bin1 bin2 count p_value
425 3085 10 9.81109386104114e-10
426 3085 11 5.2411561160462524e-11
428 3085 13 1.150689803847948e-13
429 3085 14 4.789065910287375e-15
430 3085 17 2.278838509898561e-19
431 3057 18 7.283499409851964e-21
431 3085 26 1.2279675980169167e-33
432 3085 20 6.280821183659073e-24
433 3085 13 1.150689803847948e-13
434 3085 22 4.394878658306177e-27
435 3085 15 1.8545806861193476e-16
436 3085 23 1.0808488144661977e-28
437 3085 16 6.7118581776682755e-18
439 3085 12 2.559708598069945e-12
440 3085 11 5.2411561160462524e-11
441 3085 18 7.283499409851964e-21
442 3085 14 4.789065910287375e-15
443 3085 13 1.150689803847948e-13
444 3085 23 1.0808488144661977e-28
445 3085 15 1.8545806861193476e-16
448 3679 10 9.81109386104114e-10
453 2658 12 2.559708598069945e-12
455 937 10 9.81109386104114e-10
455 1345 10 9.81109386104114e-10
455 3235 10 9.81109386104114e-10
455 4214 10 9.81109386104114e-10
455 4259 10 9.81109386104114e-10
455 4260 10 9.81109386104114e-10
455 4517 11 5.2411561160462524e-11
455 4523 10 9.81109386104114e-10
456 1345 11 5.2411561160462524e-11
456 1622 10 9.81109386104114e-10
456 3276 10 9.81109386104114e-10
457 1344 10 9.81109386104114e-10
457 1348 10 9.81109386104114e-10
457 1639 10 9.81109386104114e-10
457 3235 11 5.2411561160462524e-11
457 3273 10 9.81109386104114e-10
457 3319 10 9.81109386104114e-10
457 4261 11 5.2411561160462524e-11
457 4525 11 5.2411561160462524e-11
458 1623 11 5.2411561160462524e-11
458 4524 10 9.81109386104114e-10
459 1944 10 9.81109386104114e-10
459 4219 11 5.2411561160462524e-11
459 4851 10 9.81109386104114e-10
460 4260 11 5.2411561160462524e-11
460 4522 10 9.81109386104114e-10
460 4850 11 5.2411561160462524e-11
461 4261 10 9.81109386104114e-10
461 4524 10 9.81109386104114e-10
466 3085 11 5.2411561160462524e-11
471 3085 13 1.150689803847948e-13
483 1888 18 7.283499409851964e-21
488 4023 23 1.0808488144661977e-28
493 2862 14 4.789065910287375e-15
500 3085 12 2.559708598069945e-12
508 2720 12 2.559708598069945e-12
509 2720 32 5.370408420481701e-44
521 1122 25 5.703871964277826e-32
534 1667 23 1.0808488144661977e-28
534 1668 30 1.7686908590282051e-40
534 3381 10 9.81109386104114e-10
542 1292 44 2.9088310363855757e-66
562 2161 11 5.2411561160462524e-11
564 2129 19 2.198088367624649e-22
578 3844 10 9.81109386104114e-10
592 3085 10 9.81109386104114e-10
594 5152 21 1.7034372048268819e-25
595 2965 17 2.278838509898561e-19
623 922 20 6.280821183659073e-24
632 4854 10 9.81109386104114e-10
638 3772 10 9.81109386104114e-10
639 2327 34 1.4208356637694126e-47
639 3311 11 5.2411561160462524e-11
651 1270 23 1.0808488144661977e-28
658 4006 22 4.394878658306177e-27
667 1480 18 7.283499409851964e-21
668 1480 10 9.81109386104114e-10
675 4018 20 6.280821183659073e-24
683 959 13 1.150689803847948e-13
687 4643 11 5.2411561160462524e-11
703 3914 28 5.035306878408158e-37
704 1283 13 1.150689803847948e-13
705 2562 42 1.9982047141416726e-62
707 1357 10 9.81109386104114e-10
707 2267 10 9.81109386104114e-10
710 2994 26 1.2279675980169167e-33
721 1204 21 1.7034372048268819e-25
727 1362 11 5.2411561160462524e-11
727 2978 10 9.81109386104114e-10
727 3273 10 9.81109386104114e-10
729 1361 10 9.81109386104114e-10
730 1360 11 5.2411561160462524e-11
730 1636 10 9.81109386104114e-10
730 1665 11 5.2411561160462524e-11
730 1821 11 5.2411561160462524e-11
755 3834 12 2.559708598069945e-12
758 777 13 1.150689803847948e-13
758 1391 11 5.2411561160462524e-11
758 3085 12 2.559708598069945e-12
758 3322 12 2.559708598069945e-12
758 4547 37 4.7946546752116915e-53
766 3085 14 4.789065910287375e-15
767 3085 23 1.0808488144661977e-28
768 3085 15 1.8545806861193476e-16
769 3085 13 1.150689803847948e-13
770 3085 17 2.278838509898561e-19
771 3085 20 6.280821183659073e-24
772 3085 16 6.7118581776682755e-18
774 3085 14 4.789065910287375e-15
775 3085 19 2.198088367624649e-22
776 3085 11 5.2411561160462524e-11
777 3085 19 2.198088367624649e-22
777 4547 14 4.789065910287375e-15
778 3085 31 3.136984080608975e-42
779 3085 18 7.283499409851964e-21
780 3085 13 1.150689803847948e-13
781 3085 11 5.2411561160462524e-11
782 3085 17 2.278838509898561e-19
783 3085 11 5.2411561160462524e-11
784 3085 11 5.2411561160462524e-11
786 3085 13 1.150689803847948e-13
787 3085 13 1.150689803847948e-13
789 3085 14 4.789065910287375e-15
796 3085 13 1.150689803847948e-13
797 3085 11 5.2411561160462524e-11
798 1390 19 2.198088367624649e-22
799 3085 13 1.150689803847948e-13
800 3085 12 2.559708598069945e-12
803 3085 14 4.789065910287375e-15
804 3085 11 5.2411561160462524e-11
806 3085 11 5.2411561160462524e-11
808 5105 23 1.0808488144661977e-28
814 3085 11 5.2411561160462524e-11
815 3085 16 6.7118581776682755e-18
817 3085 10 9.81109386104114e-10
820 3085 10 9.81109386104114e-10
821 3085 12 2.559708598069945e-12
822 3085 11 5.2411561160462524e-11
824 1420 11 5.2411561160462524e-11
825 3085 14 4.789065910287375e-15
832 3834 15 1.8545806861193476e-16
834 3775 10 9.81109386104114e-10
834 3776 11 5.2411561160462524e-11
838 2373 11 5.2411561160462524e-11
842 3085 11 5.2411561160462524e-11
848 3085 12 2.559708598069945e-12
862 3876 10 9.81109386104114e-10
910 1456 18 7.283499409851964e-21
912 3850 20 6.280821183659073e-24
929 2028 21 1.7034372048268819e-25
933 4132 15 1.8545806861193476e-16
936 2476 13 1.150689803847948e-13
937 1346 11 5.2411561160462524e-11
937 3273 11 5.2411561160462524e-11
938 2268 10 9.81109386104114e-10
938 2785 12 2.559708598069945e-12
938 3311 10 9.81109386104114e-10
938 4934 10 9.81109386104114e-10
953 4220 10 9.81109386104114e-10
953 4259 11 5.2411561160462524e-11
958 4128 11 5.2411561160462524e-11
958 4129 33 8.882882268093578e-46
963 4539 16 6.7118581776682755e-18
991 3970 13 1.150689803847948e-13
1034 3884 25 5.703871964277826e-32
1036 1141 25 5.703871964277826e-32
1036 1142 18 7.283499409851964e-21
1036 3161 11 5.2411561160462524e-11
1041 1880 11 5.2411561160462524e-11
1051 3441 16 6.7118581776682755e-18
1062 2654 10 9.81109386104114e-10
1071 3428 11 5.2411561160462524e-11
1086 1704 14 4.789065910287375e-15
1086 1705 13 1.150689803847948e-13
1086 2310 14 4.789065910287375e-15
1086 2311 17 2.278838509898561e-19
1086 3085 15 1.8545806861193476e-16
1087 3085 21 1.7034372048268819e-25
1087 4665 10 9.81109386104114e-10
1088 3085 21 1.7034372048268819e-25
1089 3085 17 2.278838509898561e-19
1090 3085 16 6.7118581776682755e-18
1091 3085 16 6.7118581776682755e-18
1092 3085 19 2.198088367624649e-22
1093 3085 20 6.280821183659073e-24
1094 3085 14 4.789065910287375e-15
1095 3085 10 9.81109386104114e-10
1096 3085 16 6.7118581776682755e-18
1097 3085 15 1.8545806861193476e-16
1099 3085 18 7.283499409851964e-21
1100 3085 17 2.278838509898561e-19
1101 3085 11 5.2411561160462524e-11
1102 3085 18 7.283499409851964e-21
1102 4861 14 4.789065910287375e-15
1103 3085 15 1.8545806861193476e-16
1104 3085 19 2.198088367624649e-22
1105 3085 12 2.559708598069945e-12
1106 3085 14 4.789065910287375e-15
1107 3085 14 4.789065910287375e-15
1109 3085 13 1.150689803847948e-13
1111 3085 11 5.2411561160462524e-11
1112 3085 12 2.559708598069945e-12
1113 3085 11 5.2411561160462524e-11
1114 3085 13 1.150689803847948e-13
1115 3085 11 5.2411561160462524e-11
1116 3085 15 1.8545806861193476e-16
1117 3085 17 2.278838509898561e-19
1118 3085 23 1.0808488144661977e-28
1119 4107 11 5.2411561160462524e-11
1120 3085 13 1.150689803847948e-13
1121 3085 10 9.81109386104114e-10
1124 3085 17 2.278838509898561e-19
1126 3085 10 9.81109386104114e-10
1127 3679 13 1.150689803847948e-13
1128 3085 17 2.278838509898561e-19
1130 3085 17 2.278838509898561e-19
1134 3085 10 9.81109386104114e-10
1136 3085 11 5.2411561160462524e-11
1138 3085 14 4.789065910287375e-15
1141 3085 10 9.81109386104114e-10
1142 3085 13 1.150689803847948e-13
1147 1654 10 9.81109386104114e-10
1148 3085 15 1.8545806861193476e-16
1149 3085 15 1.8545806861193476e-16
1158 1722 17 2.278838509898561e-19
1162 4611 17 2.278838509898561e-19
1170 3085 10 9.81109386104114e-10
1177 3085 11 5.2411561160462524e-11
1223 4861 11 5.2411561160462524e-11
1277 1524 11 5.2411561160462524e-11
1283 2842 12 2.559708598069945e-12
1292 3473 13 1.150689803847948e-13
1302 4178 11 5.2411561160462524e-11
1310 2700 11 5.2411561160462524e-11
1314 3432 10 9.81109386104114e-10
1318 3199 13 1.150689803847948e-13
1321 4946 10 9.81109386104114e-10
1329 4729 10 9.81109386104114e-10
1332 2786 10 9.81109386104114e-10
1332 4962 10 9.81109386104114e-10
1338 3320 10 9.81109386104114e-10
1339 3235 10 9.81109386104114e-10
1340 3234 10 9.81109386104114e-10
1340 3235 10 9.81109386104114e-10
1343 3927 12 2.559708598069945e-12
1344 1621 11 5.2411561160462524e-11
1344 1622 10 9.81109386104114e-10
1345 1640 11 5.2411561160462524e-11
1345 4225 10 9.81109386104114e-10
1345 4304 12 2.559708598069945e-12
1346 1622 10 9.81109386104114e-10
1346 1636 11 5.2411561160462524e-11
1347 1622 10 9.81109386104114e-10
1347 2700 10 9.81109386104114e-10
1348 1634 10 9.81109386104114e-10
1348 4220 10 9.81109386104114e-10
1349 3282 10 9.81109386104114e-10
1349 4219 11 5.2411561160462524e-11
1350 2697 13 1.150689803847948e-13
1350 4529 10 9.81109386104114e-10
1351 1639 11 5.2411561160462524e-11
1351 2978 11 5.2411561160462524e-11
1351 4260 10 9.81109386104114e-10
1352 2697 11 5.2411561160462524e-11
1352 4224 10 9.81109386104114e-10
1354 1477 16 6.7118581776682755e-18
1355 1477 18 7.283499409851964e-21
1357 1636 10 9.81109386104114e-10
1358 4563 11 5.2411561160462524e-11
1359 1636 10 9.81109386104114e-10
1369 4313 22 4.394878658306177e-27
1374 4544 14 4.789065910287375e-15
1375 1634 10 9.81109386104114e-10
1375 1640 11 5.2411561160462524e-11
1377 1637 10 9.81109386104114e-10
1377 1639 13 1.150689803847948e-13
1377 4524 10 9.81109386104114e-10
1378 1623 12 2.559708598069945e-12
1378 1636 10 9.81109386104114e-10
1378 1639 14 4.789065910287375e-15
1378 1640 11 5.2411561160462524e-11
1378 2688 10 9.81109386104114e-10
1379 1639 10 9.81109386104114e-10
1379 1640 13 1.150689803847948e-13
1379 2554 11 5.2411561160462524e-11
1379 3548 10 9.81109386104114e-10
1380 3319 10 9.81109386104114e-10
1383 1629 17 2.278838509898561e-19
1383 1630 11 5.2411561160462524e-11
1383 1637 10 9.81109386104114e-10
1387 4693 17 2.278838509898561e-19
1389 4242 14 4.789065910287375e-15
1390 4015 13 1.150689803847948e-13
1390 4731 12 2.559708598069945e-12
1391 4731 56 3.423165609016921e-90
1399 2456 24 2.5385813579339888e-30
1399 3085 20 6.280821183659073e-24
1400 3085 17 2.278838509898561e-19
1401 3085 15 1.8545806861193476e-16
1402 3085 14 4.789065910287375e-15
1403 3085 15 1.8545806861193476e-16
1404 3085 17 2.278838509898561e-19
1405 3085 12 2.559708598069945e-12
1406 3085 16 6.7118581776682755e-18
1407 3085 12 2.559708598069945e-12
1408 3085 12 2.559708598069945e-12
1409 3085 16 6.7118581776682755e-18
1410 3085 12 2.559708598069945e-12
1412 3085 14 4.789065910287375e-15
1413 3085 10 9.81109386104114e-10
1417 3085 13 1.150689803847948e-13
1418 3085 16 6.7118581776682755e-18
1419 3085 11 5.2411561160462524e-11
1420 3085 14 4.789065910287375e-15
1421 3085 13 1.150689803847948e-13
1423 3085 16 6.7118581776682755e-18
1424 3085 12 2.559708598069945e-12
1426 3085 10 9.81109386104114e-10
1429 3085 13 1.150689803847948e-13
1430 3085 12 2.559708598069945e-12
1432 3085 16 6.7118581776682755e-18
1433 3085 18 7.283499409851964e-21
1434 3085 13 1.150689803847948e-13
1437 3085 12 2.559708598069945e-12
1438 3085 19 2.198088367624649e-22
1438 3367 13 1.150689803847948e-13
1439 3085 12 2.559708598069945e-12
1448 3085 14 4.789065910287375e-15
1452 3314 18 7.283499409851964e-21
1454 3085 10 9.81109386104114e-10
1458 3085 103 1.3065311713229175e-195
1458 3748 10 9.81109386104114e-10
1459 3085 15 1.8545806861193476e-16
1467 2008 17 2.278838509898561e-19
1504 4731 10 9.81109386104114e-10
1542 3051 51 4.839264761841618e-80
1543 3051 19 2.198088367624649e-22
1548 2332 15 1.8545806861193476e-16
1552 4276 10 9.81109386104114e-10
1569 3531 11 5.2411561160462524e-11
1573 2734 28 5.035306878408158e-37
1578 4279 18 7.283499409851964e-21
1622 3225 21 1.7034372048268819e-25
1622 3284 11 5.2411561160462524e-11
1623 2141 13 1.150689803847948e-13
1623 3283 11 5.2411561160462524e-11
1623 4524 10 9.81109386104114e-10
1624 3313 10 9.81109386104114e-10
1624 4214 10 9.81109386104114e-10
1629 2686 10 9.81109386104114e-10
1636 3277 16 6.7118581776682755e-18
1637 4524 10 9.81109386104114e-10
1639 3255 10 9.81109386104114e-10
1652 3160 10 9.81109386104114e-10
1653 3880 27 2.536742803572444e-35
1653 4516 41 1.5900291170812452e-60
1664 1706 14 4.789065910287375e-15
1669 1916 10 9.81109386104114e-10
1672 3125 12 2.559708598069945e-12
1686 2841 28 5.035306878408158e-37
1686 3297 10 9.81109386104114e-10
1686 4547 80 5.7202977177183935e-142
1691 2450 11 5.2411561160462524e-11
1704 3085 13 1.150689803847948e-13
1704 3297 10 9.81109386104114e-10
1704 4547 152 0.0
1705 3085 44 2.9088310363855757e-66
1706 2710 13 1.150689803847948e-13
1706 3085 28 5.035306878408158e-37
1707 3085 25 5.703871964277826e-32
1708 3085 23 1.0808488144661977e-28
1709 3085 22 4.394878658306177e-27
1710 3085 13 1.150689803847948e-13
1711 3085 15 1.8545806861193476e-16
1712 3085 14 4.789065910287375e-15
1713 3085 18 7.283499409851964e-21
1714 3085 19 2.198088367624649e-22
1715 3085 20 6.280821183659073e-24
1716 3085 16 6.7118581776682755e-18
1717 3085 14 4.789065910287375e-15
1718 3085 17 2.278838509898561e-19
1720 3085 12 2.559708598069945e-12
1721 2415 11 5.2411561160462524e-11
1721 3085 14 4.789065910287375e-15
1722 3085 21 1.7034372048268819e-25
1723 3085 15 1.8545806861193476e-16
1724 3085 19 2.198088367624649e-22
1725 3085 21 1.7034372048268819e-25
1727 3085 15 1.8545806861193476e-16
1728 3085 17 2.278838509898561e-19
1729 3085 15 1.8545806861193476e-16
1730 3085 18 7.283499409851964e-21
1732 3085 15 1.8545806861193476e-16
1733 2374 17 2.278838509898561e-19
1733 3085 18 7.283499409851964e-21
1734 3085 15 1.8545806861193476e-16
1735 3085 14 4.789065910287375e-15
1736 3085 12 2.559708598069945e-12
1737 3085 15 1.8545806861193476e-16
1738 3085 16 6.7118581776682755e-18
1739 3085 12 2.559708598069945e-12
1740 3085 12 2.559708598069945e-12
1741 3085 14 4.789065910287375e-15
1742 3085 19 2.198088367624649e-22
1743 3085 20 6.280821183659073e-24
1744 3085 11 5.2411561160462524e-11
1745 3085 10 9.81109386104114e-10
1746 3085 12 2.559708598069945e-12
1747 3085 13 1.150689803847948e-13
1749 3085 10 9.81109386104114e-10
1750 3085 13 1.150689803847948e-13
1751 2366 18 7.283499409851964e-21
1752 2366 11 5.2411561160462524e-11
1752 3085 13 1.150689803847948e-13
1753 3085 11 5.2411561160462524e-11
1754 3085 12 2.559708598069945e-12
1755 3085 17 2.278838509898561e-19
1756 3085 16 6.7118581776682755e-18
1757 3085 11 5.2411561160462524e-11
1758 3085 14 4.789065910287375e-15
1759 3085 13 1.150689803847948e-13
1759 4516 10 9.81109386104114e-10
1760 3085 13 1.150689803847948e-13
1761 3085 14 4.789065910287375e-15
1764 3085 12 2.559708598069945e-12
1765 3085 12 2.559708598069945e-12
1767 3085 12 2.559708598069945e-12
1768 3085 14 4.789065910287375e-15
1770 3085 13 1.150689803847948e-13
1771 3085 12 2.559708598069945e-12
1772 3085 12 2.559708598069945e-12
1773 3085 12 2.559708598069945e-12
1773 3379 42 1.9982047141416726e-62
1773 3380 12 2.559708598069945e-12
1774 3085 16 6.7118581776682755e-18
1777 3085 11 5.2411561160462524e-11
1797 3085 10 9.81109386104114e-10
1798 4575 17 2.278838509898561e-19
1803 3085 11 5.2411561160462524e-11
1804 3085 10 9.81109386104114e-10
1806 4958 18 7.283499409851964e-21
1812 3665 18 7.283499409851964e-21
1812 4333 11 5.2411561160462524e-11
1815 2259 10 9.81109386104114e-10
1831 3172 25 5.703871964277826e-32
1832 4841 13 1.150689803847948e-13
1833 4841 24 2.5385813579339888e-30
1838 4897 14 4.789065910287375e-15
1838 4898 28 5.035306878408158e-37
1851 4366 27 2.536742803572444e-35
1852 2644 10 9.81109386104114e-10
1869 2326 11 5.2411561160462524e-11
1881 2208 28 5.035306878408158e-37
1882 4901 12 2.559708598069945e-12
1911 5046 13 1.150689803847948e-13
1916 4377 17 2.278838509898561e-19
1922 3292 11 5.2411561160462524e-11
1929 5145 14 4.789065910287375e-15
1948 2746 11 5.2411561160462524e-11
1964 2380 32 5.370408420481701e-44
1967 4825 10 9.81109386104114e-10
1979 3886 11 5.2411561160462524e-11
1992 2992 15 1.8545806861193476e-16
1996 2303 11 5.2411561160462524e-11
2004 3085 34 1.4208356637694126e-47
2004 4260 11 5.2411561160462524e-11
2005 2311 11 5.2411561160462524e-11
2005 3085 73 2.1865204115559787e-126
2005 4260 19 2.198088367624649e-22
2006 3085 23 1.0808488144661977e-28
2007 3085 32 5.370408420481701e-44
2008 3085 30 1.7686908590282051e-40
2009 3085 15 1.8545806861193476e-16
2010 3085 18 7.283499409851964e-21
2011 3085 32 5.370408420481701e-44
2012 3085 21 1.7034372048268819e-25
2013 2817 19 2.198088367624649e-22
2013 5299 34 1.4208356637694126e-47
2020 3085 13 1.150689803847948e-13
2023 3085 20 6.280821183659073e-24
2024 3085 16 6.7118581776682755e-18
2025 3085 18 7.283499409851964e-21
2026 3085 10 9.81109386104114e-10
2028 3085 14 4.789065910287375e-15
2031 3085 10 9.81109386104114e-10
2032 3085 17 2.278838509898561e-19
2033 3085 16 6.7118581776682755e-18
2033 3881 11 5.2411561160462524e-11
2035 3085 10 9.81109386104114e-10
2036 3085 10 9.81109386104114e-10
2037 3085 15 1.8545806861193476e-16
2038 3085 16 6.7118581776682755e-18
2048 2394 13 1.150689803847948e-13
2048 3085 11 5.2411561160462524e-11
2049 3085 14 4.789065910287375e-15
2050 3085 12 2.559708598069945e-12
2051 3085 20 6.280821183659073e-24
2053 3085 11 5.2411561160462524e-11
2054 3085 19 2.198088367624649e-22
2055 3085 16 6.7118581776682755e-18
2057 2630 13 1.150689803847948e-13
2057 4517 10 9.81109386104114e-10
2057 4525 11 5.2411561160462524e-11
2058 2699 10 9.81109386104114e-10
2058 4525 11 5.2411561160462524e-11
2060 3085 21 1.7034372048268819e-25
2061 3085 10 9.81109386104114e-10
2068 3085 12 2.559708598069945e-12
2069 3085 20 6.280821183659073e-24
2076 3085 10 9.81109386104114e-10
2092 3085 10 9.81109386104114e-10
2094 3085 10 9.81109386104114e-10
2102 4855 10 9.81109386104114e-10
2103 2977 10 9.81109386104114e-10
2103 4516 10 9.81109386104114e-10
2103 4517 10 9.81109386104114e-10
2103 4526 10 9.81109386104114e-10
2104 3275 10 9.81109386104114e-10
2172 4221 13 1.150689803847948e-13
2173 5298 14 4.789065910287375e-15
2180 2410 11 5.2411561160462524e-11
2185 3958 11 5.2411561160462524e-11
2185 4079 21 1.7034372048268819e-25
2191 2324 15 1.8545806861193476e-16
2191 4655 15 1.8545806861193476e-16
2191 4656 24 2.5385813579339888e-30
2202 2428 10 9.81109386104114e-10
2206 4407 19 2.198088367624649e-22
2214 3284 10 9.81109386104114e-10
2216 2664 24 2.5385813579339888e-30
2222 3565 15 1.8545806861193476e-16
2233 2919 13 1.150689803847948e-13
2240 2925 17 2.278838509898561e-19
2266 2786 10 9.81109386104114e-10
2266 3310 11 5.2411561160462524e-11
2266 3684 10 9.81109386104114e-10
2267 3275 10 9.81109386104114e-10
2267 3310 11 5.2411561160462524e-11
2267 3313 10 9.81109386104114e-10
2270 4933 32 5.370408420481701e-44
2273 3442 14 4.789065910287375e-15
2310 3085 21 1.7034372048268819e-25
2311 3085 91 3.555859064457254e-167
2311 4260 13 1.150689803847948e-13
2312 3085 27 2.536742803572444e-35
2312 4547 115 5.803290588548955e-225
2313 2654 17 2.278838509898561e-19
2313 3085 26 1.2279675980169167e-33
2313 3867 10 9.81109386104114e-10
2314 3085 23 1.0808488144661977e-28
2315 3085 20 6.280821183659073e-24
2316 3085 17 2.278838509898561e-19
2317 3085 25 5.703871964277826e-32
2318 3085 29 9.61571349936524e-39
2319 3085 15 1.8545806861193476e-16
2320 3085 23 1.0808488144661977e-28
2321 3085 24 2.5385813579339888e-30
2322 3085 22 4.394878658306177e-27
2323 3085 24 2.5385813579339888e-30
2324 3085 29 9.61571349936524e-39
2325 3085 24 2.5385813579339888e-30
2326 3085 26 1.2279675980169167e-33
2327 3085 28 5.035306878408158e-37
2327 4857 10 9.81109386104114e-10
2328 3085 19 2.198088367624649e-22
2329 3085 19 2.198088367624649e-22
2330 3085 12 2.559708598069945e-12
2331 3085 15 1.8545806861193476e-16
2332 3085 16 6.7118581776682755e-18
2333 3085 16 6.7118581776682755e-18
2334 3085 12 2.559708598069945e-12
2336 3085 12 2.559708598069945e-12
2337 3085 14 4.789065910287375e-15
2338 3085 12 2.559708598069945e-12
2339 3085 12 2.559708598069945e-12
2340 3085 12 2.559708598069945e-12
2341 3085 16 6.7118581776682755e-18
2342 3085 27 2.536742803572444e-35
2343 3085 13 1.150689803847948e-13
2350 3085 15 1.8545806861193476e-16
2351 3085 20 6.280821183659073e-24
2352 3085 12 2.559708598069945e-12
2353 3085 13 1.150689803847948e-13
2355 3085 15 1.8545806861193476e-16
2357 3085 20 6.280821183659073e-24
2358 3085 16 6.7118581776682755e-18
2359 3085 17 2.278838509898561e-19
2360 3085 15 1.8545806861193476e-16
2361 3085 15 1.8545806861193476e-16
