bin1 bin2 count p_value
62 3085 10 4.217369480035789e-13
64 3085 9 1.5975344236228614e-11
65 3085 9 1.5975344236228614e-11
66 3085 13 4.439653166030329e-18
67 3085 16 2.3185387494891145e-23
68 3085 24 1.3993894690213858e-38
69 3085 19 6.789006993435901e-29
70 3085 10 4.217369480035789e-13
71 3085 10 4.217369480035789e-13
72 3085 11 1.0091258427825604e-14
73 3085 9 1.5975344236228614e-11
73 4516 8 5.430917221238521e-10
74 3085 14 8.267797621312332e-20
74 4516 11 1.0091258427825604e-14
75 3085 16 2.3185387494891145e-23
76 3085 14 8.267797621312332e-20
77 3085 9 1.5975344236228614e-11
78 3085 11 1.0091258427825604e-14
80 3085 8 5.430917221238521e-10
82 3085 11 1.0091258427825604e-14
84 3085 8 5.430917221238521e-10
85 3085 12 2.2065690234987544e-16
86 3085 10 4.217369480035789e-13
87 3085 9 1.5975344236228614e-11
88 3085 8 5.430917221238521e-10
89 3085 15 1.4323179727903016e-21
94 3085 8 5.430917221238521e-10
97 3085 10 4.217369480035789e-13
99 913 10 4.217369480035789e-13
101 3085 8 5.430917221238521e-10
104 3085 15 1.4323179727903016e-21
108 1907 13 4.439653166030329e-18
111 4926 32 4.708954850762052e-55
114 3887 12 2.2065690234987544e-16
115 3085 8 5.430917221238521e-10
118 3085 9 1.5975344236228614e-11
123 3085 8 5.430917221238521e-10
124 4936 13 4.439653166030329e-18
130 725 9 1.5975344236228614e-11
131 2547 8 5.430917221238521e-10
131 3839 12 2.2065690234987544e-16
133 2705 9 1.5975344236228614e-11
133 2706 22 1.2126636201310445e-34
149 461 8 5.430917221238521e-10
149 3883 10 4.217369480035789e-13
168 584 8 5.430917221238521e-10
168 585 14 8.267797621312332e-20
168 586 15 1.4323179727903016e-21
177 2521 8 5.430917221238521e-10
179 873 22 1.2126636201310445e-34
180 401 25 1.4052819136030168e-40
180 402 21 1.0514921083730157e-32
180 403 21 1.0514921083730157e-32
180 404 11 1.0091258427825604e-14
180 421 9 1.5975344236228614e-11
180 432 9 1.5975344236228614e-11
180 434 8 5.430917221238521e-10
180 1087 12 2.2065690234987544e-16
180 1088 13 4.439653166030329e-18
180 1090 12 2.2065690234987544e-16
180 1092 11 1.0091258427825604e-14
180 1093 8 5.430917221238521e-10
180 1097 10 4.217369480035789e-13
180 3085 63 1.0617377059176637e-126
181 3085 9 1.5975344236228614e-11
186 1128 13 4.439653166030329e-18
197 2257 10 4.217369480035789e-13
198 2755 9 1.5975344236228614e-11
207 1495 11 1.0091258427825604e-14
210 704 10 4.217369480035789e-13
215 2717 17 3.5204582215062808e-25
221 2138 12 2.2065690234987544e-16
222 1930 25 1.4052819136030168e-40
223 1930 10 4.217369480035789e-13
234 4296 8 5.430917221238521e-10
258 4144 11 1.0091258427825604e-14
260 1215 14 8.267797621312332e-20
268 1361 8 5.430917221238521e-10
269 1341 8 5.430917221238521e-10
270 728 8 5.430917221238521e-10
271 706 10 4.217369480035789e-13
271 731 8 5.430917221238521e-10
271 1603 11 1.0091258427825604e-14
271 3071 20 8.672687068645047e-31
271 3230 8 5.430917221238521e-10
271 3496 8 5.430917221238521e-10
273 2399 10 4.217369480035789e-13
273 2554 8 5.430917221238521e-10
273 3273 8 5.430917221238521e-10
274 2399 34 2.4874124083051405e-59
275 3312 8 5.430917221238521e-10
277 1947 16 2.3185387494891145e-23
278 3564 25 1.4052819136030168e-40
295 913 13 4.439653166030329e-18
299 1160 14 8.267797621312332e-20
305 3916 24 1.3993894690213858e-38
309 2613 25 1.4052819136030168e-40
311 4523 9 1.5975344236228614e-11
318 3220 14 8.267797621312332e-20
319 1974 15 1.4323179727903016e-21
324 5052 11 1.0091258427825604e-14
326 1421 14 8.267797621312332e-20
329 3141 11 1.0091258427825604e-14
337 1127 15 1.4323179727903016e-21
344 4118 13 4.439653166030329e-18
346 1653 8 5.430917221238521e-10
347 3071 14 8.267797621312332e-20
348 4345 14 8.267797621312332e-20
365 731 12 2.2065690234987544e-16
365 732 8 5.430917221238521e-10
365 1376 8 5.430917221238521e-10
366 731 8 5.430917221238521e-10
366 2943 8 5.430917221238521e-10
366 3285 8 5.430917221238521e-10
368 953 8 5.430917221238521e-10
368 2302 9 1.5975344236228614e-11
368 2786 9 1.5975344236228614e-11
369 709 8 5.430917221238521e-10
401 3085 17 3.5204582215062808e-25
402 3085 38 4.717392105909153e-68
402 4618 13 4.439653166030329e-18
403 3085 20 8.672687068645047e-31
404 3085 32 4.708954850762052e-55
404 4474 8 5.430917221238521e-10
405 3085 31 6.155648461105516e-53
406 3085 19 6.789006993435901e-29
407 2497 15 1.4323179727903016e-21
407 3085 25 1.4052819136030168e-40
408 3085 18 5.031369241107522e-27
409 3085 15 1.4323179727903016e-21
410 3085 13 4.439653166030329e-18
411 3085 10 4.217369480035789e-13
412 3085 15 1.4323179727903016e-21
413 3085 14 8.267797621312332e-20
413 4411 9 1.5975344236228614e-11
414 3085 19 6.789006993435901e-29
415 3085 20 8.672687068645047e-31
416 3085 20 8.672687068645047e-31
417 3085 21 1.0514921083730157e-32
418 3085 22 1.2126636201310445e-34
418 3646 10 4.217369480035789e-13
419 3085 20 8.672687068645047e-31
420 3085 15 1.4323179727903016e-21
421 3085 19 6.789006993435901e-29
422 3085 18 5.031369241107522e-27
423 3085 17 3.5204582215062808e-25
424 3085 16 2.3185387494891145e-23
425 1746 9 1.5975344236228614e-11
425 3085 10 4.217369480035789e-13
426 3085 11 1.0091258427825604e-14
428 3085 13 4.439653166030329e-18
429 3085 14 8.267797621312332e-20
430 3085 17 3.5204582215062808e-25
431 3057 18 5.031369241107522e-27
431 3085 26 1.352101466518942e-42
432 3085 20 8.672687068645047e-31
433 3085 13 4.439653166030329e-18
434 3085 22 1.2126636201310445e-34
435 3085 15 1.4323179727903016e-21
436 3085 23 1.3330504657914901e-36
437 3085 16 2.3185387494891145e-23
438 3085 8 5.430917221238521e-10
439 3085 12 2.2065690234987544e-16
440 3085 11 1.0091258427825604e-14
441 3085 18 5.031369241107522e-27
442 3085 14 8.267797621312332e-20
443 3085 13 4.439653166030329e-18
444 3085 23 1.3330504657914901e-36
445 3085 15 1.4323179727903016e-21
446 4519 8 5.430917221238521e-10
446 4852 9 1.5975344236228614e-11
447 3089 8 5.430917221238521e-10
447 4516 8 5.430917221238521e-10
448 3679 10 4.217369480035789e-13
448 4852 8 5.430917221238521e-10
450 3679 8 5.430917221238521e-10
452 4219 8 5.430917221238521e-10
453 2658 12 2.2065690234987544e-16
453 2660 8 5.430917221238521e-10
453 2937 9 1.5975344236228614e-11
453 3089 8 5.430917221238521e-10
453 4260 8 5.430917221238521e-10
453 4522 8 5.430917221238521e-10
454 1339 9 1.5975344236228614e-11
454 2477 8 5.430917221238521e-10
454 4227 9 1.5975344236228614e-11
454 4853 8 5.430917221238521e-10
455 937 10 4.217369480035789e-13
455 1345 10 4.217369480035789e-13
455 1622 8 5.430917221238521e-10
455 1623 9 1.5975344236228614e-11
455 1636 9 1.5975344236228614e-11
455 1637 9 1.5975344236228614e-11
455 1639 9 1.5975344236228614e-11
455 2057 8 5.430917221238521e-10
455 2267 9 1.5975344236228614e-11
455 2786 8 5.430917221238521e-10
455 3085 8 5.430917221238521e-10
455 3088 8 5.430917221238521e-10
455 3235 10 4.217369480035789e-13
455 3274 9 1.5975344236228614e-11
455 3282 8 5.430917221238521e-10
455 3284 8 5.430917221238521e-10
455 3679 8 5.430917221238521e-10
455 4214 10 4.217369480035789e-13
455 4221 8 5.430917221238521e-10
455 4225 9 1.5975344236228614e-11
455 4259 10 4.217369480035789e-13
455 4260 10 4.217369480035789e-13
455 4261 8 5.430917221238521e-10
455 4517 11 1.0091258427825604e-14
455 4523 10 4.217369480035789e-13
455 4524 8 5.430917221238521e-10
455 4531 8 5.430917221238521e-10
455 4850 9 1.5975344236228614e-11
455 4851 8 5.430917221238521e-10
455 4852 9 1.5975344236228614e-11
455 4853 9 1.5975344236228614e-11
456 1344 9 1.5975344236228614e-11
456 1345 11 1.0091258427825604e-14
456 1620 9 1.5975344236228614e-11
456 1622 10 4.217369480035789e-13
456 1636 9 1.5975344236228614e-11
456 1637 9 1.5975344236228614e-11
456 2453 8 5.430917221238521e-10
456 3276 10 4.217369480035789e-13
456 4219 9 1.5975344236228614e-11
456 4227 8 5.430917221238521e-10
456 4524 9 1.5975344236228614e-11
456 4525 9 1.5975344236228614e-11
456 4850 9 1.5975344236228614e-11
456 4853 8 5.430917221238521e-10
456 4854 8 5.430917221238521e-10
457 1338 8 5.430917221238521e-10
457 1344 10 4.217369480035789e-13
457 1345 9 1.5975344236228614e-11
457 1347 9 1.5975344236228614e-11
457 1348 10 4.217369480035789e-13
457 1350 8 5.430917221238521e-10
457 1351 8 5.430917221238521e-10
457 1380 8 5.430917221238521e-10
457 1622 8 5.430917221238521e-10
457 1639 10 4.217369480035789e-13
457 2057 8 5.430917221238521e-10
457 3232 8 5.430917221238521e-10
457 3235 11 1.0091258427825604e-14
457 3273 10 4.217369480035789e-13
457 3319 10 4.217369480035789e-13
457 3320 9 1.5975344236228614e-11
457 3679 9 1.5975344236228614e-11
457 4219 9 1.5975344236228614e-11
457 4260 9 1.5975344236228614e-11
457 4261 11 1.0091258427825604e-14
457 4262 9 1.5975344236228614e-11
457 4333 8 5.430917221238521e-10
457 4334 9 1.5975344236228614e-11
457 4524 9 1.5975344236228614e-11
457 4525 11 1.0091258427825604e-14
457 4854 9 1.5975344236228614e-11
457 4855 9 1.5975344236228614e-11
458 1623 11 1.0091258427825604e-14
458 3320 8 5.430917221238521e-10
458 4219 9 1.5975344236228614e-11
458 4520 9 1.5975344236228614e-11
458 4524 10 4.217369480035789e-13
458 4525 8 5.430917221238521e-10
459 1455 8 5.430917221238521e-10
459 1944 10 4.217369480035789e-13
459 3230 8 5.430917221238521e-10
459 4219 11 1.0091258427825604e-14
459 4516 9 1.5975344236228614e-11
459 4851 10 4.217369480035789e-13
459 4852 9 1.5975344236228614e-11
460 938 8 5.430917221238521e-10
460 1345 8 5.430917221238521e-10
460 2060 8 5.430917221238521e-10
460 3091 9 1.5975344236228614e-11
460 3320 8 5.430917221238521e-10
460 4219 8 5.430917221238521e-10
460 4260 11 1.0091258427825604e-14
460 4261 8 5.430917221238521e-10
460 4522 10 4.217369480035789e-13
460 4523 8 5.430917221238521e-10
460 4525 9 1.5975344236228614e-11
460 4850 11 1.0091258427825604e-14
460 4851 8 5.430917221238521e-10
460 4852 8 5.430917221238521e-10
460 4856 8 5.430917221238521e-10
461 3085 9 1.5975344236228614e-11
461 4213 8 5.430917221238521e-10
461 4261 10 4.217369480035789e-13
461 4523 9 1.5975344236228614e-11
461 4524 10 4.217369480035789e-13
462 1440 8 5.430917221238521e-10
462 4528 9 1.5975344236228614e-11
466 3085 11 1.0091258427825604e-14
470 3085 9 1.5975344236228614e-11
471 3085 13 4.439653166030329e-18
473 3085 8 5.430917221238521e-10
475 3085 9 1.5975344236228614e-11
478 4717 8 5.430917221238521e-10
483 1888 18 5.031369241107522e-27
486 3085 8 5.430917221238521e-10
488 4023 23 1.3330504657914901e-36
493 2862 14 8.267797621312332e-20
495 3085 9 1.5975344236228614e-11
500 3085 12 2.2065690234987544e-16
500 3745 9 1.5975344236228614e-11
508 2720 12 2.2065690234987544e-16
509 2720 32 4.708954850762052e-55
521 1122 25 1.4052819136030168e-40
532 4535 8 5.430917221238521e-10
534 1667 23 1.3330504657914901e-36
534 1668 30 7.766912349171082e-51
534 3381 10 4.217369480035789e-13
538 1460 8 5.430917221238521e-10
542 1292 44 1.614380873107983e-81
549 4177 8 5.430917221238521e-10
562 2161 11 1.0091258427825604e-14
564 2129 19 6.789006993435901e-29
578 3844 10 4.217369480035789e-13
592 3085 10 4.217369480035789e-13
594 5152 21 1.0514921083730157e-32
595 2965 17 3.5204582215062808e-25
623 922 20 8.672687068645047e-31
624 5175 8 5.430917221238521e-10
632 4854 10 4.217369480035789e-13
636 3284 9 1.5975344236228614e-11
636 3549 8 5.430917221238521e-10
638 3772 10 4.217369480035789e-13
639 2327 34 2.4874124083051405e-59
639 3311 11 1.0091258427825604e-14
651 1270 23 1.3330504657914901e-36
654 2648 9 1.5975344236228614e-11
656 1312 8 5.430917221238521e-10
656 2101 9 1.5975344236228614e-11
658 4006 22 1.2126636201310445e-34
667 1480 18 5.031369241107522e-27
668 1480 10 4.217369480035789e-13
675 4017 9 1.5975344236228614e-11
675 4018 20 8.672687068645047e-31
678 2637 9 1.5975344236228614e-11
682 5295 8 5.430917221238521e-10
683 958 9 1.5975344236228614e-11
683 959 13 4.439653166030329e-18
687 4643 11 1.0091258427825604e-14
689 1102 9 1.5975344236228614e-11
701 1363 8 5.430917221238521e-10
703 3914 28 1.1072879050667666e-46
704 933 8 5.430917221238521e-10
704 1283 13 4.439653166030329e-18
704 1313 8 5.430917221238521e-10
704 1871 8 5.430917221238521e-10
704 2268 8 5.430917221238521e-10
705 1380 8 5.430917221238521e-10
705 2562 42 5.5557988007521925e-77
705 2563 9 1.5975344236228614e-11
706 1352 8 5.430917221238521e-10
706 1377 8 5.430917221238521e-10
706 3546 8 5.430917221238521e-10
707 1357 10 4.217369480035789e-13
707 1358 8 5.430917221238521e-10
707 1359 8 5.430917221238521e-10
707 1377 8 5.430917221238521e-10
707 1378 8 5.430917221238521e-10
707 2267 10 4.217369480035789e-13
707 2979 8 5.430917221238521e-10
707 3496 8 5.430917221238521e-10
708 1358 8 5.430917221238521e-10
708 1359 8 5.430917221238521e-10
708 2557 8 5.430917221238521e-10
708 3312 9 1.5975344236228614e-11
708 3314 8 5.430917221238521e-10
710 2994 26 1.352101466518942e-42
721 1204 21 1.0514921083730157e-32
724 1362 8 5.430917221238521e-10
724 1961 9 1.5975344236228614e-11
725 3320 8 5.430917221238521e-10
726 1361 8 5.430917221238521e-10
726 3272 9 1.5975344236228614e-11
727 1361 9 1.5975344236228614e-11
727 1362 11 1.0091258427825604e-14
727 1623 8 5.430917221238521e-10
727 2978 10 4.217369480035789e-13
727 2980 9 1.5975344236228614e-11
727 3273 10 4.217369480035789e-13
727 3314 8 5.430917221238521e-10
728 1362 9 1.5975344236228614e-11
728 2978 8 5.430917221238521e-10
728 3311 9 1.5975344236228614e-11
729 1352 9 1.5975344236228614e-11
729 1355 8 5.430917221238521e-10
729 1361 10 4.217369480035789e-13
729 1615 9 1.5975344236228614e-11
729 2978 8 5.430917221238521e-10
729 2980 9 1.5975344236228614e-11
730 1360 11 1.0091258427825604e-14
730 1381 8 5.430917221238521e-10
730 1387 8 5.430917221238521e-10
730 1636 10 4.217369480035789e-13
730 1665 11 1.0091258427825604e-14
730 1668 9 1.5975344236228614e-11
730 1821 11 1.0091258427825604e-14
731 1346 8 5.430917221238521e-10
731 1354 8 5.430917221238521e-10
731 2556 8 5.430917221238521e-10
732 1360 8 5.430917221238521e-10
755 2295 9 1.5975344236228614e-11
755 2450 9 1.5975344236228614e-11
755 3834 12 2.2065690234987544e-16
756 3312 8 5.430917221238521e-10
757 5163 8 5.430917221238521e-10
758 777 13 4.439653166030329e-18
758 1390 8 5.430917221238521e-10
758 1391 11 1.0091258427825604e-14
758 1997 9 1.5975344236228614e-11
758 2302 9 1.5975344236228614e-11
758 3085 12 2.2065690234987544e-16
758 3322 12 2.2065690234987544e-16
758 4465 8 5.430917221238521e-10
758 4547 37 7.487545610981718e-66
766 3085 14 8.267797621312332e-20
767 3085 23 1.3330504657914901e-36
768 3085 15 1.4323179727903016e-21
769 3085 13 4.439653166030329e-18
770 3085 17 3.5204582215062808e-25
771 3085 20 8.672687068645047e-31
772 3085 16 2.3185387494891145e-23
774 3085 14 8.267797621312332e-20
775 3085 19 6.789006993435901e-29
776 3085 11 1.0091258427825604e-14
777 3085 19 6.789006993435901e-29
777 4547 14 8.267797621312332e-20
778 3085 31 6.155648461105516e-53
778 3088 8 5.430917221238521e-10
779 3085 18 5.031369241107522e-27
780 3085 13 4.439653166030329e-18
781 3085 11 1.0091258427825604e-14
782 3085 17 3.5204582215062808e-25
783 3085 11 1.0091258427825604e-14
784 3085 11 1.0091258427825604e-14
785 3085 8 5.430917221238521e-10
786 3085 13 4.439653166030329e-18
787 3085 13 4.439653166030329e-18
789 3085 14 8.267797621312332e-20
790 3085 8 5.430917221238521e-10
792 3085 8 5.430917221238521e-10
796 3085 13 4.439653166030329e-18
797 3085 11 1.0091258427825604e-14
798 1390 19 6.789006993435901e-29
799 1390 8 5.430917221238521e-10
799 3085 13 4.439653166030329e-18
800 3085 12 2.2065690234987544e-16
801 3085 8 5.430917221238521e-10
803 3085 14 8.267797621312332e-20
804 3085 11 1.0091258427825604e-14
806 3085 11 1.0091258427825604e-14
807 3085 9 1.5975344236228614e-11
808 5105 23 1.3330504657914901e-36
810 3085 9 1.5975344236228614e-11
812 3085 9 1.5975344236228614e-11
814 2580 8 5.430917221238521e-10
814 3085 11 1.0091258427825604e-14
815 3085 16 2.3185387494891145e-23
817 3085 10 4.217369480035789e-13
820 3085 10 4.217369480035789e-13
821 3085 12 2.2065690234987544e-16
822 3085 11 1.0091258427825604e-14
824 1420 11 1.0091258427825604e-14
824 3085 9 1.5975344236228614e-11
825 3085 14 8.267797621312332e-20
828 3085 8 5.430917221238521e-10
832 3834 15 1.4323179727903016e-21
834 1406 8 5.430917221238521e-10
834 3775 10 4.217369480035789e-13
834 3776 11 1.0091258427825604e-14
838 2373 11 1.0091258427825604e-14
839 3223 8 5.430917221238521e-10
842 3085 11 1.0091258427825604e-14
845 3085 8 5.430917221238521e-10
848 3085 12 2.2065690234987544e-16
851 4006 8 5.430917221238521e-10
862 3876 10 4.217369480035789e-13
866 3085 8 5.430917221238521e-10
867 3085 8 5.430917221238521e-10
868 3085 8 5.430917221238521e-10
891 3085 8 5.430917221238521e-10
910 1456 18 5.031369241107522e-27
912 3850 20 8.672687068645047e-31
929 2028 21 1.0514921083730157e-32
933 4132 15 1.4323179727903016e-21
933 4171 9 1.5975344236228614e-11
935 1716 9 1.5975344236228614e-11
936 2476 13 4.439653166030329e-18
936 3311 8 5.430917221238521e-10
936 3319 9 1.5975344236228614e-11
936 3549 8 5.430917221238521e-10
936 4259 8 5.430917221238521e-10
937 1346 11 1.0091258427825604e-14
937 2450 8 5.430917221238521e-10
937 3273 11 1.0091258427825604e-14
937 3275 9 1.5975344236228614e-11
937 3284 8 5.430917221238521e-10
937 3311 8 5.430917221238521e-10
937 4259 9 1.5975344236228614e-11
938 1639 8 5.430917221238521e-10
938 1641 8 5.430917221238521e-10
938 2268 10 4.217369480035789e-13
938 2684 8 5.430917221238521e-10
938 2785 12 2.2065690234987544e-16
938 3270 8 5.430917221238521e-10
938 3272 9 1.5975344236228614e-11
938 3273 9 1.5975344236228614e-11
938 3276 8 5.430917221238521e-10
938 3285 8 5.430917221238521e-10
938 3311 10 4.217369480035789e-13
938 3320 9 1.5975344236228614e-11
938 4731 8 5.430917221238521e-10
938 4933 8 5.430917221238521e-10
938 4934 10 4.217369480035789e-13
939 1639 8 5.430917221238521e-10
939 2556 8 5.430917221238521e-10
939 3274 8 5.430917221238521e-10
939 3275 9 1.5975344236228614e-11
939 3276 9 1.5975344236228614e-11
940 2268 9 1.5975344236228614e-11
940 2786 8 5.430917221238521e-10
940 2978 8 5.430917221238521e-10
940 3235 8 5.430917221238521e-10
940 3311 8 5.430917221238521e-10
943 3960 8 5.430917221238521e-10
950 3270 8 5.430917221238521e-10
950 3275 8 5.430917221238521e-10
950 4260 8 5.430917221238521e-10
951 1642 9 1.5975344236228614e-11
951 1674 8 5.430917221238521e-10
951 2267 9 1.5975344236228614e-11
951 2479 8 5.430917221238521e-10
951 2979 8 5.430917221238521e-10
951 3318 8 5.430917221238521e-10
951 3548 8 5.430917221238521e-10
952 3254 9 1.5975344236228614e-11
952 3312 8 5.430917221238521e-10
953 1680 8 5.430917221238521e-10
953 3254 9 1.5975344236228614e-11
953 3282 9 1.5975344236228614e-11
953 3310 9 1.5975344236228614e-11
953 3319 8 5.430917221238521e-10
953 4219 8 5.430917221238521e-10
953 4220 10 4.217369480035789e-13
953 4259 11 1.0091258427825604e-14
958 4128 11 1.0091258427825604e-14
958 4129 33 3.4803134243249605e-57
963 4539 16 2.3185387494891145e-23
978 4184 9 1.5975344236228614e-11
983 2195 9 1.5975344236228614e-11
991 3970 13 4.439653166030329e-18
1011 4680 8 5.430917221238521e-10
1014 5107 8 5.430917221238521e-10
1034 3884 25 1.4052819136030168e-40
1036 1141 25 1.4052819136030168e-40
1036 1142 18 5.031369241107522e-27
1036 3161 11 1.0091258427825604e-14
1041 1880 11 1.0091258427825604e-14
1051 2680 9 1.5975344236228614e-11
1051 3441 16 2.3185387494891145e-23
1052 1654 8 5.430917221238521e-10
1062 2654 10 4.217369480035789e-13
1071 3428 11 1.0091258427825604e-14
1072 3618 8 5.430917221238521e-10
1086 1704 14 8.267797621312332e-20
1086 1705 13 4.439653166030329e-18
1086 2310 14 8.267797621312332e-20
1086 2311 17 3.5204582215062808e-25
1086 3085 15 1.4323179727903016e-21
1086 3575 8 5.430917221238521e-10
1087 3085 21 1.0514921083730157e-32
1087 4665 10 4.217369480035789e-13
1088 3085 21 1.0514921083730157e-32
1089 3085 17 3.5204582215062808e-25
1090 3085 16 2.3185387494891145e-23
1091 3085 16 2.3185387494891145e-23
1092 3085 19 6.789006993435901e-29
1093 3085 20 8.672687068645047e-31
1094 3085 14 8.267797621312332e-20
1095 3085 10 4.217369480035789e-13
1096 3085 16 2.3185387494891145e-23
1097 3085 15 1.4323179727903016e-21
1098 3085 8 5.430917221238521e-10
1099 3085 18 5.031369241107522e-27
1100 3085 17 3.5204582215062808e-25
1101 3085 11 1.0091258427825604e-14
1102 3085 18 5.031369241107522e-27
1102 4861 14 8.267797621312332e-20
1103 3085 15 1.4323179727903016e-21
1104 3085 19 6.789006993435901e-29
1105 3085 12 2.2065690234987544e-16
1106 3085 14 8.267797621312332e-20
1107 3085 14 8.267797621312332e-20
1109 3085 13 4.439653166030329e-18
1110 3085 9 1.5975344236228614e-11
1111 3085 11 1.0091258427825604e-14
1112 3085 12 2.2065690234987544e-16
1113 3085 11 1.0091258427825604e-14
1114 3085 13 4.439653166030329e-18
1115 3085 11 1.0091258427825604e-14
1116 3085 15 1.4323179727903016e-21
1117 3085 17 3.5204582215062808e-25
1118 3085 23 1.3330504657914901e-36
1119 3085 8 5.430917221238521e-10
1119 4107 11 1.0091258427825604e-14
1120 3085 13 4.439653166030329e-18
1121 2476 8 5.430917221238521e-10
1121 3085 10 4.217369480035789e-13
1122 3085 9 1.5975344236228614e-11
1123 3085 8 5.430917221238521e-10
1124 3085 17 3.5204582215062808e-25
1125 3085 8 5.430917221238521e-10
1126 3085 10 4.217369480035789e-13
1127 3085 9 1.5975344236228614e-11
1127 3679 13 4.439653166030329e-18
1128 3085 17 3.5204582215062808e-25
1129 3085 8 5.430917221238521e-10
1130 3085 17 3.5204582215062808e-25
1131 3085 8 5.430917221238521e-10
1134 3085 10 4.217369480035789e-13
1136 3085 11 1.0091258427825604e-14
1138 3085 14 8.267797621312332e-20
1141 3085 10 4.217369480035789e-13
1142 3085 13 4.439653166030329e-18
1145 3085 9 1.5975344236228614e-11
1147 1654 10 4.217369480035789e-13
1147 3085 9 1.5975344236228614e-11
1148 3085 15 1.4323179727903016e-21
1149 3085 15 1.4323179727903016e-21
1150 3085 9 1.5975344236228614e-11
1158 1722 17 3.5204582215062808e-25
1159 3085 8 5.430917221238521e-10
1162 3085 9 1.5975344236228614e-11
1162 4611 17 3.5204582215062808e-25
1163 3085 9 1.5975344236228614e-11
1166 3085 8 5.430917221238521e-10
1170 3085 10 4.217369480035789e-13
1177 3085 11 1.0091258427825604e-14
1184 4923 8 5.430917221238521e-10
1188 3085 9 1.5975344236228614e-11
1192 3085 9 1.5975344236228614e-11
1223 4861 11 1.0091258427825604e-14
1277 1524 11 1.0091258427825604e-14
1283 2842 12 2.2065690234987544e-16
1292 3473 13 4.439653166030329e-18
1296 3500 8 5.430917221238521e-10
1297 1682 9 1.5975344236228614e-11
1302 4178 11 1.0091258427825604e-14
1310 2700 11 1.0091258427825604e-14
1312 4728 9 1.5975344236228614e-11
1314 2555 8 5.430917221238521e-10
1314 2556 9 1.5975344236228614e-11
1314 3432 10 4.217369480035789e-13
1314 4389 8 5.430917221238521e-10
1314 4579 8 5.430917221238521e-10
1318 3199 13 4.439653166030329e-18
1321 4946 10 4.217369480035789e-13
1329 2809 8 5.430917221238521e-10
1329 4729 10 4.217369480035789e-13
1332 1620 8 5.430917221238521e-10
1332 2173 9 1.5975344236228614e-11
1332 2786 10 4.217369480035789e-13
1332 4962 10 4.217369480035789e-13
1334 1623 8 5.430917221238521e-10
1334 2979 8 5.430917221238521e-10
1338 1622 8 5.430917221238521e-10
1338 2523 9 1.5975344236228614e-11
1338 3312 8 5.430917221238521e-10
1338 3320 10 4.217369480035789e-13
1338 4260 8 5.430917221238521e-10
1339 3232 9 1.5975344236228614e-11
1339 3235 10 4.217369480035789e-13
1339 3273 9 1.5975344236228614e-11
1339 4526 8 5.430917221238521e-10
1340 3234 10 4.217369480035789e-13
1340 3235 10 4.217369480035789e-13
1343 3927 12 2.2065690234987544e-16
1344 1621 11 1.0091258427825604e-14
1344 1622 10 4.217369480035789e-13
1344 1623 8 5.430917221238521e-10
1344 2785 8 5.430917221238521e-10
1344 4219 8 5.430917221238521e-10
1344 4223 9 1.5975344236228614e-11
1344 4224 9 1.5975344236228614e-11
1344 4225 9 1.5975344236228614e-11
1344 4258 9 1.5975344236228614e-11
1344 4259 8 5.430917221238521e-10
