bin1 bin2 count p_value
180 405 11 1.1509104356151448e-16
180 409 12 1.6609861320548138e-18
180 410 8 2.1488091282544965e-11
180 411 9 4.1773578219293146e-13
180 412 10 7.284674066145362e-15
180 413 13 2.204875125528226e-20
180 414 13 2.204875125528226e-20
180 415 7 9.79423062468392e-10
180 416 8 2.1488091282544965e-11
180 417 13 2.204875125528226e-20
180 419 11 1.1509104356151448e-16
180 422 13 2.204875125528226e-20
180 423 9 4.1773578219293146e-13
180 424 10 7.284674066145362e-15
180 425 9 4.1773578219293146e-13
180 428 12 1.6609861320548138e-18
180 429 11 1.1509104356151448e-16
180 430 8 2.1488091282544965e-11
180 432 7 9.79423062468392e-10
180 433 7 9.79423062468392e-10
180 435 8 2.1488091282544965e-11
180 438 9 4.1773578219293146e-13
180 440 8 2.1488091282544965e-11
180 468 8 2.1488091282544965e-11
180 1086 17 3.300892832044432e-28
180 1090 7 9.79423062468392e-10
180 1091 7 9.79423062468392e-10
180 1092 7 9.79423062468392e-10
180 1094 8 2.1488091282544965e-11
180 1097 10 7.284674066145362e-15
180 1116 8 2.1488091282544965e-11
180 1118 9 4.1773578219293146e-13
180 1120 8 2.1488091282544965e-11
180 3083 65 1.467213788961064e-143
195 4182 7 9.79423062468392e-10
198 2753 11 1.1509104356151448e-16
207 1493 9 4.1773578219293146e-13
210 703 9 4.1773578219293146e-13
222 1929 38 6.401129028612104e-75
225 2435 13 2.204875125528226e-20
233 4291 13 2.204875125528226e-20
251 1110 13 2.204875125528226e-20
255 1747 15 3.092965163254775e-24
258 4138 7 9.79423062468392e-10
260 1213 10 7.284674066145362e-15
269 3083 7 9.79423062468392e-10
270 3069 18 3.1070343286641054e-30
273 2397 25 4.6213548580102084e-45
277 660 8 2.1488091282544965e-11
277 3560 10 7.284674066145362e-15
277 3561 13 2.204875125528226e-20
287 2829 12 1.6609861320548138e-18
295 912 11 1.1509104356151448e-16
304 3911 11 1.1509104356151448e-16
309 2611 15 3.092965163254775e-24
318 1973 14 2.708022153738889e-22
318 3218 15 3.092965163254775e-24
323 3869 8 2.1488091282544965e-11
323 5042 7 9.79423062468392e-10
328 3139 10 7.284674066145362e-15
337 1126 12 1.6609861320548138e-18
343 4113 15 3.092965163254775e-24
347 3069 16 3.29968443444401e-26
347 4339 11 1.1509104356151448e-16
359 2377 13 2.204875125528226e-20
365 1064 13 2.204875125528226e-20
366 4881 8 2.1488091282544965e-11
401 3083 37 1.5531879255375373e-72
401 4612 11 1.1509104356151448e-16
402 3083 25 4.6213548580102084e-45
403 3083 20 2.3207772306986513e-34
404 3083 22 1.404310248296361e-38
405 3083 15 3.092965163254775e-24
406 2495 15 3.092965163254775e-24
406 3083 19 2.760249760048408e-32
407 3083 12 1.6609861320548138e-18
408 3083 26 2.9206980063744646e-47
409 3083 22 1.404310248296361e-38
410 3083 25 4.6213548580102084e-45
411 3083 22 1.404310248296361e-38
412 3083 20 2.3207772306986513e-34
413 3083 23 1.0150202894662023e-40
414 3083 16 3.29968443444401e-26
415 3083 26 2.9206980063744646e-47
416 3083 18 3.1070343286641054e-30
417 3083 31 1.617747777905835e-58
418 3083 26 2.9206980063744646e-47
419 3083 22 1.404310248296361e-38
420 3083 22 1.404310248296361e-38
421 3083 26 2.9206980063744646e-47
422 2608 7 9.79423062468392e-10
422 3083 14 2.708022153738889e-22
423 3083 23 1.0150202894662023e-40
424 3083 24 7.003705834483667e-43
424 3753 8 2.1488091282544965e-11
425 3083 21 1.851310524411278e-36
426 3083 15 3.092965163254775e-24
427 3083 18 3.1070343286641054e-30
428 3083 14 2.708022153738889e-22
429 3083 11 1.1509104356151448e-16
430 3083 20 2.3207772306986513e-34
431 3083 16 3.29968443444401e-26
432 3083 15 3.092965163254775e-24
433 3083 19 2.760249760048408e-32
434 3083 16 3.29968443444401e-26
435 3083 10 7.284674066145362e-15
436 3083 7 9.79423062468392e-10
437 3083 21 1.851310524411278e-36
438 3083 10 7.284674066145362e-15
439 3083 9 4.1773578219293146e-13
440 3083 17 3.300892832044432e-28
441 3083 16 3.29968443444401e-26
442 2667 7 9.79423062468392e-10
442 3083 15 3.092965163254775e-24
443 3083 12 1.6609861320548138e-18
444 3083 18 3.1070343286641054e-30
444 3266 7 9.79423062468392e-10
445 3083 10 7.284674066145362e-15
446 3083 13 2.204875125528226e-20
448 3083 9 4.1773578219293146e-13
449 3083 10 7.284674066145362e-15
451 3083 8 2.1488091282544965e-11
453 3083 8 2.1488091282544965e-11
455 1622 8 2.1488091282544965e-11
455 4848 8 2.1488091282544965e-11
456 3083 11 1.1509104356151448e-16
457 3083 9 4.1773578219293146e-13
459 1942 10 7.284674066145362e-15
462 3083 10 7.284674066145362e-15
463 3083 8 2.1488091282544965e-11
464 3083 8 2.1488091282544965e-11
465 3083 10 7.284674066145362e-15
466 3083 12 1.6609861320548138e-18
467 3083 16 3.29968443444401e-26
468 3083 8 2.1488091282544965e-11
469 3083 7 9.79423062468392e-10
472 3083 9 4.1773578219293146e-13
473 3083 7 9.79423062468392e-10
476 3083 8 2.1488091282544965e-11
479 3083 7 9.79423062468392e-10
480 1113 9 4.1773578219293146e-13
481 3083 8 2.1488091282544965e-11
483 1887 12 1.6609861320548138e-18
483 3083 8 2.1488091282544965e-11
487 4018 16 3.29968443444401e-26
489 1849 7 9.79423062468392e-10
491 1068 7 9.79423062468392e-10
493 2859 7 9.79423062468392e-10
499 3740 9 4.1773578219293146e-13
508 2717 29 5.773222950133597e-54
510 2717 8 2.1488091282544965e-11
521 1121 17 3.300892832044432e-28
523 3083 7 9.79423062468392e-10
534 1666 24 7.003705834483667e-43
534 1667 7 9.79423062468392e-10
534 3378 7 9.79423062468392e-10
542 1291 18 3.1070343286641054e-30
561 2159 10 7.284674066145362e-15
564 2128 10 7.284674066145362e-15
594 2963 11 1.1509104356151448e-16
597 1052 12 1.6609861320548138e-18
602 2845 8 2.1488091282544965e-11
604 3627 7 9.79423062468392e-10
620 2141 11 1.1509104356151448e-16
621 4078 7 9.79423062468392e-10
622 920 15 3.092965163254775e-24
623 5165 8 2.1488091282544965e-11
632 4846 13 2.204875125528226e-20
637 3768 8 2.1488091282544965e-11
639 2326 19 2.760249760048408e-32
639 3308 9 4.1773578219293146e-13
651 1269 23 1.0150202894662023e-40
657 4000 12 1.6609861320548138e-18
667 1478 14 2.708022153738889e-22
674 4012 19 2.760249760048408e-32
676 2177 8 2.1488091282544965e-11
683 957 7 9.79423062468392e-10
687 4637 11 1.1509104356151448e-16
700 4259 8 2.1488091282544965e-11
702 3909 14 2.708022153738889e-22
704 2560 8 2.1488091282544965e-11
704 2561 17 3.300892832044432e-28
708 3534 7 9.79423062468392e-10
709 1382 7 9.79423062468392e-10
710 2992 20 2.3207772306986513e-34
716 4982 8 2.1488091282544965e-11
720 1203 16 3.29968443444401e-26
723 1662 8 2.1488091282544965e-11
729 1819 8 2.1488091282544965e-11
729 4329 8 2.1488091282544965e-11
754 3828 10 7.284674066145362e-15
758 4541 15 3.092965163254775e-24
765 3083 13 2.204875125528226e-20
766 3083 17 3.300892832044432e-28
767 3083 21 1.851310524411278e-36
768 3083 14 2.708022153738889e-22
769 3083 15 3.092965163254775e-24
770 3083 20 2.3207772306986513e-34
771 3083 21 1.851310524411278e-36
772 3083 10 7.284674066145362e-15
773 1244 7 9.79423062468392e-10
773 3083 21 1.851310524411278e-36
774 3083 10 7.284674066145362e-15
775 1941 9 4.1773578219293146e-13
775 3083 22 1.404310248296361e-38
776 3083 12 1.6609861320548138e-18
777 3083 13 2.204875125528226e-20
778 3083 22 1.404310248296361e-38
779 3083 12 1.6609861320548138e-18
780 3083 8 2.1488091282544965e-11
781 3083 8 2.1488091282544965e-11
782 3083 17 3.300892832044432e-28
783 3083 15 3.092965163254775e-24
784 3083 12 1.6609861320548138e-18
785 3083 11 1.1509104356151448e-16
786 3083 17 3.300892832044432e-28
787 2958 7 9.79423062468392e-10
787 3083 14 2.708022153738889e-22
788 3083 16 3.29968443444401e-26
789 3083 12 1.6609861320548138e-18
791 3083 12 1.6609861320548138e-18
793 3083 11 1.1509104356151448e-16
794 3083 15 3.092965163254775e-24
795 3083 7 9.79423062468392e-10
796 3083 8 2.1488091282544965e-11
797 1389 17 3.300892832044432e-28
797 3083 10 7.284674066145362e-15
798 3083 12 1.6609861320548138e-18
799 3083 13 2.204875125528226e-20
800 3083 8 2.1488091282544965e-11
801 3083 7 9.79423062468392e-10
804 3083 8 2.1488091282544965e-11
805 3083 10 7.284674066145362e-15
806 5096 14 2.708022153738889e-22
808 3083 10 7.284674066145362e-15
809 3083 8 2.1488091282544965e-11
811 3083 10 7.284674066145362e-15
812 3083 9 4.1773578219293146e-13
813 3083 7 9.79423062468392e-10
814 3083 9 4.1773578219293146e-13
815 3083 10 7.284674066145362e-15
818 3083 7 9.79423062468392e-10
821 3083 7 9.79423062468392e-10
823 1419 8 2.1488091282544965e-11
823 3083 8 2.1488091282544965e-11
824 3083 10 7.284674066145362e-15
825 3083 10 7.284674066145362e-15
826 3694 8 2.1488091282544965e-11
831 3829 19 2.760249760048408e-32
832 1404 8 2.1488091282544965e-11
832 3771 13 2.204875125528226e-20
833 3083 7 9.79423062468392e-10
838 4646 10 7.284674066145362e-15
840 3083 8 2.1488091282544965e-11
849 4001 11 1.1509104356151448e-16
874 1399 7 9.79423062468392e-10
875 3943 7 9.79423062468392e-10
876 2869 10 7.284674066145362e-15
879 3083 7 9.79423062468392e-10
895 3083 7 9.79423062468392e-10
896 3083 10 7.284674066145362e-15
908 1455 17 3.300892832044432e-28
911 3844 21 1.851310524411278e-36
917 3712 10 7.284674066145362e-15
923 1849 16 3.29968443444401e-26
928 2027 13 2.204875125528226e-20
931 4432 8 2.1488091282544965e-11
933 1714 7 9.79423062468392e-10
934 2412 11 1.1509104356151448e-16
935 2474 8 2.1488091282544965e-11
937 1641 7 9.79423062468392e-10
941 2331 9 4.1773578219293146e-13
947 2197 7 9.79423062468392e-10
957 4123 19 2.760249760048408e-32
957 4124 13 2.204875125528226e-20
961 4532 7 9.79423062468392e-10
982 2193 9 4.1773578219293146e-13
990 3965 7 9.79423062468392e-10
1010 4672 9 4.1773578219293146e-13
1023 2455 7 9.79423062468392e-10
1033 1151 7 9.79423062468392e-10
1033 3878 21 1.851310524411278e-36
1035 1140 26 2.9206980063744646e-47
1035 1141 7 9.79423062468392e-10
1040 1879 9 4.1773578219293146e-13
1041 4012 7 9.79423062468392e-10
1049 3437 10 7.284674066145362e-15
1050 2678 12 1.6609861320548138e-18
1060 2652 8 2.1488091282544965e-11
1070 3424 11 1.1509104356151448e-16
1070 3613 15 3.092965163254775e-24
1085 1703 18 3.1070343286641054e-30
1085 1704 11 1.1509104356151448e-16
1085 2003 8 2.1488091282544965e-11
1085 2309 25 4.6213548580102084e-45
1085 3083 16 3.29968443444401e-26
1085 4658 7 9.79423062468392e-10
1086 3083 16 3.29968443444401e-26
1086 4658 7 9.79423062468392e-10
1087 3083 8 2.1488091282544965e-11
1088 3083 19 2.760249760048408e-32
1089 3083 18 3.1070343286641054e-30
1090 3083 14 2.708022153738889e-22
1091 3083 17 3.300892832044432e-28
1092 3083 21 1.851310524411278e-36
1093 3083 19 2.760249760048408e-32
1094 3083 15 3.092965163254775e-24
1095 3083 18 3.1070343286641054e-30
1096 3083 21 1.851310524411278e-36
1097 3083 19 2.760249760048408e-32
1098 3083 18 3.1070343286641054e-30
1099 3083 22 1.404310248296361e-38
1100 3083 19 2.760249760048408e-32
1101 3083 16 3.29968443444401e-26
1101 4492 7 9.79423062468392e-10
1102 3083 20 2.3207772306986513e-34
1103 3083 16 3.29968443444401e-26
1104 3083 15 3.092965163254775e-24
1105 3083 11 1.1509104356151448e-16
1106 3083 14 2.708022153738889e-22
1107 3083 19 2.760249760048408e-32
1108 3083 16 3.29968443444401e-26
1109 3083 16 3.29968443444401e-26
1110 3083 24 7.003705834483667e-43
1111 3083 14 2.708022153738889e-22
1112 3083 15 3.092965163254775e-24
1113 3083 13 2.204875125528226e-20
1114 3083 20 2.3207772306986513e-34
1115 3083 14 2.708022153738889e-22
1116 3083 10 7.284674066145362e-15
1117 3083 16 3.29968443444401e-26
1118 3083 15 3.092965163254775e-24
1119 3083 16 3.29968443444401e-26
1120 3083 14 2.708022153738889e-22
1121 3083 7 9.79423062468392e-10
1122 3083 20 2.3207772306986513e-34
1123 3083 17 3.300892832044432e-28
1124 3083 10 7.284674066145362e-15
1125 3083 14 2.708022153738889e-22
1126 3083 7 9.79423062468392e-10
1127 3083 10 7.284674066145362e-15
1128 3083 8 2.1488091282544965e-11
1130 3083 9 4.1773578219293146e-13
1131 3083 10 7.284674066145362e-15
1132 3083 8 2.1488091282544965e-11
1133 3083 15 3.092965163254775e-24
1134 3083 7 9.79423062468392e-10
1135 3083 8 2.1488091282544965e-11
1136 3083 16 3.29968443444401e-26
1137 3083 9 4.1773578219293146e-13
1138 3083 12 1.6609861320548138e-18
1139 3083 7 9.79423062468392e-10
1140 3083 7 9.79423062468392e-10
1140 4671 7 9.79423062468392e-10
1143 3083 10 7.284674066145362e-15
1144 3083 7 9.79423062468392e-10
1145 3083 11 1.1509104356151448e-16
1146 1653 7 9.79423062468392e-10
1146 3083 12 1.6609861320548138e-18
1147 3083 9 4.1773578219293146e-13
1148 3083 11 1.1509104356151448e-16
1151 3083 10 7.284674066145362e-15
1151 4848 7 9.79423062468392e-10
1152 3083 10 7.284674066145362e-15
1157 1721 11 1.1509104356151448e-16
1161 4605 13 2.204875125528226e-20
1165 3083 7 9.79423062468392e-10
1166 3083 7 9.79423062468392e-10
1167 3083 9 4.1773578219293146e-13
1168 3083 8 2.1488091282544965e-11
1170 3083 7 9.79423062468392e-10
1185 3083 8 2.1488091282544965e-11
1186 3083 7 9.79423062468392e-10
1196 3083 7 9.79423062468392e-10
1198 3083 7 9.79423062468392e-10
1221 4852 8 2.1488091282544965e-11
1221 4854 8 2.1488091282544965e-11
1291 3469 8 2.1488091282544965e-11
1308 2698 7 9.79423062468392e-10
1313 3429 8 2.1488091282544965e-11
1313 4384 11 1.1509104356151448e-16
1317 3196 14 2.708022153738889e-22
1330 2034 7 9.79423062468392e-10
1330 4954 7 9.79423062468392e-10
1335 2197 10 7.284674066145362e-15
1342 3922 9 4.1773578219293146e-13
1343 4299 8 2.1488091282544965e-11
1353 1476 26 2.9206980063744646e-47
1367 4308 11 1.1509104356151448e-16
1368 4308 8 2.1488091282544965e-11
1373 4538 12 1.6609861320548138e-18
1374 3313 7 9.79423062468392e-10
1377 1631 8 2.1488091282544965e-11
1380 1629 8 2.1488091282544965e-11
1382 1628 15 3.092965163254775e-24
1386 3313 7 9.79423062468392e-10
1386 4686 14 2.708022153738889e-22
1387 3313 10 7.284674066145362e-15
1387 3314 7 9.79423062468392e-10
1388 3313 7 9.79423062468392e-10
1389 4009 15 3.092965163254775e-24
1389 4723 28 1.0309639376361036e-51
1397 3083 8 2.1488091282544965e-11
1397 3570 7 9.79423062468392e-10
1398 2454 22 1.404310248296361e-38
1398 3083 19 2.760249760048408e-32
1399 3083 8 2.1488091282544965e-11
1400 3083 10 7.284674066145362e-15
1401 2432 7 9.79423062468392e-10
1401 3083 18 3.1070343286641054e-30
1402 3083 13 2.204875125528226e-20
1403 3083 9 4.1773578219293146e-13
1404 3083 8 2.1488091282544965e-11
1405 3083 7 9.79423062468392e-10
1407 3083 11 1.1509104356151448e-16
1408 3083 7 9.79423062468392e-10
1409 3083 17 3.300892832044432e-28
1410 3083 17 3.300892832044432e-28
1411 3083 9 4.1773578219293146e-13
1412 3083 8 2.1488091282544965e-11
1415 3083 9 4.1773578219293146e-13
1416 3083 11 1.1509104356151448e-16
1417 3083 14 2.708022153738889e-22
1418 3083 10 7.284674066145362e-15
1419 3083 10 7.284674066145362e-15
1420 3083 9 4.1773578219293146e-13
1422 3083 10 7.284674066145362e-15
1423 3083 10 7.284674066145362e-15
1424 3083 8 2.1488091282544965e-11
1427 2434 7 9.79423062468392e-10
1427 3083 10 7.284674066145362e-15
1429 4879 10 7.284674066145362e-15
1431 3083 7 9.79423062468392e-10
1432 3083 9 4.1773578219293146e-13
1433 3083 8 2.1488091282544965e-11
1433 4044 8 2.1488091282544965e-11
1434 3083 9 4.1773578219293146e-13
1435 3083 12 1.6609861320548138e-18
1436 3083 13 2.204875125528226e-20
1437 3083 13 2.204875125528226e-20
1438 3083 11 1.1509104356151448e-16
1439 2006 7 9.79423062468392e-10
1439 3250 7 9.79423062468392e-10
1440 3083 7 9.79423062468392e-10
1441 3083 7 9.79423062468392e-10
1445 3083 9 4.1773578219293146e-13
1450 3083 11 1.1509104356151448e-16
1452 3083 10 7.284674066145362e-15
1453 3083 8 2.1488091282544965e-11
1455 3083 7 9.79423062468392e-10
1456 3083 12 1.6609861320548138e-18
1457 3083 79 8.452973295273465e-182
1458 3083 10 7.284674066145362e-15
1459 3083 8 2.1488091282544965e-11
1461 3083 7 9.79423062468392e-10
1462 3083 7 9.79423062468392e-10
1465 2007 9 4.1773578219293146e-13
1467 2983 8 2.1488091282544965e-11
1468 3083 8 2.1488091282544965e-11
1472 3083 7 9.79423062468392e-10
1474 5118 7 9.79423062468392e-10
1478 2439 9 4.1773578219293146e-13
1485 3083 7 9.79423062468392e-10
1493 1861 7 9.79423062468392e-10
1502 4723 12 1.6609861320548138e-18
1503 3083 9 4.1773578219293146e-13
1530 3034 10 7.284674066145362e-15
1541 3048 36 3.654507777621109e-70
1542 3048 8 2.1488091282544965e-11
1550 4270 7 9.79423062468392e-10
1552 1815 7 9.79423062468392e-10
1553 4872 7 9.79423062468392e-10
1554 2457 8 2.1488091282544965e-11
1567 3527 11 1.1509104356151448e-16
1571 4279 7 9.79423062468392e-10
1572 2731 17 3.300892832044432e-28
1572 2732 18 3.1070343286641054e-30
1577 4274 9 4.1773578219293146e-13
1621 3222 7 9.79423062468392e-10
1622 2140 10 7.284674066145362e-15
1624 3083 7 9.79423062468392e-10
1632 2172 7 9.79423062468392e-10
1635 4922 7 9.79423062468392e-10
1636 3309 7 9.79423062468392e-10
1646 4184 7 9.79423062468392e-10
1652 3875 27 1.7705784720759403e-49
1652 4509 7 9.79423062468392e-10
1652 4510 24 7.003705834483667e-43
1663 1705 10 7.284674066145362e-15
1666 2782 7 9.79423062468392e-10
1683 5093 10 7.284674066145362e-15
1684 2650 8 2.1488091282544965e-11
1685 2838 20 2.3207772306986513e-34
1685 3294 11 1.1509104356151448e-16
1685 4541 47 6.082207365884652e-97
1690 2448 14 2.708022153738889e-22
1703 2309 7 9.79423062468392e-10
1703 3083 32 8.112384606990183e-61
1703 3294 7 9.79423062468392e-10
1703 4541 105 0.0
1703 4658 7 9.79423062468392e-10
1704 3083 43 4.90608165116281e-87
1704 4270 9 4.1773578219293146e-13
1705 3083 36 3.654507777621109e-70
1706 3083 32 8.112384606990183e-61
1707 3083 28 1.0309639376361036e-51
1708 3083 25 4.6213548580102084e-45
1709 3083 22 1.404310248296361e-38
1710 3083 24 7.003705834483667e-43
1711 3083 11 1.1509104356151448e-16
1711 4578 9 4.1773578219293146e-13
1712 3083 17 3.300892832044432e-28
1713 3083 29 5.773222950133597e-54
1714 3083 20 2.3207772306986513e-34
1714 4301 12 1.6609861320548138e-18
1715 3083 10 7.284674066145362e-15
1716 3083 11 1.1509104356151448e-16
1717 3083 11 1.1509104356151448e-16
1718 3083 17 3.300892832044432e-28
1719 3083 11 1.1509104356151448e-16
1720 2414 8 2.1488091282544965e-11
1720 3083 17 3.300892832044432e-28
1721 3083 24 7.003705834483667e-43
1722 3083 17 3.300892832044432e-28
1723 3083 17 3.300892832044432e-28
1724 3083 15 3.092965163254775e-24
1725 3083 18 3.1070343286641054e-30
1726 3083 27 1.7705784720759403e-49
1727 3083 13 2.204875125528226e-20
1728 3083 23 1.0150202894662023e-40
1729 3083 18 3.1070343286641054e-30
1730 3083 15 3.092965163254775e-24
1731 3083 20 2.3207772306986513e-34
1732 2373 10 7.284674066145362e-15
1732 3083 17 3.300892832044432e-28
1733 3083 12 1.6609861320548138e-18
1734 3083 18 3.1070343286641054e-30
1735 3083 12 1.6609861320548138e-18
1736 3083 19 2.760249760048408e-32
1737 3083 16 3.29968443444401e-26
1738 3083 10 7.284674066145362e-15
1739 3083 13 2.204875125528226e-20
1740 3083 23 1.0150202894662023e-40
1741 3083 21 1.851310524411278e-36
1742 3083 14 2.708022153738889e-22
1743 3083 17 3.300892832044432e-28
1744 3083 8 2.1488091282544965e-11
1745 3083 18 3.1070343286641054e-30
1746 3083 8 2.1488091282544965e-11
1747 3083 12 1.6609861320548138e-18
1748 3083 9 4.1773578219293146e-13
1749 2364 8 2.1488091282544965e-11
1749 3083 10 7.284674066145362e-15
1750 2364 15 3.092965163254775e-24
1750 3083 24 7.003705834483667e-43
1751 3083 16 3.29968443444401e-26
1752 3083 8 2.1488091282544965e-11
1753 3083 15 3.092965163254775e-24
1754 3083 8 2.1488091282544965e-11
1755 3083 11 1.1509104356151448e-16
1755 3088 7 9.79423062468392e-10
1756 3083 12 1.6609861320548138e-18
1757 3083 11 1.1509104356151448e-16
1758 3083 11 1.1509104356151448e-16
1759 3083 12 1.6609861320548138e-18
1760 3083 14 2.708022153738889e-22
1761 3083 7 9.79423062468392e-10
1762 3083 7 9.79423062468392e-10
1763 3083 8 2.1488091282544965e-11
1764 3083 11 1.1509104356151448e-16
1765 3083 7 9.79423062468392e-10
1766 3083 9 4.1773578219293146e-13
1767 3083 10 7.284674066145362e-15
1770 3083 7 9.79423062468392e-10
1771 3376 38 6.401129028612104e-75
1771 3377 8 2.1488091282544965e-11
1771 3444 7 9.79423062468392e-10
1772 3083 11 1.1509104356151448e-16
1773 3083 7 9.79423062468392e-10
1774 3083 7 9.79423062468392e-10
1775 3083 9 4.1773578219293146e-13
1777 3083 7 9.79423062468392e-10
1780 3083 9 4.1773578219293146e-13
1786 3083 7 9.79423062468392e-10
1787 3083 7 9.79423062468392e-10
1793 3083 7 9.79423062468392e-10
1798 3083 7 9.79423062468392e-10
1799 3083 7 9.79423062468392e-10
1803 3083 7 9.79423062468392e-10
1804 3083 7 9.79423062468392e-10
1804 4950 7 9.79423062468392e-10
1805 3083 8 2.1488091282544965e-11
1805 4950 7 9.79423062468392e-10
1810 3661 11 1.1509104356151448e-16
1830 3170 25 4.6213548580102084e-45
1831 4833 12 1.6609861320548138e-18
1832 4833 16 3.29968443444401e-26
1837 4889 32 8.112384606990183e-61
1841 2832 7 9.79423062468392e-10
1845 2316 7 9.79423062468392e-10
1845 4079 12 1.6609861320548138e-18
1849 4361 17 3.300892832044432e-28
1851 2641 9 4.1773578219293146e-13
1858 2812 12 1.6609861320548138e-18
1880 2206 14 2.708022153738889e-22
1880 4892 11 1.1509104356151448e-16
1899 3083 7 9.79423062468392e-10
1903 5162 7 9.79423062468392e-10
1907 3462 7 9.79423062468392e-10
1914 4372 11 1.1509104356151448e-16
1919 2387 7 9.79423062468392e-10
1921 3290 7 9.79423062468392e-10
1926 3705 7 9.79423062468392e-10
1927 5136 12 1.6609861320548138e-18
1946 2743 7 9.79423062468392e-10
1963 2379 13 2.204875125528226e-20
1966 4817 9 4.1773578219293146e-13
1978 3881 13 2.204875125528226e-20
1991 2990 24 7.003705834483667e-43
2003 3083 55 2.8379652350051925e-117
2003 4255 16 3.29968443444401e-26
2004 3083 26 2.9206980063744646e-47
2005 3083 30 3.112783993593564e-56
2005 4255 9 4.1773578219293146e-13
