bin1 bin2 count p_value
416 3083 18 4.0365117079343827e-28
417 3083 23 5.334961361826553e-38
417 3641 15 1.749418264273158e-22
418 3083 23 5.334961361826553e-38
419 3083 29 1.6559508859422791e-50
419 3584 12 4.111789441788162e-17
420 3083 15 1.749418264273158e-22
421 3083 15 1.749418264273158e-22
422 3083 16 2.4610367022573913e-24
423 2775 10 1.0426398476969194e-13
423 3083 11 2.1657281686282822e-15
424 3083 15 1.749418264273158e-22
425 1745 8 1.7826711023225111e-10
425 3083 16 2.4610367022573913e-24
426 3083 17 3.248310887126252e-26
426 4534 9 4.550499982197619e-12
427 3083 15 1.749418264273158e-22
428 3083 11 2.1657281686282822e-15
429 3083 8 1.7826711023225111e-10
430 3055 9 4.550499982197619e-12
430 3083 21 5.553518498403369e-34
431 3083 27 2.8775939035153013e-46
432 3083 14 1.1622446867236606e-20
433 3083 20 5.264100906035327e-32
434 3083 19 4.736924979859577e-30
435 3083 9 4.550499982197619e-12
436 3083 18 4.0365117079343827e-28
437 3083 17 3.248310887126252e-26
438 3083 9 4.550499982197619e-12
439 3083 10 1.0426398476969194e-13
440 3083 13 7.18473627926367e-19
441 1166 10 1.0426398476969194e-13
441 2432 14 1.1622446867236606e-20
441 3083 8 1.7826711023225111e-10
442 2667 8 1.7826711023225111e-10
442 3083 10 1.0426398476969194e-13
444 3083 14 1.1622446867236606e-20
446 3083 8 1.7826711023225111e-10
447 3083 9 4.550499982197619e-12
448 3083 14 1.1622446867236606e-20
457 3083 11 2.1657281686282822e-15
457 4512 8 1.7826711023225111e-10
459 1942 12 4.111789441788162e-17
459 3058 8 1.7826711023225111e-10
460 3083 8 1.7826711023225111e-10
461 3083 9 4.550499982197619e-12
463 3083 10 1.0426398476969194e-13
464 3083 8 1.7826711023225111e-10
469 3083 8 1.7826711023225111e-10
470 3083 10 1.0426398476969194e-13
471 3083 11 2.1657281686282822e-15
472 3083 12 4.111789441788162e-17
473 3083 13 7.18473627926367e-19
473 3132 11 2.1657281686282822e-15
480 1113 11 2.1657281686282822e-15
483 1887 30 1.1872382422161874e-52
483 3083 10 1.0426398476969194e-13
484 4160 8 1.7826711023225111e-10
486 3174 9 4.550499982197619e-12
486 3190 8 1.7826711023225111e-10
487 3083 10 1.0426398476969194e-13
487 4018 34 2.2072256855127113e-61
489 1849 13 7.18473627926367e-19
491 1068 13 7.18473627926367e-19
491 3083 10 1.0426398476969194e-13
492 4195 11 2.1657281686282822e-15
493 2859 11 2.1657281686282822e-15
497 3083 8 1.7826711023225111e-10
499 3083 11 2.1657281686282822e-15
499 3740 10 1.0426398476969194e-13
501 3159 10 1.0426398476969194e-13
507 2717 11 2.1657281686282822e-15
508 2717 53 1.2700156244019578e-105
509 2717 18 4.0365117079343827e-28
509 3798 10 1.0426398476969194e-13
510 2717 11 2.1657281686282822e-15
516 2438 17 3.248310887126252e-26
516 3025 9 4.550499982197619e-12
521 1120 15 1.749418264273158e-22
521 1121 33 3.5365387351539274e-59
530 4440 10 1.0426398476969194e-13
532 3050 9 4.550499982197619e-12
532 4529 8 1.7826711023225111e-10
534 1665 12 4.111789441788162e-17
534 1666 46 7.540556788366334e-89
534 1667 14 1.1622446867236606e-20
534 3378 11 2.1657281686282822e-15
542 1290 15 1.749418264273158e-22
542 1291 29 1.6559508859422791e-50
549 4172 9 4.550499982197619e-12
561 2159 17 3.248310887126252e-26
562 2601 8 1.7826711023225111e-10
564 2128 15 1.749418264273158e-22
578 3838 8 1.7826711023225111e-10
586 4475 9 4.550499982197619e-12
592 3083 16 2.4610367022573913e-24
592 4922 8 1.7826711023225111e-10
593 5143 31 8.209753249797565e-55
594 2962 16 2.4610367022573913e-24
594 2963 27 2.8775939035153013e-46
597 1052 18 4.0365117079343827e-28
602 2845 10 1.0426398476969194e-13
613 2127 10 1.0426398476969194e-13
620 2141 19 4.736924979859577e-30
621 4078 25 4.266093978178181e-42
622 920 21 5.553518498403369e-34
623 5165 9 4.550499982197619e-12
629 2270 11 2.1657281686282822e-15
632 4846 24 4.877040971401479e-40
636 1014 9 4.550499982197619e-12
637 3767 8 1.7826711023225111e-10
637 3768 19 4.736924979859577e-30
639 2326 31 8.209753249797565e-55
639 3308 14 1.1622446867236606e-20
651 1269 31 8.209753249797565e-55
654 2645 16 2.4610367022573913e-24
657 4000 32 5.481137469316124e-57
663 2184 11 2.1657281686282822e-15
666 1478 8 1.7826711023225111e-10
667 1478 30 1.1872382422161874e-52
674 4012 37 4.4321524785797875e-68
683 957 23 5.334961361826553e-38
684 1426 8 1.7826711023225111e-10
687 4637 13 7.18473627926367e-19
695 1204 11 2.1657281686282822e-15
702 2664 21 5.553518498403369e-34
702 3909 34 2.2072256855127113e-61
703 3909 34 2.2072256855127113e-61
704 1282 9 4.550499982197619e-12
704 2560 17 3.248310887126252e-26
704 2561 50 2.2588059140162514e-98
704 3909 8 1.7826711023225111e-10
710 2992 29 1.6559508859422791e-50
711 5114 9 4.550499982197619e-12
716 4982 9 4.550499982197619e-12
720 1203 33 3.5365387351539274e-59
724 1959 10 1.0426398476969194e-13
727 1382 8 1.7826711023225111e-10
729 1819 23 5.334961361826553e-38
754 3828 8 1.7826711023225111e-10
754 4373 11 2.1657281686282822e-15
755 1388 8 1.7826711023225111e-10
756 3319 8 1.7826711023225111e-10
757 1388 8 1.7826711023225111e-10
757 1436 9 4.550499982197619e-12
757 3319 9 4.550499982197619e-12
758 775 9 4.550499982197619e-12
758 1390 8 1.7826711023225111e-10
758 3320 10 1.0426398476969194e-13
758 4541 24 4.877040971401479e-40
765 3083 20 5.264100906035327e-32
766 3083 28 2.2252645945851313e-48
767 3083 18 4.0365117079343827e-28
768 3083 15 1.749418264273158e-22
769 3083 17 3.248310887126252e-26
770 3083 12 4.111789441788162e-17
771 3083 17 3.248310887126252e-26
771 3951 8 1.7826711023225111e-10
771 3952 9 4.550499982197619e-12
772 3083 8 1.7826711023225111e-10
773 1244 8 1.7826711023225111e-10
773 3083 18 4.0365117079343827e-28
774 3083 16 2.4610367022573913e-24
775 3083 24 4.877040971401479e-40
775 4541 10 1.0426398476969194e-13
776 3083 30 1.1872382422161874e-52
777 3083 29 1.6559508859422791e-50
778 3083 26 3.5763704680158746e-44
779 3083 13 7.18473627926367e-19
780 3083 14 1.1622446867236606e-20
781 3083 14 1.1622446867236606e-20
782 3083 9 4.550499982197619e-12
784 3083 8 1.7826711023225111e-10
785 3083 10 1.0426398476969194e-13
787 2958 12 4.111789441788162e-17
788 3083 10 1.0426398476969194e-13
789 3083 11 2.1657281686282822e-15
790 4434 8 1.7826711023225111e-10
791 3083 11 2.1657281686282822e-15
792 3083 8 1.7826711023225111e-10
794 3083 16 2.4610367022573913e-24
795 3083 8 1.7826711023225111e-10
796 3083 11 2.1657281686282822e-15
797 1389 25 4.266093978178181e-42
797 3083 19 4.736924979859577e-30
798 3083 9 4.550499982197619e-12
799 3083 9 4.550499982197619e-12
802 3083 13 7.18473627926367e-19
803 3083 11 2.1657281686282822e-15
804 3083 8 1.7826711023225111e-10
805 3083 10 1.0426398476969194e-13
806 3083 9 4.550499982197619e-12
806 3615 8 1.7826711023225111e-10
806 5096 28 2.2252645945851313e-48
807 3083 9 4.550499982197619e-12
807 3798 18 4.0365117079343827e-28
807 5096 8 1.7826711023225111e-10
808 3083 9 4.550499982197619e-12
808 5243 8 1.7826711023225111e-10
810 3083 8 1.7826711023225111e-10
811 3083 9 4.550499982197619e-12
812 3083 9 4.550499982197619e-12
813 2577 8 1.7826711023225111e-10
813 3083 8 1.7826711023225111e-10
814 3083 15 1.749418264273158e-22
815 3083 12 4.111789441788162e-17
816 3083 11 2.1657281686282822e-15
818 3083 8 1.7826711023225111e-10
819 3083 8 1.7826711023225111e-10
820 3083 18 4.0365117079343827e-28
821 3083 9 4.550499982197619e-12
822 1419 13 7.18473627926367e-19
822 3083 8 1.7826711023225111e-10
823 1419 27 2.8775939035153013e-46
823 3083 9 4.550499982197619e-12
824 3083 10 1.0426398476969194e-13
826 3694 9 4.550499982197619e-12
827 3083 13 7.18473627926367e-19
830 3083 8 1.7826711023225111e-10
831 3083 13 7.18473627926367e-19
831 3829 27 2.8775939035153013e-46
832 1404 18 4.0365117079343827e-28
832 3083 17 3.248310887126252e-26
832 3771 27 2.8775939035153013e-46
833 3083 8 1.7826711023225111e-10
834 3083 9 4.550499982197619e-12
835 3083 8 1.7826711023225111e-10
837 2372 8 1.7826711023225111e-10
837 3220 15 1.749418264273158e-22
839 3083 14 1.1622446867236606e-20
840 3083 8 1.7826711023225111e-10
841 3083 8 1.7826711023225111e-10
849 4001 14 1.1622446867236606e-20
861 3083 14 1.1622446867236606e-20
861 3870 8 1.7826711023225111e-10
865 3083 12 4.111789441788162e-17
866 3083 12 4.111789441788162e-17
866 3454 9 4.550499982197619e-12
867 3083 8 1.7826711023225111e-10
876 2869 14 1.1622446867236606e-20
876 3083 8 1.7826711023225111e-10
880 3083 8 1.7826711023225111e-10
890 4552 12 4.111789441788162e-17
908 1455 18 4.0365117079343827e-28
911 3844 26 3.5763704680158746e-44
911 4360 9 4.550499982197619e-12
917 3712 16 2.4610367022573913e-24
923 1849 11 2.1657281686282822e-15
928 2027 19 4.736924979859577e-30
930 2468 9 4.550499982197619e-12
931 1103 8 1.7826711023225111e-10
931 4126 10 1.0426398476969194e-13
931 4127 8 1.7826711023225111e-10
931 4432 11 2.1657281686282822e-15
932 4536 8 1.7826711023225111e-10
933 1714 26 3.5763704680158746e-44
934 2412 22 5.5745123204814096e-36
935 1344 12 4.111789441788162e-17
935 2474 35 1.333662717127583e-63
936 3665 8 1.7826711023225111e-10
941 2331 12 4.111789441788162e-17
945 3869 8 1.7826711023225111e-10
947 2197 11 2.1657281686282822e-15
949 3329 10 1.0426398476969194e-13
957 4123 37 4.4321524785797875e-68
957 4124 28 2.2252645945851313e-48
960 4700 8 1.7826711023225111e-10
961 4532 14 1.1622446867236606e-20
967 4927 12 4.111789441788162e-17
969 3744 16 2.4610367022573913e-24
977 4179 9 4.550499982197619e-12
982 2193 21 5.553518498403369e-34
990 3965 14 1.1622446867236606e-20
1013 5098 13 7.18473627926367e-19
1014 3412 9 4.550499982197619e-12
1020 3340 8 1.7826711023225111e-10
1023 2455 16 2.4610367022573913e-24
1033 3878 23 5.334961361826553e-38
1033 3879 10 1.0426398476969194e-13
1035 1140 37 4.4321524785797875e-68
1035 1141 12 4.111789441788162e-17
1040 1879 8 1.7826711023225111e-10
1042 4012 8 1.7826711023225111e-10
1048 4997 12 4.111789441788162e-17
1049 3437 21 5.553518498403369e-34
1050 2678 16 2.4610367022573913e-24
1051 2991 11 2.1657281686282822e-15
1051 4353 11 2.1657281686282822e-15
1070 3424 10 1.0426398476969194e-13
1070 3613 9 4.550499982197619e-12
1085 1703 40 6.785460560658021e-75
1085 1704 28 2.2252645945851313e-48
1085 1705 8 1.7826711023225111e-10
1085 2003 18 4.0365117079343827e-28
1085 2309 54 4.650608155816369e-108
1085 2310 14 1.1622446867236606e-20
1085 2311 12 4.111789441788162e-17
1085 3083 17 3.248310887126252e-26
1085 3570 11 2.1657281686282822e-15
1085 4062 29 1.6559508859422791e-50
1086 1682 10 1.0426398476969194e-13
1086 3083 43 8.05999502678354e-82
1086 4270 9 4.550499982197619e-12
1087 3083 24 4.877040971401479e-40
1088 3083 25 4.266093978178181e-42
1089 3083 17 3.248310887126252e-26
1090 3083 29 1.6559508859422791e-50
1091 3083 22 5.5745123204814096e-36
1092 3083 19 4.736924979859577e-30
1093 3083 22 5.5745123204814096e-36
1094 3083 22 5.5745123204814096e-36
1095 3083 22 5.5745123204814096e-36
1096 3083 37 4.4321524785797875e-68
1097 3083 22 5.5745123204814096e-36
1098 3083 27 2.8775939035153013e-46
1099 3083 17 3.248310887126252e-26
1100 3083 25 4.266093978178181e-42
1101 3083 33 3.5365387351539274e-59
1101 4853 16 2.4610367022573913e-24
1102 3083 26 3.5763704680158746e-44
1103 3083 13 7.18473627926367e-19
1104 3083 11 2.1657281686282822e-15
1105 3083 11 2.1657281686282822e-15
1106 3083 17 3.248310887126252e-26
1107 3083 9 4.550499982197619e-12
1108 3083 17 3.248310887126252e-26
1109 3083 26 3.5763704680158746e-44
1110 3083 17 3.248310887126252e-26
1110 3386 11 2.1657281686282822e-15
1111 3083 13 7.18473627926367e-19
1112 3083 10 1.0426398476969194e-13
1113 3083 9 4.550499982197619e-12
1114 3083 16 2.4610367022573913e-24
1115 3083 10 1.0426398476969194e-13
1116 3083 12 4.111789441788162e-17
1117 3083 15 1.749418264273158e-22
1117 4102 10 1.0426398476969194e-13
1118 3083 14 1.1622446867236606e-20
1119 3083 12 4.111789441788162e-17
1120 2474 12 4.111789441788162e-17
1120 3083 14 1.1622446867236606e-20
1121 3083 12 4.111789441788162e-17
1122 3083 14 1.1622446867236606e-20
1123 3083 14 1.1622446867236606e-20
1124 3083 12 4.111789441788162e-17
1125 3083 12 4.111789441788162e-17
1125 3674 9 4.550499982197619e-12
1126 3083 9 4.550499982197619e-12
1127 3083 9 4.550499982197619e-12
1128 3083 11 2.1657281686282822e-15
1129 3083 11 2.1657281686282822e-15
1130 3083 10 1.0426398476969194e-13
1131 3083 9 4.550499982197619e-12
1132 3083 12 4.111789441788162e-17
1133 3083 13 7.18473627926367e-19
1133 5110 8 1.7826711023225111e-10
1135 3083 9 4.550499982197619e-12
1137 3083 11 2.1657281686282822e-15
1140 3083 9 4.550499982197619e-12
1140 4671 9 4.550499982197619e-12
1141 3083 8 1.7826711023225111e-10
1143 3083 11 2.1657281686282822e-15
1144 3083 11 2.1657281686282822e-15
1145 3083 12 4.111789441788162e-17
1146 1653 11 2.1657281686282822e-15
1146 3083 13 7.18473627926367e-19
1147 3083 15 1.749418264273158e-22
1148 3083 14 1.1622446867236606e-20
1149 3083 12 4.111789441788162e-17
1151 3083 8 1.7826711023225111e-10
1153 3083 9 4.550499982197619e-12
1153 4751 9 4.550499982197619e-12
1157 1721 17 3.248310887126252e-26
1158 3083 10 1.0426398476969194e-13
1158 3598 9 4.550499982197619e-12
1160 3083 15 1.749418264273158e-22
1161 3083 13 7.18473627926367e-19
1161 4605 25 4.266093978178181e-42
1162 3083 13 7.18473627926367e-19
1165 3029 11 2.1657281686282822e-15
1165 3083 11 2.1657281686282822e-15
1167 3083 9 4.550499982197619e-12
1168 3083 9 4.550499982197619e-12
1170 4538 10 1.0426398476969194e-13
1172 3933 8 1.7826711023225111e-10
1176 3083 12 4.111789441788162e-17
1183 4915 10 1.0426398476969194e-13
1186 2649 9 4.550499982197619e-12
1187 2385 8 1.7826711023225111e-10
1192 3083 8 1.7826711023225111e-10
1193 3083 8 1.7826711023225111e-10
1210 1491 8 1.7826711023225111e-10
1217 3395 16 2.4610367022573913e-24
1219 3274 8 1.7826711023225111e-10
1221 4852 13 7.18473627926367e-19
1221 4853 9 4.550499982197619e-12
1223 4486 10 1.0426398476969194e-13
1228 3354 10 1.0426398476969194e-13
1229 3354 13 7.18473627926367e-19
1252 3681 8 1.7826711023225111e-10
1276 1523 12 4.111789441788162e-17
1276 3083 8 1.7826711023225111e-10
1276 5121 9 4.550499982197619e-12
1291 3469 10 1.0426398476969194e-13
1296 2832 11 2.1657281686282822e-15
1301 4173 13 7.18473627926367e-19
1306 3167 15 1.749418264273158e-22
1308 2698 26 3.5763704680158746e-44
1311 2566 11 2.1657281686282822e-15
1312 4573 14 1.1622446867236606e-20
1313 3429 13 7.18473627926367e-19
1313 4384 27 2.8775939035153013e-46
1317 3196 11 2.1657281686282822e-15
1324 3588 12 4.111789441788162e-17
1335 2197 12 4.111789441788162e-17
1342 3922 18 4.0365117079343827e-28
1343 4299 22 5.5745123204814096e-36
1350 4841 9 4.550499982197619e-12
1353 1475 17 3.248310887126252e-26
1353 1476 52 3.39159422495521e-103
1354 4405 9 4.550499982197619e-12
1360 3083 8 1.7826711023225111e-10
1367 1942 10 1.0426398476969194e-13
1367 4308 19 4.736924979859577e-30
1368 4308 12 4.111789441788162e-17
1373 4538 11 2.1657281686282822e-15
1374 3083 8 1.7826711023225111e-10
1378 1631 8 1.7826711023225111e-10
1380 1628 9 4.550499982197619e-12
1381 1628 10 1.0426398476969194e-13
1382 1628 17 3.248310887126252e-26
1382 2552 8 1.7826711023225111e-10
1386 4686 19 4.736924979859577e-30
1388 4236 14 1.1622446867236606e-20
1389 3083 8 1.7826711023225111e-10
1389 4009 21 5.553518498403369e-34
1389 4723 44 3.754766265658139e-84
1390 4723 17 3.248310887126252e-26
1397 3083 16 2.4610367022573913e-24
1397 3327 14 1.1622446867236606e-20
1397 3570 12 4.111789441788162e-17
1397 3571 8 1.7826711023225111e-10
1397 4270 10 1.0426398476969194e-13
1398 2454 32 5.481137469316124e-57
1398 3083 22 5.5745123204814096e-36
1399 3083 22 5.5745123204814096e-36
1400 3083 14 1.1622446867236606e-20
1401 3083 17 3.248310887126252e-26
1402 3083 13 7.18473627926367e-19
1403 3083 11 2.1657281686282822e-15
1404 3083 16 2.4610367022573913e-24
1405 3083 12 4.111789441788162e-17
1406 3083 8 1.7826711023225111e-10
1407 2930 9 4.550499982197619e-12
1407 3083 14 1.1622446867236606e-20
1408 3083 18 4.0365117079343827e-28
1408 3799 8 1.7826711023225111e-10
1409 3083 16 2.4610367022573913e-24
1410 3083 12 4.111789441788162e-17
1411 3083 12 4.111789441788162e-17
1412 3083 8 1.7826711023225111e-10
1415 3083 11 2.1657281686282822e-15
1416 3083 9 4.550499982197619e-12
1417 3083 12 4.111789441788162e-17
1418 3083 14 1.1622446867236606e-20
1419 3083 11 2.1657281686282822e-15
1420 3083 16 2.4610367022573913e-24
1420 4439 9 4.550499982197619e-12
1421 3083 8 1.7826711023225111e-10
1422 3083 16 2.4610367022573913e-24
1422 4356 8 1.7826711023225111e-10
1424 3083 8 1.7826711023225111e-10
1425 3083 12 4.111789441788162e-17
1427 3083 14 1.1622446867236606e-20
1429 3083 8 1.7826711023225111e-10
1429 4879 14 1.1622446867236606e-20
1430 2642 8 1.7826711023225111e-10
1430 3083 11 2.1657281686282822e-15
1430 4879 8 1.7826711023225111e-10
1431 3083 14 1.1622446867236606e-20
1432 3083 11 2.1657281686282822e-15
1433 3083 13 7.18473627926367e-19
1433 4044 16 2.4610367022573913e-24
1436 3083 9 4.550499982197619e-12
1437 3083 12 4.111789441788162e-17
1438 3083 11 2.1657281686282822e-15
1440 3083 12 4.111789441788162e-17
1441 3083 11 2.1657281686282822e-15
1446 3083 8 1.7826711023225111e-10
1447 3083 9 4.550499982197619e-12
1450 3083 11 2.1657281686282822e-15
1450 3312 8 1.7826711023225111e-10
1451 3083 8 1.7826711023225111e-10
1453 3083 8 1.7826711023225111e-10
1454 3083 12 4.111789441788162e-17
1455 3083 14 1.1622446867236606e-20
1456 3083 19 4.736924979859577e-30
1456 3744 9 4.550499982197619e-12
1457 3083 116 0.0
1458 3083 11 2.1657281686282822e-15
1460 3083 12 4.111789441788162e-17
1461 3083 8 1.7826711023225111e-10
1462 3083 8 1.7826711023225111e-10
1465 2007 25 4.266093978178181e-42
1465 3083 9 4.550499982197619e-12
1467 2983 8 1.7826711023225111e-10
1469 4308 9 4.550499982197619e-12
1474 5118 17 3.248310887126252e-26
1478 2439 13 7.18473627926367e-19
1480 3781 9 4.550499982197619e-12
1481 2762 10 1.0426398476969194e-13
1485 2382 8 1.7826711023225111e-10
1485 2383 9 4.550499982197619e-12
1489 2494 15 1.749418264273158e-22
1493 1861 10 1.0426398476969194e-13
