bin1 bin2 count p_value
798 1390 16 6.324553893657874e-18
799 3085 13 1.1028008177789206e-13
800 3085 12 2.465590832288584e-12
807 3085 11 5.0724900938794954e-11
808 5105 18 6.775945395500086e-21
810 3085 12 2.465590832288584e-12
815 3085 10 9.537793963027233e-10
816 3085 10 9.537793963027233e-10
832 3834 13 1.1028008177789206e-13
840 4653 11 5.0724900938794954e-11
851 4006 13 1.1028008177789206e-13
910 1456 13 1.1028008177789206e-13
912 3850 20 5.7617612042569376e-24
924 1850 17 2.1339697079084693e-19
929 2028 15 1.7579792686747303e-16
936 2413 11 5.0724900938794954e-11
958 4129 26 1.071944359312428e-33
1034 3884 16 6.324553893657874e-18
1036 1141 17 2.1339697079084693e-19
1036 1142 17 2.1339697079084693e-19
1041 1880 10 9.537793963027233e-10
1043 4018 11 5.0724900938794954e-11
1051 2680 13 1.1028008177789206e-13
1071 3428 11 5.0724900938794954e-11
1072 3618 15 1.7579792686747303e-16
1086 1705 18 6.775945395500086e-21
1086 2310 10 9.537793963027233e-10
1086 2311 18 6.775945395500086e-21
1086 3085 12 2.465590832288584e-12
1087 3085 13 1.1028008177789206e-13
1088 3085 14 4.565297633316243e-15
1089 3085 14 4.565297633316243e-15
1090 3085 20 5.7617612042569376e-24
1091 3085 17 2.1339697079084693e-19
1092 3085 15 1.7579792686747303e-16
1093 3085 18 6.775945395500086e-21
1094 3085 21 1.5510183184919134e-25
1095 3085 17 2.1339697079084693e-19
1096 3085 15 1.7579792686747303e-16
1097 3085 19 2.0309379355939774e-22
1098 3085 22 3.9705742487501886e-27
1099 3085 17 2.1339697079084693e-19
1100 3085 18 6.775945395500086e-21
1101 3085 23 9.686116233237412e-29
1102 3085 16 6.324553893657874e-18
1103 3085 18 6.775945395500086e-21
1104 3085 22 3.9705742487501886e-27
1106 3085 16 6.324553893657874e-18
1107 3085 13 1.1028008177789206e-13
1108 3085 18 6.775945395500086e-21
1109 3085 17 2.1339697079084693e-19
1110 3085 17 2.1339697079084693e-19
1111 3085 13 1.1028008177789206e-13
1112 3085 21 1.5510183184919134e-25
1113 3085 14 4.565297633316243e-15
1114 3085 16 6.324553893657874e-18
1115 3085 14 4.565297633316243e-15
1116 3085 18 6.775945395500086e-21
1117 3085 14 4.565297633316243e-15
1118 3085 14 4.565297633316243e-15
1119 3085 13 1.1028008177789206e-13
1120 3085 18 6.775945395500086e-21
1121 3085 14 4.565297633316243e-15
1122 3085 12 2.465590832288584e-12
1123 3085 11 5.0724900938794954e-11
1124 3085 18 6.775945395500086e-21
1125 3085 12 2.465590832288584e-12
1126 3085 13 1.1028008177789206e-13
1133 3085 11 5.0724900938794954e-11
1134 3085 15 1.7579792686747303e-16
1135 3085 11 5.0724900938794954e-11
1138 3085 14 4.565297633316243e-15
1139 3085 11 5.0724900938794954e-11
1140 3085 12 2.465590832288584e-12
1144 3085 10 9.537793963027233e-10
1147 3085 14 4.565297633316243e-15
1148 3085 12 2.465590832288584e-12
1149 3085 13 1.1028008177789206e-13
1152 3085 10 9.537793963027233e-10
1153 3085 10 9.537793963027233e-10
1162 4611 13 1.1028008177789206e-13
1168 3085 11 5.0724900938794954e-11
1310 2700 10 9.537793963027233e-10
1314 4389 12 2.465590832288584e-12
1318 3199 13 1.1028008177789206e-13
1336 2199 11 5.0724900938794954e-11
1354 1477 10 9.537793963027233e-10
1355 1477 19 2.0309379355939774e-22
1369 4313 17 2.1339697079084693e-19
1374 4544 12 2.465590832288584e-12
1383 1629 16 6.324553893657874e-18
1387 4693 15 1.7579792686747303e-16
1390 4015 14 4.565297633316243e-15
1391 4731 31 2.6040812181528184e-42
1399 2456 15 1.7579792686747303e-16
1399 3085 18 6.775945395500086e-21
1400 3085 12 2.465590832288584e-12
1402 3085 14 4.565297633316243e-15
1403 3085 17 2.1339697079084693e-19
1405 3085 11 5.0724900938794954e-11
1410 3085 14 4.565297633316243e-15
1411 3085 17 2.1339697079084693e-19
1412 3085 12 2.465590832288584e-12
1413 3085 10 9.537793963027233e-10
1419 3085 13 1.1028008177789206e-13
1420 3085 11 5.0724900938794954e-11
1423 3085 11 5.0724900938794954e-11
1433 3085 10 9.537793963027233e-10
1437 3085 14 4.565297633316243e-15
1438 3085 10 9.537793963027233e-10
1439 3085 14 4.565297633316243e-15
1457 3085 12 2.465590832288584e-12
1458 3085 79 3.1957846759968e-140
1460 3085 10 9.537793963027233e-10
1504 4731 11 5.0724900938794954e-11
1542 3051 34 1.1397920246492808e-47
1543 3051 15 1.7579792686747303e-16
1569 3531 12 2.465590832288584e-12
1573 2734 29 8.152560990509506e-39
1578 4279 11 5.0724900938794954e-11
1653 3880 30 1.4840625989228064e-40
1653 4516 27 2.1937160656338622e-35
1664 1706 10 9.537793963027233e-10
1686 2841 20 5.7617612042569376e-24
1686 3297 10 9.537793963027233e-10
1686 4547 47 2.7986631457264943e-72
1691 2450 12 2.465590832288584e-12
1704 3085 19 2.0309379355939774e-22
1704 4547 105 2.2691049121563435e-201
1705 3085 34 1.1397920246492808e-47
1705 4276 10 9.537793963027233e-10
1706 3085 39 6.963646243977863e-57
1707 3085 32 4.409044705332751e-44
1708 3085 30 1.4840625989228064e-40
1709 3085 28 4.312270721980337e-37
1710 3085 18 6.775945395500086e-21
1711 3085 31 2.6040812181528184e-42
1712 3085 14 4.565297633316243e-15
1713 3085 12 2.465590832288584e-12
1714 3085 26 1.071944359312428e-33
1715 3085 23 9.686116233237412e-29
1716 3085 14 4.565297633316243e-15
1718 3085 11 5.0724900938794954e-11
1719 3085 18 6.775945395500086e-21
1720 3085 15 1.7579792686747303e-16
1721 3085 12 2.465590832288584e-12
1722 3085 22 3.9705742487501886e-27
1723 3085 19 2.0309379355939774e-22
1724 3085 20 5.7617612042569376e-24
1725 3085 13 1.1028008177789206e-13
1726 3085 17 2.1339697079084693e-19
1727 3085 22 3.9705742487501886e-27
1728 3085 16 6.324553893657874e-18
1729 3085 20 5.7617612042569376e-24
1730 3085 15 1.7579792686747303e-16
1731 3085 18 6.775945395500086e-21
1732 3085 14 4.565297633316243e-15
1733 2374 10 9.537793963027233e-10
1733 3085 19 2.0309379355939774e-22
1734 3085 17 2.1339697079084693e-19
1735 3085 12 2.465590832288584e-12
1736 3085 17 2.1339697079084693e-19
1737 3085 16 6.324553893657874e-18
1738 3085 16 6.324553893657874e-18
1739 3085 12 2.465590832288584e-12
1740 3085 16 6.324553893657874e-18
1741 3085 13 1.1028008177789206e-13
1742 3085 22 3.9705742487501886e-27
1743 3085 18 6.775945395500086e-21
1744 3085 14 4.565297633316243e-15
1745 3085 11 5.0724900938794954e-11
1746 3085 14 4.565297633316243e-15
1747 3085 10 9.537793963027233e-10
1749 3085 13 1.1028008177789206e-13
1751 2366 14 4.565297633316243e-15
1751 3085 14 4.565297633316243e-15
1752 3085 20 5.7617612042569376e-24
1753 3085 12 2.465590832288584e-12
1754 3085 14 4.565297633316243e-15
1755 3085 14 4.565297633316243e-15
1757 3085 10 9.537793963027233e-10
1758 3085 11 5.0724900938794954e-11
1759 3085 12 2.465590832288584e-12
1760 3085 13 1.1028008177789206e-13
1761 3085 14 4.565297633316243e-15
1762 3085 10 9.537793963027233e-10
1765 3085 10 9.537793963027233e-10
1773 3085 10 9.537793963027233e-10
1773 3379 38 5.156586476148723e-55
1806 4958 12 2.465590832288584e-12
1831 3172 27 2.1937160656338622e-35
1833 4841 18 6.775945395500086e-21
1838 4897 14 4.565297633316243e-15
1838 4898 24 2.2558787235572497e-30
1851 4366 17 2.1339697079084693e-19
1860 2815 10 9.537793963027233e-10
1881 2208 10 9.537793963027233e-10
1882 4901 11 5.0724900938794954e-11
1916 4377 11 5.0724900938794954e-11
1929 5145 12 2.465590832288584e-12
1964 2380 17 2.1339697079084693e-19
1979 3886 12 2.465590832288584e-12
1992 2992 19 2.0309379355939774e-22
1993 2992 10 9.537793963027233e-10
2004 3085 30 1.4840625989228064e-40
2005 3085 51 3.008231698093486e-80
2005 4260 11 5.0724900938794954e-11
2006 3085 21 1.5510183184919134e-25
2007 3085 29 8.152560990509506e-39
2008 3085 31 2.6040812181528184e-42
2008 4260 10 9.537793963027233e-10
2009 3085 15 1.7579792686747303e-16
2010 3085 23 9.686116233237412e-29
2011 3085 24 2.2558787235572497e-30
2012 3085 22 3.9705742487501886e-27
2013 2817 17 2.1339697079084693e-19
2013 5299 10 9.537793963027233e-10
2020 3085 21 1.5510183184919134e-25
2023 3085 27 2.1937160656338622e-35
2024 3085 16 6.324553893657874e-18
2025 3085 24 2.2558787235572497e-30
2026 3085 24 2.2558787235572497e-30
2028 3085 21 1.5510183184919134e-25
2031 3085 21 1.5510183184919134e-25
2032 3085 20 5.7617612042569376e-24
2033 3085 22 3.9705742487501886e-27
2035 3085 10 9.537793963027233e-10
2036 3085 17 2.1339697079084693e-19
2037 3085 10 9.537793963027233e-10
2038 3085 21 1.5510183184919134e-25
2039 3085 26 1.071944359312428e-33
2047 3085 10 9.537793963027233e-10
2048 2394 10 9.537793963027233e-10
2048 3085 14 4.565297633316243e-15
2049 3085 16 6.324553893657874e-18
2050 3085 15 1.7579792686747303e-16
2051 3085 18 6.775945395500086e-21
2053 3085 10 9.537793963027233e-10
2054 3085 15 1.7579792686747303e-16
2055 3085 14 4.565297633316243e-15
2056 3085 11 5.0724900938794954e-11
2057 2630 11 5.0724900938794954e-11
2057 3085 13 1.1028008177789206e-13
2059 3085 24 2.2558787235572497e-30
2061 3085 14 4.565297633316243e-15
2068 3085 10 9.537793963027233e-10
2073 3085 10 9.537793963027233e-10
2074 3085 11 5.0724900938794954e-11
2092 3085 11 5.0724900938794954e-11
2100 3085 10 9.537793963027233e-10
2191 2324 13 1.1028008177789206e-13
2191 4655 13 1.1028008177789206e-13
2191 4656 12 2.465590832288584e-12
2202 2428 10 9.537793963027233e-10
2206 4407 23 9.686116233237412e-29
2216 2664 22 3.9705742487501886e-27
2222 3565 23 9.686116233237412e-29
2240 2925 11 5.0724900938794954e-11
2257 2972 12 2.465590832288584e-12
2270 4933 23 9.686116233237412e-29
2272 4302 10 9.537793963027233e-10
2310 3085 23 9.686116233237412e-29
2311 3085 68 7.418513379071198e-116
2311 4260 17 2.1339697079084693e-19
2312 3085 40 9.131157935879227e-59
2312 4547 88 7.559609828129674e-161
2313 2654 16 6.324553893657874e-18
2313 3085 45 2.322595523101193e-68
2313 3575 12 2.465590832288584e-12
2313 4260 12 2.465590832288584e-12
2314 3085 32 4.409044705332751e-44
2315 3085 25 5.024524641946358e-32
2316 3085 40 9.131157935879227e-59
2317 3085 31 2.6040812181528184e-42
2318 3085 23 9.686116233237412e-29
2319 3085 26 1.071944359312428e-33
2320 3085 24 2.2558787235572497e-30
2321 3085 27 2.1937160656338622e-35
2322 3085 31 2.6040812181528184e-42
2323 3085 34 1.1397920246492808e-47
2324 3085 35 1.743311258568973e-49
2325 3085 23 9.686116233237412e-29
2326 3085 23 9.686116233237412e-29
2327 3085 22 3.9705742487501886e-27
2328 3085 25 5.024524641946358e-32
2329 3085 18 6.775945395500086e-21
2330 3085 20 5.7617612042569376e-24
2331 3085 23 9.686116233237412e-29
2332 3085 27 2.1937160656338622e-35
2333 3085 19 2.0309379355939774e-22
2334 3085 28 4.312270721980337e-37
2335 3085 14 4.565297633316243e-15
2336 3085 16 6.324553893657874e-18
2337 3085 15 1.7579792686747303e-16
2338 3085 17 2.1339697079084693e-19
2339 3085 22 3.9705742487501886e-27
2340 3085 14 4.565297633316243e-15
2341 3085 20 5.7617612042569376e-24
2342 3085 22 3.9705742487501886e-27
2343 3085 11 5.0724900938794954e-11
2351 3085 20 5.7617612042569376e-24
2352 3085 17 2.1339697079084693e-19
2354 3085 21 1.5510183184919134e-25
2355 3085 19 2.0309379355939774e-22
2356 3085 26 1.071944359312428e-33
2357 3085 13 1.1028008177789206e-13
2358 3085 17 2.1339697079084693e-19
2359 3085 16 6.324553893657874e-18
2360 3085 20 5.7617612042569376e-24
2361 3085 14 4.565297633316243e-15
2363 2894 11 5.0724900938794954e-11
2364 3085 13 1.1028008177789206e-13
2365 3085 15 1.7579792686747303e-16
2366 3085 10 9.537793963027233e-10
2367 3085 10 9.537793963027233e-10
2368 3085 10 9.537793963027233e-10
2369 3085 10 9.537793963027233e-10
2370 3085 11 5.0724900938794954e-11
2371 3085 11 5.0724900938794954e-11
2373 3085 15 1.7579792686747303e-16
2374 3085 13 1.1028008177789206e-13
2375 3085 10 9.537793963027233e-10
2376 3085 17 2.1339697079084693e-19
2377 3085 10 9.537793963027233e-10
2379 3085 12 2.465590832288584e-12
2385 3085 10 9.537793963027233e-10
2388 3085 10 9.537793963027233e-10
2395 3085 10 9.537793963027233e-10
2399 3085 10 9.537793963027233e-10
2400 3085 15 1.7579792686747303e-16
2402 3577 11 5.0724900938794954e-11
2436 4507 10 9.537793963027233e-10
2480 2679 10 9.537793963027233e-10
2496 3217 16 6.324553893657874e-18
2512 3429 31 2.6040812181528184e-42
2521 2932 17 2.1339697079084693e-19
2521 2933 88 7.559609828129674e-161
2556 3334 28 4.312270721980337e-37
2567 4658 17 2.1339697079084693e-19
2575 3085 14 4.565297633316243e-15
2576 3085 29 8.152560990509506e-39
2577 3085 23 9.686116233237412e-29
2578 3085 34 1.1397920246492808e-47
2579 3085 20 5.7617612042569376e-24
2580 3085 29 8.152560990509506e-39
2581 2932 11 5.0724900938794954e-11
2581 3085 18 6.775945395500086e-21
2581 3503 11 5.0724900938794954e-11
2582 3085 15 1.7579792686747303e-16
2583 3085 15 1.7579792686747303e-16
2584 3085 31 2.6040812181528184e-42
2585 3085 19 2.0309379355939774e-22
2586 3085 21 1.5510183184919134e-25
2587 3085 19 2.0309379355939774e-22
2588 3085 17 2.1339697079084693e-19
2589 3085 14 4.565297633316243e-15
2590 3085 14 4.565297633316243e-15
2591 3085 17 2.1339697079084693e-19
2592 3085 22 3.9705742487501886e-27
2593 3085 24 2.2558787235572497e-30
2594 3085 15 1.7579792686747303e-16
2595 3085 23 9.686116233237412e-29
2596 3085 22 3.9705742487501886e-27
2597 3085 16 6.324553893657874e-18
2598 3085 17 2.1339697079084693e-19
2599 3085 13 1.1028008177789206e-13
2601 3085 13 1.1028008177789206e-13
2602 3085 13 1.1028008177789206e-13
2603 3085 15 1.7579792686747303e-16
2604 3085 15 1.7579792686747303e-16
2605 3085 18 6.775945395500086e-21
2606 3085 16 6.324553893657874e-18
2608 3085 10 9.537793963027233e-10
2610 3085 15 1.7579792686747303e-16
2611 3085 10 9.537793963027233e-10
2612 3085 11 5.0724900938794954e-11
2613 3085 12 2.465590832288584e-12
2614 3085 13 1.1028008177789206e-13
2615 3085 19 2.0309379355939774e-22
2616 3085 11 5.0724900938794954e-11
2623 3085 13 1.1028008177789206e-13
2628 3085 11 5.0724900938794954e-11
2630 3085 15 1.7579792686747303e-16
2631 3085 11 5.0724900938794954e-11
2632 3085 11 5.0724900938794954e-11
2634 3085 12 2.465590832288584e-12
2635 3085 10 9.537793963027233e-10
2639 3085 11 5.0724900938794954e-11
2643 3085 11 5.0724900938794954e-11
2644 3085 11 5.0724900938794954e-11
2652 3085 10 9.537793963027233e-10
2660 3085 10 9.537793963027233e-10
2680 3085 10 9.537793963027233e-10
2683 3085 11 5.0724900938794954e-11
2699 5232 11 5.0724900938794954e-11
2704 4637 18 6.775945395500086e-21
2727 3122 12 2.465590832288584e-12
2734 3647 15 1.7579792686747303e-16
2783 4361 11 5.0724900938794954e-11
2806 4369 31 2.6040812181528184e-42
2825 3085 14 4.565297633316243e-15
2826 3085 15 1.7579792686747303e-16
2827 3085 15 1.7579792686747303e-16
2828 3085 16 6.324553893657874e-18
2829 3085 16 6.324553893657874e-18
2830 3085 16 6.324553893657874e-18
2831 3085 22 3.9705742487501886e-27
2832 3085 26 1.071944359312428e-33
2833 3085 16 6.324553893657874e-18
2834 3085 16 6.324553893657874e-18
2835 3085 10 9.537793963027233e-10
2836 3085 20 5.7617612042569376e-24
2837 3085 16 6.324553893657874e-18
2839 3085 12 2.465590832288584e-12
2840 3085 12 2.465590832288584e-12
2841 3085 14 4.565297633316243e-15
2842 3085 13 1.1028008177789206e-13
2843 3085 21 1.5510183184919134e-25
2844 3085 16 6.324553893657874e-18
2845 3085 13 1.1028008177789206e-13
2846 3085 16 6.324553893657874e-18
2847 3085 13 1.1028008177789206e-13
2848 3085 12 2.465590832288584e-12
2849 3085 10 9.537793963027233e-10
2850 3085 10 9.537793963027233e-10
2850 3114 10 9.537793963027233e-10
2851 3085 11 5.0724900938794954e-11
2852 3085 17 2.1339697079084693e-19
2853 3085 13 1.1028008177789206e-13
2853 4916 10 9.537793963027233e-10
2854 3085 14 4.565297633316243e-15
2856 3085 13 1.1028008177789206e-13
2857 3085 14 4.565297633316243e-15
2858 3085 14 4.565297633316243e-15
2862 3085 11 5.0724900938794954e-11
2863 3085 12 2.465590832288584e-12
2864 3085 14 4.565297633316243e-15
2865 3085 12 2.465590832288584e-12
2867 3085 15 1.7579792686747303e-16
2868 3085 12 2.465590832288584e-12
2869 3085 14 4.565297633316243e-15
2870 3085 10 9.537793963027233e-10
2871 3085 11 5.0724900938794954e-11
2874 3085 10 9.537793963027233e-10
2879 3085 11 5.0724900938794954e-11
2881 3085 10 9.537793963027233e-10
2951 3580 21 1.5510183184919134e-25
2994 4084 10 9.537793963027233e-10
3033 4614 11 5.0724900938794954e-11
3085 3331 10 9.537793963027233e-10
3085 3334 11 5.0724900938794954e-11
3085 3337 14 4.565297633316243e-15
3085 3338 10 9.537793963027233e-10
3085 3340 13 1.1028008177789206e-13
3085 3342 10 9.537793963027233e-10
3085 3344 13 1.1028008177789206e-13
3085 3347 10 9.537793963027233e-10
3085 3348 12 2.465590832288584e-12
3085 3350 11 5.0724900938794954e-11
3085 3575 33 7.210045296328762e-46
3085 3576 28 4.312270721980337e-37
3085 3577 19 2.0309379355939774e-22
3085 3578 23 9.686116233237412e-29
3085 3579 26 1.071944359312428e-33
3085 3580 22 3.9705742487501886e-27
3085 3581 19 2.0309379355939774e-22
3085 3582 15 1.7579792686747303e-16
3085 3583 21 1.5510183184919134e-25
3085 3584 17 2.1339697079084693e-19
3085 3585 20 5.7617612042569376e-24
3085 3586 26 1.071944359312428e-33
3085 3587 20 5.7617612042569376e-24
3085 3588 22 3.9705742487501886e-27
3085 3589 18 6.775945395500086e-21
3085 3590 16 6.324553893657874e-18
3085 3591 20 5.7617612042569376e-24
3085 3592 28 4.312270721980337e-37
3085 3593 20 5.7617612042569376e-24
3085 3595 12 2.465590832288584e-12
3085 3596 15 1.7579792686747303e-16
3085 3597 15 1.7579792686747303e-16
3085 3599 15 1.7579792686747303e-16
3085 3600 11 5.0724900938794954e-11
3085 3601 18 6.775945395500086e-21
3085 3602 15 1.7579792686747303e-16
3085 3603 10 9.537793963027233e-10
3085 3604 20 5.7617612042569376e-24
3085 3605 12 2.465590832288584e-12
3085 3606 13 1.1028008177789206e-13
3085 3608 12 2.465590832288584e-12
3085 3609 14 4.565297633316243e-15
3085 3610 10 9.537793963027233e-10
3085 3611 18 6.775945395500086e-21
3085 3612 11 5.0724900938794954e-11
3085 3615 15 1.7579792686747303e-16
3085 3616 15 1.7579792686747303e-16
3085 3617 15 1.7579792686747303e-16
3085 3618 10 9.537793963027233e-10
3085 3626 10 9.537793963027233e-10
3085 3630 11 5.0724900938794954e-11
3085 3646 10 9.537793963027233e-10
