bin1 bin2 count p_value
274 2397 11 1.1351940611705118e-16
277 3562 9 4.1307685973144986e-13
278 3562 7 9.709553548787674e-10
287 2829 12 1.6362290064938565e-18
295 912 10 7.194309034616784e-15
304 3912 11 1.1351940611705118e-16
309 2611 17 3.2311409394409777e-28
311 4518 7 9.709553548787674e-10
318 3218 15 3.0352964318154732e-24
319 1973 14 2.660902904155298e-22
323 3870 8 2.127536630655899e-11
323 5045 8 2.127536630655899e-11
326 1420 7 9.709553548787674e-10
326 3069 8 2.127536630655899e-11
328 3139 11 1.1351940611705118e-16
337 1126 9 4.1307685973144986e-13
344 4114 15 3.0352964318154732e-24
346 3291 7 9.709553548787674e-10
347 3069 16 3.234057290674192e-26
348 4340 10 7.194309034616784e-15
359 2377 14 2.660902904155298e-22
365 3548 7 9.709553548787674e-10
366 1064 15 3.0352964318154732e-24
366 4883 11 1.1351940611705118e-16
374 2349 7 9.709553548787674e-10
401 3083 30 2.997166023993764e-56
402 3083 31 1.5556846789993458e-58
402 4614 10 7.194309034616784e-15
403 3083 17 3.2311409394409777e-28
404 3083 22 1.3659442985038772e-38
405 3083 17 3.2311409394409777e-28
406 3083 15 3.0352964318154732e-24
407 2495 8 2.127536630655899e-11
407 2496 11 1.1351940611705118e-16
407 3083 16 3.234057290674192e-26
408 3083 23 9.860380542054367e-41
409 3083 24 6.795100158377477e-43
410 3083 25 4.478022627387002e-45
411 3083 20 2.263107953140563e-34
412 3083 18 3.0375236658252096e-30
413 3083 23 9.860380542054367e-41
414 3083 14 2.660902904155298e-22
415 3083 25 4.478022627387002e-45
416 3083 24 6.795100158377477e-43
417 3083 29 5.565846083339369e-54
418 3083 27 1.7113156123482795e-49
419 3083 24 6.795100158377477e-43
420 3083 24 6.795100158377477e-43
421 3083 21 1.8030183628553946e-36
422 3083 21 1.8030183628553946e-36
423 2608 9 4.1307685973144986e-13
423 3083 23 9.860380542054367e-41
424 3083 24 6.795100158377477e-43
424 3755 8 2.127536630655899e-11
425 3083 20 2.263107953140563e-34
426 3083 7 9.709553548787674e-10
427 3083 25 4.478022627387002e-45
428 3083 14 2.660902904155298e-22
429 3083 14 2.660902904155298e-22
430 3083 17 3.2311409394409777e-28
431 3083 16 3.234057290674192e-26
432 3083 13 2.169259376477878e-20
433 3083 19 2.6950765846887853e-32
434 3083 16 3.234057290674192e-26
435 3083 10 7.194309034616784e-15
436 3083 9 4.1307685973144986e-13
437 3083 18 3.0375236658252096e-30
438 3083 9 4.1307685973144986e-13
439 3083 11 1.1351940611705118e-16
440 3083 14 2.660902904155298e-22
441 3083 18 3.0375236658252096e-30
442 3083 15 3.0352964318154732e-24
443 3083 13 2.169259376477878e-20
444 3083 13 2.169259376477878e-20
445 3083 15 3.0352964318154732e-24
446 3083 13 2.169259376477878e-20
447 3083 8 2.127536630655899e-11
448 3083 8 2.127536630655899e-11
449 3083 9 4.1307685973144986e-13
450 3083 8 2.127536630655899e-11
452 3083 8 2.127536630655899e-11
453 2025 7 9.709553548787674e-10
453 3083 8 2.127536630655899e-11
454 3083 7 9.709553548787674e-10
455 4850 8 2.127536630655899e-11
456 3083 9 4.1307685973144986e-13
457 3083 7 9.709553548787674e-10
458 3083 10 7.194309034616784e-15
459 1942 10 7.194309034616784e-15
461 3083 7 9.709553548787674e-10
462 3083 7 9.709553548787674e-10
463 3083 10 7.194309034616784e-15
464 3083 8 2.127536630655899e-11
465 3083 7 9.709553548787674e-10
466 3083 15 3.0352964318154732e-24
467 3083 16 3.234057290674192e-26
468 3083 9 4.1307685973144986e-13
476 3083 8 2.127536630655899e-11
479 3083 7 9.709553548787674e-10
480 1113 10 7.194309034616784e-15
481 3083 7 9.709553548787674e-10
483 1887 15 3.0352964318154732e-24
486 3083 7 9.709553548787674e-10
487 4019 16 3.234057290674192e-26
493 2860 7 9.709553548787674e-10
499 3741 8 2.127536630655899e-11
507 2717 7 9.709553548787674e-10
508 2717 24 6.795100158377477e-43
509 2717 10 7.194309034616784e-15
510 2717 9 4.1307685973144986e-13
510 3083 7 9.709553548787674e-10
512 3083 7 9.709553548787674e-10
521 1121 19 2.6950765846887853e-32
534 1666 24 6.795100158377477e-43
534 1667 8 2.127536630655899e-11
534 3379 9 4.1307685973144986e-13
538 3083 7 9.709553548787674e-10
542 1291 19 2.6950765846887853e-32
562 2159 11 1.1351940611705118e-16
564 2128 12 1.6362290064938565e-18
594 2963 14 2.660902904155298e-22
597 1052 12 1.6362290064938565e-18
620 2142 10 7.194309034616784e-15
622 920 13 2.169259376477878e-20
624 5168 7 9.709553548787674e-10
629 2271 8 2.127536630655899e-11
632 4848 15 3.0352964318154732e-24
637 3769 9 4.1307685973144986e-13
639 2326 21 1.8030183628553946e-36
639 3309 8 2.127536630655899e-11
651 1269 22 1.3659442985038772e-38
657 4001 11 1.1351940611705118e-16
667 1478 15 3.0352964318154732e-24
674 4013 19 2.6950765846887853e-32
676 2177 8 2.127536630655899e-11
683 957 8 2.127536630655899e-11
687 4639 10 7.194309034616784e-15
700 4260 8 2.127536630655899e-11
703 3910 14 2.660902904155298e-22
705 2561 20 2.263107953140563e-34
710 2992 19 2.6950765846887853e-32
716 4985 8 2.127536630655899e-11
720 1203 13 2.169259376477878e-20
723 1662 7 9.709553548787674e-10
730 1820 9 4.1307685973144986e-13
755 3829 10 7.194309034616784e-15
758 4543 15 3.0352964318154732e-24
765 3083 10 7.194309034616784e-15
766 3083 18 3.0375236658252096e-30
767 3083 22 1.3659442985038772e-38
768 3083 14 2.660902904155298e-22
769 3083 9 4.1307685973144986e-13
770 3083 22 1.3659442985038772e-38
771 3083 21 1.8030183628553946e-36
772 3083 13 2.169259376477878e-20
773 3083 18 3.0375236658252096e-30
774 1244 7 9.709553548787674e-10
774 3083 13 2.169259376477878e-20
775 3083 21 1.8030183628553946e-36
776 3083 13 2.169259376477878e-20
777 3083 14 2.660902904155298e-22
778 3083 18 3.0375236658252096e-30
779 3083 19 2.6950765846887853e-32
780 3083 8 2.127536630655899e-11
781 3083 10 7.194309034616784e-15
782 3083 16 3.234057290674192e-26
783 3083 14 2.660902904155298e-22
784 3083 13 2.169259376477878e-20
785 3083 12 1.6362290064938565e-18
786 3083 17 3.2311409394409777e-28
787 2958 7 9.709553548787674e-10
787 3083 16 3.234057290674192e-26
788 3083 13 2.169259376477878e-20
789 3083 16 3.234057290674192e-26
791 3083 9 4.1307685973144986e-13
792 3083 7 9.709553548787674e-10
793 3083 8 2.127536630655899e-11
794 3083 15 3.0352964318154732e-24
796 3083 11 1.1351940611705118e-16
797 1389 17 3.2311409394409777e-28
797 3083 8 2.127536630655899e-11
798 3083 12 1.6362290064938565e-18
799 3083 12 1.6362290064938565e-18
800 3083 10 7.194309034616784e-15
801 3083 8 2.127536630655899e-11
802 3083 8 2.127536630655899e-11
804 3083 7 9.709553548787674e-10
805 3083 9 4.1307685973144986e-13
806 3083 8 2.127536630655899e-11
807 3083 7 9.709553548787674e-10
807 5099 17 3.2311409394409777e-28
808 3083 8 2.127536630655899e-11
809 3083 8 2.127536630655899e-11
811 3083 9 4.1307685973144986e-13
812 3083 8 2.127536630655899e-11
813 3083 8 2.127536630655899e-11
814 3083 10 7.194309034616784e-15
815 3083 11 1.1351940611705118e-16
818 3083 7 9.709553548787674e-10
821 3083 7 9.709553548787674e-10
823 1419 8 2.127536630655899e-11
823 3083 7 9.709553548787674e-10
824 3083 10 7.194309034616784e-15
825 3083 8 2.127536630655899e-11
826 3695 9 4.1307685973144986e-13
831 3083 8 2.127536630655899e-11
831 3830 17 3.2311409394409777e-28
833 3083 8 2.127536630655899e-11
833 3772 12 1.6362290064938565e-18
837 2372 7 9.709553548787674e-10
839 4648 9 4.1307685973144986e-13
840 3083 10 7.194309034616784e-15
850 4002 9 4.1307685973144986e-13
874 1399 7 9.709553548787674e-10
876 2869 10 7.194309034616784e-15
876 3944 7 9.709553548787674e-10
896 3083 9 4.1307685973144986e-13
897 3083 9 4.1307685973144986e-13
908 1455 16 3.234057290674192e-26
911 3846 21 1.8030183628553946e-36
923 1849 17 3.2311409394409777e-28
928 2027 14 2.660902904155298e-22
935 1345 7 9.709553548787674e-10
935 2412 11 1.1351940611705118e-16
935 2474 9 4.1307685973144986e-13
941 2332 9 4.1307685973144986e-13
947 2197 7 9.709553548787674e-10
949 3331 8 2.127536630655899e-11
957 4124 8 2.127536630655899e-11
957 4125 25 4.478022627387002e-45
962 4535 8 2.127536630655899e-11
982 2194 7 9.709553548787674e-10
990 3966 8 2.127536630655899e-11
1010 4675 9 4.1307685973144986e-13
1013 5101 7 9.709553548787674e-10
1033 3879 8 2.127536630655899e-11
1033 3880 14 2.660902904155298e-22
1035 1140 27 1.7113156123482795e-49
1035 1141 8 2.127536630655899e-11
1040 1879 11 1.1351940611705118e-16
1040 2964 7 9.709553548787674e-10
1042 4014 7 9.709553548787674e-10
1044 2943 7 9.709553548787674e-10
1050 2678 12 1.6362290064938565e-18
1050 3438 9 4.1307685973144986e-13
1061 2652 9 4.1307685973144986e-13
1070 3426 10 7.194309034616784e-15
1070 3615 15 3.0352964318154732e-24
1085 1703 15 3.0352964318154732e-24
1085 1704 12 1.6362290064938565e-18
1085 2004 7 9.709553548787674e-10
1085 2309 18 3.0375236658252096e-30
1085 2310 11 1.1351940611705118e-16
1085 3083 13 2.169259376477878e-20
1086 3083 17 3.2311409394409777e-28
1086 4660 9 4.1307685973144986e-13
1087 3083 11 1.1351940611705118e-16
1088 3083 18 3.0375236658252096e-30
1089 3083 18 3.0375236658252096e-30
1090 3083 16 3.234057290674192e-26
1091 3083 16 3.234057290674192e-26
1092 3083 20 2.263107953140563e-34
1093 3083 19 2.6950765846887853e-32
1094 3083 17 3.2311409394409777e-28
1095 3083 14 2.660902904155298e-22
1096 3083 20 2.263107953140563e-34
1097 3083 23 9.860380542054367e-41
1098 3083 15 3.0352964318154732e-24
1099 3083 21 1.8030183628553946e-36
1100 3083 19 2.6950765846887853e-32
1101 3083 15 3.0352964318154732e-24
1102 3083 18 3.0375236658252096e-30
1103 3083 17 3.2311409394409777e-28
1104 3083 12 1.6362290064938565e-18
1105 3083 16 3.234057290674192e-26
1106 3083 12 1.6362290064938565e-18
1107 3083 18 3.0375236658252096e-30
1108 3083 15 3.0352964318154732e-24
1109 3083 18 3.0375236658252096e-30
1110 3083 18 3.0375236658252096e-30
1111 3083 16 3.234057290674192e-26
1112 3083 16 3.234057290674192e-26
1113 3083 14 2.660902904155298e-22
1114 3083 19 2.6950765846887853e-32
1115 3083 13 2.169259376477878e-20
1116 3083 11 1.1351940611705118e-16
1117 3083 17 3.2311409394409777e-28
1118 3083 11 1.1351940611705118e-16
1118 4103 7 9.709553548787674e-10
1119 3083 20 2.263107953140563e-34
1120 3083 12 1.6362290064938565e-18
1121 3083 7 9.709553548787674e-10
1122 3083 15 3.0352964318154732e-24
1123 3083 19 2.6950765846887853e-32
1124 3083 10 7.194309034616784e-15
1125 3083 15 3.0352964318154732e-24
1126 3083 7 9.709553548787674e-10
1127 3083 11 1.1351940611705118e-16
1129 3083 8 2.127536630655899e-11
1130 3083 8 2.127536630655899e-11
1131 3083 8 2.127536630655899e-11
1132 3083 10 7.194309034616784e-15
1133 3083 15 3.0352964318154732e-24
1134 3083 10 7.194309034616784e-15
1135 3083 8 2.127536630655899e-11
1136 3083 10 7.194309034616784e-15
1137 3083 14 2.660902904155298e-22
1138 3083 13 2.169259376477878e-20
1139 3083 7 9.709553548787674e-10
1140 3083 7 9.709553548787674e-10
1140 4673 7 9.709553548787674e-10
1141 3083 7 9.709553548787674e-10
1143 3083 8 2.127536630655899e-11
1144 3083 8 2.127536630655899e-11
1145 3083 8 2.127536630655899e-11
1146 1653 7 9.709553548787674e-10
1146 3083 13 2.169259376477878e-20
1147 3083 10 7.194309034616784e-15
1148 3083 11 1.1351940611705118e-16
1151 3083 8 2.127536630655899e-11
1151 4850 7 9.709553548787674e-10
1152 3083 11 1.1351940611705118e-16
1156 3083 7 9.709553548787674e-10
1157 1721 10 7.194309034616784e-15
1161 4607 13 2.169259376477878e-20
1162 3083 7 9.709553548787674e-10
1166 3083 8 2.127536630655899e-11
1167 3083 11 1.1351940611705118e-16
1169 3083 7 9.709553548787674e-10
1183 4917 7 9.709553548787674e-10
1186 3083 7 9.709553548787674e-10
1198 3083 8 2.127536630655899e-11
1219 3274 8 2.127536630655899e-11
1221 4856 9 4.1307685973144986e-13
1291 3470 7 9.709553548787674e-10
1309 2698 9 4.1307685973144986e-13
1313 3430 7 9.709553548787674e-10
1313 4385 12 1.6362290064938565e-18
1317 3197 14 2.660902904155298e-22
1319 4940 7 9.709553548787674e-10
1330 4956 7 9.709553548787674e-10
1331 4256 7 9.709553548787674e-10
1335 2198 11 1.1351940611705118e-16
1342 3923 9 4.1307685973144986e-13
1343 4848 7 9.709553548787674e-10
1344 4300 7 9.709553548787674e-10
1353 1476 29 5.565846083339369e-54
1368 4309 17 3.2311409394409777e-28
1373 4540 12 1.6362290064938565e-18
1377 3271 7 9.709553548787674e-10
1380 1629 7 9.709553548787674e-10
1382 1628 15 3.0352964318154732e-24
1386 4688 16 3.234057290674192e-26
1387 3313 9 4.1307685973144986e-13
1389 4010 11 1.1351940611705118e-16
1389 4011 7 9.709553548787674e-10
1389 4725 14 2.660902904155298e-22
1390 4725 22 1.3659442985038772e-38
1398 2454 19 2.6950765846887853e-32
1398 3083 19 2.6950765846887853e-32
1399 3083 10 7.194309034616784e-15
1400 3083 7 9.709553548787674e-10
1401 2432 7 9.709553548787674e-10
1401 3083 18 3.0375236658252096e-30
1402 3083 17 3.2311409394409777e-28
1404 3083 12 1.6362290064938565e-18
1407 3083 7 9.709553548787674e-10
1408 3083 10 7.194309034616784e-15
1408 4123 7 9.709553548787674e-10
1409 3083 17 3.2311409394409777e-28
1410 3083 18 3.0375236658252096e-30
1411 3083 9 4.1307685973144986e-13
1412 3083 10 7.194309034616784e-15
1416 3083 9 4.1307685973144986e-13
1417 3083 12 1.6362290064938565e-18
1418 3083 14 2.660902904155298e-22
1419 3083 10 7.194309034616784e-15
1420 3083 8 2.127536630655899e-11
1422 3083 9 4.1307685973144986e-13
1423 3083 8 2.127536630655899e-11
1424 3083 8 2.127536630655899e-11
1427 3083 11 1.1351940611705118e-16
1429 3083 7 9.709553548787674e-10
1430 2642 7 9.709553548787674e-10
1430 4881 7 9.709553548787674e-10
1431 3083 7 9.709553548787674e-10
1432 3083 8 2.127536630655899e-11
1433 3083 8 2.127536630655899e-11
1433 4045 8 2.127536630655899e-11
1434 3083 9 4.1307685973144986e-13
1435 3083 10 7.194309034616784e-15
1436 3083 13 2.169259376477878e-20
1437 3083 13 2.169259376477878e-20
1438 3083 12 1.6362290064938565e-18
1439 2006 7 9.709553548787674e-10
1439 3250 7 9.709553548787674e-10
1440 3083 9 4.1307685973144986e-13
1446 3083 7 9.709553548787674e-10
1450 3083 10 7.194309034616784e-15
1452 3083 9 4.1307685973144986e-13
1453 3083 7 9.709553548787674e-10
1455 3083 7 9.709553548787674e-10
1456 3083 13 2.169259376477878e-20
1457 3083 79 7.648331463240448e-182
1458 3083 9 4.1307685973144986e-13
1459 3083 8 2.127536630655899e-11
1460 3083 8 2.127536630655899e-11
1466 2007 9 4.1307685973144986e-13
1466 3083 8 2.127536630655899e-11
1468 2983 9 4.1307685973144986e-13
1468 3083 9 4.1307685973144986e-13
1474 3083 7 9.709553548787674e-10
1478 2439 8 2.127536630655899e-11
1485 3083 8 2.127536630655899e-11
1493 1861 7 9.709553548787674e-10
1503 3083 9 4.1307685973144986e-13
1503 4725 11 1.1351940611705118e-16
1530 3034 7 9.709553548787674e-10
1541 3049 37 1.4822734667897307e-72
1542 3049 9 4.1307685973144986e-13
1551 4271 8 2.127536630655899e-11
1552 1815 7 9.709553548787674e-10
1554 2457 9 4.1307685973144986e-13
1567 3529 7 9.709553548787674e-10
1571 4280 7 9.709553548787674e-10
1572 2732 30 2.997166023993764e-56
1577 4275 12 1.6362290064938565e-18
1621 3222 7 9.709553548787674e-10
1622 2140 9 4.1307685973144986e-13
1636 3309 7 9.709553548787674e-10
1636 3310 7 9.709553548787674e-10
1646 4185 8 2.127536630655899e-11
1652 3876 29 5.565846083339369e-54
1652 4512 26 2.82652355377091e-47
1663 1705 10 7.194309034616784e-15
1683 2656 7 9.709553548787674e-10
1683 5096 9 4.1307685973144986e-13
1684 2650 8 2.127536630655899e-11
1685 2838 20 2.263107953140563e-34
1685 3295 10 7.194309034616784e-15
1685 4543 47 5.731318613926499e-97
1690 2448 13 2.169259376477878e-20
1703 3083 23 9.860380542054367e-41
1703 3295 7 9.709553548787674e-10
1703 4543 105 0.0
1704 3083 36 3.4920809535124325e-70
1704 4271 10 7.194309034616784e-15
1705 3083 40 9.450244784687267e-80
1706 3083 33 3.7686662092308453e-63
1707 3083 28 9.951931460297452e-52
1708 3083 26 2.82652355377091e-47
1709 3083 23 9.860380542054367e-41
1710 3083 26 2.82652355377091e-47
1711 3083 15 3.0352964318154732e-24
1711 4580 7 9.709553548787674e-10
1712 3083 13 2.169259376477878e-20
1713 3083 28 9.951931460297452e-52
1714 3083 21 1.8030183628553946e-36
1714 4303 12 1.6362290064938565e-18
1715 3083 13 2.169259376477878e-20
1716 3083 8 2.127536630655899e-11
1717 3083 12 1.6362290064938565e-18
1718 3083 18 3.0375236658252096e-30
1719 3083 14 2.660902904155298e-22
1720 2414 8 2.127536630655899e-11
1720 3083 12 1.6362290064938565e-18
1721 3083 26 2.82652355377091e-47
1722 3083 17 3.2311409394409777e-28
1723 3083 22 1.3659442985038772e-38
1724 3083 12 1.6362290064938565e-18
1725 3083 20 2.263107953140563e-34
1726 3083 24 6.795100158377477e-43
1727 3083 13 2.169259376477878e-20
1728 3083 23 9.860380542054367e-41
1729 3083 12 1.6362290064938565e-18
1730 3083 19 2.6950765846887853e-32
1731 3083 14 2.660902904155298e-22
1732 2373 10 7.194309034616784e-15
1732 3083 20 2.263107953140563e-34
1733 3083 13 2.169259376477878e-20
1734 3083 12 1.6362290064938565e-18
1735 3083 16 3.234057290674192e-26
1736 3083 19 2.6950765846887853e-32
1737 3083 15 3.0352964318154732e-24
1738 3083 11 1.1351940611705118e-16
1739 3083 18 3.0375236658252096e-30
1740 3083 17 3.2311409394409777e-28
1741 3083 22 1.3659442985038772e-38
1742 3083 18 3.0375236658252096e-30
1743 3083 15 3.0352964318154732e-24
1744 3083 10 7.194309034616784e-15
1745 3083 14 2.660902904155298e-22
1746 3083 10 7.194309034616784e-15
1747 3083 10 7.194309034616784e-15
1748 3083 13 2.169259376477878e-20
1750 2364 16 3.234057290674192e-26
1750 3083 19 2.6950765846887853e-32
1751 3083 20 2.263107953140563e-34
1752 3083 11 1.1351940611705118e-16
1753 3083 14 2.660902904155298e-22
1754 3083 10 7.194309034616784e-15
1755 3083 8 2.127536630655899e-11
1755 3088 7 9.709553548787674e-10
1756 3083 10 7.194309034616784e-15
1757 3083 14 2.660902904155298e-22
1758 3083 7 9.709553548787674e-10
1759 3083 15 3.0352964318154732e-24
1759 3196 7 9.709553548787674e-10
1760 3083 14 2.660902904155298e-22
1761 3083 10 7.194309034616784e-15
1762 3083 7 9.709553548787674e-10
1763 3083 8 2.127536630655899e-11
1764 3083 10 7.194309034616784e-15
1765 3083 8 2.127536630655899e-11
1766 3083 10 7.194309034616784e-15
1767 3083 9 4.1307685973144986e-13
1768 3083 8 2.127536630655899e-11
1770 3083 7 9.709553548787674e-10
1771 3377 25 4.478022627387002e-45
1772 3083 14 2.660902904155298e-22
1772 3377 13 2.169259376477878e-20
1774 3083 7 9.709553548787674e-10
1775 3083 8 2.127536630655899e-11
1777 3083 7 9.709553548787674e-10
1779 3083 7 9.709553548787674e-10
1782 3083 7 9.709553548787674e-10
1787 3083 7 9.709553548787674e-10
1790 3083 9 4.1307685973144986e-13
1798 3083 8 2.127536630655899e-11
1804 3083 8 2.127536630655899e-11
1805 3083 9 4.1307685973144986e-13
1805 4952 12 1.6362290064938565e-18
1810 3662 8 2.127536630655899e-11
1811 4329 7 9.709553548787674e-10
1822 3083 7 9.709553548787674e-10
1830 3170 27 1.7113156123482795e-49
1831 4835 7 9.709553548787674e-10
1832 4835 21 1.8030183628553946e-36
1837 4891 32 7.791269651414231e-61
1846 4080 12 1.6362290064938565e-18
1850 4362 17 3.2311409394409777e-28
1851 2641 9 4.1307685973144986e-13
1851 5167 7 9.709553548787674e-10
1859 2812 9 4.1307685973144986e-13
1880 2207 10 7.194309034616784e-15
1881 4895 11 1.1351940611705118e-16
1903 5165 8 2.127536630655899e-11
1907 3463 7 9.709553548787674e-10
1915 4373 11 1.1351940611705118e-16
1927 5139 10 7.194309034616784e-15
1947 2743 7 9.709553548787674e-10
1963 2379 15 3.0352964318154732e-24
1966 4820 7 9.709553548787674e-10
1978 3882 12 1.6362290064938565e-18
1991 2990 24 6.795100158377477e-43
2003 3083 40 9.450244784687267e-80
2003 4256 10 7.194309034616784e-15
2004 3083 43 4.646570504105327e-87
2004 4256 10 7.194309034616784e-15
2005 3083 26 2.82652355377091e-47
2005 4256 7 9.709553548787674e-10
2006 3083 31 1.5556846789993458e-58
2006 4256 9 4.1307685973144986e-13
2006 4512 7 9.709553548787674e-10
2007 3083 36 3.4920809535124325e-70
2007 4256 9 4.1307685973144986e-13
2008 3083 7 9.709553548787674e-10
2009 3083 26 2.82652355377091e-47
2010 3083 27 1.7113156123482795e-49
2011 2815 16 3.234057290674192e-26
2011 3083 24 6.795100158377477e-43
2011 5293 10 7.194309034616784e-15
2019 3083 20 2.263107953140563e-34
2019 4256 7 9.709553548787674e-10
2022 3083 27 1.7113156123482795e-49
2023 3083 16 3.234057290674192e-26
2024 3083 27 1.7113156123482795e-49
2025 3083 21 1.8030183628553946e-36
