bin1 bin2 count p_value
80 3085 10 7.038666400705928e-15
81 3085 10 7.038666400705928e-15
82 3085 10 7.038666400705928e-15
83 3085 9 4.050384349172392e-13
84 3085 7 9.56294263710313e-10
86 3085 8 2.0907693610471763e-11
87 3085 10 7.038666400705928e-15
88 3085 11 1.1081716964727154e-16
89 3085 7 9.56294263710313e-10
94 3085 7 9.56294263710313e-10
95 3085 9 4.050384349172392e-13
102 3085 7 9.56294263710313e-10
103 3085 9 4.050384349172392e-13
106 3085 7 9.56294263710313e-10
107 3085 10 7.038666400705928e-15
108 1907 9 4.050384349172392e-13
108 3085 8 2.0907693610471763e-11
110 3085 12 1.59373632481551e-18
111 3085 9 4.050384349172392e-13
111 4926 17 3.1124585144403997e-28
115 3085 7 9.56294263710313e-10
116 2506 8 2.0907693610471763e-11
117 932 10 7.038666400705928e-15
118 3085 9 4.050384349172392e-13
119 3085 10 7.038666400705928e-15
121 1209 7 9.56294263710313e-10
122 3085 7 9.56294263710313e-10
131 3839 9 4.050384349172392e-13
133 2706 20 2.1654952653888556e-34
141 1571 7 9.56294263710313e-10
149 3883 8 2.0907693610471763e-11
161 4668 17 3.1124585144403997e-28
168 585 11 1.1081716964727154e-16
168 586 9 4.050384349172392e-13
168 587 7 9.56294263710313e-10
179 873 10 7.038666400705928e-15
180 401 13 2.1082356027637317e-20
180 402 13 2.1082356027637317e-20
180 405 9 4.050384349172392e-13
180 408 9 4.050384349172392e-13
180 409 7 9.56294263710313e-10
180 410 10 7.038666400705928e-15
180 412 10 7.038666400705928e-15
180 413 12 1.59373632481551e-18
180 414 13 2.1082356027637317e-20
180 415 7 9.56294263710313e-10
180 416 7 9.56294263710313e-10
180 417 9 4.050384349172392e-13
180 418 7 9.56294263710313e-10
180 420 9 4.050384349172392e-13
180 422 11 1.1081716964727154e-16
180 423 9 4.050384349172392e-13
180 424 9 4.050384349172392e-13
180 425 9 4.050384349172392e-13
180 428 9 4.050384349172392e-13
180 429 10 7.038666400705928e-15
180 430 10 7.038666400705928e-15
180 433 9 4.050384349172392e-13
180 438 10 7.038666400705928e-15
180 1087 12 1.59373632481551e-18
180 1088 11 1.1081716964727154e-16
180 1089 7 9.56294263710313e-10
180 1092 7 9.56294263710313e-10
180 1093 8 2.0907693610471763e-11
180 1096 8 2.0907693610471763e-11
180 1098 9 4.050384349172392e-13
180 1112 7 9.56294263710313e-10
180 1119 9 4.050384349172392e-13
180 3085 58 3.7693044442939865e-125
181 3085 18 2.919457487354281e-30
196 4188 7 9.56294263710313e-10
198 2755 9 4.050384349172392e-13
207 1495 9 4.050384349172392e-13
210 704 10 7.038666400705928e-15
222 1930 28 9.35483310882337e-52
223 1930 17 3.1124585144403997e-28
225 2436 11 1.1081716964727154e-16
234 4296 11 1.1081716964727154e-16
251 1111 13 2.1082356027637317e-20
256 1748 17 3.1124585144403997e-28
258 4144 7 9.56294263710313e-10
260 1215 11 1.1081716964727154e-16
271 3071 17 3.1124585144403997e-28
273 2399 10 7.038666400705928e-15
274 2399 22 1.3012306507350413e-38
278 3564 17 3.1124585144403997e-28
288 2831 12 1.59373632481551e-18
295 913 9 4.050384349172392e-13
305 3916 12 1.59373632481551e-18
309 2613 17 3.1124585144403997e-28
311 4523 7 9.56294263710313e-10
318 3220 15 2.9368309854889667e-24
319 1974 14 2.580309681527844e-22
326 1421 8 2.0907693610471763e-11
329 3141 9 4.050384349172392e-13
337 1127 9 4.050384349172392e-13
344 4118 14 2.580309681527844e-22
347 3071 17 3.1124585144403997e-28
348 4345 10 7.038666400705928e-15
360 2378 13 2.1082356027637317e-20
366 1065 13 2.1082356027637317e-20
366 4889 10 7.038666400705928e-15
401 3085 23 9.372373523338195e-41
402 3085 35 7.3779862904275084e-68
402 4618 12 1.59373632481551e-18
403 3085 21 1.7214198153844627e-36
404 3085 24 6.4444575431158114e-43
405 3085 17 3.1124585144403997e-28
406 3085 15 2.9368309854889667e-24
407 2496 7 9.56294263710313e-10
407 2497 13 2.1082356027637317e-20
407 3085 16 3.1221984333510976e-26
408 3085 22 1.3012306507350413e-38
409 3085 25 4.2375160596089556e-45
410 3085 27 1.6122198556767691e-49
411 3085 17 3.1124585144403997e-28
412 3085 18 2.919457487354281e-30
413 3085 23 9.372373523338195e-41
414 3085 12 1.59373632481551e-18
415 3085 20 2.1654952653888556e-34
416 3085 29 5.220286757994895e-54
417 3085 29 5.220286757994895e-54
418 3085 28 9.35483310882337e-52
419 3085 22 1.3012306507350413e-38
420 3085 26 2.668776661709602e-47
421 3085 19 2.58457036071295e-32
422 3085 23 9.372373523338195e-41
423 2610 9 4.050384349172392e-13
423 3085 21 1.7214198153844627e-36
424 3085 18 2.919457487354281e-30
424 3758 7 9.56294263710313e-10
425 3085 25 4.2375160596089556e-45
426 3085 8 2.0907693610471763e-11
427 3085 23 9.372373523338195e-41
428 3085 13 2.1082356027637317e-20
429 3085 18 2.919457487354281e-30
430 3085 17 3.1124585144403997e-28
431 3085 17 3.1124585144403997e-28
432 3085 14 2.580309681527844e-22
433 3085 18 2.919457487354281e-30
434 3085 17 3.1124585144403997e-28
435 3085 9 4.050384349172392e-13
436 3085 8 2.0907693610471763e-11
437 3085 18 2.919457487354281e-30
438 3085 10 7.038666400705928e-15
439 3085 10 7.038666400705928e-15
440 3085 12 1.59373632481551e-18
441 3085 15 2.9368309854889667e-24
442 3085 16 3.1221984333510976e-26
443 2670 7 9.56294263710313e-10
443 3085 15 2.9368309854889667e-24
444 3085 10 7.038666400705928e-15
445 3085 15 2.9368309854889667e-24
445 3268 7 9.56294263710313e-10
446 3085 11 1.1081716964727154e-16
447 3085 8 2.0907693610471763e-11
448 3085 9 4.050384349172392e-13
449 3085 8 2.0907693610471763e-11
450 3085 8 2.0907693610471763e-11
452 3085 9 4.050384349172392e-13
453 2026 7 9.56294263710313e-10
453 3085 7 9.56294263710313e-10
454 3085 9 4.050384349172392e-13
456 3085 9 4.050384349172392e-13
457 3085 7 9.56294263710313e-10
458 3085 11 1.1081716964727154e-16
459 1944 9 4.050384349172392e-13
460 1349 7 9.56294263710313e-10
461 3085 8 2.0907693610471763e-11
462 3085 9 4.050384349172392e-13
463 3085 8 2.0907693610471763e-11
464 3085 7 9.56294263710313e-10
466 3085 12 1.59373632481551e-18
467 3085 16 3.1221984333510976e-26
468 3085 10 7.038666400705928e-15
470 3085 7 9.56294263710313e-10
476 3085 8 2.0907693610471763e-11
480 1114 10 7.038666400705928e-15
482 3085 9 4.050384349172392e-13
483 1888 14 2.580309681527844e-22
486 3085 8 2.0907693610471763e-11
486 3176 8 2.0907693610471763e-11
488 3085 7 9.56294263710313e-10
488 4023 15 2.9368309854889667e-24
490 1851 9 4.050384349172392e-13
493 2862 7 9.56294263710313e-10
500 3745 7 9.56294263710313e-10
508 2720 9 4.050384349172392e-13
509 2720 26 2.668776661709602e-47
510 2720 8 2.0907693610471763e-11
516 2439 7 9.56294263710313e-10
521 1122 19 2.58457036071295e-32
534 1666 7 9.56294263710313e-10
534 1667 15 2.9368309854889667e-24
534 1668 15 2.9368309854889667e-24
534 3381 10 7.038666400705928e-15
542 1290 7 9.56294263710313e-10
542 1292 20 2.1654952653888556e-34
562 2161 10 7.038666400705928e-15
564 2129 14 2.580309681527844e-22
594 5152 7 9.56294263710313e-10
595 2965 15 2.9368309854889667e-24
597 1054 12 1.59373632481551e-18
603 2848 7 9.56294263710313e-10
620 2143 11 1.1081716964727154e-16
623 922 14 2.580309681527844e-22
624 5175 10 7.038666400705928e-15
630 2272 9 4.050384349172392e-13
632 4854 16 3.1221984333510976e-26
638 3772 10 7.038666400705928e-15
639 2327 21 1.7214198153844627e-36
639 3311 11 1.1081716964727154e-16
651 1270 21 1.7214198153844627e-36
658 4006 11 1.1081716964727154e-16
667 1480 12 1.59373632481551e-18
675 4018 17 3.1124585144403997e-28
676 2178 8 2.0907693610471763e-11
683 959 8 2.0907693610471763e-11
687 4643 11 1.1081716964727154e-16
700 4264 8 2.0907693610471763e-11
703 3914 16 3.1221984333510976e-26
705 2562 23 9.372373523338195e-41
708 1389 7 9.56294263710313e-10
710 2994 15 2.9368309854889667e-24
716 4992 7 9.56294263710313e-10
721 1204 17 3.1124585144403997e-28
730 1821 9 4.050384349172392e-13
731 3550 7 9.56294263710313e-10
755 3834 9 4.050384349172392e-13
756 1388 7 9.56294263710313e-10
758 4547 15 2.9368309854889667e-24
767 3085 20 2.1654952653888556e-34
768 3085 23 9.372373523338195e-41
769 3085 16 3.1221984333510976e-26
770 3085 11 1.1081716964727154e-16
771 3085 23 9.372373523338195e-41
772 3085 16 3.1221984333510976e-26
773 3085 16 3.1221984333510976e-26
774 3085 17 3.1124585144403997e-28
775 1245 7 9.56294263710313e-10
775 3085 14 2.580309681527844e-22
776 3085 15 2.9368309854889667e-24
777 3085 16 3.1221984333510976e-26
778 3085 13 2.1082356027637317e-20
779 3085 15 2.9368309854889667e-24
780 3085 24 6.4444575431158114e-43
781 3085 9 4.050384349172392e-13
782 3085 8 2.0907693610471763e-11
783 3085 15 2.9368309854889667e-24
784 3085 12 1.59373632481551e-18
785 3085 15 2.9368309854889667e-24
786 3085 13 2.1082356027637317e-20
787 3085 14 2.580309681527844e-22
788 2960 8 2.0907693610471763e-11
788 3085 16 3.1221984333510976e-26
789 3085 16 3.1221984333510976e-26
790 3085 14 2.580309681527844e-22
792 3085 9 4.050384349172392e-13
793 3085 7 9.56294263710313e-10
794 3085 9 4.050384349172392e-13
795 3085 13 2.1082356027637317e-20
797 3085 10 7.038666400705928e-15
798 1390 16 3.1221984333510976e-26
798 3085 8 2.0907693610471763e-11
799 3085 13 2.1082356027637317e-20
800 3085 12 1.59373632481551e-18
801 3085 9 4.050384349172392e-13
802 3085 8 2.0907693610471763e-11
803 3085 8 2.0907693610471763e-11
806 3085 9 4.050384349172392e-13
807 3085 11 1.1081716964727154e-16
808 3085 7 9.56294263710313e-10
808 5105 18 2.919457487354281e-30
810 3085 12 1.59373632481551e-18
812 3085 8 2.0907693610471763e-11
813 3085 8 2.0907693610471763e-11
814 3085 8 2.0907693610471763e-11
815 3085 10 7.038666400705928e-15
816 3085 10 7.038666400705928e-15
819 3085 9 4.050384349172392e-13
821 3085 7 9.56294263710313e-10
824 3085 8 2.0907693610471763e-11
825 3085 9 4.050384349172392e-13
826 3085 7 9.56294263710313e-10
832 3834 13 2.1082356027637317e-20
832 3835 9 4.050384349172392e-13
834 1406 7 9.56294263710313e-10
834 3776 9 4.050384349172392e-13
840 4653 11 1.1081716964727154e-16
841 3085 9 4.050384349172392e-13
851 4006 13 2.1082356027637317e-20
862 3876 7 9.56294263710313e-10
876 1401 7 9.56294263710313e-10
877 3949 7 9.56294263710313e-10
878 2872 8 2.0907693610471763e-11
897 3085 9 4.050384349172392e-13
898 3085 8 2.0907693610471763e-11
910 1456 13 2.1082356027637317e-20
912 3850 20 2.1654952653888556e-34
919 3717 8 2.0907693610471763e-11
924 1850 17 3.1124585144403997e-28
929 2028 15 2.9368309854889667e-24
933 4437 8 2.0907693610471763e-11
936 2413 11 1.1081716964727154e-16
936 2476 8 2.0907693610471763e-11
937 1346 7 9.56294263710313e-10
942 2333 7 9.56294263710313e-10
949 2199 7 9.56294263710313e-10
950 3333 9 4.050384349172392e-13
958 4129 26 2.668776661709602e-47
963 4539 8 2.0907693610471763e-11
983 2195 7 9.56294263710313e-10
991 3970 7 9.56294263710313e-10
1011 4680 9 4.050384349172392e-13
1025 2457 7 9.56294263710313e-10
1034 3884 16 3.1221984333510976e-26
1036 1141 17 3.1124585144403997e-28
1036 1142 17 3.1124585144403997e-28
1041 1880 10 7.038666400705928e-15
1043 4018 11 1.1081716964727154e-16
1051 2680 13 2.1082356027637317e-20
1051 3441 9 4.050384349172392e-13
1062 2654 9 4.050384349172392e-13
1071 3428 11 1.1081716964727154e-16
1072 3618 15 2.9368309854889667e-24
1086 1704 9 4.050384349172392e-13
1086 1705 18 2.919457487354281e-30
1086 2005 7 9.56294263710313e-10
1086 2310 10 7.038666400705928e-15
1086 2311 18 2.919457487354281e-30
1086 3085 12 1.59373632481551e-18
1087 3085 13 2.1082356027637317e-20
1087 4665 8 2.0907693610471763e-11
1088 3085 14 2.580309681527844e-22
1089 3085 14 2.580309681527844e-22
1090 3085 20 2.1654952653888556e-34
1091 3085 17 3.1124585144403997e-28
1092 3085 15 2.9368309854889667e-24
1093 3085 18 2.919457487354281e-30
1094 3085 21 1.7214198153844627e-36
1095 3085 17 3.1124585144403997e-28
1096 3085 15 2.9368309854889667e-24
1097 3085 19 2.58457036071295e-32
1098 3085 22 1.3012306507350413e-38
1099 3085 17 3.1124585144403997e-28
1100 3085 18 2.919457487354281e-30
1101 3085 23 9.372373523338195e-41
1102 3085 16 3.1221984333510976e-26
1103 3085 18 2.919457487354281e-30
1104 3085 22 1.3012306507350413e-38
1105 3085 9 4.050384349172392e-13
1106 3085 16 3.1221984333510976e-26
1107 3085 13 2.1082356027637317e-20
1108 3085 18 2.919457487354281e-30
1109 3085 17 3.1124585144403997e-28
1110 3085 17 3.1124585144403997e-28
1111 3085 13 2.1082356027637317e-20
1112 3085 21 1.7214198153844627e-36
1113 3085 14 2.580309681527844e-22
1114 3085 16 3.1221984333510976e-26
1115 3085 14 2.580309681527844e-22
1116 3085 18 2.919457487354281e-30
1117 3085 14 2.580309681527844e-22
1118 3085 14 2.580309681527844e-22
1119 3085 13 2.1082356027637317e-20
1119 4107 7 9.56294263710313e-10
1120 3085 18 2.919457487354281e-30
1121 3085 14 2.580309681527844e-22
1122 3085 12 1.59373632481551e-18
1123 3085 11 1.1081716964727154e-16
1124 3085 18 2.919457487354281e-30
1125 3085 12 1.59373632481551e-18
1126 3085 13 2.1082356027637317e-20
1127 3085 9 4.050384349172392e-13
1128 3085 9 4.050384349172392e-13
1129 3085 8 2.0907693610471763e-11
1130 3085 8 2.0907693610471763e-11
1131 3085 8 2.0907693610471763e-11
1133 3085 11 1.1081716964727154e-16
1134 3085 15 2.9368309854889667e-24
1135 3085 11 1.1081716964727154e-16
1136 3085 7 9.56294263710313e-10
1137 3085 8 2.0907693610471763e-11
1138 3085 14 2.580309681527844e-22
1139 3085 11 1.1081716964727154e-16
1140 3085 12 1.59373632481551e-18
1142 3085 8 2.0907693610471763e-11
1144 3085 10 7.038666400705928e-15
1145 3085 8 2.0907693610471763e-11
1147 1654 7 9.56294263710313e-10
1147 3085 14 2.580309681527844e-22
1148 3085 12 1.59373632481551e-18
1149 3085 13 2.1082356027637317e-20
1152 3085 10 7.038666400705928e-15
1152 4857 7 9.56294263710313e-10
1153 3085 10 7.038666400705928e-15
1158 1722 9 4.050384349172392e-13
1159 3085 8 2.0907693610471763e-11
1162 4611 13 2.1082356027637317e-20
1163 3085 8 2.0907693610471763e-11
1167 3085 7 9.56294263710313e-10
1168 3085 11 1.1081716964727154e-16
1181 3085 7 9.56294263710313e-10
1184 4923 7 9.56294263710313e-10
1187 3085 8 2.0907693610471763e-11
1197 3085 7 9.56294263710313e-10
1199 3085 7 9.56294263710313e-10
1220 3276 9 4.050384349172392e-13
1223 4861 8 2.0907693610471763e-11
1223 4862 7 9.56294263710313e-10
1292 3473 9 4.050384349172392e-13
1310 2700 10 7.038666400705928e-15
1314 4389 12 1.59373632481551e-18
1318 3199 13 2.1082356027637317e-20
1321 4946 7 9.56294263710313e-10
1332 4962 8 2.0907693610471763e-11
1336 2199 11 1.1081716964727154e-16
1343 3927 9 4.050384349172392e-13
1344 1638 7 9.56294263710313e-10
1345 4304 7 9.56294263710313e-10
1347 4258 7 9.56294263710313e-10
1354 1477 10 7.038666400705928e-15
1355 1477 19 2.58457036071295e-32
1357 1672 7 9.56294263710313e-10
1369 4313 17 3.1124585144403997e-28
1374 4544 12 1.59373632481551e-18
1376 1640 7 9.56294263710313e-10
1376 3316 8 2.0907693610471763e-11
1381 1630 8 2.0907693610471763e-11
1383 1629 16 3.1221984333510976e-26
1383 1630 7 9.56294263710313e-10
1383 3275 7 9.56294263710313e-10
1387 4693 15 2.9368309854889667e-24
1388 3315 8 2.0907693610471763e-11
1390 4015 14 2.580309681527844e-22
1391 4731 31 1.4526256364525882e-58
1399 2455 7 9.56294263710313e-10
1399 2456 15 2.9368309854889667e-24
1399 3085 18 2.919457487354281e-30
1400 3085 12 1.59373632481551e-18
1401 3085 7 9.56294263710313e-10
1402 3085 14 2.580309681527844e-22
1403 2433 9 4.050384349172392e-13
1403 3085 17 3.1124585144403997e-28
1405 3085 11 1.1081716964727154e-16
1406 3085 7 9.56294263710313e-10
1408 3085 8 2.0907693610471763e-11
1409 3085 8 2.0907693610471763e-11
1410 3085 14 2.580309681527844e-22
1411 3085 17 3.1124585144403997e-28
1412 3085 12 1.59373632481551e-18
1413 3085 10 7.038666400705928e-15
1417 3085 9 4.050384349172392e-13
1418 3085 9 4.050384349172392e-13
1419 3085 13 2.1082356027637317e-20
1420 3085 11 1.1081716964727154e-16
1421 3085 7 9.56294263710313e-10
1423 3085 11 1.1081716964727154e-16
1425 3085 8 2.0907693610471763e-11
1428 2436 8 2.0907693610471763e-11
1428 3085 9 4.050384349172392e-13
1431 2644 7 9.56294263710313e-10
1431 4887 7 9.56294263710313e-10
1433 3085 10 7.038666400705928e-15
1434 3085 8 2.0907693610471763e-11
1434 4049 8 2.0907693610471763e-11
1435 3085 8 2.0907693610471763e-11
1436 3085 8 2.0907693610471763e-11
1437 3085 14 2.580309681527844e-22
1438 3085 10 7.038666400705928e-15
1439 3085 14 2.580309681527844e-22
1440 3085 8 2.0907693610471763e-11
1441 3085 7 9.56294263710313e-10
1447 3085 8 2.0907693610471763e-11
1451 3085 7 9.56294263710313e-10
1452 3085 8 2.0907693610471763e-11
1457 3085 12 1.59373632481551e-18
1458 3085 79 6.418719611613159e-182
1459 3085 9 4.050384349172392e-13
1460 3085 10 7.038666400705928e-15
1461 3085 8 2.0907693610471763e-11
1467 2008 9 4.050384349172392e-13
1467 3085 9 4.050384349172392e-13
1469 2985 9 4.050384349172392e-13
1469 3085 8 2.0907693610471763e-11
1474 3085 7 9.56294263710313e-10
1476 5127 8 2.0907693610471763e-11
1494 1862 9 4.050384349172392e-13
1504 4731 11 1.1081716964727154e-16
1532 3036 9 4.050384349172392e-13
1542 3051 34 1.634507540512786e-65
1543 3051 15 2.9368309854889667e-24
1552 4276 8 2.0907693610471763e-11
1555 2458 9 4.050384349172392e-13
1569 3531 12 1.59373632481551e-18
1573 2734 29 5.220286757994895e-54
1578 4279 11 1.1081716964727154e-16
1579 3085 8 2.0907693610471763e-11
1622 3225 7 9.56294263710313e-10
1623 2141 8 2.0907693610471763e-11
1647 4190 7 9.56294263710313e-10
1653 3880 30 2.8048423460265595e-56
1653 4516 27 1.6122198556767691e-49
1664 1706 10 7.038666400705928e-15
1667 2785 7 9.56294263710313e-10
1684 2658 7 9.56294263710313e-10
1684 5102 7 9.56294263710313e-10
1686 2652 8 2.0907693610471763e-11
1686 2841 20 2.1654952653888556e-34
1686 3297 10 7.038666400705928e-15
1686 4547 47 5.164606935287591e-97
1691 2450 12 1.59373632481551e-18
1704 3085 19 2.58457036071295e-32
1704 3297 7 9.56294263710313e-10
1704 4547 105 0.0
1705 3085 34 1.634507540512786e-65
1705 4276 10 7.038666400705928e-15
1706 3085 39 2.2352683508697034e-77
1707 3085 32 7.258967122781772e-61
1708 3085 30 2.8048423460265595e-56
1709 3085 28 9.35483310882337e-52
1710 3085 18 2.919457487354281e-30
1711 3085 31 1.4526256364525882e-58
1712 3085 14 2.580309681527844e-22
1713 3085 12 1.59373632481551e-18
1714 3085 26 2.668776661709602e-47
1715 3085 23 9.372373523338195e-41
1716 3085 14 2.580309681527844e-22
1716 4307 8 2.0907693610471763e-11
1717 3085 7 9.56294263710313e-10
1718 3085 11 1.1081716964727154e-16
1719 3085 18 2.919457487354281e-30
1720 3085 15 2.9368309854889667e-24
1721 2415 8 2.0907693610471763e-11
1721 3085 12 1.59373632481551e-18
1722 3085 22 1.3012306507350413e-38
1723 3085 19 2.58457036071295e-32
1724 3085 20 2.1654952653888556e-34
1725 3085 13 2.1082356027637317e-20
1726 3085 17 3.1124585144403997e-28
1727 3085 22 1.3012306507350413e-38
1728 3085 16 3.1221984333510976e-26
1729 3085 20 2.1654952653888556e-34
1730 3085 15 2.9368309854889667e-24
1731 3085 18 2.919457487354281e-30
1732 3085 14 2.580309681527844e-22
1733 2374 10 7.038666400705928e-15
1733 3085 19 2.58457036071295e-32
1734 3085 17 3.1124585144403997e-28
1735 3085 12 1.59373632481551e-18
1736 3085 17 3.1124585144403997e-28
1737 3085 16 3.1221984333510976e-26
1738 3085 16 3.1221984333510976e-26
1739 3085 12 1.59373632481551e-18
1740 3085 16 3.1221984333510976e-26
1741 3085 13 2.1082356027637317e-20
1742 3085 22 1.3012306507350413e-38
1743 3085 18 2.919457487354281e-30
1744 3085 14 2.580309681527844e-22
1745 3085 11 1.1081716964727154e-16
1746 3085 14 2.580309681527844e-22
1747 3085 10 7.038666400705928e-15
1748 3085 8 2.0907693610471763e-11
1749 3085 13 2.1082356027637317e-20
1750 2366 7 9.56294263710313e-10
1750 3085 9 4.050384349172392e-13
1751 2366 14 2.580309681527844e-22
1751 3085 14 2.580309681527844e-22
1752 3085 20 2.1654952653888556e-34
1753 3085 12 1.59373632481551e-18
1754 3085 14 2.580309681527844e-22
1755 3085 14 2.580309681527844e-22
1756 3085 7 9.56294263710313e-10
1757 3085 10 7.038666400705928e-15
1758 3085 11 1.1081716964727154e-16
1759 3085 12 1.59373632481551e-18
1760 3085 13 2.1082356027637317e-20
1760 3198 7 9.56294263710313e-10
1761 3085 14 2.580309681527844e-22
1762 3085 10 7.038666400705928e-15
1764 3085 8 2.0907693610471763e-11
1765 3085 10 7.038666400705928e-15
1766 3085 9 4.050384349172392e-13
1767 3085 9 4.050384349172392e-13
1768 3085 8 2.0907693610471763e-11
1769 3085 7 9.56294263710313e-10
1771 3085 8 2.0907693610471763e-11
1772 3085 7 9.56294263710313e-10
1773 3085 10 7.038666400705928e-15
1773 3379 38 5.608968779486524e-75
1773 3380 9 4.050384349172392e-13
1774 3085 9 4.050384349172392e-13
1778 3085 7 9.56294263710313e-10
1780 3085 7 9.56294263710313e-10
1781 3085 7 9.56294263710313e-10
1783 3085 9 4.050384349172392e-13
1788 3085 7 9.56294263710313e-10
1791 3085 7 9.56294263710313e-10
1805 3085 8 2.0907693610471763e-11
1806 3085 9 4.050384349172392e-13
1806 4958 12 1.59373632481551e-18
1812 3665 8 2.0907693610471763e-11
1812 4333 7 9.56294263710313e-10
1831 3172 27 1.6122198556767691e-49
1832 4841 7 9.56294263710313e-10
1833 4841 18 2.919457487354281e-30
1838 4897 14 2.580309681527844e-22
1838 4898 24 6.4444575431158114e-43
1847 4085 8 2.0907693610471763e-11
1851 4366 17 3.1124585144403997e-28
1852 2644 9 4.050384349172392e-13
1852 5173 7 9.56294263710313e-10
1860 2815 10 7.038666400705928e-15
1881 2208 10 7.038666400705928e-15
1882 4901 11 1.1081716964727154e-16
1916 4377 11 1.1081716964727154e-16
1922 3292 7 9.56294263710313e-10
1929 3771 7 9.56294263710313e-10
1929 5145 12 1.59373632481551e-18
1964 2380 17 3.1124585144403997e-28
1967 4825 8 2.0907693610471763e-11
1979 3886 12 1.59373632481551e-18
1992 2992 19 2.58457036071295e-32
1993 2992 10 7.038666400705928e-15
2004 3085 30 2.8048423460265595e-56
2004 4260 9 4.050384349172392e-13
2005 3085 51 4.20826226901276e-107
2005 4260 11 1.1081716964727154e-16
2006 3085 21 1.7214198153844627e-36
2006 4260 7 9.56294263710313e-10
2007 3085 29 5.220286757994895e-54
2008 3085 31 1.4526256364525882e-58
2008 4260 10 7.038666400705928e-15
2009 3085 15 2.9368309854889667e-24
2010 3085 23 9.372373523338195e-41
2011 3085 24 6.4444575431158114e-43
2012 3085 22 1.3012306507350413e-38
2013 2817 17 3.1124585144403997e-28
2013 3085 7 9.56294263710313e-10
2013 5299 10 7.038666400705928e-15
2020 3085 21 1.7214198153844627e-36
2023 3085 27 1.6122198556767691e-49
2024 3085 16 3.1221984333510976e-26
2025 3085 24 6.4444575431158114e-43
2026 3085 24 6.4444575431158114e-43
2027 3085 9 4.050384349172392e-13
2028 3085 21 1.7214198153844627e-36
2029 3085 7 9.56294263710313e-10
2031 3085 21 1.7214198153844627e-36
2032 3085 20 2.1654952653888556e-34
2032 4260 7 9.56294263710313e-10
2033 3085 22 1.3012306507350413e-38
2033 3881 7 9.56294263710313e-10
2034 3085 7 9.56294263710313e-10
2035 3085 10 7.038666400705928e-15
2036 3085 17 3.1124585144403997e-28
2037 3085 10 7.038666400705928e-15
2038 3085 21 1.7214198153844627e-36
2038 4416 8 2.0907693610471763e-11
2039 3085 26 2.668776661709602e-47
2047 3085 10 7.038666400705928e-15
