bin1 bin2 count p_value
90 559 15 5.853942250646168e-09
90 1542 70 1.335512568013603e-82
111 964 38 6.647234885133276e-35
112 1218 16 7.435888294519636e-10
125 555 15 5.853942250646168e-09
127 874 17 8.856179173218741e-11
135 1535 20 1.0504210965330118e-13
136 1199 30 8.03614720679437e-25
154 1305 18 9.924032312226932e-12
159 987 17 8.856179173218741e-11
171 2058 16 7.435888294519636e-10
173 1535 20 1.0504210965330118e-13
182 532 16 7.435888294519636e-10
201 1542 61 3.4999133889997645e-68
202 1542 40 1.4617257551881466e-37
203 1248 20 1.0504210965330118e-13
203 1542 30 8.03614720679437e-25
204 1542 40 1.4617257551881466e-37
205 1542 32 2.9661467300353846e-27
206 1542 37 1.35537607829175e-33
207 1542 34 9.525010694594012e-30
208 1542 44 5.022040298552485e-43
209 1542 50 1.4474629897496654e-51
210 1542 45 2.0199388139401247e-44
211 1542 38 6.647234885133276e-35
212 1542 43 1.215698810865692e-41
213 1542 28 1.8792121432829628e-22
214 1542 36 2.6798666377845747e-32
215 1542 32 2.9661467300353846e-27
216 1542 27 2.711782091934038e-21
217 1542 32 2.9661467300353846e-27
218 1542 22 9.005578905189423e-16
219 1542 25 4.996903238162847e-19
220 1542 25 4.996903238162847e-19
221 1542 30 8.03614720679437e-25
222 1542 28 1.8792121432829628e-22
223 1542 25 4.996903238162847e-19
224 1542 19 1.0495288758978315e-12
225 1542 16 7.435888294519636e-10
226 1542 16 7.435888294519636e-10
227 1542 16 7.435888294519636e-10
228 1542 18 9.924032312226932e-12
231 1542 16 7.435888294519636e-10
232 1542 15 5.853942250646168e-09
233 1542 24 6.362714714053647e-18
234 1542 20 1.0504210965330118e-13
242 944 15 5.853942250646168e-09
244 2010 19 1.0495288758978315e-12
254 1359 36 2.6798666377845747e-32
261 561 18 9.924032312226932e-12
267 833 32 2.9661467300353846e-27
271 645 23 7.747508076169961e-17
282 1064 15 5.853942250646168e-09
297 1482 18 9.924032312226932e-12
311 460 17 8.856179173218741e-11
316 2426 17 8.856179173218741e-11
319 1163 20 1.0504210965330118e-13
326 635 22 9.005578905189423e-16
334 739 15 5.853942250646168e-09
337 2007 20 1.0504210965330118e-13
351 1955 18 9.924032312226932e-12
352 1280 24 6.362714714053647e-18
355 1496 20 1.0504210965330118e-13
360 602 17 8.856179173218741e-11
379 2272 15 5.853942250646168e-09
383 1542 36 2.6798666377845747e-32
384 1542 29 1.2523821957619917e-23
385 1542 31 4.9703243474850936e-26
386 1542 28 1.8792121432829628e-22
387 1542 28 1.8792121432829628e-22
388 1542 29 1.2523821957619917e-23
389 1542 33 1.709577934867562e-28
390 1542 18 9.924032312226932e-12
391 1542 27 2.711782091934038e-21
392 1542 25 4.996903238162847e-19
393 1542 26 3.758601684414854e-20
394 1542 28 1.8792121432829628e-22
397 1542 25 4.996903238162847e-19
398 1542 16 7.435888294519636e-10
399 694 21 9.97415287981226e-15
399 1542 22 9.005578905189423e-16
400 1542 15 5.853942250646168e-09
403 1542 15 5.853942250646168e-09
403 2551 18 9.924032312226932e-12
404 1542 15 5.853942250646168e-09
406 1542 17 8.856179173218741e-11
407 1542 18 9.924032312226932e-12
412 1542 16 7.435888294519636e-10
415 1916 20 1.0504210965330118e-13
416 1886 15 5.853942250646168e-09
454 728 16 7.435888294519636e-10
456 1923 20 1.0504210965330118e-13
464 1013 15 5.853942250646168e-09
479 2063 26 3.758601684414854e-20
516 1940 22 9.005578905189423e-16
518 570 31 4.9703243474850936e-26
525 1339 17 8.856179173218741e-11
535 1807 15 5.853942250646168e-09
543 852 30 8.03614720679437e-25
543 1155 30 8.03614720679437e-25
543 1542 33 1.709577934867562e-28
543 2332 15 5.853942250646168e-09
544 1542 24 6.362714714053647e-18
545 1542 31 4.9703243474850936e-26
546 1542 33 1.709577934867562e-28
547 1542 32 2.9661467300353846e-27
548 1542 37 1.35537607829175e-33
549 1542 34 9.525010694594012e-30
550 1542 35 5.134416159716354e-31
551 1542 35 5.134416159716354e-31
552 1542 26 3.758601684414854e-20
553 1542 23 7.747508076169961e-17
554 1542 32 2.9661467300353846e-27
555 1542 38 6.647234885133276e-35
556 1542 26 3.758601684414854e-20
557 1542 33 1.709577934867562e-28
558 1542 25 4.996903238162847e-19
559 1542 29 1.2523821957619917e-23
560 1542 27 2.711782091934038e-21
561 1542 25 4.996903238162847e-19
562 1542 26 3.758601684414854e-20
563 1542 19 1.0495288758978315e-12
564 1542 17 8.856179173218741e-11
566 1542 17 8.856179173218741e-11
567 1542 20 1.0504210965330118e-13
568 1542 22 9.005578905189423e-16
569 1542 20 1.0504210965330118e-13
572 1542 15 5.853942250646168e-09
573 1542 23 7.747508076169961e-17
574 1542 16 7.435888294519636e-10
576 1542 17 8.856179173218741e-11
583 1542 16 7.435888294519636e-10
584 1542 15 5.853942250646168e-09
593 1542 16 7.435888294519636e-10
677 738 30 8.03614720679437e-25
684 2156 17 8.856179173218741e-11
691 814 18 9.924032312226932e-12
694 2006 16 7.435888294519636e-10
695 2364 34 9.525010694594012e-30
699 1227 22 9.005578905189423e-16
699 1542 31 4.9703243474850936e-26
700 1542 15 5.853942250646168e-09
701 1542 32 2.9661467300353846e-27
702 1542 16 7.435888294519636e-10
704 1542 19 1.0495288758978315e-12
705 1542 26 3.758601684414854e-20
706 1542 15 5.853942250646168e-09
708 1542 20 1.0504210965330118e-13
709 1542 18 9.924032312226932e-12
710 1542 18 9.924032312226932e-12
712 1542 16 7.435888294519636e-10
716 1542 17 8.856179173218741e-11
717 1542 16 7.435888294519636e-10
718 1542 21 9.97415287981226e-15
719 1542 21 9.97415287981226e-15
720 1542 15 5.853942250646168e-09
726 1542 15 5.853942250646168e-09
727 1542 20 1.0504210965330118e-13
728 1542 23 7.747508076169961e-17
729 1542 82 7.442277354925347e-103
771 1525 40 1.4617257551881466e-37
786 1366 33 1.709577934867562e-28
826 1938 23 7.747508076169961e-17
826 2257 31 4.9703243474850936e-26
843 1420 20 1.0504210965330118e-13
843 2272 47 3.021922402684979e-47
845 1224 15 5.853942250646168e-09
852 1542 75 6.660401839746099e-91
852 2272 105 1.2890187389939968e-144
853 1542 57 5.263946517856201e-62
854 1542 50 1.4474629897496654e-51
855 1542 45 2.0199388139401247e-44
856 1542 30 8.03614720679437e-25
857 1542 42 2.8639073135553658e-40
858 1542 19 1.0495288758978315e-12
859 1542 30 8.03614720679437e-25
860 1542 28 1.8792121432829628e-22
861 1542 35 5.134416159716354e-31
862 1542 36 2.6798666377845747e-32
863 1542 37 1.35537607829175e-33
864 1542 34 9.525010694594012e-30
865 1542 28 1.8792121432829628e-22
866 1542 35 5.134416159716354e-31
867 1542 30 8.03614720679437e-25
868 1542 29 1.2523821957619917e-23
869 1542 22 9.005578905189423e-16
870 1542 35 5.134416159716354e-31
871 1542 31 4.9703243474850936e-26
872 1542 28 1.8792121432829628e-22
873 1542 26 3.758601684414854e-20
874 1542 18 9.924032312226932e-12
875 1182 22 9.005578905189423e-16
875 1542 31 4.9703243474850936e-26
876 1542 24 6.362714714053647e-18
877 1542 25 4.996903238162847e-19
878 1542 24 6.362714714053647e-18
879 1542 24 6.362714714053647e-18
880 1542 25 4.996903238162847e-19
882 1542 22 9.005578905189423e-16
883 1542 17 8.856179173218741e-11
884 1542 16 7.435888294519636e-10
886 1542 23 7.747508076169961e-17
886 1688 45 2.0199388139401247e-44
888 1542 18 9.924032312226932e-12
889 1542 15 5.853942250646168e-09
895 1542 15 5.853942250646168e-09
915 1585 31 4.9703243474850936e-26
916 2419 24 6.362714714053647e-18
919 2447 39 3.163372362738697e-36
925 2182 20 1.0504210965330118e-13
940 1103 15 5.853942250646168e-09
996 1496 26 3.758601684414854e-20
1002 1542 80 2.111565640070588e-99
1002 2129 21 9.97415287981226e-15
1003 1542 56 1.7465449751307396e-60
1003 2129 16 7.435888294519636e-10
1004 1542 36 2.6798666377845747e-32
1005 1542 49 4.085140150071092e-50
1006 1407 17 8.856179173218741e-11
1009 1542 20 1.0504210965330118e-13
1011 1542 36 2.6798666377845747e-32
1012 1542 45 2.0199388139401247e-44
1013 1542 28 1.8792121432829628e-22
1014 1542 15 5.853942250646168e-09
1015 1542 35 5.134416159716354e-31
1016 1542 33 1.709577934867562e-28
1017 1542 25 4.996903238162847e-19
1018 1542 30 8.03614720679437e-25
1019 1542 35 5.134416159716354e-31
1023 1542 19 1.0495288758978315e-12
1024 1542 28 1.8792121432829628e-22
1025 1542 30 8.03614720679437e-25
1026 1542 18 9.924032312226932e-12
1027 1542 25 4.996903238162847e-19
1028 1542 27 2.711782091934038e-21
1029 1542 33 1.709577934867562e-28
1030 1542 20 1.0504210965330118e-13
1034 1542 22 9.005578905189423e-16
1036 1542 18 9.924032312226932e-12
1037 1542 16 7.435888294519636e-10
1049 1542 19 1.0495288758978315e-12
1051 1542 16 7.435888294519636e-10
1095 2327 22 9.005578905189423e-16
1102 2203 24 6.362714714053647e-18
1108 1331 22 9.005578905189423e-16
1110 1781 26 3.758601684414854e-20
1120 1462 15 5.853942250646168e-09
1134 2465 28 1.8792121432829628e-22
1155 1542 93 2.28200885814379e-122
1155 2129 24 6.362714714053647e-18
1155 2272 89 3.5845220339228718e-115
1156 1326 18 9.924032312226932e-12
1156 1542 68 2.4516571136003686e-79
1156 2129 16 7.435888294519636e-10
1157 1542 56 1.7465449751307396e-60
1158 1542 54 1.7985498064173807e-57
1159 1542 45 2.0199388139401247e-44
1160 1542 51 5.006378259598269e-53
1161 1542 57 5.263946517856201e-62
1162 1542 44 5.022040298552485e-43
1163 1542 41 6.56223556256098e-39
1164 1542 37 1.35537607829175e-33
1165 1542 46 7.914195549249429e-46
1166 1542 40 1.4617257551881466e-37
1167 1542 29 1.2523821957619917e-23
1168 1542 32 2.9661467300353846e-27
1169 1542 34 9.525010694594012e-30
1170 1542 44 5.022040298552485e-43
1171 1542 17 8.856179173218741e-11
1175 1542 33 1.709577934867562e-28
1176 1542 27 2.711782091934038e-21
1177 1542 35 5.134416159716354e-31
1178 1542 36 2.6798666377845747e-32
1179 1542 31 4.9703243474850936e-26
1180 1542 32 2.9661467300353846e-27
1181 1542 20 1.0504210965330118e-13
1182 1542 23 7.747508076169961e-17
1183 1542 21 9.97415287981226e-15
1184 1542 16 7.435888294519636e-10
1185 1542 21 9.97415287981226e-15
1186 1542 26 3.758601684414854e-20
1187 1542 26 3.758601684414854e-20
1188 1542 16 7.435888294519636e-10
1189 1542 21 9.97415287981226e-15
1192 1542 16 7.435888294519636e-10
1193 1542 16 7.435888294519636e-10
1197 1542 16 7.435888294519636e-10
1199 1542 27 2.711782091934038e-21
1200 1542 22 9.005578905189423e-16
1247 1608 16 7.435888294519636e-10
1255 1713 17 8.856179173218741e-11
1256 1713 32 2.9661467300353846e-27
1260 1466 102 5.7961225823981866e-139
1277 1665 32 2.9661467300353846e-27
1283 2328 28 1.8792121432829628e-22
1287 1542 52 1.6908860083267306e-54
1288 1542 53 5.578685000896087e-56
1289 1542 42 2.8639073135553658e-40
1290 1542 33 1.709577934867562e-28
1291 1542 52 1.6908860083267306e-54
1292 1542 35 5.134416159716354e-31
1293 1542 30 8.03614720679437e-25
1294 1542 28 1.8792121432829628e-22
1295 1542 44 5.022040298552485e-43
1296 1542 38 6.647234885133276e-35
1297 1542 35 5.134416159716354e-31
1298 1542 28 1.8792121432829628e-22
1299 1542 20 1.0504210965330118e-13
1300 1542 25 4.996903238162847e-19
1301 1542 25 4.996903238162847e-19
1302 1542 32 2.9661467300353846e-27
1303 2563 15 5.853942250646168e-09
1304 1542 28 1.8792121432829628e-22
1305 1542 22 9.005578905189423e-16
1306 1542 32 2.9661467300353846e-27
1307 1542 23 7.747508076169961e-17
1308 1542 18 9.924032312226932e-12
1310 1542 18 9.924032312226932e-12
1312 1542 15 5.853942250646168e-09
1313 1542 16 7.435888294519636e-10
1314 1542 26 3.758601684414854e-20
1315 1542 22 9.005578905189423e-16
1316 1542 19 1.0495288758978315e-12
1317 1542 15 5.853942250646168e-09
1319 1542 21 9.97415287981226e-15
1321 1542 19 1.0495288758978315e-12
1339 1542 17 8.856179173218741e-11
1351 2318 20 1.0504210965330118e-13
1366 1822 20 1.0504210965330118e-13
1390 2179 15 5.853942250646168e-09
1402 2183 32 2.9661467300353846e-27
1412 1542 29 1.2523821957619917e-23
1413 1542 30 8.03614720679437e-25
1414 1542 29 1.2523821957619917e-23
1415 1542 39 3.163372362738697e-36
1416 1542 34 9.525010694594012e-30
1417 1542 30 8.03614720679437e-25
1418 1542 26 3.758601684414854e-20
1419 1542 19 1.0495288758978315e-12
1420 1542 23 7.747508076169961e-17
1421 1542 36 2.6798666377845747e-32
1422 1542 31 4.9703243474850936e-26
1423 1542 24 6.362714714053647e-18
1424 1542 22 9.005578905189423e-16
1425 1542 25 4.996903238162847e-19
1426 1542 25 4.996903238162847e-19
1427 1542 20 1.0504210965330118e-13
1428 1542 24 6.362714714053647e-18
1429 1542 20 1.0504210965330118e-13
1430 1542 15 5.853942250646168e-09
1431 1542 26 3.758601684414854e-20
1432 1542 18 9.924032312226932e-12
1433 1542 20 1.0504210965330118e-13
1434 1542 21 9.97415287981226e-15
1435 1542 19 1.0495288758978315e-12
1439 1542 17 8.856179173218741e-11
1440 1542 18 9.924032312226932e-12
1450 1542 17 8.856179173218741e-11
1475 1788 25 4.996903238162847e-19
1542 1664 19 1.0495288758978315e-12
1542 1665 20 1.0504210965330118e-13
1542 1667 23 7.747508076169961e-17
1542 1668 18 9.924032312226932e-12
1542 1669 19 1.0495288758978315e-12
1542 1670 22 9.005578905189423e-16
1542 1672 21 9.97415287981226e-15
1542 1673 16 7.435888294519636e-10
1542 1674 15 5.853942250646168e-09
1542 1677 18 9.924032312226932e-12
1542 1692 15 5.853942250646168e-09
1542 1786 48 1.1250103652534437e-48
1542 1787 42 2.8639073135553658e-40
1542 1788 45 2.0199388139401247e-44
1542 1789 31 4.9703243474850936e-26
1542 1790 39 3.163372362738697e-36
1542 1791 38 6.647234885133276e-35
1542 1792 38 6.647234885133276e-35
1542 1793 30 8.03614720679437e-25
1542 1794 41 6.56223556256098e-39
1542 1795 34 9.525010694594012e-30
1542 1796 20 1.0504210965330118e-13
1542 1797 27 2.711782091934038e-21
1542 1798 24 6.362714714053647e-18
1542 1799 25 4.996903238162847e-19
1542 1800 30 8.03614720679437e-25
1542 1801 23 7.747508076169961e-17
1542 1802 22 9.005578905189423e-16
1542 1803 29 1.2523821957619917e-23
1542 1804 24 6.362714714053647e-18
1542 1805 16 7.435888294519636e-10
1542 1806 28 1.8792121432829628e-22
1542 1807 26 3.758601684414854e-20
1542 1808 16 7.435888294519636e-10
1542 1812 15 5.853942250646168e-09
1542 1813 15 5.853942250646168e-09
1542 1816 15 5.853942250646168e-09
1542 1821 16 7.435888294519636e-10
1542 1826 15 5.853942250646168e-09
1542 1841 33 1.709577934867562e-28
1542 1913 32 2.9661467300353846e-27
1542 1914 34 9.525010694594012e-30
1542 1915 23 7.747508076169961e-17
1542 1916 31 4.9703243474850936e-26
1542 1917 28 1.8792121432829628e-22
1542 1918 25 4.996903238162847e-19
1542 1919 37 1.35537607829175e-33
1542 1920 23 7.747508076169961e-17
1542 1921 37 1.35537607829175e-33
1542 1922 33 1.709577934867562e-28
1542 1923 54 1.7985498064173807e-57
1542 1924 30 8.03614720679437e-25
1542 1925 22 9.005578905189423e-16
1542 1926 26 3.758601684414854e-20
1542 1930 15 5.853942250646168e-09
1542 1931 18 9.924032312226932e-12
1542 1932 23 7.747508076169961e-17
1542 1934 21 9.97415287981226e-15
1542 1935 15 5.853942250646168e-09
1542 1936 16 7.435888294519636e-10
1542 1938 17 8.856179173218741e-11
1542 1939 16 7.435888294519636e-10
1542 1950 15 5.853942250646168e-09
1542 2033 51 5.006378259598269e-53
1542 2034 33 1.709577934867562e-28
1542 2035 32 2.9661467300353846e-27
1542 2036 43 1.215698810865692e-41
1542 2037 36 2.6798666377845747e-32
1542 2038 47 3.021922402684979e-47
1542 2039 37 1.35537607829175e-33
1542 2040 41 6.56223556256098e-39
1542 2041 36 2.6798666377845747e-32
1542 2042 38 6.647234885133276e-35
1542 2043 29 1.2523821957619917e-23
1542 2044 34 9.525010694594012e-30
1542 2045 28 1.8792121432829628e-22
1542 2046 38 6.647234885133276e-35
1542 2047 30 8.03614720679437e-25
1542 2048 32 2.9661467300353846e-27
1542 2049 31 4.9703243474850936e-26
1542 2050 28 1.8792121432829628e-22
1542 2051 26 3.758601684414854e-20
1542 2052 28 1.8792121432829628e-22
1542 2053 28 1.8792121432829628e-22
1542 2054 19 1.0495288758978315e-12
1542 2055 17 8.856179173218741e-11
1542 2057 19 1.0495288758978315e-12
1542 2058 20 1.0504210965330118e-13
1542 2059 15 5.853942250646168e-09
1542 2060 24 6.362714714053647e-18
1542 2062 19 1.0495288758978315e-12
1542 2063 15 5.853942250646168e-09
1542 2064 20 1.0504210965330118e-13
1542 2065 22 9.005578905189423e-16
1542 2066 25 4.996903238162847e-19
1542 2067 19 1.0495288758978315e-12
1542 2068 24 6.362714714053647e-18
1542 2071 17 8.856179173218741e-11
1542 2129 254 0.0
1542 2137 38 6.647234885133276e-35
1542 2138 46 7.914195549249429e-46
1542 2139 32 2.9661467300353846e-27
1542 2140 35 5.134416159716354e-31
1542 2141 28 1.8792121432829628e-22
1542 2142 33 1.709577934867562e-28
1542 2143 21 9.97415287981226e-15
1542 2144 25 4.996903238162847e-19
1542 2145 18 9.924032312226932e-12
1542 2146 29 1.2523821957619917e-23
1542 2147 22 9.005578905189423e-16
1542 2148 27 2.711782091934038e-21
1542 2149 21 9.97415287981226e-15
1542 2150 25 4.996903238162847e-19
1542 2151 23 7.747508076169961e-17
1542 2152 16 7.435888294519636e-10
1542 2153 18 9.924032312226932e-12
1542 2154 17 8.856179173218741e-11
1542 2155 22 9.005578905189423e-16
1542 2156 16 7.435888294519636e-10
1542 2160 15 5.853942250646168e-09
1542 2162 16 7.435888294519636e-10
1542 2166 16 7.435888294519636e-10
1542 2170 16 7.435888294519636e-10
1542 2236 73 1.4738007920923067e-87
1542 2237 53 5.578685000896087e-56
1542 2238 32 2.9661467300353846e-27
1542 2239 22 9.005578905189423e-16
1542 2240 18 9.924032312226932e-12
1542 2241 16 7.435888294519636e-10
1542 2242 39 3.163372362738697e-36
1542 2243 36 2.6798666377845747e-32
1542 2244 31 4.9703243474850936e-26
1542 2245 33 1.709577934867562e-28
1542 2246 18 9.924032312226932e-12
1542 2247 26 3.758601684414854e-20
1542 2248 28 1.8792121432829628e-22
1542 2249 24 6.362714714053647e-18
1542 2250 26 3.758601684414854e-20
1542 2251 23 7.747508076169961e-17
1542 2252 23 7.747508076169961e-17
1542 2253 21 9.97415287981226e-15
1542 2254 22 9.005578905189423e-16
1542 2255 15 5.853942250646168e-09
1542 2256 16 7.435888294519636e-10
1542 2257 24 6.362714714053647e-18
1542 2259 16 7.435888294519636e-10
1542 2260 19 1.0495288758978315e-12
1542 2262 16 7.435888294519636e-10
1542 2263 19 1.0495288758978315e-12
1542 2265 19 1.0495288758978315e-12
1542 2268 17 8.856179173218741e-11
1542 2332 52 1.6908860083267306e-54
1542 2343 15 5.853942250646168e-09
1542 2423 20 1.0504210965330118e-13
1542 2424 18 9.924032312226932e-12
1542 2426 16 7.435888294519636e-10
1542 2427 16 7.435888294519636e-10
1542 2432 16 7.435888294519636e-10
1542 2433 22 9.005578905189423e-16
1542 2439 20 1.0504210965330118e-13
1542 2487 18 9.924032312226932e-12
1542 2488 22 9.005578905189423e-16
1542 2491 22 9.005578905189423e-16
1542 2492 19 1.0495288758978315e-12
1542 2493 20 1.0504210965330118e-13
1542 2494 19 1.0495288758978315e-12
1542 2495 17 8.856179173218741e-11
1542 2498 16 7.435888294519636e-10
1568 2167 24 6.362714714053647e-18
1571 2444 26 3.758601684414854e-20
1577 2200 18 9.924032312226932e-12
1616 2055 25 4.996903238162847e-19
1622 1838 23 7.747508076169961e-17
1622 2065 17 8.856179173218741e-11
1647 2272 68 2.4516571136003686e-79
1653 2455 20 1.0504210965330118e-13
1660 2480 17 8.856179173218741e-11
1660 2481 28 1.8792121432829628e-22
1669 2283 19 1.0495288758978315e-12
1689 1859 25 4.996903238162847e-19
1700 2566 25 4.996903238162847e-19
1771 1888 23 7.747508076169961e-17
1822 2337 16 7.435888294519636e-10
1841 2129 254 0.0
1882 2192 18 9.924032312226932e-12
2129 2139 17 8.856179173218741e-11
2129 2150 15 5.853942250646168e-09
2129 2151 16 7.435888294519636e-10
2137 2332 17 8.856179173218741e-11
2137 2423 17 8.856179173218741e-11
2137 2434 15 5.853942250646168e-09
2267 2454 17 8.856179173218741e-11
