bin1 bin2 count p_value
1738 3085 16 1.1102230246251565e-16
1739 3085 12 2.4655832930875476e-12
1740 3085 16 1.1102230246251565e-16
1741 3085 13 1.1024514634527804e-13
1742 3085 22 1.1102230246251565e-16
1743 3085 18 1.1102230246251565e-16
1744 3085 14 4.551914400963142e-15
1745 3085 11 5.0724868749796315e-11
1746 3085 14 4.551914400963142e-15
1747 3085 10 9.53779388801479e-10
1749 3085 13 1.1024514634527804e-13
1751 2366 14 4.551914400963142e-15
1751 3085 14 4.551914400963142e-15
1752 3085 20 1.1102230246251565e-16
1753 3085 12 2.4655832930875476e-12
1754 3085 14 4.551914400963142e-15
1755 3085 14 4.551914400963142e-15
1757 3085 10 9.53779388801479e-10
1758 3085 11 5.0724868749796315e-11
1759 3085 12 2.4655832930875476e-12
1760 3085 13 1.1024514634527804e-13
1761 3085 14 4.551914400963142e-15
1762 3085 10 9.53779388801479e-10
1765 3085 10 9.53779388801479e-10
1773 3085 10 9.53779388801479e-10
1773 3379 38 1.1102230246251565e-16
1806 4958 12 2.4655832930875476e-12
1831 3172 27 1.1102230246251565e-16
1833 4841 18 1.1102230246251565e-16
1838 4897 14 4.551914400963142e-15
1838 4898 24 1.1102230246251565e-16
1851 4366 17 1.1102230246251565e-16
1860 2815 10 9.53779388801479e-10
1881 2208 10 9.53779388801479e-10
1882 4901 11 5.0724868749796315e-11
1916 4377 11 5.0724868749796315e-11
1929 5145 12 2.4655832930875476e-12
1964 2380 17 1.1102230246251565e-16
1979 3886 12 2.4655832930875476e-12
1992 2992 19 1.1102230246251565e-16
1993 2992 10 9.53779388801479e-10
2004 3085 30 1.1102230246251565e-16
2005 3085 51 1.1102230246251565e-16
2005 4260 11 5.0724868749796315e-11
2006 3085 21 1.1102230246251565e-16
2007 3085 29 1.1102230246251565e-16
2008 3085 31 1.1102230246251565e-16
2008 4260 10 9.53779388801479e-10
2009 3085 15 2.220446049250313e-16
2010 3085 23 1.1102230246251565e-16
2011 3085 24 1.1102230246251565e-16
2012 3085 22 1.1102230246251565e-16
2013 2817 17 1.1102230246251565e-16
2013 5299 10 9.53779388801479e-10
2020 3085 21 1.1102230246251565e-16
2023 3085 27 1.1102230246251565e-16
2024 3085 16 1.1102230246251565e-16
2025 3085 24 1.1102230246251565e-16
2026 3085 24 1.1102230246251565e-16
2028 3085 21 1.1102230246251565e-16
2031 3085 21 1.1102230246251565e-16
2032 3085 20 1.1102230246251565e-16
2033 3085 22 1.1102230246251565e-16
2035 3085 10 9.53779388801479e-10
2036 3085 17 1.1102230246251565e-16
2037 3085 10 9.53779388801479e-10
2038 3085 21 1.1102230246251565e-16
2039 3085 26 1.1102230246251565e-16
2047 3085 10 9.53779388801479e-10
2048 2394 10 9.53779388801479e-10
2048 3085 14 4.551914400963142e-15
2049 3085 16 1.1102230246251565e-16
2050 3085 15 2.220446049250313e-16
2051 3085 18 1.1102230246251565e-16
2053 3085 10 9.53779388801479e-10
2054 3085 15 2.220446049250313e-16
2055 3085 14 4.551914400963142e-15
2056 3085 11 5.0724868749796315e-11
2057 2630 11 5.0724868749796315e-11
2057 3085 13 1.1024514634527804e-13
2059 3085 24 1.1102230246251565e-16
2061 3085 14 4.551914400963142e-15
2068 3085 10 9.53779388801479e-10
2073 3085 10 9.53779388801479e-10
2074 3085 11 5.0724868749796315e-11
2092 3085 11 5.0724868749796315e-11
2100 3085 10 9.53779388801479e-10
2191 2324 13 1.1024514634527804e-13
2191 4655 13 1.1024514634527804e-13
2191 4656 12 2.4655832930875476e-12
2202 2428 10 9.53779388801479e-10
2206 4407 23 1.1102230246251565e-16
2216 2664 22 1.1102230246251565e-16
2222 3565 23 1.1102230246251565e-16
2240 2925 11 5.0724868749796315e-11
2257 2972 12 2.4655832930875476e-12
2270 4933 23 1.1102230246251565e-16
2272 4302 10 9.53779388801479e-10
2310 3085 23 1.1102230246251565e-16
2311 3085 68 1.1102230246251565e-16
2311 4260 17 1.1102230246251565e-16
2312 3085 40 1.1102230246251565e-16
2312 4547 88 1.1102230246251565e-16
2313 2654 16 1.1102230246251565e-16
2313 3085 45 1.1102230246251565e-16
2313 3575 12 2.4655832930875476e-12
2313 4260 12 2.4655832930875476e-12
2314 3085 32 1.1102230246251565e-16
2315 3085 25 1.1102230246251565e-16
2316 3085 40 1.1102230246251565e-16
2317 3085 31 1.1102230246251565e-16
2318 3085 23 1.1102230246251565e-16
2319 3085 26 1.1102230246251565e-16
2320 3085 24 1.1102230246251565e-16
2321 3085 27 1.1102230246251565e-16
2322 3085 31 1.1102230246251565e-16
2323 3085 34 1.1102230246251565e-16
2324 3085 35 1.1102230246251565e-16
2325 3085 23 1.1102230246251565e-16
2326 3085 23 1.1102230246251565e-16
2327 3085 22 1.1102230246251565e-16
2328 3085 25 1.1102230246251565e-16
2329 3085 18 1.1102230246251565e-16
2330 3085 20 1.1102230246251565e-16
2331 3085 23 1.1102230246251565e-16
2332 3085 27 1.1102230246251565e-16
2333 3085 19 1.1102230246251565e-16
2334 3085 28 1.1102230246251565e-16
2335 3085 14 4.551914400963142e-15
2336 3085 16 1.1102230246251565e-16
2337 3085 15 2.220446049250313e-16
2338 3085 17 1.1102230246251565e-16
2339 3085 22 1.1102230246251565e-16
2340 3085 14 4.551914400963142e-15
2341 3085 20 1.1102230246251565e-16
2342 3085 22 1.1102230246251565e-16
2343 3085 11 5.0724868749796315e-11
2351 3085 20 1.1102230246251565e-16
2352 3085 17 1.1102230246251565e-16
2354 3085 21 1.1102230246251565e-16
2355 3085 19 1.1102230246251565e-16
2356 3085 26 1.1102230246251565e-16
2357 3085 13 1.1024514634527804e-13
2358 3085 17 1.1102230246251565e-16
2359 3085 16 1.1102230246251565e-16
2360 3085 20 1.1102230246251565e-16
2361 3085 14 4.551914400963142e-15
2363 2894 11 5.0724868749796315e-11
2364 3085 13 1.1024514634527804e-13
2365 3085 15 2.220446049250313e-16
2366 3085 10 9.53779388801479e-10
2367 3085 10 9.53779388801479e-10
2368 3085 10 9.53779388801479e-10
2369 3085 10 9.53779388801479e-10
2370 3085 11 5.0724868749796315e-11
2371 3085 11 5.0724868749796315e-11
2373 3085 15 2.220446049250313e-16
2374 3085 13 1.1024514634527804e-13
2375 3085 10 9.53779388801479e-10
2376 3085 17 1.1102230246251565e-16
2377 3085 10 9.53779388801479e-10
2379 3085 12 2.4655832930875476e-12
2385 3085 10 9.53779388801479e-10
2388 3085 10 9.53779388801479e-10
2395 3085 10 9.53779388801479e-10
2399 3085 10 9.53779388801479e-10
2400 3085 15 2.220446049250313e-16
2402 3577 11 5.0724868749796315e-11
2436 4507 10 9.53779388801479e-10
2480 2679 10 9.53779388801479e-10
2496 3217 16 1.1102230246251565e-16
2512 3429 31 1.1102230246251565e-16
2521 2932 17 1.1102230246251565e-16
2521 2933 88 1.1102230246251565e-16
2556 3334 28 1.1102230246251565e-16
2567 4658 17 1.1102230246251565e-16
2575 3085 14 4.551914400963142e-15
2576 3085 29 1.1102230246251565e-16
2577 3085 23 1.1102230246251565e-16
2578 3085 34 1.1102230246251565e-16
2579 3085 20 1.1102230246251565e-16
2580 3085 29 1.1102230246251565e-16
2581 2932 11 5.0724868749796315e-11
2581 3085 18 1.1102230246251565e-16
2581 3503 11 5.0724868749796315e-11
2582 3085 15 2.220446049250313e-16
2583 3085 15 2.220446049250313e-16
2584 3085 31 1.1102230246251565e-16
2585 3085 19 1.1102230246251565e-16
2586 3085 21 1.1102230246251565e-16
2587 3085 19 1.1102230246251565e-16
2588 3085 17 1.1102230246251565e-16
2589 3085 14 4.551914400963142e-15
2590 3085 14 4.551914400963142e-15
2591 3085 17 1.1102230246251565e-16
2592 3085 22 1.1102230246251565e-16
2593 3085 24 1.1102230246251565e-16
2594 3085 15 2.220446049250313e-16
2595 3085 23 1.1102230246251565e-16
2596 3085 22 1.1102230246251565e-16
2597 3085 16 1.1102230246251565e-16
2598 3085 17 1.1102230246251565e-16
2599 3085 13 1.1024514634527804e-13
2601 3085 13 1.1024514634527804e-13
2602 3085 13 1.1024514634527804e-13
2603 3085 15 2.220446049250313e-16
2604 3085 15 2.220446049250313e-16
2605 3085 18 1.1102230246251565e-16
2606 3085 16 1.1102230246251565e-16
2608 3085 10 9.53779388801479e-10
2610 3085 15 2.220446049250313e-16
2611 3085 10 9.53779388801479e-10
2612 3085 11 5.0724868749796315e-11
2613 3085 12 2.4655832930875476e-12
2614 3085 13 1.1024514634527804e-13
2615 3085 19 1.1102230246251565e-16
2616 3085 11 5.0724868749796315e-11
2623 3085 13 1.1024514634527804e-13
2628 3085 11 5.0724868749796315e-11
2630 3085 15 2.220446049250313e-16
2631 3085 11 5.0724868749796315e-11
2632 3085 11 5.0724868749796315e-11
2634 3085 12 2.4655832930875476e-12
2635 3085 10 9.53779388801479e-10
2639 3085 11 5.0724868749796315e-11
2643 3085 11 5.0724868749796315e-11
2644 3085 11 5.0724868749796315e-11
2652 3085 10 9.53779388801479e-10
2660 3085 10 9.53779388801479e-10
2680 3085 10 9.53779388801479e-10
2683 3085 11 5.0724868749796315e-11
2699 5232 11 5.0724868749796315e-11
2704 4637 18 1.1102230246251565e-16
2727 3122 12 2.4655832930875476e-12
2734 3647 15 2.220446049250313e-16
2783 4361 11 5.0724868749796315e-11
2806 4369 31 1.1102230246251565e-16
2825 3085 14 4.551914400963142e-15
2826 3085 15 2.220446049250313e-16
2827 3085 15 2.220446049250313e-16
2828 3085 16 1.1102230246251565e-16
2829 3085 16 1.1102230246251565e-16
2830 3085 16 1.1102230246251565e-16
2831 3085 22 1.1102230246251565e-16
2832 3085 26 1.1102230246251565e-16
2833 3085 16 1.1102230246251565e-16
2834 3085 16 1.1102230246251565e-16
2835 3085 10 9.53779388801479e-10
2836 3085 20 1.1102230246251565e-16
2837 3085 16 1.1102230246251565e-16
2839 3085 12 2.4655832930875476e-12
2840 3085 12 2.4655832930875476e-12
2841 3085 14 4.551914400963142e-15
2842 3085 13 1.1024514634527804e-13
2843 3085 21 1.1102230246251565e-16
2844 3085 16 1.1102230246251565e-16
2845 3085 13 1.1024514634527804e-13
2846 3085 16 1.1102230246251565e-16
2847 3085 13 1.1024514634527804e-13
2848 3085 12 2.4655832930875476e-12
2849 3085 10 9.53779388801479e-10
2850 3085 10 9.53779388801479e-10
2850 3114 10 9.53779388801479e-10
2851 3085 11 5.0724868749796315e-11
2852 3085 17 1.1102230246251565e-16
2853 3085 13 1.1024514634527804e-13
2853 4916 10 9.53779388801479e-10
2854 3085 14 4.551914400963142e-15
2856 3085 13 1.1024514634527804e-13
2857 3085 14 4.551914400963142e-15
2858 3085 14 4.551914400963142e-15
2862 3085 11 5.0724868749796315e-11
2863 3085 12 2.4655832930875476e-12
2864 3085 14 4.551914400963142e-15
2865 3085 12 2.4655832930875476e-12
2867 3085 15 2.220446049250313e-16
2868 3085 12 2.4655832930875476e-12
2869 3085 14 4.551914400963142e-15
2870 3085 10 9.53779388801479e-10
2871 3085 11 5.0724868749796315e-11
2874 3085 10 9.53779388801479e-10
2879 3085 11 5.0724868749796315e-11
2881 3085 10 9.53779388801479e-10
2951 3580 21 1.1102230246251565e-16
2994 4084 10 9.53779388801479e-10
3033 4614 11 5.0724868749796315e-11
3085 3331 10 9.53779388801479e-10
3085 3334 11 5.0724868749796315e-11
3085 3337 14 4.551914400963142e-15
3085 3338 10 9.53779388801479e-10
3085 3340 13 1.1024514634527804e-13
3085 3342 10 9.53779388801479e-10
3085 3344 13 1.1024514634527804e-13
3085 3347 10 9.53779388801479e-10
3085 3348 12 2.4655832930875476e-12
3085 3350 11 5.0724868749796315e-11
3085 3575 33 1.1102230246251565e-16
3085 3576 28 1.1102230246251565e-16
3085 3577 19 1.1102230246251565e-16
3085 3578 23 1.1102230246251565e-16
3085 3579 26 1.1102230246251565e-16
3085 3580 22 1.1102230246251565e-16
3085 3581 19 1.1102230246251565e-16
3085 3582 15 2.220446049250313e-16
3085 3583 21 1.1102230246251565e-16
3085 3584 17 1.1102230246251565e-16
3085 3585 20 1.1102230246251565e-16
3085 3586 26 1.1102230246251565e-16
3085 3587 20 1.1102230246251565e-16
3085 3588 22 1.1102230246251565e-16
3085 3589 18 1.1102230246251565e-16
3085 3590 16 1.1102230246251565e-16
3085 3591 20 1.1102230246251565e-16
3085 3592 28 1.1102230246251565e-16
3085 3593 20 1.1102230246251565e-16
3085 3595 12 2.4655832930875476e-12
3085 3596 15 2.220446049250313e-16
3085 3597 15 2.220446049250313e-16
3085 3599 15 2.220446049250313e-16
3085 3600 11 5.0724868749796315e-11
3085 3601 18 1.1102230246251565e-16
3085 3602 15 2.220446049250313e-16
3085 3603 10 9.53779388801479e-10
3085 3604 20 1.1102230246251565e-16
3085 3605 12 2.4655832930875476e-12
3085 3606 13 1.1024514634527804e-13
3085 3608 12 2.4655832930875476e-12
3085 3609 14 4.551914400963142e-15
3085 3610 10 9.53779388801479e-10
3085 3611 18 1.1102230246251565e-16
