bin1 bin2 count p_value
87 3082 15 1.1102230246251565e-16
88 3082 9 1.1102230246251565e-16
94 3082 10 1.1102230246251565e-16
95 3082 7 2.9765079290200447e-13
96 3082 6 3.8152814241243505e-11
97 3082 6 3.8152814241243505e-11
97 3138 6 3.8152814241243505e-11
99 911 6 3.8152814241243505e-11
101 3082 8 1.9984014443252818e-15
102 3082 8 1.9984014443252818e-15
103 3082 6 3.8152814241243505e-11
105 3082 9 1.1102230246251565e-16
105 4358 7 2.9765079290200447e-13
106 3082 11 1.1102230246251565e-16
107 1906 8 1.9984014443252818e-15
107 3082 7 2.9765079290200447e-13
108 3082 7 2.9765079290200447e-13
109 3082 8 1.9984014443252818e-15
110 3082 10 1.1102230246251565e-16
111 3082 8 1.9984014443252818e-15
111 4916 19 1.1102230246251565e-16
113 3880 6 3.8152814241243505e-11
116 2504 8 1.9984014443252818e-15
117 930 7 2.9765079290200447e-13
117 3082 9 1.1102230246251565e-16
118 3082 8 1.9984014443252818e-15
119 3082 7 2.9765079290200447e-13
119 4909 6 3.8152814241243505e-11
120 3082 6 3.8152814241243505e-11
121 1208 8 1.9984014443252818e-15
122 3082 6 3.8152814241243505e-11
124 4925 6 3.8152814241243505e-11
125 3082 7 2.9765079290200447e-13
128 3082 6 3.8152814241243505e-11
130 2546 9 1.1102230246251565e-16
130 3832 11 1.1102230246251565e-16
132 2703 19 1.1102230246251565e-16
135 4649 6 3.8152814241243505e-11
139 3082 6 3.8152814241243505e-11
141 1569 7 2.9765079290200447e-13
145 3082 6 3.8152814241243505e-11
148 1639 6 3.8152814241243505e-11
148 3877 7 2.9765079290200447e-13
160 4659 16 1.1102230246251565e-16
161 3082 6 3.8152814241243505e-11
167 585 15 1.1102230246251565e-16
167 586 7 2.9765079290200447e-13
169 4870 7 2.9765079290200447e-13
176 951 6 3.8152814241243505e-11
179 871 8 1.9984014443252818e-15
180 401 24 1.1102230246251565e-16
180 402 8 1.9984014443252818e-15
180 403 10 1.1102230246251565e-16
180 404 7 2.9765079290200447e-13
180 405 13 1.1102230246251565e-16
180 407 8 1.9984014443252818e-15
180 408 6 3.8152814241243505e-11
180 409 10 1.1102230246251565e-16
180 410 8 1.9984014443252818e-15
180 411 8 1.9984014443252818e-15
180 412 12 1.1102230246251565e-16
180 413 11 1.1102230246251565e-16
180 414 12 1.1102230246251565e-16
180 415 11 1.1102230246251565e-16
180 416 7 2.9765079290200447e-13
180 417 10 1.1102230246251565e-16
180 419 10 1.1102230246251565e-16
180 421 10 1.1102230246251565e-16
180 422 10 1.1102230246251565e-16
180 423 9 1.1102230246251565e-16
180 424 11 1.1102230246251565e-16
180 425 8 1.9984014443252818e-15
180 428 14 1.1102230246251565e-16
180 429 11 1.1102230246251565e-16
180 430 7 2.9765079290200447e-13
180 432 7 2.9765079290200447e-13
180 433 7 2.9765079290200447e-13
180 434 7 2.9765079290200447e-13
180 437 7 2.9765079290200447e-13
180 438 7 2.9765079290200447e-13
180 440 7 2.9765079290200447e-13
180 442 6 3.8152814241243505e-11
180 443 6 3.8152814241243505e-11
180 448 7 2.9765079290200447e-13
180 468 6 3.8152814241243505e-11
180 1085 8 1.9984014443252818e-15
180 1086 17 1.1102230246251565e-16
180 1087 7 2.9765079290200447e-13
180 1090 8 1.9984014443252818e-15
180 1092 7 2.9765079290200447e-13
180 1094 8 1.9984014443252818e-15
180 1095 6 3.8152814241243505e-11
180 1096 8 1.9984014443252818e-15
180 1097 8 1.9984014443252818e-15
180 1103 6 3.8152814241243505e-11
180 1111 7 2.9765079290200447e-13
180 1113 6 3.8152814241243505e-11
180 1114 6 3.8152814241243505e-11
180 1115 6 3.8152814241243505e-11
180 1117 9 1.1102230246251565e-16
180 1118 6 3.8152814241243505e-11
180 1120 8 1.9984014443252818e-15
180 1124 8 1.9984014443252818e-15
180 1128 6 3.8152814241243505e-11
180 1135 6 3.8152814241243505e-11
180 1149 6 3.8152814241243505e-11
180 3082 65 1.1102230246251565e-16
180 3748 6 3.8152814241243505e-11
181 3082 6 3.8152814241243505e-11
195 1599 6 3.8152814241243505e-11
195 4181 8 1.9984014443252818e-15
196 4855 7 2.9765079290200447e-13
198 2753 7 2.9765079290200447e-13
207 1493 9 1.1102230246251565e-16
210 703 9 1.1102230246251565e-16
221 2137 6 3.8152814241243505e-11
222 1928 36 1.1102230246251565e-16
225 2435 14 1.1102230246251565e-16
233 4289 13 1.1102230246251565e-16
241 1294 6 3.8152814241243505e-11
246 3712 6 3.8152814241243505e-11
251 1110 12 1.1102230246251565e-16
255 1747 16 1.1102230246251565e-16
258 4137 7 2.9765079290200447e-13
260 1213 12 1.1102230246251565e-16
268 3069 6 3.8152814241243505e-11
269 3082 8 1.9984014443252818e-15
270 3069 20 1.1102230246251565e-16
273 2397 26 1.1102230246251565e-16
277 660 7 2.9765079290200447e-13
277 3559 13 1.1102230246251565e-16
277 3560 9 1.1102230246251565e-16
287 2829 10 1.1102230246251565e-16
295 912 11 1.1102230246251565e-16
298 1159 6 3.8152814241243505e-11
304 3428 6 3.8152814241243505e-11
304 3910 10 1.1102230246251565e-16
308 2610 10 1.1102230246251565e-16
309 1652 6 3.8152814241243505e-11
309 2610 8 1.9984014443252818e-15
310 4514 6 3.8152814241243505e-11
318 1973 14 1.1102230246251565e-16
318 3216 14 1.1102230246251565e-16
323 3868 8 1.9984014443252818e-15
323 5040 7 2.9765079290200447e-13
326 1419 9 1.1102230246251565e-16
328 3138 10 1.1102230246251565e-16
337 1126 13 1.1102230246251565e-16
343 4112 15 1.1102230246251565e-16
347 3069 14 1.1102230246251565e-16
347 4337 10 1.1102230246251565e-16
354 2465 6 3.8152814241243505e-11
359 2377 11 1.1102230246251565e-16
364 2548 6 3.8152814241243505e-11
365 1064 12 1.1102230246251565e-16
366 4878 7 2.9765079290200447e-13
390 2562 6 3.8152814241243505e-11
401 3082 45 1.1102230246251565e-16
401 4609 13 1.1102230246251565e-16
402 3082 22 1.1102230246251565e-16
403 3082 20 1.1102230246251565e-16
404 3082 21 1.1102230246251565e-16
405 3082 14 1.1102230246251565e-16
406 2495 16 1.1102230246251565e-16
406 3082 21 1.1102230246251565e-16
407 3082 16 1.1102230246251565e-16
408 3082 29 1.1102230246251565e-16
409 3082 18 1.1102230246251565e-16
410 3082 19 1.1102230246251565e-16
411 3082 23 1.1102230246251565e-16
412 3082 20 1.1102230246251565e-16
413 3082 19 1.1102230246251565e-16
414 3082 21 1.1102230246251565e-16
415 3082 24 1.1102230246251565e-16
416 3082 23 1.1102230246251565e-16
417 3082 32 1.1102230246251565e-16
418 3082 24 1.1102230246251565e-16
419 3082 25 1.1102230246251565e-16
420 3082 21 1.1102230246251565e-16
421 3082 24 1.1102230246251565e-16
422 2607 9 1.1102230246251565e-16
422 3082 16 1.1102230246251565e-16
423 3082 23 1.1102230246251565e-16
424 3082 25 1.1102230246251565e-16
424 3752 7 2.9765079290200447e-13
425 3082 15 1.1102230246251565e-16
426 3082 16 1.1102230246251565e-16
427 3082 19 1.1102230246251565e-16
428 3082 17 1.1102230246251565e-16
428 3599 6 3.8152814241243505e-11
429 3082 11 1.1102230246251565e-16
430 3082 20 1.1102230246251565e-16
431 3082 16 1.1102230246251565e-16
432 3082 13 1.1102230246251565e-16
433 3082 23 1.1102230246251565e-16
434 3082 13 1.1102230246251565e-16
435 3082 10 1.1102230246251565e-16
436 3082 11 1.1102230246251565e-16
437 3082 18 1.1102230246251565e-16
438 3082 9 1.1102230246251565e-16
439 3082 11 1.1102230246251565e-16
440 3082 16 1.1102230246251565e-16
441 3082 17 1.1102230246251565e-16
442 2667 6 3.8152814241243505e-11
442 3082 15 1.1102230246251565e-16
443 3082 13 1.1102230246251565e-16
444 3082 20 1.1102230246251565e-16
444 3264 8 1.9984014443252818e-15
445 3082 11 1.1102230246251565e-16
446 3082 11 1.1102230246251565e-16
447 3082 6 3.8152814241243505e-11
447 3197 7 2.9765079290200447e-13
448 3082 11 1.1102230246251565e-16
449 3082 11 1.1102230246251565e-16
450 3082 6 3.8152814241243505e-11
451 3082 9 1.1102230246251565e-16
452 3082 6 3.8152814241243505e-11
452 4554 6 3.8152814241243505e-11
453 2025 6 3.8152814241243505e-11
453 3082 11 1.1102230246251565e-16
453 4516 6 3.8152814241243505e-11
454 4846 6 3.8152814241243505e-11
455 1622 7 2.9765079290200447e-13
455 3082 7 2.9765079290200447e-13
455 3231 6 3.8152814241243505e-11
455 4254 6 3.8152814241243505e-11
455 4846 6 3.8152814241243505e-11
456 3082 12 1.1102230246251565e-16
457 1378 6 3.8152814241243505e-11
457 3082 9 1.1102230246251565e-16
457 3868 8 1.9984014443252818e-15
458 3082 6 3.8152814241243505e-11
459 1942 9 1.1102230246251565e-16
459 2655 6 3.8152814241243505e-11
460 3082 8 1.9984014443252818e-15
460 4513 6 3.8152814241243505e-11
461 3082 7 2.9765079290200447e-13
462 3082 8 1.9984014443252818e-15
463 3082 8 1.9984014443252818e-15
464 3082 7 2.9765079290200447e-13
465 3082 13 1.1102230246251565e-16
466 3082 14 1.1102230246251565e-16
467 3082 15 1.1102230246251565e-16
468 3082 9 1.1102230246251565e-16
469 3082 8 1.9984014443252818e-15
471 3082 6 3.8152814241243505e-11
472 3082 9 1.1102230246251565e-16
473 3082 7 2.9765079290200447e-13
476 3082 10 1.1102230246251565e-16
480 1113 9 1.1102230246251565e-16
481 3082 7 2.9765079290200447e-13
482 3082 6 3.8152814241243505e-11
483 1887 12 1.1102230246251565e-16
483 3082 7 2.9765079290200447e-13
484 3082 6 3.8152814241243505e-11
484 4159 7 2.9765079290200447e-13
485 3173 9 1.1102230246251565e-16
485 3189 6 3.8152814241243505e-11
486 3082 6 3.8152814241243505e-11
487 4017 17 1.1102230246251565e-16
489 1849 8 1.9984014443252818e-15
490 1068 7 2.9765079290200447e-13
495 4819 6 3.8152814241243505e-11
499 3739 8 1.9984014443252818e-15
507 2717 6 3.8152814241243505e-11
508 2717 30 1.1102230246251565e-16
510 2717 7 2.9765079290200447e-13
515 2438 7 2.9765079290200447e-13
515 3025 6 3.8152814241243505e-11
521 1121 17 1.1102230246251565e-16
534 1665 10 1.1102230246251565e-16
534 1666 22 1.1102230246251565e-16
534 3376 8 1.9984014443252818e-15
538 3082 7 2.9765079290200447e-13
539 1758 7 2.9765079290200447e-13
542 1290 18 1.1102230246251565e-16
561 2159 10 1.1102230246251565e-16
563 2127 13 1.1102230246251565e-16
577 1360 7 2.9765079290200447e-13
592 3082 6 3.8152814241243505e-11
593 5141 7 2.9765079290200447e-13
594 2962 15 1.1102230246251565e-16
597 1052 12 1.1102230246251565e-16
602 2845 8 1.9984014443252818e-15
604 3626 6 3.8152814241243505e-11
620 2141 12 1.1102230246251565e-16
622 920 15 1.1102230246251565e-16
623 5163 11 1.1102230246251565e-16
632 4844 13 1.1102230246251565e-16
634 1339 6 3.8152814241243505e-11
634 3311 6 3.8152814241243505e-11
637 3766 10 1.1102230246251565e-16
638 2326 20 1.1102230246251565e-16
638 3307 12 1.1102230246251565e-16
650 1269 6 3.8152814241243505e-11
651 1269 20 1.1102230246251565e-16
657 3999 12 1.1102230246251565e-16
667 1478 14 1.1102230246251565e-16
674 4011 18 1.1102230246251565e-16
676 2176 8 1.9984014443252818e-15
683 957 8 1.9984014443252818e-15
687 4635 11 1.1102230246251565e-16
692 2526 8 1.9984014443252818e-15
695 1203 7 2.9765079290200447e-13
702 2664 6 3.8152814241243505e-11
702 3907 17 1.1102230246251565e-16
704 1282 6 3.8152814241243505e-11
704 2560 21 1.1102230246251565e-16
705 1349 6 3.8152814241243505e-11
705 2477 6 3.8152814241243505e-11
705 4916 6 3.8152814241243505e-11
706 1637 6 3.8152814241243505e-11
707 1373 7 2.9765079290200447e-13
708 3533 7 2.9765079290200447e-13
709 2991 6 3.8152814241243505e-11
710 1384 6 3.8152814241243505e-11
710 2991 14 1.1102230246251565e-16
716 4980 8 1.9984014443252818e-15
720 1203 17 1.1102230246251565e-16
723 1662 7 2.9765079290200447e-13
728 1360 6 3.8152814241243505e-11
728 1641 6 3.8152814241243505e-11
728 1642 6 3.8152814241243505e-11
729 1819 8 1.9984014443252818e-15
729 3545 8 1.9984014443252818e-15
731 3281 6 3.8152814241243505e-11
731 3545 6 3.8152814241243505e-11
751 1384 6 3.8152814241243505e-11
754 1004 6 3.8152814241243505e-11
754 3827 10 1.1102230246251565e-16
755 2213 6 3.8152814241243505e-11
758 4538 15 1.1102230246251565e-16
765 3082 16 1.1102230246251565e-16
766 3082 23 1.1102230246251565e-16
767 3082 20 1.1102230246251565e-16
768 3082 13 1.1102230246251565e-16
769 3082 17 1.1102230246251565e-16
770 3082 17 1.1102230246251565e-16
771 3082 18 1.1102230246251565e-16
772 3082 13 1.1102230246251565e-16
773 1244 7 2.9765079290200447e-13
773 3082 18 1.1102230246251565e-16
774 3082 13 1.1102230246251565e-16
775 1941 8 1.9984014443252818e-15
775 3082 18 1.1102230246251565e-16
776 3082 12 1.1102230246251565e-16
777 3082 16 1.1102230246251565e-16
778 3082 24 1.1102230246251565e-16
779 3082 12 1.1102230246251565e-16
780 3082 8 1.9984014443252818e-15
781 3082 11 1.1102230246251565e-16
782 3082 17 1.1102230246251565e-16
783 3082 15 1.1102230246251565e-16
784 3082 10 1.1102230246251565e-16
785 3082 11 1.1102230246251565e-16
786 3082 17 1.1102230246251565e-16
787 2958 7 2.9765079290200447e-13
787 3082 13 1.1102230246251565e-16
788 3082 15 1.1102230246251565e-16
789 3082 10 1.1102230246251565e-16
791 3082 9 1.1102230246251565e-16
792 3082 7 2.9765079290200447e-13
793 3082 16 1.1102230246251565e-16
794 3082 10 1.1102230246251565e-16
795 3082 8 1.9984014443252818e-15
796 3082 9 1.1102230246251565e-16
797 1388 19 1.1102230246251565e-16
797 3082 12 1.1102230246251565e-16
798 3082 14 1.1102230246251565e-16
799 3082 8 1.9984014443252818e-15
800 3082 7 2.9765079290200447e-13
801 3082 10 1.1102230246251565e-16
804 3082 8 1.9984014443252818e-15
805 3082 9 1.1102230246251565e-16
806 3082 6 3.8152814241243505e-11
806 5093 16 1.1102230246251565e-16
807 3082 6 3.8152814241243505e-11
807 5093 6 3.8152814241243505e-11
808 3082 12 1.1102230246251565e-16
811 3082 11 1.1102230246251565e-16
812 3082 8 1.9984014443252818e-15
813 3082 7 2.9765079290200447e-13
814 3082 12 1.1102230246251565e-16
815 3082 6 3.8152814241243505e-11
817 3082 6 3.8152814241243505e-11
820 3082 6 3.8152814241243505e-11
821 3082 6 3.8152814241243505e-11
822 3082 6 3.8152814241243505e-11
823 1419 8 1.9984014443252818e-15
823 3082 9 1.1102230246251565e-16
824 3082 9 1.1102230246251565e-16
825 3082 7 2.9765079290200447e-13
826 3693 7 2.9765079290200447e-13
830 3828 17 1.1102230246251565e-16
831 3082 6 3.8152814241243505e-11
832 1404 8 1.9984014443252818e-15
832 3082 6 3.8152814241243505e-11
832 3770 12 1.1102230246251565e-16
833 3082 6 3.8152814241243505e-11
838 4644 10 1.1102230246251565e-16
839 3082 6 3.8152814241243505e-11
840 3082 7 2.9765079290200447e-13
849 3999 13 1.1102230246251565e-16
861 3082 7 2.9765079290200447e-13
861 3869 6 3.8152814241243505e-11
866 4341 6 3.8152814241243505e-11
873 3082 6 3.8152814241243505e-11
874 1399 7 2.9765079290200447e-13
875 3942 7 2.9765079290200447e-13
876 2869 10 1.1102230246251565e-16
879 3082 7 2.9765079290200447e-13
896 3082 11 1.1102230246251565e-16
902 4099 6 3.8152814241243505e-11
905 1611 7 2.9765079290200447e-13
908 1455 16 1.1102230246251565e-16
910 3843 7 2.9765079290200447e-13
911 3843 17 1.1102230246251565e-16
915 3082 6 3.8152814241243505e-11
917 3711 10 1.1102230246251565e-16
922 4183 6 3.8152814241243505e-11
923 1848 12 1.1102230246251565e-16
927 2026 12 1.1102230246251565e-16
931 4429 9 1.1102230246251565e-16
933 1714 7 2.9765079290200447e-13
933 2105 6 3.8152814241243505e-11
934 2171 6 3.8152814241243505e-11
934 2412 9 1.1102230246251565e-16
934 2697 7 2.9765079290200447e-13
935 1639 6 3.8152814241243505e-11
935 2474 8 1.9984014443252818e-15
935 2783 6 3.8152814241243505e-11
935 4518 6 3.8152814241243505e-11
935 4552 6 3.8152814241243505e-11
941 2331 9 1.1102230246251565e-16
947 2197 7 2.9765079290200447e-13
948 3289 6 3.8152814241243505e-11
949 3328 8 1.9984014443252818e-15
957 4120 6 3.8152814241243505e-11
957 4122 25 1.1102230246251565e-16
961 4530 8 1.9984014443252818e-15
962 1760 6 3.8152814241243505e-11
967 4924 6 3.8152814241243505e-11
982 2193 8 1.9984014443252818e-15
990 3963 7 2.9765079290200447e-13
1010 4670 7 2.9765079290200447e-13
1023 2455 7 2.9765079290200447e-13
1032 3877 20 1.1102230246251565e-16
1033 1151 7 2.9765079290200447e-13
1034 3157 6 3.8152814241243505e-11
1035 1140 27 1.1102230246251565e-16
1035 1141 6 3.8152814241243505e-11
1040 1878 9 1.1102230246251565e-16
1041 4011 9 1.1102230246251565e-16
1044 2942 6 3.8152814241243505e-11
1049 3436 9 1.1102230246251565e-16
1050 2678 12 1.1102230246251565e-16
1051 2991 6 3.8152814241243505e-11
1060 2652 9 1.1102230246251565e-16
1070 3423 11 1.1102230246251565e-16
1070 3612 15 1.1102230246251565e-16
1085 1703 24 1.1102230246251565e-16
1085 2003 10 1.1102230246251565e-16
1085 2309 28 1.1102230246251565e-16
1085 3082 16 1.1102230246251565e-16
1085 3570 6 3.8152814241243505e-11
1085 4061 7 2.9765079290200447e-13
1085 4656 9 1.1102230246251565e-16
1086 3082 19 1.1102230246251565e-16
1086 4656 6 3.8152814241243505e-11
1087 3082 8 1.9984014443252818e-15
1088 3082 16 1.1102230246251565e-16
1089 3082 21 1.1102230246251565e-16
1090 3082 11 1.1102230246251565e-16
1091 3082 21 1.1102230246251565e-16
1092 3082 17 1.1102230246251565e-16
1093 3082 20 1.1102230246251565e-16
1094 3082 17 1.1102230246251565e-16
1095 3082 17 1.1102230246251565e-16
1096 3082 24 1.1102230246251565e-16
1097 3082 17 1.1102230246251565e-16
1098 3082 20 1.1102230246251565e-16
1099 3082 21 1.1102230246251565e-16
1100 3082 19 1.1102230246251565e-16
1101 3082 17 1.1102230246251565e-16
1101 4271 6 3.8152814241243505e-11
1101 4490 7 2.9765079290200447e-13
1102 3082 18 1.1102230246251565e-16
1103 3082 14 1.1102230246251565e-16
1104 3082 14 1.1102230246251565e-16
1105 3082 11 1.1102230246251565e-16
1106 3082 14 1.1102230246251565e-16
1107 3082 16 1.1102230246251565e-16
1108 3082 18 1.1102230246251565e-16
1109 3082 17 1.1102230246251565e-16
1109 4363 6 3.8152814241243505e-11
1110 3082 21 1.1102230246251565e-16
1111 3082 14 1.1102230246251565e-16
1112 3082 14 1.1102230246251565e-16
1113 3082 15 1.1102230246251565e-16
1114 3082 21 1.1102230246251565e-16
1115 3082 13 1.1102230246251565e-16
1116 3082 12 1.1102230246251565e-16
1117 3082 14 1.1102230246251565e-16
1117 4101 7 2.9765079290200447e-13
1118 3082 17 1.1102230246251565e-16
1119 3082 15 1.1102230246251565e-16
1120 3082 15 1.1102230246251565e-16
1122 3082 22 1.1102230246251565e-16
1123 3082 15 1.1102230246251565e-16
1124 3082 14 1.1102230246251565e-16
1125 3082 10 1.1102230246251565e-16
1126 3082 9 1.1102230246251565e-16
1127 3082 11 1.1102230246251565e-16
1128 3082 7 2.9765079290200447e-13
1129 3082 6 3.8152814241243505e-11
1130 3082 8 1.9984014443252818e-15
1131 3082 11 1.1102230246251565e-16
1132 3082 7 2.9765079290200447e-13
1133 3082 15 1.1102230246251565e-16
1134 3082 8 1.9984014443252818e-15
1135 3082 10 1.1102230246251565e-16
1136 3082 14 1.1102230246251565e-16
1137 3082 9 1.1102230246251565e-16
1138 3082 12 1.1102230246251565e-16
1139 3082 7 2.9765079290200447e-13
1140 3082 6 3.8152814241243505e-11
1140 4669 7 2.9765079290200447e-13
1142 3082 7 2.9765079290200447e-13
1143 3082 8 1.9984014443252818e-15
1144 3082 7 2.9765079290200447e-13
1145 1653 7 2.9765079290200447e-13
1145 3082 12 1.1102230246251565e-16
1146 3082 14 1.1102230246251565e-16
1147 3082 9 1.1102230246251565e-16
1148 3082 6 3.8152814241243505e-11
1149 4618 6 3.8152814241243505e-11
1151 3082 8 1.9984014443252818e-15
1152 3082 9 1.1102230246251565e-16
1153 4749 6 3.8152814241243505e-11
1157 1720 12 1.1102230246251565e-16
1157 3082 6 3.8152814241243505e-11
1161 3082 7 2.9765079290200447e-13
1161 4602 13 1.1102230246251565e-16
1165 3082 8 1.9984014443252818e-15
1166 3082 7 2.9765079290200447e-13
1167 3082 7 2.9765079290200447e-13
1168 3082 8 1.9984014443252818e-15
1170 3082 10 1.1102230246251565e-16
1172 3082 6 3.8152814241243505e-11
1179 3082 8 1.9984014443252818e-15
1180 3082 7 2.9765079290200447e-13
1183 4913 6 3.8152814241243505e-11
1185 3082 8 1.9984014443252818e-15
1186 3082 7 2.9765079290200447e-13
1191 3082 6 3.8152814241243505e-11
1196 3082 6 3.8152814241243505e-11
1198 3082 7 2.9765079290200447e-13
1204 3082 7 2.9765079290200447e-13
1218 3273 8 1.9984014443252818e-15
1221 4850 8 1.9984014443252818e-15
1221 4851 6 3.8152814241243505e-11
1251 4401 6 3.8152814241243505e-11
1281 2839 6 3.8152814241243505e-11
1291 3468 8 1.9984014443252818e-15
1308 2698 6 3.8152814241243505e-11
1312 3269 6 3.8152814241243505e-11
1312 3428 7 2.9765079290200447e-13
1312 4382 10 1.1102230246251565e-16
1317 3195 14 1.1102230246251565e-16
1319 4935 7 2.9765079290200447e-13
1330 2034 7 2.9765079290200447e-13
1330 3309 6 3.8152814241243505e-11
1330 4952 6 3.8152814241243505e-11
1334 2197 8 1.9984014443252818e-15
1336 1640 6 3.8152814241243505e-11
1337 1637 6 3.8152814241243505e-11
1337 1691 6 3.8152814241243505e-11
1339 4922 6 3.8152814241243505e-11
1342 3920 6 3.8152814241243505e-11
1343 4297 7 2.9765079290200447e-13
1344 4253 6 3.8152814241243505e-11
1345 2478 6 3.8152814241243505e-11
1346 2782 6 3.8152814241243505e-11
1346 2783 6 3.8152814241243505e-11
1347 3230 6 3.8152814241243505e-11
1349 4839 7 2.9765079290200447e-13
1351 3312 7 2.9765079290200447e-13
1353 1475 19 1.1102230246251565e-16
1353 1476 11 1.1102230246251565e-16
1353 2055 6 3.8152814241243505e-11
1354 2984 6 3.8152814241243505e-11
1354 3313 6 3.8152814241243505e-11
1354 4403 6 3.8152814241243505e-11
1356 4554 7 2.9765079290200447e-13
1367 4306 13 1.1102230246251565e-16
1372 4536 11 1.1102230246251565e-16
1374 3313 6 3.8152814241243505e-11
1376 4254 6 3.8152814241243505e-11
1376 4920 6 3.8152814241243505e-11
1377 1631 6 3.8152814241243505e-11
1377 3276 7 2.9765079290200447e-13
1379 1628 6 3.8152814241243505e-11
1380 1628 6 3.8152814241243505e-11
1380 1629 7 2.9765079290200447e-13
1381 1628 7 2.9765079290200447e-13
1382 1627 6 3.8152814241243505e-11
1382 1628 12 1.1102230246251565e-16
1383 3313 7 2.9765079290200447e-13
1385 1680 6 3.8152814241243505e-11
1386 3311 8 1.9984014443252818e-15
1386 3313 7 2.9765079290200447e-13
1386 4683 6 3.8152814241243505e-11
1386 4684 13 1.1102230246251565e-16
1388 4008 15 1.1102230246251565e-16
1389 4721 31 1.1102230246251565e-16
1397 3082 15 1.1102230246251565e-16
1397 3569 9 1.1102230246251565e-16
1398 2454 21 1.1102230246251565e-16
1398 3082 15 1.1102230246251565e-16
1399 3082 7 2.9765079290200447e-13
1400 3082 10 1.1102230246251565e-16
1401 2432 7 2.9765079290200447e-13
1401 3082 18 1.1102230246251565e-16
1402 3082 15 1.1102230246251565e-16
1403 3082 8 1.9984014443252818e-15
1404 3082 8 1.9984014443252818e-15
1405 3082 6 3.8152814241243505e-11
1406 2930 6 3.8152814241243505e-11
1406 3082 6 3.8152814241243505e-11
1407 3082 10 1.1102230246251565e-16
1408 3082 12 1.1102230246251565e-16
1408 4121 6 3.8152814241243505e-11
1409 3082 15 1.1102230246251565e-16
1410 3082 14 1.1102230246251565e-16
1411 3082 11 1.1102230246251565e-16
1412 3082 7 2.9765079290200447e-13
1415 3082 9 1.1102230246251565e-16
1416 3082 10 1.1102230246251565e-16
