bin1 bin2 count p_value
456 1923 20 1.1601830607332886e-13
464 1013 15 6.69718247525708e-09
479 2063 26 1.1102230246251565e-16
516 1940 22 9.992007221626409e-16
518 570 31 1.1102230246251565e-16
525 1339 17 9.96513982443048e-11
535 1807 15 6.69718247525708e-09
543 852 30 1.1102230246251565e-16
543 1155 30 1.1102230246251565e-16
543 1542 33 1.1102230246251565e-16
543 2332 15 6.69718247525708e-09
544 1542 24 1.1102230246251565e-16
545 1542 31 1.1102230246251565e-16
546 1542 33 1.1102230246251565e-16
547 1542 32 1.1102230246251565e-16
548 1542 37 1.1102230246251565e-16
549 1542 34 1.1102230246251565e-16
550 1542 35 1.1102230246251565e-16
551 1542 35 1.1102230246251565e-16
552 1542 26 1.1102230246251565e-16
553 1542 23 1.1102230246251565e-16
554 1542 32 1.1102230246251565e-16
555 1542 38 1.1102230246251565e-16
556 1542 26 1.1102230246251565e-16
557 1542 33 1.1102230246251565e-16
558 1542 25 1.1102230246251565e-16
559 1542 29 1.1102230246251565e-16
560 1542 27 1.1102230246251565e-16
561 1542 25 1.1102230246251565e-16
562 1542 26 1.1102230246251565e-16
563 1542 19 1.1655121312514893e-12
564 1542 17 9.96513982443048e-11
566 1542 17 9.96513982443048e-11
567 1542 20 1.1601830607332886e-13
568 1542 22 9.992007221626409e-16
569 1542 20 1.1601830607332886e-13
572 1542 15 6.69718247525708e-09
573 1542 23 1.1102230246251565e-16
574 1542 16 8.432401443769777e-10
576 1542 17 9.96513982443048e-11
583 1542 16 8.432401443769777e-10
584 1542 15 6.69718247525708e-09
593 1542 16 8.432401443769777e-10
677 738 30 1.1102230246251565e-16
684 2156 17 9.96513982443048e-11
691 814 18 1.1089573703770839e-11
694 2006 16 8.432401443769777e-10
695 2364 34 1.1102230246251565e-16
699 1227 22 9.992007221626409e-16
699 1542 31 1.1102230246251565e-16
700 1542 15 6.69718247525708e-09
701 1542 32 1.1102230246251565e-16
702 1542 16 8.432401443769777e-10
704 1542 19 1.1655121312514893e-12
705 1542 26 1.1102230246251565e-16
706 1542 15 6.69718247525708e-09
708 1542 20 1.1601830607332886e-13
709 1542 18 1.1089573703770839e-11
710 1542 18 1.1089573703770839e-11
712 1542 16 8.432401443769777e-10
716 1542 17 9.96513982443048e-11
717 1542 16 8.432401443769777e-10
718 1542 21 1.099120794378905e-14
719 1542 21 1.099120794378905e-14
720 1542 15 6.69718247525708e-09
726 1542 15 6.69718247525708e-09
727 1542 20 1.1601830607332886e-13
728 1542 23 1.1102230246251565e-16
729 1542 82 1.1102230246251565e-16
771 1525 40 1.1102230246251565e-16
786 1366 33 1.1102230246251565e-16
826 1938 23 1.1102230246251565e-16
826 2257 31 1.1102230246251565e-16
843 1420 20 1.1601830607332886e-13
843 2272 47 1.1102230246251565e-16
845 1224 15 6.69718247525708e-09
852 1542 75 1.1102230246251565e-16
852 2272 105 1.1102230246251565e-16
853 1542 57 1.1102230246251565e-16
854 1542 50 1.1102230246251565e-16
855 1542 45 1.1102230246251565e-16
856 1542 30 1.1102230246251565e-16
857 1542 42 1.1102230246251565e-16
858 1542 19 1.1655121312514893e-12
859 1542 30 1.1102230246251565e-16
860 1542 28 1.1102230246251565e-16
861 1542 35 1.1102230246251565e-16
862 1542 36 1.1102230246251565e-16
863 1542 37 1.1102230246251565e-16
864 1542 34 1.1102230246251565e-16
865 1542 28 1.1102230246251565e-16
866 1542 35 1.1102230246251565e-16
867 1542 30 1.1102230246251565e-16
868 1542 29 1.1102230246251565e-16
869 1542 22 9.992007221626409e-16
870 1542 35 1.1102230246251565e-16
871 1542 31 1.1102230246251565e-16
872 1542 28 1.1102230246251565e-16
873 1542 26 1.1102230246251565e-16
874 1542 18 1.1089573703770839e-11
875 1182 22 9.992007221626409e-16
875 1542 31 1.1102230246251565e-16
876 1542 24 1.1102230246251565e-16
877 1542 25 1.1102230246251565e-16
878 1542 24 1.1102230246251565e-16
879 1542 24 1.1102230246251565e-16
880 1542 25 1.1102230246251565e-16
882 1542 22 9.992007221626409e-16
883 1542 17 9.96513982443048e-11
884 1542 16 8.432401443769777e-10
886 1542 23 1.1102230246251565e-16
886 1688 45 1.1102230246251565e-16
888 1542 18 1.1089573703770839e-11
889 1542 15 6.69718247525708e-09
895 1542 15 6.69718247525708e-09
915 1585 31 1.1102230246251565e-16
916 2419 24 1.1102230246251565e-16
919 2447 39 1.1102230246251565e-16
925 2182 20 1.1601830607332886e-13
940 1103 15 6.69718247525708e-09
996 1496 26 1.1102230246251565e-16
1002 1542 80 1.1102230246251565e-16
1002 2129 21 1.099120794378905e-14
1003 1542 56 1.1102230246251565e-16
1003 2129 16 8.432401443769777e-10
1004 1542 36 1.1102230246251565e-16
1005 1542 49 1.1102230246251565e-16
1006 1407 17 9.96513982443048e-11
1009 1542 20 1.1601830607332886e-13
1011 1542 36 1.1102230246251565e-16
1012 1542 45 1.1102230246251565e-16
1013 1542 28 1.1102230246251565e-16
1014 1542 15 6.69718247525708e-09
1015 1542 35 1.1102230246251565e-16
1016 1542 33 1.1102230246251565e-16
1017 1542 25 1.1102230246251565e-16
1018 1542 30 1.1102230246251565e-16
1019 1542 35 1.1102230246251565e-16
1023 1542 19 1.1655121312514893e-12
1024 1542 28 1.1102230246251565e-16
1025 1542 30 1.1102230246251565e-16
1026 1542 18 1.1089573703770839e-11
1027 1542 25 1.1102230246251565e-16
1028 1542 27 1.1102230246251565e-16
1029 1542 33 1.1102230246251565e-16
1030 1542 20 1.1601830607332886e-13
1034 1542 22 9.992007221626409e-16
1036 1542 18 1.1089573703770839e-11
1037 1542 16 8.432401443769777e-10
1049 1542 19 1.1655121312514893e-12
1051 1542 16 8.432401443769777e-10
1095 2327 22 9.992007221626409e-16
1102 2203 24 1.1102230246251565e-16
1108 1331 22 9.992007221626409e-16
1110 1781 26 1.1102230246251565e-16
1120 1462 15 6.69718247525708e-09
1134 2465 28 1.1102230246251565e-16
1155 1542 93 1.1102230246251565e-16
1155 2129 24 1.1102230246251565e-16
1155 2272 89 1.1102230246251565e-16
1156 1326 18 1.1089573703770839e-11
1156 1542 68 1.1102230246251565e-16
1156 2129 16 8.432401443769777e-10
1157 1542 56 1.1102230246251565e-16
1158 1542 54 1.1102230246251565e-16
1159 1542 45 1.1102230246251565e-16
1160 1542 51 1.1102230246251565e-16
1161 1542 57 1.1102230246251565e-16
1162 1542 44 1.1102230246251565e-16
1163 1542 41 1.1102230246251565e-16
1164 1542 37 1.1102230246251565e-16
1165 1542 46 1.1102230246251565e-16
1166 1542 40 1.1102230246251565e-16
1167 1542 29 1.1102230246251565e-16
1168 1542 32 1.1102230246251565e-16
1169 1542 34 1.1102230246251565e-16
1170 1542 44 1.1102230246251565e-16
1171 1542 17 9.96513982443048e-11
1175 1542 33 1.1102230246251565e-16
1176 1542 27 1.1102230246251565e-16
1177 1542 35 1.1102230246251565e-16
1178 1542 36 1.1102230246251565e-16
1179 1542 31 1.1102230246251565e-16
1180 1542 32 1.1102230246251565e-16
1181 1542 20 1.1601830607332886e-13
1182 1542 23 1.1102230246251565e-16
1183 1542 21 1.099120794378905e-14
1184 1542 16 8.432401443769777e-10
1185 1542 21 1.099120794378905e-14
1186 1542 26 1.1102230246251565e-16
1187 1542 26 1.1102230246251565e-16
1188 1542 16 8.432401443769777e-10
1189 1542 21 1.099120794378905e-14
1192 1542 16 8.432401443769777e-10
1193 1542 16 8.432401443769777e-10
1197 1542 16 8.432401443769777e-10
1199 1542 27 1.1102230246251565e-16
1200 1542 22 9.992007221626409e-16
1247 1608 16 8.432401443769777e-10
1255 1713 17 9.96513982443048e-11
1256 1713 32 1.1102230246251565e-16
1260 1466 102 1.1102230246251565e-16
1277 1665 32 1.1102230246251565e-16
1283 2328 28 1.1102230246251565e-16
1287 1542 52 1.1102230246251565e-16
1288 1542 53 1.1102230246251565e-16
1289 1542 42 1.1102230246251565e-16
1290 1542 33 1.1102230246251565e-16
1291 1542 52 1.1102230246251565e-16
1292 1542 35 1.1102230246251565e-16
1293 1542 30 1.1102230246251565e-16
1294 1542 28 1.1102230246251565e-16
1295 1542 44 1.1102230246251565e-16
1296 1542 38 1.1102230246251565e-16
1297 1542 35 1.1102230246251565e-16
1298 1542 28 1.1102230246251565e-16
1299 1542 20 1.1601830607332886e-13
1300 1542 25 1.1102230246251565e-16
1301 1542 25 1.1102230246251565e-16
1302 1542 32 1.1102230246251565e-16
1303 2563 15 6.69718247525708e-09
1304 1542 28 1.1102230246251565e-16
1305 1542 22 9.992007221626409e-16
1306 1542 32 1.1102230246251565e-16
1307 1542 23 1.1102230246251565e-16
1308 1542 18 1.1089573703770839e-11
1310 1542 18 1.1089573703770839e-11
1312 1542 15 6.69718247525708e-09
1313 1542 16 8.432401443769777e-10
1314 1542 26 1.1102230246251565e-16
1315 1542 22 9.992007221626409e-16
1316 1542 19 1.1655121312514893e-12
1317 1542 15 6.69718247525708e-09
1319 1542 21 1.099120794378905e-14
1321 1542 19 1.1655121312514893e-12
1339 1542 17 9.96513982443048e-11
1351 2318 20 1.1601830607332886e-13
1366 1822 20 1.1601830607332886e-13
1390 2179 15 6.69718247525708e-09
1402 2183 32 1.1102230246251565e-16
1412 1542 29 1.1102230246251565e-16
1413 1542 30 1.1102230246251565e-16
1414 1542 29 1.1102230246251565e-16
1415 1542 39 1.1102230246251565e-16
1416 1542 34 1.1102230246251565e-16
1417 1542 30 1.1102230246251565e-16
1418 1542 26 1.1102230246251565e-16
1419 1542 19 1.1655121312514893e-12
1420 1542 23 1.1102230246251565e-16
1421 1542 36 1.1102230246251565e-16
1422 1542 31 1.1102230246251565e-16
1423 1542 24 1.1102230246251565e-16
1424 1542 22 9.992007221626409e-16
1425 1542 25 1.1102230246251565e-16
1426 1542 25 1.1102230246251565e-16
1427 1542 20 1.1601830607332886e-13
1428 1542 24 1.1102230246251565e-16
1429 1542 20 1.1601830607332886e-13
1430 1542 15 6.69718247525708e-09
1431 1542 26 1.1102230246251565e-16
1432 1542 18 1.1089573703770839e-11
1433 1542 20 1.1601830607332886e-13
1434 1542 21 1.099120794378905e-14
1435 1542 19 1.1655121312514893e-12
1439 1542 17 9.96513982443048e-11
1440 1542 18 1.1089573703770839e-11
1450 1542 17 9.96513982443048e-11
1475 1788 25 1.1102230246251565e-16
1542 1664 19 1.1655121312514893e-12
1542 1665 20 1.1601830607332886e-13
1542 1667 23 1.1102230246251565e-16
1542 1668 18 1.1089573703770839e-11
1542 1669 19 1.1655121312514893e-12
1542 1670 22 9.992007221626409e-16
1542 1672 21 1.099120794378905e-14
1542 1673 16 8.432401443769777e-10
1542 1674 15 6.69718247525708e-09
1542 1677 18 1.1089573703770839e-11
1542 1692 15 6.69718247525708e-09
1542 1786 48 1.1102230246251565e-16
1542 1787 42 1.1102230246251565e-16
1542 1788 45 1.1102230246251565e-16
1542 1789 31 1.1102230246251565e-16
1542 1790 39 1.1102230246251565e-16
1542 1791 38 1.1102230246251565e-16
1542 1792 38 1.1102230246251565e-16
1542 1793 30 1.1102230246251565e-16
1542 1794 41 1.1102230246251565e-16
1542 1795 34 1.1102230246251565e-16
1542 1796 20 1.1601830607332886e-13
1542 1797 27 1.1102230246251565e-16
1542 1798 24 1.1102230246251565e-16
1542 1799 25 1.1102230246251565e-16
1542 1800 30 1.1102230246251565e-16
1542 1801 23 1.1102230246251565e-16
1542 1802 22 9.992007221626409e-16
1542 1803 29 1.1102230246251565e-16
1542 1804 24 1.1102230246251565e-16
1542 1805 16 8.432401443769777e-10
1542 1806 28 1.1102230246251565e-16
1542 1807 26 1.1102230246251565e-16
1542 1808 16 8.432401443769777e-10
1542 1812 15 6.69718247525708e-09
1542 1813 15 6.69718247525708e-09
1542 1816 15 6.69718247525708e-09
1542 1821 16 8.432401443769777e-10
1542 1826 15 6.69718247525708e-09
1542 1841 33 1.1102230246251565e-16
1542 1913 32 1.1102230246251565e-16
1542 1914 34 1.1102230246251565e-16
1542 1915 23 1.1102230246251565e-16
1542 1916 31 1.1102230246251565e-16
1542 1917 28 1.1102230246251565e-16
1542 1918 25 1.1102230246251565e-16
1542 1919 37 1.1102230246251565e-16
1542 1920 23 1.1102230246251565e-16
1542 1921 37 1.1102230246251565e-16
1542 1922 33 1.1102230246251565e-16
1542 1923 54 1.1102230246251565e-16
1542 1924 30 1.1102230246251565e-16
1542 1925 22 9.992007221626409e-16
1542 1926 26 1.1102230246251565e-16
1542 1930 15 6.69718247525708e-09
1542 1931 18 1.1089573703770839e-11
1542 1932 23 1.1102230246251565e-16
1542 1934 21 1.099120794378905e-14
1542 1935 15 6.69718247525708e-09
1542 1936 16 8.432401443769777e-10
1542 1938 17 9.96513982443048e-11
1542 1939 16 8.432401443769777e-10
1542 1950 15 6.69718247525708e-09
1542 2033 51 1.1102230246251565e-16
1542 2034 33 1.1102230246251565e-16
1542 2035 32 1.1102230246251565e-16
1542 2036 43 1.1102230246251565e-16
1542 2037 36 1.1102230246251565e-16
1542 2038 47 1.1102230246251565e-16
1542 2039 37 1.1102230246251565e-16
1542 2040 41 1.1102230246251565e-16
1542 2041 36 1.1102230246251565e-16
1542 2042 38 1.1102230246251565e-16
1542 2043 29 1.1102230246251565e-16
1542 2044 34 1.1102230246251565e-16
1542 2045 28 1.1102230246251565e-16
1542 2046 38 1.1102230246251565e-16
1542 2047 30 1.1102230246251565e-16
1542 2048 32 1.1102230246251565e-16
1542 2049 31 1.1102230246251565e-16
1542 2050 28 1.1102230246251565e-16
1542 2051 26 1.1102230246251565e-16
1542 2052 28 1.1102230246251565e-16
1542 2053 28 1.1102230246251565e-16
1542 2054 19 1.1655121312514893e-12
1542 2055 17 9.96513982443048e-11
1542 2057 19 1.1655121312514893e-12
1542 2058 20 1.1601830607332886e-13
1542 2059 15 6.69718247525708e-09
1542 2060 24 1.1102230246251565e-16
1542 2062 19 1.1655121312514893e-12
1542 2063 15 6.69718247525708e-09
1542 2064 20 1.1601830607332886e-13
1542 2065 22 9.992007221626409e-16
1542 2066 25 1.1102230246251565e-16
1542 2067 19 1.1655121312514893e-12
1542 2068 24 1.1102230246251565e-16
1542 2071 17 9.96513982443048e-11
1542 2129 254 1.1102230246251565e-16
1542 2137 38 1.1102230246251565e-16
1542 2138 46 1.1102230246251565e-16
1542 2139 32 1.1102230246251565e-16
1542 2140 35 1.1102230246251565e-16
1542 2141 28 1.1102230246251565e-16
1542 2142 33 1.1102230246251565e-16
1542 2143 21 1.099120794378905e-14
1542 2144 25 1.1102230246251565e-16
1542 2145 18 1.1089573703770839e-11
1542 2146 29 1.1102230246251565e-16
1542 2147 22 9.992007221626409e-16
1542 2148 27 1.1102230246251565e-16
1542 2149 21 1.099120794378905e-14
1542 2150 25 1.1102230246251565e-16
1542 2151 23 1.1102230246251565e-16
1542 2152 16 8.432401443769777e-10
1542 2153 18 1.1089573703770839e-11
1542 2154 17 9.96513982443048e-11
1542 2155 22 9.992007221626409e-16
1542 2156 16 8.432401443769777e-10
1542 2160 15 6.69718247525708e-09
1542 2162 16 8.432401443769777e-10
1542 2166 16 8.432401443769777e-10
1542 2170 16 8.432401443769777e-10
1542 2236 73 1.1102230246251565e-16
1542 2237 53 1.1102230246251565e-16
1542 2238 32 1.1102230246251565e-16
1542 2239 22 9.992007221626409e-16
1542 2240 18 1.1089573703770839e-11
1542 2241 16 8.432401443769777e-10
1542 2242 39 1.1102230246251565e-16
1542 2243 36 1.1102230246251565e-16
1542 2244 31 1.1102230246251565e-16
1542 2245 33 1.1102230246251565e-16
1542 2246 18 1.1089573703770839e-11
1542 2247 26 1.1102230246251565e-16
1542 2248 28 1.1102230246251565e-16
1542 2249 24 1.1102230246251565e-16
1542 2250 26 1.1102230246251565e-16
1542 2251 23 1.1102230246251565e-16
1542 2252 23 1.1102230246251565e-16
1542 2253 21 1.099120794378905e-14
1542 2254 22 9.992007221626409e-16
1542 2255 15 6.69718247525708e-09
1542 2256 16 8.432401443769777e-10
1542 2257 24 1.1102230246251565e-16
1542 2259 16 8.432401443769777e-10
1542 2260 19 1.1655121312514893e-12
1542 2262 16 8.432401443769777e-10
1542 2263 19 1.1655121312514893e-12
1542 2265 19 1.1655121312514893e-12
1542 2268 17 9.96513982443048e-11
1542 2332 52 1.1102230246251565e-16
1542 2343 15 6.69718247525708e-09
1542 2423 20 1.1601830607332886e-13
1542 2424 18 1.1089573703770839e-11
1542 2426 16 8.432401443769777e-10
1542 2427 16 8.432401443769777e-10
1542 2432 16 8.432401443769777e-10
1542 2433 22 9.992007221626409e-16
1542 2439 20 1.1601830607332886e-13
1542 2487 18 1.1089573703770839e-11
1542 2488 22 9.992007221626409e-16
1542 2491 22 9.992007221626409e-16
1542 2492 19 1.1655121312514893e-12
1542 2493 20 1.1601830607332886e-13
1542 2494 19 1.1655121312514893e-12
1542 2495 17 9.96513982443048e-11
1542 2498 16 8.432401443769777e-10
1568 2167 24 1.1102230246251565e-16
1571 2444 26 1.1102230246251565e-16
1577 2200 18 1.1089573703770839e-11
1616 2055 25 1.1102230246251565e-16
1622 1838 23 1.1102230246251565e-16
1622 2065 17 9.96513982443048e-11
1647 2272 68 1.1102230246251565e-16
1653 2455 20 1.1601830607332886e-13
1660 2480 17 9.96513982443048e-11
1660 2481 28 1.1102230246251565e-16
1669 2283 19 1.1655121312514893e-12
1689 1859 25 1.1102230246251565e-16
1700 2566 25 1.1102230246251565e-16
1771 1888 23 1.1102230246251565e-16
1822 2337 16 8.432401443769777e-10
1841 2129 254 1.1102230246251565e-16
1882 2192 18 1.1089573703770839e-11
2129 2139 17 9.96513982443048e-11
2129 2150 15 6.69718247525708e-09
2129 2151 16 8.432401443769777e-10
2137 2332 17 9.96513982443048e-11
2137 2423 17 9.96513982443048e-11
2137 2434 15 6.69718247525708e-09
2267 2454 17 9.96513982443048e-11
