bin1 bin2 count p_value
826 1938 23 8.437798490000706e-17
826 2257 31 5.285041467451486e-26
843 1420 20 1.1600119840853237e-13
843 2272 47 3.1386585068906166e-47
845 1224 15 6.6971824342168535e-09
852 1542 75 6.80104258599473e-91
852 2272 105 1.3055459411764325e-144
853 1542 57 5.423775620393525e-62
854 1542 50 1.4992753022341696e-51
855 1542 45 2.1022194279395098e-44
856 1542 30 8.56465135353952e-25
857 1542 42 2.9907094568832815e-40
858 1542 19 1.165530074306364e-12
859 1542 30 8.56465135353952e-25
860 1542 28 2.013015014212701e-22
861 1542 35 5.416654471828689e-31
862 1542 36 2.82238312112336e-32
863 1542 37 1.4251648333878486e-33
864 1542 34 1.006667614177688e-29
865 1542 28 2.013015014212701e-22
866 1542 35 5.416654471828689e-31
867 1542 30 8.56465135353952e-25
868 1542 29 1.3380287092973866e-23
869 1542 22 9.849358754189494e-16
870 1542 35 5.416654471828689e-31
871 1542 31 5.285041467451486e-26
872 1542 28 2.013015014212701e-22
873 1542 26 4.049910043750386e-20
874 1542 18 1.10895623865333e-11
875 1182 22 9.849358754189494e-16
875 1542 31 5.285041467451486e-26
876 1542 24 6.902904138307436e-18
877 1542 25 5.401894242537885e-19
878 1542 24 6.902904138307436e-18
879 1542 24 6.902904138307436e-18
880 1542 25 5.401894242537885e-19
882 1542 22 9.849358754189494e-16
883 1542 17 9.965135411872069e-11
884 1542 16 8.432401835706842e-10
886 1542 23 8.437798490000706e-17
886 1688 45 2.1022194279395098e-44
888 1542 18 1.10895623865333e-11
889 1542 15 6.6971824342168535e-09
895 1542 15 6.6971824342168535e-09
915 1585 31 5.285041467451486e-26
916 2419 24 6.902904138307436e-18
919 2447 39 3.316406244765761e-36
925 2182 20 1.1600119840853237e-13
940 1103 15 6.6971824342168535e-09
996 1496 26 4.049910043750386e-20
1002 1542 80 2.152309745467831e-99
1002 2129 21 1.0959088755231208e-14
1003 1542 56 1.800782731334675e-60
1003 2129 16 8.432401835706842e-10
1004 1542 36 2.82238312112336e-32
1005 1542 49 4.235067680294508e-50
1006 1407 17 9.965135411872069e-11
1009 1542 20 1.1600119840853237e-13
1011 1542 36 2.82238312112336e-32
1012 1542 45 2.1022194279395098e-44
1013 1542 28 2.013015014212701e-22
1014 1542 15 6.6971824342168535e-09
1015 1542 35 5.416654471828689e-31
1016 1542 33 1.8102446962853305e-28
1017 1542 25 5.401894242537885e-19
1018 1542 30 8.56465135353952e-25
1019 1542 35 5.416654471828689e-31
1023 1542 19 1.165530074306364e-12
1024 1542 28 2.013015014212701e-22
1025 1542 30 8.56465135353952e-25
1026 1542 18 1.10895623865333e-11
1027 1542 25 5.401894242537885e-19
1028 1542 27 2.9130835933553077e-21
1029 1542 33 1.8102446962853305e-28
1030 1542 20 1.1600119840853237e-13
1034 1542 22 9.849358754189494e-16
1036 1542 18 1.10895623865333e-11
1037 1542 16 8.432401835706842e-10
1049 1542 19 1.165530074306364e-12
1051 1542 16 8.432401835706842e-10
1095 2327 22 9.849358754189494e-16
1102 2203 24 6.902904138307436e-18
1108 1331 22 9.849358754189494e-16
1110 1781 26 4.049910043750386e-20
1120 1462 15 6.6971824342168535e-09
1134 2465 28 2.013015014212701e-22
1155 1542 93 2.3173563619857714e-122
1155 2129 24 6.902904138307436e-18
1155 2272 89 3.643813119774523e-115
1156 1326 18 1.10895623865333e-11
1156 1542 68 2.5107939648716512e-79
1156 2129 16 8.432401835706842e-10
1157 1542 56 1.800782731334675e-60
1158 1542 54 1.8570301857443776e-57
1159 1542 45 2.1022194279395098e-44
1160 1542 51 5.181231248450414e-53
1161 1542 57 5.423775620393525e-62
1162 1542 44 5.232262241346437e-43
1163 1542 41 6.861306508249306e-39
1164 1542 37 1.4251648333878486e-33
1165 1542 46 8.22806139993849e-46
1166 1542 40 1.5303388202706393e-37
1167 1542 29 1.3380287092973866e-23
1168 1542 32 3.1471711996639174e-27
1169 1542 34 1.006667614177688e-29
1170 1542 44 5.232262241346437e-43
1171 1542 17 9.965135411872069e-11
1175 1542 33 1.8102446962853305e-28
1176 1542 27 2.9130835933553077e-21
1177 1542 35 5.416654471828689e-31
1178 1542 36 2.82238312112336e-32
1179 1542 31 5.285041467451486e-26
1180 1542 32 3.1471711996639174e-27
1181 1542 20 1.1600119840853237e-13
1182 1542 23 8.437798490000706e-17
1183 1542 21 1.0959088755231208e-14
1184 1542 16 8.432401835706842e-10
1185 1542 21 1.0959088755231208e-14
1186 1542 26 4.049910043750386e-20
1187 1542 26 4.049910043750386e-20
1188 1542 16 8.432401835706842e-10
1189 1542 21 1.0959088755231208e-14
1192 1542 16 8.432401835706842e-10
1193 1542 16 8.432401835706842e-10
1197 1542 16 8.432401835706842e-10
1199 1542 27 2.9130835933553077e-21
1200 1542 22 9.849358754189494e-16
1247 1608 16 8.432401835706842e-10
1255 1713 17 9.965135411872069e-11
1256 1713 32 3.1471711996639174e-27
1260 1466 102 5.8739591605364854e-139
1277 1665 32 3.1471711996639174e-27
1283 2328 28 2.013015014212701e-22
1287 1542 52 1.748529888521436e-54
1288 1542 53 5.764388019470526e-56
1289 1542 42 2.9907094568832815e-40
1290 1542 33 1.8102446962853305e-28
1291 1542 52 1.748529888521436e-54
1292 1542 35 5.416654471828689e-31
1293 1542 30 8.56465135353952e-25
1294 1542 28 2.013015014212701e-22
1295 1542 44 5.232262241346437e-43
1296 1542 38 6.978875509609854e-35
1297 1542 35 5.416654471828689e-31
1298 1542 28 2.013015014212701e-22
1299 1542 20 1.1600119840853237e-13
1300 1542 25 5.401894242537885e-19
1301 1542 25 5.401894242537885e-19
1302 1542 32 3.1471711996639174e-27
1303 2563 15 6.6971824342168535e-09
1304 1542 28 2.013015014212701e-22
1305 1542 22 9.849358754189494e-16
1306 1542 32 3.1471711996639174e-27
1307 1542 23 8.437798490000706e-17
1308 1542 18 1.10895623865333e-11
1310 1542 18 1.10895623865333e-11
1312 1542 15 6.6971824342168535e-09
1313 1542 16 8.432401835706842e-10
1314 1542 26 4.049910043750386e-20
1315 1542 22 9.849358754189494e-16
1316 1542 19 1.165530074306364e-12
1317 1542 15 6.6971824342168535e-09
1319 1542 21 1.0959088755231208e-14
1321 1542 19 1.165530074306364e-12
1339 1542 17 9.965135411872069e-11
1351 2318 20 1.1600119840853237e-13
1366 1822 20 1.1600119840853237e-13
1390 2179 15 6.6971824342168535e-09
1402 2183 32 3.1471711996639174e-27
1412 1542 29 1.3380287092973866e-23
1413 1542 30 8.56465135353952e-25
1414 1542 29 1.3380287092973866e-23
1415 1542 39 3.316406244765761e-36
1416 1542 34 1.006667614177688e-29
1417 1542 30 8.56465135353952e-25
1418 1542 26 4.049910043750386e-20
1419 1542 19 1.165530074306364e-12
1420 1542 23 8.437798490000706e-17
1421 1542 36 2.82238312112336e-32
1422 1542 31 5.285041467451486e-26
1423 1542 24 6.902904138307436e-18
1424 1542 22 9.849358754189494e-16
1425 1542 25 5.401894242537885e-19
1426 1542 25 5.401894242537885e-19
1427 1542 20 1.1600119840853237e-13
1428 1542 24 6.902904138307436e-18
1429 1542 20 1.1600119840853237e-13
1430 1542 15 6.6971824342168535e-09
1431 1542 26 4.049910043750386e-20
1432 1542 18 1.10895623865333e-11
1433 1542 20 1.1600119840853237e-13
1434 1542 21 1.0959088755231208e-14
1435 1542 19 1.165530074306364e-12
1439 1542 17 9.965135411872069e-11
1440 1542 18 1.10895623865333e-11
1450 1542 17 9.965135411872069e-11
1475 1788 25 5.401894242537885e-19
1542 1664 19 1.165530074306364e-12
1542 1665 20 1.1600119840853237e-13
1542 1667 23 8.437798490000706e-17
1542 1668 18 1.10895623865333e-11
1542 1669 19 1.165530074306364e-12
1542 1670 22 9.849358754189494e-16
1542 1672 21 1.0959088755231208e-14
1542 1673 16 8.432401835706842e-10
1542 1674 15 6.6971824342168535e-09
1542 1677 18 1.10895623865333e-11
1542 1692 15 6.6971824342168535e-09
1542 1786 48 1.1673610420563887e-48
1542 1787 42 2.9907094568832815e-40
1542 1788 45 2.1022194279395098e-44
1542 1789 31 5.285041467451486e-26
1542 1790 39 3.316406244765761e-36
1542 1791 38 6.978875509609854e-35
1542 1792 38 6.978875509609854e-35
1542 1793 30 8.56465135353952e-25
1542 1794 41 6.861306508249306e-39
1542 1795 34 1.006667614177688e-29
1542 1796 20 1.1600119840853237e-13
1542 1797 27 2.9130835933553077e-21
1542 1798 24 6.902904138307436e-18
1542 1799 25 5.401894242537885e-19
1542 1800 30 8.56465135353952e-25
1542 1801 23 8.437798490000706e-17
1542 1802 22 9.849358754189494e-16
1542 1803 29 1.3380287092973866e-23
1542 1804 24 6.902904138307436e-18
1542 1805 16 8.432401835706842e-10
1542 1806 28 2.013015014212701e-22
1542 1807 26 4.049910043750386e-20
1542 1808 16 8.432401835706842e-10
1542 1812 15 6.6971824342168535e-09
1542 1813 15 6.6971824342168535e-09
1542 1816 15 6.6971824342168535e-09
1542 1821 16 8.432401835706842e-10
1542 1826 15 6.6971824342168535e-09
1542 1841 33 1.8102446962853305e-28
1542 1913 32 3.1471711996639174e-27
1542 1914 34 1.006667614177688e-29
1542 1915 23 8.437798490000706e-17
1542 1916 31 5.285041467451486e-26
1542 1917 28 2.013015014212701e-22
1542 1918 25 5.401894242537885e-19
1542 1919 37 1.4251648333878486e-33
1542 1920 23 8.437798490000706e-17
1542 1921 37 1.4251648333878486e-33
1542 1922 33 1.8102446962853305e-28
1542 1923 54 1.8570301857443776e-57
1542 1924 30 8.56465135353952e-25
1542 1925 22 9.849358754189494e-16
1542 1926 26 4.049910043750386e-20
1542 1930 15 6.6971824342168535e-09
1542 1931 18 1.10895623865333e-11
1542 1932 23 8.437798490000706e-17
1542 1934 21 1.0959088755231208e-14
1542 1935 15 6.6971824342168535e-09
1542 1936 16 8.432401835706842e-10
1542 1938 17 9.965135411872069e-11
1542 1939 16 8.432401835706842e-10
1542 1950 15 6.6971824342168535e-09
1542 2033 51 5.181231248450414e-53
1542 2034 33 1.8102446962853305e-28
1542 2035 32 3.1471711996639174e-27
1542 2036 43 1.2680214332791562e-41
1542 2037 36 2.82238312112336e-32
1542 2038 47 3.1386585068906166e-47
1542 2039 37 1.4251648333878486e-33
1542 2040 41 6.861306508249306e-39
1542 2041 36 2.82238312112336e-32
1542 2042 38 6.978875509609854e-35
1542 2043 29 1.3380287092973866e-23
1542 2044 34 1.006667614177688e-29
1542 2045 28 2.013015014212701e-22
1542 2046 38 6.978875509609854e-35
1542 2047 30 8.56465135353952e-25
1542 2048 32 3.1471711996639174e-27
1542 2049 31 5.285041467451486e-26
1542 2050 28 2.013015014212701e-22
1542 2051 26 4.049910043750386e-20
1542 2052 28 2.013015014212701e-22
1542 2053 28 2.013015014212701e-22
1542 2054 19 1.165530074306364e-12
1542 2055 17 9.965135411872069e-11
1542 2057 19 1.165530074306364e-12
1542 2058 20 1.1600119840853237e-13
1542 2059 15 6.6971824342168535e-09
1542 2060 24 6.902904138307436e-18
1542 2062 19 1.165530074306364e-12
1542 2063 15 6.6971824342168535e-09
1542 2064 20 1.1600119840853237e-13
1542 2065 22 9.849358754189494e-16
1542 2066 25 5.401894242537885e-19
1542 2067 19 1.165530074306364e-12
1542 2068 24 6.902904138307436e-18
1542 2071 17 9.965135411872069e-11
1542 2129 254 0.0
1542 2137 38 6.978875509609854e-35
1542 2138 46 8.22806139993849e-46
1542 2139 32 3.1471711996639174e-27
1542 2140 35 5.416654471828689e-31
1542 2141 28 2.013015014212701e-22
1542 2142 33 1.8102446962853305e-28
1542 2143 21 1.0959088755231208e-14
1542 2144 25 5.401894242537885e-19
1542 2145 18 1.10895623865333e-11
1542 2146 29 1.3380287092973866e-23
1542 2147 22 9.849358754189494e-16
1542 2148 27 2.9130835933553077e-21
1542 2149 21 1.0959088755231208e-14
1542 2150 25 5.401894242537885e-19
1542 2151 23 8.437798490000706e-17
1542 2152 16 8.432401835706842e-10
1542 2153 18 1.10895623865333e-11
1542 2154 17 9.965135411872069e-11
1542 2155 22 9.849358754189494e-16
1542 2156 16 8.432401835706842e-10
1542 2160 15 6.6971824342168535e-09
1542 2162 16 8.432401835706842e-10
1542 2166 16 8.432401835706842e-10
1542 2170 16 8.432401835706842e-10
1542 2236 73 1.5060990090578627e-87
1542 2237 53 5.764388019470526e-56
1542 2238 32 3.1471711996639174e-27
1542 2239 22 9.849358754189494e-16
1542 2240 18 1.10895623865333e-11
1542 2241 16 8.432401835706842e-10
1542 2242 39 3.316406244765761e-36
1542 2243 36 2.82238312112336e-32
1542 2244 31 5.285041467451486e-26
1542 2245 33 1.8102446962853305e-28
1542 2246 18 1.10895623865333e-11
1542 2247 26 4.049910043750386e-20
1542 2248 28 2.013015014212701e-22
1542 2249 24 6.902904138307436e-18
1542 2250 26 4.049910043750386e-20
1542 2251 23 8.437798490000706e-17
1542 2252 23 8.437798490000706e-17
1542 2253 21 1.0959088755231208e-14
1542 2254 22 9.849358754189494e-16
1542 2255 15 6.6971824342168535e-09
1542 2256 16 8.432401835706842e-10
1542 2257 24 6.902904138307436e-18
1542 2259 16 8.432401835706842e-10
1542 2260 19 1.165530074306364e-12
1542 2262 16 8.432401835706842e-10
1542 2263 19 1.165530074306364e-12
1542 2265 19 1.165530074306364e-12
1542 2268 17 9.965135411872069e-11
1542 2332 52 1.748529888521436e-54
1542 2343 15 6.6971824342168535e-09
1542 2423 20 1.1600119840853237e-13
1542 2424 18 1.10895623865333e-11
1542 2426 16 8.432401835706842e-10
1542 2427 16 8.432401835706842e-10
1542 2432 16 8.432401835706842e-10
1542 2433 22 9.849358754189494e-16
1542 2439 20 1.1600119840853237e-13
1542 2487 18 1.10895623865333e-11
1542 2488 22 9.849358754189494e-16
1542 2491 22 9.849358754189494e-16
1542 2492 19 1.165530074306364e-12
1542 2493 20 1.1600119840853237e-13
1542 2494 19 1.165530074306364e-12
1542 2495 17 9.965135411872069e-11
1542 2498 16 8.432401835706842e-10
1568 2167 24 6.902904138307436e-18
1571 2444 26 4.049910043750386e-20
1577 2200 18 1.10895623865333e-11
1616 2055 25 5.401894242537885e-19
1622 1838 23 8.437798490000706e-17
1622 2065 17 9.965135411872069e-11
1647 2272 68 2.5107939648716512e-79
1653 2455 20 1.1600119840853237e-13
1660 2480 17 9.965135411872069e-11
1660 2481 28 2.013015014212701e-22
1669 2283 19 1.165530074306364e-12
1689 1859 25 5.401894242537885e-19
1700 2566 25 5.401894242537885e-19
1771 1888 23 8.437798490000706e-17
1822 2337 16 8.432401835706842e-10
1841 2129 254 0.0
1882 2192 18 1.10895623865333e-11
2129 2139 17 9.965135411872069e-11
2129 2150 15 6.6971824342168535e-09
2129 2151 16 8.432401835706842e-10
2137 2332 17 9.965135411872069e-11
2137 2423 17 9.965135411872069e-11
2137 2434 15 6.6971824342168535e-09
2267 2454 17 9.965135411872069e-11
