bin1 bin2 count p_value
410 3087 18 8.115234738279371e-29
411 3087 11 8.432494481814227e-16
412 3087 7 3.4536335777469333e-09
413 3087 10 4.446783450639903e-14
414 3087 9 2.1240737892591644e-12
415 3087 14 3.4261606372570675e-21
416 3087 19 8.636059150151695e-31
417 3087 19 8.636059150151695e-31
418 3087 16 6.00141807852706e-25
419 3087 16 6.00141807852706e-25
419 3648 16 6.00141807852706e-25
420 3087 15 4.6924424998624084e-23
420 3591 8 9.099508249052899e-11
421 3087 11 8.432494481814227e-16
422 3087 13 2.325749163982273e-19
423 3087 15 4.6924424998624084e-23
424 2612 13 2.325749163982273e-19
424 3087 13 2.325749163982273e-19
425 3087 11 8.432494481814227e-16
426 3087 20 8.695493220253148e-33
426 3760 7 3.4536335777469333e-09
427 3087 9 2.1240737892591644e-12
428 3087 13 2.325749163982273e-19
429 3087 8 9.099508249052899e-11
430 3087 8 9.099508249052899e-11
432 3060 13 2.325749163982273e-19
432 3087 19 8.636059150151695e-31
433 3087 15 4.6924424998624084e-23
434 3087 18 8.115234738279371e-29
435 3087 19 8.636059150151695e-31
437 3087 14 3.4261606372570675e-21
438 3087 17 7.195438597871305e-27
441 3087 9 2.1240737892591644e-12
442 3087 15 4.6924424998624084e-23
443 3087 10 4.446783450639903e-14
444 2672 8 9.099508249052899e-11
445 3087 7 3.4536335777469333e-09
446 3087 15 4.6924424998624084e-23
447 3087 7 3.4536335777469333e-09
447 3878 7 3.4536335777469333e-09
449 4524 7 3.4536335777469333e-09
450 1171 8 9.099508249052899e-11
450 1172 7 3.4536335777469333e-09
451 1454 7 3.4536335777469333e-09
451 3369 7 3.4536335777469333e-09
451 4523 7 3.4536335777469333e-09
452 4525 7 3.4536335777469333e-09
454 2662 8 9.099508249052899e-11
454 4520 7 3.4536335777469333e-09
454 4523 8 9.099508249052899e-11
455 1443 7 3.4536335777469333e-09
455 1636 7 3.4536335777469333e-09
456 4857 7 3.4536335777469333e-09
457 4525 7 3.4536335777469333e-09
457 4527 9 2.1240737892591644e-12
458 1342 7 3.4536335777469333e-09
458 2696 7 3.4536335777469333e-09
458 2943 7 3.4536335777469333e-09
458 4523 7 3.4536335777469333e-09
458 4525 9 2.1240737892591644e-12
458 4526 8 9.099508249052899e-11
458 4528 7 3.4536335777469333e-09
459 2688 7 3.4536335777469333e-09
459 4523 7 3.4536335777469333e-09
459 4526 9 2.1240737892591644e-12
459 4527 8 9.099508249052899e-11
459 4528 8 9.099508249052899e-11
460 4526 8 9.099508249052899e-11
461 1946 8 9.099508249052899e-11
461 3063 7 3.4536335777469333e-09
461 4522 9 2.1240737892591644e-12
463 1629 7 3.4536335777469333e-09
463 1636 7 3.4536335777469333e-09
463 4522 8 9.099508249052899e-11
464 1883 9 2.1240737892591644e-12
468 3087 7 3.4536335777469333e-09
471 3087 8 9.099508249052899e-11
474 3087 7 3.4536335777469333e-09
484 1890 7 3.4536335777469333e-09
485 1890 15 4.6924424998624084e-23
489 4026 19 8.636059150151695e-31
494 2864 10 4.446783450639903e-14
495 2864 8 9.099508249052899e-11
501 3747 9 2.1240737892591644e-12
509 2722 15 4.6924424998624084e-23
510 2722 34 8.341351275044661e-63
510 3804 10 4.446783450639903e-14
511 2722 10 4.446783450639903e-14
517 2441 9 2.1240737892591644e-12
522 1122 7 3.4536335777469333e-09
522 1123 9 2.1240737892591644e-12
534 3054 7 3.4536335777469333e-09
534 4538 7 3.4536335777469333e-09
535 1669 24 5.382035773116759e-41
535 1670 43 1.0698885293590858e-83
535 3383 8 9.099508249052899e-11
537 4224 7 3.4536335777469333e-09
544 1292 8 9.099508249052899e-11
544 1293 32 2.5856593462294306e-58
544 1294 8 9.099508249052899e-11
550 4181 8 9.099508249052899e-11
563 2163 8 9.099508249052899e-11
565 2131 8 9.099508249052899e-11
579 3846 10 4.446783450639903e-14
595 5156 14 3.4261606372570675e-21
596 2967 23 6.52062394465256e-39
604 2850 11 8.432494481814227e-16
621 2145 7 3.4536335777469333e-09
622 2145 16 6.00141807852706e-25
623 4086 7 3.4536335777469333e-09
624 923 22 7.539609567411698e-37
625 5178 7 3.4536335777469333e-09
633 4857 16 6.00141807852706e-25
639 3774 15 4.6924424998624084e-23
640 2329 21 8.304497837475084e-35
640 3313 12 1.460371131791886e-17
652 1272 32 2.5856593462294306e-58
653 1272 9 2.1240737892591644e-12
655 2650 10 4.446783450639903e-14
656 2650 9 2.1240737892591644e-12
657 1667 7 3.4536335777469333e-09
657 2103 8 9.099508249052899e-11
658 4008 11 8.432494481814227e-16
659 4008 32 2.5856593462294306e-58
668 1482 14 3.4261606372570675e-21
669 1482 9 2.1240737892591644e-12
676 4020 18 8.115234738279371e-29
684 960 20 8.695493220253148e-33
684 1066 7 3.4536335777469333e-09
689 4646 12 1.460371131791886e-17
689 4647 7 3.4536335777469333e-09
697 1206 9 2.1240737892591644e-12
701 4267 7 3.4536335777469333e-09
704 3916 31 4.320855403543505e-56
705 1284 8 9.099508249052899e-11
705 1672 8 9.099508249052899e-11
705 2281 7 3.4536335777469333e-09
705 3916 15 4.6924424998624084e-23
706 2564 34 8.341351275044661e-63
706 2565 10 4.446783450639903e-14
706 3312 10 4.446783450639903e-14
707 3321 7 3.4536335777469333e-09
709 3316 8 9.099508249052899e-11
710 1693 8 9.099508249052899e-11
710 3317 8 9.099508249052899e-11
711 2996 17 7.195438597871305e-27
712 2996 7 3.4536335777469333e-09
713 3074 7 3.4536335777469333e-09
713 5127 7 3.4536335777469333e-09
717 4995 10 4.446783450639903e-14
720 3031 10 4.446783450639903e-14
722 1205 22 7.539609567411698e-37
725 3311 9 2.1240737892591644e-12
725 3312 7 3.4536335777469333e-09
728 3313 8 9.099508249052899e-11
728 3314 8 9.099508249052899e-11
730 3239 7 3.4536335777469333e-09
731 1823 17 7.195438597871305e-27
732 3316 9 2.1240737892591644e-12
732 3320 9 2.1240737892591644e-12
733 1319 7 3.4536335777469333e-09
733 3316 7 3.4536335777469333e-09
736 2305 7 3.4536335777469333e-09
737 2303 8 9.099508249052899e-11
756 1346 8 9.099508249052899e-11
756 3323 8 9.099508249052899e-11
758 1697 7 3.4536335777469333e-09
758 2305 7 3.4536335777469333e-09
758 3323 10 4.446783450639903e-14
758 3324 13 2.325749163982273e-19
759 1392 11 8.432494481814227e-16
759 1439 9 2.1240737892591644e-12
759 1998 7 3.4536335777469333e-09
759 2305 7 3.4536335777469333e-09
759 3324 15 4.6924424998624084e-23
759 3325 7 3.4536335777469333e-09
760 778 13 2.325749163982273e-19
760 1392 7 3.4536335777469333e-09
760 3324 7 3.4536335777469333e-09
760 3325 10 4.446783450639903e-14
760 4550 26 3.2087471701103205e-45
768 3087 13 2.325749163982273e-19
769 3087 17 7.195438597871305e-27
770 3087 17 7.195438597871305e-27
771 3087 15 4.6924424998624084e-23
772 3087 9 2.1240737892591644e-12
773 3087 13 2.325749163982273e-19
773 3959 11 8.432494481814227e-16
773 4550 8 9.099508249052899e-11
774 3087 11 8.432494481814227e-16
775 3087 9 2.1240737892591644e-12
776 3087 14 3.4261606372570675e-21
777 3087 14 3.4261606372570675e-21
778 3087 16 6.00141807852706e-25
778 4550 9 2.1240737892591644e-12
779 3087 13 2.325749163982273e-19
780 3087 19 8.636059150151695e-31
781 3087 15 4.6924424998624084e-23
782 3087 13 2.325749163982273e-19
784 3087 12 1.460371131791886e-17
787 3752 8 9.099508249052899e-11
790 3087 7 3.4536335777469333e-09
791 3087 9 2.1240737892591644e-12
793 2754 8 9.099508249052899e-11
793 3087 7 3.4536335777469333e-09
793 4443 9 2.1240737892591644e-12
794 3087 9 2.1240737892591644e-12
795 3087 12 1.460371131791886e-17
796 3087 7 3.4536335777469333e-09
797 3087 7 3.4536335777469333e-09
798 3087 10 4.446783450639903e-14
800 1391 24 5.382035773116759e-41
800 3087 10 4.446783450639903e-14
802 3087 9 2.1240737892591644e-12
805 3087 11 8.432494481814227e-16
808 3087 8 9.099508249052899e-11
809 3087 7 3.4536335777469333e-09
809 5108 25 4.246846497995298e-43
810 3087 7 3.4536335777469333e-09
811 3087 10 4.446783450639903e-14
813 3087 10 4.446783450639903e-14
815 3087 13 2.325749163982273e-19
816 3087 9 2.1240737892591644e-12
817 3087 12 1.460371131791886e-17
817 3929 11 8.432494481814227e-16
818 3087 9 2.1240737892591644e-12
821 3087 8 9.099508249052899e-11
822 3087 13 2.325749163982273e-19
823 3087 8 9.099508249052899e-11
825 1423 14 3.4261606372570675e-21
825 3087 10 4.446783450639903e-14
826 1423 18 8.115234738279371e-29
826 3087 14 3.4261606372570675e-21
829 3700 9 2.1240737892591644e-12
829 3701 10 4.446783450639903e-14
833 3836 7 3.4536335777469333e-09
833 3837 30 6.964816895790115e-54
835 1408 12 1.460371131791886e-17
835 3778 20 8.695493220253148e-33
837 3087 11 8.432494481814227e-16
839 2375 12 1.460371131791886e-17
840 3087 7 3.4536335777469333e-09
840 3225 7 3.4536335777469333e-09
848 3087 9 2.1240737892591644e-12
852 4008 10 4.446783450639903e-14
863 3878 10 4.446783450639903e-14
871 3087 9 2.1240737892591644e-12
878 3087 7 3.4536335777469333e-09
878 3951 12 1.460371131791886e-17
879 2874 17 7.195438597871305e-27
903 1489 7 3.4536335777469333e-09
905 4109 7 3.4536335777469333e-09
908 1614 7 3.4536335777469333e-09
911 1458 18 8.115234738279371e-29
911 1459 11 8.432494481814227e-16
913 3852 14 3.4261606372570675e-21
914 4368 7 3.4536335777469333e-09
915 3852 7 3.4536335777469333e-09
920 3719 11 8.432494481814227e-16
925 1852 9 2.1240737892591644e-12
930 2030 29 1.0818018444385611e-51
931 2030 7 3.4536335777469333e-09
934 4135 15 4.6924424998624084e-23
934 4175 12 1.460371131791886e-17
934 4440 10 4.446783450639903e-14
934 4545 7 3.4536335777469333e-09
936 1718 16 6.00141807852706e-25
937 3275 8 9.099508249052899e-11
937 4532 7 3.4536335777469333e-09
938 1347 14 3.4261606372570675e-21
938 2478 21 8.304497837475084e-35
938 2788 7 3.4536335777469333e-09
938 4527 7 3.4536335777469333e-09
939 2788 7 3.4536335777469333e-09
939 2789 8 9.099508249052899e-11
939 3671 7 3.4536335777469333e-09
941 1314 7 3.4536335777469333e-09
941 2788 9 2.1240737892591644e-12
943 2335 11 8.432494481814227e-16
951 3335 7 3.4536335777469333e-09
954 4262 8 9.099508249052899e-11
959 4131 8 9.099508249052899e-11
959 4132 39 2.7869200068890367e-74
959 4133 7 3.4536335777469333e-09
964 4542 10 4.446783450639903e-14
965 4742 7 3.4536335777469333e-09
967 5113 7 3.4536335777469333e-09
972 3750 10 4.446783450639903e-14
993 3972 14 3.4261606372570675e-21
1016 5111 10 4.446783450639903e-14
1035 3886 19 8.636059150151695e-31
1037 3163 10 4.446783450639903e-14
1038 1143 25 4.246846497995298e-43
1042 2968 7 3.4536335777469333e-09
1051 5010 10 4.446783450639903e-14
1052 2683 20 8.695493220253148e-33
1052 3443 15 4.6924424998624084e-23
1053 1656 9 2.1240737892591644e-12
1053 2996 9 2.1240737892591644e-12
1063 2656 9 2.1240737892591644e-12
1080 1699 12 1.460371131791886e-17
1080 2569 7 3.4536335777469333e-09
1088 1707 18 8.115234738279371e-29
1088 2007 18 8.115234738279371e-29
1088 2313 53 4.779053354726198e-108
1088 2314 11 8.432494481814227e-16
1088 3087 13 2.325749163982273e-19
1088 3577 7 3.4536335777469333e-09
1088 4071 10 4.446783450639903e-14
1089 1686 8 9.099508249052899e-11
1089 3087 24 5.382035773116759e-41
1090 3087 18 8.115234738279371e-29
1091 3087 16 6.00141807852706e-25
1092 3087 16 6.00141807852706e-25
1093 3087 12 1.460371131791886e-17
1094 3087 21 8.304497837475084e-35
1095 3087 15 4.6924424998624084e-23
1096 3087 14 3.4261606372570675e-21
1097 3087 16 6.00141807852706e-25
1098 3087 14 3.4261606372570675e-21
1099 3087 20 8.695493220253148e-33
1100 3087 15 4.6924424998624084e-23
1101 3087 15 4.6924424998624084e-23
1102 3087 14 3.4261606372570675e-21
1103 3087 15 4.6924424998624084e-23
1104 3087 14 3.4261606372570675e-21
1104 4864 14 3.4261606372570675e-21
1104 4865 8 9.099508249052899e-11
1105 3087 12 1.460371131791886e-17
1106 3087 9 2.1240737892591644e-12
1107 3087 7 3.4536335777469333e-09
1108 3087 14 3.4261606372570675e-21
1109 3087 7 3.4536335777469333e-09
1110 3087 9 2.1240737892591644e-12
1111 3087 15 4.6924424998624084e-23
1112 1437 7 3.4536335777469333e-09
1112 3087 9 2.1240737892591644e-12
1113 3087 9 2.1240737892591644e-12
1114 3087 10 4.446783450639903e-14
1115 3087 7 3.4536335777469333e-09
1117 3087 9 2.1240737892591644e-12
1118 3087 8 9.099508249052899e-11
1119 3087 9 2.1240737892591644e-12
1120 3087 14 3.4261606372570675e-21
1121 3087 14 3.4261606372570675e-21
1122 2478 9 2.1240737892591644e-12
1122 3087 7 3.4536335777469333e-09
1123 3087 13 2.325749163982273e-19
1125 3087 11 8.432494481814227e-16
1127 3087 8 9.099508249052899e-11
1128 3087 10 4.446783450639903e-14
1129 3087 10 4.446783450639903e-14
1133 3087 10 4.446783450639903e-14
1143 4682 14 3.4261606372570675e-21
1144 3087 7 3.4536335777469333e-09
1146 4040 11 8.432494481814227e-16
1147 3087 10 4.446783450639903e-14
1148 1656 12 1.460371131791886e-17
1150 3087 10 4.446783450639903e-14
1151 3087 10 4.446783450639903e-14
1158 3087 8 9.099508249052899e-11
1161 3605 7 3.4536335777469333e-09
1162 3087 8 9.099508249052899e-11
1164 3087 8 9.099508249052899e-11
1164 4614 15 4.6924424998624084e-23
1168 3033 12 1.460371131791886e-17
1170 3087 10 4.446783450639903e-14
1171 2706 7 3.4536335777469333e-09
1171 3087 7 3.4536335777469333e-09
1172 2706 7 3.4536335777469333e-09
1173 4734 7 3.4536335777469333e-09
1174 3315 9 2.1240737892591644e-12
1178 3087 7 3.4536335777469333e-09
1185 4926 9 2.1240737892591644e-12
1194 1834 7 3.4536335777469333e-09
1213 1495 7 3.4536335777469333e-09
1219 3401 8 9.099508249052899e-11
1221 3279 8 9.099508249052899e-11
1224 4864 19 8.636059150151695e-31
1224 4865 8 9.099508249052899e-11
1252 3264 7 3.4536335777469333e-09
1278 1526 10 4.446783450639903e-14
1279 5133 11 8.432494481814227e-16
1284 2844 7 3.4536335777469333e-09
1293 3475 11 8.432494481814227e-16
1299 2837 7 3.4536335777469333e-09
1309 3171 8 9.099508249052899e-11
1311 2702 17 7.195438597871305e-27
1314 2569 8 9.099508249052899e-11
1315 4393 7 3.4536335777469333e-09
1315 4583 7 3.4536335777469333e-09
1320 3201 14 3.4261606372570675e-21
1326 3594 8 9.099508249052899e-11
1328 4785 8 9.099508249052899e-11
1332 2556 7 3.4536335777469333e-09
1338 3680 7 3.4536335777469333e-09
1339 4262 7 3.4536335777469333e-09
1340 4223 7 3.4536335777469333e-09
1340 4224 7 3.4536335777469333e-09
1341 1627 8 9.099508249052899e-11
1344 1630 7 3.4536335777469333e-09
1344 3929 12 1.460371131791886e-17
1346 4308 16 6.00141807852706e-25
1348 2062 7 3.4536335777469333e-09
1352 4852 8 9.099508249052899e-11
1353 1632 9 2.1240737892591644e-12
1353 3320 7 3.4536335777469333e-09
1356 1479 27 2.324809676648696e-47
1357 1871 7 3.4536335777469333e-09
1359 1639 7 3.4536335777469333e-09
1362 4222 7 3.4536335777469333e-09
1363 1644 7 3.4536335777469333e-09
1363 2788 7 3.4536335777469333e-09
1363 3087 9 2.1240737892591644e-12
1370 1946 7 3.4536335777469333e-09
1370 4316 33 1.493929468038016e-60
1375 1817 7 3.4536335777469333e-09
1375 3367 8 9.099508249052899e-11
1375 4548 7 3.4536335777469333e-09
1376 2270 7 3.4536335777469333e-09
1378 1636 7 3.4536335777469333e-09
1378 1639 7 3.4536335777469333e-09
1378 4226 7 3.4536335777469333e-09
1379 4734 8 9.099508249052899e-11
1380 1623 7 3.4536335777469333e-09
1380 1624 7 3.4536335777469333e-09
1380 1625 7 3.4536335777469333e-09
1380 1628 9 2.1240737892591644e-12
1380 3275 7 3.4536335777469333e-09
1380 4218 7 3.4536335777469333e-09
1380 4936 7 3.4536335777469333e-09
1381 1625 8 9.099508249052899e-11
1381 1634 7 3.4536335777469333e-09
1381 2693 7 3.4536335777469333e-09
1382 1631 8 9.099508249052899e-11
1382 2695 8 9.099508249052899e-11
1384 1620 7 3.4536335777469333e-09
1384 1631 9 2.1240737892591644e-12
1384 1632 7 3.4536335777469333e-09
1385 1631 7 3.4536335777469333e-09
1390 4245 9 2.1240737892591644e-12
1391 2297 7 3.4536335777469333e-09
1391 2304 8 9.099508249052899e-11
1391 2557 7 3.4536335777469333e-09
1391 4016 8 9.099508249052899e-11
1391 4017 26 3.2087471701103205e-45
1391 4230 9 2.1240737892591644e-12
1391 4734 10 4.446783450639903e-14
1392 3323 7 3.4536335777469333e-09
1392 3324 9 2.1240737892591644e-12
1392 4734 58 1.2938836556368183e-120
1401 3087 20 8.695493220253148e-33
1401 3577 8 9.099508249052899e-11
1402 2458 16 6.00141807852706e-25
1402 3087 14 3.4261606372570675e-21
1403 3087 9 2.1240737892591644e-12
1404 3087 15 4.6924424998624084e-23
1405 3087 8 9.099508249052899e-11
1406 3087 12 1.460371131791886e-17
1407 3087 7 3.4536335777469333e-09
1409 3087 8 9.099508249052899e-11
1410 2935 9 2.1240737892591644e-12
1410 3087 10 4.446783450639903e-14
1412 3087 11 8.432494481814227e-16
1413 3087 10 4.446783450639903e-14
1414 3087 9 2.1240737892591644e-12
1415 3087 7 3.4536335777469333e-09
1420 3087 14 3.4261606372570675e-21
1421 3087 14 3.4261606372570675e-21
1422 3087 8 9.099508249052899e-11
1423 3087 9 2.1240737892591644e-12
1425 3087 8 9.099508249052899e-11
1426 3087 11 8.432494481814227e-16
1427 3087 15 4.6924424998624084e-23
1428 3087 12 1.460371131791886e-17
1429 3087 11 8.432494481814227e-16
1430 3087 7 3.4536335777469333e-09
1431 3087 10 4.446783450639903e-14
1432 3087 8 9.099508249052899e-11
1433 3087 9 2.1240737892591644e-12
1433 4891 8 9.099508249052899e-11
1435 3087 12 1.460371131791886e-17
1436 3087 7 3.4536335777469333e-09
1437 3087 14 3.4261606372570675e-21
1437 4052 11 8.432494481814227e-16
1438 3087 7 3.4536335777469333e-09
1439 3087 7 3.4536335777469333e-09
1440 3087 7 3.4536335777469333e-09
1440 3369 11 8.432494481814227e-16
1444 3087 11 8.432494481814227e-16
1451 3087 8 9.099508249052899e-11
1452 3087 8 9.099508249052899e-11
1454 2996 7 3.4536335777469333e-09
1454 3317 10 4.446783450639903e-14
1455 3087 7 3.4536335777469333e-09
1456 3087 8 9.099508249052899e-11
1457 2060 8 9.099508249052899e-11
1460 3087 59 3.709166201041355e-123
1460 3751 15 4.6924424998624084e-23
1461 3087 20 8.695493220253148e-33
1462 3087 8 9.099508249052899e-11
1466 2974 9 2.1240737892591644e-12
1466 4231 7 3.4536335777469333e-09
1469 1762 7 3.4536335777469333e-09
1469 2010 17 7.195438597871305e-27
1469 2011 10 4.446783450639903e-14
1469 3087 8 9.099508249052899e-11
1471 2987 8 9.099508249052899e-11
1473 4316 8 9.099508249052899e-11
1478 5130 9 2.1240737892591644e-12
1484 3788 9 2.1240737892591644e-12
1492 2497 7 3.4536335777469333e-09
1496 1864 7 3.4536335777469333e-09
1498 1840 7 3.4536335777469333e-09
1506 4734 7 3.4536335777469333e-09
1527 4646 7 3.4536335777469333e-09
1529 4704 7 3.4536335777469333e-09
1544 3053 54 1.5335295839756652e-110
1545 3053 34 8.341351275044661e-63
1545 3197 17 7.195438597871305e-27
1551 2334 8 9.099508249052899e-11
1554 4279 11 8.432494481814227e-16
1559 4094 8 9.099508249052899e-11
1571 3533 11 8.432494481814227e-16
1576 2736 19 8.636059150151695e-31
1580 4282 25 4.246846497995298e-43
1581 4282 7 3.4536335777469333e-09
1587 5235 8 9.099508249052899e-11
1615 3143 7 3.4536335777469333e-09
1622 2788 7 3.4536335777469333e-09
1623 3317 7 3.4536335777469333e-09
1624 3227 12 1.460371131791886e-17
1625 2143 8 9.099508249052899e-11
1626 4520 8 9.099508249052899e-11
1627 3320 7 3.4536335777469333e-09
1630 1994 7 3.4536335777469333e-09
1630 2691 7 3.4536335777469333e-09
1638 3279 11 8.432494481814227e-16
1640 2559 8 9.099508249052899e-11
1640 4522 7 3.4536335777469333e-09
1641 2453 7 3.4536335777469333e-09
1641 2557 8 9.099508249052899e-11
1641 4540 7 3.4536335777469333e-09
1644 4265 7 3.4536335777469333e-09
1650 4193 11 8.432494481814227e-16
1655 3882 39 2.7869200068890367e-74
1655 3883 11 8.432494481814227e-16
1656 4519 36 2.3547189341627886e-67
1659 1710 7 3.4536335777469333e-09
1667 1708 15 4.6924424998624084e-23
1667 2787 7 3.4536335777469333e-09
1668 3498 7 3.4536335777469333e-09
1671 3062 7 3.4536335777469333e-09
1672 1918 7 3.4536335777469333e-09
1672 4380 8 9.099508249052899e-11
1674 2557 7 3.4536335777469333e-09
1686 2660 8 9.099508249052899e-11
1686 5106 13 2.325749163982273e-19
1688 2654 11 8.432494481814227e-16
1688 2843 18 8.115234738279371e-29
1688 3299 15 4.6924424998624084e-23
1688 4543 7 3.4536335777469333e-09
1688 4550 91 4.955392962020988e-209
1690 2534 9 2.1240737892591644e-12
1692 3552 7 3.4536335777469333e-09
1693 2563 7 3.4536335777469333e-09
1694 2452 14 3.4261606372570675e-21
1694 2533 7 3.4536335777469333e-09
1694 2677 7 3.4536335777469333e-09
1696 3296 7 3.4536335777469333e-09
1696 3308 7 3.4536335777469333e-09
1698 2568 8 9.099508249052899e-11
1698 5295 7 3.4536335777469333e-09
1699 3080 8 9.099508249052899e-11
1706 3087 9 2.1240737892591644e-12
1707 2313 10 4.446783450639903e-14
1707 3087 21 8.304497837475084e-35
1707 3299 11 8.432494481814227e-16
1707 4279 22 7.539609567411698e-37
1707 4550 127 0.0
1707 4668 11 8.432494481814227e-16
1708 2713 12 1.460371131791886e-17
1708 3087 28 1.6173708950154867e-49
1708 4279 8 9.099508249052899e-11
1709 3087 17 7.195438597871305e-27
1710 3087 14 3.4261606372570675e-21
