bin1 bin2 count p_value
430 3083 21 1.1102230246251565e-16
431 3083 24 1.1102230246251565e-16
432 3083 17 1.1102230246251565e-16
433 3083 16 1.1102230246251565e-16
434 3083 19 1.1102230246251565e-16
435 3083 13 1.1790568521519162e-13
436 3083 26 1.1102230246251565e-16
437 3083 14 4.884981308350689e-15
438 3083 11 5.3479221051588866e-11
440 3083 15 2.220446049250313e-16
441 3083 13 1.1790568521519162e-13
442 3083 15 2.220446049250313e-16
443 3083 14 4.884981308350689e-15
444 3083 28 1.1102230246251565e-16
445 3083 10 9.991725224978154e-10
448 3676 10 9.991725224978154e-10
455 1635 12 2.6169066913439565e-12
455 1638 11 5.3479221051588866e-11
455 3272 11 5.3479221051588866e-11
455 4255 10 9.991725224978154e-10
455 4519 11 5.3479221051588866e-11
455 4527 11 5.3479221051588866e-11
455 4844 11 5.3479221051588866e-11
455 4847 12 2.6169066913439565e-12
456 1344 10 9.991725224978154e-10
456 4844 12 2.6169066913439565e-12
457 1343 10 9.991725224978154e-10
457 3233 11 5.3479221051588866e-11
457 4257 12 2.6169066913439565e-12
457 4520 10 9.991725224978154e-10
458 1622 10 9.991725224978154e-10
459 1942 11 5.3479221051588866e-11
460 1343 10 9.991725224978154e-10
460 4256 10 9.991725224978154e-10
460 4521 11 5.3479221051588866e-11
466 3083 11 5.3479221051588866e-11
470 3083 12 2.6169066913439565e-12
471 3083 10 9.991725224978154e-10
472 3083 10 9.991725224978154e-10
475 3083 10 9.991725224978154e-10
483 1887 17 1.1102230246251565e-16
487 4019 26 1.1102230246251565e-16
493 2860 13 1.1790568521519162e-13
500 3083 12 2.6169066913439565e-12
508 2717 31 1.1102230246251565e-16
509 2717 12 2.6169066913439565e-12
521 1121 22 1.1102230246251565e-16
534 1666 33 1.1102230246251565e-16
534 1667 16 1.1102230246251565e-16
534 3379 11 5.3479221051588866e-11
542 1291 41 1.1102230246251565e-16
562 2159 11 5.3479221051588866e-11
564 2128 21 1.1102230246251565e-16
578 3839 12 2.6169066913439565e-12
592 3083 10 9.991725224978154e-10
593 5146 19 1.1102230246251565e-16
594 2963 18 1.1102230246251565e-16
622 920 13 1.1790568521519162e-13
623 920 10 9.991725224978154e-10
632 4848 12 2.6169066913439565e-12
637 3769 10 9.991725224978154e-10
639 2326 32 1.1102230246251565e-16
651 1269 24 1.1102230246251565e-16
657 4001 20 1.1102230246251565e-16
667 1478 22 1.1102230246251565e-16
674 4013 23 1.1102230246251565e-16
683 957 19 1.1102230246251565e-16
687 4639 12 2.6169066913439565e-12
703 3910 25 1.1102230246251565e-16
704 1282 13 1.1790568521519162e-13
705 2561 38 1.1102230246251565e-16
706 1356 10 9.991725224978154e-10
707 1356 10 9.991725224978154e-10
707 3315 10 9.991725224978154e-10
709 1361 10 9.991725224978154e-10
710 2992 26 1.1102230246251565e-16
720 1203 16 1.1102230246251565e-16
727 1360 13 1.1790568521519162e-13
727 1361 10 9.991725224978154e-10
728 1360 11 5.3479221051588866e-11
728 2976 11 5.3479221051588866e-11
728 2977 11 5.3479221051588866e-11
729 1359 10 9.991725224978154e-10
730 1358 11 5.3479221051588866e-11
730 1664 13 1.1790568521519162e-13
730 1820 12 2.6169066913439565e-12
758 775 14 4.884981308350689e-15
758 1390 10 9.991725224978154e-10
758 3083 12 2.6169066913439565e-12
758 3320 12 2.6169066913439565e-12
758 4543 37 1.1102230246251565e-16
765 3083 18 1.1102230246251565e-16
766 3083 20 1.1102230246251565e-16
767 3083 11 5.3479221051588866e-11
768 3083 18 1.1102230246251565e-16
769 3083 16 1.1102230246251565e-16
770 3083 21 1.1102230246251565e-16
771 3083 13 1.1790568521519162e-13
773 3083 14 4.884981308350689e-15
774 3083 19 1.1102230246251565e-16
775 3083 16 1.1102230246251565e-16
775 4543 15 2.220446049250313e-16
776 3083 20 1.1102230246251565e-16
777 3083 31 1.1102230246251565e-16
778 3083 18 1.1102230246251565e-16
779 3083 11 5.3479221051588866e-11
780 3083 11 5.3479221051588866e-11
781 3083 14 4.884981308350689e-15
782 3083 11 5.3479221051588866e-11
783 3083 11 5.3479221051588866e-11
785 3083 15 2.220446049250313e-16
786 3083 10 9.991725224978154e-10
788 3083 11 5.3479221051588866e-11
795 3083 11 5.3479221051588866e-11
796 3083 10 9.991725224978154e-10
797 1389 22 1.1102230246251565e-16
798 3083 16 1.1102230246251565e-16
802 3083 13 1.1790568521519162e-13
803 3083 11 5.3479221051588866e-11
805 3083 13 1.1790568521519162e-13
807 5099 23 1.1102230246251565e-16
811 3083 10 9.991725224978154e-10
813 3083 14 4.884981308350689e-15
814 3083 13 1.1790568521519162e-13
816 3083 11 5.3479221051588866e-11
819 3083 13 1.1790568521519162e-13
820 3083 15 2.220446049250313e-16
823 1419 13 1.1790568521519162e-13
823 3083 12 2.6169066913439565e-12
824 3083 13 1.1790568521519162e-13
831 3830 17 1.1102230246251565e-16
833 3772 17 1.1102230246251565e-16
837 2372 11 5.3479221051588866e-11
841 3083 12 2.6169066913439565e-12
861 3083 12 2.6169066913439565e-12
908 1455 17 1.1102230246251565e-16
911 3846 21 1.1102230246251565e-16
928 2027 21 1.1102230246251565e-16
931 4127 13 1.1790568521519162e-13
933 1714 11 5.3479221051588866e-11
935 1345 11 5.3479221051588866e-11
935 2474 12 2.6169066913439565e-12
935 3271 10 9.991725224978154e-10
935 3309 10 9.991725224978154e-10
936 3270 10 9.991725224978154e-10
936 3271 10 9.991725224978154e-10
936 3282 10 9.991725224978154e-10
937 2783 10 9.991725224978154e-10
937 3270 11 5.3479221051588866e-11
937 3274 11 5.3479221051588866e-11
937 3310 10 9.991725224978154e-10
951 3280 10 9.991725224978154e-10
957 4124 13 1.1790568521519162e-13
957 4125 29 1.1102230246251565e-16
962 4535 16 1.1102230246251565e-16
965 5103 10 9.991725224978154e-10
977 4180 10 9.991725224978154e-10
982 2194 10 9.991725224978154e-10
990 3966 13 1.1790568521519162e-13
1013 5101 10 9.991725224978154e-10
1033 3880 25 1.1102230246251565e-16
1035 1140 34 1.1102230246251565e-16
1035 3159 11 5.3479221051588866e-11
1040 1879 11 5.3479221051588866e-11
1050 3438 16 1.1102230246251565e-16
1061 2652 11 5.3479221051588866e-11
1070 3426 10 9.991725224978154e-10
1085 1703 17 1.1102230246251565e-16
1085 1704 12 2.6169066913439565e-12
1085 2309 21 1.1102230246251565e-16
1085 2310 10 9.991725224978154e-10
1085 3083 15 2.220446049250313e-16
1086 3083 26 1.1102230246251565e-16
1086 4660 12 2.6169066913439565e-12
1087 3083 18 1.1102230246251565e-16
1088 3083 17 1.1102230246251565e-16
1089 3083 17 1.1102230246251565e-16
1090 3083 21 1.1102230246251565e-16
1091 3083 18 1.1102230246251565e-16
1092 3083 22 1.1102230246251565e-16
1093 3083 11 5.3479221051588866e-11
1094 3083 12 2.6169066913439565e-12
1095 3083 13 1.1790568521519162e-13
1096 3083 17 1.1102230246251565e-16
1097 3083 12 2.6169066913439565e-12
1098 3083 17 1.1102230246251565e-16
1099 3083 18 1.1102230246251565e-16
1100 3083 12 2.6169066913439565e-12
1101 3083 19 1.1102230246251565e-16
1101 4855 11 5.3479221051588866e-11
1102 3083 16 1.1102230246251565e-16
1103 3083 18 1.1102230246251565e-16
1104 3083 13 1.1790568521519162e-13
1105 3083 15 2.220446049250313e-16
1106 3083 14 4.884981308350689e-15
1108 3083 14 4.884981308350689e-15
1109 3083 11 5.3479221051588866e-11
1111 3083 10 9.991725224978154e-10
1112 3083 14 4.884981308350689e-15
1113 3083 14 4.884981308350689e-15
1115 3083 12 2.6169066913439565e-12
1116 3083 19 1.1102230246251565e-16
1117 3083 20 1.1102230246251565e-16
1118 4103 10 9.991725224978154e-10
1119 3083 13 1.1790568521519162e-13
1123 3083 15 2.220446049250313e-16
1125 3083 13 1.1790568521519162e-13
1126 3083 12 2.6169066913439565e-12
1127 3083 16 1.1102230246251565e-16
1128 3083 13 1.1790568521519162e-13
1129 3083 15 2.220446049250313e-16
1133 3083 11 5.3479221051588866e-11
1136 3083 10 9.991725224978154e-10
1137 3083 12 2.6169066913439565e-12
1140 3083 16 1.1102230246251565e-16
1141 3083 10 9.991725224978154e-10
1146 1653 10 9.991725224978154e-10
1146 3083 13 1.1790568521519162e-13
1147 3083 15 2.220446049250313e-16
1148 3083 18 1.1102230246251565e-16
1157 1721 18 1.1102230246251565e-16
1161 3083 10 9.991725224978154e-10
1161 4607 19 1.1102230246251565e-16
1169 3083 11 5.3479221051588866e-11
1176 3083 11 5.3479221051588866e-11
1276 1523 10 9.991725224978154e-10
1291 3470 14 4.884981308350689e-15
1301 4174 13 1.1790568521519162e-13
1309 2698 10 9.991725224978154e-10
1311 4723 10 9.991725224978154e-10
1313 3430 10 9.991725224978154e-10
1313 4575 11 5.3479221051588866e-11
1317 3197 14 4.884981308350689e-15
1330 4956 12 2.6169066913439565e-12
1337 3318 10 9.991725224978154e-10
1339 3232 11 5.3479221051588866e-11
1342 3923 11 5.3479221051588866e-11
1343 1620 13 1.1790568521519162e-13
1343 1621 10 9.991725224978154e-10
1344 4215 10 9.991725224978154e-10
1344 4300 13 1.1790568521519162e-13
1345 1635 14 4.884981308350689e-15
1345 2101 10 9.991725224978154e-10
1345 4219 10 9.991725224978154e-10
1346 2686 10 9.991725224978154e-10
1348 3279 11 5.3479221051588866e-11
1348 4215 11 5.3479221051588866e-11
1349 1621 10 9.991725224978154e-10
1349 1638 10 9.991725224978154e-10
1349 2695 11 5.3479221051588866e-11
1350 1638 10 9.991725224978154e-10
1350 2976 12 2.6169066913439565e-12
1350 4526 11 5.3479221051588866e-11
1353 1476 32 1.1102230246251565e-16
1354 1621 10 9.991725224978154e-10
1357 4558 10 9.991725224978154e-10
1368 4309 18 1.1102230246251565e-16
1373 4540 14 4.884981308350689e-15
1373 4727 10 9.991725224978154e-10
1375 1637 10 9.991725224978154e-10
1375 4520 10 9.991725224978154e-10
1376 1636 10 9.991725224978154e-10
1376 1638 13 1.1790568521519162e-13
1376 3313 11 5.3479221051588866e-11
1376 3315 10 9.991725224978154e-10
1377 1635 14 4.884981308350689e-15
1377 1638 14 4.884981308350689e-15
1377 1639 10 9.991725224978154e-10
1378 1638 12 2.6169066913439565e-12
1378 2553 11 5.3479221051588866e-11
1378 3546 11 5.3479221051588866e-11
1381 2552 10 9.991725224978154e-10
1382 1628 18 1.1102230246251565e-16
1382 1636 12 2.6169066913439565e-12
1386 1871 10 9.991725224978154e-10
1386 4688 18 1.1102230246251565e-16
1388 4238 12 2.6169066913439565e-12
1389 3280 10 9.991725224978154e-10
1389 4010 17 1.1102230246251565e-16
1389 4725 38 1.1102230246251565e-16
1390 4725 34 1.1102230246251565e-16
1398 2454 29 1.1102230246251565e-16
1398 3083 27 1.1102230246251565e-16
1399 3083 13 1.1790568521519162e-13
1400 3083 16 1.1102230246251565e-16
1401 3083 12 2.6169066913439565e-12
1402 3083 17 1.1102230246251565e-16
1403 3083 16 1.1102230246251565e-16
1404 3083 12 2.6169066913439565e-12
1405 3083 14 4.884981308350689e-15
1406 3083 10 9.991725224978154e-10
1407 3083 12 2.6169066913439565e-12
1408 3083 18 1.1102230246251565e-16
1409 3083 12 2.6169066913439565e-12
1410 3083 10 9.991725224978154e-10
1411 3083 11 5.3479221051588866e-11
1412 3083 10 9.991725224978154e-10
1416 3083 11 5.3479221051588866e-11
1417 3083 18 1.1102230246251565e-16
1418 3083 12 2.6169066913439565e-12
1419 3083 14 4.884981308350689e-15
1420 3083 12 2.6169066913439565e-12
1421 3083 10 9.991725224978154e-10
1422 3083 16 1.1102230246251565e-16
1423 3083 11 5.3479221051588866e-11
1427 3083 14 4.884981308350689e-15
1428 3083 14 4.884981308350689e-15
1429 3083 11 5.3479221051588866e-11
1430 4881 10 9.991725224978154e-10
1431 3083 20 1.1102230246251565e-16
1432 3083 14 4.884981308350689e-15
1433 3083 13 1.1790568521519162e-13
1436 3083 14 4.884981308350689e-15
1437 3083 19 1.1102230246251565e-16
1437 3365 13 1.1790568521519162e-13
1447 3083 15 2.220446049250313e-16
1450 3083 11 5.3479221051588866e-11
1450 3312 17 1.1102230246251565e-16
1453 3083 11 5.3479221051588866e-11
1457 3083 104 1.1102230246251565e-16
1457 4256 10 9.991725224978154e-10
1458 3083 10 9.991725224978154e-10
1466 2007 20 1.1102230246251565e-16
1466 3083 10 9.991725224978154e-10
1468 3083 10 9.991725224978154e-10
1469 3083 11 5.3479221051588866e-11
1478 2439 13 1.1790568521519162e-13
1541 3049 51 1.1102230246251565e-16
1542 3049 13 1.1790568521519162e-13
1547 2331 12 2.6169066913439565e-12
1551 3846 11 5.3479221051588866e-11
1551 4271 10 9.991725224978154e-10
1567 3529 10 9.991725224978154e-10
1572 2732 26 1.1102230246251565e-16
1577 4275 19 1.1102230246251565e-16
1611 3139 11 5.3479221051588866e-11
1621 2977 11 5.3479221051588866e-11
1621 3222 19 1.1102230246251565e-16
1622 2140 13 1.1790568521519162e-13
1622 3281 12 2.6169066913439565e-12
1622 4336 10 9.991725224978154e-10
1635 3275 16 1.1102230246251565e-16
1635 3312 10 9.991725224978154e-10
1635 4329 10 9.991725224978154e-10
1646 4185 10 9.991725224978154e-10
1651 3158 10 9.991725224978154e-10
1652 3876 26 1.1102230246251565e-16
1652 4512 39 1.1102230246251565e-16
1663 1705 17 1.1102230246251565e-16
1685 2838 28 1.1102230246251565e-16
1685 3295 11 5.3479221051588866e-11
1685 4543 80 1.1102230246251565e-16
1690 2448 12 2.6169066913439565e-12
1703 3083 15 2.220446049250313e-16
1703 3295 10 9.991725224978154e-10
1703 4543 152 1.1102230246251565e-16
1704 3083 48 1.1102230246251565e-16
1705 2708 13 1.1790568521519162e-13
1705 3083 22 1.1102230246251565e-16
1706 3083 26 1.1102230246251565e-16
1707 3083 23 1.1102230246251565e-16
1708 3083 21 1.1102230246251565e-16
1709 3083 15 2.220446049250313e-16
1710 3083 13 1.1790568521519162e-13
1711 3083 19 1.1102230246251565e-16
1711 4580 11 5.3479221051588866e-11
1712 3083 15 2.220446049250313e-16
1713 3083 18 1.1102230246251565e-16
1714 3083 18 1.1102230246251565e-16
1714 4303 10 9.991725224978154e-10
1715 3083 15 2.220446049250313e-16
1716 3083 15 2.220446049250313e-16
1717 3083 16 1.1102230246251565e-16
1719 3083 16 1.1102230246251565e-16
1720 2414 13 1.1790568521519162e-13
1720 3083 14 4.884981308350689e-15
1721 3083 21 1.1102230246251565e-16
1722 3083 14 4.884981308350689e-15
1723 3083 19 1.1102230246251565e-16
1724 3083 20 1.1102230246251565e-16
1726 3083 15 2.220446049250313e-16
1727 3083 18 1.1102230246251565e-16
1728 3083 16 1.1102230246251565e-16
1729 3083 16 1.1102230246251565e-16
1730 3083 12 2.6169066913439565e-12
1731 3083 14 4.884981308350689e-15
1732 2373 17 1.1102230246251565e-16
1732 3083 14 4.884981308350689e-15
1733 3083 15 2.220446049250313e-16
1734 3083 14 4.884981308350689e-15
1735 3083 15 2.220446049250313e-16
1736 3083 18 1.1102230246251565e-16
1737 3083 14 4.884981308350689e-15
1738 3083 12 2.6169066913439565e-12
1739 3083 11 5.3479221051588866e-11
1740 3083 17 1.1102230246251565e-16
1741 3083 24 1.1102230246251565e-16
1742 3083 15 2.220446049250313e-16
1743 3083 12 2.6169066913439565e-12
1744 3083 11 5.3479221051588866e-11
1745 3083 13 1.1790568521519162e-13
1746 3083 11 5.3479221051588866e-11
1748 3083 13 1.1790568521519162e-13
1749 2364 10 9.991725224978154e-10
1749 3083 11 5.3479221051588866e-11
1750 2364 15 2.220446049250313e-16
1750 3083 11 5.3479221051588866e-11
1751 2364 10 9.991725224978154e-10
1751 3083 16 1.1102230246251565e-16
1753 3083 10 9.991725224978154e-10
1754 3083 17 1.1102230246251565e-16
1755 3083 19 1.1102230246251565e-16
1756 3083 10 9.991725224978154e-10
1757 3083 19 1.1102230246251565e-16
1758 3083 10 9.991725224978154e-10
1759 3083 15 2.220446049250313e-16
1760 3083 14 4.884981308350689e-15
1763 3083 12 2.6169066913439565e-12
1764 3083 15 2.220446049250313e-16
1765 3083 11 5.3479221051588866e-11
1766 3083 10 9.991725224978154e-10
1767 3083 13 1.1790568521519162e-13
1768 3083 14 4.884981308350689e-15
1770 3083 14 4.884981308350689e-15
1771 3083 10 9.991725224978154e-10
1771 3377 30 1.1102230246251565e-16
1772 3083 18 1.1102230246251565e-16
1772 3377 19 1.1102230246251565e-16
1773 3083 14 4.884981308350689e-15
1776 3083 14 4.884981308350689e-15
1795 3083 12 2.6169066913439565e-12
1797 4571 16 1.1102230246251565e-16
1802 3083 12 2.6169066913439565e-12
1805 4952 16 1.1102230246251565e-16
1810 3662 19 1.1102230246251565e-16
1830 3170 24 1.1102230246251565e-16
1831 4835 12 2.6169066913439565e-12
1832 4835 28 1.1102230246251565e-16
1837 4891 32 1.1102230246251565e-16
1850 4362 29 1.1102230246251565e-16
1851 2641 10 9.991725224978154e-10
1868 2325 11 5.3479221051588866e-11
1880 2207 23 1.1102230246251565e-16
1881 4895 11 5.3479221051588866e-11
1910 5040 10 9.991725224978154e-10
1915 4373 16 1.1102230246251565e-16
1921 3290 11 5.3479221051588866e-11
1947 2743 12 2.6169066913439565e-12
1963 2378 10 9.991725224978154e-10
1963 2379 33 1.1102230246251565e-16
1966 4820 11 5.3479221051588866e-11
1978 3882 11 5.3479221051588866e-11
1991 2990 16 1.1102230246251565e-16
1995 2302 10 9.991725224978154e-10
2003 3083 52 1.1102230246251565e-16
2003 4256 18 1.1102230246251565e-16
2004 3083 59 1.1102230246251565e-16
2004 4256 14 4.884981308350689e-15
2005 3083 28 1.1102230246251565e-16
2006 3083 26 1.1102230246251565e-16
2007 3083 28 1.1102230246251565e-16
2008 3083 11 5.3479221051588866e-11
2009 3083 24 1.1102230246251565e-16
2010 3083 28 1.1102230246251565e-16
2011 2815 17 1.1102230246251565e-16
2011 3083 23 1.1102230246251565e-16
2011 5293 34 1.1102230246251565e-16
2019 3083 15 2.220446049250313e-16
2022 3083 19 1.1102230246251565e-16
2023 3083 15 2.220446049250313e-16
2024 3083 19 1.1102230246251565e-16
2025 3083 12 2.6169066913439565e-12
2027 3083 12 2.6169066913439565e-12
2030 3083 10 9.991725224978154e-10
2031 3083 20 1.1102230246251565e-16
2032 3083 13 1.1790568521519162e-13
2032 3877 10 9.991725224978154e-10
2034 3083 11 5.3479221051588866e-11
2036 3083 21 1.1102230246251565e-16
2037 3083 13 1.1790568521519162e-13
2046 3083 10 9.991725224978154e-10
2047 2393 10 9.991725224978154e-10
2047 3083 14 4.884981308350689e-15
2048 3083 10 9.991725224978154e-10
2049 3083 16 1.1102230246251565e-16
2050 3083 18 1.1102230246251565e-16
2052 3083 11 5.3479221051588866e-11
2053 3083 17 1.1102230246251565e-16
2054 3083 18 1.1102230246251565e-16
2055 3083 10 9.991725224978154e-10
2055 4513 10 9.991725224978154e-10
2056 2628 13 1.1790568521519162e-13
2056 4512 10 9.991725224978154e-10
2056 4521 11 5.3479221051588866e-11
2056 4847 11 5.3479221051588866e-11
2057 3083 11 5.3479221051588866e-11
2057 4521 12 2.6169066913439565e-12
2058 3083 11 5.3479221051588866e-11
2059 3083 19 1.1102230246251565e-16
2059 4848 13 1.1790568521519162e-13
2059 4849 10 9.991725224978154e-10
2060 3083 10 9.991725224978154e-10
2061 3481 11 5.3479221051588866e-11
2067 3083 14 4.884981308350689e-15
2068 3083 19 1.1102230246251565e-16
2075 3083 10 9.991725224978154e-10
2091 3083 10 9.991725224978154e-10
2093 3083 11 5.3479221051588866e-11
2096 3083 10 9.991725224978154e-10
2099 3083 10 9.991725224978154e-10
2100 4512 10 9.991725224978154e-10
2171 4217 13 1.1790568521519162e-13
2172 5292 14 4.884981308350689e-15
2178 2409 11 5.3479221051588866e-11
2184 3954 15 2.220446049250313e-16
2184 4074 17 1.1102230246251565e-16
2189 4651 20 1.1102230246251565e-16
2190 2323 14 4.884981308350689e-15
2190 4651 11 5.3479221051588866e-11
2201 2427 10 9.991725224978154e-10
2204 4403 17 1.1102230246251565e-16
2215 2662 22 1.1102230246251565e-16
2220 3563 20 1.1102230246251565e-16
2232 2917 13 1.1790568521519162e-13
2239 2922 21 1.1102230246251565e-16
2264 3681 14 4.884981308350689e-15
2265 3308 13 1.1790568521519162e-13
2268 4927 34 1.1102230246251565e-16
2272 3440 13 1.1790568521519162e-13
2309 3083 45 1.1102230246251565e-16
2310 3083 74 1.1102230246251565e-16
2310 4256 11 5.3479221051588866e-11
2310 4543 116 1.1102230246251565e-16
2311 2652 14 4.884981308350689e-15
2311 3083 35 1.1102230246251565e-16
2311 3863 10 9.991725224978154e-10
2312 3083 23 1.1102230246251565e-16
2312 3572 11 5.3479221051588866e-11
2313 3083 19 1.1102230246251565e-16
2314 3083 18 1.1102230246251565e-16
2314 3844 12 2.6169066913439565e-12
2315 3083 19 1.1102230246251565e-16
2316 3083 26 1.1102230246251565e-16
2317 3083 31 1.1102230246251565e-16
2318 3083 15 2.220446049250313e-16
2319 3083 22 1.1102230246251565e-16
2320 3083 25 1.1102230246251565e-16
2321 3083 24 1.1102230246251565e-16
2322 3083 27 1.1102230246251565e-16
2323 3083 30 1.1102230246251565e-16
2324 3083 24 1.1102230246251565e-16
2325 3083 28 1.1102230246251565e-16
2326 3083 27 1.1102230246251565e-16
2326 4851 11 5.3479221051588866e-11
2327 3083 18 1.1102230246251565e-16
2328 3083 17 1.1102230246251565e-16
2329 3083 14 4.884981308350689e-15
2330 3083 16 1.1102230246251565e-16
2331 3083 16 1.1102230246251565e-16
2332 3083 16 1.1102230246251565e-16
2333 3083 14 4.884981308350689e-15
2335 3083 13 1.1790568521519162e-13
2336 3083 13 1.1790568521519162e-13
2337 3083 12 2.6169066913439565e-12
2338 3083 11 5.3479221051588866e-11
2339 3083 11 5.3479221051588866e-11
2340 3083 19 1.1102230246251565e-16
2341 3083 23 1.1102230246251565e-16
2342 3083 10 9.991725224978154e-10
2349 3083 19 1.1102230246251565e-16
2350 3083 17 1.1102230246251565e-16
2351 3083 14 4.884981308350689e-15
2352 3083 11 5.3479221051588866e-11
2353 3083 10 9.991725224978154e-10
2354 3083 16 1.1102230246251565e-16
2355 3083 13 1.1790568521519162e-13
2356 3083 17 1.1102230246251565e-16
2357 3083 20 1.1102230246251565e-16
2358 3083 14 4.884981308350689e-15
2359 3083 18 1.1102230246251565e-16
2360 3083 14 4.884981308350689e-15
2361 2892 12 2.6169066913439565e-12
