bin1 bin2 count p_value
1623 3279 7 3.5973503033512254e-09
1623 3654 7 3.5973503033512254e-09
1623 4216 7 3.5973503033512254e-09
1626 1990 7 3.5973503033512254e-09
1626 2686 8 9.534908620493048e-11
1626 2691 7 3.5973503033512254e-09
1626 4516 7 3.5973503033512254e-09
1632 4522 7 3.5973503033512254e-09
1633 2549 7 3.5973503033512254e-09
1633 2695 7 3.5973503033512254e-09
1634 3275 10 4.7155610745778346e-14
1636 3281 8 9.534908620493048e-11
1638 3251 7 3.5973503033512254e-09
1640 3087 7 3.5973503033512254e-09
1646 4184 11 8.995790762711934e-16
1651 3305 7 3.5973503033512254e-09
1652 3874 11 8.995790762711934e-16
1652 3875 35 5.547740070644358e-65
1652 4509 10 4.7155610745778346e-14
1652 4510 29 1.2853094339590439e-51
1655 1706 7 3.5973503033512254e-09
1663 1705 17 7.956577249129573e-27
1664 2213 7 3.5973503033512254e-09
1664 3547 7 3.5973503033512254e-09
1666 3308 7 3.5973503033512254e-09
1668 4372 8 9.534908620493048e-11
1670 2554 8 9.534908620493048e-11
1672 2522 7 3.5973503033512254e-09
1682 2655 7 3.5973503033512254e-09
1683 5093 13 2.5109602761949934e-19
1684 2650 14 3.721193340550886e-21
1685 2838 18 9.027525445286187e-29
1685 3294 15 5.1270950428084645e-23
1685 4533 7 3.5973503033512254e-09
1685 4541 91 8.533846867266006e-209
1689 3549 7 3.5973503033512254e-09
1690 2448 15 5.1270950428084645e-23
1690 2673 7 3.5973503033512254e-09
1690 3305 7 3.5973503033512254e-09
1691 2529 8 9.534908620493048e-11
1692 3304 7 3.5973503033512254e-09
1693 3071 7 3.5973503033512254e-09
1693 3292 9 2.2390407797966598e-12
1695 2564 7 3.5973503033512254e-09
1695 3075 8 9.534908620493048e-11
1703 2309 7 3.5973503033512254e-09
1703 3083 17 7.956577249129573e-27
1703 3294 9 2.2390407797966598e-12
1703 4062 7 3.5973503033512254e-09
1703 4270 9 2.2390407797966598e-12
1703 4541 127 0.0
1703 4658 9 2.2390407797966598e-12
1704 2708 15 5.1270950428084645e-23
1704 3083 28 1.910160877864879e-49
1704 4270 18 9.027525445286187e-29
1705 3083 23 7.473981759515628e-39
1706 3083 18 9.027525445286187e-29
1707 3083 18 9.027525445286187e-29
1708 3083 14 3.721193340550886e-21
1709 3083 16 6.5966656565904125e-25
1709 3677 12 1.5672673768657898e-17
1709 4471 7 3.5973503033512254e-09
1710 3083 12 1.5672673768657898e-17
1711 3083 12 1.5672673768657898e-17
1711 4578 11 8.995790762711934e-16
1712 3083 16 6.5966656565904125e-25
1713 3083 16 6.5966656565904125e-25
1713 4159 9 2.2390407797966598e-12
1714 3083 14 3.721193340550886e-21
1714 4301 12 1.5672673768657898e-17
1715 3083 10 4.7155610745778346e-14
1718 3083 8 9.534908620493048e-11
1719 3083 10 4.7155610745778346e-14
1720 2414 7 3.5973503033512254e-09
1720 3083 14 3.721193340550886e-21
1721 3083 9 2.2390407797966598e-12
1722 3083 10 4.7155610745778346e-14
1723 3083 7 3.5973503033512254e-09
1724 3083 19 9.664558876688442e-31
1725 3083 7 3.5973503033512254e-09
1726 3083 15 5.1270950428084645e-23
1727 3083 9 2.2390407797966598e-12
1728 3083 9 2.2390407797966598e-12
1729 3083 11 8.995790762711934e-16
1730 3083 8 9.534908620493048e-11
1731 3083 15 5.1270950428084645e-23
1732 2373 19 9.664558876688442e-31
1732 3083 16 6.5966656565904125e-25
1733 3083 9 2.2390407797966598e-12
1733 4757 8 9.534908620493048e-11
1734 3083 11 8.995790762711934e-16
1736 3083 7 3.5973503033512254e-09
1738 3083 8 9.534908620493048e-11
1739 3083 9 2.2390407797966598e-12
1740 3083 16 6.5966656565904125e-25
1741 3083 8 9.534908620493048e-11
1742 3083 8 9.534908620493048e-11
1743 3083 11 8.995790762711934e-16
1744 3083 10 4.7155610745778346e-14
1745 3083 8 9.534908620493048e-11
1746 3083 9 2.2390407797966598e-12
1748 3083 13 2.5109602761949934e-19
1749 3083 7 3.5973503033512254e-09
1750 2364 16 6.5966656565904125e-25
1752 3083 8 9.534908620493048e-11
1753 3083 9 2.2390407797966598e-12
1754 3083 14 3.721193340550886e-21
1755 3083 12 1.5672673768657898e-17
1755 3337 7 3.5973503033512254e-09
1756 3083 9 2.2390407797966598e-12
1757 3083 7 3.5973503033512254e-09
1757 3085 10 4.7155610745778346e-14
1757 4519 7 3.5973503033512254e-09
1758 2265 7 3.5973503033512254e-09
1758 3083 8 9.534908620493048e-11
1758 3649 7 3.5973503033512254e-09
1759 3083 8 9.534908620493048e-11
1762 3083 9 2.2390407797966598e-12
1763 3083 8 9.534908620493048e-11
1763 3635 8 9.534908620493048e-11
1764 3083 10 4.7155610745778346e-14
1765 3083 8 9.534908620493048e-11
1767 3083 9 2.2390407797966598e-12
1768 3083 9 2.2390407797966598e-12
1769 3083 7 3.5973503033512254e-09
1771 3083 8 9.534908620493048e-11
1771 3376 31 5.195521493926106e-56
1772 3083 9 2.2390407797966598e-12
1773 3083 8 9.534908620493048e-11
1774 3083 18 9.027525445286187e-29
1775 3083 10 4.7155610745778346e-14
1776 3083 9 2.2390407797966598e-12
1793 3083 7 3.5973503033512254e-09
1797 4568 7 3.5973503033512254e-09
1797 4569 11 8.995790762711934e-16
1799 3083 7 3.5973503033512254e-09
1800 3083 8 9.534908620493048e-11
1801 3083 10 4.7155610745778346e-14
1804 4950 14 3.721193340550886e-21
1805 4950 13 2.5109602761949934e-19
1810 3083 8 9.534908620493048e-11
1810 3661 25 4.926383622816543e-43
1810 4328 12 1.5672673768657898e-17
1811 4328 9 2.2390407797966598e-12
1813 2258 8 9.534908620493048e-11
1830 3169 13 2.5109602761949934e-19
1830 3170 17 7.956577249129573e-27
1830 4833 8 9.534908620493048e-11
1831 4210 7 3.5973503033512254e-09
1831 4833 27 2.7292801672632234e-47
1832 4833 29 1.2853094339590439e-51
1837 4888 9 2.2390407797966598e-12
1837 4889 61 4.1106574181820845e-128
1837 4890 9 2.2390407797966598e-12
1841 2832 8 9.534908620493048e-11
1842 3083 7 3.5973503033512254e-09
1843 3549 7 3.5973503033512254e-09
1843 3550 10 4.7155610745778346e-14
1845 4079 10 4.7155610745778346e-14
1849 4361 10 4.7155610745778346e-14
1851 2641 10 4.7155610745778346e-14
1858 2812 7 3.5973503033512254e-09
1867 4225 7 3.5973503033512254e-09
1868 2325 10 4.7155610745778346e-14
1880 2206 25 4.926383622816543e-43
1880 4892 16 6.5966656565904125e-25
1910 5036 12 1.5672673768657898e-17
1914 4372 28 1.910160877864879e-49
1921 3290 16 6.5966656565904125e-25
1926 3705 11 8.995790762711934e-16
1927 5136 15 5.1270950428084645e-23
1938 3496 7 3.5973503033512254e-09
1946 2743 13 2.5109602761949934e-19
1954 4589 8 9.534908620493048e-11
1963 2378 8 9.534908620493048e-11
1963 2379 25 4.926383622816543e-43
1978 3881 17 7.956577249129573e-27
1991 2858 17 7.956577249129573e-27
1991 2990 36 2.9174112036298906e-67
1995 2967 7 3.5973503033512254e-09
2003 3083 56 2.0579436208262533e-115
2003 4255 7 3.5973503033512254e-09
2004 3083 29 1.2853094339590439e-51
2004 4255 7 3.5973503033512254e-09
2004 4467 7 3.5973503033512254e-09
2005 3083 19 9.664558876688442e-31
2006 3083 18 9.027525445286187e-29
2007 3083 20 9.789479204911295e-33
2008 3083 8 9.534908620493048e-11
2009 3083 26 3.7445243454696145e-45
2010 3083 30 8.324715095476261e-54
2010 4255 8 9.534908620493048e-11
2011 2814 19 9.664558876688442e-31
2011 3083 18 9.027525445286187e-29
2011 5289 11 8.995790762711934e-16
2011 5290 8 9.534908620493048e-11
2019 3083 8 9.534908620493048e-11
2022 3083 12 1.5672673768657898e-17
2023 3083 14 3.721193340550886e-21
2024 3083 21 9.405411673799986e-35
2025 3083 10 4.7155610745778346e-14
2027 3083 7 3.5973503033512254e-09
2030 3083 15 5.1270950428084645e-23
2031 3050 9 2.2390407797966598e-12
2031 3083 14 3.721193340550886e-21
2031 3876 10 4.7155610745778346e-14
2032 3083 14 3.721193340550886e-21
2034 3083 7 3.5973503033512254e-09
2036 3083 11 8.995790762711934e-16
2037 3083 8 9.534908620493048e-11
2037 3117 8 9.534908620493048e-11
2044 3083 7 3.5973503033512254e-09
2046 2391 10 4.7155610745778346e-14
2046 2392 20 9.789479204911295e-33
2046 3083 9 2.2390407797966598e-12
2047 3083 12 1.5672673768657898e-17
2048 3083 8 9.534908620493048e-11
2049 3083 12 1.5672673768657898e-17
2050 3083 13 2.5109602761949934e-19
2053 3083 7 3.5973503033512254e-09
2054 3083 7 3.5973503033512254e-09
2055 2628 9 2.2390407797966598e-12
2056 3086 7 3.5973503033512254e-09
2056 3354 9 2.2390407797966598e-12
2057 2698 7 3.5973503033512254e-09
2057 3083 10 4.7155610745778346e-14
2057 3086 10 4.7155610745778346e-14
2060 3083 12 1.5672673768657898e-17
2061 3480 9 2.2390407797966598e-12
2066 3265 8 9.534908620493048e-11
2066 4776 8 9.534908620493048e-11
2068 3083 7 3.5973503033512254e-09
2069 3083 7 3.5973503033512254e-09
2092 4988 10 4.7155610745778346e-14
2098 3083 9 2.2390407797966598e-12
2101 2976 7 3.5973503033512254e-09
2101 2977 9 2.2390407797966598e-12
2101 4841 8 9.534908620493048e-11
2102 2449 7 3.5973503033512254e-09
2139 3915 8 9.534908620493048e-11
2169 4915 7 3.5973503033512254e-09
2171 4215 10 4.7155610745778346e-14
2172 5288 11 8.995790762711934e-16
2175 2871 9 2.2390407797966598e-12
2178 2409 9 2.2390407797966598e-12
2184 3952 15 5.1270950428084645e-23
2184 4073 22 8.590381771057014e-37
2185 3952 10 4.7155610745778346e-14
2189 2323 16 6.5966656565904125e-25
2189 4649 20 9.789479204911295e-33
2196 3262 16 6.5966656565904125e-25
2201 2426 10 4.7155610745778346e-14
2204 4402 21 9.405411673799986e-35
2206 4877 9 2.2390407797966598e-12
2215 2662 17 7.956577249129573e-27
2218 3361 7 3.5973503033512254e-09
2220 3561 21 9.405411673799986e-35
2220 4083 10 4.7155610745778346e-14
2232 2917 12 1.5672673768657898e-17
2239 2922 33 1.817979926964154e-60
2255 2969 11 8.995790762711934e-16
2264 3680 14 3.721193340550886e-21
2268 4924 8 9.534908620493048e-11
2268 4925 28 1.910160877864879e-49
2269 3279 12 1.5672673768657898e-17
2271 4297 11 8.995790762711934e-16
2291 3546 7 3.5973503033512254e-09
2293 4593 7 3.5973503033512254e-09
2298 2689 7 3.5973503033512254e-09
2300 2562 7 3.5973503033512254e-09
2301 2806 8 9.534908620493048e-11
2301 2807 9 2.2390407797966598e-12
2301 3318 8 9.534908620493048e-11
2301 3320 7 3.5973503033512254e-09
2301 4262 7 3.5973503033512254e-09
2309 3083 53 6.5554265843004685e-108
2309 4255 10 4.7155610745778346e-14
2310 3083 43 1.3822826367922606e-83
2310 4255 9 2.2390407797966598e-12
2310 4467 7 3.5973503033512254e-09
2310 4541 110 0.0
2311 2651 7 3.5973503033512254e-09
2311 2652 18 9.027525445286187e-29
2311 3083 24 6.205957748445652e-41
2311 3861 12 1.5672673768657898e-17
2312 3083 28 1.910160877864879e-49
2312 3571 10 4.7155610745778346e-14
2313 3083 14 3.721193340550886e-21
2314 3083 17 7.956577249129573e-27
2314 3843 23 7.473981759515628e-39
2314 3844 10 4.7155610745778346e-14
2315 3083 13 2.5109602761949934e-19
2316 3083 15 5.1270950428084645e-23
2316 4255 9 2.2390407797966598e-12
2317 3083 10 4.7155610745778346e-14
2318 3083 19 9.664558876688442e-31
2319 3083 16 6.5966656565904125e-25
2320 3083 25 4.926383622816543e-43
2320 4255 7 3.5973503033512254e-09
2321 3083 34 1.0211633857642305e-62
2322 3083 19 9.664558876688442e-31
2323 3083 21 9.405411673799986e-35
2324 3083 19 9.664558876688442e-31
2324 5251 7 3.5973503033512254e-09
2325 3083 24 6.205957748445652e-41
2326 3083 17 7.956577249129573e-27
2327 3083 14 3.721193340550886e-21
2328 3083 14 3.721193340550886e-21
2329 3083 10 4.7155610745778346e-14
2329 3086 7 3.5973503033512254e-09
2330 3083 11 8.995790762711934e-16
2331 3083 17 7.956577249129573e-27
2332 3083 20 9.789479204911295e-33
2333 3083 12 1.5672673768657898e-17
2334 3083 15 5.1270950428084645e-23
2335 3083 7 3.5973503033512254e-09
2336 3083 8 9.534908620493048e-11
2338 3083 7 3.5973503033512254e-09
2339 3083 15 5.1270950428084645e-23
2340 3083 19 9.664558876688442e-31
2341 3083 12 1.5672673768657898e-17
2349 3083 18 9.027525445286187e-29
2350 3083 16 6.5966656565904125e-25
2351 3083 13 2.5109602761949934e-19
2352 3083 10 4.7155610745778346e-14
2353 3083 12 1.5672673768657898e-17
2354 3083 10 4.7155610745778346e-14
2355 3083 9 2.2390407797966598e-12
2355 4255 7 3.5973503033512254e-09
2356 3083 12 1.5672673768657898e-17
2357 3083 12 1.5672673768657898e-17
2358 3083 9 2.2390407797966598e-12
2359 3083 16 6.5966656565904125e-25
2359 3420 9 2.2390407797966598e-12
2360 3083 13 2.5109602761949934e-19
2365 3083 8 9.534908620493048e-11
2367 3083 8 9.534908620493048e-11
2369 3083 11 8.995790762711934e-16
2372 3083 10 4.7155610745778346e-14
2372 4191 10 4.7155610745778346e-14
2373 3083 13 2.5109602761949934e-19
2373 5254 17 7.956577249129573e-27
2374 3083 13 2.5109602761949934e-19
2375 3083 11 8.995790762711934e-16
2376 3083 7 3.5973503033512254e-09
2377 3083 9 2.2390407797966598e-12
2378 3083 7 3.5973503033512254e-09
2385 4391 10 4.7155610745778346e-14
2387 3083 9 2.2390407797966598e-12
2388 3586 7 3.5973503033512254e-09
2391 3083 7 3.5973503033512254e-09
2395 3083 9 2.2390407797966598e-12
2396 3083 8 9.534908620493048e-11
2397 3083 9 2.2390407797966598e-12
2398 3083 8 9.534908620493048e-11
2401 3083 9 2.2390407797966598e-12
2401 3572 15 5.1270950428084645e-23
2402 3083 10 4.7155610745778346e-14
2409 4674 9 2.2390407797966598e-12
2431 3083 7 3.5973503033512254e-09
2434 4501 10 4.7155610745778346e-14
2450 4331 7 3.5973503033512254e-09
2451 4780 9 2.2390407797966598e-12
2458 3908 23 7.473981759515628e-39
2459 4740 8 9.534908620493048e-11
2464 3563 7 3.5973503033512254e-09
2474 4518 7 3.5973503033512254e-09
2476 3083 8 9.534908620493048e-11
2477 3307 7 3.5973503033512254e-09
2478 2677 36 2.9174112036298906e-67
2481 5241 7 3.5973503033512254e-09
2488 4714 7 3.5973503033512254e-09
2494 3215 7 3.5973503033512254e-09
2495 3215 14 3.721193340550886e-21
2503 3430 8 9.534908620493048e-11
2506 3907 8 9.534908620493048e-11
2511 3426 21 9.405411673799986e-35
2519 4447 7 3.5973503033512254e-09
2520 2928 7 3.5973503033512254e-09
2520 2930 28 1.910160877864879e-49
2520 2931 101 3.262059244427111e-237
2520 2932 12 1.5672673768657898e-17
2520 2933 7 3.5973503033512254e-09
2521 3658 7 3.5973503033512254e-09
2521 4552 8 9.534908620493048e-11
2521 5067 9 2.2390407797966598e-12
2529 4050 7 3.5973503033512254e-09
2531 4927 7 3.5973503033512254e-09
2548 4556 7 3.5973503033512254e-09
2549 2780 8 9.534908620493048e-11
2555 3331 21 9.405411673799986e-35
2565 4651 21 9.405411673799986e-35
2566 4651 47 3.4964648688447397e-93
2566 4956 10 4.7155610745778346e-14
2573 3083 20 9.789479204911295e-33
2574 3083 24 6.205957748445652e-41
2574 4543 12 1.5672673768657898e-17
2575 3083 21 9.405411673799986e-35
2576 3083 14 3.721193340550886e-21
2577 3083 13 2.5109602761949934e-19
2578 3083 19 9.664558876688442e-31
2578 3497 13 2.5109602761949934e-19
2578 3499 8 9.534908620493048e-11
2578 5268 7 3.5973503033512254e-09
2579 3083 13 2.5109602761949934e-19
2580 3083 10 4.7155610745778346e-14
2581 3083 18 9.027525445286187e-29
2582 3083 15 5.1270950428084645e-23
2583 3083 24 6.205957748445652e-41
2584 3083 17 7.956577249129573e-27
2585 3083 19 9.664558876688442e-31
2586 3083 9 2.2390407797966598e-12
2587 3083 16 6.5966656565904125e-25
2588 3083 15 5.1270950428084645e-23
2589 3083 17 7.956577249129573e-27
2590 3083 15 5.1270950428084645e-23
2591 3083 20 9.789479204911295e-33
2592 3083 16 6.5966656565904125e-25
2593 3083 24 6.205957748445652e-41
2594 3083 19 9.664558876688442e-31
2595 3083 13 2.5109602761949934e-19
2596 3083 9 2.2390407797966598e-12
2597 3083 20 9.789479204911295e-33
2598 3083 11 8.995790762711934e-16
2601 3083 14 3.721193340550886e-21
2602 3083 16 6.5966656565904125e-25
2603 3083 15 5.1270950428084645e-23
2604 3083 8 9.534908620493048e-11
2604 4248 9 2.2390407797966598e-12
2605 3083 10 4.7155610745778346e-14
2605 4248 7 3.5973503033512254e-09
2605 5120 12 1.5672673768657898e-17
2606 3083 10 4.7155610745778346e-14
2607 3083 16 6.5966656565904125e-25
2608 3083 12 1.5672673768657898e-17
2608 4721 19 9.664558876688442e-31
2609 3083 10 4.7155610745778346e-14
2610 3083 9 2.2390407797966598e-12
2610 4510 7 3.5973503033512254e-09
2611 3083 9 2.2390407797966598e-12
2612 3083 10 4.7155610745778346e-14
2613 3083 8 9.534908620493048e-11
2614 3468 7 3.5973503033512254e-09
2614 3555 7 3.5973503033512254e-09
2615 3083 10 4.7155610745778346e-14
2617 3083 12 1.5672673768657898e-17
2618 3083 12 1.5672673768657898e-17
2620 3083 11 8.995790762711934e-16
2621 3083 8 9.534908620493048e-11
2624 3083 9 2.2390407797966598e-12
2625 3083 8 9.534908620493048e-11
2626 3083 7 3.5973503033512254e-09
2627 3083 12 1.5672673768657898e-17
2628 3083 9 2.2390407797966598e-12
2629 3083 7 3.5973503033512254e-09
2632 3083 11 8.995790762711934e-16
2633 3083 9 2.2390407797966598e-12
2635 3083 9 2.2390407797966598e-12
2637 3083 14 3.721193340550886e-21
2639 3083 7 3.5973503033512254e-09
2640 3083 7 3.5973503033512254e-09
2641 3083 8 9.534908620493048e-11
2643 3083 7 3.5973503033512254e-09
2645 3083 8 9.534908620493048e-11
2646 3083 8 9.534908620493048e-11
2647 3083 17 7.956577249129573e-27
2647 4156 7 3.5973503033512254e-09
2647 4157 17 7.956577249129573e-27
2648 3083 10 4.7155610745778346e-14
2648 4667 7 3.5973503033512254e-09
2649 3083 7 3.5973503033512254e-09
2650 3083 10 4.7155610745778346e-14
2659 3083 8 9.534908620493048e-11
2660 3083 7 3.5973503033512254e-09
2663 4679 7 3.5973503033512254e-09
2670 3083 7 3.5973503033512254e-09
2674 3083 10 4.7155610745778346e-14
2675 3083 7 3.5973503033512254e-09
2677 3083 7 3.5973503033512254e-09
2678 3675 7 3.5973503033512254e-09
2680 4521 7 3.5973503033512254e-09
2681 2974 8 9.534908620493048e-11
2682 3180 7 3.5973503033512254e-09
2682 4328 7 3.5973503033512254e-09
2682 4330 7 3.5973503033512254e-09
2693 3083 7 3.5973503033512254e-09
2696 5222 14 3.721193340550886e-21
2697 4217 8 9.534908620493048e-11
2698 3871 7 3.5973503033512254e-09
2702 4631 19 9.664558876688442e-31
2708 3482 7 3.5973503033512254e-09
2708 4222 8 9.534908620493048e-11
2709 3482 9 2.2390407797966598e-12
2712 3183 7 3.5973503033512254e-09
2713 5151 14 3.721193340550886e-21
2724 3120 14 3.721193340550886e-21
2726 5151 9 2.2390407797966598e-12
2729 4589 9 2.2390407797966598e-12
2732 3642 24 6.205957748445652e-41
2743 4390 15 5.1270950428084645e-23
2778 3075 9 2.2390407797966598e-12
2780 4356 15 5.1270950428084645e-23
2781 4356 10 4.7155610745778346e-14
2782 3271 9 2.2390407797966598e-12
2782 4260 7 3.5973503033512254e-09
2783 3272 7 3.5973503033512254e-09
2784 4456 8 9.534908620493048e-11
2795 3074 10 4.7155610745778346e-14
2803 4363 18 9.027525445286187e-29
2803 4364 32 3.127738906448797e-58
2805 4249 7 3.5973503033512254e-09
2812 3523 7 3.5973503033512254e-09
2814 5290 10 4.7155610745778346e-14
2822 3083 11 8.995790762711934e-16
2822 3422 9 2.2390407797966598e-12
2823 3083 10 4.7155610745778346e-14
2824 3083 9 2.2390407797966598e-12
2825 3083 13 2.5109602761949934e-19
2826 3083 11 8.995790762711934e-16
2827 3083 11 8.995790762711934e-16
2828 3083 15 5.1270950428084645e-23
2829 3083 29 1.2853094339590439e-51
2830 3083 26 3.7445243454696145e-45
2831 3083 15 5.1270950428084645e-23
2832 3083 10 4.7155610745778346e-14
2833 3083 11 8.995790762711934e-16
2835 3083 7 3.5973503033512254e-09
2836 3083 9 2.2390407797966598e-12
2837 3083 12 1.5672673768657898e-17
2838 3083 18 9.027525445286187e-29
2838 4541 9 2.2390407797966598e-12
2840 3083 10 4.7155610745778346e-14
2841 3083 16 6.5966656565904125e-25
2842 3083 18 9.027525445286187e-29
2842 3513 7 3.5973503033512254e-09
2843 3083 16 6.5966656565904125e-25
2844 3083 11 8.995790762711934e-16
2845 3083 8 9.534908620493048e-11
2847 3083 13 2.5109602761949934e-19
2848 3083 8 9.534908620493048e-11
2848 3111 15 5.1270950428084645e-23
2849 3083 9 2.2390407797966598e-12
2850 3083 15 5.1270950428084645e-23
2851 3083 13 2.5109602761949934e-19
2851 4907 12 1.5672673768657898e-17
2852 3083 10 4.7155610745778346e-14
2853 3083 11 8.995790762711934e-16
2854 3083 9 2.2390407797966598e-12
2855 3083 9 2.2390407797966598e-12
2856 3083 7 3.5973503033512254e-09
2857 3083 9 2.2390407797966598e-12
2859 3570 18 9.027525445286187e-29
2863 3083 9 2.2390407797966598e-12
2868 3083 12 1.5672673768657898e-17
2869 3083 8 9.534908620493048e-11
2870 3384 8 9.534908620493048e-11
2871 3083 9 2.2390407797966598e-12
2875 3083 8 9.534908620493048e-11
2876 3083 10 4.7155610745778346e-14
2876 4809 22 8.590381771057014e-37
2878 3083 8 9.534908620493048e-11
2881 3083 11 8.995790762711934e-16
2883 3083 7 3.5973503033512254e-09
2884 3083 10 4.7155610745778346e-14
2898 4487 8 9.534908620493048e-11
2900 3083 8 9.534908620493048e-11
2902 3083 7 3.5973503033512254e-09
2903 3083 9 2.2390407797966598e-12
2921 3606 20 9.789479204911295e-33
2938 4262 7 3.5973503033512254e-09
2938 5163 9 2.2390407797966598e-12
2947 3575 10 4.7155610745778346e-14
2948 3575 55 6.67499639370009e-113
2948 5193 8 9.534908620493048e-11
2972 4525 14 3.721193340550886e-21
2976 3282 7 3.5973503033512254e-09
2976 3283 7 3.5973503033512254e-09
2977 4845 7 3.5973503033512254e-09
2980 3546 7 3.5973503033512254e-09
3022 3303 17 7.956577249129573e-27
3030 4608 10 4.7155610745778346e-14
3031 4608 12 1.5672673768657898e-17
3043 5091 7 3.5973503033512254e-09
3043 5092 8 9.534908620493048e-11
3049 3545 8 9.534908620493048e-11
3050 4529 7 3.5973503033512254e-09
3075 4651 8 9.534908620493048e-11
3075 4833 7 3.5973503033512254e-09
3075 4956 7 3.5973503033512254e-09
3076 4956 7 3.5973503033512254e-09
3083 3327 10 4.7155610745778346e-14
3083 3328 10 4.7155610745778346e-14
3083 3329 12 1.5672673768657898e-17
3083 3330 8 9.534908620493048e-11
3083 3331 10 4.7155610745778346e-14
3083 3334 7 3.5973503033512254e-09
3083 3335 7 3.5973503033512254e-09
3083 3336 7 3.5973503033512254e-09
3083 3337 15 5.1270950428084645e-23
3083 3338 8 9.534908620493048e-11
3083 3339 10 4.7155610745778346e-14
3083 3340 7 3.5973503033512254e-09
3083 3342 9 2.2390407797966598e-12
3083 3343 7 3.5973503033512254e-09
3083 3345 8 9.534908620493048e-11
3083 3346 13 2.5109602761949934e-19
3083 3347 7 3.5973503033512254e-09
3083 3348 12 1.5672673768657898e-17
3083 3349 8 9.534908620493048e-11
3083 3350 9 2.2390407797966598e-12
3083 3351 7 3.5973503033512254e-09
3083 3352 7 3.5973503033512254e-09
3083 3380 7 3.5973503033512254e-09
3083 3570 9 2.2390407797966598e-12
3083 3571 38 7.338896054939369e-72
3083 3572 28 1.910160877864879e-49
3083 3573 15 5.1270950428084645e-23
3083 3574 10 4.7155610745778346e-14
3083 3575 17 7.956577249129573e-27
3083 3576 10 4.7155610745778346e-14
3083 3577 12 1.5672673768657898e-17
3083 3578 14 3.721193340550886e-21
3083 3579 12 1.5672673768657898e-17
3083 3580 7 3.5973503033512254e-09
3083 3581 14 3.721193340550886e-21
3083 3582 27 2.7292801672632234e-47
3083 3583 16 6.5966656565904125e-25
3083 3584 8 9.534908620493048e-11
3083 3586 10 4.7155610745778346e-14
3083 3587 20 9.789479204911295e-33
3083 3588 20 9.789479204911295e-33
3083 3589 14 3.721193340550886e-21
3083 3591 10 4.7155610745778346e-14
3083 3592 11 8.995790762711934e-16
3083 3594 12 1.5672673768657898e-17
3083 3595 15 5.1270950428084645e-23
3083 3596 9 2.2390407797966598e-12
3083 3600 12 1.5672673768657898e-17
3083 3601 9 2.2390407797966598e-12
3083 3602 11 8.995790762711934e-16
3083 3603 10 4.7155610745778346e-14
3083 3604 10 4.7155610745778346e-14
3083 3605 9 2.2390407797966598e-12
3083 3606 8 9.534908620493048e-11
3083 3607 7 3.5973503033512254e-09
3083 3610 11 8.995790762711934e-16
3083 3611 10 4.7155610745778346e-14
3083 3612 10 4.7155610745778346e-14
3083 3615 11 8.995790762711934e-16
3083 3616 7 3.5973503033512254e-09
3083 3621 7 3.5973503033512254e-09
3083 3622 9 2.2390407797966598e-12
3083 3624 8 9.534908620493048e-11
3083 3625 7 3.5973503033512254e-09
3083 3626 13 2.5109602761949934e-19
3083 3627 10 4.7155610745778346e-14
3083 3628 9 2.2390407797966598e-12
3083 3629 11 8.995790762711934e-16
3083 3631 7 3.5973503033512254e-09
3083 3632 10 4.7155610745778346e-14
3083 3635 10 4.7155610745778346e-14
3083 3636 8 9.534908620493048e-11
3083 3639 8 9.534908620493048e-11
3083 3640 11 8.995790762711934e-16
3083 3641 10 4.7155610745778346e-14
3083 3643 7 3.5973503033512254e-09
3083 3653 7 3.5973503033512254e-09
3083 3655 7 3.5973503033512254e-09
3083 3680 36 2.9174112036298906e-67
3083 3692 7 3.5973503033512254e-09
3083 3822 9 2.2390407797966598e-12
3083 3823 9 2.2390407797966598e-12
3083 3824 10 4.7155610745778346e-14
3083 3826 8 9.534908620493048e-11
3083 3828 8 9.534908620493048e-11
3083 3829 17 7.956577249129573e-27
3083 3830 16 6.5966656565904125e-25
3083 3831 11 8.995790762711934e-16
3083 3832 9 2.2390407797966598e-12
3083 3833 13 2.5109602761949934e-19
3083 3834 23 7.473981759515628e-39
3083 3836 14 3.721193340550886e-21
3083 3837 12 1.5672673768657898e-17
3083 3838 12 1.5672673768657898e-17
3083 3839 17 7.956577249129573e-27
3083 3840 12 1.5672673768657898e-17
3083 3841 11 8.995790762711934e-16
3083 3842 14 3.721193340550886e-21
3083 3843 44 5.738125490110758e-86
3083 3844 37 1.486162636526865e-69
3083 3845 27 2.7292801672632234e-47
3083 3846 7 3.5973503033512254e-09
3083 3847 9 2.2390407797966598e-12
3083 3848 10 4.7155610745778346e-14
3083 3849 10 4.7155610745778346e-14
3083 3850 14 3.721193340550886e-21
3083 3851 10 4.7155610745778346e-14
3083 3854 7 3.5973503033512254e-09
3083 3857 7 3.5973503033512254e-09
3083 3860 12 1.5672673768657898e-17
3083 3862 12 1.5672673768657898e-17
3083 3863 8 9.534908620493048e-11
3083 3866 12 1.5672673768657898e-17
3083 3867 9 2.2390407797966598e-12
3083 3868 7 3.5973503033512254e-09
3083 3869 10 4.7155610745778346e-14
3083 3875 8 9.534908620493048e-11
3083 3880 9 2.2390407797966598e-12
3083 3881 7 3.5973503033512254e-09
3083 3898 9 2.2390407797966598e-12
3083 3899 9 2.2390407797966598e-12
3083 3904 7 3.5973503033512254e-09
