bin1 bin2 count p_value
45 3082 19 1.1102230246251565e-16
45 3884 6 2.6248447859700264e-11
46 3082 12 1.1102230246251565e-16
47 1886 6 2.6248447859700264e-11
47 2044 6 2.6248447859700264e-11
47 3082 12 1.1102230246251565e-16
48 3074 5 3.0560906028043178e-09
48 3082 16 1.1102230246251565e-16
48 4508 7 1.9273471707492718e-13
49 3074 5 3.0560906028043178e-09
49 3082 10 1.1102230246251565e-16
50 3082 20 1.1102230246251565e-16
50 4168 5 3.0560906028043178e-09
51 3082 13 1.1102230246251565e-16
52 3082 10 1.1102230246251565e-16
53 3082 10 1.1102230246251565e-16
54 3082 7 1.9273471707492718e-13
55 3082 7 1.9273471707492718e-13
56 3082 17 1.1102230246251565e-16
57 3082 10 1.1102230246251565e-16
58 3082 8 1.2212453270876722e-15
59 3082 7 1.9273471707492718e-13
60 3082 14 1.1102230246251565e-16
61 3082 18 1.1102230246251565e-16
62 3082 9 1.1102230246251565e-16
63 3082 8 1.2212453270876722e-15
64 1139 9 1.1102230246251565e-16
64 3082 7 1.9273471707492718e-13
65 3082 12 1.1102230246251565e-16
66 3082 11 1.1102230246251565e-16
66 3123 10 1.1102230246251565e-16
67 906 11 1.1102230246251565e-16
67 3082 14 1.1102230246251565e-16
68 436 6 2.6248447859700264e-11
68 3082 19 1.1102230246251565e-16
68 4271 5 3.0560906028043178e-09
68 4698 6 2.6248447859700264e-11
69 3082 11 1.1102230246251565e-16
69 4846 5 3.0560906028043178e-09
70 3082 22 1.1102230246251565e-16
71 2044 6 2.6248447859700264e-11
71 3082 18 1.1102230246251565e-16
72 1900 6 2.6248447859700264e-11
72 3082 16 1.1102230246251565e-16
72 3088 7 1.9273471707492718e-13
72 3246 6 2.6248447859700264e-11
72 3691 5 3.0560906028043178e-09
72 4840 7 1.9273471707492718e-13
73 1453 5 3.0560906028043178e-09
73 3082 12 1.1102230246251565e-16
73 3920 7 1.9273471707492718e-13
73 4842 5 3.0560906028043178e-09
74 1453 5 3.0560906028043178e-09
74 1758 5 3.0560906028043178e-09
74 3082 16 1.1102230246251565e-16
75 1463 5 3.0560906028043178e-09
75 1755 5 3.0560906028043178e-09
75 3082 16 1.1102230246251565e-16
75 4478 5 3.0560906028043178e-09
75 4519 5 3.0560906028043178e-09
75 4840 5 3.0560906028043178e-09
76 2327 6 2.6248447859700264e-11
76 3082 18 1.1102230246251565e-16
76 3923 6 2.6248447859700264e-11
76 4508 6 2.6248447859700264e-11
77 2044 5 3.0560906028043178e-09
77 2328 5 3.0560906028043178e-09
77 3082 16 1.1102230246251565e-16
78 3082 14 1.1102230246251565e-16
79 1090 5 3.0560906028043178e-09
79 3082 16 1.1102230246251565e-16
79 4254 5 3.0560906028043178e-09
80 2662 5 3.0560906028043178e-09
80 3082 10 1.1102230246251565e-16
81 3082 14 1.1102230246251565e-16
82 3082 11 1.1102230246251565e-16
83 2004 7 1.9273471707492718e-13
83 3082 6 2.6248447859700264e-11
84 3082 14 1.1102230246251565e-16
85 3082 9 1.1102230246251565e-16
86 3082 13 1.1102230246251565e-16
87 3082 11 1.1102230246251565e-16
89 3082 6 2.6248447859700264e-11
93 3082 5 3.0560906028043178e-09
94 3082 7 1.9273471707492718e-13
95 3082 6 2.6248447859700264e-11
97 3138 15 1.1102230246251565e-16
98 911 7 1.9273471707492718e-13
99 911 12 1.1102230246251565e-16
99 3082 6 2.6248447859700264e-11
100 3082 11 1.1102230246251565e-16
101 3082 7 1.9273471707492718e-13
102 1758 5 3.0560906028043178e-09
102 3082 8 1.2212453270876722e-15
103 2044 5 3.0560906028043178e-09
103 3082 9 1.1102230246251565e-16
104 2044 5 3.0560906028043178e-09
104 3082 17 1.1102230246251565e-16
105 3082 9 1.1102230246251565e-16
105 4358 10 1.1102230246251565e-16
106 3082 5 3.0560906028043178e-09
107 1906 6 2.6248447859700264e-11
107 3082 7 1.9273471707492718e-13
108 3082 10 1.1102230246251565e-16
109 3082 6 2.6248447859700264e-11
110 3082 9 1.1102230246251565e-16
111 1191 7 1.9273471707492718e-13
111 3082 9 1.1102230246251565e-16
111 4915 7 1.9273471707492718e-13
111 4916 37 1.1102230246251565e-16
113 1752 7 1.9273471707492718e-13
113 3880 14 1.1102230246251565e-16
114 1758 5 3.0560906028043178e-09
114 3082 5 3.0560906028043178e-09
115 3082 8 1.2212453270876722e-15
115 5152 6 2.6248447859700264e-11
116 1651 6 2.6248447859700264e-11
116 2504 16 1.1102230246251565e-16
117 930 6 2.6248447859700264e-11
117 3219 6 2.6248447859700264e-11
118 3082 7 1.9273471707492718e-13
119 2069 5 3.0560906028043178e-09
119 2243 5 3.0560906028043178e-09
119 3082 9 1.1102230246251565e-16
119 3915 6 2.6248447859700264e-11
119 4217 5 3.0560906028043178e-09
119 4634 5 3.0560906028043178e-09
120 3082 7 1.9273471707492718e-13
121 1208 9 1.1102230246251565e-16
124 4925 8 1.2212453270876722e-15
126 2522 7 1.9273471707492718e-13
126 3082 7 1.9273471707492718e-13
129 724 6 2.6248447859700264e-11
129 1647 5 3.0560906028043178e-09
129 3318 5 3.0560906028043178e-09
130 2546 19 1.1102230246251565e-16
130 3832 19 1.1102230246251565e-16
130 4717 5 3.0560906028043178e-09
132 2703 40 1.1102230246251565e-16
132 2704 10 1.1102230246251565e-16
133 481 8 1.2212453270876722e-15
133 1935 5 3.0560906028043178e-09
134 1342 13 1.1102230246251565e-16
135 4405 5 3.0560906028043178e-09
135 4649 6 2.6248447859700264e-11
136 4405 5 3.0560906028043178e-09
139 585 8 1.2212453270876722e-15
140 1768 5 3.0560906028043178e-09
141 1569 13 1.1102230246251565e-16
142 3082 6 2.6248447859700264e-11
143 3082 5 3.0560906028043178e-09
144 2956 5 3.0560906028043178e-09
145 4513 5 3.0560906028043178e-09
148 3082 6 2.6248447859700264e-11
148 3877 14 1.1102230246251565e-16
148 4217 5 3.0560906028043178e-09
148 4326 5 3.0560906028043178e-09
148 4508 7 1.9273471707492718e-13
148 4523 5 3.0560906028043178e-09
148 4635 8 1.2212453270876722e-15
149 2266 5 3.0560906028043178e-09
149 3082 5 3.0560906028043178e-09
149 3680 5 3.0560906028043178e-09
149 4508 5 3.0560906028043178e-09
150 1758 5 3.0560906028043178e-09
150 3082 5 3.0560906028043178e-09
150 3265 5 3.0560906028043178e-09
150 3928 6 2.6248447859700264e-11
150 3929 5 3.0560906028043178e-09
150 4522 5 3.0560906028043178e-09
151 3082 5 3.0560906028043178e-09
153 3082 5 3.0560906028043178e-09
154 1758 5 3.0560906028043178e-09
160 4658 5 3.0560906028043178e-09
160 4659 19 1.1102230246251565e-16
167 584 9 1.1102230246251565e-16
167 585 28 1.1102230246251565e-16
167 586 5 3.0560906028043178e-09
169 3082 6 2.6248447859700264e-11
169 4870 14 1.1102230246251565e-16
175 3082 5 3.0560906028043178e-09
176 3226 5 3.0560906028043178e-09
177 3082 5 3.0560906028043178e-09
178 871 6 2.6248447859700264e-11
179 871 13 1.1102230246251565e-16
179 4296 5 3.0560906028043178e-09
180 401 30 1.1102230246251565e-16
180 402 25 1.1102230246251565e-16
180 403 26 1.1102230246251565e-16
180 404 13 1.1102230246251565e-16
180 405 15 1.1102230246251565e-16
180 406 7 1.9273471707492718e-13
180 407 9 1.1102230246251565e-16
180 408 7 1.9273471707492718e-13
180 409 10 1.1102230246251565e-16
180 410 8 1.2212453270876722e-15
180 411 13 1.1102230246251565e-16
180 413 7 1.9273471707492718e-13
180 414 9 1.1102230246251565e-16
180 415 6 2.6248447859700264e-11
180 416 8 1.2212453270876722e-15
180 417 9 1.1102230246251565e-16
180 418 5 3.0560906028043178e-09
180 419 6 2.6248447859700264e-11
180 421 5 3.0560906028043178e-09
180 422 6 2.6248447859700264e-11
180 423 7 1.9273471707492718e-13
180 424 7 1.9273471707492718e-13
180 426 5 3.0560906028043178e-09
180 427 9 1.1102230246251565e-16
180 428 6 2.6248447859700264e-11
180 429 8 1.2212453270876722e-15
180 432 7 1.9273471707492718e-13
180 440 5 3.0560906028043178e-09
180 1085 15 1.1102230246251565e-16
180 1086 27 1.1102230246251565e-16
180 1087 9 1.1102230246251565e-16
180 1088 9 1.1102230246251565e-16
180 1089 11 1.1102230246251565e-16
180 1090 8 1.2212453270876722e-15
180 1092 8 1.2212453270876722e-15
180 1093 7 1.9273471707492718e-13
180 1094 8 1.2212453270876722e-15
180 1096 6 2.6248447859700264e-11
180 1097 10 1.1102230246251565e-16
180 1098 5 3.0560906028043178e-09
180 1099 5 3.0560906028043178e-09
180 1101 5 3.0560906028043178e-09
180 1103 6 2.6248447859700264e-11
180 1106 7 1.9273471707492718e-13
180 1109 7 1.9273471707492718e-13
180 1110 6 2.6248447859700264e-11
180 1116 6 2.6248447859700264e-11
180 1118 10 1.1102230246251565e-16
180 1127 5 3.0560906028043178e-09
180 1131 6 2.6248447859700264e-11
180 1386 5 3.0560906028043178e-09
180 3082 79 1.1102230246251565e-16
180 3748 6 2.6248447859700264e-11
180 4508 5 3.0560906028043178e-09
181 3082 5 3.0560906028043178e-09
181 4247 5 3.0560906028043178e-09
182 1616 5 3.0560906028043178e-09
184 2711 5 3.0560906028043178e-09
184 3290 5 3.0560906028043178e-09
184 4256 6 2.6248447859700264e-11
185 3239 5 3.0560906028043178e-09
186 1127 15 1.1102230246251565e-16
186 2300 6 2.6248447859700264e-11
186 3235 5 3.0560906028043178e-09
186 4224 5 3.0560906028043178e-09
186 4508 7 1.9273471707492718e-13
190 2486 5 3.0560906028043178e-09
190 2499 5 3.0560906028043178e-09
190 4508 5 3.0560906028043178e-09
190 4889 5 3.0560906028043178e-09
191 1062 5 3.0560906028043178e-09
191 3082 5 3.0560906028043178e-09
195 1599 12 1.1102230246251565e-16
195 4181 6 2.6248447859700264e-11
195 4887 5 3.0560906028043178e-09
196 2255 10 1.1102230246251565e-16
196 4855 8 1.2212453270876722e-15
197 2753 10 1.1102230246251565e-16
202 4035 5 3.0560906028043178e-09
203 2477 6 2.6248447859700264e-11
204 1758 5 3.0560906028043178e-09
207 3137 6 2.6248447859700264e-11
208 2044 5 3.0560906028043178e-09
210 703 19 1.1102230246251565e-16
214 2714 21 1.1102230246251565e-16
219 4995 6 2.6248447859700264e-11
221 1928 11 1.1102230246251565e-16
221 2137 17 1.1102230246251565e-16
222 1928 56 1.1102230246251565e-16
223 1928 7 1.9273471707492718e-13
225 827 11 1.1102230246251565e-16
225 2435 16 1.1102230246251565e-16
226 5166 6 2.6248447859700264e-11
228 2044 6 2.6248447859700264e-11
233 4289 29 1.1102230246251565e-16
234 4149 8 1.2212453270876722e-15
236 1914 8 1.2212453270876722e-15
241 2562 5 3.0560906028043178e-09
241 3301 5 3.0560906028043178e-09
242 3302 5 3.0560906028043178e-09
242 4800 6 2.6248447859700264e-11
243 2044 5 3.0560906028043178e-09
248 3690 12 1.1102230246251565e-16
249 5140 5 3.0560906028043178e-09
251 1110 12 1.1102230246251565e-16
253 910 8 1.2212453270876722e-15
253 4170 5 3.0560906028043178e-09
254 612 7 1.9273471707492718e-13
255 1747 16 1.1102230246251565e-16
255 4622 5 3.0560906028043178e-09
256 1758 5 3.0560906028043178e-09
258 4137 8 1.2212453270876722e-15
260 1213 22 1.1102230246251565e-16
260 1214 5 3.0560906028043178e-09
264 4117 5 3.0560906028043178e-09
266 2531 5 3.0560906028043178e-09
266 5153 5 3.0560906028043178e-09
267 1991 5 3.0560906028043178e-09
267 3290 5 3.0560906028043178e-09
267 4329 5 3.0560906028043178e-09
268 1991 5 3.0560906028043178e-09
268 4329 7 1.9273471707492718e-13
269 1387 5 3.0560906028043178e-09
269 1674 5 3.0560906028043178e-09
269 2556 5 3.0560906028043178e-09
269 2806 6 2.6248447859700264e-11
269 2974 5 3.0560906028043178e-09
269 2975 5 3.0560906028043178e-09
269 3282 5 3.0560906028043178e-09
269 4552 5 3.0560906028043178e-09
269 4721 5 3.0560906028043178e-09
270 1601 6 2.6248447859700264e-11
270 3069 22 1.1102230246251565e-16
270 3082 5 3.0560906028043178e-09
270 3543 5 3.0560906028043178e-09
270 4553 5 3.0560906028043178e-09
270 4720 6 2.6248447859700264e-11
271 1382 5 3.0560906028043178e-09
271 1689 6 2.6248447859700264e-11
271 2782 5 3.0560906028043178e-09
271 3069 5 3.0560906028043178e-09
271 4522 6 2.6248447859700264e-11
272 2397 5 3.0560906028043178e-09
272 3271 6 2.6248447859700264e-11
273 2397 57 1.1102230246251565e-16
274 700 5 3.0560906028043178e-09
274 2052 13 1.1102230246251565e-16
274 2397 7 1.9273471707492718e-13
274 2967 5 3.0560906028043178e-09
274 3291 5 3.0560906028043178e-09
275 3289 5 3.0560906028043178e-09
276 1946 9 1.1102230246251565e-16
277 660 7 1.9273471707492718e-13
277 1946 5 3.0560906028043178e-09
277 3558 6 2.6248447859700264e-11
277 3559 18 1.1102230246251565e-16
277 3560 28 1.1102230246251565e-16
280 3298 6 2.6248447859700264e-11
281 1906 11 1.1102230246251565e-16
281 2505 5 3.0560906028043178e-09
286 4066 7 1.9273471707492718e-13
287 2829 15 1.1102230246251565e-16
289 1909 5 3.0560906028043178e-09
290 3334 5 3.0560906028043178e-09
290 4601 6 2.6248447859700264e-11
291 4205 6 2.6248447859700264e-11
294 3389 8 1.2212453270876722e-15
295 911 5 3.0560906028043178e-09
295 912 16 1.1102230246251565e-16
298 1159 12 1.1102230246251565e-16
302 595 9 1.1102230246251565e-16
303 4359 5 3.0560906028043178e-09
304 1255 5 3.0560906028043178e-09
304 3910 17 1.1102230246251565e-16
304 5161 5 3.0560906028043178e-09
307 1994 5 3.0560906028043178e-09
307 3293 5 3.0560906028043178e-09
308 2044 5 3.0560906028043178e-09
308 2610 12 1.1102230246251565e-16
309 1987 5 3.0560906028043178e-09
309 2610 18 1.1102230246251565e-16
309 2765 5 3.0560906028043178e-09
309 4255 5 3.0560906028043178e-09
310 709 5 3.0560906028043178e-09
310 1295 5 3.0560906028043178e-09
310 1791 5 3.0560906028043178e-09
310 1967 5 3.0560906028043178e-09
310 2231 5 3.0560906028043178e-09
310 3290 5 3.0560906028043178e-09
310 4514 15 1.1102230246251565e-16
311 4257 5 3.0560906028043178e-09
311 4514 9 1.1102230246251565e-16
313 1694 5 3.0560906028043178e-09
313 3287 7 1.9273471707492718e-13
314 4443 5 3.0560906028043178e-09
314 4444 6 2.6248447859700264e-11
315 3253 5 3.0560906028043178e-09
316 1986 5 3.0560906028043178e-09
317 3216 5 3.0560906028043178e-09
317 4621 5 3.0560906028043178e-09
318 1972 8 1.2212453270876722e-15
318 1973 14 1.1102230246251565e-16
318 3216 25 1.1102230246251565e-16
322 1116 8 1.2212453270876722e-15
322 5040 7 1.9273471707492718e-13
323 2411 6 2.6248447859700264e-11
323 3868 7 1.9273471707492718e-13
323 5040 25 1.1102230246251565e-16
324 694 5 3.0560906028043178e-09
325 694 10 1.1102230246251565e-16
325 1364 5 3.0560906028043178e-09
326 1419 13 1.1102230246251565e-16
326 1420 5 3.0560906028043178e-09
327 2176 9 1.1102230246251565e-16
328 2044 6 2.6248447859700264e-11
328 3138 12 1.1102230246251565e-16
336 1065 5 3.0560906028043178e-09
337 1126 14 1.1102230246251565e-16
343 3525 6 2.6248447859700264e-11
343 4112 20 1.1102230246251565e-16
345 705 5 3.0560906028043178e-09
345 1277 5 3.0560906028043178e-09
345 1660 6 2.6248447859700264e-11
345 2044 5 3.0560906028043178e-09
345 2492 5 3.0560906028043178e-09
345 3070 5 3.0560906028043178e-09
345 4810 5 3.0560906028043178e-09
345 4846 7 1.9273471707492718e-13
346 726 6 2.6248447859700264e-11
346 3302 5 3.0560906028043178e-09
346 3304 6 2.6248447859700264e-11
346 4049 5 3.0560906028043178e-09
347 740 6 2.6248447859700264e-11
347 3069 25 1.1102230246251565e-16
347 4337 15 1.1102230246251565e-16
348 2044 6 2.6248447859700264e-11
349 993 8 1.2212453270876722e-15
354 2465 11 1.1102230246251565e-16
359 2377 20 1.1102230246251565e-16
360 2025 5 3.0560906028043178e-09
362 674 5 3.0560906028043178e-09
362 2701 5 3.0560906028043178e-09
362 3056 5 3.0560906028043178e-09
363 709 5 3.0560906028043178e-09
363 2295 5 3.0560906028043178e-09
364 2254 5 3.0560906028043178e-09
364 3284 5 3.0560906028043178e-09
364 3674 6 2.6248447859700264e-11
365 707 5 3.0560906028043178e-09
365 728 5 3.0560906028043178e-09
365 730 5 3.0560906028043178e-09
365 936 5 3.0560906028043178e-09
365 1064 15 1.1102230246251565e-16
365 2529 5 3.0560906028043178e-09
365 3306 5 3.0560906028043178e-09
365 3673 5 3.0560906028043178e-09
365 4445 5 3.0560906028043178e-09
366 698 5 3.0560906028043178e-09
366 710 5 3.0560906028043178e-09
366 3278 5 3.0560906028043178e-09
366 4878 7 1.9273471707492718e-13
367 2520 5 3.0560906028043178e-09
367 2522 5 3.0560906028043178e-09
367 3753 5 3.0560906028043178e-09
368 650 5 3.0560906028043178e-09
368 1937 5 3.0560906028043178e-09
368 3252 5 3.0560906028043178e-09
368 3314 5 3.0560906028043178e-09
372 4520 6 2.6248447859700264e-11
374 2348 7 1.9273471707492718e-13
374 2349 7 1.9273471707492718e-13
375 1992 5 3.0560906028043178e-09
375 1993 5 3.0560906028043178e-09
381 3898 7 1.9273471707492718e-13
382 1363 5 3.0560906028043178e-09
382 2656 10 1.1102230246251565e-16
383 3290 8 1.2212453270876722e-15
385 711 5 3.0560906028043178e-09
385 1361 5 3.0560906028043178e-09
385 2765 5 3.0560906028043178e-09
385 3245 5 3.0560906028043178e-09
385 4451 5 3.0560906028043178e-09
386 1937 6 2.6248447859700264e-11
386 2518 6 2.6248447859700264e-11
386 2768 7 1.9273471707492718e-13
386 3056 5 3.0560906028043178e-09
386 3303 5 3.0560906028043178e-09
386 3304 5 3.0560906028043178e-09
386 4255 6 2.6248447859700264e-11
386 5273 6 2.6248447859700264e-11
387 4351 5 3.0560906028043178e-09
388 3292 5 3.0560906028043178e-09
388 3304 6 2.6248447859700264e-11
388 4508 5 3.0560906028043178e-09
389 3294 5 3.0560906028043178e-09
390 674 5 3.0560906028043178e-09
390 3293 6 2.6248447859700264e-11
390 3300 5 3.0560906028043178e-09
391 3065 5 3.0560906028043178e-09
391 3298 5 3.0560906028043178e-09
392 673 5 3.0560906028043178e-09
392 674 5 3.0560906028043178e-09
392 3295 6 2.6248447859700264e-11
392 3299 7 1.9273471707492718e-13
392 3300 5 3.0560906028043178e-09
392 5287 6 2.6248447859700264e-11
393 1964 5 3.0560906028043178e-09
393 3300 5 3.0560906028043178e-09
401 1758 5 3.0560906028043178e-09
401 3082 52 1.1102230246251565e-16
401 4465 5 3.0560906028043178e-09
401 4466 5 3.0560906028043178e-09
401 4609 14 1.1102230246251565e-16
402 3082 35 1.1102230246251565e-16
403 1433 7 1.9273471707492718e-13
403 2325 5 3.0560906028043178e-09
403 3082 39 1.1102230246251565e-16
403 4852 5 3.0560906028043178e-09
403 4978 6 2.6248447859700264e-11
404 1713 5 3.0560906028043178e-09
404 2171 7 1.9273471707492718e-13
404 3082 31 1.1102230246251565e-16
404 3085 5 3.0560906028043178e-09
404 4254 6 2.6248447859700264e-11
405 3082 42 1.1102230246251565e-16
406 2494 5 3.0560906028043178e-09
406 2495 24 1.1102230246251565e-16
406 2496 9 1.1102230246251565e-16
406 2682 6 2.6248447859700264e-11
406 3082 46 1.1102230246251565e-16
406 3591 5 3.0560906028043178e-09
406 3606 5 3.0560906028043178e-09
406 4068 5 3.0560906028043178e-09
406 4080 5 3.0560906028043178e-09
407 2359 5 3.0560906028043178e-09
407 3082 28 1.1102230246251565e-16
407 3116 6 2.6248447859700264e-11
407 4853 5 3.0560906028043178e-09
408 3082 34 1.1102230246251565e-16
409 2979 5 3.0560906028043178e-09
409 3082 24 1.1102230246251565e-16
410 3082 19 1.1102230246251565e-16
411 3082 14 1.1102230246251565e-16
412 3082 15 1.1102230246251565e-16
413 3082 16 1.1102230246251565e-16
413 4403 5 3.0560906028043178e-09
413 4404 6 2.6248447859700264e-11
414 3082 22 1.1102230246251565e-16
415 3082 17 1.1102230246251565e-16
415 4852 5 3.0560906028043178e-09
416 3082 19 1.1102230246251565e-16
417 2373 6 2.6248447859700264e-11
417 3082 26 1.1102230246251565e-16
417 3640 16 1.1102230246251565e-16
418 1398 6 2.6248447859700264e-11
418 3082 23 1.1102230246251565e-16
419 3082 29 1.1102230246251565e-16
419 3098 5 3.0560906028043178e-09
419 3583 10 1.1102230246251565e-16
420 1729 5 3.0560906028043178e-09
420 3082 15 1.1102230246251565e-16
420 5065 5 3.0560906028043178e-09
421 1505 5 3.0560906028043178e-09
421 3082 15 1.1102230246251565e-16
422 3082 13 1.1102230246251565e-16
423 2775 10 1.1102230246251565e-16
423 3082 12 1.1102230246251565e-16
423 3482 5 3.0560906028043178e-09
424 3082 14 1.1102230246251565e-16
424 3752 6 2.6248447859700264e-11
425 1183 6 2.6248447859700264e-11
425 1745 8 1.2212453270876722e-15
425 3082 18 1.1102230246251565e-16
425 4301 6 2.6248447859700264e-11
426 3082 16 1.1102230246251565e-16
426 4532 8 1.2212453270876722e-15
427 3082 13 1.1102230246251565e-16
427 3094 5 3.0560906028043178e-09
428 3082 9 1.1102230246251565e-16
429 2407 7 1.9273471707492718e-13
429 3082 11 1.1102230246251565e-16
430 1755 5 3.0560906028043178e-09
430 1757 5 3.0560906028043178e-09
430 3055 9 1.1102230246251565e-16
430 3082 22 1.1102230246251565e-16
431 1450 5 3.0560906028043178e-09
431 3082 25 1.1102230246251565e-16
432 1756 5 3.0560906028043178e-09
432 3082 20 1.1102230246251565e-16
432 4088 5 3.0560906028043178e-09
433 3082 21 1.1102230246251565e-16
433 3644 5 3.0560906028043178e-09
434 3082 14 1.1102230246251565e-16
435 2323 5 3.0560906028043178e-09
435 3082 17 1.1102230246251565e-16
436 2353 5 3.0560906028043178e-09
436 3082 14 1.1102230246251565e-16
436 3649 5 3.0560906028043178e-09
436 4508 7 1.9273471707492718e-13
437 2340 5 3.0560906028043178e-09
437 3082 14 1.1102230246251565e-16
438 3082 8 1.2212453270876722e-15
439 3082 8 1.2212453270876722e-15
440 1166 11 1.1102230246251565e-16
440 2432 14 1.1102230246251565e-16
440 3082 12 1.1102230246251565e-16
441 3082 8 1.2212453270876722e-15
442 2667 9 1.1102230246251565e-16
442 3082 9 1.1102230246251565e-16
443 3082 7 1.9273471707492718e-13
444 1440 5 3.0560906028043178e-09
444 2695 5 3.0560906028043178e-09
444 3082 14 1.1102230246251565e-16
444 3088 6 2.6248447859700264e-11
445 1353 7 1.9273471707492718e-13
445 3082 9 1.1102230246251565e-16
445 3083 5 3.0560906028043178e-09
445 3087 5 3.0560906028043178e-09
445 3867 6 2.6248447859700264e-11
445 3900 5 3.0560906028043178e-09
445 4297 5 3.0560906028043178e-09
445 4508 5 3.0560906028043178e-09
445 4845 5 3.0560906028043178e-09
446 3082 7 1.9273471707492718e-13
447 1758 6 2.6248447859700264e-11
447 2059 5 3.0560906028043178e-09
447 2171 5 3.0560906028043178e-09
447 3082 10 1.1102230246251565e-16
447 4511 5 3.0560906028043178e-09
447 4527 5 3.0560906028043178e-09
448 3082 13 1.1102230246251565e-16
448 3602 5 3.0560906028043178e-09
449 1382 5 3.0560906028043178e-09
449 1758 7 1.9273471707492718e-13
449 3082 7 1.9273471707492718e-13
449 3674 5 3.0560906028043178e-09
449 4508 5 3.0560906028043178e-09
450 2044 6 2.6248447859700264e-11
450 2683 7 1.9273471707492718e-13
450 3082 6 2.6248447859700264e-11
450 4222 6 2.6248447859700264e-11
451 1758 5 3.0560906028043178e-09
451 2683 6 2.6248447859700264e-11
451 3082 10 1.1102230246251565e-16
452 4508 6 2.6248447859700264e-11
452 4523 5 3.0560906028043178e-09
452 4526 6 2.6248447859700264e-11
453 1671 6 2.6248447859700264e-11
453 2025 6 2.6248447859700264e-11
453 2054 5 3.0560906028043178e-09
453 3082 5 3.0560906028043178e-09
453 4516 5 3.0560906028043178e-09
453 4923 5 3.0560906028043178e-09
454 1345 5 3.0560906028043178e-09
454 1634 5 3.0560906028043178e-09
454 1636 5 3.0560906028043178e-09
454 2326 5 3.0560906028043178e-09
454 3082 8 1.2212453270876722e-15
454 3759 5 3.0560906028043178e-09
454 4508 5 3.0560906028043178e-09
454 4516 5 3.0560906028043178e-09
455 1759 5 3.0560906028043178e-09
455 3082 5 3.0560906028043178e-09
455 3246 5 3.0560906028043178e-09
455 3265 5 3.0560906028043178e-09
455 3279 6 2.6248447859700264e-11
455 3672 5 3.0560906028043178e-09
455 4172 6 2.6248447859700264e-11
455 4208 6 2.6248447859700264e-11
455 4511 7 1.9273471707492718e-13
455 4513 5 3.0560906028043178e-09
455 4839 5 3.0560906028043178e-09
455 4842 6 2.6248447859700264e-11
455 4844 6 2.6248447859700264e-11
456 1165 5 3.0560906028043178e-09
