bin1 bin2 count p_value
502 3087 9 1.588455207700744e-11
509 2722 9 1.588455207700744e-11
510 2722 34 2.4333791973693944e-59
510 3804 8 5.403557451025842e-10
517 2441 8 5.403557451025842e-10
522 1123 23 1.3134624619356614e-36
534 4538 9 1.588455207700744e-11
535 1669 13 4.4029639586987484e-18
535 1670 37 7.310607045339801e-66
535 3383 9 1.588455207700744e-11
539 1462 8 5.403557451025842e-10
539 1799 8 5.403557451025842e-10
544 1293 43 2.9520136228218964e-79
550 4181 8 5.403557451025842e-10
563 2163 11 1.0020881780738712e-14
565 2131 19 6.706680559873923e-29
579 3846 10 4.190678959053382e-13
593 3087 9 1.588455207700744e-11
595 5156 24 1.3779297280101657e-38
596 2967 15 1.4186353079002426e-21
622 2145 8 5.403557451025842e-10
624 923 20 8.561946160723868e-31
625 5178 8 5.403557451025842e-10
633 4857 8 5.403557451025842e-10
636 2524 8 5.403557451025842e-10
636 3286 8 5.403557451025842e-10
637 3286 9 1.588455207700744e-11
639 1298 10 4.190678959053382e-13
639 3774 12 2.1897568967882711e-16
640 2329 33 3.406928525720819e-57
640 3313 10 4.190678959053382e-13
652 1272 22 1.195622330531365e-34
655 2650 9 1.588455207700744e-11
657 1313 8 5.403557451025842e-10
657 2103 10 4.190678959053382e-13
658 3309 8 5.403557451025842e-10
659 4008 22 1.195622330531365e-34
664 2188 11 1.0020881780738712e-14
668 1482 15 1.4186353079002426e-21
669 1482 13 4.4029639586987484e-18
676 4020 23 1.3134624619356614e-36
679 2639 9 1.588455207700744e-11
684 960 19 6.706680559873923e-29
689 4646 9 1.588455207700744e-11
690 1103 9 1.588455207700744e-11
702 1364 8 5.403557451025842e-10
703 1364 8 5.403557451025842e-10
704 3916 28 1.0874730674212472e-46
705 1284 13 4.4029639586987484e-18
706 2564 40 1.670066731820288e-72
706 2565 12 2.1897568967882711e-16
707 1381 8 5.403557451025842e-10
708 1359 10 4.190678959053382e-13
708 1361 10 4.190678959053382e-13
708 1379 13 4.4029639586987484e-18
708 2269 11 1.0020881780738712e-14
708 2525 8 5.403557451025842e-10
708 2981 8 5.403557451025842e-10
708 3313 8 5.403557451025842e-10
708 3320 10 4.190678959053382e-13
708 3322 8 5.403557451025842e-10
709 1359 8 5.403557451025842e-10
709 1360 8 5.403557451025842e-10
709 3314 9 1.588455207700744e-11
709 3319 8 5.403557451025842e-10
711 1359 8 5.403557451025842e-10
711 2996 19 6.706680559873923e-29
712 2996 11 1.0020881780738712e-14
722 1205 21 1.037390502453027e-32
726 1363 8 5.403557451025842e-10
726 2176 8 5.403557451025842e-10
726 3321 8 5.403557451025842e-10
726 3322 9 1.588455207700744e-11
728 1345 8 5.403557451025842e-10
728 1361 8 5.403557451025842e-10
728 1362 8 5.403557451025842e-10
728 1363 13 4.4029639586987484e-18
728 1364 8 5.403557451025842e-10
728 1624 8 5.403557451025842e-10
728 1625 10 4.190678959053382e-13
728 2980 10 4.190678959053382e-13
728 2982 8 5.403557451025842e-10
728 3275 10 4.190678959053382e-13
728 3316 9 1.588455207700744e-11
728 3317 9 1.588455207700744e-11
729 1347 8 5.403557451025842e-10
729 1363 9 1.588455207700744e-11
729 3313 9 1.588455207700744e-11
730 938 9 1.588455207700744e-11
730 1354 8 5.403557451025842e-10
730 1362 12 2.1897568967882711e-16
730 1380 9 1.588455207700744e-11
730 1622 8 5.403557451025842e-10
730 1623 11 1.0020881780738712e-14
730 1627 8 5.403557451025842e-10
730 1641 9 1.588455207700744e-11
730 2524 10 4.190678959053382e-13
730 2980 8 5.403557451025842e-10
730 2982 9 1.588455207700744e-11
731 1357 8 5.403557451025842e-10
731 1361 13 4.4029639586987484e-18
731 1619 8 5.403557451025842e-10
731 1622 8 5.403557451025842e-10
731 1636 8 5.403557451025842e-10
731 1638 8 5.403557451025842e-10
731 1823 10 4.190678959053382e-13
731 2551 8 5.403557451025842e-10
731 4529 8 5.403557451025842e-10
732 1347 8 5.403557451025842e-10
732 1361 9 1.588455207700744e-11
732 2558 9 1.588455207700744e-11
733 2558 9 1.588455207700744e-11
734 2558 8 5.403557451025842e-10
743 1754 8 5.403557451025842e-10
753 1388 8 5.403557451025842e-10
756 3836 12 2.1897568967882711e-16
756 5167 8 5.403557451025842e-10
757 1384 8 5.403557451025842e-10
757 3314 8 5.403557451025842e-10
758 2270 8 5.403557451025842e-10
759 1392 13 4.4029639586987484e-18
759 1999 9 1.588455207700744e-11
759 2304 8 5.403557451025842e-10
759 3324 11 1.0020881780738712e-14
760 778 14 8.194143522293709e-20
760 3087 8 5.403557451025842e-10
760 4550 37 7.310607045339801e-66
768 3087 26 1.329635222508956e-42
769 3087 15 1.4186353079002426e-21
770 3087 11 1.0020881780738712e-14
771 3087 18 4.973591185372809e-27
772 3087 20 8.561946160723868e-31
773 3087 16 2.2948972022045098e-23
774 3087 11 1.0020881780738712e-14
775 3087 11 1.0020881780738712e-14
776 3087 19 6.706680559873923e-29
777 3087 17 3.482295283346689e-25
778 3087 15 1.4186353079002426e-21
778 4550 14 8.194143522293709e-20
779 3087 27 1.2267399399833936e-44
779 3090 8 5.403557451025842e-10
780 3087 21 1.037390502453027e-32
781 3087 12 2.1897568967882711e-16
782 3087 13 4.4029639586987484e-18
783 3087 14 8.194143522293709e-20
784 3087 15 1.4186353079002426e-21
785 3087 9 1.588455207700744e-11
786 3087 9 1.588455207700744e-11
787 3087 10 4.190678959053382e-13
788 3087 14 8.194143522293709e-20
790 3087 13 4.4029639586987484e-18
791 3087 9 1.588455207700744e-11
795 3087 9 1.588455207700744e-11
797 3087 10 4.190678959053382e-13
798 3087 10 4.190678959053382e-13
799 3087 8 5.403557451025842e-10
800 1391 25 1.3828316443798388e-40
800 3087 11 1.0020881780738712e-14
801 3087 15 1.4186353079002426e-21
802 3087 8 5.403557451025842e-10
804 3087 12 2.1897568967882711e-16
805 3087 10 4.190678959053382e-13
807 3087 10 4.190678959053382e-13
808 3087 8 5.403557451025842e-10
809 5108 21 1.037390502453027e-32
811 3087 9 1.588455207700744e-11
813 3087 10 4.190678959053382e-13
815 3087 9 1.588455207700744e-11
816 1151 8 5.403557451025842e-10
816 3087 17 3.482295283346689e-25
818 3087 11 1.0020881780738712e-14
821 3087 9 1.588455207700744e-11
822 3087 14 8.194143522293709e-20
823 3087 9 1.588455207700744e-11
825 3087 10 4.190678959053382e-13
826 1423 13 4.4029639586987484e-18
826 3087 12 2.1897568967882711e-16
829 3087 9 1.588455207700744e-11
829 3701 8 5.403557451025842e-10
831 3087 8 5.403557451025842e-10
833 3837 15 1.4186353079002426e-21
835 1408 10 4.190678959053382e-13
835 3778 14 8.194143522293709e-20
839 2375 9 1.588455207700744e-11
840 3225 9 1.588455207700744e-11
843 3087 8 5.403557451025842e-10
844 3087 8 5.403557451025842e-10
849 3087 9 1.588455207700744e-11
852 4008 9 1.588455207700744e-11
863 3878 10 4.190678959053382e-13
867 3087 9 1.588455207700744e-11
868 3087 9 1.588455207700744e-11
878 3087 8 5.403557451025842e-10
911 1458 16 2.2948972022045098e-23
913 3852 17 3.482295283346689e-25
920 3719 9 1.588455207700744e-11
930 2030 24 1.3779297280101657e-38
934 4135 16 2.2948972022045098e-23
934 4175 9 1.588455207700744e-11
936 1718 12 2.1897568967882711e-16
937 2557 8 5.403557451025842e-10
937 3087 8 5.403557451025842e-10
937 3550 8 5.403557451025842e-10
937 4857 8 5.403557451025842e-10
938 1347 12 2.1897568967882711e-16
938 1638 8 5.403557451025842e-10
938 1640 8 5.403557451025842e-10
938 2452 8 5.403557451025842e-10
938 2478 12 2.1897568967882711e-16
938 3274 8 5.403557451025842e-10
938 3275 12 2.1897568967882711e-16
938 3277 10 4.190678959053382e-13
938 3279 9 1.588455207700744e-11
938 3286 9 1.588455207700744e-11
938 3313 11 1.0020881780738712e-14
938 4262 10 4.190678959053382e-13
939 1363 9 1.588455207700744e-11
939 1643 8 5.403557451025842e-10
939 1666 8 5.403557451025842e-10
939 2787 11 1.0020881780738712e-14
939 3275 12 2.1897568967882711e-16
939 3287 9 1.588455207700744e-11
939 3314 9 1.588455207700744e-11
939 3322 8 5.403557451025842e-10
939 4937 9 1.588455207700744e-11
940 1362 9 1.588455207700744e-11
940 1644 8 5.403557451025842e-10
940 2269 8 5.403557451025842e-10
940 2270 8 5.403557451025842e-10
940 2558 8 5.403557451025842e-10
940 2788 9 1.588455207700744e-11
940 2979 8 5.403557451025842e-10
940 3278 10 4.190678959053382e-13
940 3322 8 5.403557451025842e-10
941 2268 8 5.403557451025842e-10
941 2526 8 5.403557451025842e-10
941 2788 8 5.403557451025842e-10
941 3237 8 5.403557451025842e-10
941 3277 9 1.588455207700744e-11
941 4257 8 5.403557451025842e-10
944 3962 8 5.403557451025842e-10
952 1644 9 1.588455207700744e-11
952 3320 8 5.403557451025842e-10
952 3321 8 5.403557451025842e-10
953 1363 8 5.403557451025842e-10
953 3256 10 4.190678959053382e-13
953 3314 8 5.403557451025842e-10
954 1682 8 5.403557451025842e-10
954 3256 10 4.190678959053382e-13
954 3284 8 5.403557451025842e-10
954 3285 8 5.403557451025842e-10
954 3286 8 5.403557451025842e-10
954 3312 9 1.588455207700744e-11
954 4262 12 2.1897568967882711e-16
959 4131 8 5.403557451025842e-10
959 4132 35 1.6821377094237345e-61
964 4542 17 3.482295283346689e-25
967 2039 9 1.588455207700744e-11
967 5113 8 5.403557451025842e-10
980 4187 9 1.588455207700744e-11
985 2197 9 1.588455207700744e-11
993 3972 13 4.4029639586987484e-18
1016 5111 10 4.190678959053382e-13
1035 3886 27 1.2267399399833936e-44
1037 3163 9 1.588455207700744e-11
1038 1142 8 5.403557451025842e-10
1038 1143 33 3.406928525720819e-57
1042 1882 11 1.0020881780738712e-14
1044 4020 8 5.403557451025842e-10
1052 2683 9 1.588455207700744e-11
1052 3443 16 2.2948972022045098e-23
1053 1656 8 5.403557451025842e-10
1063 2656 8 5.403557451025842e-10
1072 3430 11 1.0020881780738712e-14
1073 3620 8 5.403557451025842e-10
1088 1707 20 8.561946160723868e-31
1088 2007 8 5.403557451025842e-10
1088 2313 23 1.3134624619356614e-36
1088 3087 26 1.329635222508956e-42
1088 4071 12 2.1897568967882711e-16
1089 3087 19 6.706680559873923e-29
1090 3087 17 3.482295283346689e-25
1091 3087 16 2.2948972022045098e-23
1092 3087 18 4.973591185372809e-27
1093 3087 22 1.195622330531365e-34
1094 3087 20 8.561946160723868e-31
1095 3087 12 2.1897568967882711e-16
1096 3087 10 4.190678959053382e-13
1097 3087 17 3.482295283346689e-25
1098 3087 14 8.194143522293709e-20
1099 3087 9 1.588455207700744e-11
1100 3087 18 4.973591185372809e-27
1101 3087 16 2.2948972022045098e-23
1102 3087 11 1.0020881780738712e-14
1103 3087 18 4.973591185372809e-27
1104 3087 11 1.0020881780738712e-14
1104 4864 15 1.4186353079002426e-21
1105 3087 19 6.706680559873923e-29
1106 3087 11 1.0020881780738712e-14
1107 3087 12 2.1897568967882711e-16
1108 3087 13 4.4029639586987484e-18
1109 3087 9 1.588455207700744e-11
1110 3087 10 4.190678959053382e-13
1111 3087 9 1.588455207700744e-11
1111 5015 8 5.403557451025842e-10
1112 1437 9 1.588455207700744e-11
1112 3087 12 2.1897568967882711e-16
1113 3087 12 2.1897568967882711e-16
1114 3087 9 1.588455207700744e-11
1115 3087 13 4.4029639586987484e-18
1116 3087 10 4.190678959053382e-13
1117 3087 14 8.194143522293709e-20
1118 3087 16 2.2948972022045098e-23
1119 3087 20 8.561946160723868e-31
1120 3087 12 2.1897568967882711e-16
1120 4110 11 1.0020881780738712e-14
1121 3087 13 4.4029639586987484e-18
1122 2478 8 5.403557451025842e-10
1122 3087 9 1.588455207700744e-11
1123 3087 10 4.190678959053382e-13
1125 3087 19 6.706680559873923e-29
1127 3087 10 4.190678959053382e-13
1128 3087 8 5.403557451025842e-10
1128 3681 14 8.194143522293709e-20
1129 3087 18 4.973591185372809e-27
1130 3087 10 4.190678959053382e-13
1131 3087 15 1.4186353079002426e-21
1132 3087 9 1.588455207700744e-11
1135 3087 8 5.403557451025842e-10
1136 3087 8 5.403557451025842e-10
1137 3087 11 1.0020881780738712e-14
1139 3087 14 8.194143522293709e-20
1142 3087 11 1.0020881780738712e-14
1143 3087 14 8.194143522293709e-20
1143 4682 8 5.403557451025842e-10
1146 3087 8 5.403557451025842e-10
1148 1656 9 1.588455207700744e-11
1148 3087 10 4.190678959053382e-13
1149 3087 16 2.2948972022045098e-23
1150 3087 10 4.190678959053382e-13
1151 3087 14 8.194143522293709e-20
1159 1724 12 2.1897568967882711e-16
1160 3087 8 5.403557451025842e-10
1163 3087 8 5.403557451025842e-10
1164 3087 10 4.190678959053382e-13
1164 4614 17 3.482295283346689e-25
1169 4524 8 5.403557451025842e-10
1170 3087 8 5.403557451025842e-10
1171 3087 8 5.403557451025842e-10
1178 3087 9 1.588455207700744e-11
1185 4926 8 5.403557451025842e-10
1189 3087 8 5.403557451025842e-10
1194 3087 8 5.403557451025842e-10
1224 4864 13 4.4029639586987484e-18
1278 1526 11 1.0020881780738712e-14
1284 2844 11 1.0020881780738712e-14
1293 3475 15 1.4186353079002426e-21
1298 1684 8 5.403557451025842e-10
1303 4181 11 1.0020881780738712e-14
1311 2702 13 4.4029639586987484e-18
1315 2558 12 2.1897568967882711e-16
1315 3434 10 4.190678959053382e-13
1315 4583 9 1.588455207700744e-11
1316 2558 8 5.403557451025842e-10
1320 3201 14 8.194143522293709e-20
1322 4949 11 1.0020881780738712e-14
1330 2811 8 5.403557451025842e-10
1330 4732 10 4.190678959053382e-13
1333 2788 10 4.190678959053382e-13
1333 4534 9 1.588455207700744e-11
1333 4933 9 1.588455207700744e-11
1333 4966 11 1.0020881780738712e-14
1335 1626 10 4.190678959053382e-13
1335 3313 8 5.403557451025842e-10
1339 1624 9 1.588455207700744e-11
1339 1638 8 5.403557451025842e-10
1339 2297 10 4.190678959053382e-13
1339 2525 8 5.403557451025842e-10
1339 2982 8 5.403557451025842e-10
1339 3314 8 5.403557451025842e-10
1339 3322 9 1.588455207700744e-11
1340 3234 9 1.588455207700744e-11
1340 3237 11 1.0020881780738712e-14
1340 3273 11 1.0020881780738712e-14
1340 3276 9 1.588455207700744e-11
1340 3277 8 5.403557451025842e-10
1340 4520 8 5.403557451025842e-10
1341 3237 10 4.190678959053382e-13
1341 4232 8 5.403557451025842e-10
1342 3236 8 5.403557451025842e-10
1342 3925 8 5.403557451025842e-10
1344 3929 12 2.1897568967882711e-16
1345 1623 11 1.0020881780738712e-14
1345 1625 11 1.0020881780738712e-14
1345 2787 8 5.403557451025842e-10
1345 2980 8 5.403557451025842e-10
1345 4227 9 1.588455207700744e-11
1345 4262 8 5.403557451025842e-10
1345 4856 9 1.588455207700744e-11
1345 4937 8 5.403557451025842e-10
