bin1 bin2 count p_value
852 1647 11 1.2957702485375797e-10
852 1786 11 1.2957702485375797e-10
852 2137 30 1.9380797157573874e-39
852 2272 127 0.0
852 2332 15 6.381148709627158e-16
853 1542 34 2.071030904921195e-46
854 1542 33 1.2068177686703246e-44
854 1839 12 6.878816953490851e-12
855 1542 31 3.6951848948904247e-41
856 1542 28 4.76546178520068e-36
856 2291 12 6.878816953490851e-12
857 1542 31 3.6951848948904247e-41
857 2081 13 3.3595834549347137e-13
857 2152 16 2.5049980205445926e-17
858 1542 14 1.5182962752007935e-14
859 1542 12 6.878816953490851e-12
860 1207 10 2.2304196657041043e-09
860 1542 21 9.46623306863042e-25
861 1542 19 1.0434919739218777e-21
862 1542 24 1.7787987292565542e-29
863 1542 20 3.226937340447311e-23
864 1542 18 3.193034786303194e-20
865 1542 20 3.226937340447311e-23
866 1186 13 3.3595834549347137e-13
866 1187 11 1.2957702485375797e-10
866 1542 24 1.7787987292565542e-29
867 1542 18 3.193034786303194e-20
868 1542 12 6.878816953490851e-12
869 1542 12 6.878816953490851e-12
870 1542 24 1.7787987292565542e-29
871 1542 15 6.381148709627158e-16
872 1542 14 1.5182962752007935e-14
873 1542 17 9.22039532367234e-19
874 1542 18 3.193034786303194e-20
875 1182 20 3.226937340447311e-23
875 1542 10 2.2304196657041043e-09
876 1542 13 3.3595834549347137e-13
877 1542 23 7.014544009919539e-28
878 1542 21 9.46623306863042e-25
878 1543 10 2.2304196657041043e-09
879 1133 12 6.878816953490851e-12
879 1176 13 3.3595834549347137e-13
879 1347 10 2.2304196657041043e-09
879 1542 15 6.381148709627158e-16
879 1543 17 9.22039532367234e-19
879 1625 10 2.2304196657041043e-09
879 1717 11 1.2957702485375797e-10
879 1925 10 2.2304196657041043e-09
879 2110 10 2.2304196657041043e-09
879 2166 10 2.2304196657041043e-09
879 2261 11 1.2957702485375797e-10
879 2262 11 1.2957702485375797e-10
879 2363 10 2.2304196657041043e-09
879 2462 10 2.2304196657041043e-09
879 2464 11 1.2957702485375797e-10
880 1542 13 3.3595834549347137e-13
881 1542 17 9.22039532367234e-19
882 1542 15 6.381148709627158e-16
883 1542 16 2.5049980205445926e-17
883 1559 11 1.2957702485375797e-10
884 1542 13 3.3595834549347137e-13
885 1542 12 6.878816953490851e-12
886 1542 13 3.3595834549347137e-13
886 1688 36 5.523240945271746e-50
887 1542 21 9.46623306863042e-25
887 2257 10 2.2304196657041043e-09
888 1542 17 9.22039532367234e-19
897 1542 12 6.878816953490851e-12
899 2286 18 3.193034786303194e-20
900 1542 16 2.5049980205445926e-17
900 2423 11 1.2957702485375797e-10
901 1542 15 6.381148709627158e-16
902 1542 11 1.2957702485375797e-10
902 2478 27 2.229070397492406e-34
903 1542 10 2.2304196657041043e-09
905 1831 28 4.76546178520068e-36
905 2165 17 9.22039532367234e-19
907 1129 10 2.2304196657041043e-09
915 1585 30 1.9380797157573874e-39
915 2419 10 2.2304196657041043e-09
916 2419 50 1.9798888932790922e-76
919 2447 69 1.2781007484200873e-115
919 2448 12 6.878816953490851e-12
920 1542 10 2.2304196657041043e-09
922 1775 15 6.381148709627158e-16
923 2041 10 2.2304196657041043e-09
925 2182 11 1.2957702485375797e-10
929 1406 10 2.2304196657041043e-09
932 1404 10 2.2304196657041043e-09
934 1163 11 1.2957702485375797e-10
934 1347 10 2.2304196657041043e-09
936 1771 10 2.2304196657041043e-09
940 1103 28 4.76546178520068e-36
940 2449 22 2.640091446282714e-26
955 2521 15 6.381148709627158e-16
957 2187 33 1.2068177686703246e-44
961 1645 14 1.5182962752007935e-14
963 1853 14 1.5182962752007935e-14
964 2571 16 2.5049980205445926e-17
969 1654 10 2.2304196657041043e-09
973 1372 15 6.381148709627158e-16
982 1189 16 2.5049980205445926e-17
982 1190 22 2.640091446282714e-26
986 1652 13 3.3595834549347137e-13
989 1941 17 9.22039532367234e-19
996 1430 17 9.22039532367234e-19
996 1496 40 2.697099345461379e-57
1002 1542 77 4.463146509010448e-133
1002 2129 14 1.5182962752007935e-14
1002 2236 11 1.2957702485375797e-10
1003 1542 43 6.507040854203275e-63
1004 1542 26 1.0012246110474486e-32
1005 1542 45 1.019064208933982e-66
1005 2129 12 6.878816953490851e-12
1006 1407 21 9.46623306863042e-25
1006 1542 18 3.193034786303194e-20
1006 2648 18 3.193034786303194e-20
1011 1542 19 1.0434919739218777e-21
1012 1542 35 3.4376021914978345e-48
1015 1542 20 3.226937340447311e-23
1016 1525 10 2.2304196657041043e-09
1016 1542 22 2.640091446282714e-26
1016 1939 15 6.381148709627158e-16
1017 1542 14 1.5182962752007935e-14
1018 1542 17 9.22039532367234e-19
1019 1542 11 1.2957702485375797e-10
1023 1196 30 1.9380797157573874e-39
1023 1542 12 6.878816953490851e-12
1024 1542 17 9.22039532367234e-19
1025 1542 22 2.640091446282714e-26
1026 1542 13 3.3595834549347137e-13
1027 1542 15 6.381148709627158e-16
1027 2257 10 2.2304196657041043e-09
1028 1305 10 2.2304196657041043e-09
1028 1314 14 1.5182962752007935e-14
1028 1542 10 2.2304196657041043e-09
1028 1543 11 1.2957702485375797e-10
1028 1677 13 3.3595834549347137e-13
1028 2259 10 2.2304196657041043e-09
1028 2425 12 6.878816953490851e-12
1028 2426 13 3.3595834549347137e-13
1029 1165 13 3.3595834549347137e-13
1029 1542 17 9.22039532367234e-19
1029 1543 14 1.5182962752007935e-14
1029 2257 11 1.2957702485375797e-10
1030 1165 11 1.2957702485375797e-10
1030 1542 16 2.5049980205445926e-17
1035 1542 12 6.878816953490851e-12
1037 1542 13 3.3595834549347137e-13
1046 2497 11 1.2957702485375797e-10
1049 1542 10 2.2304196657041043e-09
1049 2144 11 1.2957702485375797e-10
1051 1489 14 1.5182962752007935e-14
1051 1542 10 2.2304196657041043e-09
1051 1959 10 2.2304196657041043e-09
1051 2106 10 2.2304196657041043e-09
1051 2129 12 6.878816953490851e-12
1070 1959 10 2.2304196657041043e-09
1085 2109 11 1.2957702485375797e-10
1086 2647 12 6.878816953490851e-12
1087 1436 12 6.878816953490851e-12
1089 1205 10 2.2304196657041043e-09
1092 1977 21 9.46623306863042e-25
1092 2038 23 7.014544009919539e-28
1095 1161 17 9.22039532367234e-19
1095 2327 28 4.76546178520068e-36
1098 1631 18 3.193034786303194e-20
1101 1213 11 1.2957702485375797e-10
1102 2203 23 7.014544009919539e-28
1108 1331 20 3.226937340447311e-23
1110 1781 23 7.014544009919539e-28
1110 2043 14 1.5182962752007935e-14
1116 1459 15 6.381148709627158e-16
1120 1462 34 2.071030904921195e-46
1121 2269 12 6.878816953490851e-12
1128 1485 12 6.878816953490851e-12
1132 1277 10 2.2304196657041043e-09
1132 1403 11 1.2957702485375797e-10
1132 1841 18 3.193034786303194e-20
1133 1239 10 2.2304196657041043e-09
1133 1488 10 2.2304196657041043e-09
1133 1659 14 1.5182962752007935e-14
1133 2129 10 2.2304196657041043e-09
1134 1617 11 1.2957702485375797e-10
1134 2465 37 8.596615123826536e-52
1135 1640 13 3.3595834549347137e-13
1136 2150 14 1.5182962752007935e-14
1145 1770 10 2.2304196657041043e-09
1148 1275 11 1.2957702485375797e-10
1148 1276 10 2.2304196657041043e-09
1148 1747 10 2.2304196657041043e-09
1149 1279 10 2.2304196657041043e-09
1149 1280 10 2.2304196657041043e-09
1150 1280 12 6.878816953490851e-12
1150 1403 11 1.2957702485375797e-10
1150 1658 13 3.3595834549347137e-13
1151 1659 12 6.878816953490851e-12
1151 1660 12 6.878816953490851e-12
1155 1542 86 2.532261358706424e-153
1155 2129 20 3.226937340447311e-23
1155 2272 110 3.306651042873004e-210
1156 1326 24 1.7787987292565542e-29
1156 1542 40 2.697099345461379e-57
1156 1786 16 2.5049980205445926e-17
1156 1932 13 3.3595834549347137e-13
1157 1542 25 4.312638166394574e-31
1157 1923 33 1.2068177686703246e-44
1158 1542 24 1.7787987292565542e-29
1158 2139 11 1.2957702485375797e-10
1159 1542 25 4.312638166394574e-31
1160 1542 35 3.4376021914978345e-48
1160 2129 11 1.2957702485375797e-10
1161 1542 49 1.823516645342163e-74
1162 1542 37 8.596615123826536e-52
1163 1542 35 3.4376021914978345e-48
1164 1542 25 4.312638166394574e-31
1165 1542 27 2.229070397492406e-34
1165 1543 10 2.2304196657041043e-09
1166 1542 35 3.4376021914978345e-48
1167 1542 24 1.7787987292565542e-29
1168 1542 13 3.3595834549347137e-13
1169 1542 13 3.3595834549347137e-13
1170 1542 28 4.76546178520068e-36
1171 1542 13 3.3595834549347137e-13
1175 1542 31 3.6951848948904247e-41
1176 1542 22 2.640091446282714e-26
1177 1542 21 9.46623306863042e-25
1178 1542 24 1.7787987292565542e-29
1179 1542 26 1.0012246110474486e-32
1180 1542 23 7.014544009919539e-28
1183 1542 12 6.878816953490851e-12
1184 1542 12 6.878816953490851e-12
1185 1542 13 3.3595834549347137e-13
1186 1542 16 2.5049980205445926e-17
1186 2097 12 6.878816953490851e-12
1187 1542 25 4.312638166394574e-31
1187 2630 17 9.22039532367234e-19
1188 1542 15 6.381148709627158e-16
1189 1542 22 2.640091446282714e-26
1191 1542 10 2.2304196657041043e-09
1193 1542 11 1.2957702485375797e-10
1194 1542 13 3.3595834549347137e-13
1196 1542 10 2.2304196657041043e-09
1198 1542 18 3.193034786303194e-20
1199 1542 12 6.878816953490851e-12
1201 1542 17 9.22039532367234e-19
1201 1787 14 1.5182962752007935e-14
1203 1542 10 2.2304196657041043e-09
1204 2340 11 1.2957702485375797e-10
1210 1542 10 2.2304196657041043e-09
1217 2253 13 3.3595834549347137e-13
1221 1423 11 1.2957702485375797e-10
1225 2167 11 1.2957702485375797e-10
1229 1955 23 7.014544009919539e-28
1232 1542 11 1.2957702485375797e-10
1238 1542 10 2.2304196657041043e-09
1239 1339 43 6.507040854203275e-63
1239 1654 12 6.878816953490851e-12
1247 1608 20 3.226937340447311e-23
1253 1955 10 2.2304196657041043e-09
1255 1713 14 1.5182962752007935e-14
1256 1713 19 1.0434919739218777e-21
1260 1466 114 4.473196192291443e-220
1260 1467 15 6.381148709627158e-16
1260 2225 11 1.2957702485375797e-10
1260 2226 10 2.2304196657041043e-09
1260 2278 10 2.2304196657041043e-09
1261 2537 11 1.2957702485375797e-10
1264 2225 10 2.2304196657041043e-09
1265 2026 10 2.2304196657041043e-09
1274 1345 11 1.2957702485375797e-10
1274 1391 12 6.878816953490851e-12
1274 1659 10 2.2304196657041043e-09
1275 1390 10 2.2304196657041043e-09
1275 1654 10 2.2304196657041043e-09
1275 2225 12 6.878816953490851e-12
1275 2365 10 2.2304196657041043e-09
1276 2109 10 2.2304196657041043e-09
1277 1390 10 2.2304196657041043e-09
1277 1599 10 2.2304196657041043e-09
1277 1657 11 1.2957702485375797e-10
1277 1659 12 6.878816953490851e-12
1277 1665 26 1.0012246110474486e-32
1277 2109 11 1.2957702485375797e-10
1279 1390 10 2.2304196657041043e-09
1279 1654 11 1.2957702485375797e-10
1280 1391 10 2.2304196657041043e-09
1281 1542 10 2.2304196657041043e-09
1282 2328 12 6.878816953490851e-12
1283 1538 13 3.3595834549347137e-13
1283 2328 59 1.4355827036332376e-94
1283 2481 13 3.3595834549347137e-13
1287 1542 47 1.4350477401198208e-70
1287 2273 14 1.5182962752007935e-14
1288 1542 33 1.2068177686703246e-44
1289 1542 30 1.9380797157573874e-39
1289 1749 15 6.381148709627158e-16
1289 1750 10 2.2304196657041043e-09
1290 1542 20 3.226937340447311e-23
1291 1542 32 6.796020394299876e-43
1292 1542 35 3.4376021914978345e-48
1293 1542 28 4.76546178520068e-36
1294 1542 25 4.312638166394574e-31
1295 1542 29 9.795324221331325e-38
1296 1542 30 1.9380797157573874e-39
1297 1542 35 3.4376021914978345e-48
1298 1542 22 2.640091446282714e-26
1299 1542 28 4.76546178520068e-36
1301 1542 27 2.229070397492406e-34
1302 1542 22 2.640091446282714e-26
1302 2126 13 3.3595834549347137e-13
1303 1542 23 7.014544009919539e-28
1303 2563 16 2.5049980205445926e-17
1304 1542 30 1.9380797157573874e-39
1304 2363 20 3.226937340447311e-23
1305 1542 26 1.0012246110474486e-32
1305 1925 11 1.2957702485375797e-10
1305 2257 12 6.878816953490851e-12
1306 1542 16 2.5049980205445926e-17
1307 1542 10 2.2304196657041043e-09
1308 1542 13 3.3595834549347137e-13
1309 1542 20 3.226937340447311e-23
1310 1542 18 3.193034786303194e-20
1312 1542 13 3.3595834549347137e-13
1313 1542 14 1.5182962752007935e-14
1314 1414 12 6.878816953490851e-12
1314 1542 21 9.46623306863042e-25
1315 1542 14 1.5182962752007935e-14
1316 1542 20 3.226937340447311e-23
1317 1542 11 1.2957702485375797e-10
1318 1542 14 1.5182962752007935e-14
1319 1542 12 6.878816953490851e-12
1320 1542 14 1.5182962752007935e-14
1321 1542 12 6.878816953490851e-12
1323 1542 17 9.22039532367234e-19
1324 1542 23 7.014544009919539e-28
1324 2080 24 1.7787987292565542e-29
1325 1542 12 6.878816953490851e-12
1328 1542 10 2.2304196657041043e-09
1328 1936 10 2.2304196657041043e-09
1328 2424 10 2.2304196657041043e-09
1329 2424 11 1.2957702485375797e-10
1330 1542 14 1.5182962752007935e-14
1332 2342 10 2.2304196657041043e-09
1332 2448 10 2.2304196657041043e-09
1337 1542 13 3.3595834549347137e-13
1338 1542 13 3.3595834549347137e-13
1339 1542 13 3.3595834549347137e-13
1339 1827 10 2.2304196657041043e-09
1340 2167 10 2.2304196657041043e-09
1340 2257 10 2.2304196657041043e-09
1340 2259 10 2.2304196657041043e-09
1341 1590 10 2.2304196657041043e-09
1341 2151 12 6.878816953490851e-12
1341 2166 12 6.878816953490851e-12
1342 2128 12 6.878816953490851e-12
1342 2129 10 2.2304196657041043e-09
1343 1542 10 2.2304196657041043e-09
1343 2151 10 2.2304196657041043e-09
1345 2171 10 2.2304196657041043e-09
1345 2262 12 6.878816953490851e-12
1346 1838 10 2.2304196657041043e-09
1346 2167 10 2.2304196657041043e-09
1346 2263 10 2.2304196657041043e-09
1347 1542 13 3.3595834549347137e-13
1347 1838 11 1.2957702485375797e-10
1347 2167 10 2.2304196657041043e-09
1347 2259 11 1.2957702485375797e-10
1348 1542 11 1.2957702485375797e-10
1348 2109 11 1.2957702485375797e-10
1348 2424 11 1.2957702485375797e-10
1348 2614 19 1.0434919739218777e-21
1349 1838 11 1.2957702485375797e-10
1349 2110 13 3.3595834549347137e-13
1351 2318 20 3.226937340447311e-23
1353 1542 10 2.2304196657041043e-09
1353 2424 10 2.2304196657041043e-09
1354 1542 11 1.2957702485375797e-10
1354 1741 12 6.878816953490851e-12
1354 2112 10 2.2304196657041043e-09
1354 2424 11 1.2957702485375797e-10
1357 2579 19 1.0434919739218777e-21
1362 1560 14 1.5182962752007935e-14
1365 2297 12 6.878816953490851e-12
1366 1822 25 4.312638166394574e-31
1371 2197 20 3.226937340447311e-23
1384 2166 10 2.2304196657041043e-09
1389 1538 12 6.878816953490851e-12
1390 2179 22 2.640091446282714e-26
1391 1636 13 3.3595834549347137e-13
1392 1636 11 1.2957702485375797e-10
1392 1838 10 2.2304196657041043e-09
1392 2166 10 2.2304196657041043e-09
1398 1538 12 6.878816953490851e-12
1402 2183 42 4.9905479633399355e-61
1407 2648 14 1.5182962752007935e-14
1412 1542 21 9.46623306863042e-25
1412 1711 12 6.878816953490851e-12
1413 1542 20 3.226937340447311e-23
1414 1542 22 2.640091446282714e-26
1415 1542 47 1.4350477401198208e-70
1416 1542 31 3.6951848948904247e-41
1417 1542 21 9.46623306863042e-25
1418 1542 14 1.5182962752007935e-14
1419 1542 21 9.46623306863042e-25
1420 1542 18 3.193034786303194e-20
1421 1542 28 4.76546178520068e-36
1422 1542 29 9.795324221331325e-38
1422 1585 10 2.2304196657041043e-09
1422 1757 11 1.2957702485375797e-10
1423 1542 19 1.0434919739218777e-21
1424 1542 19 1.0434919739218777e-21
1424 1556 16 2.5049980205445926e-17
1425 1542 15 6.381148709627158e-16
1426 1542 21 9.46623306863042e-25
1426 2456 17 9.22039532367234e-19
1427 1542 19 1.0434919739218777e-21
1428 1542 18 3.193034786303194e-20
1429 1542 14 1.5182962752007935e-14
1430 1542 10 2.2304196657041043e-09
1430 1786 20 3.226937340447311e-23
1431 1542 12 6.878816953490851e-12
1432 1542 12 6.878816953490851e-12
1434 1542 11 1.2957702485375797e-10
1435 1542 17 9.22039532367234e-19
1436 1542 13 3.3595834549347137e-13
1437 1542 10 2.2304196657041043e-09
1438 1542 13 3.3595834549347137e-13
1439 1542 13 3.3595834549347137e-13
1439 2407 23 7.014544009919539e-28
1440 1542 11 1.2957702485375797e-10
1441 1542 14 1.5182962752007935e-14
1442 1542 12 6.878816953490851e-12
1451 1542 12 6.878816953490851e-12
1452 1542 13 3.3595834549347137e-13
1453 1542 10 2.2304196657041043e-09
1453 1591 11 1.2957702485375797e-10
1459 1542 10 2.2304196657041043e-09
1461 1804 22 2.640091446282714e-26
1469 1608 11 1.2957702485375797e-10
1469 1615 10 2.2304196657041043e-09
1474 1788 16 2.5049980205445926e-17
1475 1788 55 2.0832998576456458e-86
1475 2600 10 2.2304196657041043e-09
1486 2265 15 6.381148709627158e-16
1488 2111 10 2.2304196657041043e-09
1488 2129 10 2.2304196657041043e-09
1489 1636 11 1.2957702485375797e-10
1489 1641 11 1.2957702485375797e-10
1489 1655 10 2.2304196657041043e-09
1489 1773 11 1.2957702485375797e-10
1489 1959 11 1.2957702485375797e-10
1489 2128 10 2.2304196657041043e-09
1489 2129 13 3.3595834549347137e-13
1489 2130 10 2.2304196657041043e-09
1489 2425 12 6.878816953490851e-12
1490 1773 12 6.878816953490851e-12
1511 1652 22 2.640091446282714e-26
1516 2306 23 7.014544009919539e-28
1522 2549 15 6.381148709627158e-16
1525 1773 10 2.2304196657041043e-09
1538 2419 10 2.2304196657041043e-09
1538 2481 14 1.5182962752007935e-14
1542 1664 23 7.014544009919539e-28
1542 1665 17 9.22039532367234e-19
1542 1666 13 3.3595834549347137e-13
1542 1667 12 6.878816953490851e-12
1542 1668 14 1.5182962752007935e-14
1542 1669 24 1.7787987292565542e-29
1542 1670 16 2.5049980205445926e-17
1542 1671 17 9.22039532367234e-19
1542 1672 11 1.2957702485375797e-10
1542 1673 19 1.0434919739218777e-21
1542 1674 17 9.22039532367234e-19
1542 1675 17 9.22039532367234e-19
1542 1676 13 3.3595834549347137e-13
1542 1677 12 6.878816953490851e-12
1542 1691 11 1.2957702485375797e-10
1542 1786 54 2.1612733458355057e-84
1542 1787 33 1.2068177686703246e-44
1542 1788 24 1.7787987292565542e-29
1542 1789 26 1.0012246110474486e-32
1542 1790 21 9.46623306863042e-25
1542 1791 30 1.9380797157573874e-39
1542 1792 32 6.796020394299876e-43
1542 1793 13 3.3595834549347137e-13
1542 1794 29 9.795324221331325e-38
1542 1795 29 9.795324221331325e-38
1542 1796 15 6.381148709627158e-16
1542 1797 16 2.5049980205445926e-17
1542 1798 26 1.0012246110474486e-32
1542 1799 11 1.2957702485375797e-10
1542 1800 11 1.2957702485375797e-10
1542 1801 18 3.193034786303194e-20
1542 1802 20 3.226937340447311e-23
1542 1803 21 9.46623306863042e-25
1542 1804 16 2.5049980205445926e-17
1542 1805 11 1.2957702485375797e-10
1542 1806 27 2.229070397492406e-34
1542 1807 16 2.5049980205445926e-17
1542 1808 16 2.5049980205445926e-17
1542 1811 16 2.5049980205445926e-17
1542 1812 11 1.2957702485375797e-10
1542 1813 15 6.381148709627158e-16
1542 1814 22 2.640091446282714e-26
1542 1815 20 3.226937340447311e-23
1542 1817 16 2.5049980205445926e-17
1542 1818 14 1.5182962752007935e-14
1542 1819 11 1.2957702485375797e-10
1542 1820 13 3.3595834549347137e-13
1542 1821 21 9.46623306863042e-25
1542 1828 11 1.2957702485375797e-10
1542 1832 12 6.878816953490851e-12
1542 1834 10 2.2304196657041043e-09
1542 1841 36 5.523240945271746e-50
1542 1846 15 6.381148709627158e-16
1542 1912 11 1.2957702485375797e-10
1542 1913 19 1.0434919739218777e-21
1542 1914 12 6.878816953490851e-12
1542 1915 15 6.381148709627158e-16
1542 1916 29 9.795324221331325e-38
1542 1917 17 9.22039532367234e-19
1542 1918 34 2.071030904921195e-46
1542 1919 22 2.640091446282714e-26
1542 1920 19 1.0434919739218777e-21
1542 1921 24 1.7787987292565542e-29
1542 1922 26 1.0012246110474486e-32
1542 1923 74 1.8085645957026613e-126
1542 1924 24 1.7787987292565542e-29
1542 1925 23 7.014544009919539e-28
1542 1926 26 1.0012246110474486e-32
1542 1927 13 3.3595834549347137e-13
1542 1930 12 6.878816953490851e-12
1542 1931 22 2.640091446282714e-26
1542 1932 20 3.226937340447311e-23
1542 1933 10 2.2304196657041043e-09
1542 1934 21 9.46623306863042e-25
1542 1935 11 1.2957702485375797e-10
1542 1936 12 6.878816953490851e-12
1542 1939 14 1.5182962752007935e-14
1542 1940 10 2.2304196657041043e-09
1542 1941 14 1.5182962752007935e-14
1542 1950 16 2.5049980205445926e-17
1542 1951 14 1.5182962752007935e-14
1542 1953 13 3.3595834549347137e-13
1542 1971 12 6.878816953490851e-12
1542 2033 35 3.4376021914978345e-48
1542 2034 31 3.6951848948904247e-41
1542 2035 23 7.014544009919539e-28
1542 2036 31 3.6951848948904247e-41
1542 2037 22 2.640091446282714e-26
1542 2038 39 1.898432294132248e-55
1542 2039 19 1.0434919739218777e-21
1542 2040 24 1.7787987292565542e-29
1542 2041 34 2.071030904921195e-46
1542 2042 41 3.721616735200466e-59
1542 2043 15 6.381148709627158e-16
1542 2044 22 2.640091446282714e-26
1542 2045 22 2.640091446282714e-26
1542 2046 24 1.7787987292565542e-29
1542 2047 14 1.5182962752007935e-14
1542 2048 13 3.3595834549347137e-13
1542 2049 22 2.640091446282714e-26
1542 2050 17 9.22039532367234e-19
1542 2051 20 3.226937340447311e-23
1542 2052 18 3.193034786303194e-20
1542 2053 18 3.193034786303194e-20
1542 2054 13 3.3595834549347137e-13
1542 2055 24 1.7787987292565542e-29
1542 2056 11 1.2957702485375797e-10
1542 2057 24 1.7787987292565542e-29
1542 2058 10 2.2304196657041043e-09
1542 2060 17 9.22039532367234e-19
1542 2061 12 6.878816953490851e-12
1542 2063 12 6.878816953490851e-12
1542 2064 12 6.878816953490851e-12
1542 2065 16 2.5049980205445926e-17
1542 2066 15 6.381148709627158e-16
1542 2067 17 9.22039532367234e-19
1542 2068 20 3.226937340447311e-23
1542 2069 18 3.193034786303194e-20
1542 2070 10 2.2304196657041043e-09
1542 2071 11 1.2957702485375797e-10
1542 2073 10 2.2304196657041043e-09
1542 2080 12 6.878816953490851e-12
1542 2085 10 2.2304196657041043e-09
1542 2110 14 1.5182962752007935e-14
1542 2111 10 2.2304196657041043e-09
1542 2115 10 2.2304196657041043e-09
1542 2122 10 2.2304196657041043e-09
1542 2126 11 1.2957702485375797e-10
1542 2129 235 0.0
1542 2137 32 6.796020394299876e-43
1542 2138 27 2.229070397492406e-34
1542 2139 20 3.226937340447311e-23
1542 2140 16 2.5049980205445926e-17
1542 2141 17 9.22039532367234e-19
1542 2142 18 3.193034786303194e-20
1542 2143 20 3.226937340447311e-23
1542 2144 14 1.5182962752007935e-14
1542 2145 21 9.46623306863042e-25
1542 2146 12 6.878816953490851e-12
1542 2147 16 2.5049980205445926e-17
1542 2148 16 2.5049980205445926e-17
1542 2151 17 9.22039532367234e-19
1542 2152 19 1.0434919739218777e-21
1542 2154 19 1.0434919739218777e-21
1542 2155 11 1.2957702485375797e-10
1542 2156 12 6.878816953490851e-12
1542 2157 14 1.5182962752007935e-14
1542 2159 20 3.226937340447311e-23
1542 2160 13 3.3595834549347137e-13
1542 2161 10 2.2304196657041043e-09
1542 2166 13 3.3595834549347137e-13
1542 2170 12 6.878816953490851e-12
1542 2171 10 2.2304196657041043e-09
1542 2236 61 1.0449858360837856e-98
1542 2237 33 1.2068177686703246e-44
1542 2238 23 7.014544009919539e-28
1542 2239 12 6.878816953490851e-12
1542 2240 16 2.5049980205445926e-17
1542 2241 17 9.22039532367234e-19
1542 2242 24 1.7787987292565542e-29
1542 2243 24 1.7787987292565542e-29
1542 2244 19 1.0434919739218777e-21
1542 2245 23 7.014544009919539e-28
1542 2246 13 3.3595834549347137e-13
1542 2247 27 2.229070397492406e-34
1542 2248 22 2.640091446282714e-26
1542 2249 20 3.226937340447311e-23
1542 2250 26 1.0012246110474486e-32
1542 2252 15 6.381148709627158e-16
1542 2253 15 6.381148709627158e-16
1542 2254 22 2.640091446282714e-26
1542 2255 20 3.226937340447311e-23
1542 2256 22 2.640091446282714e-26
1542 2257 18 3.193034786303194e-20
1542 2260 10 2.2304196657041043e-09
1542 2265 24 1.7787987292565542e-29
1542 2268 11 1.2957702485375797e-10
1542 2332 42 4.9905479633399355e-61
1542 2338 11 1.2957702485375797e-10
1542 2339 12 6.878816953490851e-12
1542 2340 11 1.2957702485375797e-10
1542 2341 13 3.3595834549347137e-13
1542 2346 11 1.2957702485375797e-10
1542 2348 10 2.2304196657041043e-09
1542 2349 12 6.878816953490851e-12
1542 2350 11 1.2957702485375797e-10
1542 2352 11 1.2957702485375797e-10
1542 2353 10 2.2304196657041043e-09
1542 2360 10 2.2304196657041043e-09
1542 2365 10 2.2304196657041043e-09
1542 2423 11 1.2957702485375797e-10
1542 2424 11 1.2957702485375797e-10
1542 2426 10 2.2304196657041043e-09
1542 2430 11 1.2957702485375797e-10
1542 2431 17 9.22039532367234e-19
1542 2433 13 3.3595834549347137e-13
1542 2434 12 6.878816953490851e-12
1542 2435 10 2.2304196657041043e-09
1542 2436 14 1.5182962752007935e-14
1542 2438 17 9.22039532367234e-19
1542 2441 15 6.381148709627158e-16
1542 2442 10 2.2304196657041043e-09
1542 2443 15 6.381148709627158e-16
1542 2445 15 6.381148709627158e-16
1542 2452 15 6.381148709627158e-16
1542 2458 13 3.3595834549347137e-13
1542 2466 11 1.2957702485375797e-10
1542 2476 10 2.2304196657041043e-09
1542 2479 10 2.2304196657041043e-09
1542 2487 18 3.193034786303194e-20
1542 2488 16 2.5049980205445926e-17
1542 2489 21 9.46623306863042e-25
1542 2490 10 2.2304196657041043e-09
1542 2491 14 1.5182962752007935e-14
1542 2492 12 6.878816953490851e-12
1542 2493 12 6.878816953490851e-12
1542 2494 10 2.2304196657041043e-09
1542 2498 12 6.878816953490851e-12
1542 2499 15 6.381148709627158e-16
1542 2500 14 1.5182962752007935e-14
1542 2502 10 2.2304196657041043e-09
1542 2505 10 2.2304196657041043e-09
1542 2515 10 2.2304196657041043e-09
1542 2521 13 3.3595834549347137e-13
1542 2527 10 2.2304196657041043e-09
1542 2531 11 1.2957702485375797e-10
1542 2532 10 2.2304196657041043e-09
1543 1664 12 6.878816953490851e-12
1543 2166 27 2.229070397492406e-34
1543 2257 10 2.2304196657041043e-09
1544 1925 10 2.2304196657041043e-09
1555 1808 10 2.2304196657041043e-09
1559 1835 11 1.2957702485375797e-10
1568 2167 25 4.312638166394574e-31
1571 2057 27 2.229070397492406e-34
1571 2444 37 8.596615123826536e-52
1571 2445 47 1.4350477401198208e-70
1577 2200 16 2.5049980205445926e-17
1578 1730 11 1.2957702485375797e-10
1581 1854 15 6.381148709627158e-16
1582 1969 21 9.46623306863042e-25
1584 2352 11 1.2957702485375797e-10
1592 2397 10 2.2304196657041043e-09
1593 1839 10 2.2304196657041043e-09
1593 1840 10 2.2304196657041043e-09
1599 2111 10 2.2304196657041043e-09
1601 2111 19 1.0434919739218777e-21
1608 2425 10 2.2304196657041043e-09
1615 1838 10 2.2304196657041043e-09
1616 1838 10 2.2304196657041043e-09
1616 2055 43 6.507040854203275e-63
1616 2089 17 9.22039532367234e-19
1616 2106 10 2.2304196657041043e-09
1616 2263 11 1.2957702485375797e-10
1616 2424 10 2.2304196657041043e-09
1622 1810 11 1.2957702485375797e-10
