bin1 bin2 count p_value
133 2705 8 1.7476498011877368e-10
133 2706 40 6.131845950031178e-75
135 1344 12 3.9902396166622553e-17
139 586 8 1.7476498011877368e-10
141 1571 12 3.9902396166622553e-17
149 3883 14 1.1221638530571741e-20
161 4668 20 5.005546832410615e-32
168 585 13 6.954634946965761e-19
168 586 22 5.2737938275399625e-36
170 4880 8 1.7476498011877368e-10
170 4881 10 1.0169762637728268e-13
179 873 15 1.684796298221667e-22
180 401 16 2.3641048762974343e-24
180 402 19 4.5157435943934525e-30
180 403 23 5.034333118470323e-38
180 404 17 3.112440304763078e-26
180 405 15 1.684796298221667e-22
180 406 15 1.684796298221667e-22
180 408 11 2.1070575980786535e-15
180 409 10 1.0169762637728268e-13
180 411 13 6.954634946965761e-19
180 414 10 1.0169762637728268e-13
180 418 12 3.9902396166622553e-17
180 1087 20 5.005546832410615e-32
180 1088 15 1.684796298221667e-22
180 1089 8 1.7476498011877368e-10
180 1090 14 1.1221638530571741e-20
180 1091 8 1.7476498011877368e-10
180 1095 9 4.44978713724859e-12
180 1098 8 1.7476498011877368e-10
180 3085 71 6.425017102200145e-151
181 3085 15 1.684796298221667e-22
186 1128 13 6.954634946965761e-19
196 1601 13 6.954634946965761e-19
196 4866 8 1.7476498011877368e-10
197 2257 10 1.0169762637728268e-13
198 2755 12 3.9902396166622553e-17
210 704 20 5.005546832410615e-32
215 2717 20 5.005546832410615e-32
221 2138 18 3.8578413277773297e-28
222 1930 48 1.212925966202092e-93
223 1930 21 5.267324128341603e-34
225 2436 9 4.44978713724859e-12
226 829 11 2.1070575980786535e-15
234 4296 24 4.59051529495094e-40
235 4156 10 1.0169762637728268e-13
236 1916 8 1.7476498011877368e-10
249 3696 12 3.9902396166622553e-17
251 1111 12 3.9902396166622553e-17
253 912 11 2.1070575980786535e-15
256 1748 13 6.954634946965761e-19
258 4144 10 1.0169762637728268e-13
260 1215 23 5.034333118470323e-38
270 2809 8 1.7476498011877368e-10
270 3071 10 1.0169762637728268e-13
271 3071 21 5.267324128341603e-34
273 2399 24 4.59051529495094e-40
274 2053 9 4.44978713724859e-12
274 2054 9 4.44978713724859e-12
274 2399 44 3.3586988713279593e-84
277 1947 10 1.0169762637728268e-13
278 3563 10 1.0169762637728268e-13
278 3564 39 1.1829645228243333e-72
282 1908 11 2.1070575980786535e-15
288 2831 13 6.954634946965761e-19
295 913 17 3.112440304763078e-26
295 3393 10 1.0169762637728268e-13
299 1160 12 3.9902396166622553e-17
302 595 9 4.44978713724859e-12
305 3916 17 3.112440304763078e-26
309 2613 26 3.349162065335918e-44
311 4523 20 5.005546832410615e-32
318 3220 24 4.59051529495094e-40
319 1974 16 2.3641048762974343e-24
319 3220 8 1.7476498011877368e-10
322 1118 8 1.7476498011877368e-10
323 5052 19 4.5157435943934525e-30
324 5052 14 1.1221638530571741e-20
325 695 9 4.44978713724859e-12
326 1421 13 6.954634946965761e-19
329 3141 10 1.0169762637728268e-13
337 1127 13 6.954634946965761e-19
344 4118 13 6.954634946965761e-19
344 4119 10 1.0169762637728268e-13
347 3071 20 5.005546832410615e-32
348 740 8 1.7476498011877368e-10
348 4345 15 1.684796298221667e-22
350 995 8 1.7476498011877368e-10
355 2466 11 2.1070575980786535e-15
360 2378 19 4.5157435943934525e-30
366 1065 11 2.1070575980786535e-15
366 1066 8 1.7476498011877368e-10
366 4889 9 4.44978713724859e-12
374 2350 11 2.1070575980786535e-15
381 3905 10 1.0169762637728268e-13
383 2659 9 4.44978713724859e-12
383 3294 8 1.7476498011877368e-10
392 3302 8 1.7476498011877368e-10
401 3085 26 3.349162065335918e-44
402 3085 40 6.131845950031178e-75
402 4618 13 6.954634946965761e-19
403 3085 32 5.0550990386466653e-57
404 3085 37 4.035936517047536e-68
405 3085 31 7.590928604294658e-55
406 3085 40 6.131845950031178e-75
407 2496 12 3.9902396166622553e-17
407 2497 22 5.2737938275399625e-36
407 3085 39 1.1829645228243333e-72
408 3085 26 3.349162065335918e-44
409 3085 33 3.2533557109283466e-59
410 3085 16 2.3641048762974343e-24
411 3085 15 1.684796298221667e-22
412 3085 16 2.3641048762974343e-24
413 3085 14 1.1221638530571741e-20
414 3085 24 4.59051529495094e-40
415 3085 23 5.034333118470323e-38
416 3085 16 2.3641048762974343e-24
417 3085 18 3.8578413277773297e-28
418 3085 29 1.5389476984815728e-50
418 3646 17 3.112440304763078e-26
419 3085 22 5.2737938275399625e-36
419 3588 9 4.44978713724859e-12
420 3085 22 5.2737938275399625e-36
421 3085 17 3.112440304763078e-26
422 3085 15 1.684796298221667e-22
423 3085 12 3.9902396166622553e-17
424 2777 11 2.1070575980786535e-15
424 3085 12 3.9902396166622553e-17
425 1746 9 4.44978713724859e-12
425 3085 14 1.1221638530571741e-20
426 3085 19 4.5157435943934525e-30
427 3085 17 3.112440304763078e-26
428 3085 13 6.954634946965761e-19
429 2409 8 1.7476498011877368e-10
430 3085 11 2.1070575980786535e-15
431 3057 8 1.7476498011877368e-10
431 3085 28 2.0733080840355193e-48
432 3085 21 5.267324128341603e-34
433 3085 18 3.8578413277773297e-28
434 3085 21 5.267324128341603e-34
435 3085 10 1.0169762637728268e-13
436 3085 15 1.684796298221667e-22
437 3085 15 1.684796298221667e-22
438 3085 12 3.9902396166622553e-17
439 3085 8 1.7476498011877368e-10
440 3085 9 4.44978713724859e-12
441 1168 11 2.1070575980786535e-15
441 2433 13 6.954634946965761e-19
441 3085 10 1.0169762637728268e-13
442 3085 11 2.1070575980786535e-15
443 2670 9 4.44978713724859e-12
444 3085 9 4.44978713724859e-12
445 3085 9 4.44978713724859e-12
447 3085 9 4.44978713724859e-12
448 3085 11 2.1070575980786535e-15
449 3085 8 1.7476498011877368e-10
452 3085 8 1.7476498011877368e-10
458 3085 8 1.7476498011877368e-10
459 1944 12 3.9902396166622553e-17
459 3549 8 1.7476498011877368e-10
460 1760 8 1.7476498011877368e-10
460 3085 9 4.44978713724859e-12
461 3085 11 2.1070575980786535e-15
462 3085 8 1.7476498011877368e-10
463 1881 9 4.44978713724859e-12
464 3085 9 4.44978713724859e-12
465 3085 9 4.44978713724859e-12
470 3085 9 4.44978713724859e-12
472 3085 10 1.0169762637728268e-13
473 3085 16 2.3641048762974343e-24
478 4717 9 4.44978713724859e-12
479 3911 8 1.7476498011877368e-10
480 1114 12 3.9902396166622553e-17
483 1888 24 4.59051529495094e-40
483 3085 8 1.7476498011877368e-10
484 1888 14 1.1221638530571741e-20
484 3085 8 1.7476498011877368e-10
486 3176 10 1.0169762637728268e-13
486 3193 9 4.44978713724859e-12
488 4023 33 3.2533557109283466e-59
489 1851 8 1.7476498011877368e-10
491 1069 8 1.7476498011877368e-10
491 3085 8 1.7476498011877368e-10
492 3085 8 1.7476498011877368e-10
492 4200 9 4.44978713724859e-12
493 2862 11 2.1070575980786535e-15
494 3085 9 4.44978713724859e-12
500 3745 10 1.0169762637728268e-13
501 3161 10 1.0169762637728268e-13
508 2720 24 4.59051529495094e-40
509 2720 44 3.3586988713279593e-84
509 3802 9 4.44978713724859e-12
510 2720 18 3.8578413277773297e-28
513 4516 8 1.7476498011877368e-10
516 2439 21 5.267324128341603e-34
521 1121 11 2.1070575980786535e-15
521 1122 35 1.2206394886857662e-63
531 4445 9 4.44978713724859e-12
532 3052 10 1.0169762637728268e-13
532 4535 8 1.7476498011877368e-10
534 1666 9 4.44978713724859e-12
534 1667 22 5.2737938275399625e-36
534 1668 42 1.5148617298307678e-79
534 3381 13 6.954634946965761e-19
542 1292 38 2.2174276672914047e-70
549 4177 10 1.0169762637728268e-13
562 2161 17 3.112440304763078e-26
563 2604 8 1.7476498011877368e-10
564 2129 14 1.1221638530571741e-20
578 3844 10 1.0169762637728268e-13
586 4482 9 4.44978713724859e-12
592 3085 16 2.3641048762974343e-24
592 4930 8 1.7476498011877368e-10
593 5152 10 1.0169762637728268e-13
594 5152 28 2.0733080840355193e-48
595 2965 33 3.2533557109283466e-59
597 1054 17 3.112440304763078e-26
603 2848 11 2.1070575980786535e-15
611 3018 8 1.7476498011877368e-10
613 2128 11 2.1070575980786535e-15
620 2143 17 3.112440304763078e-26
621 4083 22 5.2737938275399625e-36
621 4084 9 4.44978713724859e-12
623 922 21 5.267324128341603e-34
624 5175 10 1.0169762637728268e-13
626 2457 8 1.7476498011877368e-10
630 2272 10 1.0169762637728268e-13
632 4854 22 5.2737938275399625e-36
636 1015 9 4.44978713724859e-12
638 3772 22 5.2737938275399625e-36
639 2327 33 3.2533557109283466e-59
639 3311 17 3.112440304763078e-26
651 1270 29 1.5389476984815728e-50
652 1270 8 1.7476498011877368e-10
654 2648 15 1.684796298221667e-22
658 4006 32 5.0550990386466653e-57
663 2185 9 4.44978713724859e-12
667 1480 24 4.59051529495094e-40
668 1480 11 2.1070575980786535e-15
669 3618 9 4.44978713724859e-12
674 1868 8 1.7476498011877368e-10
675 4017 11 2.1070575980786535e-15
675 4018 31 7.590928604294658e-55
676 2178 8 1.7476498011877368e-10
683 958 19 4.5157435943934525e-30
683 959 15 1.684796298221667e-22
684 1428 9 4.44978713724859e-12
687 4643 10 1.0169762637728268e-13
696 1205 11 2.1070575980786535e-15
700 4264 9 4.44978713724859e-12
702 2666 15 1.684796298221667e-22
702 3914 12 3.9902396166622553e-17
703 3914 57 1.733800720350885e-115
704 1283 10 1.0169762637728268e-13
704 3914 11 2.1070575980786535e-15
705 2561 10 1.0169762637728268e-13
705 2562 48 1.212925966202092e-93
705 2563 12 3.9902396166622553e-17
710 2994 25 4.005251416101477e-42
711 2994 9 4.44978713724859e-12
712 5124 9 4.44978713724859e-12
718 3085 8 1.7476498011877368e-10
719 3029 8 1.7476498011877368e-10
721 1204 34 2.025321698689146e-61
723 1664 8 1.7476498011877368e-10
724 1961 11 2.1070575980786535e-15
730 1821 28 2.0733080840355193e-48
755 4378 11 2.1070575980786535e-15
756 1391 9 4.44978713724859e-12
756 3321 8 1.7476498011877368e-10
758 777 10 1.0169762637728268e-13
758 1391 10 1.0169762637728268e-13
758 1437 10 1.0169762637728268e-13
758 3085 8 1.7476498011877368e-10
758 3322 9 4.44978713724859e-12
758 4547 24 4.59051529495094e-40
766 3085 12 3.9902396166622553e-17
767 3085 24 4.59051529495094e-40
768 3085 21 5.267324128341603e-34
769 3085 16 2.3641048762974343e-24
770 3085 10 1.0169762637728268e-13
771 3085 19 4.5157435943934525e-30
772 3085 19 4.5157435943934525e-30
772 3957 14 1.1221638530571741e-20
774 3085 12 3.9902396166622553e-17
775 1245 8 1.7476498011877368e-10
775 3085 16 2.3641048762974343e-24
776 3085 21 5.267324128341603e-34
777 3085 27 2.6879268164694228e-46
777 4547 10 1.0169762637728268e-13
778 3085 21 5.267324128341603e-34
779 3085 30 1.10054674019035e-52
780 3085 16 2.3641048762974343e-24
781 3085 15 1.684796298221667e-22
782 3085 10 1.0169762637728268e-13
783 3085 12 3.9902396166622553e-17
785 3085 12 3.9902396166622553e-17
786 3085 10 1.0169762637728268e-13
788 2960 11 2.1070575980786535e-15
789 3085 8 1.7476498011877368e-10
790 3085 10 1.0169762637728268e-13
791 4440 12 3.9902396166622553e-17
793 3085 9 4.44978713724859e-12
795 3085 13 6.954634946965761e-19
796 3085 9 4.44978713724859e-12
797 3085 9 4.44978713724859e-12
798 1390 21 5.267324128341603e-34
798 3085 14 1.1221638530571741e-20
799 1390 9 4.44978713724859e-12
799 3085 16 2.3641048762974343e-24
800 3085 11 2.1070575980786535e-15
801 3085 8 1.7476498011877368e-10
803 3085 9 4.44978713724859e-12
804 3085 14 1.1221638530571741e-20
805 3085 9 4.44978713724859e-12
807 3085 11 2.1070575980786535e-15
807 3619 8 1.7476498011877368e-10
808 3085 8 1.7476498011877368e-10
808 5105 32 5.0550990386466653e-57
809 3085 9 4.44978713724859e-12
809 3803 19 4.5157435943934525e-30
810 5252 8 1.7476498011877368e-10
811 3085 10 1.0169762637728268e-13
814 3085 9 4.44978713724859e-12
815 3085 14 1.1221638530571741e-20
816 3085 13 6.954634946965761e-19
817 3085 11 2.1070575980786535e-15
819 3085 9 4.44978713724859e-12
821 3085 13 6.954634946965761e-19
822 3085 12 3.9902396166622553e-17
823 3085 8 1.7476498011877368e-10
824 1420 29 1.5389476984815728e-50
824 3085 10 1.0169762637728268e-13
825 1420 11 2.1070575980786535e-15
826 3085 8 1.7476498011877368e-10
828 3085 11 2.1070575980786535e-15
830 3085 9 4.44978713724859e-12
832 3085 12 3.9902396166622553e-17
832 3834 27 2.6879268164694228e-46
833 3085 14 1.1221638530571741e-20
834 1406 18 3.8578413277773297e-28
834 3085 12 3.9902396166622553e-17
834 3775 10 1.0169762637728268e-13
834 3776 20 5.005546832410615e-32
835 3085 10 1.0169762637728268e-13
837 4700 9 4.44978713724859e-12
838 2373 8 1.7476498011877368e-10
839 3222 10 1.0169762637728268e-13
840 3085 14 1.1221638530571741e-20
841 3085 9 4.44978713724859e-12
843 3085 10 1.0169762637728268e-13
851 4006 18 3.8578413277773297e-28
862 3085 10 1.0169762637728268e-13
866 3085 9 4.44978713724859e-12
867 3085 14 1.1221638530571741e-20
868 3458 8 1.7476498011877368e-10
868 4349 8 1.7476498011877368e-10
878 2872 14 1.1221638530571741e-20
892 4558 12 3.9902396166622553e-17
893 2281 8 1.7476498011877368e-10
910 1456 15 1.684796298221667e-22
912 3850 27 2.6879268164694228e-46
913 4365 8 1.7476498011877368e-10
919 3717 15 1.684796298221667e-22
924 1850 13 6.954634946965761e-19
924 4190 8 1.7476498011877368e-10
929 2028 19 4.5157435943934525e-30
933 4132 12 3.9902396166622553e-17
933 4171 9 4.44978713724859e-12
933 4437 9 4.44978713724859e-12
933 4542 8 1.7476498011877368e-10
935 1716 21 5.267324128341603e-34
936 2413 18 3.8578413277773297e-28
936 2475 9 4.44978713724859e-12
936 2476 30 1.10054674019035e-52
937 1346 10 1.0169762637728268e-13
938 3669 8 1.7476498011877368e-10
942 2333 10 1.0169762637728268e-13
949 2199 10 1.0169762637728268e-13
950 3333 11 2.1070575980786535e-15
953 4221 9 4.44978713724859e-12
953 4360 9 4.44978713724859e-12
958 4128 18 3.8578413277773297e-28
958 4129 44 3.3586988713279593e-84
961 4707 9 4.44978713724859e-12
963 4539 15 1.684796298221667e-22
969 4935 12 3.9902396166622553e-17
970 3748 14 1.1221638530571741e-20
978 4184 9 4.44978713724859e-12
983 2195 18 3.8578413277773297e-28
991 3970 15 1.684796298221667e-22
1014 5107 14 1.1221638530571741e-20
1015 3416 9 4.44978713724859e-12
1025 2457 18 3.8578413277773297e-28
1034 3883 8 1.7476498011877368e-10
1034 3884 27 2.6879268164694228e-46
1035 1152 8 1.7476498011877368e-10
1036 1141 29 1.5389476984815728e-50
1036 1142 20 5.005546832410615e-32
1036 3161 10 1.0169762637728268e-13
1041 1880 8 1.7476498011877368e-10
1043 4018 12 3.9902396166622553e-17
1049 5006 13 6.954634946965761e-19
1051 2680 17 3.112440304763078e-26
1051 3441 24 4.59051529495094e-40
1052 2993 8 1.7476498011877368e-10
1053 4358 10 1.0169762637728268e-13
1071 3428 11 2.1070575980786535e-15
1072 3618 9 4.44978713724859e-12
1086 1704 16 2.3641048762974343e-24
1086 1705 42 1.5148617298307678e-79
1086 1706 13 6.954634946965761e-19
1086 2004 14 1.1221638530571741e-20
1086 2310 25 4.005251416101477e-42
1086 2311 42 1.5148617298307678e-79
1086 2312 12 3.9902396166622553e-17
1086 3085 13 6.954634946965761e-19
1086 3575 9 4.44978713724859e-12
1086 4067 14 1.1221638530571741e-20
1086 4068 23 5.034333118470323e-38
1087 3085 32 5.0550990386466653e-57
1087 4276 10 1.0169762637728268e-13
1088 1684 10 1.0169762637728268e-13
1088 3085 35 1.2206394886857662e-63
1088 4276 8 1.7476498011877368e-10
1089 3085 25 4.005251416101477e-42
1090 3085 16 2.3641048762974343e-24
1091 3085 26 3.349162065335918e-44
1092 3085 18 3.8578413277773297e-28
1093 3085 26 3.349162065335918e-44
1094 3085 22 5.2737938275399625e-36
1095 3085 19 4.5157435943934525e-30
1096 3085 29 1.5389476984815728e-50
1097 3085 29 1.5389476984815728e-50
1098 3085 29 1.5389476984815728e-50
1099 3085 18 3.8578413277773297e-28
1100 3085 21 5.267324128341603e-34
1101 3085 22 5.2737938275399625e-36
1102 3085 28 2.0733080840355193e-48
1102 4861 18 3.8578413277773297e-28
1103 3085 27 2.6879268164694228e-46
1104 3085 15 1.684796298221667e-22
1105 3085 11 2.1070575980786535e-15
1106 3085 14 1.1221638530571741e-20
1107 3085 16 2.3641048762974343e-24
1108 3085 11 2.1070575980786535e-15
1109 3085 9 4.44978713724859e-12
1110 3085 29 1.5389476984815728e-50
1111 1434 10 1.0169762637728268e-13
1111 3085 18 3.8578413277773297e-28
1111 3390 10 1.0169762637728268e-13
1112 3085 16 2.3641048762974343e-24
1113 3085 10 1.0169762637728268e-13
1114 3085 10 1.0169762637728268e-13
1115 3085 12 3.9902396166622553e-17
1116 3085 14 1.1221638530571741e-20
1117 3085 8 1.7476498011877368e-10
1118 3085 14 1.1221638530571741e-20
1119 3085 13 6.954634946965761e-19
1119 4107 8 1.7476498011877368e-10
1120 3085 14 1.1221638530571741e-20
1121 2476 12 3.9902396166622553e-17
1121 3085 14 1.1221638530571741e-20
1122 3085 14 1.1221638530571741e-20
1123 3085 13 6.954634946965761e-19
1124 3085 15 1.684796298221667e-22
1125 3085 13 6.954634946965761e-19
1126 3085 13 6.954634946965761e-19
1127 3085 14 1.1221638530571741e-20
1127 3679 8 1.7476498011877368e-10
1128 3085 12 3.9902396166622553e-17
1129 3085 8 1.7476498011877368e-10
1130 3085 15 1.684796298221667e-22
1131 3085 12 3.9902396166622553e-17
1133 3085 11 2.1070575980786535e-15
1134 3085 12 3.9902396166622553e-17
1135 3085 8 1.7476498011877368e-10
1136 3085 10 1.0169762637728268e-13
1138 3085 12 3.9902396166622553e-17
1141 4679 9 4.44978713724859e-12
1142 3085 14 1.1221638530571741e-20
1144 3085 12 3.9902396166622553e-17
1145 3085 10 1.0169762637728268e-13
1146 3085 10 1.0169762637728268e-13
1147 1654 12 3.9902396166622553e-17
1147 3085 14 1.1221638530571741e-20
1148 3085 18 3.8578413277773297e-28
1149 3085 8 1.7476498011877368e-10
1150 3085 15 1.684796298221667e-22
1151 3085 8 1.7476498011877368e-10
1152 4857 8 1.7476498011877368e-10
1154 4759 10 1.0169762637728268e-13
1155 3085 10 1.0169762637728268e-13
1158 1722 19 4.5157435943934525e-30
1159 3085 8 1.7476498011877368e-10
1161 3085 9 4.44978713724859e-12
1162 3085 17 3.112440304763078e-26
1162 4611 25 4.005251416101477e-42
1163 3085 15 1.684796298221667e-22
1167 3031 9 4.44978713724859e-12
1167 3085 10 1.0169762637728268e-13
1170 3085 8 1.7476498011877368e-10
1171 2269 8 1.7476498011877368e-10
1173 3939 10 1.0169762637728268e-13
1176 2426 9 4.44978713724859e-12
1177 3085 10 1.0169762637728268e-13
1184 4923 10 1.0169762637728268e-13
1185 3085 8 1.7476498011877368e-10
1187 2652 9 4.44978713724859e-12
1218 3398 15 1.684796298221667e-22
1220 3276 10 1.0169762637728268e-13
1223 4861 14 1.1221638530571741e-20
1223 4862 9 4.44978713724859e-12
1225 4492 8 1.7476498011877368e-10
1230 3358 19 4.5157435943934525e-30
1253 3685 8 1.7476498011877368e-10
1273 5085 10 1.0169762637728268e-13
1277 1524 11 2.1070575980786535e-15
1278 5130 11 2.1070575980786535e-15
1297 2835 9 4.44978713724859e-12
1302 4178 13 6.954634946965761e-19
1307 3169 11 2.1070575980786535e-15
1309 2700 10 1.0169762637728268e-13
1310 2700 21 5.267324128341603e-34
1313 2567 12 3.9902396166622553e-17
1314 3432 11 2.1070575980786535e-15
1314 4389 26 3.349162065335918e-44
1314 4579 11 2.1070575980786535e-15
1318 3199 10 1.0169762637728268e-13
1321 4946 9 4.44978713724859e-12
1325 3592 12 3.9902396166622553e-17
1327 4782 9 4.44978713724859e-12
1336 2199 13 6.954634946965761e-19
1343 3927 19 4.5157435943934525e-30
1345 4304 20 5.005546832410615e-32
1348 4523 8 1.7476498011877368e-10
1349 4516 8 1.7476498011877368e-10
1351 4849 8 1.7476498011877368e-10
1354 1477 20 5.005546832410615e-32
1355 1477 39 1.1829645228243333e-72
1356 4410 9 4.44978713724859e-12
1361 3085 8 1.7476498011877368e-10
1362 1668 8 1.7476498011877368e-10
1363 1693 8 1.7476498011877368e-10
1368 1684 8 1.7476498011877368e-10
1369 1943 12 3.9902396166622553e-17
1369 4313 22 5.2737938275399625e-36
1374 4544 13 6.954634946965761e-19
1379 1632 8 1.7476498011877368e-10
1379 2558 8 1.7476498011877368e-10
1380 4079 8 1.7476498011877368e-10
1381 1629 8 1.7476498011877368e-10
1382 1629 9 4.44978713724859e-12
1383 1629 16 2.3641048762974343e-24
1387 4693 17 3.112440304763078e-26
1389 4242 15 1.684796298221667e-22
1390 4014 8 1.7476498011877368e-10
1390 4015 16 2.3641048762974343e-24
1390 4731 12 3.9902396166622553e-17
1391 3320 8 1.7476498011877368e-10
1391 4731 52 2.9726535698132856e-103
1399 2455 11 2.1070575980786535e-15
1399 2456 25 4.005251416101477e-42
1399 3085 25 4.005251416101477e-42
1399 3575 18 3.8578413277773297e-28
1399 4276 13 6.954634946965761e-19
1400 3085 25 4.005251416101477e-42
1401 3085 15 1.684796298221667e-22
1402 3085 17 3.112440304763078e-26
1403 2433 9 4.44978713724859e-12
1403 3085 19 4.5157435943934525e-30
1404 3085 13 6.954634946965761e-19
1405 3085 13 6.954634946965761e-19
1406 3085 11 2.1070575980786535e-15
1407 3085 12 3.9902396166622553e-17
1408 2933 13 6.954634946965761e-19
1408 3085 9 4.44978713724859e-12
1409 3085 19 4.5157435943934525e-30
1410 3085 17 3.112440304763078e-26
1410 3803 8 1.7476498011877368e-10
1411 3085 15 1.684796298221667e-22
1412 3085 14 1.1221638530571741e-20
1417 3085 11 2.1070575980786535e-15
1418 3085 12 3.9902396166622553e-17
1419 3085 12 3.9902396166622553e-17
1420 3085 11 2.1070575980786535e-15
1421 3085 14 1.1221638530571741e-20
1422 3085 8 1.7476498011877368e-10
1423 3085 13 6.954634946965761e-19
1424 3085 12 3.9902396166622553e-17
1425 3085 8 1.7476498011877368e-10
1426 3085 12 3.9902396166622553e-17
1427 3085 8 1.7476498011877368e-10
1428 3085 10 1.0169762637728268e-13
1429 3085 8 1.7476498011877368e-10
1431 2644 8 1.7476498011877368e-10
1431 3085 11 2.1070575980786535e-15
1431 4887 18 3.8578413277773297e-28
1432 3085 15 1.684796298221667e-22
1433 3085 12 3.9902396166622553e-17
1434 3085 14 1.1221638530571741e-20
1434 4049 10 1.0169762637728268e-13
1434 4050 10 1.0169762637728268e-13
1437 3085 9 4.44978713724859e-12
1438 3085 10 1.0169762637728268e-13
1438 3367 9 4.44978713724859e-12
1439 3085 10 1.0169762637728268e-13
1440 3085 8 1.7476498011877368e-10
1441 3085 8 1.7476498011877368e-10
1442 3085 14 1.1221638530571741e-20
1447 3085 11 2.1070575980786535e-15
1452 3085 12 3.9902396166622553e-17
1452 3314 9 4.44978713724859e-12
1455 3085 12 3.9902396166622553e-17
1456 2815 8 1.7476498011877368e-10
1456 3085 11 2.1070575980786535e-15
1457 3085 14 1.1221638530571741e-20
1458 3085 117 0.0
1458 3748 8 1.7476498011877368e-10
1459 3085 17 3.112440304763078e-26
1462 3085 12 3.9902396166622553e-17
1465 1760 8 1.7476498011877368e-10
1467 2008 23 5.034333118470323e-38
1467 2009 8 1.7476498011877368e-10
1471 4313 10 1.0169762637728268e-13
1476 5127 15 1.684796298221667e-22
1479 2441 8 1.7476498011877368e-10
1480 2441 8 1.7476498011877368e-10
1481 3786 9 4.44978713724859e-12
1482 2765 10 1.0169762637728268e-13
1487 2384 11 2.1070575980786535e-15
