bin1 bin2 count p_value
774 3083 13 1.1284014261088605e-13
775 3083 21 1.6105800234137089e-25
776 3083 13 1.1284014261088605e-13
777 3083 14 4.6798796929930005e-15
778 3083 18 6.997362193464268e-21
779 3083 19 2.1011704794102315e-22
781 3083 10 9.70555025843056e-10
782 3083 16 6.507204900684727e-18
783 3083 14 4.6798796929930005e-15
784 3083 13 1.1284014261088605e-13
785 3083 12 2.518192368798944e-12
786 3083 17 2.199645423783427e-19
787 3083 16 6.507204900684727e-18
788 3083 13 1.1284014261088605e-13
789 3083 16 6.507204900684727e-18
794 3083 15 1.8054219011794718e-16
796 3083 11 5.1711954345152825e-11
797 1389 17 2.199645423783427e-19
798 3083 12 2.518192368798944e-12
799 3083 12 2.518192368798944e-12
800 3083 10 9.70555025843056e-10
807 5099 17 2.199645423783427e-19
814 3083 10 9.70555025843056e-10
815 3083 11 5.1711954345152825e-11
824 3083 10 9.70555025843056e-10
831 3830 17 2.199645423783427e-19
833 3772 12 2.518192368798944e-12
840 3083 10 9.70555025843056e-10
876 2869 10 9.70555025843056e-10
908 1455 16 6.507204900684727e-18
911 3846 21 1.6105800234137089e-25
923 1849 17 2.199645423783427e-19
928 2027 14 4.6798796929930005e-15
935 2412 11 5.1711954345152825e-11
957 4125 25 5.256091835195177e-32
1033 3880 14 4.6798796929930005e-15
1035 1140 27 2.3032976346706868e-35
1040 1879 11 5.1711954345152825e-11
1050 2678 12 2.518192368798944e-12
1070 3426 10 9.70555025843056e-10
1070 3615 15 1.8054219011794718e-16
1085 1703 15 1.8054219011794718e-16
1085 1704 12 2.518192368798944e-12
1085 2309 18 6.997362193464268e-21
1085 2310 11 5.1711954345152825e-11
1085 3083 13 1.1284014261088605e-13
1086 3083 17 2.199645423783427e-19
1087 3083 11 5.1711954345152825e-11
1088 3083 18 6.997362193464268e-21
1089 3083 18 6.997362193464268e-21
1090 3083 16 6.507204900684727e-18
1091 3083 16 6.507204900684727e-18
1092 3083 20 5.972005622778619e-24
1093 3083 19 2.1011704794102315e-22
1094 3083 17 2.199645423783427e-19
1095 3083 14 4.6798796929930005e-15
1096 3083 20 5.972005622778619e-24
1097 3083 23 1.0095229507918385e-28
1098 3083 15 1.8054219011794718e-16
1099 3083 21 1.6105800234137089e-25
1100 3083 19 2.1011704794102315e-22
1101 3083 15 1.8054219011794718e-16
1102 3083 18 6.997362193464268e-21
1103 3083 17 2.199645423783427e-19
1104 3083 12 2.518192368798944e-12
1105 3083 16 6.507204900684727e-18
1106 3083 12 2.518192368798944e-12
1107 3083 18 6.997362193464268e-21
1108 3083 15 1.8054219011794718e-16
1109 3083 18 6.997362193464268e-21
1110 3083 18 6.997362193464268e-21
1111 3083 16 6.507204900684727e-18
1112 3083 16 6.507204900684727e-18
1113 3083 14 4.6798796929930005e-15
1114 3083 19 2.1011704794102315e-22
1115 3083 13 1.1284014261088605e-13
1116 3083 11 5.1711954345152825e-11
1117 3083 17 2.199645423783427e-19
1118 3083 11 5.1711954345152825e-11
1119 3083 20 5.972005622778619e-24
1120 3083 12 2.518192368798944e-12
1122 3083 15 1.8054219011794718e-16
1123 3083 19 2.1011704794102315e-22
1124 3083 10 9.70555025843056e-10
1125 3083 15 1.8054219011794718e-16
1127 3083 11 5.1711954345152825e-11
1132 3083 10 9.70555025843056e-10
1133 3083 15 1.8054219011794718e-16
1134 3083 10 9.70555025843056e-10
1136 3083 10 9.70555025843056e-10
1137 3083 14 4.6798796929930005e-15
1138 3083 13 1.1284014261088605e-13
1146 3083 13 1.1284014261088605e-13
1147 3083 10 9.70555025843056e-10
1148 3083 11 5.1711954345152825e-11
1152 3083 11 5.1711954345152825e-11
1157 1721 10 9.70555025843056e-10
1161 4607 13 1.1284014261088605e-13
1167 3083 11 5.1711954345152825e-11
1313 4385 12 2.518192368798944e-12
1317 3197 14 4.6798796929930005e-15
1335 2198 11 5.1711954345152825e-11
1353 1476 29 8.591432326290679e-39
1368 4309 17 2.199645423783427e-19
1373 4540 12 2.518192368798944e-12
1382 1628 15 1.8054219011794718e-16
1386 4688 16 6.507204900684727e-18
1389 4010 11 5.1711954345152825e-11
1389 4725 14 4.6798796929930005e-15
1390 4725 22 4.130657909311169e-27
1398 2454 19 2.1011704794102315e-22
1398 3083 19 2.1011704794102315e-22
1399 3083 10 9.70555025843056e-10
1401 3083 18 6.997362193464268e-21
1402 3083 17 2.199645423783427e-19
1404 3083 12 2.518192368798944e-12
1408 3083 10 9.70555025843056e-10
1409 3083 17 2.199645423783427e-19
1410 3083 18 6.997362193464268e-21
1412 3083 10 9.70555025843056e-10
1417 3083 12 2.518192368798944e-12
1418 3083 14 4.6798796929930005e-15
1419 3083 10 9.70555025843056e-10
1427 3083 11 5.1711954345152825e-11
1435 3083 10 9.70555025843056e-10
1436 3083 13 1.1284014261088605e-13
1437 3083 13 1.1284014261088605e-13
1438 3083 12 2.518192368798944e-12
1450 3083 10 9.70555025843056e-10
1456 3083 13 1.1284014261088605e-13
1457 3083 79 3.6933085256300995e-140
1503 4725 11 5.1711954345152825e-11
1541 3049 37 3.9628298261903226e-53
1572 2732 30 1.5668402965293133e-40
1577 4275 12 2.518192368798944e-12
1652 3876 29 8.591432326290679e-39
1652 4512 26 1.1234170786683909e-33
1663 1705 10 9.70555025843056e-10
1685 2838 20 5.972005622778619e-24
1685 3295 10 9.70555025843056e-10
1685 4543 47 3.0489027418785745e-72
1690 2448 13 1.1284014261088605e-13
1703 3083 23 1.0095229507918385e-28
1703 4543 105 2.7512571501649376e-201
1704 3083 36 2.756205065069259e-51
1704 4271 10 9.70555025843056e-10
1705 3083 40 9.819961810135532e-59
1706 3083 33 7.654444630762128e-46
1707 3083 28 4.536036891549776e-37
1708 3083 26 1.1234170786683909e-33
1709 3083 23 1.0095229507918385e-28
1710 3083 26 1.1234170786683909e-33
1711 3083 15 1.8054219011794718e-16
1712 3083 13 1.1284014261088605e-13
1713 3083 28 4.536036891549776e-37
1714 3083 21 1.6105800234137089e-25
1714 4303 12 2.518192368798944e-12
1715 3083 13 1.1284014261088605e-13
1717 3083 12 2.518192368798944e-12
1718 3083 18 6.997362193464268e-21
1719 3083 14 4.6798796929930005e-15
1720 3083 12 2.518192368798944e-12
1721 3083 26 1.1234170786683909e-33
1722 3083 17 2.199645423783427e-19
1723 3083 22 4.130657909311169e-27
1724 3083 12 2.518192368798944e-12
1725 3083 20 5.972005622778619e-24
1726 3083 24 2.355499178754594e-30
1727 3083 13 1.1284014261088605e-13
1728 3083 23 1.0095229507918385e-28
1729 3083 12 2.518192368798944e-12
1730 3083 19 2.1011704794102315e-22
1731 3083 14 4.6798796929930005e-15
1732 2373 10 9.70555025843056e-10
1732 3083 20 5.972005622778619e-24
1733 3083 13 1.1284014261088605e-13
1734 3083 12 2.518192368798944e-12
1735 3083 16 6.507204900684727e-18
1736 3083 19 2.1011704794102315e-22
1737 3083 15 1.8054219011794718e-16
1738 3083 11 5.1711954345152825e-11
1739 3083 18 6.997362193464268e-21
1740 3083 17 2.199645423783427e-19
1741 3083 22 4.130657909311169e-27
1742 3083 18 6.997362193464268e-21
1743 3083 15 1.8054219011794718e-16
1744 3083 10 9.70555025843056e-10
1745 3083 14 4.6798796929930005e-15
1746 3083 10 9.70555025843056e-10
1747 3083 10 9.70555025843056e-10
1748 3083 13 1.1284014261088605e-13
1750 2364 16 6.507204900684727e-18
1750 3083 19 2.1011704794102315e-22
1751 3083 20 5.972005622778619e-24
1752 3083 11 5.1711954345152825e-11
1753 3083 14 4.6798796929930005e-15
1754 3083 10 9.70555025843056e-10
1756 3083 10 9.70555025843056e-10
1757 3083 14 4.6798796929930005e-15
1759 3083 15 1.8054219011794718e-16
1760 3083 14 4.6798796929930005e-15
1761 3083 10 9.70555025843056e-10
1764 3083 10 9.70555025843056e-10
1766 3083 10 9.70555025843056e-10
1771 3377 25 5.256091835195177e-32
1772 3083 14 4.6798796929930005e-15
1772 3377 13 1.1284014261088605e-13
1805 4952 12 2.518192368798944e-12
1830 3170 27 2.3032976346706868e-35
1832 4835 21 1.6105800234137089e-25
1837 4891 32 4.672175044141937e-44
1846 4080 12 2.518192368798944e-12
1850 4362 17 2.199645423783427e-19
1880 2207 10 9.70555025843056e-10
1881 4895 11 5.1711954345152825e-11
1915 4373 11 5.1711954345152825e-11
1927 5139 10 9.70555025843056e-10
1963 2379 15 1.8054219011794718e-16
1978 3882 12 2.518192368798944e-12
1991 2990 24 2.355499178754594e-30
2003 3083 40 9.819961810135532e-59
2003 4256 10 9.70555025843056e-10
2004 3083 43 1.8768924229807293e-64
2004 4256 10 9.70555025843056e-10
2005 3083 26 1.1234170786683909e-33
2006 3083 31 2.7544067062084483e-42
2007 3083 36 2.756205065069259e-51
2009 3083 26 1.1234170786683909e-33
2010 3083 27 2.3032976346706868e-35
2011 2815 16 6.507204900684727e-18
2011 3083 24 2.355499178754594e-30
2011 5293 10 9.70555025843056e-10
2019 3083 20 5.972005622778619e-24
2022 3083 27 2.3032976346706868e-35
2023 3083 16 6.507204900684727e-18
2024 3083 27 2.3032976346706868e-35
2025 3083 21 1.6105800234137089e-25
2026 3083 13 1.1284014261088605e-13
2027 3083 21 1.6105800234137089e-25
2030 3083 26 1.1234170786683909e-33
2031 3083 18 6.997362193464268e-21
2032 3083 23 1.0095229507918385e-28
2034 3083 10 9.70555025843056e-10
2035 3083 15 1.8054219011794718e-16
2036 3083 13 1.1284014261088605e-13
2037 3083 22 4.130657909311169e-27
2038 3083 23 1.0095229507918385e-28
2047 3083 17 2.199645423783427e-19
2048 3083 20 5.972005622778619e-24
2049 3083 15 1.8054219011794718e-16
2050 3083 18 6.997362193464268e-21
2052 3083 10 9.70555025843056e-10
2053 3083 17 2.199645423783427e-19
2054 3083 13 1.1284014261088605e-13
2055 3083 15 1.8054219011794718e-16
2056 2628 10 9.70555025843056e-10
2056 3083 11 5.1711954345152825e-11
2057 3083 10 9.70555025843056e-10
2058 3083 22 4.130657909311169e-27
2060 3083 14 4.6798796929930005e-15
2067 3083 12 2.518192368798944e-12
2072 3083 12 2.518192368798944e-12
2073 3083 11 5.1711954345152825e-11
2091 3083 12 2.518192368798944e-12
2098 3083 10 9.70555025843056e-10
2189 4651 14 4.6798796929930005e-15
2190 2323 13 1.1284014261088605e-13
2190 4651 10 9.70555025843056e-10
2201 2427 10 9.70555025843056e-10
2204 4403 16 6.507204900684727e-18
2215 2662 20 5.972005622778619e-24
2220 3563 25 5.256091835195177e-32
2239 2922 15 1.8054219011794718e-16
2264 3681 12 2.518192368798944e-12
2268 4927 22 4.130657909311169e-27
2269 3280 10 9.70555025843056e-10
2271 4298 11 5.1711954345152825e-11
2309 3083 39 7.475141382668837e-57
2310 3083 58 1.5384871512709222e-94
2310 4256 15 1.8054219011794718e-16
2310 4543 88 8.882816604935213e-161
2311 2652 13 1.1284014261088605e-13
2311 3083 39 7.475141382668837e-57
2311 4256 10 9.70555025843056e-10
2312 3083 47 3.0489027418785745e-72
2312 3572 11 5.1711954345152825e-11
2313 3083 28 4.536036891549776e-37
2314 3083 27 2.3032976346706868e-35
2315 3083 37 3.9628298261903226e-53
2316 3083 28 4.536036891549776e-37
2317 3083 29 8.591432326290679e-39
2318 3083 21 1.6105800234137089e-25
2319 3083 25 5.256091835195177e-32
2320 3083 33 7.654444630762128e-46
2321 3083 31 2.7544067062084483e-42
2322 3083 34 1.2122785544355276e-47
2323 3083 33 7.654444630762128e-46
2324 3083 20 5.972005622778619e-24
2325 3083 24 2.355499178754594e-30
2326 3083 28 4.536036891549776e-37
2327 3083 23 1.0095229507918385e-28
2328 3083 15 1.8054219011794718e-16
2329 3083 20 5.972005622778619e-24
2330 3083 24 2.355499178754594e-30
2331 3083 25 5.256091835195177e-32
2332 3083 21 1.6105800234137089e-25
2333 3083 26 1.1234170786683909e-33
2334 3083 15 1.8054219011794718e-16
2335 3083 17 2.199645423783427e-19
2336 3083 14 4.6798796929930005e-15
2337 3083 19 2.1011704794102315e-22
2338 3083 21 1.6105800234137089e-25
2339 3083 16 6.507204900684727e-18
2340 3083 25 5.256091835195177e-32
2341 3083 19 2.1011704794102315e-22
2349 3083 10 9.70555025843056e-10
2350 3083 21 1.6105800234137089e-25
2351 3083 18 6.997362193464268e-21
2352 3083 13 1.1284014261088605e-13
2353 3083 20 5.972005622778619e-24
2354 3083 16 6.507204900684727e-18
2355 3083 27 2.3032976346706868e-35
2356 3083 14 4.6798796929930005e-15
2357 3083 14 4.6798796929930005e-15
2358 3083 16 6.507204900684727e-18
2359 3083 19 2.1011704794102315e-22
2360 3083 16 6.507204900684727e-18
2362 3083 10 9.70555025843056e-10
2363 3083 13 1.1284014261088605e-13
2364 3083 15 1.8054219011794718e-16
2366 3083 10 9.70555025843056e-10
2369 3083 13 1.1284014261088605e-13
2370 3083 10 9.70555025843056e-10
2372 3083 16 6.507204900684727e-18
2373 3083 11 5.1711954345152825e-11
2374 3083 17 2.199645423783427e-19
2375 3083 13 1.1284014261088605e-13
2378 3083 12 2.518192368798944e-12
2381 3083 10 9.70555025843056e-10
2384 3083 10 9.70555025843056e-10
2394 3083 11 5.1711954345152825e-11
2398 3083 13 1.1284014261088605e-13
2399 3083 15 1.8054219011794718e-16
2435 4503 10 9.70555025843056e-10
2478 2677 12 2.518192368798944e-12
2495 3215 15 1.8054219011794718e-16
2511 3427 33 7.654444630762128e-46
2520 2930 17 2.199645423783427e-19
2520 2931 88 8.882816604935213e-161
2555 3332 27 2.3032976346706868e-35
2565 4653 12 2.518192368798944e-12
2566 4653 22 4.130657909311169e-27
2573 3083 21 1.6105800234137089e-25
2574 3083 30 1.5668402965293133e-40
2575 3083 21 1.6105800234137089e-25
2576 3083 33 7.654444630762128e-46
2577 3083 20 5.972005622778619e-24
2578 3083 27 2.3032976346706868e-35
2579 2930 11 5.1711954345152825e-11
2579 3083 25 5.256091835195177e-32
2579 3501 10 9.70555025843056e-10
2580 3083 13 1.1284014261088605e-13
2581 3083 24 2.355499178754594e-30
2582 3083 26 1.1234170786683909e-33
2583 3083 18 6.997362193464268e-21
2584 3083 24 2.355499178754594e-30
2585 3083 20 5.972005622778619e-24
2586 3083 12 2.518192368798944e-12
2587 3083 17 2.199645423783427e-19
2588 3083 10 9.70555025843056e-10
2589 3083 22 4.130657909311169e-27
2590 3083 20 5.972005622778619e-24
2591 3083 22 4.130657909311169e-27
2592 3083 22 4.130657909311169e-27
2593 3083 19 2.1011704794102315e-22
2594 3083 22 4.130657909311169e-27
2595 3083 13 1.1284014261088605e-13
2596 3083 16 6.507204900684727e-18
2597 3083 15 1.8054219011794718e-16
2598 3083 10 9.70555025843056e-10
2599 3083 14 4.6798796929930005e-15
2600 3083 13 1.1284014261088605e-13
2601 3083 14 4.6798796929930005e-15
2602 3083 14 4.6798796929930005e-15
2603 3083 23 1.0095229507918385e-28
2604 3083 12 2.518192368798944e-12
2607 3083 13 1.1284014261088605e-13
2608 3083 15 1.8054219011794718e-16
2610 3083 11 5.1711954345152825e-11
2611 3083 14 4.6798796929930005e-15
2612 3083 16 6.507204900684727e-18
2613 3083 15 1.8054219011794718e-16
2614 3083 14 4.6798796929930005e-15
2625 3083 11 5.1711954345152825e-11
2628 3083 15 1.8054219011794718e-16
2629 3083 11 5.1711954345152825e-11
2630 3083 10 9.70555025843056e-10
2632 3083 13 1.1284014261088605e-13
2637 3083 16 6.507204900684727e-18
2641 3083 10 9.70555025843056e-10
2650 3083 11 5.1711954345152825e-11
2653 3083 11 5.1711954345152825e-11
2658 3083 11 5.1711954345152825e-11
2697 5225 13 1.1284014261088605e-13
2702 4633 18 6.997362193464268e-21
2732 3643 15 1.8054219011794718e-16
2781 4357 11 5.1711954345152825e-11
2804 4365 31 2.7544067062084483e-42
2823 3083 13 1.1284014261088605e-13
2824 3083 17 2.199645423783427e-19
2825 3083 17 2.199645423783427e-19
2826 3083 15 1.8054219011794718e-16
2827 3083 16 6.507204900684727e-18
2828 3083 19 2.1011704794102315e-22
2829 3083 17 2.199645423783427e-19
2830 3083 26 1.1234170786683909e-33
2831 3083 13 1.1284014261088605e-13
2832 3083 15 1.8054219011794718e-16
2833 3083 10 9.70555025843056e-10
2834 3083 21 1.6105800234137089e-25
2835 3083 12 2.518192368798944e-12
2836 3083 10 9.70555025843056e-10
2837 3083 12 2.518192368798944e-12
2838 3083 15 1.8054219011794718e-16
2839 3083 12 2.518192368798944e-12
2840 3083 15 1.8054219011794718e-16
2841 3083 24 2.355499178754594e-30
2842 3083 16 6.507204900684727e-18
2843 3083 13 1.1284014261088605e-13
2844 3083 17 2.199645423783427e-19
2845 3083 11 5.1711954345152825e-11
2846 3083 13 1.1284014261088605e-13
2848 3083 10 9.70555025843056e-10
2849 3083 12 2.518192368798944e-12
2850 3083 15 1.8054219011794718e-16
2851 3083 15 1.8054219011794718e-16
2852 3083 13 1.1284014261088605e-13
2853 3083 11 5.1711954345152825e-11
2854 3083 12 2.518192368798944e-12
2855 3083 15 1.8054219011794718e-16
2856 3083 13 1.1284014261088605e-13
2860 3083 12 2.518192368798944e-12
2861 3083 15 1.8054219011794718e-16
2862 3083 11 5.1711954345152825e-11
2863 3083 13 1.1284014261088605e-13
2864 3083 11 5.1711954345152825e-11
2865 3083 10 9.70555025843056e-10
2866 3083 13 1.1284014261088605e-13
2867 3083 12 2.518192368798944e-12
2868 3083 11 5.1711954345152825e-11
2869 3083 13 1.1284014261088605e-13
2872 3083 12 2.518192368798944e-12
2877 3083 10 9.70555025843056e-10
2877 4811 11 5.1711954345152825e-11
2886 3083 10 9.70555025843056e-10
2948 3577 23 1.0095229507918385e-28
2992 4080 11 5.1711954345152825e-11
3031 4610 11 5.1711954345152825e-11
3083 3331 10 9.70555025843056e-10
3083 3332 12 2.518192368798944e-12
3083 3335 14 4.6798796929930005e-15
3083 3336 12 2.518192368798944e-12
3083 3337 10 9.70555025843056e-10
3083 3338 15 1.8054219011794718e-16
3083 3340 10 9.70555025843056e-10
3083 3342 14 4.6798796929930005e-15
3083 3345 13 1.1284014261088605e-13
3083 3346 10 9.70555025843056e-10
3083 3348 11 5.1711954345152825e-11
3083 3571 11 5.1711954345152825e-11
3083 3572 31 2.7544067062084483e-42
3083 3573 29 8.591432326290679e-39
3083 3574 21 1.6105800234137089e-25
3083 3575 22 4.130657909311169e-27
3083 3576 26 1.1234170786683909e-33
3083 3577 20 5.972005622778619e-24
3083 3578 17 2.199645423783427e-19
3083 3579 17 2.199645423783427e-19
3083 3580 21 1.6105800234137089e-25
3083 3581 19 2.1011704794102315e-22
3083 3582 22 4.130657909311169e-27
3083 3583 24 2.355499178754594e-30
3083 3584 20 5.972005622778619e-24
3083 3585 17 2.199645423783427e-19
3083 3586 18 6.997362193464268e-21
3083 3587 15 1.8054219011794718e-16
3083 3588 21 1.6105800234137089e-25
3083 3589 27 2.3032976346706868e-35
3083 3590 17 2.199645423783427e-19
3083 3592 12 2.518192368798944e-12
3083 3593 17 2.199645423783427e-19
3083 3594 15 1.8054219011794718e-16
3083 3596 14 4.6798796929930005e-15
3083 3597 11 5.1711954345152825e-11
3083 3598 18 6.997362193464268e-21
3083 3599 16 6.507204900684727e-18
3083 3600 14 4.6798796929930005e-15
3083 3601 15 1.8054219011794718e-16
3083 3602 11 5.1711954345152825e-11
3083 3603 12 2.518192368798944e-12
3083 3604 10 9.70555025843056e-10
3083 3605 13 1.1284014261088605e-13
3083 3606 11 5.1711954345152825e-11
3083 3607 12 2.518192368798944e-12
3083 3608 17 2.199645423783427e-19
3083 3611 11 5.1711954345152825e-11
3083 3612 14 4.6798796929930005e-15
3083 3613 14 4.6798796929930005e-15
3083 3614 16 6.507204900684727e-18
3083 3615 10 9.70555025843056e-10
3083 3617 11 5.1711954345152825e-11
3083 3623 12 2.518192368798944e-12
3083 3661 12 2.518192368798944e-12
3083 3681 30 1.5668402965293133e-40
3083 3824 14 4.6798796929930005e-15
3083 3825 15 1.8054219011794718e-16
3083 3826 21 1.6105800234137089e-25
3083 3827 19 2.1011704794102315e-22
3083 3828 11 5.1711954345152825e-11
3083 3829 13 1.1284014261088605e-13
3083 3830 18 6.997362193464268e-21
