bin1 bin2 count p_value
456 4845 11 5.460920604605235e-11
457 1350 10 1.0182542586889554e-09
457 2686 10 1.0182542586889554e-09
457 4256 10 1.0182542586889554e-09
457 4328 10 1.0182542586889554e-09
457 4518 10 1.0182542586889554e-09
459 1942 11 5.460920604605235e-11
459 3545 12 2.67752486848849e-12
459 4519 10 1.0182542586889554e-09
459 4842 10 1.0182542586889554e-09
460 4254 10 1.0182542586889554e-09
460 4255 10 1.0182542586889554e-09
460 4842 11 5.460920604605235e-11
460 4845 10 1.0182542586889554e-09
466 3083 10 1.0182542586889554e-09
470 3083 11 5.460920604605235e-11
471 3083 10 1.0182542586889554e-09
474 3083 12 2.67752486848849e-12
483 1887 19 1.1102230246251565e-16
487 4018 25 1.1102230246251565e-16
493 2859 13 1.2079226507921703e-13
508 2717 34 1.1102230246251565e-16
521 1121 22 1.1102230246251565e-16
534 1666 35 1.1102230246251565e-16
534 1667 12 2.67752486848849e-12
534 3378 12 2.67752486848849e-12
542 1291 37 1.1102230246251565e-16
561 2159 11 5.460920604605235e-11
564 2128 22 1.1102230246251565e-16
578 3838 11 5.460920604605235e-11
592 3083 10 1.0182542586889554e-09
593 5143 22 1.1102230246251565e-16
594 2962 10 1.0182542586889554e-09
594 2963 14 4.9960036108132044e-15
622 920 21 1.1102230246251565e-16
632 4846 12 2.67752486848849e-12
637 3768 10 1.0182542586889554e-09
639 2326 25 1.1102230246251565e-16
639 3308 10 1.0182542586889554e-09
651 1269 24 1.1102230246251565e-16
656 3304 10 1.0182542586889554e-09
657 4000 23 1.1102230246251565e-16
667 1478 23 1.1102230246251565e-16
674 4012 24 1.1102230246251565e-16
683 957 19 1.1102230246251565e-16
687 4637 12 2.67752486848849e-12
702 3909 14 4.9960036108132044e-15
703 3909 17 1.1102230246251565e-16
704 1282 13 1.2079226507921703e-13
704 2560 10 1.0182542586889554e-09
704 2561 39 1.1102230246251565e-16
706 1356 10 1.0182542586889554e-09
707 1356 12 2.67752486848849e-12
710 2992 26 1.1102230246251565e-16
720 1203 18 1.1102230246251565e-16
726 1357 10 1.0182542586889554e-09
726 1361 11 5.460920604605235e-11
726 3270 13 1.2079226507921703e-13
727 1360 11 5.460920604605235e-11
728 1359 10 1.0182542586889554e-09
728 2976 10 1.0182542586889554e-09
729 1358 11 5.460920604605235e-11
729 2977 10 1.0182542586889554e-09
730 1358 11 5.460920604605235e-11
730 1664 10 1.0182542586889554e-09
732 1339 10 1.0182542586889554e-09
754 3828 10 1.0182542586889554e-09
757 1389 10 1.0182542586889554e-09
758 775 14 4.9960036108132044e-15
758 1390 10 1.0182542586889554e-09
758 3083 10 1.0182542586889554e-09
758 3320 10 1.0182542586889554e-09
758 4541 37 1.1102230246251565e-16
765 3083 22 1.1102230246251565e-16
766 3083 18 1.1102230246251565e-16
768 3083 21 1.1102230246251565e-16
769 3083 16 1.1102230246251565e-16
770 3083 18 1.1102230246251565e-16
771 3083 13 1.2079226507921703e-13
772 3083 10 1.0182542586889554e-09
773 3083 14 4.9960036108132044e-15
774 3083 19 1.1102230246251565e-16
775 3083 16 1.1102230246251565e-16
775 4541 15 2.220446049250313e-16
776 3083 22 1.1102230246251565e-16
777 3083 32 1.1102230246251565e-16
778 3083 18 1.1102230246251565e-16
779 3083 15 2.220446049250313e-16
780 3083 11 5.460920604605235e-11
781 3083 16 1.1102230246251565e-16
783 3083 10 1.0182542586889554e-09
784 3083 11 5.460920604605235e-11
785 3083 11 5.460920604605235e-11
787 3083 10 1.0182542586889554e-09
788 3083 11 5.460920604605235e-11
791 3083 10 1.0182542586889554e-09
792 3083 10 1.0182542586889554e-09
795 3083 10 1.0182542586889554e-09
796 3083 10 1.0182542586889554e-09
797 1389 24 1.1102230246251565e-16
797 3083 10 1.0182542586889554e-09
798 3083 14 4.9960036108132044e-15
799 3083 12 2.67752486848849e-12
802 3083 13 1.2079226507921703e-13
805 3083 14 4.9960036108132044e-15
806 5096 20 1.1102230246251565e-16
813 3083 17 1.1102230246251565e-16
814 3083 12 2.67752486848849e-12
815 3083 13 1.2079226507921703e-13
819 3083 12 2.67752486848849e-12
820 3083 15 2.220446049250313e-16
823 1419 13 1.2079226507921703e-13
823 3083 12 2.67752486848849e-12
824 3083 11 5.460920604605235e-11
828 3083 11 5.460920604605235e-11
831 3829 16 1.1102230246251565e-16
832 3771 17 1.1102230246251565e-16
837 2372 11 5.460920604605235e-11
841 3083 12 2.67752486848849e-12
861 3083 11 5.460920604605235e-11
861 3870 11 5.460920604605235e-11
865 3083 11 5.460920604605235e-11
908 1455 14 4.9960036108132044e-15
911 3844 22 1.1102230246251565e-16
928 2027 19 1.1102230246251565e-16
931 4126 14 4.9960036108132044e-15
933 1714 11 5.460920604605235e-11
935 1344 10 1.0182542586889554e-09
935 2474 13 1.2079226507921703e-13
935 3270 12 2.67752486848849e-12
935 3271 11 5.460920604605235e-11
935 3308 11 5.460920604605235e-11
936 3270 12 2.67752486848849e-12
936 3271 10 1.0182542586889554e-09
936 3283 10 1.0182542586889554e-09
936 3309 10 1.0182542586889554e-09
937 2782 10 1.0182542586889554e-09
937 3233 10 1.0182542586889554e-09
937 3274 12 2.67752486848849e-12
937 3309 10 1.0182542586889554e-09
937 3310 11 5.460920604605235e-11
950 3316 10 1.0182542586889554e-09
951 3251 10 1.0182542586889554e-09
957 4123 29 1.1102230246251565e-16
957 4124 16 1.1102230246251565e-16
961 4532 15 2.220446049250313e-16
964 5100 10 1.0182542586889554e-09
977 4179 10 1.0182542586889554e-09
982 2193 11 5.460920604605235e-11
990 3965 13 1.2079226507921703e-13
1013 5098 10 1.0182542586889554e-09
1033 3878 23 1.1102230246251565e-16
1035 1140 35 1.1102230246251565e-16
1040 1879 11 5.460920604605235e-11
1049 3437 15 2.220446049250313e-16
1070 3424 11 5.460920604605235e-11
1085 1703 20 1.1102230246251565e-16
1085 1704 11 5.460920604605235e-11
1085 2309 25 1.1102230246251565e-16
1085 3083 18 1.1102230246251565e-16
1086 3083 27 1.1102230246251565e-16
1087 3083 14 4.9960036108132044e-15
1088 3083 20 1.1102230246251565e-16
1089 3083 16 1.1102230246251565e-16
1090 3083 22 1.1102230246251565e-16
1091 3083 15 2.220446049250313e-16
1092 3083 20 1.1102230246251565e-16
1093 3083 11 5.460920604605235e-11
1094 3083 16 1.1102230246251565e-16
1095 3083 13 1.2079226507921703e-13
1096 3083 12 2.67752486848849e-12
1097 3083 15 2.220446049250313e-16
1098 3083 17 1.1102230246251565e-16
1099 3083 15 2.220446049250313e-16
1100 3083 16 1.1102230246251565e-16
1101 3083 20 1.1102230246251565e-16
1101 4853 11 5.460920604605235e-11
1102 3083 16 1.1102230246251565e-16
1103 3083 18 1.1102230246251565e-16
1104 3083 11 5.460920604605235e-11
1105 3083 17 1.1102230246251565e-16
1106 3083 11 5.460920604605235e-11
1108 3083 13 1.2079226507921703e-13
1109 3083 13 1.2079226507921703e-13
1110 3083 10 1.0182542586889554e-09
1111 3083 10 1.0182542586889554e-09
1112 3083 15 2.220446049250313e-16
1113 3083 13 1.2079226507921703e-13
1114 3083 13 1.2079226507921703e-13
1115 3083 12 2.67752486848849e-12
1116 3083 15 2.220446049250313e-16
1117 3083 18 1.1102230246251565e-16
1117 4102 11 5.460920604605235e-11
1118 3083 10 1.0182542586889554e-09
1119 3083 10 1.0182542586889554e-09
1120 3083 11 5.460920604605235e-11
1122 3083 11 5.460920604605235e-11
1123 3083 15 2.220446049250313e-16
1125 3083 12 2.67752486848849e-12
1125 3674 14 4.9960036108132044e-15
1126 3083 13 1.2079226507921703e-13
1127 3083 14 4.9960036108132044e-15
1128 3083 12 2.67752486848849e-12
1129 3083 12 2.67752486848849e-12
1133 3083 10 1.0182542586889554e-09
1136 3083 10 1.0182542586889554e-09
1137 3083 10 1.0182542586889554e-09
1139 3083 11 5.460920604605235e-11
1140 3083 14 4.9960036108132044e-15
1145 3083 10 1.0182542586889554e-09
1147 3083 13 1.2079226507921703e-13
1148 3083 19 1.1102230246251565e-16
1157 1721 18 1.1102230246251565e-16
1160 3083 10 1.0182542586889554e-09
1161 4605 19 1.1102230246251565e-16
1165 3083 12 2.67752486848849e-12
1169 3083 10 1.0182542586889554e-09
1221 4852 10 1.0182542586889554e-09
1291 3469 14 4.9960036108132044e-15
1301 4173 12 2.67752486848849e-12
1308 2698 11 5.460920604605235e-11
1313 3429 12 2.67752486848849e-12
1317 3196 13 1.2079226507921703e-13
1319 4937 11 5.460920604605235e-11
1328 4722 10 1.0182542586889554e-09
1330 4954 12 2.67752486848849e-12
1332 1622 12 2.67752486848849e-12
1337 1620 10 1.0182542586889554e-09
1337 3318 10 1.0182542586889554e-09
1338 3233 10 1.0182542586889554e-09
1339 3232 12 2.67752486848849e-12
1342 3922 11 5.460920604605235e-11
1343 1621 12 2.67752486848849e-12
1343 2937 11 5.460920604605235e-11
1343 4299 14 4.9960036108132044e-15
1343 4517 11 5.460920604605235e-11
1344 4846 10 1.0182542586889554e-09
1345 1621 11 5.460920604605235e-11
1345 1635 11 5.460920604605235e-11
1345 2101 10 1.0182542586889554e-09
1345 4218 12 2.67752486848849e-12
1347 4208 10 1.0182542586889554e-09
1347 4214 10 1.0182542586889554e-09
1349 2976 12 2.67752486848849e-12
1350 1637 10 1.0182542586889554e-09
1350 2975 10 1.0182542586889554e-09
1350 4524 11 5.460920604605235e-11
1350 4841 11 5.460920604605235e-11
1353 1476 29 1.1102230246251565e-16
1356 3544 11 5.460920604605235e-11
1358 1634 10 1.0182542586889554e-09
1367 4308 20 1.1102230246251565e-16
1373 4538 13 1.2079226507921703e-13
1374 1619 10 1.0182542586889554e-09
1374 1620 10 1.0182542586889554e-09
1375 1636 11 5.460920604605235e-11
1376 1621 10 1.0182542586889554e-09
1376 1637 11 5.460920604605235e-11
1376 3315 11 5.460920604605235e-11
1377 1621 10 1.0182542586889554e-09
1377 1633 11 5.460920604605235e-11
1377 1635 11 5.460920604605235e-11
1377 1638 15 2.220446049250313e-16
1381 1628 10 1.0182542586889554e-09
1382 1628 17 1.1102230246251565e-16
1386 1871 11 5.460920604605235e-11
1386 4686 17 1.1102230246251565e-16
1388 4236 14 4.9960036108132044e-15
1389 3071 12 2.67752486848849e-12
1389 3318 10 1.0182542586889554e-09
1389 4009 18 1.1102230246251565e-16
1389 4723 51 1.1102230246251565e-16
1390 4723 16 1.1102230246251565e-16
1398 2454 30 1.1102230246251565e-16
1398 3083 28 1.1102230246251565e-16
1399 3083 12 2.67752486848849e-12
1400 3083 14 4.9960036108132044e-15
1401 3083 13 1.2079226507921703e-13
1402 3083 18 1.1102230246251565e-16
1403 3083 14 4.9960036108132044e-15
1404 3083 13 1.2079226507921703e-13
1405 3083 14 4.9960036108132044e-15
1407 3083 15 2.220446049250313e-16
1408 3083 18 1.1102230246251565e-16
1409 3083 12 2.67752486848849e-12
1410 3083 14 4.9960036108132044e-15
1411 3083 10 1.0182542586889554e-09
1415 3083 13 1.2079226507921703e-13
1416 3083 11 5.460920604605235e-11
1417 3083 17 1.1102230246251565e-16
1418 3083 11 5.460920604605235e-11
1419 3083 14 4.9960036108132044e-15
1420 3083 12 2.67752486848849e-12
1421 3083 10 1.0182542586889554e-09
1422 3083 14 4.9960036108132044e-15
1423 3083 12 2.67752486848849e-12
1427 3083 15 2.220446049250313e-16
1428 3083 14 4.9960036108132044e-15
1429 3083 10 1.0182542586889554e-09
1429 4879 10 1.0182542586889554e-09
1430 3083 12 2.67752486848849e-12
1431 3083 16 1.1102230246251565e-16
1432 3083 13 1.2079226507921703e-13
1433 3083 15 2.220446049250313e-16
1435 3083 11 5.460920604605235e-11
1436 3083 13 1.2079226507921703e-13
1437 3083 23 1.1102230246251565e-16
1447 3083 14 4.9960036108132044e-15
1448 3083 11 5.460920604605235e-11
1450 3083 12 2.67752486848849e-12
1450 3312 16 1.1102230246251565e-16
1453 3083 12 2.67752486848849e-12
1456 3083 12 2.67752486848849e-12
1456 3744 10 1.0182542586889554e-09
1457 3083 102 1.1102230246251565e-16
1465 2007 21 1.1102230246251565e-16
1468 3083 11 5.460920604605235e-11
1469 4308 10 1.0182542586889554e-09
1474 5118 11 5.460920604605235e-11
1478 2439 13 1.2079226507921703e-13
1541 3048 50 1.1102230246251565e-16
1542 3048 12 2.67752486848849e-12
1547 2330 13 1.2079226507921703e-13
1550 4270 10 1.0182542586889554e-09
1567 3527 10 1.0182542586889554e-09
1572 2731 19 1.1102230246251565e-16
1572 2732 16 1.1102230246251565e-16
1576 4274 10 1.0182542586889554e-09
1577 4274 14 4.9960036108132044e-15
1611 3139 12 2.67752486848849e-12
1621 2977 11 5.460920604605235e-11
1621 3222 20 1.1102230246251565e-16
1622 2140 13 1.2079226507921703e-13
1622 3271 10 1.0182542586889554e-09
1622 3311 11 5.460920604605235e-11
1622 4335 10 1.0182542586889554e-09
1633 3233 10 1.0182542586889554e-09
1634 3275 15 2.220446049250313e-16
1638 2477 10 1.0182542586889554e-09
1646 4184 11 5.460920604605235e-11
1651 3158 10 1.0182542586889554e-09
1652 3875 26 1.1102230246251565e-16
1652 4509 10 1.0182542586889554e-09
1652 4510 38 1.1102230246251565e-16
1663 1705 19 1.1102230246251565e-16
1670 3122 11 5.460920604605235e-11
1685 2838 29 1.1102230246251565e-16
1685 3294 10 1.0182542586889554e-09
1685 4541 80 1.1102230246251565e-16
1690 2448 14 4.9960036108132044e-15
1703 3083 28 1.1102230246251565e-16
1703 3294 10 1.0182542586889554e-09
1703 4541 152 1.1102230246251565e-16
1703 4658 13 1.2079226507921703e-13
1704 2708 13 1.2079226507921703e-13
1704 3083 41 1.1102230246251565e-16
1705 3083 20 1.1102230246251565e-16
1706 3083 28 1.1102230246251565e-16
1707 3083 20 1.1102230246251565e-16
1708 3083 19 1.1102230246251565e-16
1709 3083 17 1.1102230246251565e-16
1710 3083 15 2.220446049250313e-16
1711 3083 20 1.1102230246251565e-16
1711 4578 13 1.2079226507921703e-13
1712 3083 16 1.1102230246251565e-16
1713 3083 19 1.1102230246251565e-16
1714 3083 16 1.1102230246251565e-16
1714 4301 10 1.0182542586889554e-09
1715 3083 18 1.1102230246251565e-16
1716 3083 14 4.9960036108132044e-15
1717 3083 16 1.1102230246251565e-16
1719 3083 16 1.1102230246251565e-16
1720 2414 12 2.67752486848849e-12
1720 3083 13 1.2079226507921703e-13
1721 3083 21 1.1102230246251565e-16
1722 3083 18 1.1102230246251565e-16
1723 3083 28 1.1102230246251565e-16
1724 3083 12 2.67752486848849e-12
1726 3083 12 2.67752486848849e-12
1727 3083 18 1.1102230246251565e-16
1728 3083 16 1.1102230246251565e-16
1729 3083 13 1.2079226507921703e-13
1730 3083 14 4.9960036108132044e-15
1731 3083 14 4.9960036108132044e-15
1732 2373 16 1.1102230246251565e-16
1732 3083 18 1.1102230246251565e-16
1733 3083 15 2.220446049250313e-16
1734 3083 16 1.1102230246251565e-16
1735 3083 19 1.1102230246251565e-16
1736 3083 16 1.1102230246251565e-16
1737 3083 15 2.220446049250313e-16
1739 3083 13 1.2079226507921703e-13
1740 3083 20 1.1102230246251565e-16
1741 3083 25 1.1102230246251565e-16
1743 3083 13 1.2079226507921703e-13
1745 3083 15 2.220446049250313e-16
1746 3083 10 1.0182542586889554e-09
1748 3083 14 4.9960036108132044e-15
1749 2364 10 1.0182542586889554e-09
1750 2364 14 4.9960036108132044e-15
1750 3083 12 2.67752486848849e-12
1751 2364 10 1.0182542586889554e-09
1751 3083 17 1.1102230246251565e-16
1752 3083 10 1.0182542586889554e-09
1753 3083 16 1.1102230246251565e-16
1754 3083 20 1.1102230246251565e-16
1755 3083 17 1.1102230246251565e-16
1756 3083 11 5.460920604605235e-11
1757 3083 18 1.1102230246251565e-16
1758 3083 15 2.220446049250313e-16
1759 3083 11 5.460920604605235e-11
1760 3083 15 2.220446049250313e-16
1763 3083 13 1.2079226507921703e-13
1764 3083 15 2.220446049250313e-16
1766 3083 14 4.9960036108132044e-15
1767 3083 11 5.460920604605235e-11
1768 3083 14 4.9960036108132044e-15
1769 3083 10 1.0182542586889554e-09
1770 3083 15 2.220446049250313e-16
1771 3376 45 1.1102230246251565e-16
1772 3083 20 1.1102230246251565e-16
1773 3083 10 1.0182542586889554e-09
1776 3083 13 1.2079226507921703e-13
1795 3083 15 2.220446049250313e-16
1797 4569 14 4.9960036108132044e-15
1802 3083 12 2.67752486848849e-12
1804 4950 15 2.220446049250313e-16
1810 3661 24 1.1102230246251565e-16
1830 3170 24 1.1102230246251565e-16
1831 4833 17 1.1102230246251565e-16
1832 4833 23 1.1102230246251565e-16
1837 4889 35 1.1102230246251565e-16
1849 4361 21 1.1102230246251565e-16
1850 5164 10 1.0182542586889554e-09
1851 2641 10 1.0182542586889554e-09
1868 2325 11 5.460920604605235e-11
1880 2206 25 1.1102230246251565e-16
1880 4892 11 5.460920604605235e-11
1909 5036 12 2.67752486848849e-12
1914 4372 17 1.1102230246251565e-16
1921 3290 10 1.0182542586889554e-09
1927 2870 10 1.0182542586889554e-09
1927 5136 11 5.460920604605235e-11
1946 2743 12 2.67752486848849e-12
1963 2378 10 1.0182542586889554e-09
1963 2379 30 1.1102230246251565e-16
1978 3881 12 2.67752486848849e-12
1991 2990 17 1.1102230246251565e-16
2003 3083 68 1.1102230246251565e-16
2003 4255 21 1.1102230246251565e-16
2004 3083 45 1.1102230246251565e-16
2005 3083 31 1.1102230246251565e-16
2006 3083 28 1.1102230246251565e-16
2007 3083 27 1.1102230246251565e-16
2008 3083 12 2.67752486848849e-12
2009 3083 29 1.1102230246251565e-16
2010 3083 24 1.1102230246251565e-16
2011 2814 15 2.220446049250313e-16
2011 3083 19 1.1102230246251565e-16
2011 5289 22 1.1102230246251565e-16
2011 5290 16 1.1102230246251565e-16
2019 3083 14 4.9960036108132044e-15
2022 3083 19 1.1102230246251565e-16
2023 3083 16 1.1102230246251565e-16
2024 3083 15 2.220446049250313e-16
2025 3083 11 5.460920604605235e-11
2026 3083 12 2.67752486848849e-12
2030 3083 15 2.220446049250313e-16
2031 3083 21 1.1102230246251565e-16
2031 3876 12 2.67752486848849e-12
2034 3083 15 2.220446049250313e-16
2036 3083 22 1.1102230246251565e-16
2037 3083 15 2.220446049250313e-16
2046 2392 10 1.0182542586889554e-09
2046 3083 13 1.2079226507921703e-13
2047 3083 18 1.1102230246251565e-16
2048 3083 12 2.67752486848849e-12
2049 3083 11 5.460920604605235e-11
2050 3083 16 1.1102230246251565e-16
2051 3083 11 5.460920604605235e-11
2052 3083 17 1.1102230246251565e-16
2053 3083 14 4.9960036108132044e-15
2054 3083 18 1.1102230246251565e-16
2054 4510 10 1.0182542586889554e-09
2055 2628 12 2.67752486848849e-12
2055 3083 10 1.0182542586889554e-09
2055 4845 11 5.460920604605235e-11
2056 4510 11 5.460920604605235e-11
2056 4519 12 2.67752486848849e-12
2058 3083 13 1.2079226507921703e-13
2059 3083 15 2.220446049250313e-16
2059 4846 13 1.2079226507921703e-13
2061 3480 12 2.67752486848849e-12
2067 3083 16 1.1102230246251565e-16
2068 3083 16 1.1102230246251565e-16
2070 3083 10 1.0182542586889554e-09
2099 3083 10 1.0182542586889554e-09
2101 3087 10 1.0182542586889554e-09
2101 4510 10 1.0182542586889554e-09
2102 4510 10 1.0182542586889554e-09
2171 4215 15 2.220446049250313e-16
2172 5288 10 1.0182542586889554e-09
2178 2409 11 5.460920604605235e-11
2184 3952 15 2.220446049250313e-16
2184 4073 24 1.1102230246251565e-16
2189 2323 13 1.2079226507921703e-13
2189 4649 23 1.1102230246251565e-16
2190 4649 10 1.0182542586889554e-09
2201 2426 11 5.460920604605235e-11
2204 4402 18 1.1102230246251565e-16
2215 2662 22 1.1102230246251565e-16
2220 3561 18 1.1102230246251565e-16
2231 3546 11 5.460920604605235e-11
2232 2917 12 2.67752486848849e-12
2239 2922 22 1.1102230246251565e-16
2264 3680 14 4.9960036108132044e-15
2265 3308 12 2.67752486848849e-12
2268 4925 34 1.1102230246251565e-16
2272 3439 13 1.2079226507921703e-13
2309 3083 60 1.1102230246251565e-16
2310 3083 62 1.1102230246251565e-16
2310 4255 10 1.0182542586889554e-09
2310 4541 116 1.1102230246251565e-16
2311 2652 18 1.1102230246251565e-16
2311 3083 38 1.1102230246251565e-16
2312 3083 24 1.1102230246251565e-16
2312 3571 11 5.460920604605235e-11
2313 3083 21 1.1102230246251565e-16
2314 3083 16 1.1102230246251565e-16
2314 3843 13 1.2079226507921703e-13
2315 3083 21 1.1102230246251565e-16
2316 3083 26 1.1102230246251565e-16
2317 3083 30 1.1102230246251565e-16
2318 3083 15 2.220446049250313e-16
2319 3083 21 1.1102230246251565e-16
2320 3083 27 1.1102230246251565e-16
2321 3083 26 1.1102230246251565e-16
2322 3083 28 1.1102230246251565e-16
2323 3083 26 1.1102230246251565e-16
2324 3083 22 1.1102230246251565e-16
2325 3083 25 1.1102230246251565e-16
2326 3083 22 1.1102230246251565e-16
2326 4849 12 2.67752486848849e-12
2327 3083 15 2.220446049250313e-16
2328 3083 18 1.1102230246251565e-16
2329 3083 11 5.460920604605235e-11
2330 3083 19 1.1102230246251565e-16
2331 3083 17 1.1102230246251565e-16
2332 3083 13 1.2079226507921703e-13
2333 3083 15 2.220446049250313e-16
2335 3083 13 1.2079226507921703e-13
2336 3083 12 2.67752486848849e-12
2337 3083 13 1.2079226507921703e-13
2338 3083 13 1.2079226507921703e-13
2339 3083 12 2.67752486848849e-12
2340 3083 23 1.1102230246251565e-16
2341 3083 18 1.1102230246251565e-16
