bin1 bin2 count p_value
651 1270 32 1.1102230246251565e-16
654 2648 14 2.644551244657123e-13
657 4006 13 4.725109192804666e-12
658 4006 30 1.1102230246251565e-16
667 1480 17 1.1102230246251565e-16
675 4018 18 1.1102230246251565e-16
683 958 11 1.188563802934084e-09
683 959 15 1.3766765505351941e-14
687 4643 11 1.188563802934084e-09
702 3914 11 1.188563802934084e-09
703 3914 31 1.1102230246251565e-16
705 2562 34 1.1102230246251565e-16
705 2563 11 1.188563802934084e-09
710 2994 19 1.1102230246251565e-16
721 1204 21 1.1102230246251565e-16
730 1821 15 1.3766765505351941e-14
755 3321 11 1.188563802934084e-09
757 3321 12 7.81245068637304e-11
758 777 14 2.644551244657123e-13
758 3322 14 2.644551244657123e-13
758 4547 26 1.1102230246251565e-16
767 3085 16 6.661338147750939e-16
768 3085 13 4.725109192804666e-12
769 3085 18 1.1102230246251565e-16
770 3085 11 1.188563802934084e-09
772 3085 14 2.644551244657123e-13
775 3085 15 1.3766765505351941e-14
776 3085 14 2.644551244657123e-13
777 3085 19 1.1102230246251565e-16
778 3085 13 4.725109192804666e-12
779 3085 16 6.661338147750939e-16
780 3085 15 1.3766765505351941e-14
783 3085 12 7.81245068637304e-11
794 3085 11 1.188563802934084e-09
798 1390 20 1.1102230246251565e-16
808 5105 27 1.1102230246251565e-16
814 3085 15 1.3766765505351941e-14
816 3085 12 7.81245068637304e-11
817 3085 11 1.188563802934084e-09
821 3085 12 7.81245068637304e-11
824 1420 22 1.1102230246251565e-16
824 3085 12 7.81245068637304e-11
825 1420 11 1.188563802934084e-09
825 3085 11 1.188563802934084e-09
832 3834 25 1.1102230246251565e-16
832 3835 12 7.81245068637304e-11
834 1406 12 7.81245068637304e-11
834 3776 17 1.1102230246251565e-16
836 3085 11 1.188563802934084e-09
838 2373 13 4.725109192804666e-12
877 3949 12 7.81245068637304e-11
878 2872 14 2.644551244657123e-13
910 1456 19 1.1102230246251565e-16
912 3850 15 1.3766765505351941e-14
929 2028 30 1.1102230246251565e-16
933 4132 15 1.3766765505351941e-14
933 4171 11 1.188563802934084e-09
935 1716 14 2.644551244657123e-13
936 2476 19 1.1102230246251565e-16
937 1346 12 7.81245068637304e-11
942 2333 13 4.725109192804666e-12
958 4128 18 1.1102230246251565e-16
958 4129 33 1.1102230246251565e-16
991 3970 13 4.725109192804666e-12
1014 5107 11 1.188563802934084e-09
1034 3884 18 1.1102230246251565e-16
1036 1141 18 1.1102230246251565e-16
1036 1142 14 2.644551244657123e-13
1049 5006 11 1.188563802934084e-09
1051 2680 20 1.1102230246251565e-16
1051 3441 15 1.3766765505351941e-14
1079 1697 12 7.81245068637304e-11
1086 1705 19 1.1102230246251565e-16
1086 2005 11 1.188563802934084e-09
1086 2310 23 1.1102230246251565e-16
1086 2311 33 1.1102230246251565e-16
1087 3085 12 7.81245068637304e-11
1088 3085 21 1.1102230246251565e-16
1089 3085 18 1.1102230246251565e-16
1090 3085 13 4.725109192804666e-12
1091 3085 16 6.661338147750939e-16
1092 3085 13 4.725109192804666e-12
1093 3085 18 1.1102230246251565e-16
1094 3085 16 6.661338147750939e-16
1095 3085 11 1.188563802934084e-09
1096 3085 17 1.1102230246251565e-16
1097 3085 13 4.725109192804666e-12
1098 3085 18 1.1102230246251565e-16
1099 3085 20 1.1102230246251565e-16
1100 3085 13 4.725109192804666e-12
1101 3085 16 6.661338147750939e-16
1102 3085 16 6.661338147750939e-16
1102 4861 17 1.1102230246251565e-16
1103 3085 16 6.661338147750939e-16
1104 3085 14 2.644551244657123e-13
1107 3085 14 2.644551244657123e-13
1110 3085 16 6.661338147750939e-16
1112 3085 11 1.188563802934084e-09
1119 3085 16 6.661338147750939e-16
1122 3085 12 7.81245068637304e-11
1124 3085 11 1.188563802934084e-09
1126 3085 11 1.188563802934084e-09
1128 3085 11 1.188563802934084e-09
1141 4679 14 2.644551244657123e-13
1145 4038 11 1.188563802934084e-09
1147 1654 12 7.81245068637304e-11
1150 3085 12 7.81245068637304e-11
1162 4611 21 1.1102230246251565e-16
1167 3031 11 1.188563802934084e-09
1184 4923 11 1.188563802934084e-09
1223 4861 18 1.1102230246251565e-16
1278 5130 11 1.188563802934084e-09
1297 2835 12 7.81245068637304e-11
1310 2700 18 1.1102230246251565e-16
1318 3199 16 6.661338147750939e-16
1343 3927 11 1.188563802934084e-09
1345 4304 16 6.661338147750939e-16
1354 1477 11 1.188563802934084e-09
1355 1477 17 1.1102230246251565e-16
1369 4313 31 1.1102230246251565e-16
1383 1629 11 1.188563802934084e-09
1390 4015 25 1.1102230246251565e-16
1390 4731 15 1.3766765505351941e-14
1391 4731 53 1.1102230246251565e-16
1399 2456 14 2.644551244657123e-13
1399 3085 23 1.1102230246251565e-16
1400 3085 13 4.725109192804666e-12
1401 3085 11 1.188563802934084e-09
1402 3085 13 4.725109192804666e-12
1404 3085 11 1.188563802934084e-09
1410 3085 16 6.661338147750939e-16
1418 3085 14 2.644551244657123e-13
1419 3085 11 1.188563802934084e-09
1423 3085 11 1.188563802934084e-09
1424 3085 12 7.81245068637304e-11
1425 3085 15 1.3766765505351941e-14
1426 3085 13 4.725109192804666e-12
1429 3085 12 7.81245068637304e-11
1433 3085 11 1.188563802934084e-09
1434 4049 11 1.188563802934084e-09
1435 3085 11 1.188563802934084e-09
1438 3367 11 1.188563802934084e-09
1442 3085 12 7.81245068637304e-11
1452 3314 11 1.188563802934084e-09
1458 3085 66 1.1102230246251565e-16
1458 3748 16 6.661338147750939e-16
1459 3085 14 2.644551244657123e-13
1467 2008 24 1.1102230246251565e-16
1542 3051 54 1.1102230246251565e-16
1543 3051 27 1.1102230246251565e-16
1543 3194 14 2.644551244657123e-13
1552 4276 11 1.188563802934084e-09
1573 2734 20 1.1102230246251565e-16
1578 4279 26 1.1102230246251565e-16
1622 3225 16 6.661338147750939e-16
1636 3277 12 7.81245068637304e-11
1653 3880 40 1.1102230246251565e-16
1653 4516 34 1.1102230246251565e-16
1664 1706 15 1.3766765505351941e-14
1684 5102 12 7.81245068637304e-11
1686 2652 12 7.81245068637304e-11
1686 2841 18 1.1102230246251565e-16
1686 3297 15 1.3766765505351941e-14
1686 4547 91 1.1102230246251565e-16
1691 2450 11 1.188563802934084e-09
1704 3085 14 2.644551244657123e-13
1704 4547 127 1.1102230246251565e-16
1705 3085 20 1.1102230246251565e-16
1705 4276 22 1.1102230246251565e-16
1705 4665 11 1.188563802934084e-09
1706 2710 16 6.661338147750939e-16
1706 3085 25 1.1102230246251565e-16
1707 3085 19 1.1102230246251565e-16
1708 3085 16 6.661338147750939e-16
1709 3085 16 6.661338147750939e-16
1710 3085 17 1.1102230246251565e-16
1710 3682 11 1.188563802934084e-09
1711 3085 12 7.81245068637304e-11
1712 3085 12 7.81245068637304e-11
1713 3085 15 1.3766765505351941e-14
1714 3085 13 4.725109192804666e-12
1714 4164 11 1.188563802934084e-09
1715 3085 21 1.1102230246251565e-16
1716 3085 11 1.188563802934084e-09
1721 3085 13 4.725109192804666e-12
1722 3085 12 7.81245068637304e-11
1724 3085 11 1.188563802934084e-09
1725 3085 15 1.3766765505351941e-14
1727 3085 15 1.3766765505351941e-14
1732 3085 14 2.644551244657123e-13
1733 2374 19 1.1102230246251565e-16
1733 3085 11 1.188563802934084e-09
1734 3085 12 7.81245068637304e-11
1737 3085 11 1.188563802934084e-09
1740 3085 11 1.188563802934084e-09
1741 3085 13 4.725109192804666e-12
1746 3085 12 7.81245068637304e-11
1749 3085 11 1.188563802934084e-09
1751 2366 16 6.661338147750939e-16
1755 3085 11 1.188563802934084e-09
1756 3085 12 7.81245068637304e-11
1773 3379 29 1.1102230246251565e-16
1775 3085 11 1.188563802934084e-09
1776 3085 11 1.188563802934084e-09
1798 4575 14 2.644551244657123e-13
1806 4958 23 1.1102230246251565e-16
1812 3665 23 1.1102230246251565e-16
1812 4333 19 1.1102230246251565e-16
1831 3172 24 1.1102230246251565e-16
1832 4841 12 7.81245068637304e-11
1833 4841 37 1.1102230246251565e-16
1838 4897 28 1.1102230246251565e-16
1838 4898 47 1.1102230246251565e-16
1845 3553 13 4.725109192804666e-12
1851 4366 11 1.188563802934084e-09
1852 2644 13 4.725109192804666e-12
1881 2208 23 1.1102230246251565e-16
1882 4901 19 1.1102230246251565e-16
1911 5046 15 1.3766765505351941e-14
1916 4377 27 1.1102230246251565e-16
1922 3292 11 1.188563802934084e-09
1928 3710 11 1.188563802934084e-09
1929 5145 12 7.81245068637304e-11
1948 2746 13 4.725109192804666e-12
1964 2380 30 1.1102230246251565e-16
1979 3886 15 1.3766765505351941e-14
1992 2860 14 2.644551244657123e-13
1992 2992 30 1.1102230246251565e-16
1993 2992 11 1.188563802934084e-09
2004 3085 29 1.1102230246251565e-16
2005 3085 53 1.1102230246251565e-16
2006 3085 11 1.188563802934084e-09
2007 3085 20 1.1102230246251565e-16
2008 3085 22 1.1102230246251565e-16
2010 3085 17 1.1102230246251565e-16
2011 3085 28 1.1102230246251565e-16
2012 3085 27 1.1102230246251565e-16
2013 2817 20 1.1102230246251565e-16
2013 5299 18 1.1102230246251565e-16
2024 3085 16 6.661338147750939e-16
2025 3085 18 1.1102230246251565e-16
2026 3085 13 4.725109192804666e-12
2032 3085 13 4.725109192804666e-12
2033 3085 13 4.725109192804666e-12
2033 3881 13 4.725109192804666e-12
2048 2393 15 1.3766765505351941e-14
2048 2394 11 1.188563802934084e-09
2051 3085 15 1.3766765505351941e-14
2059 3085 11 1.188563802934084e-09
2172 4221 11 1.188563802934084e-09
2173 5298 13 4.725109192804666e-12
2176 2874 11 1.188563802934084e-09
2185 3958 12 7.81245068637304e-11
2185 4079 19 1.1102230246251565e-16
2186 3958 12 7.81245068637304e-11
2191 2324 15 1.3766765505351941e-14
2191 4655 14 2.644551244657123e-13
2191 4656 15 1.3766765505351941e-14
2197 3264 16 6.661338147750939e-16
2206 4407 18 1.1102230246251565e-16
2216 2664 17 1.1102230246251565e-16
2221 4088 12 7.81245068637304e-11
2222 3565 20 1.1102230246251565e-16
2240 2924 20 1.1102230246251565e-16
2240 2925 20 1.1102230246251565e-16
2270 3282 11 1.188563802934084e-09
2270 4933 33 1.1102230246251565e-16
2310 3085 26 1.1102230246251565e-16
2311 3085 56 1.1102230246251565e-16
2311 4260 15 1.3766765505351941e-14
2312 3085 27 1.1102230246251565e-16
2312 4547 110 1.1102230246251565e-16
2313 2654 19 1.1102230246251565e-16
2313 3085 26 1.1102230246251565e-16
2313 3575 11 1.188563802934084e-09
2313 3867 13 4.725109192804666e-12
2314 3085 21 1.1102230246251565e-16
2315 3085 13 4.725109192804666e-12
2315 3848 20 1.1102230246251565e-16
2316 3085 13 4.725109192804666e-12
2317 3085 15 1.3766765505351941e-14
2318 3085 11 1.188563802934084e-09
2319 3085 12 7.81245068637304e-11
2320 3085 20 1.1102230246251565e-16
2321 3085 22 1.1102230246251565e-16
2322 3085 26 1.1102230246251565e-16
2323 3085 26 1.1102230246251565e-16
2324 3085 23 1.1102230246251565e-16
2325 3085 18 1.1102230246251565e-16
2326 3085 21 1.1102230246251565e-16
2327 3085 17 1.1102230246251565e-16
2328 3085 12 7.81245068637304e-11
2329 3085 13 4.725109192804666e-12
2330 3085 12 7.81245068637304e-11
2331 3085 11 1.188563802934084e-09
2332 3085 18 1.1102230246251565e-16
2333 3085 18 1.1102230246251565e-16
2334 3085 13 4.725109192804666e-12
2335 3085 12 7.81245068637304e-11
2336 3085 11 1.188563802934084e-09
2340 3085 17 1.1102230246251565e-16
2341 3085 13 4.725109192804666e-12
2342 3085 19 1.1102230246251565e-16
2351 3085 19 1.1102230246251565e-16
2352 3085 15 1.3766765505351941e-14
2354 3085 16 6.661338147750939e-16
2355 3085 12 7.81245068637304e-11
2358 3085 11 1.188563802934084e-09
2360 3085 11 1.188563802934084e-09
2361 3085 15 1.3766765505351941e-14
2373 4197 11 1.188563802934084e-09
2374 3085 11 1.188563802934084e-09
2374 5263 17 1.1102230246251565e-16
2375 3085 16 6.661338147750939e-16
2377 3085 13 4.725109192804666e-12
2386 4397 12 7.81245068637304e-11
2398 3085 12 7.81245068637304e-11
2402 3577 11 1.188563802934084e-09
2443 2847 11 1.188563802934084e-09
2459 3914 22 1.1102230246251565e-16
2479 2679 15 1.3766765505351941e-14
2480 2679 25 1.1102230246251565e-16
2496 3217 19 1.1102230246251565e-16
2512 3429 25 1.1102230246251565e-16
2521 2932 24 1.1102230246251565e-16
2521 2933 94 1.1102230246251565e-16
2521 2934 24 1.1102230246251565e-16
2556 3334 25 1.1102230246251565e-16
2566 4658 13 4.725109192804666e-12
2567 4658 48 1.1102230246251565e-16
2567 4965 12 7.81245068637304e-11
2576 3085 34 1.1102230246251565e-16
2577 3085 17 1.1102230246251565e-16
2577 4549 12 7.81245068637304e-11
2578 3085 20 1.1102230246251565e-16
2579 3085 14 2.644551244657123e-13
2580 3085 18 1.1102230246251565e-16
2580 3501 12 7.81245068637304e-11
2582 3085 14 2.644551244657123e-13
2583 3085 13 4.725109192804666e-12
2584 3085 14 2.644551244657123e-13
2585 3085 26 1.1102230246251565e-16
2586 3085 17 1.1102230246251565e-16
2587 3085 19 1.1102230246251565e-16
2588 3085 12 7.81245068637304e-11
2590 3085 17 1.1102230246251565e-16
2591 3085 18 1.1102230246251565e-16
2592 3085 12 7.81245068637304e-11
2593 3085 16 6.661338147750939e-16
2594 3085 16 6.661338147750939e-16
2595 3085 20 1.1102230246251565e-16
2596 3085 23 1.1102230246251565e-16
2597 3085 17 1.1102230246251565e-16
2599 3085 13 4.725109192804666e-12
2600 3085 13 4.725109192804666e-12
2604 3085 15 1.3766765505351941e-14
2605 3085 12 7.81245068637304e-11
2607 4254 14 2.644551244657123e-13
2608 5129 12 7.81245068637304e-11
2610 3085 14 2.644551244657123e-13
2611 4729 16 6.661338147750939e-16
2613 3085 11 1.188563802934084e-09
2630 3085 12 7.81245068637304e-11
2635 3085 13 4.725109192804666e-12
2649 3085 16 6.661338147750939e-16
2649 4163 17 1.1102230246251565e-16
2699 5232 18 1.1102230246251565e-16
2704 4637 19 1.1102230246251565e-16
2716 5161 12 7.81245068637304e-11
2734 3647 24 1.1102230246251565e-16
2745 4396 17 1.1102230246251565e-16
2783 4361 22 1.1102230246251565e-16
2806 4369 43 1.1102230246251565e-16
2817 5299 12 7.81245068637304e-11
2825 3085 11 1.188563802934084e-09
2825 3425 12 7.81245068637304e-11
2827 3085 12 7.81245068637304e-11
2829 3085 11 1.188563802934084e-09
2831 3085 25 1.1102230246251565e-16
2832 3085 32 1.1102230246251565e-16
2833 3085 14 2.644551244657123e-13
2834 3085 12 7.81245068637304e-11
2835 3085 12 7.81245068637304e-11
2839 3085 11 1.188563802934084e-09
2840 3085 14 2.644551244657123e-13
2843 3085 15 1.3766765505351941e-14
2844 3085 19 1.1102230246251565e-16
2845 3085 13 4.725109192804666e-12
2850 3114 14 2.644551244657123e-13
2852 3085 14 2.644551244657123e-13
2853 4916 11 1.188563802934084e-09
2854 3085 13 4.725109192804666e-12
2862 3575 21 1.1102230246251565e-16
2879 4816 16 6.661338147750939e-16
2923 3611 17 1.1102230246251565e-16
2950 3580 26 1.1102230246251565e-16
2951 3580 38 1.1102230246251565e-16
2974 4532 13 4.725109192804666e-12
3024 3305 16 6.661338147750939e-16
3033 4614 18 1.1102230246251565e-16
3045 5101 12 7.81245068637304e-11
3078 4965 12 7.81245068637304e-11
3085 3331 14 2.644551244657123e-13
3085 3334 11 1.188563802934084e-09
3085 3341 12 7.81245068637304e-11
3085 3349 12 7.81245068637304e-11
3085 3351 13 4.725109192804666e-12
3085 3575 35 1.1102230246251565e-16
3085 3576 32 1.1102230246251565e-16
3085 3577 21 1.1102230246251565e-16
3085 3579 14 2.644551244657123e-13
3085 3580 14 2.644551244657123e-13
3085 3581 13 4.725109192804666e-12
3085 3582 15 1.3766765505351941e-14
3085 3583 11 1.188563802934084e-09
3085 3585 12 7.81245068637304e-11
3085 3586 25 1.1102230246251565e-16
3085 3587 14 2.644551244657123e-13
3085 3588 13 4.725109192804666e-12
3085 3591 15 1.3766765505351941e-14
3085 3592 16 6.661338147750939e-16
3085 3593 18 1.1102230246251565e-16
3085 3596 12 7.81245068637304e-11
3085 3600 15 1.3766765505351941e-14
3085 3604 12 7.81245068637304e-11
3085 3606 13 4.725109192804666e-12
3085 3631 12 7.81245068637304e-11
3085 3685 34 1.1102230246251565e-16
3085 3828 11 1.188563802934084e-09
3085 3829 11 1.188563802934084e-09
3085 3834 16 6.661338147750939e-16
3085 3835 14 2.644551244657123e-13
3085 3837 11 1.188563802934084e-09
3085 3838 11 1.188563802934084e-09
3085 3839 17 1.1102230246251565e-16
3085 3840 12 7.81245068637304e-11
3085 3841 12 7.81245068637304e-11
3085 3842 11 1.188563802934084e-09
3085 3843 11 1.188563802934084e-09
3085 3844 16 6.661338147750939e-16
3085 3845 16 6.661338147750939e-16
3085 3846 11 1.188563802934084e-09
3085 3847 11 1.188563802934084e-09
3085 3848 30 1.1102230246251565e-16
3085 3849 37 1.1102230246251565e-16
3085 3850 41 1.1102230246251565e-16
3085 3855 12 7.81245068637304e-11
3085 3856 11 1.188563802934084e-09
3085 3871 12 7.81245068637304e-11
3085 4068 21 1.1102230246251565e-16
3085 4069 22 1.1102230246251565e-16
3085 4070 11 1.188563802934084e-09
3085 4071 24 1.1102230246251565e-16
3085 4074 16 6.661338147750939e-16
3085 4075 18 1.1102230246251565e-16
3085 4077 13 4.725109192804666e-12
3085 4078 24 1.1102230246251565e-16
3085 4079 20 1.1102230246251565e-16
3085 4082 13 4.725109192804666e-12
3085 4084 21 1.1102230246251565e-16
3085 4085 20 1.1102230246251565e-16
3085 4086 14 2.644551244657123e-13
3085 4087 23 1.1102230246251565e-16
3085 4090 14 2.644551244657123e-13
3085 4091 13 4.725109192804666e-12
3085 4092 13 4.725109192804666e-12
3085 4093 15 1.3766765505351941e-14
3085 4094 13 4.725109192804666e-12
3085 4095 11 1.188563802934084e-09
3085 4100 12 7.81245068637304e-11
3085 4102 11 1.188563802934084e-09
3085 4103 13 4.725109192804666e-12
3085 4107 14 2.644551244657123e-13
3085 4112 15 1.3766765505351941e-14
3085 4116 15 1.3766765505351941e-14
3085 4133 12 7.81245068637304e-11
3085 4137 12 7.81245068637304e-11
3085 4260 234 1.1102230246251565e-16
3085 4276 20 1.1102230246251565e-16
3085 4277 17 1.1102230246251565e-16
3085 4278 17 1.1102230246251565e-16
3085 4279 14 2.644551244657123e-13
3085 4284 11 1.188563802934084e-09
3085 4287 14 2.644551244657123e-13
3085 4288 12 7.81245068637304e-11
3085 4292 14 2.644551244657123e-13
3085 4293 11 1.188563802934084e-09
3085 4310 12 7.81245068637304e-11
3085 4473 23 1.1102230246251565e-16
3085 4474 34 1.1102230246251565e-16
3085 4475 21 1.1102230246251565e-16
3085 4476 24 1.1102230246251565e-16
3085 4477 12 7.81245068637304e-11
3085 4478 15 1.3766765505351941e-14
3085 4479 13 4.725109192804666e-12
3085 4485 14 2.644551244657123e-13
3085 4487 16 6.661338147750939e-16
3085 4488 14 2.644551244657123e-13
3085 4489 11 1.188563802934084e-09
3085 4491 12 7.81245068637304e-11
3085 4492 16 6.661338147750939e-16
3085 4493 12 7.81245068637304e-11
3085 4496 14 2.644551244657123e-13
3085 4497 16 6.661338147750939e-16
3085 4499 12 7.81245068637304e-11
3085 4501 15 1.3766765505351941e-14
3085 4502 13 4.725109192804666e-12
3085 4506 12 7.81245068637304e-11
3085 4511 17 1.1102230246251565e-16
3085 4515 12 7.81245068637304e-11
3085 4532 14 2.644551244657123e-13
3085 4665 36 1.1102230246251565e-16
3085 4866 12 7.81245068637304e-11
3085 4880 12 7.81245068637304e-11
3085 4977 11 1.188563802934084e-09
3085 4980 12 7.81245068637304e-11
3085 5002 11 1.188563802934084e-09
3089 4334 21 1.1102230246251565e-16
3138 4336 18 1.1102230246251565e-16
3144 4116 22 1.1102230246251565e-16
3144 4891 14 2.644551244657123e-13
3144 4892 50 1.1102230246251565e-16
3144 4893 14 2.644551244657123e-13
3155 4403 13 4.725109192804666e-12
3157 3463 11 1.188563802934084e-09
3163 3711 13 4.725109192804666e-12
3166 3941 16 6.661338147750939e-16
3204 4224 13 4.725109192804666e-12
3234 4112 11 1.188563802934084e-09
3234 4113 38 1.1102230246251565e-16
3234 4180 15 1.3766765505351941e-14
3246 3678 25 1.1102230246251565e-16
3246 4132 21 1.1102230246251565e-16
3267 4009 11 1.188563802934084e-09
3267 5098 19 1.1102230246251565e-16
3271 3593 11 1.188563802934084e-09
3297 4231 11 1.188563802934084e-09
3297 4547 118 1.1102230246251565e-16
3308 4913 25 1.1102230246251565e-16
3323 4964 43 1.1102230246251565e-16
3323 4965 25 1.1102230246251565e-16
3341 4569 24 1.1102230246251565e-16
3347 3654 12 7.81245068637304e-11
3357 4224 17 1.1102230246251565e-16
3382 3721 14 2.644551244657123e-13
3419 5182 11 1.188563802934084e-09
3545 3779 32 1.1102230246251565e-16
3549 5260 16 6.661338147750939e-16
3555 4238 14 2.644551244657123e-13
3602 3885 12 7.81245068637304e-11
3685 4260 242 1.1102230246251565e-16
3703 4999 13 4.725109192804666e-12
3766 4387 13 4.725109192804666e-12
3772 4509 16 6.661338147750939e-16
3919 4439 12 7.81245068637304e-11
3943 4331 24 1.1102230246251565e-16
3980 4190 21 1.1102230246251565e-16
3999 5035 12 7.81245068637304e-11
4037 4950 11 1.188563802934084e-09
4070 4837 17 1.1102230246251565e-16
4134 4519 14 2.644551244657123e-13
4171 4732 11 1.188563802934084e-09
4225 4629 12 7.81245068637304e-11
4253 4748 13 4.725109192804666e-12
4276 4665 13 4.725109192804666e-12
4276 4666 11 1.188563802934084e-09
4291 4547 13 4.725109192804666e-12
4314 4561 13 4.725109192804666e-12
4370 4928 18 1.1102230246251565e-16
4490 4961 14 2.644551244657123e-13
4535 4911 23 1.1102230246251565e-16
4547 4806 16 6.661338147750939e-16
4918 5219 13 4.725109192804666e-12
4919 5219 16 6.661338147750939e-16
4935 4985 19 1.1102230246251565e-16
