bin1 bin2 count p_value
431 3083 18 1.1102230246251565e-16
432 3083 15 1.3877787807814457e-14
433 3083 24 1.1102230246251565e-16
434 3083 11 1.1984584435964507e-09
435 3083 12 7.883826924626192e-11
436 3083 14 2.673417043297377e-13
437 3083 12 7.883826924626192e-11
441 3083 19 1.1102230246251565e-16
445 3083 14 2.673417043297377e-13
483 1887 21 1.1102230246251565e-16
487 4019 22 1.1102230246251565e-16
493 2860 13 4.77207162674631e-12
508 2717 34 1.1102230246251565e-16
509 2717 21 1.1102230246251565e-16
516 2438 11 1.1984584435964507e-09
534 1666 34 1.1102230246251565e-16
534 1667 31 1.1102230246251565e-16
542 1291 31 1.1102230246251565e-16
564 2128 11 1.1984584435964507e-09
578 3839 11 1.1984584435964507e-09
594 2963 23 1.1102230246251565e-16
603 2845 13 4.77207162674631e-12
620 2142 19 1.1102230246251565e-16
622 920 15 1.3877787807814457e-14
632 4848 21 1.1102230246251565e-16
637 3769 12 7.883826924626192e-11
639 2326 22 1.1102230246251565e-16
639 3309 16 6.661338147750939e-16
651 1269 33 1.1102230246251565e-16
654 2645 16 6.661338147750939e-16
657 4001 29 1.1102230246251565e-16
658 4001 17 1.1102230246251565e-16
667 1478 20 1.1102230246251565e-16
674 4013 16 6.661338147750939e-16
683 957 21 1.1102230246251565e-16
687 4639 12 7.883826924626192e-11
702 3910 12 7.883826924626192e-11
703 3910 27 1.1102230246251565e-16
705 2561 28 1.1102230246251565e-16
710 2992 19 1.1102230246251565e-16
720 1203 20 1.1102230246251565e-16
730 1820 13 4.77207162674631e-12
756 3319 12 7.883826924626192e-11
757 3319 12 7.883826924626192e-11
758 775 13 4.77207162674631e-12
758 3320 18 1.1102230246251565e-16
758 4543 26 1.1102230246251565e-16
766 3083 15 1.3877787807814457e-14
767 3083 15 1.3877787807814457e-14
768 3083 16 6.661338147750939e-16
769 3083 12 7.883826924626192e-11
771 3083 14 2.673417043297377e-13
774 3083 14 2.673417043297377e-13
775 3083 16 6.661338147750939e-16
776 3083 16 6.661338147750939e-16
777 3083 19 1.1102230246251565e-16
778 3083 13 4.77207162674631e-12
779 3083 15 1.3877787807814457e-14
781 3083 12 7.883826924626192e-11
792 3083 11 1.1984584435964507e-09
797 1389 24 1.1102230246251565e-16
797 3083 12 7.883826924626192e-11
807 5099 25 1.1102230246251565e-16
813 3083 14 2.673417043297377e-13
815 3083 15 1.3877787807814457e-14
823 1419 28 1.1102230246251565e-16
823 3083 15 1.3877787807814457e-14
824 3083 12 7.883826924626192e-11
831 3830 30 1.1102230246251565e-16
833 3772 17 1.1102230246251565e-16
837 2372 13 4.77207162674631e-12
876 2869 18 1.1102230246251565e-16
876 3944 11 1.1984584435964507e-09
908 1455 21 1.1102230246251565e-16
911 3846 15 1.3877787807814457e-14
928 2027 33 1.1102230246251565e-16
931 4127 16 6.661338147750939e-16
931 4167 13 4.77207162674631e-12
931 4433 13 4.77207162674631e-12
933 1714 17 1.1102230246251565e-16
935 2474 21 1.1102230246251565e-16
941 2332 13 4.77207162674631e-12
957 4124 18 1.1102230246251565e-16
957 4125 32 1.1102230246251565e-16
990 3966 13 4.77207162674631e-12
1013 5101 11 1.1984584435964507e-09
1033 3880 14 2.673417043297377e-13
1035 1140 28 1.1102230246251565e-16
1048 5000 11 1.1984584435964507e-09
1050 2678 17 1.1102230246251565e-16
1050 3438 15 1.3877787807814457e-14
1085 1703 11 1.1984584435964507e-09
1085 1704 17 1.1102230246251565e-16
1085 2003 11 1.1984584435964507e-09
1085 2309 35 1.1102230246251565e-16
1085 2310 26 1.1102230246251565e-16
1086 3083 16 6.661338147750939e-16
1087 3083 20 1.1102230246251565e-16
1088 3083 18 1.1102230246251565e-16
1089 3083 11 1.1984584435964507e-09
1090 3083 17 1.1102230246251565e-16
1091 3083 12 7.883826924626192e-11
1092 3083 18 1.1102230246251565e-16
1093 3083 15 1.3877787807814457e-14
1095 3083 19 1.1102230246251565e-16
1096 3083 19 1.1102230246251565e-16
1097 3083 15 1.3877787807814457e-14
1098 3083 20 1.1102230246251565e-16
1099 3083 11 1.1984584435964507e-09
1100 3083 15 1.3877787807814457e-14
1101 3083 17 1.1102230246251565e-16
1101 4855 13 4.77207162674631e-12
1102 3083 16 6.661338147750939e-16
1103 3083 16 6.661338147750939e-16
1105 3083 12 7.883826924626192e-11
1106 3083 12 7.883826924626192e-11
1108 3083 12 7.883826924626192e-11
1109 3083 17 1.1102230246251565e-16
1111 3083 12 7.883826924626192e-11
1118 3083 18 1.1102230246251565e-16
1122 3083 14 2.673417043297377e-13
1125 3083 12 7.883826924626192e-11
1140 4673 14 2.673417043297377e-13
1146 1653 12 7.883826924626192e-11
1148 3083 11 1.1984584435964507e-09
1161 4607 22 1.1102230246251565e-16
1166 3029 11 1.1984584435964507e-09
1221 4854 15 1.3877787807814457e-14
1296 2832 11 1.1984584435964507e-09
1309 2698 17 1.1102230246251565e-16
1312 2566 11 1.1984584435964507e-09
1317 3197 16 6.661338147750939e-16
1344 4300 18 1.1102230246251565e-16
1350 4843 12 7.883826924626192e-11
1353 1476 28 1.1102230246251565e-16
1368 4309 31 1.1102230246251565e-16
1382 1628 11 1.1984584435964507e-09
1389 4010 27 1.1102230246251565e-16
1389 4725 23 1.1102230246251565e-16
1390 4725 45 1.1102230246251565e-16
1398 2454 14 2.673417043297377e-13
1398 3083 23 1.1102230246251565e-16
1399 3083 18 1.1102230246251565e-16
1409 3083 15 1.3877787807814457e-14
1417 3083 15 1.3877787807814457e-14
1419 3083 11 1.1984584435964507e-09
1422 3083 11 1.1984584435964507e-09
1423 3083 12 7.883826924626192e-11
1424 3083 15 1.3877787807814457e-14
1425 3083 14 2.673417043297377e-13
1433 3083 11 1.1984584435964507e-09
1433 4045 11 1.1984584435964507e-09
1450 3312 11 1.1984584435964507e-09
1457 3083 66 1.1102230246251565e-16
1457 3745 11 1.1984584435964507e-09
1458 3083 14 2.673417043297377e-13
1463 2969 11 1.1984584435964507e-09
1466 2007 25 1.1102230246251565e-16
1540 3049 11 1.1984584435964507e-09
1541 3049 58 1.1102230246251565e-16
1542 3049 21 1.1102230246251565e-16
1542 3192 13 4.77207162674631e-12
1551 4271 11 1.1984584435964507e-09
1572 2732 22 1.1102230246251565e-16
1577 4275 23 1.1102230246251565e-16
1621 3222 13 4.77207162674631e-12
1652 3876 40 1.1102230246251565e-16
1652 4512 32 1.1102230246251565e-16
1663 1705 17 1.1102230246251565e-16
1683 5096 12 7.883826924626192e-11
1684 2650 14 2.673417043297377e-13
1685 2838 18 1.1102230246251565e-16
1685 3295 15 1.3877787807814457e-14
1685 4543 91 1.1102230246251565e-16
1690 2448 13 4.77207162674631e-12
1703 3083 15 1.3877787807814457e-14
1703 4543 127 1.1102230246251565e-16
1704 3083 22 1.1102230246251565e-16
1704 4271 21 1.1102230246251565e-16
1705 2708 15 1.3877787807814457e-14
1705 3083 23 1.1102230246251565e-16
1706 3083 19 1.1102230246251565e-16
1707 3083 16 6.661338147750939e-16
1708 3083 16 6.661338147750939e-16
1709 3083 16 6.661338147750939e-16
1710 3083 12 7.883826924626192e-11
1711 3083 14 2.673417043297377e-13
1711 4580 11 1.1984584435964507e-09
1712 3083 17 1.1102230246251565e-16
1713 3083 12 7.883826924626192e-11
1713 4160 11 1.1984584435964507e-09
1714 3083 17 1.1102230246251565e-16
1714 4303 13 4.77207162674631e-12
1715 3083 11 1.1984584435964507e-09
1719 3083 11 1.1984584435964507e-09
1720 3083 12 7.883826924626192e-11
1722 3083 11 1.1984584435964507e-09
1724 3083 17 1.1102230246251565e-16
1726 3083 14 2.673417043297377e-13
1727 3083 11 1.1984584435964507e-09
1729 3083 12 7.883826924626192e-11
1731 3083 13 4.77207162674631e-12
1732 2373 20 1.1102230246251565e-16
1732 3083 15 1.3877787807814457e-14
1740 3083 15 1.3877787807814457e-14
1743 3083 11 1.1984584435964507e-09
1745 3083 12 7.883826924626192e-11
1748 3083 11 1.1984584435964507e-09
1750 2364 16 6.661338147750939e-16
1754 3083 12 7.883826924626192e-11
1755 3083 11 1.1984584435964507e-09
1759 3083 12 7.883826924626192e-11
1762 3083 11 1.1984584435964507e-09
1771 3377 18 1.1102230246251565e-16
1772 3377 16 6.661338147750939e-16
1774 3083 17 1.1102230246251565e-16
1797 4571 12 7.883826924626192e-11
1805 4952 23 1.1102230246251565e-16
1810 3662 20 1.1102230246251565e-16
1811 4329 16 6.661338147750939e-16
1830 3170 23 1.1102230246251565e-16
1831 4835 16 6.661338147750939e-16
1832 4835 39 1.1102230246251565e-16
1837 4891 57 1.1102230246251565e-16
1837 4892 14 2.673417043297377e-13
1843 3551 11 1.1984584435964507e-09
1851 2641 11 1.1984584435964507e-09
1880 2206 11 1.1984584435964507e-09
1880 2207 19 1.1102230246251565e-16
1881 4895 17 1.1102230246251565e-16
1910 5040 15 1.3877787807814457e-14
1915 4373 24 1.1102230246251565e-16
1921 3290 15 1.3877787807814457e-14
1927 5139 15 1.3877787807814457e-14
1947 2743 11 1.1984584435964507e-09
1954 4591 11 1.1984584435964507e-09
1963 2379 27 1.1102230246251565e-16
1978 3882 17 1.1102230246251565e-16
1991 2858 16 6.661338147750939e-16
1991 2990 33 1.1102230246251565e-16
2003 3083 40 1.1102230246251565e-16
2004 3083 43 1.1102230246251565e-16
2005 3083 16 6.661338147750939e-16
2006 3083 19 1.1102230246251565e-16
2007 3083 19 1.1102230246251565e-16
2008 3083 11 1.1984584435964507e-09
2009 3083 23 1.1102230246251565e-16
2010 3083 29 1.1102230246251565e-16
2011 2815 19 1.1102230246251565e-16
2011 3083 22 1.1102230246251565e-16
2011 5293 18 1.1102230246251565e-16
2022 3083 11 1.1984584435964507e-09
2023 3083 14 2.673417043297377e-13
2024 3083 20 1.1102230246251565e-16
2025 3083 14 2.673417043297377e-13
2030 3083 12 7.883826924626192e-11
2031 3083 14 2.673417043297377e-13
2032 3083 15 1.3877787807814457e-14
2032 3877 14 2.673417043297377e-13
2036 3083 11 1.1984584435964507e-09
2047 2392 18 1.1102230246251565e-16
2047 3083 11 1.1984584435964507e-09
2049 3083 12 7.883826924626192e-11
2050 3083 14 2.673417043297377e-13
2056 2628 11 1.1984584435964507e-09
2060 3083 11 1.1984584435964507e-09
2172 5292 12 7.883826924626192e-11
2184 3954 14 2.673417043297377e-13
2184 4074 16 6.661338147750939e-16
2185 3954 12 7.883826924626192e-11
2189 4651 18 1.1102230246251565e-16
2190 2323 15 1.3877787807814457e-14
2196 3262 16 6.661338147750939e-16
2204 4403 21 1.1102230246251565e-16
2215 2662 18 1.1102230246251565e-16
2220 3563 20 1.1102230246251565e-16
2220 4084 11 1.1984584435964507e-09
2232 2917 11 1.1984584435964507e-09
2239 2922 33 1.1102230246251565e-16
2264 3681 15 1.3877787807814457e-14
2268 4927 31 1.1102230246251565e-16
2269 3280 11 1.1984584435964507e-09
2309 3083 42 1.1102230246251565e-16
2310 3083 46 1.1102230246251565e-16
2310 4256 11 1.1984584435964507e-09
2310 4543 110 1.1102230246251565e-16
2311 2652 15 1.3877787807814457e-14
2311 3083 23 1.1102230246251565e-16
2311 3863 13 4.77207162674631e-12
2312 3083 29 1.1102230246251565e-16
2312 3572 11 1.1984584435964507e-09
2313 3083 13 4.77207162674631e-12
2314 3083 14 2.673417043297377e-13
2314 3844 22 1.1102230246251565e-16
2315 3083 15 1.3877787807814457e-14
2316 3083 13 4.77207162674631e-12
2317 3083 11 1.1984584435964507e-09
2318 3083 17 1.1102230246251565e-16
2319 3083 14 2.673417043297377e-13
2320 3083 26 1.1102230246251565e-16
2321 3083 31 1.1102230246251565e-16
2322 3083 25 1.1102230246251565e-16
2323 3083 18 1.1102230246251565e-16
2324 3083 20 1.1102230246251565e-16
2325 3083 23 1.1102230246251565e-16
2326 3083 19 1.1102230246251565e-16
2327 3083 12 7.883826924626192e-11
2328 3083 15 1.3877787807814457e-14
2329 3083 11 1.1984584435964507e-09
2331 3083 15 1.3877787807814457e-14
2332 3083 18 1.1102230246251565e-16
2333 3083 14 2.673417043297377e-13
2334 3083 11 1.1984584435964507e-09
2335 3083 11 1.1984584435964507e-09
2339 3083 16 6.661338147750939e-16
2340 3083 18 1.1102230246251565e-16
2341 3083 16 6.661338147750939e-16
2349 3083 11 1.1984584435964507e-09
2350 3083 19 1.1102230246251565e-16
2351 3083 13 4.77207162674631e-12
2353 3083 14 2.673417043297377e-13
2354 3083 11 1.1984584435964507e-09
2357 3083 13 4.77207162674631e-12
2359 3083 11 1.1984584435964507e-09
2360 3083 16 6.661338147750939e-16
2369 3083 11 1.1984584435964507e-09
2372 4193 11 1.1984584435964507e-09
2373 5257 17 1.1102230246251565e-16
2374 3083 16 6.661338147750939e-16
2376 3083 13 4.77207162674631e-12
2397 3083 11 1.1984584435964507e-09
2401 3573 15 1.3877787807814457e-14
2458 3910 17 1.1102230246251565e-16
2478 2677 33 1.1102230246251565e-16
2495 3215 17 1.1102230246251565e-16
2511 3427 22 1.1102230246251565e-16
2520 2930 26 1.1102230246251565e-16
2520 2931 100 1.1102230246251565e-16
2520 2932 18 1.1102230246251565e-16
2555 3332 25 1.1102230246251565e-16
2565 4653 19 1.1102230246251565e-16
2566 4653 51 1.1102230246251565e-16
2573 3083 12 7.883826924626192e-11
2574 3083 31 1.1102230246251565e-16
2575 3083 19 1.1102230246251565e-16
2575 4545 12 7.883826924626192e-11
2576 3083 18 1.1102230246251565e-16
2577 3083 13 4.77207162674631e-12
2578 3083 19 1.1102230246251565e-16
2579 3083 14 2.673417043297377e-13
2580 3083 12 7.883826924626192e-11
2581 3083 17 1.1102230246251565e-16
2582 3083 11 1.1984584435964507e-09
2583 3083 27 1.1102230246251565e-16
2584 3083 19 1.1102230246251565e-16
2585 3083 19 1.1102230246251565e-16
2586 3083 12 7.883826924626192e-11
2587 3083 14 2.673417043297377e-13
2588 3083 14 2.673417043297377e-13
2589 3083 16 6.661338147750939e-16
2590 3083 13 4.77207162674631e-12
2591 3083 20 1.1102230246251565e-16
2592 3083 18 1.1102230246251565e-16
2593 3083 20 1.1102230246251565e-16
2594 3083 22 1.1102230246251565e-16
2595 3083 16 6.661338147750939e-16
2597 3083 16 6.661338147750939e-16
2602 3083 17 1.1102230246251565e-16
2603 3083 12 7.883826924626192e-11
2605 4249 15 1.3877787807814457e-14
2605 5123 11 1.1984584435964507e-09
2607 3083 11 1.1984584435964507e-09
2608 3083 15 1.3877787807814457e-14
2609 4723 18 1.1102230246251565e-16
2612 3083 11 1.1984584435964507e-09
2618 3083 12 7.883826924626192e-11
2620 3083 11 1.1984584435964507e-09
2628 3083 13 4.77207162674631e-12
2633 3083 12 7.883826924626192e-11
2637 3083 12 7.883826924626192e-11
2647 3083 15 1.3877787807814457e-14
2647 4159 14 2.673417043297377e-13
2648 3083 12 7.883826924626192e-11
2697 5225 18 1.1102230246251565e-16
2702 4633 19 1.1102230246251565e-16
2714 5154 14 2.673417043297377e-13
2732 3643 20 1.1102230246251565e-16
2743 4392 16 6.661338147750939e-16
2781 4357 21 1.1102230246251565e-16
2804 4364 13 4.77207162674631e-12
2804 4365 36 1.1102230246251565e-16
2815 5293 12 7.883826924626192e-11
2823 3083 13 4.77207162674631e-12
2825 3083 15 1.3877787807814457e-14
2827 3083 11 1.1984584435964507e-09
2828 3083 14 2.673417043297377e-13
2829 3083 28 1.1102230246251565e-16
2830 3083 27 1.1102230246251565e-16
2831 3083 14 2.673417043297377e-13
2832 3083 11 1.1984584435964507e-09
2833 3083 12 7.883826924626192e-11
2837 3083 13 4.77207162674631e-12
2838 3083 17 1.1102230246251565e-16
2841 3083 17 1.1102230246251565e-16
2842 3083 18 1.1102230246251565e-16
2843 3083 16 6.661338147750939e-16
2844 3083 12 7.883826924626192e-11
2847 3083 11 1.1984584435964507e-09
2848 3111 15 1.3877787807814457e-14
2850 3083 15 1.3877787807814457e-14
2851 4910 15 1.3877787807814457e-14
2852 3083 12 7.883826924626192e-11
2853 3083 11 1.1984584435964507e-09
2860 3572 21 1.1102230246251565e-16
2868 3083 11 1.1984584435964507e-09
2877 4811 21 1.1102230246251565e-16
2921 3607 20 1.1102230246251565e-16
2948 3577 56 1.1102230246251565e-16
2972 4527 12 7.883826924626192e-11
3022 3303 15 1.3877787807814457e-14
3031 4610 19 1.1102230246251565e-16
3076 4958 11 1.1984584435964507e-09
3083 3329 11 1.1984584435964507e-09
3083 3330 11 1.1984584435964507e-09
3083 3338 11 1.1984584435964507e-09
3083 3339 11 1.1984584435964507e-09
3083 3347 14 2.673417043297377e-13
3083 3349 13 4.77207162674631e-12
3083 3351 11 1.1984584435964507e-09
3083 3572 39 1.1102230246251565e-16
3083 3573 30 1.1102230246251565e-16
3083 3574 18 1.1102230246251565e-16
3083 3576 17 1.1102230246251565e-16
3083 3577 14 2.673417043297377e-13
3083 3578 14 2.673417043297377e-13
3083 3579 15 1.3877787807814457e-14
3083 3580 12 7.883826924626192e-11
3083 3582 13 4.77207162674631e-12
3083 3583 25 1.1102230246251565e-16
3083 3584 17 1.1102230246251565e-16
3083 3588 17 1.1102230246251565e-16
3083 3589 19 1.1102230246251565e-16
3083 3590 17 1.1102230246251565e-16
3083 3593 12 7.883826924626192e-11
3083 3595 11 1.1984584435964507e-09
3083 3596 11 1.1984584435964507e-09
3083 3597 11 1.1984584435964507e-09
3083 3601 12 7.883826924626192e-11
3083 3603 12 7.883826924626192e-11
3083 3628 11 1.1984584435964507e-09
3083 3641 11 1.1984584435964507e-09
3083 3681 36 1.1102230246251565e-16
3083 3824 11 1.1984584435964507e-09
3083 3830 16 6.661338147750939e-16
3083 3831 14 2.673417043297377e-13
3083 3833 13 4.77207162674631e-12
3083 3834 11 1.1984584435964507e-09
3083 3835 21 1.1102230246251565e-16
3083 3837 12 7.883826924626192e-11
3083 3838 13 4.77207162674631e-12
3083 3839 11 1.1984584435964507e-09
3083 3840 17 1.1102230246251565e-16
3083 3841 12 7.883826924626192e-11
3083 3843 12 7.883826924626192e-11
3083 3844 39 1.1102230246251565e-16
3083 3845 36 1.1102230246251565e-16
3083 3846 33 1.1102230246251565e-16
3083 3851 15 1.3877787807814457e-14
3083 3861 12 7.883826924626192e-11
3083 3863 11 1.1984584435964507e-09
3083 3867 14 2.673417043297377e-13
3083 4063 14 2.673417043297377e-13
3083 4064 19 1.1102230246251565e-16
3083 4065 16 6.661338147750939e-16
3083 4066 14 2.673417043297377e-13
3083 4067 22 1.1102230246251565e-16
3083 4070 21 1.1102230246251565e-16
3083 4071 14 2.673417043297377e-13
3083 4073 13 4.77207162674631e-12
3083 4074 26 1.1102230246251565e-16
3083 4075 21 1.1102230246251565e-16
3083 4078 14 2.673417043297377e-13
3083 4080 24 1.1102230246251565e-16
3083 4081 17 1.1102230246251565e-16
3083 4082 19 1.1102230246251565e-16
3083 4083 20 1.1102230246251565e-16
3083 4086 15 1.3877787807814457e-14
3083 4087 11 1.1984584435964507e-09
3083 4088 15 1.3877787807814457e-14
3083 4089 13 4.77207162674631e-12
3083 4090 11 1.1984584435964507e-09
3083 4095 11 1.1984584435964507e-09
3083 4096 14 2.673417043297377e-13
3083 4098 11 1.1984584435964507e-09
3083 4099 16 6.661338147750939e-16
3083 4103 14 2.673417043297377e-13
3083 4104 12 7.883826924626192e-11
3083 4108 17 1.1102230246251565e-16
3083 4112 15 1.3877787807814457e-14
3083 4132 12 7.883826924626192e-11
3083 4133 15 1.3877787807814457e-14
3083 4256 234 1.1102230246251565e-16
3083 4271 12 7.883826924626192e-11
3083 4272 14 2.673417043297377e-13
3083 4273 17 1.1102230246251565e-16
3083 4274 14 2.673417043297377e-13
3083 4275 13 4.77207162674631e-12
3083 4278 11 1.1984584435964507e-09
3083 4283 14 2.673417043297377e-13
3083 4287 12 7.883826924626192e-11
3083 4288 11 1.1984584435964507e-09
3083 4289 11 1.1984584435964507e-09
3083 4303 11 1.1984584435964507e-09
3083 4306 11 1.1984584435964507e-09
3083 4469 26 1.1102230246251565e-16
3083 4470 36 1.1102230246251565e-16
3083 4471 17 1.1102230246251565e-16
3083 4472 23 1.1102230246251565e-16
3083 4473 12 7.883826924626192e-11
3083 4474 18 1.1102230246251565e-16
3083 4478 11 1.1984584435964507e-09
3083 4480 11 1.1984584435964507e-09
3083 4481 16 6.661338147750939e-16
3083 4482 11 1.1984584435964507e-09
3083 4483 16 6.661338147750939e-16
3083 4484 14 2.673417043297377e-13
3083 4485 12 7.883826924626192e-11
3083 4486 11 1.1984584435964507e-09
3083 4487 13 4.77207162674631e-12
3083 4488 16 6.661338147750939e-16
3083 4489 12 7.883826924626192e-11
3083 4492 15 1.3877787807814457e-14
3083 4493 12 7.883826924626192e-11
3083 4494 15 1.3877787807814457e-14
3083 4496 11 1.1984584435964507e-09
3083 4497 13 4.77207162674631e-12
3083 4498 14 2.673417043297377e-13
3083 4502 12 7.883826924626192e-11
3083 4507 18 1.1102230246251565e-16
3083 4508 12 7.883826924626192e-11
3083 4510 15 1.3877787807814457e-14
3083 4511 11 1.1984584435964507e-09
3083 4528 17 1.1102230246251565e-16
3083 4660 38 1.1102230246251565e-16
3083 4873 11 1.1984584435964507e-09
3083 4900 11 1.1984584435964507e-09
3083 4971 11 1.1984584435964507e-09
3083 4975 12 7.883826924626192e-11
3087 4330 19 1.1102230246251565e-16
3136 4332 22 1.1102230246251565e-16
3142 4112 21 1.1102230246251565e-16
3142 4885 15 1.3877787807814457e-14
3142 4886 51 1.1102230246251565e-16
3142 4887 12 7.883826924626192e-11
3153 4398 13 4.77207162674631e-12
3161 3708 14 2.673417043297377e-13
3163 3936 11 1.1984584435964507e-09
3202 4220 14 2.673417043297377e-13
3232 4109 38 1.1102230246251565e-16
3232 4176 14 2.673417043297377e-13
3244 3675 25 1.1102230246251565e-16
3244 4128 22 1.1102230246251565e-16
3265 5092 17 1.1102230246251565e-16
3295 4543 118 1.1102230246251565e-16
3306 4907 24 1.1102230246251565e-16
3320 4461 11 1.1984584435964507e-09
3320 4958 27 1.1102230246251565e-16
3320 4959 11 1.1984584435964507e-09
3321 4958 24 1.1102230246251565e-16
3328 4469 12 7.883826924626192e-11
3338 4564 12 7.883826924626192e-11
3338 4565 21 1.1102230246251565e-16
3355 4220 15 1.3877787807814457e-14
3380 3718 12 7.883826924626192e-11
3417 5176 13 4.77207162674631e-12
3543 3776 31 1.1102230246251565e-16
3547 5254 14 2.673417043297377e-13
3553 4234 11 1.1984584435964507e-09
3599 3880 13 4.77207162674631e-12
3681 4256 241 1.1102230246251565e-16
3700 4993 17 1.1102230246251565e-16
3754 4512 11 1.1984584435964507e-09
3756 4638 11 1.1984584435964507e-09
3763 4383 12 7.883826924626192e-11
3769 4505 12 7.883826924626192e-11
3915 4435 12 7.883826924626192e-11
3939 4327 23 1.1102230246251565e-16
3976 4186 18 1.1102230246251565e-16
3995 5029 11 1.1984584435964507e-09
4033 4944 12 7.883826924626192e-11
4065 4832 20 1.1102230246251565e-16
4130 4515 11 1.1984584435964507e-09
4220 4625 21 1.1102230246251565e-16
4249 4743 15 1.3877787807814457e-14
4271 4660 14 2.673417043297377e-13
4287 4543 13 4.77207162674631e-12
4299 4553 11 1.1984584435964507e-09
4310 4557 15 1.3877787807814457e-14
4350 4624 11 1.1984584435964507e-09
4366 4922 17 1.1102230246251565e-16
4486 4955 14 2.673417043297377e-13
4531 4904 16 6.661338147750939e-16
4531 4905 14 2.673417043297377e-13
4543 4801 17 1.1102230246251565e-16
4555 5258 11 1.1984584435964507e-09
4653 4958 13 4.77207162674631e-12
4912 5213 22 1.1102230246251565e-16
4928 4978 11 1.1984584435964507e-09
4929 4978 12 7.883826924626192e-11
