bin1 bin2 count p_value
437 3087 7 9.425579048786468e-10
438 3087 19 2.483694891743863e-32
439 3087 11 1.083072482379027e-16
440 3087 9 3.9753963025355365e-13
441 3087 11 1.083072482379027e-16
442 3087 14 2.5059378129097543e-22
443 3087 14 2.5059378129097543e-22
444 2672 7 9.425579048786468e-10
444 3087 16 3.0194214032647447e-26
445 3087 9 3.9753963025355365e-13
446 3087 18 2.8114468230943272e-30
446 3270 8 2.0563957943457402e-11
447 3087 11 1.083072482379027e-16
448 3087 9 3.9753963025355365e-13
449 3087 7 9.425579048786468e-10
449 3203 7 9.425579048786468e-10
450 3087 9 3.9753963025355365e-13
451 3087 7 9.425579048786468e-10
453 3087 7 9.425579048786468e-10
454 3087 8 2.0563957943457402e-11
455 3087 9 3.9753963025355365e-13
457 1626 7 9.425579048786468e-10
457 3087 9 3.9753963025355365e-13
458 3087 8 2.0563957943457402e-11
459 1381 7 9.425579048786468e-10
459 3087 9 3.9753963025355365e-13
459 3877 7 9.425579048786468e-10
461 1946 9 3.9753963025355365e-13
462 3087 8 2.0563957943457402e-11
463 3087 9 3.9753963025355365e-13
464 3087 10 6.893786710159934e-15
465 3087 8 2.0563957943457402e-11
467 3087 12 1.554353330846221e-18
468 3087 14 2.5059378129097543e-22
469 3087 14 2.5059378129097543e-22
470 3087 8 2.0563957943457402e-11
471 3087 8 2.0563957943457402e-11
478 3087 8 2.0563957943457402e-11
481 1116 12 1.554353330846221e-18
483 3087 7 9.425579048786468e-10
485 1890 11 1.083072482379027e-16
487 3087 8 2.0563957943457402e-11
487 3179 9 3.9753963025355365e-13
489 4026 16 3.0194214032647447e-26
491 1853 9 3.9753963025355365e-13
492 1071 8 2.0563957943457402e-11
494 2864 7 9.425579048786468e-10
501 3747 7 9.425579048786468e-10
509 2722 9 3.9753963025355365e-13
510 2722 26 2.5269483158928086e-47
511 2722 7 9.425579048786468e-10
517 2441 7 9.425579048786468e-10
522 1123 16 3.0194214032647447e-26
535 1669 10 6.893786710159934e-15
535 1670 20 2.0765827742314087e-34
535 3383 10 6.893786710159934e-15
544 1293 21 1.647255225761979e-36
563 2163 10 6.893786710159934e-15
565 2131 14 2.5059378129097543e-22
595 5156 8 2.0563957943457402e-11
596 2967 15 2.8461634542133778e-24
598 1055 11 1.083072482379027e-16
604 2850 7 9.425579048786468e-10
622 2145 10 6.893786710159934e-15
624 923 15 2.8461634542133778e-24
625 5178 11 1.083072482379027e-16
631 2274 7 9.425579048786468e-10
633 4857 14 2.5059378129097543e-22
639 3774 10 6.893786710159934e-15
640 2329 21 1.647255225761979e-36
640 3313 12 1.554353330846221e-18
652 1272 17 3.0036482594420114e-28
653 1272 10 6.893786710159934e-15
659 4008 11 1.083072482379027e-16
668 1482 8 2.0563957943457402e-11
669 1482 8 2.0563957943457402e-11
676 4020 18 2.8114468230943272e-30
678 2180 8 2.0563957943457402e-11
684 960 8 2.0563957943457402e-11
689 4646 8 2.0563957943457402e-11
697 1206 7 9.425579048786468e-10
701 4267 8 2.0563957943457402e-11
704 3916 18 2.8114468230943272e-30
706 2564 22 1.2425401660256637e-38
709 1376 8 2.0563957943457402e-11
711 2996 12 1.554353330846221e-18
712 2996 8 2.0563957943457402e-11
717 4995 9 3.9753963025355365e-13
722 1205 18 2.8114468230943272e-30
725 1666 7 9.425579048786468e-10
730 1363 7 9.425579048786468e-10
731 1823 8 2.0563957943457402e-11
756 3836 10 6.893786710159934e-15
757 2217 7 9.425579048786468e-10
760 4550 15 2.8461634542133778e-24
768 3087 16 3.0194214032647447e-26
769 3087 22 1.2425401660256637e-38
770 3087 19 2.483694891743863e-32
771 3087 12 1.554353330846221e-18
772 3087 21 1.647255225761979e-36
773 3087 18 2.8114468230943272e-30
774 3087 16 3.0194214032647447e-26
775 3087 15 2.8461634542133778e-24
776 1246 7 9.425579048786468e-10
776 3087 17 3.0036482594420114e-28
777 3087 14 2.5059378129097543e-22
778 1945 7 9.425579048786468e-10
778 3087 14 2.5059378129097543e-22
779 3087 13 2.0518002232717846e-20
780 3087 14 2.5059378129097543e-22
781 3087 27 1.5233171775195445e-49
782 3087 10 6.893786710159934e-15
783 3087 7 9.425579048786468e-10
784 3087 12 1.554353330846221e-18
785 3087 15 2.8461634542133778e-24
786 3087 15 2.8461634542133778e-24
787 3087 13 2.0518002232717846e-20
788 3087 9 3.9753963025355365e-13
789 3087 21 1.647255225761979e-36
790 2962 8 2.0563957943457402e-11
790 3087 18 2.8114468230943272e-30
791 3087 12 1.554353330846221e-18
792 3087 8 2.0563957943457402e-11
794 3087 10 6.893786710159934e-15
795 3087 9 3.9753963025355365e-13
796 3087 11 1.083072482379027e-16
797 3087 8 2.0563957943457402e-11
798 3087 9 3.9753963025355365e-13
800 1391 18 2.8114468230943272e-30
800 3087 14 2.5059378129097543e-22
801 3087 14 2.5059378129097543e-22
802 3087 8 2.0563957943457402e-11
803 3087 9 3.9753963025355365e-13
804 3087 7 9.425579048786468e-10
807 3087 8 2.0563957943457402e-11
808 3087 11 1.083072482379027e-16
809 5108 19 2.483694891743863e-32
811 3087 12 1.554353330846221e-18
814 3087 9 3.9753963025355365e-13
815 3087 8 2.0563957943457402e-11
816 3087 10 6.893786710159934e-15
817 3087 8 2.0563957943457402e-11
818 3087 7 9.425579048786468e-10
820 3087 7 9.425579048786468e-10
822 3087 7 9.425579048786468e-10
825 3087 8 2.0563957943457402e-11
826 1423 9 3.9753963025355365e-13
826 3087 7 9.425579048786468e-10
827 3087 8 2.0563957943457402e-11
828 3087 7 9.425579048786468e-10
833 3837 17 3.0036482594420114e-28
834 3087 7 9.425579048786468e-10
835 3778 12 1.554353330846221e-18
841 4656 10 6.893786710159934e-15
842 3087 10 6.893786710159934e-15
852 4008 13 2.0518002232717846e-20
863 3878 7 9.425579048786468e-10
877 1403 7 9.425579048786468e-10
878 3951 7 9.425579048786468e-10
879 2874 9 3.9753963025355365e-13
898 3087 8 2.0563957943457402e-11
899 3087 11 1.083072482379027e-16
911 1458 13 2.0518002232717846e-20
913 3852 19 2.483694891743863e-32
920 3719 10 6.893786710159934e-15
925 1852 16 3.0194214032647447e-26
930 2030 15 2.8461634542133778e-24
934 4440 8 2.0563957943457402e-11
937 2415 12 1.554353330846221e-18
938 2478 8 2.0563957943457402e-11
950 2201 7 9.425579048786468e-10
951 3335 9 3.9753963025355365e-13
959 4132 27 1.5233171775195445e-49
964 4542 8 2.0563957943457402e-11
985 2197 7 9.425579048786468e-10
993 3972 8 2.0563957943457402e-11
1012 4683 9 3.9753963025355365e-13
1026 2459 8 2.0563957943457402e-11
1035 3886 18 2.8114468230943272e-30
1036 1153 7 9.425579048786468e-10
1037 3163 7 9.425579048786468e-10
1038 1143 28 8.820314042977641e-52
1042 1882 10 6.893786710159934e-15
1044 4020 10 6.893786710159934e-15
1052 2683 13 2.0518002232717846e-20
1052 3443 9 3.9753963025355365e-13
1063 2656 9 3.9753963025355365e-13
1068 1969 7 9.425579048786468e-10
1072 3430 11 1.083072482379027e-16
1073 3620 15 2.8461634542133778e-24
1087 1707 8 2.0563957943457402e-11
1087 3087 7 9.425579048786468e-10
1088 1707 16 3.0194214032647447e-26
1088 2007 11 1.083072482379027e-16
1088 2313 26 2.5269483158928086e-47
1088 3087 17 3.0036482594420114e-28
1088 4668 7 9.425579048786468e-10
1089 3087 14 2.5059378129097543e-22
1090 3087 13 2.0518002232717846e-20
1091 3087 18 2.8114468230943272e-30
1092 3087 17 3.0036482594420114e-28
1093 3087 11 1.083072482379027e-16
1094 3087 22 1.2425401660256637e-38
1095 3087 19 2.483694891743863e-32
1096 3087 19 2.483694891743863e-32
1097 3087 17 3.0036482594420114e-28
1098 3087 16 3.0194214032647447e-26
1099 3087 24 6.127827768398865e-43
1100 3087 16 3.0194214032647447e-26
1101 3087 18 2.8114468230943272e-30
1102 3087 22 1.2425401660256637e-38
1103 3087 17 3.0036482594420114e-28
1104 3087 14 2.5059378129097543e-22
1105 3087 20 2.0765827742314087e-34
1106 3087 11 1.083072482379027e-16
1107 3087 16 3.0194214032647447e-26
1108 3087 14 2.5059378129097543e-22
1109 3087 16 3.0194214032647447e-26
1110 3087 15 2.8461634542133778e-24
1111 3087 19 2.483694891743863e-32
1112 3087 13 2.0518002232717846e-20
1113 3087 21 1.647255225761979e-36
1114 3087 14 2.5059378129097543e-22
1115 3087 14 2.5059378129097543e-22
1116 3087 12 1.554353330846221e-18
1117 3087 21 1.647255225761979e-36
1118 3087 15 2.8461634542133778e-24
1119 3087 12 1.554353330846221e-18
1120 3087 13 2.0518002232717846e-20
1120 4110 7 9.425579048786468e-10
1121 3087 19 2.483694891743863e-32
1122 3087 13 2.0518002232717846e-20
1123 3087 13 2.0518002232717846e-20
1124 3087 7 9.425579048786468e-10
1125 3087 17 3.0036482594420114e-28
1126 3087 14 2.5059378129097543e-22
1127 3087 11 1.083072482379027e-16
1128 3087 10 6.893786710159934e-15
1129 3087 10 6.893786710159934e-15
1130 3087 8 2.0563957943457402e-11
1132 3087 9 3.9753963025355365e-13
1133 3087 7 9.425579048786468e-10
1134 3087 10 6.893786710159934e-15
1135 3087 10 6.893786710159934e-15
1136 3087 11 1.083072482379027e-16
1137 3087 10 6.893786710159934e-15
1138 3087 8 2.0563957943457402e-11
1139 3087 15 2.8461634542133778e-24
1140 3087 11 1.083072482379027e-16
1141 3087 13 2.0518002232717846e-20
1143 3087 7 9.425579048786468e-10
1143 4682 7 9.425579048786468e-10
1145 3087 9 3.9753963025355365e-13
1146 3087 8 2.0563957943457402e-11
1148 1656 7 9.425579048786468e-10
1148 3087 12 1.554353330846221e-18
1149 3087 13 2.0518002232717846e-20
1150 3087 11 1.083072482379027e-16
1153 3087 9 3.9753963025355365e-13
1155 3087 9 3.9753963025355365e-13
1160 1724 8 2.0563957943457402e-11
1160 3087 7 9.425579048786468e-10
1164 3087 7 9.425579048786468e-10
1164 4614 13 2.0518002232717846e-20
1169 3087 11 1.083072482379027e-16
1171 3087 8 2.0563957943457402e-11
1183 3087 7 9.425579048786468e-10
1188 3087 9 3.9753963025355365e-13
1198 3087 7 9.425579048786468e-10
1221 3279 9 3.9753963025355365e-13
1224 4864 8 2.0563957943457402e-11
1224 4865 7 9.425579048786468e-10
1293 3475 8 2.0563957943457402e-11
1311 2702 9 3.9753963025355365e-13
1320 3201 13 2.0518002232717846e-20
1322 4949 7 9.425579048786468e-10
1337 2201 10 6.893786710159934e-15
1344 3929 7 9.425579048786468e-10
1346 4308 7 9.425579048786468e-10
1354 3318 7 9.425579048786468e-10
1356 1479 28 8.820314042977641e-52
1370 4316 15 2.8461634542133778e-24
1375 4548 9 3.9753963025355365e-13
1377 3318 7 9.425579048786468e-10
1381 3254 7 9.425579048786468e-10
1382 1632 8 2.0563957943457402e-11
1383 1632 8 2.0563957943457402e-11
1384 1631 9 3.9753963025355365e-13
1384 1632 9 3.9753963025355365e-13
1385 1631 9 3.9753963025355365e-13
1389 3317 8 2.0563957943457402e-11
1389 3319 7 9.425579048786468e-10
1389 4697 13 2.0518002232717846e-20
1391 4017 15 2.8461634542133778e-24
1392 4734 34 1.5216902794995634e-65
1401 3087 17 3.0036482594420114e-28
1402 2458 19 2.483694891743863e-32
1402 3087 12 1.554353330846221e-18
1404 3087 12 1.554353330846221e-18
1405 2435 8 2.0563957943457402e-11
1405 3087 17 3.0036482594420114e-28
1406 3087 10 6.893786710159934e-15
1407 3087 10 6.893786710159934e-15
1408 3087 7 9.425579048786468e-10
1410 3087 8 2.0563957943457402e-11
1411 3087 8 2.0563957943457402e-11
1412 3087 14 2.5059378129097543e-22
1413 3087 15 2.8461634542133778e-24
1414 3087 13 2.0518002232717846e-20
1415 3087 11 1.083072482379027e-16
1419 3087 8 2.0563957943457402e-11
1420 3087 10 6.893786710159934e-15
1421 3087 10 6.893786710159934e-15
1422 3087 9 3.9753963025355365e-13
1423 3087 10 6.893786710159934e-15
1425 3087 8 2.0563957943457402e-11
1426 3087 9 3.9753963025355365e-13
1427 3087 7 9.425579048786468e-10
1430 2438 8 2.0563957943457402e-11
1430 3087 7 9.425579048786468e-10
1431 3087 7 9.425579048786468e-10
1433 2647 7 9.425579048786468e-10
1433 4891 10 6.893786710159934e-15
1435 3087 10 6.893786710159934e-15
1436 3087 9 3.9753963025355365e-13
1437 3087 7 9.425579048786468e-10
1437 4052 7 9.425579048786468e-10
1438 3087 7 9.425579048786468e-10
1439 3087 15 2.8461634542133778e-24
1440 3087 9 3.9753963025355365e-13
1441 3087 13 2.0518002232717846e-20
1442 3087 9 3.9753963025355365e-13
1443 3087 7 9.425579048786468e-10
1449 3087 9 3.9753963025355365e-13
1454 3087 9 3.9753963025355365e-13
1454 3317 7 9.425579048786468e-10
1456 3087 7 9.425579048786468e-10
1459 3087 13 2.0518002232717846e-20
1460 3087 73 2.1450092202880483e-165
1461 3087 16 3.0194214032647447e-26
1462 3087 11 1.083072482379027e-16
1463 3087 9 3.9753963025355365e-13
1469 3087 9 3.9753963025355365e-13
1471 2987 9 3.9753963025355365e-13
1471 3087 8 2.0563957943457402e-11
1476 3087 7 9.425579048786468e-10
1478 5130 9 3.9753963025355365e-13
1482 2443 8 2.0563957943457402e-11
1493 3087 7 9.425579048786468e-10
1496 1864 10 6.893786710159934e-15
1506 4734 10 6.893786710159934e-15
1507 3087 7 9.425579048786468e-10
1534 3038 10 6.893786710159934e-15
1544 3053 30 2.6334209142004418e-56
1545 3053 19 2.483694891743863e-32
1545 3197 7 9.425579048786468e-10
1554 4279 7 9.425579048786468e-10
1557 4884 7 9.425579048786468e-10
1558 2460 9 3.9753963025355365e-13
1571 3533 11 1.083072482379027e-16
1575 4288 7 9.425579048786468e-10
1576 2736 29 4.9116145905032273e-54
1580 4282 11 1.083072482379027e-16
1581 3087 9 3.9753963025355365e-13
1624 3227 8 2.0563957943457402e-11
1625 2143 8 2.0563957943457402e-11
1639 3498 7 9.425579048786468e-10
1650 4193 8 2.0563957943457402e-11
1655 3377 7 9.425579048786468e-10
1655 3882 32 6.7865715083354e-61
1656 4519 27 1.5233171775195445e-49
1667 1708 8 2.0563957943457402e-11
1669 2787 7 9.425579048786468e-10
1686 2660 7 9.425579048786468e-10
1686 5106 8 2.0563957943457402e-11
1688 2843 20 2.0765827742314087e-34
1688 3299 10 6.893786710159934e-15
1688 4550 47 4.677785664042285e-97
1694 2452 10 6.893786710159934e-15
1706 3087 17 3.0036482594420114e-28
1707 2313 8 2.0563957943457402e-11
1707 3087 30 2.6334209142004418e-56
1707 3299 7 9.425579048786468e-10
1707 4279 9 3.9753963025355365e-13
1707 4550 105 0.0
1708 2713 7 9.425579048786468e-10
1708 3087 41 2.9828080074402416e-82
1709 3087 30 2.6334209142004418e-56
1710 3087 24 6.127827768398865e-43
1711 3087 28 8.820314042977641e-52
1712 3087 23 8.930746630241244e-41
1713 3087 25 4.020809733329372e-45
1714 3087 20 2.0765827742314087e-34
1715 3087 11 1.083072482379027e-16
1715 4588 8 2.0563957943457402e-11
1716 3087 20 2.0765827742314087e-34
1717 3087 28 8.820314042977641e-52
1718 3087 16 3.0194214032647447e-26
1718 4310 10 6.893786710159934e-15
1719 3087 7 9.425579048786468e-10
1720 3087 12 1.554353330846221e-18
1721 3087 15 2.8461634542133778e-24
1722 3087 16 3.0194214032647447e-26
1723 3087 10 6.893786710159934e-15
1724 2417 7 9.425579048786468e-10
1724 3087 19 2.483694891743863e-32
1725 3087 20 2.0765827742314087e-34
1726 3087 17 3.0036482594420114e-28
1727 3087 17 3.0036482594420114e-28
1728 3087 15 2.8461634542133778e-24
1729 3087 22 1.2425401660256637e-38
1730 3087 20 2.0765827742314087e-34
1731 3087 17 3.0036482594420114e-28
1732 3087 15 2.8461634542133778e-24
1733 3087 20 2.0765827742314087e-34
1734 3087 12 1.554353330846221e-18
1735 2376 10 6.893786710159934e-15
1735 3087 15 2.8461634542133778e-24
1736 3087 20 2.0765827742314087e-34
1737 3087 16 3.0194214032647447e-26
1738 3087 15 2.8461634542133778e-24
1739 3087 14 2.5059378129097543e-22
1740 3087 16 3.0194214032647447e-26
1741 3087 14 2.5059378129097543e-22
1742 3087 12 1.554353330846221e-18
1743 3087 12 1.554353330846221e-18
1744 3087 25 4.020809733329372e-45
1745 3087 21 1.647255225761979e-36
1746 3087 12 1.554353330846221e-18
1747 3087 11 1.083072482379027e-16
1748 3087 13 2.0518002232717846e-20
1749 3087 13 2.0518002232717846e-20
1750 3087 10 6.893786710159934e-15
1751 3087 10 6.893786710159934e-15
1752 3087 9 3.9753963025355365e-13
1753 2368 15 2.8461634542133778e-24
1753 3087 14 2.5059378129097543e-22
1754 2368 7 9.425579048786468e-10
1754 3087 23 8.930746630241244e-41
1755 3087 11 1.083072482379027e-16
1756 3087 11 1.083072482379027e-16
1757 3087 14 2.5059378129097543e-22
1759 3087 10 6.893786710159934e-15
1760 3087 12 1.554353330846221e-18
1761 3087 11 1.083072482379027e-16
1762 3087 11 1.083072482379027e-16
1763 3087 13 2.0518002232717846e-20
1764 3087 11 1.083072482379027e-16
1765 3087 7 9.425579048786468e-10
1767 3087 9 3.9753963025355365e-13
1768 3087 11 1.083072482379027e-16
1769 3087 8 2.0563957943457402e-11
1770 3087 7 9.425579048786468e-10
1771 3087 7 9.425579048786468e-10
1773 3087 7 9.425579048786468e-10
1775 3087 11 1.083072482379027e-16
1775 3381 9 3.9753963025355365e-13
1775 3382 36 2.989452849450289e-70
1776 3087 10 6.893786710159934e-15
1777 3087 7 9.425579048786468e-10
1784 3087 9 3.9753963025355365e-13
1785 3087 8 2.0563957943457402e-11
1791 3087 7 9.425579048786468e-10
1793 3087 9 3.9753963025355365e-13
1802 3087 7 9.425579048786468e-10
1804 3087 8 2.0563957943457402e-11
1807 3087 8 2.0563957943457402e-11
1808 4962 10 6.893786710159934e-15
1814 3668 11 1.083072482379027e-16
1814 4336 7 9.425579048786468e-10
1833 3174 28 8.820314042977641e-52
1835 4844 21 1.647255225761979e-36
1841 4900 7 9.425579048786468e-10
1841 4901 28 8.820314042977641e-52
1849 4088 10 6.893786710159934e-15
1853 4369 18 2.8114468230943272e-30
1854 2646 9 3.9753963025355365e-13
1862 2817 11 1.083072482379027e-16
1883 2210 11 1.083072482379027e-16
1884 4904 11 1.083072482379027e-16
1918 4380 11 1.083072482379027e-16
1922 2391 7 9.425579048786468e-10
1930 3712 7 9.425579048786468e-10
1931 5149 14 2.5059378129097543e-22
1950 2748 8 2.0563957943457402e-11
1966 2382 11 1.083072482379027e-16
1969 4828 8 2.0563957943457402e-11
1982 3888 12 1.554353330846221e-18
1995 2995 22 1.2425401660256637e-38
2007 3087 70 3.330232614938098e-157
2007 4263 17 3.0036482594420114e-28
2008 3087 15 2.8461634542133778e-24
2009 3087 29 4.9116145905032273e-54
2009 4263 9 3.9753963025355365e-13
2010 3087 31 1.3609664586630938e-58
2010 4263 12 1.554353330846221e-18
2011 3087 21 1.647255225761979e-36
2012 3087 16 3.0194214032647447e-26
2013 3087 28 8.820314042977641e-52
2014 3087 26 2.5269483158928086e-47
2014 4263 7 9.425579048786468e-10
2015 2819 17 3.0036482594420114e-28
2015 3087 9 3.9753963025355365e-13
2015 5302 10 6.893786710159934e-15
2022 3087 19 2.483694891743863e-32
2025 3087 25 4.020809733329372e-45
2026 3087 13 2.0518002232717846e-20
2027 3087 24 6.127827768398865e-43
2028 3087 19 2.483694891743863e-32
2029 3087 12 1.554353330846221e-18
2030 3087 22 1.2425401660256637e-38
2031 3087 10 6.893786710159934e-15
2033 3087 16 3.0194214032647447e-26
2034 3087 22 1.2425401660256637e-38
2035 3087 21 1.647255225761979e-36
