bin1 bin2 count p_value
1651 3158 7 3.5318927104577404e-09
1652 3875 7 3.5318927104577404e-09
1652 3876 40 1.4682456597067028e-76
1652 4511 8 9.33627694550081e-11
1652 4512 32 2.8707700512753106e-58
1663 1705 17 7.604255143108965e-27
1664 2213 7 3.5318927104577404e-09
1668 1915 8 9.33627694550081e-11
1668 4373 8 9.33627694550081e-11
1671 2552 7 3.5318927104577404e-09
1673 3310 7 3.5318927104577404e-09
1683 2656 8 9.33627694550081e-11
1683 5096 12 1.518183394596934e-17
1684 2650 14 3.5852837478614764e-21
1685 2838 18 8.604558895886735e-29
1685 3295 15 4.9265453817248504e-23
1685 4536 7 3.5318927104577404e-09
1685 4543 91 6.680559143371636e-209
1685 5281 7 3.5318927104577404e-09
1688 3548 8 9.33627694550081e-11
1689 3495 8 9.33627694550081e-11
1690 2448 13 2.425778595836361e-19
1690 2559 8 9.33627694550081e-11
1690 2673 8 9.33627694550081e-11
1691 2529 7 3.5318927104577404e-09
1692 3304 7 3.5318927104577404e-09
1693 2985 7 3.5318927104577404e-09
1693 3292 7 3.5318927104577404e-09
1695 4651 7 3.5318927104577404e-09
1703 2309 7 3.5318927104577404e-09
1703 3083 15 4.9265453817248504e-23
1703 3295 10 4.592544479167147e-14
1703 3572 8 9.33627694550081e-11
1703 4543 127 0.0
1704 3083 22 8.100086583877444e-37
1704 4271 21 8.89253864173825e-35
1704 4660 10 4.592544479167147e-14
1705 2708 15 4.9265453817248504e-23
1705 3083 23 7.028431733864822e-39
1706 3083 19 9.186949798971584e-31
1707 3083 16 6.321574856705719e-25
1708 3083 16 6.321574856705719e-25
1709 3083 16 6.321574856705719e-25
1709 3679 10 4.592544479167147e-14
1709 4473 8 9.33627694550081e-11
1710 3083 12 1.518183394596934e-17
1711 3083 14 3.5852837478614764e-21
1711 4580 11 8.737557984538537e-16
1712 3083 17 7.604255143108965e-27
1713 3083 12 1.518183394596934e-17
1713 4160 11 8.737557984538537e-16
1714 3083 17 7.604255143108965e-27
1714 4303 13 2.425778595836361e-19
1715 3083 11 8.737557984538537e-16
1716 3083 10 4.592544479167147e-14
1719 3083 11 8.737557984538537e-16
1720 2414 9 2.186506977970686e-12
1720 3083 12 1.518183394596934e-17
1721 3083 9 2.186506977970686e-12
1722 3083 11 8.737557984538537e-16
1724 3083 17 7.604255143108965e-27
1725 3083 10 4.592544479167147e-14
1726 3083 14 3.5852837478614764e-21
1727 3083 11 8.737557984538537e-16
1728 3083 8 9.33627694550081e-11
1729 3083 12 1.518183394596934e-17
1730 3083 9 2.186506977970686e-12
1731 3083 13 2.425778595836361e-19
1732 2373 20 9.280646827918797e-33
1732 3083 15 4.9265453817248504e-23
1733 3083 9 2.186506977970686e-12
1733 4759 8 9.33627694550081e-11
1734 3083 9 2.186506977970686e-12
1735 3083 9 2.186506977970686e-12
1736 3083 10 4.592544479167147e-14
1737 5042 7 3.5318927104577404e-09
1738 3083 7 3.5318927104577404e-09
1739 3083 10 4.592544479167147e-14
1740 3083 15 4.9265453817248504e-23
1741 3083 7 3.5318927104577404e-09
1742 3083 8 9.33627694550081e-11
1743 3083 11 8.737557984538537e-16
1744 3083 10 4.592544479167147e-14
1745 3083 12 1.518183394596934e-17
1746 3083 8 9.33627694550081e-11
1748 3083 11 8.737557984538537e-16
1749 3083 7 3.5318927104577404e-09
1750 2364 16 6.321574856705719e-25
1751 3083 7 3.5318927104577404e-09
1752 3083 10 4.592544479167147e-14
1753 3083 9 2.186506977970686e-12
1754 3083 12 1.518183394596934e-17
1755 3083 11 8.737557984538537e-16
1755 5001 7 3.5318927104577404e-09
1756 3083 9 2.186506977970686e-12
1757 3085 9 2.186506977970686e-12
1757 4520 7 3.5318927104577404e-09
1758 3083 7 3.5318927104577404e-09
1759 2351 7 3.5318927104577404e-09
1759 3083 12 1.518183394596934e-17
1759 3848 7 3.5318927104577404e-09
1759 4578 7 3.5318927104577404e-09
1759 4722 7 3.5318927104577404e-09
1762 3083 11 8.737557984538537e-16
1763 3636 8 9.33627694550081e-11
1764 3083 7 3.5318927104577404e-09
1765 3083 7 3.5318927104577404e-09
1766 3083 8 9.33627694550081e-11
1767 3083 9 2.186506977970686e-12
1768 3083 8 9.33627694550081e-11
1769 3083 7 3.5318927104577404e-09
1771 3083 9 2.186506977970686e-12
1771 3377 18 8.604558895886735e-29
1772 3083 7 3.5318927104577404e-09
1772 3377 16 6.321574856705719e-25
1773 3083 10 4.592544479167147e-14
1774 3083 17 7.604255143108965e-27
1775 3083 8 9.33627694550081e-11
1776 3083 10 4.592544479167147e-14
1790 3802 7 3.5318927104577404e-09
1794 3083 9 2.186506977970686e-12
1797 4571 12 1.518183394596934e-17
1799 3083 8 9.33627694550081e-11
1801 3083 10 4.592544479167147e-14
1805 4952 23 7.028431733864822e-39
1810 3662 20 9.280646827918797e-33
1811 3662 9 2.186506977970686e-12
1811 4329 16 6.321574856705719e-25
1813 2258 8 9.33627694550081e-11
1830 3169 7 3.5318927104577404e-09
1830 3170 23 7.028431733864822e-39
1831 4211 7 3.5318927104577404e-09
1831 4835 16 6.321574856705719e-25
1832 4835 39 3.166308703688966e-74
1837 4890 7 3.5318927104577404e-09
1837 4891 57 5.322510386598859e-118
1837 4892 14 3.5852837478614764e-21
1843 3551 11 8.737557984538537e-16
1846 4080 7 3.5318927104577404e-09
1850 4362 10 4.592544479167147e-14
1851 2641 11 8.737557984538537e-16
1851 5167 7 3.5318927104577404e-09
1859 2812 7 3.5318927104577404e-09
1867 4226 7 3.5318927104577404e-09
1868 2325 10 4.592544479167147e-14
1880 2206 11 8.737557984538537e-16
1880 2207 19 9.186949798971584e-31
1881 4895 17 7.604255143108965e-27
1885 3303 7 3.5318927104577404e-09
1910 5040 15 4.9265453817248504e-23
1914 4373 10 4.592544479167147e-14
1915 4373 24 5.820286660382112e-41
1921 3290 15 4.9265453817248504e-23
1926 3706 8 9.33627694550081e-11
1927 3706 7 3.5318927104577404e-09
1927 5139 15 4.9265453817248504e-23
1936 3307 7 3.5318927104577404e-09
1939 3309 7 3.5318927104577404e-09
1947 2743 11 8.737557984538537e-16
1954 2929 7 3.5318927104577404e-09
1954 4591 11 8.737557984538537e-16
1963 2378 8 9.33627694550081e-11
1963 2379 27 2.5390484163172096e-47
1964 3679 7 3.5318927104577404e-09
1978 3882 17 7.604255143108965e-27
1991 2858 16 6.321574856705719e-25
1991 2990 33 1.6641250522194448e-60
1992 2990 7 3.5318927104577404e-09
1995 2967 7 3.5318927104577404e-09
2003 3083 40 1.4682456597067028e-76
2004 3083 43 1.2316370704418114e-83
2004 4256 7 3.5318927104577404e-09
2005 3083 16 6.321574856705719e-25
2006 3083 19 9.186949798971584e-31
2007 3083 19 9.186949798971584e-31
2008 3083 11 8.737557984538537e-16
2009 3083 23 7.028431733864822e-39
2010 3083 29 1.1892923774047278e-51
2010 4256 7 3.5318927104577404e-09
2011 2815 19 9.186949798971584e-31
2011 3083 22 8.100086583877444e-37
2011 5293 18 8.604558895886735e-29
2019 3083 9 2.186506977970686e-12
2022 3083 11 8.737557984538537e-16
2023 3083 14 3.5852837478614764e-21
2024 3083 20 9.280646827918797e-33
2025 2521 7 3.5318927104577404e-09
2025 3083 14 3.5852837478614764e-21
2027 3083 7 3.5318927104577404e-09
2030 3083 12 1.518183394596934e-17
2031 3050 9 2.186506977970686e-12
2031 3083 14 3.5852837478614764e-21
2032 3083 15 4.9265453817248504e-23
2032 3877 14 3.5852837478614764e-21
2034 3083 9 2.186506977970686e-12
2036 3083 11 8.737557984538537e-16
2038 3083 7 3.5318927104577404e-09
2046 3083 8 9.33627694550081e-11
2047 2391 10 4.592544479167147e-14
2047 2392 18 8.604558895886735e-29
2047 3083 11 8.737557984538537e-16
2048 3083 9 2.186506977970686e-12
2049 3083 12 1.518183394596934e-17
2050 3083 14 3.5852837478614764e-21
2053 3083 8 9.33627694550081e-11
2054 3083 7 3.5318927104577404e-09
2056 2628 11 8.737557984538537e-16
2056 3086 7 3.5318927104577404e-09
2056 4516 7 3.5318927104577404e-09
2057 3083 7 3.5318927104577404e-09
2057 3086 9 2.186506977970686e-12
2057 3355 10 4.592544479167147e-14
2058 3083 7 3.5318927104577404e-09
2058 3086 7 3.5318927104577404e-09
2059 3083 7 3.5318927104577404e-09
2060 3083 11 8.737557984538537e-16
2061 3083 9 2.186506977970686e-12
2061 3481 10 4.592544479167147e-14
2066 3265 7 3.5318927104577404e-09
2066 4778 8 9.33627694550081e-11
2069 3083 8 9.33627694550081e-11
2069 3087 7 3.5318927104577404e-09
2092 4991 9 2.186506977970686e-12
2098 3083 9 2.186506977970686e-12
2102 2977 7 3.5318927104577404e-09
2102 3083 7 3.5318927104577404e-09
2102 4512 7 3.5318927104577404e-09
2139 3916 8 9.33627694550081e-11
2170 4917 7 3.5318927104577404e-09
2171 4217 9 2.186506977970686e-12
2172 5292 12 1.518183394596934e-17
2175 2872 10 4.592544479167147e-14
2178 2409 9 2.186506977970686e-12
2184 3954 14 3.5852837478614764e-21
2184 4074 16 6.321574856705719e-25
2184 4075 8 9.33627694550081e-11
2185 3954 12 1.518183394596934e-17
2189 4651 18 8.604558895886735e-29
2190 2323 15 4.9265453817248504e-23
2196 3262 16 6.321574856705719e-25
2201 2427 9 2.186506977970686e-12
2204 4403 21 8.89253864173825e-35
2206 4879 9 2.186506977970686e-12
2215 2662 18 8.604558895886735e-29
2220 3563 20 9.280646827918797e-33
2220 4084 11 8.737557984538537e-16
2232 2917 11 8.737557984538537e-16
2239 2922 33 1.6641250522194448e-60
2242 4536 8 9.33627694550081e-11
2256 2969 7 3.5318927104577404e-09
2256 2970 7 3.5318927104577404e-09
2264 2787 7 3.5318927104577404e-09
2264 3681 15 4.9265453817248504e-23
2268 2796 7 3.5318927104577404e-09
2268 4927 31 4.781543216447434e-56
2269 3280 11 8.737557984538537e-16
2271 4298 10 4.592544479167147e-14
2291 3547 7 3.5318927104577404e-09
2298 2689 7 3.5318927104577404e-09
2300 3165 8 9.33627694550081e-11
2301 2807 9 2.186506977970686e-12
2301 3318 7 3.5318927104577404e-09
2301 4263 7 3.5318927104577404e-09
2309 3083 42 2.8941441716393903e-81
2309 4256 7 3.5318927104577404e-09
2310 3083 46 8.062283518488649e-91
2310 4256 11 8.737557984538537e-16
2310 4470 7 3.5318927104577404e-09
2310 4543 110 0.0
2311 2652 15 4.9265453817248504e-23
2311 3083 23 7.028431733864822e-39
2311 3863 13 2.425778595836361e-19
2312 3083 29 1.1892923774047278e-51
2312 3572 11 8.737557984538537e-16
2313 3083 13 2.425778595836361e-19
2314 3083 14 3.5852837478614764e-21
2314 3844 22 8.100086583877444e-37
2314 3845 10 4.592544479167147e-14
2315 3083 15 4.9265453817248504e-23
2316 3083 13 2.425778595836361e-19
2316 4256 9 2.186506977970686e-12
2317 3083 11 8.737557984538537e-16
2317 4276 7 3.5318927104577404e-09
2318 3083 17 7.604255143108965e-27
2319 3083 14 3.5852837478614764e-21
2320 3083 26 3.4929345537392535e-45
2320 4256 7 3.5318927104577404e-09
2321 3083 31 4.781543216447434e-56
2322 3083 25 4.60779254676325e-43
2323 3083 18 8.604558895886735e-29
2324 3083 20 9.280646827918797e-33
2324 5255 7 3.5318927104577404e-09
2325 3083 23 7.028431733864822e-39
2326 3083 19 9.186949798971584e-31
2327 3083 12 1.518183394596934e-17
2328 3083 15 4.9265453817248504e-23
2329 3083 11 8.737557984538537e-16
2329 3089 9 2.186506977970686e-12
2330 3083 9 2.186506977970686e-12
2331 3083 15 4.9265453817248504e-23
2332 3083 18 8.604558895886735e-29
2333 3083 14 3.5852837478614764e-21
2334 3083 11 8.737557984538537e-16
2335 3083 11 8.737557984538537e-16
2336 3083 7 3.5318927104577404e-09
2339 3083 16 6.321574856705719e-25
2340 3083 18 8.604558895886735e-29
2341 3083 16 6.321574856705719e-25
2349 3083 11 8.737557984538537e-16
2350 3083 19 9.186949798971584e-31
2351 3083 13 2.425778595836361e-19
2352 3083 7 3.5318927104577404e-09
2353 3083 14 3.5852837478614764e-21
2354 3083 11 8.737557984538537e-16
2356 3083 9 2.186506977970686e-12
2357 3083 13 2.425778595836361e-19
2358 3083 8 9.33627694550081e-11
2359 3083 11 8.737557984538537e-16
2359 3421 10 4.592544479167147e-14
2360 3083 16 6.321574856705719e-25
2365 3083 7 3.5318927104577404e-09
2366 3083 7 3.5318927104577404e-09
2367 3083 7 3.5318927104577404e-09
2369 3083 11 8.737557984538537e-16
2371 3083 7 3.5318927104577404e-09
2372 3083 8 9.33627694550081e-11
2372 4193 11 8.737557984538537e-16
2373 3083 10 4.592544479167147e-14
2373 5257 17 7.604255143108965e-27
2374 3083 16 6.321574856705719e-25
2375 3083 7 3.5318927104577404e-09
2376 3083 13 2.425778595836361e-19
2377 3083 8 9.33627694550081e-11
2378 3083 8 9.33627694550081e-11
2385 4392 10 4.592544479167147e-14
2387 3083 10 4.592544479167147e-14
2395 3083 8 9.33627694550081e-11
2396 3083 7 3.5318927104577404e-09
2397 3083 11 8.737557984538537e-16
2398 3083 9 2.186506977970686e-12
2401 3573 15 4.9265453817248504e-23
2402 3083 10 4.592544479167147e-14
2407 3840 8 9.33627694550081e-11
2409 4677 8 9.33627694550081e-11
2435 4503 9 2.186506977970686e-12
2452 4782 8 9.33627694550081e-11
2458 3909 8 9.33627694550081e-11
2458 3910 17 7.604255143108965e-27
2459 4742 8 9.33627694550081e-11
2464 3564 7 3.5318927104577404e-09
2465 3083 7 3.5318927104577404e-09
2476 3083 7 3.5318927104577404e-09
2478 2677 33 1.6641250522194448e-60
2479 2677 10 4.592544479167147e-14
2482 5244 7 3.5318927104577404e-09
2488 4716 7 3.5318927104577404e-09
2495 3215 17 7.604255143108965e-27
2503 3432 8 9.33627694550081e-11
2505 4792 7 3.5318927104577404e-09
2506 3909 8 9.33627694550081e-11
2510 3427 8 9.33627694550081e-11
2511 3427 22 8.100086583877444e-37
2519 4448 7 3.5318927104577404e-09
2520 2928 7 3.5318927104577404e-09
2520 2930 26 3.4929345537392535e-45
2520 2931 100 1.8629628394710428e-234
2520 2932 18 8.604558895886735e-29
2521 4554 7 3.5318927104577404e-09
2521 5070 7 3.5318927104577404e-09
2522 3318 8 9.33627694550081e-11
2529 4051 7 3.5318927104577404e-09
2530 3237 7 3.5318927104577404e-09
2549 2780 8 9.33627694550081e-11
2550 3315 7 3.5318927104577404e-09
2554 3313 7 3.5318927104577404e-09
2555 3332 25 4.60779254676325e-43
2564 4653 7 3.5318927104577404e-09
2565 4653 19 9.186949798971584e-31
2566 4653 51 5.110966377569774e-103
2566 4835 7 3.5318927104577404e-09
2566 4958 10 4.592544479167147e-14
2573 3083 12 1.518183394596934e-17
2574 3083 31 4.781543216447434e-56
2575 3083 19 9.186949798971584e-31
2575 4545 12 1.518183394596934e-17
2576 3083 18 8.604558895886735e-29
2577 3083 13 2.425778595836361e-19
2578 3083 19 9.186949798971584e-31
2578 3499 10 4.592544479167147e-14
2579 3083 14 3.5852837478614764e-21
2580 3083 12 1.518183394596934e-17
2581 3083 17 7.604255143108965e-27
2582 3083 11 8.737557984538537e-16
2583 3083 27 2.5390484163172096e-47
2584 3083 19 9.186949798971584e-31
2585 3083 19 9.186949798971584e-31
2586 3083 12 1.518183394596934e-17
2587 3083 14 3.5852837478614764e-21
2588 3083 14 3.5852837478614764e-21
2589 3083 16 6.321574856705719e-25
2590 3083 13 2.425778595836361e-19
2591 3083 20 9.280646827918797e-33
2592 3083 18 8.604558895886735e-29
2593 3083 20 9.280646827918797e-33
2594 3083 22 8.100086583877444e-37
2595 3083 16 6.321574856705719e-25
2596 3083 10 4.592544479167147e-14
2597 3083 16 6.321574856705719e-25
2598 3083 10 4.592544479167147e-14
2601 3083 10 4.592544479167147e-14
2602 3083 17 7.604255143108965e-27
2603 3083 12 1.518183394596934e-17
2604 3083 10 4.592544479167147e-14
2605 3083 10 4.592544479167147e-14
2605 4249 15 4.9265453817248504e-23
2605 5123 11 8.737557984538537e-16
2606 3083 9 2.186506977970686e-12
2607 3083 11 8.737557984538537e-16
2608 3083 15 4.9265453817248504e-23
2608 3084 7 3.5318927104577404e-09
2609 3083 10 4.592544479167147e-14
2609 4723 18 8.604558895886735e-29
2610 3083 8 9.33627694550081e-11
2610 4512 7 3.5318927104577404e-09
2611 3083 8 9.33627694550081e-11
2611 4494 7 3.5318927104577404e-09
2612 3083 11 8.737557984538537e-16
2613 3083 8 9.33627694550081e-11
2614 3469 7 3.5318927104577404e-09
2615 3083 10 4.592544479167147e-14
2617 3083 10 4.592544479167147e-14
2617 4661 7 3.5318927104577404e-09
2618 3083 12 1.518183394596934e-17
2620 3083 11 8.737557984538537e-16
2621 3083 8 9.33627694550081e-11
2621 4053 7 3.5318927104577404e-09
2625 3083 8 9.33627694550081e-11
2626 3083 7 3.5318927104577404e-09
2627 3083 10 4.592544479167147e-14
2628 3083 13 2.425778595836361e-19
2629 2828 7 3.5318927104577404e-09
2631 3083 9 2.186506977970686e-12
2632 3083 7 3.5318927104577404e-09
2633 3083 12 1.518183394596934e-17
2635 3083 7 3.5318927104577404e-09
2637 3083 12 1.518183394596934e-17
2640 3083 7 3.5318927104577404e-09
2642 3083 7 3.5318927104577404e-09
2643 3083 7 3.5318927104577404e-09
2646 3083 8 9.33627694550081e-11
2647 3083 15 4.9265453817248504e-23
2647 4158 10 4.592544479167147e-14
2647 4159 14 3.5852837478614764e-21
2648 3083 12 1.518183394596934e-17
2650 3083 10 4.592544479167147e-14
2651 3117 7 3.5318927104577404e-09
2659 3849 7 3.5318927104577404e-09
2660 3083 8 9.33627694550081e-11
2674 3083 7 3.5318927104577404e-09
2676 3083 7 3.5318927104577404e-09
2677 3083 7 3.5318927104577404e-09
2678 3676 7 3.5318927104577404e-09
2683 4217 7 3.5318927104577404e-09
2683 4254 7 3.5318927104577404e-09
2690 4341 7 3.5318927104577404e-09
2692 4523 7 3.5318927104577404e-09
2693 3083 7 3.5318927104577404e-09
2697 4217 7 3.5318927104577404e-09
2697 4218 8 9.33627694550081e-11
2697 5225 18 8.604558895886735e-29
2700 4843 8 9.33627694550081e-11
2702 4633 19 9.186949798971584e-31
2708 4223 9 2.186506977970686e-12
2709 3483 10 4.592544479167147e-14
2714 5154 14 3.5852837478614764e-21
2724 3120 10 4.592544479167147e-14
2727 5155 8 9.33627694550081e-11
2730 4591 8 9.33627694550081e-11
2732 3643 20 9.280646827918797e-33
2742 4530 8 9.33627694550081e-11
2743 4392 16 6.321574856705719e-25
2778 3075 9 2.186506977970686e-12
2781 4357 21 8.89253864173825e-35
2783 3271 8 9.33627694550081e-11
2784 4455 7 3.5318927104577404e-09
2795 3074 10 4.592544479167147e-14
2804 4364 13 2.425778595836361e-19
2804 4365 36 2.6489961518393882e-67
2812 3524 7 3.5318927104577404e-09
2815 5293 12 1.518183394596934e-17
2823 3083 13 2.425778595836361e-19
2823 3423 9 2.186506977970686e-12
2824 3083 9 2.186506977970686e-12
2825 3083 15 4.9265453817248504e-23
2826 3083 9 2.186506977970686e-12
2827 3083 11 8.737557984538537e-16
2828 3083 14 3.5852837478614764e-21
2829 3083 28 1.772237240728879e-49
2830 3083 27 2.5390484163172096e-47
2831 3083 14 3.5852837478614764e-21
2832 3083 11 8.737557984538537e-16
2833 3083 12 1.518183394596934e-17
2836 3083 9 2.186506977970686e-12
2837 3083 13 2.425778595836361e-19
2838 3083 17 7.604255143108965e-27
2838 4543 9 2.186506977970686e-12
2840 3083 7 3.5318927104577404e-09
2841 3083 17 7.604255143108965e-27
2842 3083 18 8.604558895886735e-29
2843 3083 16 6.321574856705719e-25
2844 3083 12 1.518183394596934e-17
2845 3083 8 9.33627694550081e-11
2846 3083 9 2.186506977970686e-12
2847 3083 11 8.737557984538537e-16
2848 3083 8 9.33627694550081e-11
2848 3111 15 4.9265453817248504e-23
2849 3083 9 2.186506977970686e-12
2850 3083 15 4.9265453817248504e-23
2851 3083 9 2.186506977970686e-12
2851 4910 15 4.9265453817248504e-23
2852 3083 12 1.518183394596934e-17
2853 3083 11 8.737557984538537e-16
2854 3083 7 3.5318927104577404e-09
2855 3083 10 4.592544479167147e-14
2856 3083 8 9.33627694550081e-11
2858 3083 8 9.33627694550081e-11
2860 3572 21 8.89253864173825e-35
2861 3083 8 9.33627694550081e-11
2863 3083 7 3.5318927104577404e-09
2868 3083 11 8.737557984538537e-16
2869 3083 8 9.33627694550081e-11
2870 3385 8 9.33627694550081e-11
2871 3083 10 4.592544479167147e-14
2874 3083 7 3.5318927104577404e-09
2876 3083 10 4.592544479167147e-14
2877 4811 21 8.89253864173825e-35
2881 3083 10 4.592544479167147e-14
2883 3083 7 3.5318927104577404e-09
2884 3083 9 2.186506977970686e-12
2898 4489 8 9.33627694550081e-11
2900 3083 7 3.5318927104577404e-09
2903 3083 9 2.186506977970686e-12
2904 3083 7 3.5318927104577404e-09
2906 3181 7 3.5318927104577404e-09
2921 3607 20 9.280646827918797e-33
2936 3229 8 9.33627694550081e-11
2938 5166 9 2.186506977970686e-12
2947 3577 8 9.33627694550081e-11
2948 3577 56 1.770492912977927e-115
2972 4527 12 1.518183394596934e-17
2976 3271 7 3.5318927104577404e-09
2976 3282 9 2.186506977970686e-12
2976 3283 7 3.5318927104577404e-09
2980 3547 7 3.5318927104577404e-09
3022 3303 15 4.9265453817248504e-23
3031 4610 19 9.186949798971584e-31
3043 5095 10 4.592544479167147e-14
3049 3547 7 3.5318927104577404e-09
3050 4531 7 3.5318927104577404e-09
3061 3545 7 3.5318927104577404e-09
3075 3564 7 3.5318927104577404e-09
3075 4653 7 3.5318927104577404e-09
3076 4958 11 8.737557984538537e-16
3083 3329 11 8.737557984538537e-16
3083 3330 11 8.737557984538537e-16
3083 3331 8 9.33627694550081e-11
3083 3332 8 9.33627694550081e-11
3083 3333 8 9.33627694550081e-11
3083 3335 8 9.33627694550081e-11
3083 3336 8 9.33627694550081e-11
3083 3337 7 3.5318927104577404e-09
3083 3338 11 8.737557984538537e-16
3083 3339 11 8.737557984538537e-16
3083 3340 8 9.33627694550081e-11
3083 3341 8 9.33627694550081e-11
3083 3343 9 2.186506977970686e-12
3083 3344 8 9.33627694550081e-11
3083 3346 8 9.33627694550081e-11
3083 3347 14 3.5852837478614764e-21
3083 3348 7 3.5318927104577404e-09
3083 3349 13 2.425778595836361e-19
3083 3350 7 3.5318927104577404e-09
3083 3351 11 8.737557984538537e-16
3083 3352 7 3.5318927104577404e-09
3083 3428 7 3.5318927104577404e-09
3083 3572 39 3.166308703688966e-74
3083 3573 30 7.682088883933538e-54
3083 3574 18 8.604558895886735e-29
3083 3575 10 4.592544479167147e-14
3083 3576 17 7.604255143108965e-27
3083 3577 14 3.5852837478614764e-21
3083 3578 14 3.5852837478614764e-21
3083 3579 15 4.9265453817248504e-23
3083 3580 12 1.518183394596934e-17
3083 3581 7 3.5318927104577404e-09
3083 3582 13 2.425778595836361e-19
3083 3583 25 4.60779254676325e-43
3083 3584 17 7.604255143108965e-27
3083 3585 10 4.592544479167147e-14
3083 3587 9 2.186506977970686e-12
3083 3588 17 7.604255143108965e-27
3083 3589 19 9.186949798971584e-31
3083 3590 17 7.604255143108965e-27
3083 3592 7 3.5318927104577404e-09
3083 3593 12 1.518183394596934e-17
3083 3594 9 2.186506977970686e-12
3083 3595 11 8.737557984538537e-16
3083 3596 11 8.737557984538537e-16
3083 3597 11 8.737557984538537e-16
3083 3601 12 1.518183394596934e-17
3083 3602 7 3.5318927104577404e-09
3083 3603 12 1.518183394596934e-17
3083 3604 7 3.5318927104577404e-09
3083 3605 10 4.592544479167147e-14
3083 3606 8 9.33627694550081e-11
3083 3607 7 3.5318927104577404e-09
3083 3608 8 9.33627694550081e-11
3083 3611 10 4.592544479167147e-14
3083 3612 9 2.186506977970686e-12
3083 3613 9 2.186506977970686e-12
3083 3614 7 3.5318927104577404e-09
3083 3616 10 4.592544479167147e-14
3083 3617 10 4.592544479167147e-14
3083 3622 8 9.33627694550081e-11
3083 3623 9 2.186506977970686e-12
3083 3626 8 9.33627694550081e-11
3083 3627 10 4.592544479167147e-14
3083 3628 11 8.737557984538537e-16
3083 3629 9 2.186506977970686e-12
3083 3630 9 2.186506977970686e-12
3083 3633 9 2.186506977970686e-12
3083 3635 8 9.33627694550081e-11
3083 3636 10 4.592544479167147e-14
3083 3637 7 3.5318927104577404e-09
3083 3640 8 9.33627694550081e-11
3083 3641 11 8.737557984538537e-16
3083 3642 9 2.186506977970686e-12
3083 3654 7 3.5318927104577404e-09
3083 3656 8 9.33627694550081e-11
3083 3681 36 2.6489961518393882e-67
3083 3693 7 3.5318927104577404e-09
3083 3824 11 8.737557984538537e-16
3083 3825 10 4.592544479167147e-14
3083 3827 9 2.186506977970686e-12
3083 3829 7 3.5318927104577404e-09
3083 3830 16 6.321574856705719e-25
3083 3831 14 3.5852837478614764e-21
3083 3832 10 4.592544479167147e-14
3083 3833 13 2.425778595836361e-19
3083 3834 11 8.737557984538537e-16
3083 3835 21 8.89253864173825e-35
3083 3837 12 1.518183394596934e-17
3083 3838 13 2.425778595836361e-19
3083 3839 11 8.737557984538537e-16
3083 3840 17 7.604255143108965e-27
3083 3841 12 1.518183394596934e-17
3083 3842 10 4.592544479167147e-14
3083 3843 12 1.518183394596934e-17
3083 3844 39 3.166308703688966e-74
3083 3845 36 2.6489961518393882e-67
3083 3846 33 1.6641250522194448e-60
3083 3847 7 3.5318927104577404e-09
3083 3848 8 9.33627694550081e-11
3083 3849 10 4.592544479167147e-14
3083 3851 15 4.9265453817248504e-23
3083 3852 10 4.592544479167147e-14
3083 3853 7 3.5318927104577404e-09
3083 3855 7 3.5318927104577404e-09
3083 3859 7 3.5318927104577404e-09
3083 3861 12 1.518183394596934e-17
3083 3862 7 3.5318927104577404e-09
3083 3863 11 8.737557984538537e-16
3083 3864 8 9.33627694550081e-11
3083 3866 7 3.5318927104577404e-09
3083 3867 14 3.5852837478614764e-21
3083 3868 7 3.5318927104577404e-09
3083 3869 7 3.5318927104577404e-09
3083 3876 9 2.186506977970686e-12
3083 3877 7 3.5318927104577404e-09
3083 3881 8 9.33627694550081e-11
3083 3899 10 4.592544479167147e-14
3083 3900 8 9.33627694550081e-11
3083 3901 8 9.33627694550081e-11
3083 3905 7 3.5318927104577404e-09
3083 3941 8 9.33627694550081e-11
3083 4063 14 3.5852837478614764e-21
3083 4064 19 9.186949798971584e-31
3083 4065 16 6.321574856705719e-25
3083 4066 14 3.5852837478614764e-21
3083 4067 22 8.100086583877444e-37
3083 4068 7 3.5318927104577404e-09
3083 4069 8 9.33627694550081e-11
3083 4070 21 8.89253864173825e-35
3083 4071 14 3.5852837478614764e-21
3083 4072 8 9.33627694550081e-11
3083 4073 13 2.425778595836361e-19
3083 4074 26 3.4929345537392535e-45
3083 4075 21 8.89253864173825e-35
3083 4076 9 2.186506977970686e-12
3083 4077 8 9.33627694550081e-11
3083 4078 14 3.5852837478614764e-21
3083 4079 10 4.592544479167147e-14
3083 4080 24 5.820286660382112e-41
3083 4081 17 7.604255143108965e-27
3083 4082 19 9.186949798971584e-31
3083 4083 20 9.280646827918797e-33
3083 4084 9 2.186506977970686e-12
3083 4085 8 9.33627694550081e-11
3083 4086 15 4.9265453817248504e-23
3083 4087 11 8.737557984538537e-16
3083 4088 15 4.9265453817248504e-23
3083 4089 13 2.425778595836361e-19
3083 4090 11 8.737557984538537e-16
3083 4091 10 4.592544479167147e-14
3083 4092 9 2.186506977970686e-12
3083 4093 9 2.186506977970686e-12
3083 4095 11 8.737557984538537e-16
3083 4096 14 3.5852837478614764e-21
3083 4098 11 8.737557984538537e-16
3083 4099 16 6.321574856705719e-25
3083 4100 8 9.33627694550081e-11
3083 4102 9 2.186506977970686e-12
3083 4103 14 3.5852837478614764e-21
