bin1 bin2 count p_value
452 3082 8 5.677809333803907e-10
452 3085 8 5.677809333803907e-10
454 1337 8 5.677809333803907e-10
454 1621 10 4.459765889919254e-13
454 1635 10 4.459765889919254e-13
454 1637 8 5.677809333803907e-10
454 2266 8 5.677809333803907e-10
454 2608 8 5.677809333803907e-10
454 3082 11 1.0769163338864018e-14
454 3271 9 1.679723027336877e-11
454 3311 8 5.677809333803907e-10
454 4253 8 5.677809333803907e-10
454 4296 9 1.679723027336877e-11
454 4508 8 5.677809333803907e-10
454 4514 9 1.679723027336877e-11
454 4522 8 5.677809333803907e-10
454 4840 9 1.679723027336877e-11
454 4842 8 5.677809333803907e-10
455 1343 11 1.0769163338864018e-14
455 1344 9 1.679723027336877e-11
455 1618 9 1.679723027336877e-11
455 1621 8 5.677809333803907e-10
455 1622 8 5.677809333803907e-10
455 1635 15 1.1102230246251565e-16
455 2477 9 1.679723027336877e-11
455 3232 8 5.677809333803907e-10
455 3273 8 5.677809333803907e-10
455 4218 8 5.677809333803907e-10
455 4252 8 5.677809333803907e-10
455 4508 8 5.677809333803907e-10
455 4523 8 5.677809333803907e-10
455 4839 11 1.0769163338864018e-14
455 4840 9 1.679723027336877e-11
455 4843 8 5.677809333803907e-10
455 4925 8 5.677809333803907e-10
456 1337 11 1.0769163338864018e-14
456 1342 9 1.679723027336877e-11
456 1343 9 1.679723027336877e-11
456 1347 9 1.679723027336877e-11
456 1618 8 5.677809333803907e-10
456 1621 8 5.677809333803907e-10
456 1622 8 5.677809333803907e-10
456 1638 8 5.677809333803907e-10
456 2694 8 5.677809333803907e-10
456 3226 9 1.679723027336877e-11
456 3231 8 5.677809333803907e-10
456 3276 8 5.677809333803907e-10
456 3316 10 4.459765889919254e-13
456 3673 9 1.679723027336877e-11
456 4208 8 5.677809333803907e-10
456 4212 16 1.1102230246251565e-16
456 4213 8 5.677809333803907e-10
456 4217 8 5.677809333803907e-10
456 4254 10 4.459765889919254e-13
456 4255 8 5.677809333803907e-10
456 4516 12 2.220446049250313e-16
456 4839 9 1.679723027336877e-11
456 4840 10 4.459765889919254e-13
456 4843 8 5.677809333803907e-10
456 4846 8 5.677809333803907e-10
456 4920 8 5.677809333803907e-10
456 4922 8 5.677809333803907e-10
457 1375 8 5.677809333803907e-10
457 1637 9 1.679723027336877e-11
457 2055 8 5.677809333803907e-10
457 2686 8 5.677809333803907e-10
457 2691 8 5.677809333803907e-10
457 3316 8 5.677809333803907e-10
457 4254 9 1.679723027336877e-11
457 4512 8 5.677809333803907e-10
457 4515 9 1.679723027336877e-11
457 4516 10 4.459765889919254e-13
457 4844 8 5.677809333803907e-10
458 1638 8 5.677809333803907e-10
458 2695 8 5.677809333803907e-10
458 3226 8 5.677809333803907e-10
458 3229 8 5.677809333803907e-10
458 3672 9 1.679723027336877e-11
458 4212 9 1.679723027336877e-11
458 4255 8 5.677809333803907e-10
458 4508 8 5.677809333803907e-10
458 4511 8 5.677809333803907e-10
458 4840 8 5.677809333803907e-10
458 4921 8 5.677809333803907e-10
459 938 8 5.677809333803907e-10
459 1942 11 1.0769163338864018e-14
459 2554 8 5.677809333803907e-10
459 2937 8 5.677809333803907e-10
459 2938 8 5.677809333803907e-10
459 3082 8 5.677809333803907e-10
459 3544 12 2.220446049250313e-16
459 4212 8 5.677809333803907e-10
459 4252 8 5.677809333803907e-10
459 4254 10 4.459765889919254e-13
459 4513 8 5.677809333803907e-10
459 4517 10 4.459765889919254e-13
459 4839 8 5.677809333803907e-10
459 4840 10 4.459765889919254e-13
459 4841 9 1.679723027336877e-11
459 4846 9 1.679723027336877e-11
460 1343 8 5.677809333803907e-10
460 1345 8 5.677809333803907e-10
460 1619 8 5.677809333803907e-10
460 3231 8 5.677809333803907e-10
460 4254 11 1.0769163338864018e-14
460 4255 8 5.677809333803907e-10
460 4508 8 5.677809333803907e-10
460 4514 10 4.459765889919254e-13
460 4840 9 1.679723027336877e-11
460 4841 8 5.677809333803907e-10
460 4843 8 5.677809333803907e-10
460 4844 9 1.679723027336877e-11
462 4520 8 5.677809333803907e-10
463 3082 8 5.677809333803907e-10
464 3082 10 4.459765889919254e-13
465 3082 8 5.677809333803907e-10
466 3082 10 4.459765889919254e-13
469 3082 12 2.220446049250313e-16
470 3082 15 1.1102230246251565e-16
472 3082 9 1.679723027336877e-11
474 3082 11 1.0769163338864018e-14
477 4707 8 5.677809333803907e-10
483 1887 19 1.1102230246251565e-16
483 3082 8 5.677809333803907e-10
486 3082 8 5.677809333803907e-10
487 4017 25 1.1102230246251565e-16
491 4194 8 5.677809333803907e-10
492 2859 12 2.220446049250313e-16
492 3082 9 1.679723027336877e-11
498 3082 8 5.677809333803907e-10
500 3082 11 1.0769163338864018e-14
508 2717 38 1.1102230246251565e-16
508 3797 9 1.679723027336877e-11
521 1120 9 1.679723027336877e-11
521 1121 19 1.1102230246251565e-16
532 4527 9 1.679723027336877e-11
534 1666 42 1.1102230246251565e-16
542 1290 36 1.1102230246251565e-16
542 1291 9 1.679723027336877e-11
548 4171 8 5.677809333803907e-10
561 2159 11 1.0769163338864018e-14
563 2127 16 1.1102230246251565e-16
563 2128 8 5.677809333803907e-10
578 3837 11 1.0769163338864018e-14
592 3082 10 4.459765889919254e-13
593 5141 23 1.1102230246251565e-16
594 2962 15 1.1102230246251565e-16
622 920 21 1.1102230246251565e-16
623 5163 8 5.677809333803907e-10
632 4844 11 1.0769163338864018e-14
634 3069 8 5.677809333803907e-10
634 3271 8 5.677809333803907e-10
634 3281 8 5.677809333803907e-10
634 3493 8 5.677809333803907e-10
635 2554 8 5.677809333803907e-10
637 3766 8 5.677809333803907e-10
638 2326 30 1.1102230246251565e-16
638 3307 9 1.679723027336877e-11
651 1269 24 1.1102230246251565e-16
655 2100 10 4.459765889919254e-13
656 3303 9 1.679723027336877e-11
657 3999 22 1.1102230246251565e-16
662 2184 10 4.459765889919254e-13
667 1478 22 1.1102230246251565e-16
674 4011 25 1.1102230246251565e-16
678 2634 9 1.679723027336877e-11
683 957 19 1.1102230246251565e-16
687 4635 12 2.220446049250313e-16
688 1101 9 1.679723027336877e-11
701 1362 8 5.677809333803907e-10
702 3907 25 1.1102230246251565e-16
703 934 8 5.677809333803907e-10
703 1628 8 5.677809333803907e-10
704 1282 15 1.1102230246251565e-16
704 1350 8 5.677809333803907e-10
704 1381 8 5.677809333803907e-10
704 2560 35 1.1102230246251565e-16
704 2561 16 1.1102230246251565e-16
705 1376 9 1.679723027336877e-11
705 1378 10 4.459765889919254e-13
705 1379 8 5.677809333803907e-10
705 2212 9 1.679723027336877e-11
705 3311 8 5.677809333803907e-10
706 1356 9 1.679723027336877e-11
706 1358 9 1.679723027336877e-11
706 1376 9 1.679723027336877e-11
706 1978 8 5.677809333803907e-10
706 2265 8 5.677809333803907e-10
706 2266 8 5.677809333803907e-10
706 3281 9 1.679723027336877e-11
706 3307 8 5.677809333803907e-10
706 3314 8 5.677809333803907e-10
706 3316 8 5.677809333803907e-10
707 1356 8 5.677809333803907e-10
707 1359 8 5.677809333803907e-10
707 1376 8 5.677809333803907e-10
708 1360 9 1.679723027336877e-11
709 2991 17 1.1102230246251565e-16
710 2991 16 1.1102230246251565e-16
720 1203 21 1.1102230246251565e-16
724 1360 8 5.677809333803907e-10
724 1670 8 5.677809333803907e-10
724 1959 9 1.679723027336877e-11
724 2293 8 5.677809333803907e-10
724 3316 8 5.677809333803907e-10
725 1355 8 5.677809333803907e-10
725 1358 8 5.677809333803907e-10
725 3269 8 5.677809333803907e-10
726 1357 9 1.679723027336877e-11
726 1358 8 5.677809333803907e-10
726 1360 11 1.0769163338864018e-14
726 1361 10 4.459765889919254e-13
726 1378 9 1.679723027336877e-11
726 1620 8 5.677809333803907e-10
726 1621 10 4.459765889919254e-13
726 2975 10 4.459765889919254e-13
726 2977 9 1.679723027336877e-11
726 3070 8 5.677809333803907e-10
726 3269 10 4.459765889919254e-13
727 1360 9 1.679723027336877e-11
727 3307 9 1.679723027336877e-11
728 935 9 1.679723027336877e-11
728 1342 8 5.677809333803907e-10
728 1346 8 5.677809333803907e-10
728 1351 9 1.679723027336877e-11
728 1359 14 1.1102230246251565e-16
728 1375 8 5.677809333803907e-10
728 1619 9 1.679723027336877e-11
728 1637 8 5.677809333803907e-10
728 2520 8 5.677809333803907e-10
728 2975 9 1.679723027336877e-11
728 2977 8 5.677809333803907e-10
728 3278 8 5.677809333803907e-10
728 3309 8 5.677809333803907e-10
728 4922 8 5.677809333803907e-10
729 1350 9 1.679723027336877e-11
729 1354 8 5.677809333803907e-10
729 1358 12 2.220446049250313e-16
729 1614 8 5.677809333803907e-10
729 1615 9 1.679723027336877e-11
729 1618 9 1.679723027336877e-11
729 1634 8 5.677809333803907e-10
729 1819 8 5.677809333803907e-10
729 2547 8 5.677809333803907e-10
729 2977 8 5.677809333803907e-10
729 3231 8 5.677809333803907e-10
729 3309 8 5.677809333803907e-10
729 3491 9 1.679723027336877e-11
730 1358 10 4.459765889919254e-13
730 2554 9 1.679723027336877e-11
731 1359 8 5.677809333803907e-10
732 2554 8 5.677809333803907e-10
733 1383 8 5.677809333803907e-10
741 1750 8 5.677809333803907e-10
754 3827 13 1.1102230246251565e-16
756 1621 8 5.677809333803907e-10
757 1389 11 1.0769163338864018e-14
757 1390 8 5.677809333803907e-10
757 1995 8 5.677809333803907e-10
757 3309 8 5.677809333803907e-10
757 3318 10 4.459765889919254e-13
758 775 14 1.1102230246251565e-16
758 3082 10 4.459765889919254e-13
758 3319 9 1.679723027336877e-11
758 4538 37 1.1102230246251565e-16
765 3082 27 1.1102230246251565e-16
766 3082 16 1.1102230246251565e-16
767 3082 10 4.459765889919254e-13
768 3082 19 1.1102230246251565e-16
769 3082 21 1.1102230246251565e-16
770 3082 17 1.1102230246251565e-16
771 3082 12 2.220446049250313e-16
772 3082 9 1.679723027336877e-11
773 3082 19 1.1102230246251565e-16
774 3082 18 1.1102230246251565e-16
775 3082 14 1.1102230246251565e-16
775 4538 14 1.1102230246251565e-16
776 3082 30 1.1102230246251565e-16
776 3084 8 5.677809333803907e-10
777 3082 30 1.1102230246251565e-16
778 3082 13 1.1102230246251565e-16
779 3082 14 1.1102230246251565e-16
780 3082 13 1.1102230246251565e-16
781 3082 18 1.1102230246251565e-16
783 3082 9 1.679723027336877e-11
784 3082 12 2.220446049250313e-16
785 3082 14 1.1102230246251565e-16
787 2958 8 5.677809333803907e-10
787 3082 12 2.220446049250313e-16
788 3082 12 2.220446049250313e-16
791 3082 9 1.679723027336877e-11
792 3082 11 1.0769163338864018e-14
794 3082 10 4.459765889919254e-13
795 3082 9 1.679723027336877e-11
796 3082 9 1.679723027336877e-11
797 1388 26 1.1102230246251565e-16
797 3082 11 1.0769163338864018e-14
798 3082 16 1.1102230246251565e-16
799 3082 10 4.459765889919254e-13
800 3082 8 5.677809333803907e-10
801 3082 11 1.0769163338864018e-14
802 3082 10 4.459765889919254e-13
803 3082 9 1.679723027336877e-11
804 3082 10 4.459765889919254e-13
805 3082 12 2.220446049250313e-16
806 3082 8 5.677809333803907e-10
806 5093 21 1.1102230246251565e-16
807 5093 8 5.677809333803907e-10
808 3082 8 5.677809333803907e-10
810 3082 11 1.0769163338864018e-14
812 3082 8 5.677809333803907e-10
813 1148 8 5.677809333803907e-10
813 3082 18 1.1102230246251565e-16
814 3082 10 4.459765889919254e-13
815 3082 14 1.1102230246251565e-16
819 3082 13 1.1102230246251565e-16
820 3082 15 1.1102230246251565e-16
823 1419 13 1.1102230246251565e-16
823 3082 15 1.1102230246251565e-16
824 3082 8 5.677809333803907e-10
826 3082 9 1.679723027336877e-11
826 3693 8 5.677809333803907e-10
828 3082 10 4.459765889919254e-13
829 3082 8 5.677809333803907e-10
830 3828 17 1.1102230246251565e-16
832 1404 10 4.459765889919254e-13
832 3082 8 5.677809333803907e-10
832 3770 17 1.1102230246251565e-16
833 3082 8 5.677809333803907e-10
836 2372 11 1.0769163338864018e-14
837 3219 9 1.679723027336877e-11
841 3082 10 4.459765889919254e-13
846 3082 8 5.677809333803907e-10
849 3999 9 1.679723027336877e-11
861 3082 12 2.220446049250313e-16
861 3869 12 2.220446049250313e-16
865 3082 11 1.0769163338864018e-14
867 3082 8 5.677809333803907e-10
875 3082 9 1.679723027336877e-11
908 1454 8 5.677809333803907e-10
908 1455 12 2.220446049250313e-16
911 3843 18 1.1102230246251565e-16
917 3711 9 1.679723027336877e-11
923 1848 9 1.679723027336877e-11
927 2026 21 1.1102230246251565e-16
931 4125 15 1.1102230246251565e-16
931 4165 9 1.679723027336877e-11
933 1714 10 4.459765889919254e-13
934 2412 8 5.677809333803907e-10
934 3082 10 4.459765889919254e-13
934 3309 8 5.677809333803907e-10
934 4518 8 5.677809333803907e-10
935 1344 11 1.0769163338864018e-14
935 1348 8 5.677809333803907e-10
935 1454 8 5.677809333803907e-10
935 2448 8 5.677809333803907e-10
935 2474 13 1.1102230246251565e-16
935 3268 9 1.679723027336877e-11
935 3269 12 2.220446049250313e-16
935 3270 8 5.677809333803907e-10
935 3271 9 1.679723027336877e-11
935 3273 9 1.679723027336877e-11
935 3280 10 4.459765889919254e-13
935 3281 10 4.459765889919254e-13
935 3307 12 2.220446049250313e-16
935 4252 9 1.679723027336877e-11
935 4527 8 5.677809333803907e-10
935 4554 9 1.679723027336877e-11
936 1639 8 5.677809333803907e-10
936 2264 9 1.679723027336877e-11
936 2782 9 1.679723027336877e-11
936 3267 8 5.677809333803907e-10
936 3269 13 1.1102230246251565e-16
936 3270 9 1.679723027336877e-11
936 3281 8 5.677809333803907e-10
936 3282 8 5.677809333803907e-10
936 3307 8 5.677809333803907e-10
936 3308 12 2.220446049250313e-16
937 1359 9 1.679723027336877e-11
937 2266 10 4.459765889919254e-13
937 2554 11 1.0769163338864018e-14
937 2782 10 4.459765889919254e-13
937 2783 10 4.459765889919254e-13
937 3271 8 5.677809333803907e-10
937 3273 10 4.459765889919254e-13
937 3315 8 5.677809333803907e-10
938 2267 8 5.677809333803907e-10
938 2554 8 5.677809333803907e-10
938 3272 9 1.679723027336877e-11
949 1356 8 5.677809333803907e-10
949 1360 9 1.679723027336877e-11
949 2697 8 5.677809333803907e-10
950 3250 9 1.679723027336877e-11
951 1678 9 1.679723027336877e-11
951 3250 9 1.679723027336877e-11
951 3251 9 1.679723027336877e-11
951 3279 11 1.0769163338864018e-14
951 3280 11 1.0769163338864018e-14
951 3315 9 1.679723027336877e-11
951 4252 10 4.459765889919254e-13
951 4254 8 5.677809333803907e-10
957 4122 32 1.1102230246251565e-16
957 4123 9 1.679723027336877e-11
961 4530 16 1.1102230246251565e-16
964 2035 9 1.679723027336877e-11
964 5098 10 4.459765889919254e-13
977 4178 10 4.459765889919254e-13
982 2193 9 1.679723027336877e-11
990 3963 12 2.220446049250313e-16
1010 4670 8 5.677809333803907e-10
1013 5096 9 1.679723027336877e-11
1032 3877 25 1.1102230246251565e-16
1034 3157 8 5.677809333803907e-10
1035 1140 36 1.1102230246251565e-16
1040 1878 11 1.0769163338864018e-14
1041 4011 8 5.677809333803907e-10
1048 4995 8 5.677809333803907e-10
1049 3436 16 1.1102230246251565e-16
1050 1652 9 1.679723027336877e-11
1050 2678 9 1.679723027336877e-11
1070 3423 10 4.459765889919254e-13
1070 3612 8 5.677809333803907e-10
1085 1703 24 1.1102230246251565e-16
1085 1704 8 5.677809333803907e-10
1085 2003 8 5.677809333803907e-10
1085 2309 28 1.1102230246251565e-16
1085 3082 21 1.1102230246251565e-16
1085 3570 8 5.677809333803907e-10
1085 4061 10 4.459765889919254e-13
1085 4656 10 4.459765889919254e-13
1086 3082 27 1.1102230246251565e-16
1087 3082 16 1.1102230246251565e-16
1088 3082 20 1.1102230246251565e-16
1089 3082 18 1.1102230246251565e-16
1090 3082 21 1.1102230246251565e-16
1091 3082 20 1.1102230246251565e-16
1092 3082 17 1.1102230246251565e-16
1094 3082 20 1.1102230246251565e-16
1095 3082 16 1.1102230246251565e-16
1096 3082 12 2.220446049250313e-16
1097 3082 16 1.1102230246251565e-16
1098 3082 17 1.1102230246251565e-16
1099 3082 15 1.1102230246251565e-16
1100 3082 20 1.1102230246251565e-16
1101 3082 14 1.1102230246251565e-16
1101 4851 12 2.220446049250313e-16
1102 3082 16 1.1102230246251565e-16
1103 3082 15 1.1102230246251565e-16
1104 3082 11 1.0769163338864018e-14
1105 3082 16 1.1102230246251565e-16
1106 3082 8 5.677809333803907e-10
1107 3082 8 5.677809333803907e-10
1108 3082 13 1.1102230246251565e-16
1108 5000 9 1.679723027336877e-11
1109 1433 8 5.677809333803907e-10
1109 3082 13 1.1102230246251565e-16
1110 3082 12 2.220446049250313e-16
1111 3082 8 5.677809333803907e-10
1112 3082 13 1.1102230246251565e-16
1113 3082 14 1.1102230246251565e-16
1114 3082 13 1.1102230246251565e-16
1115 3082 14 1.1102230246251565e-16
1116 3082 16 1.1102230246251565e-16
1117 3082 17 1.1102230246251565e-16
1117 4101 13 1.1102230246251565e-16
1118 3082 12 2.220446049250313e-16
1119 2474 8 5.677809333803907e-10
1119 3082 9 1.679723027336877e-11
1120 3082 12 2.220446049250313e-16
1122 3082 13 1.1102230246251565e-16
1123 3082 14 1.1102230246251565e-16
1124 3082 9 1.679723027336877e-11
1125 3082 9 1.679723027336877e-11
1125 3673 14 1.1102230246251565e-16
1126 3082 16 1.1102230246251565e-16
1127 3082 12 2.220446049250313e-16
1128 3082 16 1.1102230246251565e-16
1129 3082 9 1.679723027336877e-11
1132 3082 9 1.679723027336877e-11
1134 3082 9 1.679723027336877e-11
1135 3082 8 5.677809333803907e-10
1136 3082 13 1.1102230246251565e-16
1137 3082 8 5.677809333803907e-10
1139 3082 10 4.459765889919254e-13
1140 3082 15 1.1102230246251565e-16
1140 4669 8 5.677809333803907e-10
1144 3082 12 2.220446049250313e-16
1145 1653 10 4.459765889919254e-13
1145 3082 11 1.0769163338864018e-14
1146 3082 11 1.0769163338864018e-14
1147 3082 12 2.220446049250313e-16
1148 3082 19 1.1102230246251565e-16
1152 3082 8 5.677809333803907e-10
1157 1720 16 1.1102230246251565e-16
1160 3082 13 1.1102230246251565e-16
1161 1759 8 5.677809333803907e-10
1161 3082 9 1.679723027336877e-11
1161 4602 18 1.1102230246251565e-16
1165 3082 8 5.677809333803907e-10
1168 3082 10 4.459765889919254e-13
1169 3082 9 1.679723027336877e-11
1175 3082 9 1.679723027336877e-11
1182 3082 8 5.677809333803907e-10
1188 3082 8 5.677809333803907e-10
1191 3082 10 4.459765889919254e-13
1196 3082 8 5.677809333803907e-10
1221 4850 11 1.0769163338864018e-14
1275 1522 11 1.0769163338864018e-14
1275 2944 8 5.677809333803907e-10
1281 2839 11 1.0769163338864018e-14
1291 3468 15 1.1102230246251565e-16
1301 4172 10 4.459765889919254e-13
1308 2698 10 4.459765889919254e-13
1310 3482 8 5.677809333803907e-10
1311 1938 8 5.677809333803907e-10
1311 4719 10 4.459765889919254e-13
1312 2554 10 4.459765889919254e-13
1312 3428 12 2.220446049250313e-16
1312 4571 9 1.679723027336877e-11
1317 3195 13 1.1102230246251565e-16
1319 4935 11 1.0769163338864018e-14
1330 2783 9 1.679723027336877e-11
1330 4522 10 4.459765889919254e-13
1330 4919 9 1.679723027336877e-11
1330 4952 12 2.220446049250313e-16
1332 1622 11 1.0769163338864018e-14
1336 1634 9 1.679723027336877e-11
1337 2102 8 5.677809333803907e-10
1337 3228 8 5.677809333803907e-10
1337 3231 10 4.459765889919254e-13
1337 3270 8 5.677809333803907e-10
1337 3271 8 5.677809333803907e-10
1337 4508 8 5.677809333803907e-10
1337 4517 8 5.677809333803907e-10
1338 1636 8 5.677809333803907e-10
1338 3229 8 5.677809333803907e-10
1338 3231 11 1.0769163338864018e-14
1339 3231 9 1.679723027336877e-11
1341 3920 10 4.459765889919254e-13
1341 4210 8 5.677809333803907e-10
1342 1619 11 1.0769163338864018e-14
1342 1621 8 5.677809333803907e-10
1342 4217 8 5.677809333803907e-10
1342 4252 9 1.679723027336877e-11
1342 4520 8 5.677809333803907e-10
1342 4842 9 1.679723027336877e-11
1343 1621 8 5.677809333803907e-10
1343 1635 8 5.677809333803907e-10
1343 2937 9 1.679723027336877e-11
1343 3314 8 5.677809333803907e-10
1343 4218 8 5.677809333803907e-10
1343 4297 12 2.220446049250313e-16
1343 4511 9 1.679723027336877e-11
1343 4515 9 1.679723027336877e-11
1343 4923 8 5.677809333803907e-10
1344 1621 12 2.220446049250313e-16
1344 1635 8 5.677809333803907e-10
1344 3082 8 5.677809333803907e-10
1344 4207 9 1.679723027336877e-11
1344 4212 10 4.459765889919254e-13
1344 4214 8 5.677809333803907e-10
1344 4217 8 5.677809333803907e-10
1344 4218 8 5.677809333803907e-10
1344 4521 8 5.677809333803907e-10
1344 4522 8 5.677809333803907e-10
1344 4843 8 5.677809333803907e-10
1344 4844 9 1.679723027336877e-11
1344 4920 8 5.677809333803907e-10
1345 1620 10 4.459765889919254e-13
1345 1621 10 4.459765889919254e-13
1345 1622 8 5.677809333803907e-10
1345 1633 8 5.677809333803907e-10
1345 1635 9 1.679723027336877e-11
1345 1636 8 5.677809333803907e-10
1345 2101 8 5.677809333803907e-10
1345 2522 9 1.679723027336877e-11
1345 4213 8 5.677809333803907e-10
1345 4217 10 4.459765889919254e-13
1345 4516 9 1.679723027336877e-11
1345 4842 8 5.677809333803907e-10
1346 1636 8 5.677809333803907e-10
1346 2696 8 5.677809333803907e-10
1346 4214 9 1.679723027336877e-11
1346 4515 8 5.677809333803907e-10
1346 4520 9 1.679723027336877e-11
1346 4844 8 5.677809333803907e-10
1346 4920 9 1.679723027336877e-11
1347 3277 10 4.459765889919254e-13
1347 3278 13 1.1102230246251565e-16
1347 4207 8 5.677809333803907e-10
1347 4213 9 1.679723027336877e-11
1347 4214 8 5.677809333803907e-10
1347 4218 8 5.677809333803907e-10
1348 1662 9 1.679723027336877e-11
1348 3270 8 5.677809333803907e-10
1348 3280 9 1.679723027336877e-11
1348 3281 8 5.677809333803907e-10
1348 4521 8 5.677809333803907e-10
1349 1619 9 1.679723027336877e-11
1349 1622 8 5.677809333803907e-10
1349 1637 12 2.220446049250313e-16
1349 2976 13 1.1102230246251565e-16
1349 3408 8 5.677809333803907e-10
1349 4213 8 5.677809333803907e-10
1349 4254 11 1.0769163338864018e-14
1349 4256 8 5.677809333803907e-10
1349 4720 8 5.677809333803907e-10
1349 4839 11 1.0769163338864018e-14
1350 1619 9 1.679723027336877e-11
1350 1637 9 1.679723027336877e-11
1350 2975 8 5.677809333803907e-10
1350 3270 8 5.677809333803907e-10
1350 3544 8 5.677809333803907e-10
1350 4521 8 5.677809333803907e-10
1350 4920 8 5.677809333803907e-10
1351 3312 8 5.677809333803907e-10
1353 1475 23 1.1102230246251565e-16
1353 1476 15 1.1102230246251565e-16
1353 3278 9 1.679723027336877e-11
1353 4517 8 5.677809333803907e-10
1353 4522 8 5.677809333803907e-10
1354 1621 8 5.677809333803907e-10
1354 1635 8 5.677809333803907e-10
1355 1638 8 5.677809333803907e-10
1355 3543 8 5.677809333803907e-10
1356 1635 8 5.677809333803907e-10
1356 1638 8 5.677809333803907e-10
1356 3543 11 1.0769163338864018e-14
1356 4522 8 5.677809333803907e-10
1356 4554 11 1.0769163338864018e-14
1357 1634 8 5.677809333803907e-10
1357 2554 8 5.677809333803907e-10
1357 3268 8 5.677809333803907e-10
1358 1634 9 1.679723027336877e-11
1359 2975 8 5.677809333803907e-10
1359 3306 8 5.677809333803907e-10
1359 3915 8 5.677809333803907e-10
1360 1622 8 5.677809333803907e-10
1360 1665 9 1.679723027336877e-11
1360 1680 9 1.679723027336877e-11
1360 2976 8 5.677809333803907e-10
1360 3270 8 5.677809333803907e-10
1360 3307 8 5.677809333803907e-10
1360 3308 8 5.677809333803907e-10
1360 3314 8 5.677809333803907e-10
1361 3916 8 5.677809333803907e-10
1367 4306 21 1.1102230246251565e-16
1368 2834 8 5.677809333803907e-10
1372 1814 8 5.677809333803907e-10
1372 4536 12 2.220446049250313e-16
1374 1619 9 1.679723027336877e-11
1374 1620 8 5.677809333803907e-10
1374 1638 9 1.679723027336877e-11
1374 1639 8 5.677809333803907e-10
1374 1640 8 5.677809333803907e-10
1374 1663 9 1.679723027336877e-11
1374 3235 8 5.677809333803907e-10
1374 4508 8 5.677809333803907e-10
1374 4515 9 1.679723027336877e-11
1375 1620 8 5.677809333803907e-10
1375 1636 13 1.1102230246251565e-16
1375 1637 10 4.459765889919254e-13
1375 3267 9 1.679723027336877e-11
1375 4512 9 1.679723027336877e-11
1375 4516 8 5.677809333803907e-10
1376 1618 8 5.677809333803907e-10
1376 1621 11 1.0769163338864018e-14
1376 1622 8 5.677809333803907e-10
1376 1634 8 5.677809333803907e-10
1376 1635 9 1.679723027336877e-11
1376 1636 10 4.459765889919254e-13
1376 1637 9 1.679723027336877e-11
1376 1638 13 1.1102230246251565e-16
1376 1670 8 5.677809333803907e-10
1376 2782 8 5.677809333803907e-10
1376 2975 8 5.677809333803907e-10
1376 3267 9 1.679723027336877e-11
1376 3310 8 5.677809333803907e-10
1376 3311 8 5.677809333803907e-10
1376 3314 11 1.0769163338864018e-14
1376 4515 9 1.679723027336877e-11
1376 4516 8 5.677809333803907e-10
1377 1621 9 1.679723027336877e-11
1377 1622 9 1.679723027336877e-11
1377 1632 10 4.459765889919254e-13
1377 1635 8 5.677809333803907e-10
1377 1637 9 1.679723027336877e-11
1377 1638 15 1.1102230246251565e-16
1377 2783 11 1.0769163338864018e-14
1377 4515 9 1.679723027336877e-11
1378 1622 8 5.677809333803907e-10
1378 1635 8 5.677809333803907e-10
1378 3277 8 5.677809333803907e-10
1379 2553 10 4.459765889919254e-13
1379 2554 8 5.677809333803907e-10
1379 3543 8 5.677809333803907e-10
1380 2550 8 5.677809333803907e-10
1380 2551 8 5.677809333803907e-10
1380 2553 8 5.677809333803907e-10
1381 1613 9 1.679723027336877e-11
1381 1628 9 1.679723027336877e-11
1381 2554 8 5.677809333803907e-10
1381 2975 8 5.677809333803907e-10
1382 1627 14 1.1102230246251565e-16
1382 1628 10 4.459765889919254e-13
1382 1635 8 5.677809333803907e-10
1382 1636 9 1.679723027336877e-11
1382 3271 8 5.677809333803907e-10
1385 1871 10 4.459765889919254e-13
1386 1871 9 1.679723027336877e-11
1386 4684 15 1.1102230246251565e-16
1388 2267 8 5.677809333803907e-10
1388 3277 8 5.677809333803907e-10
1388 4008 19 1.1102230246251565e-16
1388 4235 14 1.1102230246251565e-16
1389 3071 8 5.677809333803907e-10
1389 3278 8 5.677809333803907e-10
1389 3317 9 1.679723027336877e-11
1389 4721 60 1.1102230246251565e-16
1397 3082 11 1.0769163338864018e-14
1398 2454 31 1.1102230246251565e-16
1398 3082 29 1.1102230246251565e-16
1398 4254 8 5.677809333803907e-10
1399 3082 11 1.0769163338864018e-14
1400 3082 14 1.1102230246251565e-16
1401 3082 13 1.1102230246251565e-16
1402 3082 20 1.1102230246251565e-16
1403 3082 14 1.1102230246251565e-16
1404 3082 17 1.1102230246251565e-16
1405 3082 12 2.220446049250313e-16
1406 3082 9 1.679723027336877e-11
1407 3082 17 1.1102230246251565e-16
1408 3082 16 1.1102230246251565e-16
1409 3082 8 5.677809333803907e-10
1410 3082 15 1.1102230246251565e-16
1411 3082 12 2.220446049250313e-16
1415 3082 14 1.1102230246251565e-16
1416 3082 13 1.1102230246251565e-16
1417 3082 17 1.1102230246251565e-16
1418 3082 8 5.677809333803907e-10
1419 3082 12 2.220446049250313e-16
1420 3082 12 2.220446049250313e-16
1421 3082 11 1.0769163338864018e-14
1422 3082 14 1.1102230246251565e-16
1423 3082 11 1.0769163338864018e-14
1425 3082 10 4.459765889919254e-13
1426 3082 9 1.679723027336877e-11
1427 3082 13 1.1102230246251565e-16
