bin1 bin2 count p_value
196 2255 9 1.6383247599773013e-11
196 4860 8 5.553619399530866e-10
198 2753 9 1.6383247599773013e-11
207 1493 9 1.6383247599773013e-11
210 704 10 4.3374950309673466e-13
214 2715 15 1.4944478224364457e-21
221 2137 9 1.6383247599773013e-11
222 1929 29 1.0264672590330286e-48
234 4292 9 1.6383247599773013e-11
256 1747 8 5.553619399530866e-10
258 4139 9 1.6383247599773013e-11
260 1214 13 4.605660233677593e-18
268 700 8 5.553619399530866e-10
268 2554 8 5.553619399530866e-10
268 2782 10 4.3374950309673466e-13
269 3313 8 5.553619399530866e-10
270 704 8 5.553619399530866e-10
270 706 8 5.553619399530866e-10
270 707 9 1.6383247599773013e-11
270 728 8 5.553619399530866e-10
270 1345 9 1.6383247599773013e-11
270 1387 8 5.553619399530866e-10
270 1602 10 4.3374950309673466e-13
270 3069 8 5.553619399530866e-10
270 3676 9 1.6383247599773013e-11
271 3069 19 7.16549839105877e-29
271 4727 8 5.553619399530866e-10
273 1635 8 5.553619399530866e-10
273 2397 36 1.2778082707800063e-63
273 2553 8 5.553619399530866e-10
277 1946 14 8.601650949136351e-20
277 3562 17 3.694363961938897e-25
278 3562 9 1.6383247599773013e-11
295 912 13 4.605660233677593e-18
299 1159 14 8.601650949136351e-20
304 3912 23 1.4232691808123389e-36
309 2611 25 1.5090526906811503e-40
311 4518 9 1.6383247599773013e-11
318 3218 16 2.4260803801543526e-23
319 1973 14 8.601650949136351e-20
323 5045 13 4.605660233677593e-18
326 1420 13 4.605660233677593e-18
328 3139 9 1.6383247599773013e-11
337 1126 16 2.4260803801543526e-23
344 4114 15 1.4944478224364457e-21
346 1652 9 1.6383247599773013e-11
346 3291 10 4.3374950309673466e-13
347 3069 10 4.3374950309673466e-13
348 4340 12 2.2825037878841703e-16
365 731 11 1.0408563195784318e-14
365 2940 8 5.553619399530866e-10
366 711 8 5.553619399530866e-10
368 2301 8 5.553619399530866e-10
379 1974 8 5.553619399530866e-10
381 3901 9 1.6383247599773013e-11
401 3083 29 1.0264672590330286e-48
402 3083 31 6.7253839102895e-53
402 4614 10 4.3374950309673466e-13
403 3083 23 1.4232691808123389e-36
404 3083 31 6.7253839102895e-53
405 3083 30 8.461380385772044e-51
406 3083 24 1.498405227789728e-38
407 2496 15 1.4944478224364457e-21
407 3083 27 1.348197483427147e-44
408 3083 15 1.4944478224364457e-21
409 3083 11 1.0408563195784318e-14
410 3083 13 4.605660233677593e-18
411 3083 13 4.605660233677593e-18
412 3083 14 8.601650949136351e-20
413 3083 14 8.601650949136351e-20
413 4407 9 1.6383247599773013e-11
414 3083 21 1.1162107078077204e-32
415 3083 16 2.4260803801543526e-23
416 3083 22 1.291013044645158e-34
417 3083 20 9.18002353936276e-31
418 3083 25 1.5090526906811503e-40
419 3083 19 7.16549839105877e-29
420 3083 17 3.694363961938897e-25
421 3083 15 1.4944478224364457e-21
422 3083 25 1.5090526906811503e-40
423 3083 14 8.601650949136351e-20
424 3083 15 1.4944478224364457e-21
425 1745 10 4.3374950309673466e-13
425 3083 12 2.2825037878841703e-16
426 3083 12 2.2825037878841703e-16
428 3083 15 1.4944478224364457e-21
429 3083 13 4.605660233677593e-18
430 3055 11 1.0408563195784318e-14
430 3083 21 1.1162107078077204e-32
431 3055 8 5.553619399530866e-10
431 3083 24 1.498405227789728e-38
432 3083 17 3.694363961938897e-25
433 3083 16 2.4260803801543526e-23
434 3083 19 7.16549839105877e-29
435 3083 13 4.605660233677593e-18
436 3083 26 1.4561313096936203e-42
437 3083 14 8.601650949136351e-20
438 3083 11 1.0408563195784318e-14
440 3083 15 1.4944478224364457e-21
441 3083 13 4.605660233677593e-18
442 3083 15 1.4944478224364457e-21
443 3083 14 8.601650949136351e-20
444 3083 28 1.199368212024424e-46
445 3083 10 4.3374950309673466e-13
447 3087 8 5.553619399530866e-10
447 4209 8 5.553619399530866e-10
447 4844 9 1.6383247599773013e-11
448 3675 8 5.553619399530866e-10
448 3676 10 4.3374950309673466e-13
448 4522 8 5.553619399530866e-10
448 4846 9 1.6383247599773013e-11
450 3083 8 5.553619399530866e-10
452 2055 9 1.6383247599773013e-11
452 2689 8 5.553619399530866e-10
453 1167 9 1.6383247599773013e-11
453 2656 9 1.6383247599773013e-11
453 2658 8 5.553619399530866e-10
453 2828 8 5.553619399530866e-10
453 4256 9 1.6383247599773013e-11
454 1377 8 5.553619399530866e-10
454 1621 8 5.553619399530866e-10
454 2476 8 5.553619399530866e-10
454 3083 9 1.6383247599773013e-11
454 3272 8 5.553619399530866e-10
454 4846 9 1.6383247599773013e-11
454 4848 8 5.553619399530866e-10
455 1337 8 5.553619399530866e-10
455 1344 9 1.6383247599773013e-11
455 1622 8 5.553619399530866e-10
455 1635 12 2.2825037878841703e-16
455 1636 8 5.553619399530866e-10
455 1638 11 1.0408563195784318e-14
455 2266 8 5.553619399530866e-10
455 3233 8 5.553619399530866e-10
455 3272 11 1.0408563195784318e-14
455 3274 8 5.553619399530866e-10
455 4210 8 5.553619399530866e-10
455 4219 8 5.553619399530866e-10
455 4255 10 4.3374950309673466e-13
455 4256 9 1.6383247599773013e-11
455 4513 9 1.6383247599773013e-11
455 4519 11 1.0408563195784318e-14
455 4520 9 1.6383247599773013e-11
455 4527 11 1.0408563195784318e-14
455 4556 8 5.553619399530866e-10
455 4844 11 1.0408563195784318e-14
455 4845 8 5.553619399530866e-10
455 4846 8 5.553619399530866e-10
455 4847 12 2.2825037878841703e-16
456 950 8 5.553619399530866e-10
456 1343 9 1.6383247599773013e-11
456 1344 10 4.3374950309673466e-13
456 1618 8 5.553619399530866e-10
456 1621 8 5.553619399530866e-10
456 1635 8 5.553619399530866e-10
456 3317 9 1.6383247599773013e-11
456 4215 8 5.553619399530866e-10
456 4219 9 1.6383247599773013e-11
456 4521 8 5.553619399530866e-10
456 4844 12 2.2825037878841703e-16
456 4848 8 5.553619399530866e-10
457 1337 9 1.6383247599773013e-11
457 1343 10 4.3374950309673466e-13
457 1346 9 1.6383247599773013e-11
457 1347 9 1.6383247599773013e-11
457 1348 8 5.553619399530866e-10
457 1350 8 5.553619399530866e-10
457 1620 9 1.6383247599773013e-11
457 1621 8 5.553619399530866e-10
457 3233 11 1.0408563195784318e-14
457 3317 9 1.6383247599773013e-11
457 3676 9 1.6383247599773013e-11
457 4215 8 5.553619399530866e-10
457 4216 9 1.6383247599773013e-11
457 4257 12 2.2825037878841703e-16
457 4258 8 5.553619399530866e-10
457 4329 9 1.6383247599773013e-11
457 4520 10 4.3374950309673466e-13
457 4521 9 1.6383247599773013e-11
457 4848 9 1.6383247599773013e-11
458 1622 10 4.3374950309673466e-13
458 1623 8 5.553619399530866e-10
458 2326 8 5.553619399530866e-10
458 4215 8 5.553619399530866e-10
458 4520 8 5.553619399530866e-10
459 1347 8 5.553619399530866e-10
459 1378 9 1.6383247599773013e-11
459 1454 8 5.553619399530866e-10
459 1942 11 1.0408563195784318e-14
459 2448 8 5.553619399530866e-10
459 3547 8 5.553619399530866e-10
459 4215 8 5.553619399530866e-10
459 4845 8 5.553619399530866e-10
460 1343 10 4.3374950309673466e-13
460 1344 8 5.553619399530866e-10
460 1347 8 5.553619399530866e-10
460 3319 8 5.553619399530866e-10
460 4255 8 5.553619399530866e-10
460 4256 10 4.3374950309673466e-13
460 4513 8 5.553619399530866e-10
460 4514 8 5.553619399530866e-10
460 4515 8 5.553619399530866e-10
460 4518 9 1.6383247599773013e-11
460 4519 9 1.6383247599773013e-11
460 4520 8 5.553619399530866e-10
460 4521 11 1.0408563195784318e-14
460 4844 9 1.6383247599773013e-11
460 4850 9 1.6383247599773013e-11
461 3083 8 5.553619399530866e-10
461 4257 8 5.553619399530866e-10
461 4519 8 5.553619399530866e-10
462 1439 8 5.553619399530866e-10
462 4524 8 5.553619399530866e-10
463 3083 8 5.553619399530866e-10
466 3083 11 1.0408563195784318e-14
469 3083 8 5.553619399530866e-10
470 3083 12 2.2825037878841703e-16
471 3083 10 4.3374950309673466e-13
472 3083 10 4.3374950309673466e-13
474 3083 8 5.553619399530866e-10
475 3083 10 4.3374950309673466e-13
478 3083 9 1.6383247599773013e-11
483 1887 17 3.694363961938897e-25
487 4019 26 1.4561313096936203e-42
493 2860 13 4.605660233677593e-18
495 3083 9 1.6383247599773013e-11
497 3083 9 1.6383247599773013e-11
500 3083 12 2.2825037878841703e-16
508 2717 31 6.7253839102895e-53
509 2717 12 2.2825037878841703e-16
521 1121 22 1.291013044645158e-34
532 4531 9 1.6383247599773013e-11
534 1666 33 3.8243937507786666e-57
534 1667 16 2.4260803801543526e-23
534 3379 11 1.0408563195784318e-14
538 1459 8 5.553619399530866e-10
542 1291 41 1.1126646505023444e-74
549 4173 9 1.6383247599773013e-11
562 2159 11 1.0408563195784318e-14
564 2128 21 1.1162107078077204e-32
578 3308 8 5.553619399530866e-10
578 3839 12 2.2825037878841703e-16
592 3083 10 4.3374950309673466e-13
593 5146 19 7.16549839105877e-29
594 2963 18 5.2951278939819806e-27
594 5146 9 1.6383247599773013e-11
622 920 13 4.605660233677593e-18
623 920 10 4.3374950309673466e-13
624 5168 8 5.553619399530866e-10
629 2271 8 5.553619399530866e-10
632 4848 12 2.2825037878841703e-16
633 3498 8 5.553619399530866e-10
636 3281 8 5.553619399530866e-10
636 3547 9 1.6383247599773013e-11
637 3769 10 4.3374950309673466e-13
639 2326 32 5.159626606161693e-55
639 3309 9 1.6383247599773013e-11
649 2520 9 1.6383247599773013e-11
651 1269 24 1.498405227789728e-38
657 4001 20 9.18002353936276e-31
667 1478 22 1.291013044645158e-34
674 4013 23 1.4232691808123389e-36
678 2635 9 1.6383247599773013e-11
683 957 19 7.16549839105877e-29
687 4639 12 2.2825037878841703e-16
689 1101 9 1.6383247599773013e-11
692 2526 8 5.553619399530866e-10
701 1362 8 5.553619399530866e-10
703 3910 25 1.5090526906811503e-40
704 1282 13 4.605660233677593e-18
704 1870 8 5.553619399530866e-10
705 2560 8 5.553619399530866e-10
705 2561 38 5.258948757189075e-68
705 2562 9 1.6383247599773013e-11
706 1356 10 4.3374950309673466e-13
706 2266 9 1.6383247599773013e-11
706 3310 8 5.553619399530866e-10
706 3313 8 5.553619399530866e-10
706 3315 8 5.553619399530866e-10
707 1331 8 5.553619399530866e-10
707 1356 10 4.3374950309673466e-13
707 1360 8 5.553619399530866e-10
707 1376 8 5.553619399530866e-10
707 1377 8 5.553619399530866e-10
707 1378 8 5.553619399530866e-10
707 2556 8 5.553619399530866e-10
707 3282 8 5.553619399530866e-10
707 3315 10 4.3374950309673466e-13
707 4330 8 5.553619399530866e-10
708 3312 8 5.553619399530866e-10
709 1361 10 4.3374950309673466e-13
709 3279 8 5.553619399530866e-10
709 4255 8 5.553619399530866e-10
710 2992 26 1.4561313096936203e-42
720 1203 16 2.4260803801543526e-23
721 1203 8 5.553619399530866e-10
721 4631 8 5.553619399530866e-10
724 1959 9 1.6383247599773013e-11
724 2172 8 5.553619399530866e-10
724 2554 8 5.553619399530866e-10
725 1355 8 5.553619399530866e-10
725 3268 8 5.553619399530866e-10
726 1357 8 5.553619399530866e-10
726 1358 8 5.553619399530866e-10
726 1361 8 5.553619399530866e-10
726 3271 8 5.553619399530866e-10
726 3546 8 5.553619399530866e-10
727 1347 8 5.553619399530866e-10
727 1357 8 5.553619399530866e-10
727 1360 13 4.605660233677593e-18
727 1361 10 4.3374950309673466e-13
727 3270 8 5.553619399530866e-10
728 1360 11 1.0408563195784318e-14
728 1375 9 1.6383247599773013e-11
728 1377 9 1.6383247599773013e-11
728 2264 8 5.553619399530866e-10
728 2976 11 1.0408563195784318e-14
728 2977 11 1.0408563195784318e-14
728 3271 8 5.553619399530866e-10
729 950 8 5.553619399530866e-10
729 1351 9 1.6383247599773013e-11
729 1359 10 4.3374950309673466e-13
729 2978 9 1.6383247599773013e-11
729 3310 9 1.6383247599773013e-11
729 3311 9 1.6383247599773013e-11
729 4331 9 1.6383247599773013e-11
730 1358 11 1.0408563195784318e-14
730 1359 9 1.6383247599773013e-11
730 1360 8 5.553619399530866e-10
730 1664 13 4.605660233677593e-18
730 1820 12 2.2825037878841703e-16
730 2555 9 1.6383247599773013e-11
730 4522 8 5.553619399530866e-10
731 1618 8 5.553619399530866e-10
732 1339 9 1.6383247599773013e-11
733 1383 8 5.553619399530866e-10
740 1359 8 5.553619399530866e-10
752 1385 9 1.6383247599773013e-11
753 2546 8 5.553619399530866e-10
754 4212 8 5.553619399530866e-10
755 2449 9 1.6383247599773013e-11
755 3829 9 1.6383247599773013e-11
756 3546 8 5.553619399530866e-10
757 1621 8 5.553619399530866e-10
757 3320 8 5.553619399530866e-10
758 775 14 8.601650949136351e-20
758 1389 8 5.553619399530866e-10
758 1390 10 4.3374950309673466e-13
758 3083 12 2.2825037878841703e-16
758 3320 12 2.2825037878841703e-16
758 4543 37 8.323114560756194e-66
765 3083 18 5.2951278939819806e-27
766 3083 20 9.18002353936276e-31
767 3083 11 1.0408563195784318e-14
768 3083 18 5.2951278939819806e-27
769 3083 16 2.4260803801543526e-23
770 3083 21 1.1162107078077204e-32
771 3083 13 4.605660233677593e-18
772 3083 8 5.553619399530866e-10
773 3083 14 8.601650949136351e-20
774 3083 19 7.16549839105877e-29
775 3083 16 2.4260803801543526e-23
775 4543 15 1.4944478224364457e-21
776 3083 20 9.18002353936276e-31
777 3083 31 6.7253839102895e-53
778 3083 18 5.2951278939819806e-27
779 3083 11 1.0408563195784318e-14
780 3083 11 1.0408563195784318e-14
781 3083 14 8.601650949136351e-20
782 3083 11 1.0408563195784318e-14
783 3083 11 1.0408563195784318e-14
785 3083 15 1.4944478224364457e-21
786 3083 10 4.3374950309673466e-13
787 2958 8 5.553619399530866e-10
787 3083 9 1.6383247599773013e-11
788 3083 11 1.0408563195784318e-14
789 3083 9 1.6383247599773013e-11
791 3083 9 1.6383247599773013e-11
792 3083 9 1.6383247599773013e-11
794 3083 9 1.6383247599773013e-11
795 3083 11 1.0408563195784318e-14
796 3083 10 4.3374950309673466e-13
797 1389 22 1.291013044645158e-34
798 3083 16 2.4260803801543526e-23
799 3083 8 5.553619399530866e-10
800 3083 8 5.553619399530866e-10
802 3083 13 4.605660233677593e-18
803 3083 11 1.0408563195784318e-14
805 3083 13 4.605660233677593e-18
806 3083 8 5.553619399530866e-10
807 3083 8 5.553619399530866e-10
807 5099 23 1.4232691808123389e-36
811 3083 10 4.3374950309673466e-13
812 3083 8 5.553619399530866e-10
813 3083 14 8.601650949136351e-20
814 3083 13 4.605660233677593e-18
815 3083 9 1.6383247599773013e-11
816 3083 11 1.0408563195784318e-14
819 3083 13 4.605660233677593e-18
820 3083 15 1.4944478224364457e-21
821 3083 9 1.6383247599773013e-11
823 1419 13 4.605660233677593e-18
823 3083 12 2.2825037878841703e-16
824 3083 13 4.605660233677593e-18
827 3083 8 5.553619399530866e-10
828 3083 8 5.553619399530866e-10
829 3083 8 5.553619399530866e-10
831 3830 17 3.694363961938897e-25
833 3772 17 3.694363961938897e-25
837 2372 11 1.0408563195784318e-14
837 3220 8 5.553619399530866e-10
841 3083 12 2.2825037878841703e-16
847 3083 9 1.6383247599773013e-11
850 4002 8 5.553619399530866e-10
861 3083 12 2.2825037878841703e-16
861 3872 9 1.6383247599773013e-11
865 3083 9 1.6383247599773013e-11
867 3083 8 5.553619399530866e-10
875 3083 8 5.553619399530866e-10
890 3083 8 5.553619399530866e-10
908 1455 17 3.694363961938897e-25
911 3846 21 1.1162107078077204e-32
918 3713 9 1.6383247599773013e-11
923 1849 8 5.553619399530866e-10
928 2027 21 1.1162107078077204e-32
931 4127 13 4.605660233677593e-18
933 1714 11 1.0408563195784318e-14
935 1345 11 1.0408563195784318e-14
935 1637 8 5.553619399530866e-10
935 2412 8 5.553619399530866e-10
935 2474 12 2.2825037878841703e-16
935 2697 8 5.553619399530866e-10
935 3233 8 5.553619399530866e-10
935 3270 8 5.553619399530866e-10
935 3271 10 4.3374950309673466e-13
935 3274 8 5.553619399530866e-10
935 3308 8 5.553619399530866e-10
935 3309 10 4.3374950309673466e-13
935 3317 9 1.6383247599773013e-11
935 4255 9 1.6383247599773013e-11
935 4522 8 5.553619399530866e-10
936 1636 8 5.553619399530866e-10
936 1640 8 5.553619399530866e-10
936 3270 10 4.3374950309673466e-13
936 3271 10 4.3374950309673466e-13
936 3278 8 5.553619399530866e-10
936 3282 10 4.3374950309673466e-13
936 3283 9 1.6383247599773013e-11
936 3308 8 5.553619399530866e-10
936 4257 8 5.553619399530866e-10
937 1332 8 5.553619399530866e-10
937 1359 9 1.6383247599773013e-11
937 1638 8 5.553619399530866e-10
937 2266 9 1.6383247599773013e-11
937 2267 9 1.6383247599773013e-11
937 2682 8 5.553619399530866e-10
937 2783 10 4.3374950309673466e-13
937 3233 9 1.6383247599773013e-11
937 3270 11 1.0408563195784318e-14
937 3274 11 1.0408563195784318e-14
937 3309 9 1.6383247599773013e-11
937 3310 10 4.3374950309673466e-13
937 3317 9 1.6383247599773013e-11
937 3318 9 1.6383247599773013e-11
937 4927 9 1.6383247599773013e-11
937 4929 8 5.553619399530866e-10
938 3233 8 5.553619399530866e-10
938 3273 9 1.6383247599773013e-11
939 3271 8 5.553619399530866e-10
942 3956 9 1.6383247599773013e-11
950 1673 8 5.553619399530866e-10
950 2266 8 5.553619399530866e-10
950 2783 8 5.553619399530866e-10
950 2977 8 5.553619399530866e-10
950 3316 9 1.6383247599773013e-11
950 3317 8 5.553619399530866e-10
950 3546 8 5.553619399530866e-10
951 3252 8 5.553619399530866e-10
951 3280 10 4.3374950309673466e-13
951 3310 9 1.6383247599773013e-11
952 3316 8 5.553619399530866e-10
952 4215 9 1.6383247599773013e-11
952 4254 8 5.553619399530866e-10
957 4124 13 4.605660233677593e-18
957 4125 29 1.0264672590330286e-48
962 4535 16 2.4260803801543526e-23
964 2036 9 1.6383247599773013e-11
965 5103 10 4.3374950309673466e-13
977 4180 10 4.3374950309673466e-13
982 2194 10 4.3374950309673466e-13
990 3966 13 4.605660233677593e-18
1010 4675 9 1.6383247599773013e-11
1013 5101 10 4.3374950309673466e-13
1033 3880 25 1.5090526906811503e-40
1035 1140 34 2.741211553042017e-59
1035 1141 8 5.553619399530866e-10
1035 3159 11 1.0408563195784318e-14
1040 1879 11 1.0408563195784318e-14
1041 4014 8 5.553619399530866e-10
1050 2678 9 1.6383247599773013e-11
1050 3438 16 2.4260803801543526e-23
1061 2652 11 1.0408563195784318e-14
1070 3426 10 4.3374950309673466e-13
1085 1703 17 3.694363961938897e-25
1085 1704 12 2.2825037878841703e-16
1085 2309 21 1.1162107078077204e-32
1085 2310 10 4.3374950309673466e-13
1085 3083 15 1.4944478224364457e-21
1085 3572 9 1.6383247599773013e-11
1085 4063 8 5.553619399530866e-10
1086 3083 26 1.4561313096936203e-42
1086 4660 12 2.2825037878841703e-16
1087 3083 18 5.2951278939819806e-27
1088 3083 17 3.694363961938897e-25
1089 3083 17 3.694363961938897e-25
1090 3083 21 1.1162107078077204e-32
1091 3083 18 5.2951278939819806e-27
1092 3083 22 1.291013044645158e-34
1093 3083 11 1.0408563195784318e-14
1094 3083 12 2.2825037878841703e-16
1095 3083 13 4.605660233677593e-18
1096 3083 17 3.694363961938897e-25
1097 3083 12 2.2825037878841703e-16
1098 3083 17 3.694363961938897e-25
1099 3083 18 5.2951278939819806e-27
1100 3083 12 2.2825037878841703e-16
1101 3083 19 7.16549839105877e-29
1101 4855 11 1.0408563195784318e-14
1102 3083 16 2.4260803801543526e-23
1103 3083 18 5.2951278939819806e-27
1104 3083 13 4.605660233677593e-18
1105 3083 15 1.4944478224364457e-21
1106 3083 14 8.601650949136351e-20
1108 3083 14 8.601650949136351e-20
1109 3083 11 1.0408563195784318e-14
1110 1433 8 5.553619399530866e-10
1110 3083 9 1.6383247599773013e-11
1111 3083 10 4.3374950309673466e-13
1112 3083 14 8.601650949136351e-20
1113 3083 14 8.601650949136351e-20
1114 3083 9 1.6383247599773013e-11
1115 3083 12 2.2825037878841703e-16
1116 3083 19 7.16549839105877e-29
1117 3083 20 9.18002353936276e-31
1118 3083 9 1.6383247599773013e-11
1118 4103 10 4.3374950309673466e-13
1119 3083 13 4.605660233677593e-18
1120 2475 8 5.553619399530866e-10
1120 3083 9 1.6383247599773013e-11
1121 3083 8 5.553619399530866e-10
1122 3083 9 1.6383247599773013e-11
1123 3083 15 1.4944478224364457e-21
1124 3083 9 1.6383247599773013e-11
1125 3083 13 4.605660233677593e-18
1126 3083 12 2.2825037878841703e-16
1127 3083 16 2.4260803801543526e-23
1128 3083 13 4.605660233677593e-18
1129 3083 15 1.4944478224364457e-21
1133 3083 11 1.0408563195784318e-14
1135 3083 8 5.553619399530866e-10
1136 3083 10 4.3374950309673466e-13
1137 3083 12 2.2825037878841703e-16
1139 3083 8 5.553619399530866e-10
1140 3083 16 2.4260803801543526e-23
1140 4673 8 5.553619399530866e-10
1141 3083 10 4.3374950309673466e-13
1143 3083 8 5.553619399530866e-10
1144 3083 9 1.6383247599773013e-11
1146 1653 10 4.3374950309673466e-13
1146 3083 13 4.605660233677593e-18
1147 3083 15 1.4944478224364457e-21
1148 3083 18 5.2951278939819806e-27
1149 3083 9 1.6383247599773013e-11
1157 1721 18 5.2951278939819806e-27
1158 3083 9 1.6383247599773013e-11
1161 3083 10 4.3374950309673466e-13
1161 4607 19 7.16549839105877e-29
1165 3083 9 1.6383247599773013e-11
1169 3083 11 1.0408563195784318e-14
1176 3083 11 1.0408563195784318e-14
1183 4917 8 5.553619399530866e-10
1187 3083 9 1.6383247599773013e-11
1190 3083 8 5.553619399530866e-10
1191 3083 8 5.553619399530866e-10
1219 3274 8 5.553619399530866e-10
1276 1523 10 4.3374950309673466e-13
1282 2840 9 1.6383247599773013e-11
1291 3470 14 8.601650949136351e-20
1301 4174 13 4.605660233677593e-18
1309 2698 10 4.3374950309673466e-13
1311 4723 10 4.3374950309673466e-13
1312 4512 8 5.553619399530866e-10
1313 1667 8 5.553619399530866e-10
1313 2555 8 5.553619399530866e-10
1313 3071 9 1.6383247599773013e-11
1313 3430 10 4.3374950309673466e-13
1313 4575 11 1.0408563195784318e-14
1317 3197 14 8.601650949136351e-20
1319 4940 9 1.6383247599773013e-11
1326 2807 8 5.553619399530866e-10
1328 2809 8 5.553619399530866e-10
1328 4724 9 1.6383247599773013e-11
1330 4956 12 2.2825037878841703e-16
1331 4526 8 5.553619399530866e-10
1331 4723 8 5.553619399530866e-10
1332 3676 9 1.6383247599773013e-11
1337 1621 8 5.553619399530866e-10
1337 2102 8 5.553619399530866e-10
1337 3235 8 5.553619399530866e-10
1337 3318 10 4.3374950309673466e-13
1338 2698 8 5.553619399530866e-10
1338 3230 9 1.6383247599773013e-11
1338 3233 8 5.553619399530866e-10
1338 4519 8 5.553619399530866e-10
1338 4850 8 5.553619399530866e-10
1339 1621 8 5.553619399530866e-10
1339 3232 11 1.0408563195784318e-14
1339 3234 8 5.553619399530866e-10
1339 4928 8 5.553619399530866e-10
1342 1619 9 1.6383247599773013e-11
1342 3923 11 1.0408563195784318e-14
1342 4220 8 5.553619399530866e-10
1343 1620 13 4.605660233677593e-18
1343 1621 10 4.3374950309673466e-13
