bin1 bin2 count p_value
58 3087 10 9.896118147108755e-14
60 3087 9 4.342112820660488e-12
61 3087 15 1.6168038024419647e-22
62 3087 15 1.6168038024419647e-22
65 1142 9 4.342112820660488e-12
66 3087 12 3.861323217193646e-17
67 909 10 9.896118147108755e-14
67 3087 9 4.342112820660488e-12
67 3129 8 1.7101077981842145e-10
68 3087 14 1.0798799384711554e-20
69 3087 14 1.0798799384711554e-20
70 3087 10 9.896118147108755e-14
71 3087 24 4.296189836233181e-40
72 3087 18 3.6713490805166006e-28
73 3087 14 1.0798799384711554e-20
73 4854 8 1.7101077981842145e-10
74 3087 13 6.711237933513648e-19
75 3087 14 1.0798799384711554e-20
76 3087 10 9.896118147108755e-14
77 3087 19 4.28549374436013e-30
78 3087 13 6.711237933513648e-19
79 3087 15 1.6168038024419647e-22
80 3087 14 1.0798799384711554e-20
81 3087 11 2.044665167487419e-15
82 3087 14 1.0798799384711554e-20
85 3087 13 6.711237933513648e-19
86 3087 9 4.342112820660488e-12
87 3087 13 6.711237933513648e-19
88 3087 9 4.342112820660488e-12
94 3087 8 1.7101077981842145e-10
97 3144 14 1.0798799384711554e-20
99 914 14 1.0798799384711554e-20
100 3087 9 4.342112820660488e-12
101 3087 8 1.7101077981842145e-10
102 3087 8 1.7101077981842145e-10
103 3087 8 1.7101077981842145e-10
104 3087 11 2.044665167487419e-15
105 3087 13 6.711237933513648e-19
106 3087 9 4.342112820660488e-12
106 4369 11 2.044665167487419e-15
108 3087 9 4.342112820660488e-12
109 3087 11 2.044665167487419e-15
111 3087 11 2.044665167487419e-15
112 3087 8 1.7101077981842145e-10
112 4929 12 3.861323217193646e-17
112 4930 30 1.012907512227804e-52
114 3889 14 1.0798799384711554e-20
116 2508 17 2.970243072584884e-26
116 3087 8 1.7101077981842145e-10
121 3087 9 4.342112820660488e-12
125 4939 8 1.7101077981842145e-10
131 2550 20 4.737108350588825e-32
131 3841 18 3.6713490805166006e-28
133 2708 41 2.758178212795944e-77
133 2709 8 1.7101077981842145e-10
135 1345 13 6.711237933513648e-19
141 1573 13 6.711237933513648e-19
149 3885 14 1.0798799384711554e-20
149 4647 8 1.7101077981842145e-10
161 4671 16 2.262388792280077e-24
168 586 11 2.044665167487419e-15
168 587 26 3.117009013702868e-44
170 4884 13 6.711237933513648e-19
179 874 15 1.6168038024419647e-22
181 402 10 9.896118147108755e-14
181 403 20 4.737108350588825e-32
181 404 30 1.012907512227804e-52
181 405 20 4.737108350588825e-32
181 406 14 1.0798799384711554e-20
181 407 15 1.6168038024419647e-22
181 409 9 4.342112820660488e-12
181 410 11 2.044665167487419e-15
181 412 11 2.044665167487419e-15
181 413 9 4.342112820660488e-12
181 415 9 4.342112820660488e-12
181 418 10 9.896118147108755e-14
181 419 9 4.342112820660488e-12
181 429 10 9.896118147108755e-14
181 431 8 1.7101077981842145e-10
181 1088 22 4.963238574585337e-36
181 1089 16 2.262388792280077e-24
181 1090 10 9.896118147108755e-14
181 1091 13 6.711237933513648e-19
181 1092 10 9.896118147108755e-14
181 1095 8 1.7101077981842145e-10
181 1099 9 4.342112820660488e-12
181 1100 8 1.7101077981842145e-10
181 1109 9 4.342112820660488e-12
181 1112 8 1.7101077981842145e-10
181 3087 79 5.827112093382058e-172
186 1130 16 2.262388792280077e-24
196 1603 12 3.861323217193646e-17
197 2259 10 9.896118147108755e-14
197 4869 8 1.7101077981842145e-10
198 2758 13 6.711237933513648e-19
211 705 15 1.6168038024419647e-22
215 2719 20 4.737108350588825e-32
221 2140 16 2.262388792280077e-24
222 1932 15 1.6168038024419647e-22
223 1932 53 9.584454076375342e-106
226 830 12 3.861323217193646e-17
226 2439 15 1.6168038024419647e-22
234 4300 31 6.967003105453285e-55
235 4159 9 4.342112820660488e-12
237 1918 8 1.7101077981842145e-10
249 3698 13 6.711237933513648e-19
251 1113 11 2.044665167487419e-15
253 913 11 2.044665167487419e-15
256 1751 15 1.6168038024419647e-22
259 4147 10 9.896118147108755e-14
261 1216 21 4.970979452320419e-34
270 3073 8 1.7101077981842145e-10
271 3073 17 2.970243072584884e-26
273 2401 13 6.711237933513648e-19
274 2401 53 9.584454076375342e-106
275 2056 10 9.896118147108755e-14
277 1950 8 1.7101077981842145e-10
278 3566 38 1.9958537671466023e-70
282 1910 11 2.044665167487419e-15
288 2833 12 3.861323217193646e-17
295 915 14 1.0798799384711554e-20
299 1162 13 6.711237933513648e-19
303 596 9 4.342112820660488e-12
305 3918 17 2.970243072584884e-26
309 2615 24 4.296189836233181e-40
311 4526 17 2.970243072584884e-26
314 3293 8 1.7101077981842145e-10
319 1976 15 1.6168038024419647e-22
319 3222 26 3.117009013702868e-44
323 5055 10 9.896118147108755e-14
324 5055 23 4.724697246270389e-38
325 696 15 1.6168038024419647e-22
327 1423 12 3.861323217193646e-17
329 3144 8 1.7101077981842145e-10
338 1128 12 3.861323217193646e-17
344 4122 18 3.6713490805166006e-28
346 4860 8 1.7101077981842145e-10
347 3073 8 1.7101077981842145e-10
348 3073 19 4.28549374436013e-30
348 4348 15 1.6168038024419647e-22
350 996 8 1.7101077981842145e-10
355 2469 11 2.044665167487419e-15
360 2380 18 3.6713490805166006e-28
366 1067 15 1.6168038024419647e-22
366 4892 9 4.342112820660488e-12
375 2352 10 9.896118147108755e-14
381 3907 9 4.342112820660488e-12
383 2661 10 9.896118147108755e-14
383 3296 9 4.342112820660488e-12
387 3310 8 1.7101077981842145e-10
392 3304 8 1.7101077981842145e-10
402 3087 17 2.970243072584884e-26
403 3087 39 1.06179497781178e-72
403 4621 14 1.0798799384711554e-20
404 3087 34 1.8433780153747262e-61
405 3087 36 6.45150116229174e-66
406 3087 29 1.4203498972939647e-50
407 3087 43 6.415884019079464e-82
408 2499 27 2.4946477075361593e-46
408 3087 36 6.45150116229174e-66
409 3087 27 2.4946477075361593e-46
410 3087 31 6.967003105453285e-55
411 3087 18 3.6713490805166006e-28
412 3087 19 4.28549374436013e-30
413 3087 15 1.6168038024419647e-22
414 3087 16 2.262388792280077e-24
415 3087 21 4.970979452320419e-34
416 3087 23 4.724697246270389e-38
417 3087 17 2.970243072584884e-26
418 3087 18 3.6713490805166006e-28
419 3087 26 3.117009013702868e-44
419 3648 17 2.970243072584884e-26
420 3087 22 4.963238574585337e-36
420 3591 10 9.896118147108755e-14
421 3087 25 3.73802118959007e-42
422 3087 16 2.262388792280077e-24
423 3087 12 3.861323217193646e-17
424 3087 14 1.0798799384711554e-20
425 2779 11 2.044665167487419e-15
425 3087 11 2.044665167487419e-15
426 1748 9 4.342112820660488e-12
426 3087 17 2.970243072584884e-26
427 3087 19 4.28549374436013e-30
428 3087 16 2.262388792280077e-24
429 3087 13 6.711237933513648e-19
430 2411 8 1.7101077981842145e-10
430 3087 8 1.7101077981842145e-10
431 3087 12 3.861323217193646e-17
432 3060 8 1.7101077981842145e-10
432 3087 25 3.73802118959007e-42
433 3087 21 4.970979452320419e-34
434 3087 18 3.6713490805166006e-28
435 3087 22 4.963238574585337e-36
436 3087 10 9.896118147108755e-14
437 3087 17 2.970243072584884e-26
438 3087 14 1.0798799384711554e-20
439 3087 14 1.0798799384711554e-20
440 3087 8 1.7101077981842145e-10
441 3087 8 1.7101077981842145e-10
442 1169 11 2.044665167487419e-15
442 2436 11 2.044665167487419e-15
442 3087 8 1.7101077981842145e-10
443 3087 8 1.7101077981842145e-10
444 2672 10 9.896118147108755e-14
444 3087 9 4.342112820660488e-12
445 3087 8 1.7101077981842145e-10
446 3087 9 4.342112820660488e-12
449 3087 10 9.896118147108755e-14
450 3087 11 2.044665167487419e-15
453 3087 8 1.7101077981842145e-10
455 3087 8 1.7101077981842145e-10
456 4858 8 1.7101077981842145e-10
461 1762 9 4.342112820660488e-12
461 1946 12 3.861323217193646e-17
462 3087 8 1.7101077981842145e-10
463 3087 9 4.342112820660488e-12
464 1883 9 4.342112820660488e-12
465 3087 8 1.7101077981842145e-10
466 3087 8 1.7101077981842145e-10
471 3087 9 4.342112820660488e-12
473 3087 9 4.342112820660488e-12
474 3087 16 2.262388792280077e-24
474 3137 10 9.896118147108755e-14
478 3087 8 1.7101077981842145e-10
479 4720 10 9.896118147108755e-14
480 3913 8 1.7101077981842145e-10
481 1116 10 9.896118147108755e-14
484 1890 12 3.861323217193646e-17
485 1890 24 4.296189836233181e-40
485 3087 9 4.342112820660488e-12
487 3179 11 2.044665167487419e-15
487 3195 10 9.896118147108755e-14
489 4026 32 4.6266915304373926e-57
491 1853 8 1.7101077981842145e-10
492 1071 12 3.861323217193646e-17
493 4204 10 9.896118147108755e-14
494 2864 10 9.896118147108755e-14
501 3747 11 2.044665167487419e-15
502 3163 10 9.896118147108755e-14
509 2722 21 4.970979452320419e-34
510 2722 47 2.535367049829257e-91
510 3804 10 9.896118147108755e-14
511 2722 19 4.28549374436013e-30
517 2441 21 4.970979452320419e-34
522 1122 8 1.7101077981842145e-10
522 1123 36 6.45150116229174e-66
522 1124 8 1.7101077981842145e-10
532 4448 10 9.896118147108755e-14
534 3054 10 9.896118147108755e-14
534 4538 8 1.7101077981842145e-10
535 1668 9 4.342112820660488e-12
535 1669 15 1.6168038024419647e-22
535 1670 45 1.342224862670214e-86
535 3383 12 3.861323217193646e-17
544 1293 38 1.9958537671466023e-70
550 4181 10 9.896118147108755e-14
563 2163 17 2.970243072584884e-26
564 2606 8 1.7101077981842145e-10
565 2131 14 1.0798799384711554e-20
579 3846 9 4.342112820660488e-12
587 4485 8 1.7101077981842145e-10
593 3087 16 2.262388792280077e-24
593 4934 8 1.7101077981842145e-10
595 5156 32 4.6266915304373926e-57
596 2967 29 1.4203498972939647e-50
596 2968 11 2.044665167487419e-15
598 1055 12 3.861323217193646e-17
604 2850 12 3.861323217193646e-17
612 3021 8 1.7101077981842145e-10
615 2131 11 2.044665167487419e-15
622 2145 20 4.737108350588825e-32
623 4086 19 4.28549374436013e-30
623 4087 11 2.044665167487419e-15
624 923 22 4.963238574585337e-36
625 5106 8 1.7101077981842145e-10
625 5178 10 9.896118147108755e-14
627 2459 8 1.7101077981842145e-10
631 2274 11 2.044665167487419e-15
633 4857 19 4.28549374436013e-30
634 4857 9 4.342112820660488e-12
636 3294 8 1.7101077981842145e-10
637 1017 12 3.861323217193646e-17
639 3774 23 4.724697246270389e-38
640 2329 26 3.117009013702868e-44
640 3313 16 2.262388792280077e-24
641 2329 12 3.861323217193646e-17
652 1272 25 3.73802118959007e-42
653 1272 13 6.711237933513648e-19
655 2650 10 9.896118147108755e-14
659 4008 32 4.6266915304373926e-57
664 2188 9 4.342112820660488e-12
668 1482 18 3.6713490805166006e-28
669 1482 18 3.6713490805166006e-28
670 3620 9 4.342112820660488e-12
675 1870 8 1.7101077981842145e-10
676 4019 8 1.7101077981842145e-10
676 4020 33 2.9693554603023206e-59
678 4713 8 1.7101077981842145e-10
684 959 11 2.044665167487419e-15
684 960 21 4.970979452320419e-34
689 4646 9 4.342112820660488e-12
689 4647 9 4.342112820660488e-12
697 1206 14 1.0798799384711554e-20
701 4267 11 2.044665167487419e-15
704 2669 19 4.28549374436013e-30
704 3916 57 1.480067286663478e-115
705 1284 10 9.896118147108755e-14
705 3916 14 1.0798799384711554e-20
706 2564 48 1.0617202803744593e-93
706 2565 13 6.711237933513648e-19
711 2996 24 4.296189836233181e-40
712 2996 10 9.896118147108755e-14
713 5127 9 4.342112820660488e-12
717 4995 8 1.7101077981842145e-10
719 3087 9 4.342112820660488e-12
720 3031 8 1.7101077981842145e-10
722 1205 34 1.8433780153747262e-61
725 1666 9 4.342112820660488e-12
725 1963 11 2.044665167487419e-15
731 1823 28 1.9188697062485497e-48
757 1392 9 4.342112820660488e-12
758 1392 9 4.342112820660488e-12
758 3324 9 4.342112820660488e-12
759 1391 8 1.7101077981842145e-10
759 1392 9 4.342112820660488e-12
759 3087 8 1.7101077981842145e-10
759 3324 8 1.7101077981842145e-10
759 3325 9 4.342112820660488e-12
760 778 9 4.342112820660488e-12
760 4550 23 4.724697246270389e-38
767 3087 8 1.7101077981842145e-10
768 3087 24 4.296189836233181e-40
769 3087 25 3.73802118959007e-42
770 3087 15 1.6168038024419647e-22
771 3087 12 3.861323217193646e-17
772 3087 18 3.6713490805166006e-28
773 3087 16 2.262388792280077e-24
773 3958 9 4.342112820660488e-12
773 3959 14 1.0798799384711554e-20
774 3087 11 2.044665167487419e-15
775 3087 13 6.711237933513648e-19
776 1246 9 4.342112820660488e-12
776 3087 15 1.6168038024419647e-22
777 3087 16 2.262388792280077e-24
778 3087 26 3.117009013702868e-44
778 4550 10 9.896118147108755e-14
779 3087 25 3.73802118959007e-42
780 3087 26 3.117009013702868e-44
781 3087 23 4.724697246270389e-38
782 3087 14 1.0798799384711554e-20
783 3087 13 6.711237933513648e-19
784 3087 12 3.861323217193646e-17
786 3087 10 9.896118147108755e-14
787 3087 10 9.896118147108755e-14
788 3087 9 4.342112820660488e-12
790 2962 9 4.342112820660488e-12
791 3087 12 3.861323217193646e-17
792 4443 10 9.896118147108755e-14
794 3087 10 9.896118147108755e-14
796 3087 12 3.861323217193646e-17
797 3087 12 3.861323217193646e-17
798 3087 8 1.7101077981842145e-10
799 3087 13 6.711237933513648e-19
800 1391 25 3.73802118959007e-42
800 3087 18 3.6713490805166006e-28
801 3087 11 2.044665167487419e-15
802 3087 8 1.7101077981842145e-10
804 3087 8 1.7101077981842145e-10
805 3087 15 1.6168038024419647e-22
806 3087 11 2.044665167487419e-15
808 3087 11 2.044665167487419e-15
809 3087 9 4.342112820660488e-12
809 5108 30 1.012907512227804e-52
810 3087 8 1.7101077981842145e-10
810 3805 19 4.28549374436013e-30
811 3087 8 1.7101077981842145e-10
811 5256 8 1.7101077981842145e-10
812 3087 8 1.7101077981842145e-10
813 3087 9 4.342112820660488e-12
813 3532 8 1.7101077981842145e-10
815 3087 10 9.896118147108755e-14
816 2582 9 4.342112820660488e-12
816 3087 11 2.044665167487419e-15
817 3087 12 3.861323217193646e-17
818 3087 12 3.861323217193646e-17
819 3087 9 4.342112820660488e-12
820 3087 11 2.044665167487419e-15
822 3087 9 4.342112820660488e-12
823 3087 15 1.6168038024419647e-22
825 1423 15 1.6168038024419647e-22
825 3087 11 2.044665167487419e-15
826 1423 26 3.117009013702868e-44
827 3087 8 1.7101077981842145e-10
829 3087 9 4.342112820660488e-12
829 3701 8 1.7101077981842145e-10
831 3087 10 9.896118147108755e-14
833 3087 12 3.861323217193646e-17
833 3836 9 4.342112820660488e-12
833 3837 25 3.73802118959007e-42
834 3087 13 6.711237933513648e-19
835 1408 17 2.970243072584884e-26
835 3087 11 2.044665167487419e-15
835 3777 8 1.7101077981842145e-10
835 3778 23 4.724697246270389e-38
837 3087 8 1.7101077981842145e-10
838 4703 9 4.342112820660488e-12
839 2375 8 1.7101077981842145e-10
840 3225 13 6.711237933513648e-19
841 3087 11 2.044665167487419e-15
842 3087 11 2.044665167487419e-15
844 3087 10 9.896118147108755e-14
852 4008 19 4.28549374436013e-30
863 3878 8 1.7101077981842145e-10
864 3087 8 1.7101077981842145e-10
867 3087 10 9.896118147108755e-14
868 3087 12 3.861323217193646e-17
869 3087 8 1.7101077981842145e-10
869 3460 9 4.342112820660488e-12
879 2874 15 1.6168038024419647e-22
893 4562 13 6.711237933513648e-19
911 1458 13 6.711237933513648e-19
913 3852 22 4.963238574585337e-36
914 4368 11 2.044665167487419e-15
920 3719 15 1.6168038024419647e-22
925 1852 11 2.044665167487419e-15
925 4193 8 1.7101077981842145e-10
930 2030 14 1.0798799384711554e-20
931 2030 10 9.896118147108755e-14
932 2472 8 1.7101077981842145e-10
934 3087 8 1.7101077981842145e-10
934 4135 12 3.861323217193646e-17
934 4175 8 1.7101077981842145e-10
934 4440 11 2.044665167487419e-15
934 4545 9 4.342112820660488e-12
936 1718 22 4.963238574585337e-36
937 2415 16 2.262388792280077e-24
937 2416 9 4.342112820660488e-12
938 1347 11 2.044665167487419e-15
938 2478 31 6.967003105453285e-55
939 3671 8 1.7101077981842145e-10
946 4581 9 4.342112820660488e-12
950 2201 12 3.861323217193646e-17
951 3335 10 9.896118147108755e-14
954 4363 10 9.896118147108755e-14
959 4131 16 2.262388792280077e-24
959 4132 41 2.758178212795944e-77
959 4133 14 1.0798799384711554e-20
962 4710 9 4.342112820660488e-12
964 1764 8 1.7101077981842145e-10
964 4542 14 1.0798799384711554e-20
970 4938 12 3.861323217193646e-17
972 3750 16 2.262388792280077e-24
980 4187 8 1.7101077981842145e-10
985 2197 17 2.970243072584884e-26
993 3972 13 6.711237933513648e-19
1016 3418 11 2.044665167487419e-15
1016 5111 12 3.861323217193646e-17
1026 2459 19 4.28549374436013e-30
1035 3886 32 4.6266915304373926e-57
1037 3163 9 4.342112820660488e-12
1038 1142 10 9.896118147108755e-14
1038 1143 37 3.642787874246962e-68
1042 1882 9 4.342112820660488e-12
1044 4020 11 2.044665167487419e-15
1051 5010 9 4.342112820660488e-12
1052 2683 19 4.28549374436013e-30
1052 3443 24 4.296189836233181e-40
1072 3430 11 2.044665167487419e-15
1073 3620 9 4.342112820660488e-12
1087 1707 21 4.970979452320419e-34
1088 1707 34 1.8433780153747262e-61
1088 1708 10 9.896118147108755e-14
1088 2007 19 4.28549374436013e-30
1088 2313 57 1.480067286663478e-115
1088 2314 14 1.0798799384711554e-20
1088 3087 34 1.8433780153747262e-61
1088 4071 33 2.9693554603023206e-59
1088 4279 9 4.342112820660488e-12
1089 1686 10 9.896118147108755e-14
1089 3087 31 6.967003105453285e-55
1089 4279 10 9.896118147108755e-14
1090 3087 28 1.9188697062485497e-48
1091 3087 17 2.970243072584884e-26
1092 3087 22 4.963238574585337e-36
1093 3087 24 4.296189836233181e-40
1094 3087 23 4.724697246270389e-38
1095 3087 15 1.6168038024419647e-22
1096 3087 25 3.73802118959007e-42
1097 3087 28 1.9188697062485497e-48
1098 3087 23 4.724697246270389e-38
1099 3087 36 6.45150116229174e-66
1100 3087 15 1.6168038024419647e-22
1101 3087 24 4.296189836233181e-40
1102 3087 17 2.970243072584884e-26
1103 3087 23 4.724697246270389e-38
1104 3087 30 1.012907512227804e-52
1104 4864 20 4.737108350588825e-32
1105 3087 18 3.6713490805166006e-28
1106 3087 11 2.044665167487419e-15
1107 3087 13 6.711237933513648e-19
1108 3087 14 1.0798799384711554e-20
1109 3087 12 3.861323217193646e-17
1110 3087 11 2.044665167487419e-15
1111 3087 25 3.73802118959007e-42
1112 1437 10 9.896118147108755e-14
1112 3087 22 4.963238574585337e-36
1113 3087 15 1.6168038024419647e-22
1113 3392 10 9.896118147108755e-14
1114 3087 10 9.896118147108755e-14
1115 3087 9 4.342112820660488e-12
1116 3087 14 1.0798799384711554e-20
1117 3087 15 1.6168038024419647e-22
1118 3087 9 4.342112820660488e-12
1119 3087 11 2.044665167487419e-15
1120 3087 15 1.6168038024419647e-22
1120 4110 8 1.7101077981842145e-10
1121 3087 12 3.861323217193646e-17
1122 2478 12 3.861323217193646e-17
1122 3087 13 6.711237933513648e-19
1123 3087 14 1.0798799384711554e-20
1124 3087 10 9.896118147108755e-14
1125 3087 12 3.861323217193646e-17
1126 3087 16 2.262388792280077e-24
1127 3087 12 3.861323217193646e-17
1128 3087 14 1.0798799384711554e-20
1128 3681 9 4.342112820660488e-12
1129 3087 11 2.044665167487419e-15
1130 3087 8 1.7101077981842145e-10
1131 3087 12 3.861323217193646e-17
1132 3087 11 2.044665167487419e-15
1133 3087 8 1.7101077981842145e-10
1135 3087 13 6.711237933513648e-19
1136 3087 10 9.896118147108755e-14
1136 5123 8 1.7101077981842145e-10
1137 3087 9 4.342112820660488e-12
1139 3087 10 9.896118147108755e-14
1141 3087 8 1.7101077981842145e-10
1143 3087 12 3.861323217193646e-17
1143 4682 9 4.342112820660488e-12
1145 3087 8 1.7101077981842145e-10
1146 3087 12 3.861323217193646e-17
1147 3087 8 1.7101077981842145e-10
1148 1656 13 6.711237933513648e-19
1148 3087 15 1.6168038024419647e-22
1149 3087 16 2.262388792280077e-24
1150 3087 14 1.0798799384711554e-20
1151 3087 14 1.0798799384711554e-20
1152 3087 9 4.342112820660488e-12
1156 3087 11 2.044665167487419e-15
1159 1724 15 1.6168038024419647e-22
1160 1724 11 2.044665167487419e-15
1162 3087 9 4.342112820660488e-12
1163 3087 14 1.0798799384711554e-20
1164 3087 17 2.970243072584884e-26
1164 4614 25 3.73802118959007e-42
1168 3033 9 4.342112820660488e-12
1168 3087 10 9.896118147108755e-14
1171 3087 9 4.342112820660488e-12
1174 3941 11 2.044665167487419e-15
1177 2428 9 4.342112820660488e-12
1179 3087 8 1.7101077981842145e-10
1185 4926 9 4.342112820660488e-12
1186 3087 8 1.7101077981842145e-10
1189 2654 11 2.044665167487419e-15
1190 2388 8 1.7101077981842145e-10
1195 3087 9 4.342112820660488e-12
1219 3401 16 2.262388792280077e-24
1221 3279 10 9.896118147108755e-14
1224 4864 15 1.6168038024419647e-22
1224 4865 9 4.342112820660488e-12
1226 4495 9 4.342112820660488e-12
1231 3360 17 2.970243072584884e-26
1254 3688 8 1.7101077981842145e-10
1278 1526 9 4.342112820660488e-12
1279 5133 11 2.044665167487419e-15
1293 3475 10 9.896118147108755e-14
1298 2837 8 1.7101077981842145e-10
1299 2837 8 1.7101077981842145e-10
1303 4181 13 6.711237933513648e-19
1309 3171 15 1.6168038024419647e-22
1311 2702 25 3.73802118959007e-42
1315 3434 12 3.861323217193646e-17
1315 4392 9 4.342112820660488e-12
1315 4393 26 3.117009013702868e-44
1315 4583 15 1.6168038024419647e-22
1320 3201 10 9.896118147108755e-14
1322 4949 9 4.342112820660488e-12
1326 3594 13 6.711237933513648e-19
1328 4785 9 4.342112820660488e-12
1337 2201 13 6.711237933513648e-19
1344 3929 16 2.262388792280077e-24
1346 4308 17 2.970243072584884e-26
1349 4526 8 1.7101077981842145e-10
1356 1479 49 4.339771715444314e-96
1356 1480 15 1.6168038024419647e-22
1357 4413 8 1.7101077981842145e-10
1370 1946 12 3.861323217193646e-17
1370 4316 22 4.963238574585337e-36
1383 1631 8 1.7101077981842145e-10
1384 1631 12 3.861323217193646e-17
1384 1632 9 4.342112820660488e-12
1384 3321 8 1.7101077981842145e-10
1385 1631 8 1.7101077981842145e-10
1389 4696 11 2.044665167487419e-15
1389 4697 12 3.861323217193646e-17
1390 4245 15 1.6168038024419647e-22
1391 4017 19 4.28549374436013e-30
1391 4734 9 4.342112820660488e-12
1392 3324 8 1.7101077981842145e-10
1392 4734 56 4.3368422135020603e-113
1401 3087 23 4.724697246270389e-38
1401 3333 8 1.7101077981842145e-10
1401 3577 16 2.262388792280077e-24
1401 4279 12 3.861323217193646e-17
1402 2457 8 1.7101077981842145e-10
1402 2458 25 3.73802118959007e-42
1402 3087 26 3.117009013702868e-44
1403 3087 15 1.6168038024419647e-22
1404 3087 13 6.711237933513648e-19
1405 2435 11 2.044665167487419e-15
1405 3087 23 4.724697246270389e-38
1406 3087 12 3.861323217193646e-17
1407 3087 12 3.861323217193646e-17
1408 3087 12 3.861323217193646e-17
1409 3087 12 3.861323217193646e-17
1410 2935 12 3.861323217193646e-17
1411 3087 21 4.970979452320419e-34
1412 3087 17 2.970243072584884e-26
1412 3805 8 1.7101077981842145e-10
1413 3087 12 3.861323217193646e-17
1414 3087 13 6.711237933513648e-19
1415 3087 10 9.896118147108755e-14
1419 3087 10 9.896118147108755e-14
1420 3087 10 9.896118147108755e-14
1421 3087 11 2.044665167487419e-15
1422 3087 12 3.861323217193646e-17
1423 3087 12 3.861323217193646e-17
1424 3087 12 3.861323217193646e-17
1425 3087 12 3.861323217193646e-17
1426 3087 14 1.0798799384711554e-20
1428 3087 10 9.896118147108755e-14
1429 3087 9 4.342112820660488e-12
1430 3087 9 4.342112820660488e-12
1431 3087 10 9.896118147108755e-14
1433 2647 8 1.7101077981842145e-10
1433 3087 10 9.896118147108755e-14
1433 4891 17 2.970243072584884e-26
1434 3087 13 6.711237933513648e-19
1435 3087 17 2.970243072584884e-26
1436 3087 12 3.861323217193646e-17
1437 4052 15 1.6168038024419647e-22
1440 3087 10 9.896118147108755e-14
1442 3087 9 4.342112820660488e-12
1444 3087 11 2.044665167487419e-15
1449 3087 10 9.896118147108755e-14
1454 3087 11 2.044665167487419e-15
1456 3087 8 1.7101077981842145e-10
1457 3087 9 4.342112820660488e-12
1458 3087 11 2.044665167487419e-15
1459 3087 16 2.262388792280077e-24
1460 3087 111 0.0
1460 3751 9 4.342112820660488e-12
1461 3087 26 3.117009013702868e-44
1462 3087 10 9.896118147108755e-14
1464 3087 12 3.861323217193646e-17
1469 2010 18 3.6713490805166006e-28
1469 2011 14 1.0798799384711554e-20
1473 4316 10 9.896118147108755e-14
1478 5130 17 2.970243072584884e-26
1482 2443 11 2.044665167487419e-15
1484 2767 9 4.342112820660488e-12
1489 2386 13 6.711237933513648e-19
1492 2497 18 3.6713490805166006e-28
1496 1864 10 9.896118147108755e-14
1498 1840 9 4.342112820660488e-12
1502 3087 8 1.7101077981842145e-10
1506 4734 26 3.117009013702868e-44
1534 3038 12 3.861323217193646e-17
1544 3053 54 3.491014702200364e-108
1545 3053 29 1.4203498972939647e-50
1545 3197 10 9.896118147108755e-14
1551 2334 8 1.7101077981842145e-10
1554 3852 12 3.861323217193646e-17
1554 3853 12 3.861323217193646e-17
1554 4279 22 4.963238574585337e-36
1555 1819 10 9.896118147108755e-14
1558 2460 12 3.861323217193646e-17
1563 4939 8 1.7101077981842145e-10
1571 3533 15 1.6168038024419647e-22
1575 4288 11 2.044665167487419e-15
1576 2736 46 5.9071258804219285e-89
