bin1 bin2 count p_value
20 5210 3 4.858820012998422e-10
21 1056 3 4.858820012998422e-10
21 1225 3 4.858820012998422e-10
21 1927 3 4.858820012998422e-10
21 3433 3 4.858820012998422e-10
21 3595 3 4.858820012998422e-10
21 3882 3 4.858820012998422e-10
21 4097 3 4.858820012998422e-10
21 4301 3 4.858820012998422e-10
21 4612 3 4.858820012998422e-10
21 4710 3 4.858820012998422e-10
22 765 3 4.858820012998422e-10
22 1968 3 4.858820012998422e-10
22 2349 3 4.858820012998422e-10
22 3951 3 4.858820012998422e-10
23 2573 3 4.858820012998422e-10
23 3422 3 4.858820012998422e-10
23 4256 3 4.858820012998422e-10
23 4881 3 4.858820012998422e-10
23 5070 3 4.858820012998422e-10
24 500 3 4.858820012998422e-10
24 502 3 4.858820012998422e-10
24 738 3 4.858820012998422e-10
24 1140 3 4.858820012998422e-10
24 1202 3 4.858820012998422e-10
24 1927 3 4.858820012998422e-10
24 2315 3 4.858820012998422e-10
24 2468 3 4.858820012998422e-10
24 2596 3 4.858820012998422e-10
24 2715 3 4.858820012998422e-10
24 2731 3 4.858820012998422e-10
24 2851 3 4.858820012998422e-10
24 2872 4 1.6897594434794883e-13
24 4064 3 4.858820012998422e-10
24 5116 3 4.858820012998422e-10
25 1269 3 4.858820012998422e-10
25 1924 3 4.858820012998422e-10
25 1970 3 4.858820012998422e-10
25 2152 3 4.858820012998422e-10
25 3212 3 4.858820012998422e-10
25 4688 3 4.858820012998422e-10
26 2396 3 4.858820012998422e-10
26 2409 3 4.858820012998422e-10
26 5236 3 4.858820012998422e-10
27 498 3 4.858820012998422e-10
27 765 4 1.6897594434794883e-13
27 2437 3 4.858820012998422e-10
27 2573 3 4.858820012998422e-10
27 2803 3 4.858820012998422e-10
27 3186 3 4.858820012998422e-10
28 821 3 4.858820012998422e-10
28 855 3 4.858820012998422e-10
28 1964 3 4.858820012998422e-10
28 2156 3 4.858820012998422e-10
28 3155 3 4.858820012998422e-10
28 3522 3 4.858820012998422e-10
28 3978 3 4.858820012998422e-10
28 4167 4 1.6897594434794883e-13
28 4294 3 4.858820012998422e-10
29 1489 3 4.858820012998422e-10
29 2361 3 4.858820012998422e-10
29 3107 3 4.858820012998422e-10
29 3151 3 4.858820012998422e-10
29 3636 3 4.858820012998422e-10
29 4159 3 4.858820012998422e-10
29 4185 3 4.858820012998422e-10
29 5194 3 4.858820012998422e-10
30 507 3 4.858820012998422e-10
30 1518 3 4.858820012998422e-10
30 1931 3 4.858820012998422e-10
30 3701 3 4.858820012998422e-10
30 4588 3 4.858820012998422e-10
31 4045 3 4.858820012998422e-10
31 4066 3 4.858820012998422e-10
31 4823 4 1.6897594434794883e-13
32 1921 3 4.858820012998422e-10
32 1929 3 4.858820012998422e-10
32 4031 4 1.6897594434794883e-13
32 4177 3 4.858820012998422e-10
32 4387 3 4.858820012998422e-10
32 4433 3 4.858820012998422e-10
32 4818 3 4.858820012998422e-10
33 873 3 4.858820012998422e-10
33 2327 3 4.858820012998422e-10
33 3334 3 4.858820012998422e-10
33 3352 4 1.6897594434794883e-13
34 483 3 4.858820012998422e-10
34 573 3 4.858820012998422e-10
34 4023 3 4.858820012998422e-10
34 4506 4 1.6897594434794883e-13
34 4549 3 4.858820012998422e-10
35 1307 3 4.858820012998422e-10
35 1470 3 4.858820012998422e-10
35 3263 3 4.858820012998422e-10
36 1030 3 4.858820012998422e-10
36 1593 3 4.858820012998422e-10
36 2906 3 4.858820012998422e-10
36 3992 3 4.858820012998422e-10
36 4051 3 4.858820012998422e-10
36 4575 3 4.858820012998422e-10
36 4823 3 4.858820012998422e-10
36 4984 3 4.858820012998422e-10
36 5231 3 4.858820012998422e-10
37 518 3 4.858820012998422e-10
37 601 3 4.858820012998422e-10
37 718 3 4.858820012998422e-10
37 1471 3 4.858820012998422e-10
37 2150 3 4.858820012998422e-10
37 3291 3 4.858820012998422e-10
37 4658 3 4.858820012998422e-10
38 614 3 4.858820012998422e-10
38 1326 3 4.858820012998422e-10
38 2690 3 4.858820012998422e-10
38 3010 3 4.858820012998422e-10
38 3082 3 4.858820012998422e-10
38 3626 3 4.858820012998422e-10
39 1534 3 4.858820012998422e-10
