bin1 bin2 count p_value
76 4235 4 2.542793753335104e-10
80 651 4 2.542793753335104e-10
81 537 4 2.542793753335104e-10
81 758 5 4.3509640335059885e-13
81 1074 4 2.542793753335104e-10
81 4352 4 2.542793753335104e-10
81 5084 4 2.542793753335104e-10
82 627 4 2.542793753335104e-10
82 1087 4 2.542793753335104e-10
82 1383 4 2.542793753335104e-10
82 1541 4 2.542793753335104e-10
87 3096 4 2.542793753335104e-10
87 4954 5 4.3509640335059885e-13
96 4180 4 2.542793753335104e-10
97 2153 4 2.542793753335104e-10
98 3128 4 2.542793753335104e-10
100 4613 4 2.542793753335104e-10
102 1012 5 4.3509640335059885e-13
103 1012 4 2.542793753335104e-10
105 4306 4 2.542793753335104e-10
116 5190 4 2.542793753335104e-10
117 758 11 1.1102230246251565e-16
117 775 11 1.1102230246251565e-16
118 2705 4 2.542793753335104e-10
123 4276 4 2.542793753335104e-10
123 4729 4 2.542793753335104e-10
123 5173 4 2.542793753335104e-10
125 1625 4 2.542793753335104e-10
125 3417 4 2.542793753335104e-10
127 2846 4 2.542793753335104e-10
127 3536 4 2.542793753335104e-10
130 1572 4 2.542793753335104e-10
133 2222 4 2.542793753335104e-10
133 2722 4 2.542793753335104e-10
136 2221 4 2.542793753335104e-10
138 2353 4 2.542793753335104e-10
143 3927 4 2.542793753335104e-10
144 4291 4 2.542793753335104e-10
148 4465 4 2.542793753335104e-10
154 1966 4 2.542793753335104e-10
155 3729 4 2.542793753335104e-10
156 666 4 2.542793753335104e-10
156 3394 4 2.542793753335104e-10
159 3771 4 2.542793753335104e-10
164 2387 4 2.542793753335104e-10
164 2996 4 2.542793753335104e-10
165 4020 4 2.542793753335104e-10
166 603 4 2.542793753335104e-10
178 1064 4 2.542793753335104e-10
180 401 9 1.1102230246251565e-16
180 402 7 1.1102230246251565e-16
180 403 8 1.1102230246251565e-16
180 415 5 4.3509640335059885e-13
180 416 4 2.542793753335104e-10
180 417 4 2.542793753335104e-10
180 420 5 4.3509640335059885e-13
180 424 4 2.542793753335104e-10
180 425 4 2.542793753335104e-10
180 439 4 2.542793753335104e-10
180 468 4 2.542793753335104e-10
180 670 4 2.542793753335104e-10
180 765 19 1.1102230246251565e-16
180 880 5 4.3509640335059885e-13
180 2139 4 2.542793753335104e-10
