bin1 bin2 count p_value
73 4846 8 1.7646763828943857e-10
74 3083 16 2.4109843129020516e-24
75 3083 16 2.4109843129020516e-24
76 3083 13 7.066139130790928e-19
77 3083 18 3.944138579382737e-28
78 3083 15 1.716070172215975e-22
79 3083 10 1.0294370018509475e-13
80 3083 15 1.716070172215975e-22
81 3083 16 2.4109843129020516e-24
82 3083 18 3.944138579382737e-28
84 3083 14 1.1415737669165694e-20
85 3083 10 1.0294370018509475e-13
86 3083 13 7.066139130790928e-19
87 3083 10 1.0294370018509475e-13
97 3139 13 7.066139130790928e-19
99 911 15 1.716070172215975e-22
100 3083 11 2.1355259379092754e-15
101 3083 8 1.7646763828943857e-10
104 3083 13 7.066139130790928e-19
105 3083 10 1.0294370018509475e-13
106 4361 9 4.498719454088962e-12
108 3083 12 4.049179783054967e-17
111 3083 12 4.049179783054967e-17
111 4920 40 6.44296853319244e-75
113 1752 8 1.7646763828943857e-10
113 3882 15 1.716070172215975e-22
116 2504 13 7.066139130790928e-19
119 3083 10 1.0294370018509475e-13
121 1208 9 4.498719454088962e-12
121 3083 8 1.7646763828943857e-10
130 2546 21 5.405282090013827e-34
130 3834 17 3.1781085970666405e-26
133 2703 10 1.0294370018509475e-13
133 2704 41 3.250941884234933e-77
134 481 9 4.498719454088962e-12
134 1343 10 1.0294370018509475e-13
134 1935 8 1.7646763828943857e-10
136 4409 8 1.7646763828943857e-10
139 585 8 1.7646763828943857e-10
141 1569 12 4.049179783054967e-17
149 3879 13 7.066139130790928e-19
160 4663 21 5.405282090013827e-34
168 585 25 4.1306569433936604e-42
168 586 11 2.1355259379092754e-15
169 4874 14 1.1415737669165694e-20
179 871 16 2.4109843129020516e-24
180 401 23 5.179057628710997e-38
180 402 21 5.405282090013827e-34
180 403 29 1.5950506351120743e-50
180 404 16 2.4109843129020516e-24
180 405 11 2.1355259379092754e-15
180 406 14 1.1415737669165694e-20
180 407 10 1.0294370018509475e-13
180 409 11 2.1355259379092754e-15
180 411 14 1.1415737669165694e-20
180 414 8 1.7646763828943857e-10
180 416 10 1.0294370018509475e-13
180 417 10 1.0294370018509475e-13
180 418 9 4.498719454088962e-12
180 421 8 1.7646763828943857e-10
180 429 8 1.7646763828943857e-10
180 432 8 1.7646763828943857e-10
180 1086 26 3.4583250239568815e-44
180 1087 12 4.049179783054967e-17
180 1088 10 1.0294370018509475e-13
180 1089 12 4.049179783054967e-17
180 1090 8 1.7646763828943857e-10
180 1092 9 4.498719454088962e-12
180 1094 11 2.1355259379092754e-15
180 1097 11 2.1355259379092754e-15
180 1103 8 1.7646763828943857e-10
180 1110 8 1.7646763828943857e-10
180 1118 8 1.7646763828943857e-10
180 3083 78 3.5250350995708783e-169
186 1127 13 7.066139130790928e-19
196 2255 8 1.7646763828943857e-10
196 4860 8 1.7646763828943857e-10
198 2753 12 4.049179783054967e-17
203 4037 8 1.7646763828943857e-10
210 704 20 5.130263209440153e-32
214 2715 20 5.130263209440153e-32
221 2137 18 3.944138579382737e-28
222 1929 54 4.336096367871863e-108
223 1929 12 4.049179783054967e-17
225 827 10 1.0294370018509475e-13
225 2435 13 7.066139130790928e-19
233 4292 13 7.066139130790928e-19
234 4292 23 5.179057628710997e-38
235 4152 10 1.0294370018509475e-13
236 1914 8 1.7646763828943857e-10
248 3693 9 4.498719454088962e-12
249 5145 8 1.7646763828943857e-10
251 1110 13 7.066139130790928e-19
253 911 11 2.1355259379092754e-15
256 1747 11 2.1355259379092754e-15
260 1214 23 5.179057628710997e-38
270 2807 8 1.7646763828943857e-10
270 3069 10 1.0294370018509475e-13
271 3069 20 5.130263209440153e-32
273 2397 51 8.287647409487253e-101
274 2052 11 2.1355259379092754e-15
274 2397 18 3.944138579382737e-28
277 1946 10 1.0294370018509475e-13
277 3562 25 4.1306569433936604e-42
278 3561 8 1.7646763828943857e-10
278 3562 13 7.066139130790928e-19
282 1907 10 1.0294370018509475e-13
287 2829 15 1.716070172215975e-22
295 912 19 4.622503188952566e-30
295 3391 10 1.0294370018509475e-13
299 1159 11 2.1355259379092754e-15
302 595 9 4.498719454088962e-12
304 3912 18 3.944138579382737e-28
309 2611 25 4.1306569433936604e-42
311 4518 20 5.130263209440153e-32
318 3218 27 2.7789926344230274e-46
319 1973 16 2.4109843129020516e-24
322 1116 11 2.1355259379092754e-15
323 5045 27 2.7789926344230274e-46
325 695 8 1.7646763828943857e-10
326 1420 14 1.1415737669165694e-20
328 3139 10 1.0294370018509475e-13
337 1126 12 4.049179783054967e-17
344 4114 20 5.130263209440153e-32
347 3069 24 4.72835962315775e-40
348 740 8 1.7646763828943857e-10
348 4340 14 1.1415737669165694e-20
355 2465 11 2.1355259379092754e-15
359 2377 22 5.418657410212256e-36
366 1064 12 4.049179783054967e-17
366 4883 9 4.498719454088962e-12
374 2349 11 2.1355259379092754e-15
381 3901 10 1.0294370018509475e-13
383 2657 9 4.498719454088962e-12
401 3083 32 5.258977835362308e-57
402 3083 38 2.3241461341273456e-70
402 4614 11 2.1355259379092754e-15
403 3083 34 2.1122554057769037e-61
404 3083 39 1.2414410172370074e-72
405 3083 37 4.224914258320448e-68
406 3083 39 1.2414410172370074e-72
407 2495 13 7.066139130790928e-19
407 2496 23 5.179057628710997e-38
407 3083 37 4.224914258320448e-68
408 3083 27 2.7789926344230274e-46
409 3083 34 2.1122554057769037e-61
410 3083 15 1.716070172215975e-22
411 3083 15 1.716070172215975e-22
412 3083 18 3.944138579382737e-28
413 3083 12 4.049179783054967e-17
413 4407 8 1.7646763828943857e-10
414 3083 24 4.72835962315775e-40
415 3083 25 4.1306569433936604e-42
416 3083 17 3.1781085970666405e-26
417 3083 18 3.944138579382737e-28
417 3642 10 1.0294370018509475e-13
418 3083 28 2.1462194208952494e-48
418 3642 8 1.7646763828943857e-10
419 3083 23 5.179057628710997e-38
419 3585 13 7.066139130790928e-19
420 3083 20 5.130263209440153e-32
421 3083 17 3.1781085970666405e-26
422 3083 17 3.1781085970666405e-26
423 2775 8 1.7646763828943857e-10
423 3083 11 2.1355259379092754e-15
424 3083 12 4.049179783054967e-17
425 1745 8 1.7646763828943857e-10
425 3083 15 1.716070172215975e-22
426 3083 17 3.1781085970666405e-26
427 3083 18 3.944138579382737e-28
427 4536 8 1.7646763828943857e-10
428 3083 12 4.049179783054967e-17
430 3083 18 3.944138579382737e-28
431 3083 26 3.4583250239568815e-44
432 3083 19 4.622503188952566e-30
433 3083 19 4.622503188952566e-30
434 3083 19 4.622503188952566e-30
435 3083 10 1.0294370018509475e-13
436 3083 16 2.4109843129020516e-24
437 3083 17 3.1781085970666405e-26
438 3083 11 2.1355259379092754e-15
439 3083 9 4.498719454088962e-12
440 3083 11 2.1355259379092754e-15
441 1167 12 4.049179783054967e-17
441 2432 14 1.1415737669165694e-20
441 3083 11 2.1355259379092754e-15
442 3083 8 1.7646763828943857e-10
443 2668 9 4.498719454088962e-12
443 3083 9 4.498719454088962e-12
444 3083 10 1.0294370018509475e-13
447 3083 9 4.498719454088962e-12
448 3083 11 2.1355259379092754e-15
459 1942 12 4.049179783054967e-17
459 3058 8 1.7646763828943857e-10
459 3083 8 1.7646763828943857e-10
459 3547 8 1.7646763828943857e-10
460 3083 10 1.0294370018509475e-13
462 3083 8 1.7646763828943857e-10
463 1880 8 1.7646763828943857e-10
463 3083 9 4.498719454088962e-12
465 3083 10 1.0294370018509475e-13
470 3083 11 2.1355259379092754e-15
471 3083 8 1.7646763828943857e-10
472 3083 11 2.1355259379092754e-15
473 3083 14 1.1415737669165694e-20
473 3132 10 1.0294370018509475e-13
476 3083 8 1.7646763828943857e-10
479 3907 9 4.498719454088962e-12
480 1113 12 4.049179783054967e-17
483 1887 29 1.5950506351120743e-50
483 3083 8 1.7646763828943857e-10
484 3083 10 1.0294370018509475e-13
486 3174 10 1.0294370018509475e-13
486 3191 10 1.0294370018509475e-13
487 4019 34 2.1122554057769037e-61
489 1849 12 4.049179783054967e-17
491 1068 11 2.1355259379092754e-15
491 3083 8 1.7646763828943857e-10
492 4196 10 1.0294370018509475e-13
493 2860 11 2.1355259379092754e-15
494 3083 9 4.498719454088962e-12
499 3083 9 4.498719454088962e-12
499 3741 11 2.1355259379092754e-15
501 3159 10 1.0294370018509475e-13
507 2717 10 1.0294370018509475e-13
508 2717 44 3.5467248417335434e-84
509 2717 27 2.7789926344230274e-46
509 3799 10 1.0294370018509475e-13
510 2717 13 7.066139130790928e-19
516 2438 20 5.130263209440153e-32
521 1120 13 7.066139130790928e-19
521 1121 34 2.1122554057769037e-61
530 4441 11 2.1355259379092754e-15
532 3050 10 1.0294370018509475e-13
532 4531 8 1.7646763828943857e-10
534 1665 10 1.0294370018509475e-13
534 1666 31 7.887261094820248e-55
534 1667 31 7.887261094820248e-55
534 3379 12 4.049179783054967e-17
542 1290 9 4.498719454088962e-12
542 1291 37 4.224914258320448e-68
549 4173 10 1.0294370018509475e-13
562 2159 17 3.1781085970666405e-26
564 2128 13 7.066139130790928e-19
586 4478 10 1.0294370018509475e-13
592 3083 17 3.1781085970666405e-26
592 4924 8 1.7646763828943857e-10
593 5146 24 4.72835962315775e-40
594 2962 9 4.498719454088962e-12
594 2963 33 3.388781675772057e-59
594 5146 15 1.716070172215975e-22
597 1052 17 3.1781085970666405e-26
603 2845 12 4.049179783054967e-17
604 3628 8 1.7646763828943857e-10
611 3016 8 1.7646763828943857e-10
613 2127 10 1.0294370018509475e-13
620 2142 18 3.944138579382737e-28
621 4079 28 2.1462194208952494e-48
622 920 12 4.049179783054967e-17
623 920 14 1.1415737669165694e-20
629 2271 10 1.0294370018509475e-13
632 4848 23 5.179057628710997e-38
637 3769 21 5.405282090013827e-34
639 2326 32 5.258977835362308e-57
639 3309 18 3.944138579382737e-28
651 1269 29 1.5950506351120743e-50
654 2645 15 1.716070172215975e-22
657 4001 22 5.418657410212256e-36
658 4001 15 1.716070172215975e-22
663 2184 11 2.1355259379092754e-15
667 1478 29 1.5950506351120743e-50
669 3615 8 1.7646763828943857e-10
674 4013 35 1.2746184807202822e-63
674 4014 8 1.7646763828943857e-10
676 2177 9 4.498719454088962e-12
683 957 26 3.4583250239568815e-44
684 1427 8 1.7646763828943857e-10
687 4639 10 1.0294370018509475e-13
696 1204 12 4.049179783054967e-17
700 4260 8 1.7646763828943857e-10
702 2664 16 2.4109843129020516e-24
702 3910 18 3.944138579382737e-28
703 3910 48 1.2872189406676707e-93
704 1282 10 1.0294370018509475e-13
704 3910 9 4.498719454088962e-12
705 2560 13 7.066139130790928e-19
705 2561 47 3.0614865069677236e-91
705 2562 11 2.1355259379092754e-15
710 2992 28 2.1462194208952494e-48
712 5117 9 4.498719454088962e-12
716 4985 9 4.498719454088962e-12
720 1203 30 1.1420876880908114e-52
721 1203 10 1.0294370018509475e-13
724 1959 10 1.0294370018509475e-13
727 1382 9 4.498719454088962e-12
730 1820 28 2.1462194208952494e-48
754 4374 11 2.1355259379092754e-15
755 3829 9 4.498719454088962e-12
756 1390 9 4.498719454088962e-12
757 3320 8 1.7646763828943857e-10
758 775 9 4.498719454088962e-12
758 1390 8 1.7646763828943857e-10
758 1436 10 1.0294370018509475e-13
758 3320 11 2.1355259379092754e-15
758 4543 24 4.72835962315775e-40
765 3083 16 2.4109843129020516e-24
766 3083 24 4.72835962315775e-40
767 3083 21 5.405282090013827e-34
768 3083 11 2.1355259379092754e-15
769 3083 14 1.1415737669165694e-20
770 3083 16 2.4109843129020516e-24
771 3083 19 4.622503188952566e-30
771 3952 8 1.7646763828943857e-10
771 3953 12 4.049179783054967e-17
772 3083 10 1.0294370018509475e-13
773 3083 16 2.4109843129020516e-24
774 1244 8 1.7646763828943857e-10
774 3083 16 2.4109843129020516e-24
775 3083 21 5.405282090013827e-34
775 4543 10 1.0294370018509475e-13
776 1941 9 4.498719454088962e-12
776 3083 24 4.72835962315775e-40
777 3083 26 3.4583250239568815e-44
778 3083 28 2.1462194208952494e-48
779 3083 13 7.066139130790928e-19
780 3083 13 7.066139130790928e-19
781 3083 14 1.1415737669165694e-20
782 3083 11 2.1355259379092754e-15
784 3083 10 1.0294370018509475e-13
785 3083 10 1.0294370018509475e-13
787 2958 13 7.066139130790928e-19
788 3083 8 1.7646763828943857e-10
789 3083 12 4.049179783054967e-17
790 4436 12 4.049179783054967e-17
791 3083 8 1.7646763828943857e-10
792 3083 8 1.7646763828943857e-10
793 3083 8 1.7646763828943857e-10
794 3083 14 1.1415737669165694e-20
795 3083 9 4.498719454088962e-12
797 1389 23 5.179057628710997e-38
797 3083 21 5.405282090013827e-34
798 3083 10 1.0294370018509475e-13
799 3083 11 2.1355259379092754e-15
802 3083 12 4.049179783054967e-17
803 3083 12 4.049179783054967e-17
804 3083 10 1.0294370018509475e-13
805 3083 8 1.7646763828943857e-10
806 3083 10 1.0294370018509475e-13
806 3616 8 1.7646763828943857e-10
807 5099 32 5.258977835362308e-57
808 3083 12 4.049179783054967e-17
808 3799 16 2.4109843129020516e-24
809 5246 8 1.7646763828943857e-10
810 3083 10 1.0294370018509475e-13
812 3083 9 4.498719454088962e-12
813 3083 8 1.7646763828943857e-10
814 3083 14 1.1415737669165694e-20
815 3083 13 7.066139130790928e-19
816 3083 12 4.049179783054967e-17
818 3083 9 4.498719454088962e-12
819 3083 8 1.7646763828943857e-10
820 3083 14 1.1415737669165694e-20
821 3083 11 2.1355259379092754e-15
822 3083 8 1.7646763828943857e-10
823 1419 33 3.388781675772057e-59
823 3083 10 1.0294370018509475e-13
825 3083 8 1.7646763828943857e-10
826 3695 9 4.498719454088962e-12
827 3083 11 2.1355259379092754e-15
829 3083 9 4.498719454088962e-12
831 3083 14 1.1415737669165694e-20
831 3830 29 1.5950506351120743e-50
832 3083 14 1.1415737669165694e-20
833 1404 14 1.1415737669165694e-20
833 1405 9 4.498719454088962e-12
833 3083 11 2.1355259379092754e-15
833 3772 24 4.72835962315775e-40
834 3083 8 1.7646763828943857e-10
835 3083 8 1.7646763828943857e-10
836 4695 8 1.7646763828943857e-10
837 2372 9 4.498719454088962e-12
837 3220 14 1.1415737669165694e-20
839 3083 13 7.066139130790928e-19
839 4648 8 1.7646763828943857e-10
840 3083 11 2.1355259379092754e-15
850 4002 15 1.716070172215975e-22
861 3083 12 4.049179783054967e-17
865 3083 11 2.1355259379092754e-15
866 3083 13 7.066139130790928e-19
866 3456 8 1.7646763828943857e-10
866 4345 8 1.7646763828943857e-10
876 2869 12 4.049179783054967e-17
880 3083 9 4.498719454088962e-12
891 4554 12 4.049179783054967e-17
908 1455 17 3.1781085970666405e-26
911 3846 27 2.7789926344230274e-46
918 3713 15 1.716070172215975e-22
923 1849 13 7.066139130790928e-19
923 4186 8 1.7646763828943857e-10
928 2027 20 5.130263209440153e-32
930 2468 8 1.7646763828943857e-10
931 1103 8 1.7646763828943857e-10
931 4127 12 4.049179783054967e-17
931 4128 9 4.498719454088962e-12
931 4433 11 2.1355259379092754e-15
932 3083 8 1.7646763828943857e-10
932 4538 8 1.7646763828943857e-10
933 1714 25 4.1306569433936604e-42
935 1345 8 1.7646763828943857e-10
935 2412 21 5.405282090013827e-34
935 2474 25 4.1306569433936604e-42
935 2475 13 7.066139130790928e-19
936 3666 9 4.498719454088962e-12
941 2332 12 4.049179783054967e-17
947 2197 11 2.1355259379092754e-15
949 2782 8 1.7646763828943857e-10
949 3331 9 4.498719454088962e-12
957 4124 26 3.4583250239568815e-44
957 4125 37 4.224914258320448e-68
960 4702 9 4.498719454088962e-12
962 4535 14 1.1415737669165694e-20
967 4929 12 4.049179783054967e-17
969 3745 14 1.1415737669165694e-20
977 4180 8 1.7646763828943857e-10
982 2194 20 5.130263209440153e-32
990 3966 14 1.1415737669165694e-20
1013 5101 13 7.066139130790928e-19
1014 3413 8 1.7646763828943857e-10
1024 2455 8 1.7646763828943857e-10
1024 2456 15 1.716070172215975e-22
1033 3879 14 1.1415737669165694e-20
1033 3880 22 5.418657410212256e-36
1035 1140 35 1.2746184807202822e-63
1035 1141 12 4.049179783054967e-17
1035 3159 11 2.1355259379092754e-15
1040 1879 8 1.7646763828943857e-10
1042 4014 9 4.498719454088962e-12
1048 5000 13 7.066139130790928e-19
1050 2678 17 3.1781085970666405e-26
1050 3438 23 5.179057628710997e-38
1051 2991 11 2.1355259379092754e-15
1052 4354 10 1.0294370018509475e-13
1070 3426 10 1.0294370018509475e-13
1070 3615 9 4.498719454088962e-12
1085 1703 22 5.418657410212256e-36
1085 1704 40 6.44296853319244e-75
1085 1705 11 2.1355259379092754e-15
1085 2003 16 2.4109843129020516e-24
1085 2309 46 7.10422880979351e-89
1085 2310 23 5.179057628710997e-38
1085 2311 12 4.049179783054967e-17
1085 3083 15 1.716070172215975e-22
1085 3572 9 4.498719454088962e-12
1085 4063 22 5.418657410212256e-36
1085 4064 14 1.1415737669165694e-20
1086 3083 37 4.224914258320448e-68
1086 4271 10 1.0294370018509475e-13
1086 4660 8 1.7646763828943857e-10
1087 1683 9 4.498719454088962e-12
1087 3083 33 3.388781675772057e-59
1088 3083 22 5.418657410212256e-36
1089 3083 15 1.716070172215975e-22
1090 3083 27 2.7789926344230274e-46
1091 3083 15 1.716070172215975e-22
1092 3083 25 4.1306569433936604e-42
1093 3083 23 5.179057628710997e-38
1094 3083 19 4.622503188952566e-30
1095 3083 27 2.7789926344230274e-46
1096 3083 32 5.258977835362308e-57
1097 3083 28 2.1462194208952494e-48
1098 3083 21 5.405282090013827e-34
1099 3083 20 5.130263209440153e-32
1100 3083 23 5.179057628710997e-38
1101 3083 28 2.1462194208952494e-48
1101 4855 17 3.1781085970666405e-26
1102 3083 25 4.1306569433936604e-42
1103 3083 16 2.4109843129020516e-24
1104 3083 11 2.1355259379092754e-15
1105 3083 10 1.0294370018509475e-13
1106 3083 17 3.1781085970666405e-26
1107 3083 10 1.0294370018509475e-13
1108 3083 16 2.4109843129020516e-24
1109 3083 29 1.5950506351120743e-50
1110 3083 13 7.066139130790928e-19
1110 3388 10 1.0294370018509475e-13
1111 3083 20 5.130263209440153e-32
1112 3083 8 1.7646763828943857e-10
1113 3083 9 4.498719454088962e-12
1114 3083 12 4.049179783054967e-17
1115 3083 13 7.066139130790928e-19
1116 3083 12 4.049179783054967e-17
1117 3083 15 1.716070172215975e-22
1118 3083 13 7.066139130790928e-19
1119 3083 12 4.049179783054967e-17
1120 2475 10 1.0294370018509475e-13
1120 3083 13 7.066139130790928e-19
1121 3083 15 1.716070172215975e-22
1122 3083 15 1.716070172215975e-22
1123 3083 15 1.716070172215975e-22
1124 3083 11 2.1355259379092754e-15
1125 3083 13 7.066139130790928e-19
1126 3083 11 2.1355259379092754e-15
1127 3083 8 1.7646763828943857e-10
1128 3083 11 2.1355259379092754e-15
1129 3083 12 4.049179783054967e-17
1130 3083 9 4.498719454088962e-12
1131 3083 9 4.498719454088962e-12
1132 3083 8 1.7646763828943857e-10
1133 3083 13 7.066139130790928e-19
1135 3083 8 1.7646763828943857e-10
1137 3083 12 4.049179783054967e-17
1140 4673 9 4.498719454088962e-12
1141 3083 10 1.0294370018509475e-13
1143 3083 13 7.066139130790928e-19
1144 3083 11 2.1355259379092754e-15
1145 3083 11 2.1355259379092754e-15
1146 1653 12 4.049179783054967e-17
1146 3083 15 1.716070172215975e-22
1147 3083 13 7.066139130790928e-19
1148 3083 10 1.0294370018509475e-13
1149 3083 15 1.716070172215975e-22
1151 4850 8 1.7646763828943857e-10
1153 4753 9 4.498719454088962e-12
1154 3083 9 4.498719454088962e-12
1157 1721 20 5.130263209440153e-32
1158 3083 9 4.498719454088962e-12
1158 3599 9 4.498719454088962e-12
1160 3083 13 7.066139130790928e-19
1161 3083 17 3.1781085970666405e-26
1161 4607 25 4.1306569433936604e-42
1162 3083 14 1.1415737669165694e-20
1165 3083 8 1.7646763828943857e-10
1166 3029 8 1.7646763828943857e-10
1166 3083 8 1.7646763828943857e-10
1170 4540 11 2.1355259379092754e-15
1172 3935 8 1.7646763828943857e-10
1175 2425 8 1.7646763828943857e-10
1176 3083 12 4.049179783054967e-17
1183 4917 10 1.0294370018509475e-13
1184 3083 8 1.7646763828943857e-10
1186 2650 8 1.7646763828943857e-10
1186 3083 8 1.7646763828943857e-10
1192 3083 10 1.0294370018509475e-13
1193 3083 9 4.498719454088962e-12
1210 1491 8 1.7646763828943857e-10
1217 3396 14 1.1415737669165694e-20
1219 3274 10 1.0294370018509475e-13
1221 4854 12 4.049179783054967e-17
1221 4856 9 4.498719454088962e-12
1223 4488 11 2.1355259379092754e-15
1229 3356 20 5.130263209440153e-32
1252 3682 8 1.7646763828943857e-10
1276 1523 11 2.1355259379092754e-15
1277 5124 10 1.0294370018509475e-13
1291 3470 11 2.1355259379092754e-15
1296 2832 10 1.0294370018509475e-13
1301 4174 13 7.066139130790928e-19
1306 3167 14 1.1415737669165694e-20
1308 2698 13 7.066139130790928e-19
1309 2698 19 4.622503188952566e-30
1312 2566 12 4.049179783054967e-17
1313 3430 12 4.049179783054967e-17
1313 4385 25 4.1306569433936604e-42
1313 4575 13 7.066139130790928e-19
1317 3197 11 2.1355259379092754e-15
1319 4940 8 1.7646763828943857e-10
1324 3589 12 4.049179783054967e-17
1326 4777 9 4.498719454088962e-12
1333 3083 8 1.7646763828943857e-10
1335 2198 12 4.049179783054967e-17
1342 3923 19 4.622503188952566e-30
1344 4300 21 5.405282090013827e-34
1350 4843 9 4.498719454088962e-12
1353 1475 9 4.498719454088962e-12
1353 1476 55 1.5512172643095466e-110
1354 4406 9 4.498719454088962e-12
1360 3083 8 1.7646763828943857e-10
1362 1692 8 1.7646763828943857e-10
1367 1942 10 1.0294370018509475e-13
1368 4309 20 5.130263209440153e-32
1373 4540 12 4.049179783054967e-17
1376 1629 8 1.7646763828943857e-10
1378 1631 8 1.7646763828943857e-10
1378 2557 8 1.7646763828943857e-10
1379 4075 8 1.7646763828943857e-10
1380 1628 9 4.498719454088962e-12
1381 1628 8 1.7646763828943857e-10
1382 1628 16 2.4109843129020516e-24
1386 4688 19 4.622503188952566e-30
1388 4238 13 7.066139130790928e-19
1389 4010 21 5.405282090013827e-34
1389 4725 28 2.1462194208952494e-48
1390 3317 8 1.7646763828943857e-10
1390 3320 8 1.7646763828943857e-10
1390 4725 35 1.2746184807202822e-63
1397 3328 8 1.7646763828943857e-10
1397 4271 8 1.7646763828943857e-10
1398 2454 31 7.887261094820248e-55
1398 3083 30 1.1420876880908114e-52
1398 4271 9 4.498719454088962e-12
1399 3083 23 5.179057628710997e-38
1400 3083 13 7.066139130790928e-19
1401 2432 9 4.498719454088962e-12
1401 3083 18 3.944138579382737e-28
1402 3083 18 3.944138579382737e-28
1403 3083 11 2.1355259379092754e-15
1404 3083 16 2.4109843129020516e-24
1405 3083 10 1.0294370018509475e-13
1406 3083 11 2.1355259379092754e-15
1407 2930 13 7.066139130790928e-19
1407 3083 11 2.1355259379092754e-15
1408 3083 18 3.944138579382737e-28
1409 3083 15 1.716070172215975e-22
1410 3083 14 1.1415737669165694e-20
1411 3083 12 4.049179783054967e-17
1412 3083 11 2.1355259379092754e-15
1415 3083 8 1.7646763828943857e-10
1416 3083 9 4.498719454088962e-12
1417 3083 13 7.066139130790928e-19
1418 3083 12 4.049179783054967e-17
1419 3083 12 4.049179783054967e-17
1420 3083 14 1.1415737669165694e-20
1421 3083 10 1.0294370018509475e-13
1422 3083 14 1.1415737669165694e-20
1423 3083 9 4.498719454088962e-12
1424 3083 10 1.0294370018509475e-13
1425 3083 12 4.049179783054967e-17
1427 3083 14 1.1415737669165694e-20
1430 2642 8 1.7646763828943857e-10
1430 3083 11 2.1355259379092754e-15
1430 4881 18 3.944138579382737e-28
1431 3083 14 1.1415737669165694e-20
1432 3083 12 4.049179783054967e-17
1433 3083 12 4.049179783054967e-17
1433 4045 15 1.716070172215975e-22
1436 3083 8 1.7646763828943857e-10
1437 3083 11 2.1355259379092754e-15
1438 3083 9 4.498719454088962e-12
1439 3083 9 4.498719454088962e-12
1440 3083 10 1.0294370018509475e-13
1441 3083 12 4.049179783054967e-17
1445 3083 8 1.7646763828943857e-10
1446 3083 8 1.7646763828943857e-10
1450 3312 8 1.7646763828943857e-10
1451 3083 13 7.066139130790928e-19
1454 3083 12 4.049179783054967e-17
1455 3083 14 1.1415737669165694e-20
1456 3083 14 1.1415737669165694e-20
1457 3083 117 0.0
1457 3745 8 1.7646763828943857e-10
1458 3083 12 4.049179783054967e-17
1460 3083 8 1.7646763828943857e-10
1461 3083 11 2.1355259379092754e-15
1462 3083 8 1.7646763828943857e-10
1465 3083 8 1.7646763828943857e-10
1466 2007 27 2.7789926344230274e-46
1467 3083 8 1.7646763828943857e-10
1468 2983 9 4.498719454088962e-12
1469 4309 9 4.498719454088962e-12
1474 5121 15 1.716070172215975e-22
1478 2439 13 7.066139130790928e-19
1480 3783 8 1.7646763828943857e-10
1481 2762 11 2.1355259379092754e-15
1486 2383 10 1.0294370018509475e-13
1488 3083 8 1.7646763828943857e-10
1489 2494 15 1.716070172215975e-22
1493 1861 12 4.049179783054967e-17
1495 1836 10 1.0294370018509475e-13
