bin1 bin2 count p_value
710 2992 20 5.902752367079815e-24
720 1203 16 6.447189306256062e-18
754 3828 10 9.65063322827816e-10
758 4541 15 1.7898428097912621e-16
765 3083 13 1.1200051655048028e-13
766 3083 17 2.1780523016408223e-19
767 3083 21 1.5909486364019314e-25
768 3083 14 4.642276808133523e-15
769 3083 15 1.7898428097912621e-16
770 3083 20 5.902752367079815e-24
771 3083 21 1.5909486364019314e-25
772 3083 10 9.65063322827816e-10
773 3083 21 1.5909486364019314e-25
774 3083 10 9.65063322827816e-10
775 3083 22 4.07786216649335e-27
776 3083 12 2.5009512664949593e-12
777 3083 13 1.1200051655048028e-13
778 3083 22 4.07786216649335e-27
779 3083 12 2.5009512664949593e-12
782 3083 17 2.1780523016408223e-19
783 3083 15 1.7898428097912621e-16
784 3083 12 2.5009512664949593e-12
785 3083 11 5.138863021780425e-11
786 3083 17 2.1780523016408223e-19
787 3083 14 4.642276808133523e-15
788 3083 16 6.447189306256062e-18
789 3083 12 2.5009512664949593e-12
791 3083 12 2.5009512664949593e-12
793 3083 11 5.138863021780425e-11
794 3083 15 1.7898428097912621e-16
797 1389 17 2.1780523016408223e-19
797 3083 10 9.65063322827816e-10
798 3083 12 2.5009512664949593e-12
799 3083 13 1.1200051655048028e-13
805 3083 10 9.65063322827816e-10
806 5096 14 4.642276808133523e-15
808 3083 10 9.65063322827816e-10
811 3083 10 9.65063322827816e-10
815 3083 10 9.65063322827816e-10
824 3083 10 9.65063322827816e-10
825 3083 10 9.65063322827816e-10
831 3829 19 2.078050584042993e-22
832 3771 13 1.1200051655048028e-13
838 4646 10 9.65063322827816e-10
849 4001 11 5.138863021780425e-11
876 2869 10 9.65063322827816e-10
896 3083 10 9.65063322827816e-10
908 1455 17 2.1780523016408223e-19
911 3844 21 1.5909486364019314e-25
917 3712 10 9.65063322827816e-10
923 1849 16 6.447189306256062e-18
928 2027 13 1.1200051655048028e-13
934 2412 11 5.138863021780425e-11
957 4123 19 2.078050584042993e-22
957 4124 13 1.1200051655048028e-13
1033 3878 21 1.5909486364019314e-25
1035 1140 26 1.1063994107347224e-33
1049 3437 10 9.65063322827816e-10
1050 2678 12 2.5009512664949593e-12
1070 3424 11 5.138863021780425e-11
1070 3613 15 1.7898428097912621e-16
1085 1703 18 6.924518884330527e-21
1085 1704 11 5.138863021780425e-11
1085 2309 25 5.179579339069923e-32
1085 3083 16 6.447189306256062e-18
1086 3083 16 6.447189306256062e-18
1088 3083 19 2.078050584042993e-22
1089 3083 18 6.924518884330527e-21
1090 3083 14 4.642276808133523e-15
1091 3083 17 2.1780523016408223e-19
1092 3083 21 1.5909486364019314e-25
1093 3083 19 2.078050584042993e-22
1094 3083 15 1.7898428097912621e-16
1095 3083 18 6.924518884330527e-21
1096 3083 21 1.5909486364019314e-25
1097 3083 19 2.078050584042993e-22
1098 3083 18 6.924518884330527e-21
1099 3083 22 4.07786216649335e-27
1100 3083 19 2.078050584042993e-22
1101 3083 16 6.447189306256062e-18
1102 3083 20 5.902752367079815e-24
1103 3083 16 6.447189306256062e-18
1104 3083 15 1.7898428097912621e-16
1105 3083 11 5.138863021780425e-11
1106 3083 14 4.642276808133523e-15
1107 3083 19 2.078050584042993e-22
1108 3083 16 6.447189306256062e-18
1109 3083 16 6.447189306256062e-18
1110 3083 24 2.3226037041032997e-30
1111 3083 14 4.642276808133523e-15
1112 3083 15 1.7898428097912621e-16
1113 3083 13 1.1200051655048028e-13
1114 3083 20 5.902752367079815e-24
1115 3083 14 4.642276808133523e-15
1116 3083 10 9.65063322827816e-10
1117 3083 16 6.447189306256062e-18
1118 3083 15 1.7898428097912621e-16
1119 3083 16 6.447189306256062e-18
1120 3083 14 4.642276808133523e-15
1122 3083 20 5.902752367079815e-24
1123 3083 17 2.1780523016408223e-19
1124 3083 10 9.65063322827816e-10
1125 3083 14 4.642276808133523e-15
1127 3083 10 9.65063322827816e-10
1131 3083 10 9.65063322827816e-10
1133 3083 15 1.7898428097912621e-16
1136 3083 16 6.447189306256062e-18
1138 3083 12 2.5009512664949593e-12
1143 3083 10 9.65063322827816e-10
1145 3083 11 5.138863021780425e-11
1146 3083 12 2.5009512664949593e-12
1148 3083 11 5.138863021780425e-11
1151 3083 10 9.65063322827816e-10
1152 3083 10 9.65063322827816e-10
1157 1721 11 5.138863021780425e-11
1161 4605 13 1.1200051655048028e-13
1313 4384 11 5.138863021780425e-11
1317 3196 14 4.642276808133523e-15
1335 2197 10 9.65063322827816e-10
1353 1476 26 1.1063994107347224e-33
1367 4308 11 5.138863021780425e-11
1373 4538 12 2.5009512664949593e-12
1382 1628 15 1.7898428097912621e-16
1386 4686 14 4.642276808133523e-15
1387 3313 10 9.65063322827816e-10
1389 4009 15 1.7898428097912621e-16
1389 4723 28 4.461965208068875e-37
1398 2454 22 4.07786216649335e-27
1398 3083 19 2.078050584042993e-22
1400 3083 10 9.65063322827816e-10
1401 3083 18 6.924518884330527e-21
1402 3083 13 1.1200051655048028e-13
1407 3083 11 5.138863021780425e-11
1409 3083 17 2.1780523016408223e-19
1410 3083 17 2.1780523016408223e-19
1416 3083 11 5.138863021780425e-11
1417 3083 14 4.642276808133523e-15
1418 3083 10 9.65063322827816e-10
1419 3083 10 9.65063322827816e-10
1422 3083 10 9.65063322827816e-10
1423 3083 10 9.65063322827816e-10
1427 3083 10 9.65063322827816e-10
1429 4879 10 9.65063322827816e-10
1435 3083 12 2.5009512664949593e-12
1436 3083 13 1.1200051655048028e-13
1437 3083 13 1.1200051655048028e-13
1438 3083 11 5.138863021780425e-11
1450 3083 11 5.138863021780425e-11
1452 3083 10 9.65063322827816e-10
1456 3083 12 2.5009512664949593e-12
1457 3083 79 3.523420954484463e-140
1458 3083 10 9.65063322827816e-10
1502 4723 12 2.5009512664949593e-12
1530 3034 10 9.65063322827816e-10
1541 3048 36 2.698207935156247e-51
1567 3527 11 5.138863021780425e-11
1572 2731 17 2.1780523016408223e-19
1572 2732 18 6.924518884330527e-21
1622 2140 10 9.65063322827816e-10
1652 3875 27 2.2670459720589563e-35
1652 4510 24 2.3226037041032997e-30
1663 1705 10 9.65063322827816e-10
1683 5093 10 9.65063322827816e-10
1685 2838 20 5.902752367079815e-24
1685 3294 11 5.138863021780425e-11
1685 4541 47 2.9650971567149017e-72
1690 2448 14 4.642276808133523e-15
1703 3083 32 4.584858386844376e-44
1703 4541 105 2.5840330456335237e-201
1704 3083 43 1.829691624848965e-64
1705 3083 36 2.698207935156247e-51
1706 3083 32 4.584858386844376e-44
1707 3083 28 4.461965208068875e-37
1708 3083 25 5.179579339069923e-32
1709 3083 22 4.07786216649335e-27
1710 3083 24 2.3226037041032997e-30
1711 3083 11 5.138863021780425e-11
1712 3083 17 2.1780523016408223e-19
1713 3083 29 8.446066518285329e-39
1714 3083 20 5.902752367079815e-24
1714 4301 12 2.5009512664949593e-12
1715 3083 10 9.65063322827816e-10
1716 3083 11 5.138863021780425e-11
1717 3083 11 5.138863021780425e-11
1718 3083 17 2.1780523016408223e-19
1719 3083 11 5.138863021780425e-11
1720 3083 17 2.1780523016408223e-19
1721 3083 24 2.3226037041032997e-30
1722 3083 17 2.1780523016408223e-19
1723 3083 17 2.1780523016408223e-19
1724 3083 15 1.7898428097912621e-16
1725 3083 18 6.924518884330527e-21
1726 3083 27 2.2670459720589563e-35
1727 3083 13 1.1200051655048028e-13
1728 3083 23 9.96022029875637e-29
1729 3083 18 6.924518884330527e-21
1730 3083 15 1.7898428097912621e-16
1731 3083 20 5.902752367079815e-24
1732 2373 10 9.65063322827816e-10
1732 3083 17 2.1780523016408223e-19
1733 3083 12 2.5009512664949593e-12
1734 3083 18 6.924518884330527e-21
1735 3083 12 2.5009512664949593e-12
1736 3083 19 2.078050584042993e-22
1737 3083 16 6.447189306256062e-18
1738 3083 10 9.65063322827816e-10
1739 3083 13 1.1200051655048028e-13
1740 3083 23 9.96022029875637e-29
1741 3083 21 1.5909486364019314e-25
1742 3083 14 4.642276808133523e-15
1743 3083 17 2.1780523016408223e-19
1745 3083 18 6.924518884330527e-21
1747 3083 12 2.5009512664949593e-12
1749 3083 10 9.65063322827816e-10
1750 2364 15 1.7898428097912621e-16
1750 3083 24 2.3226037041032997e-30
1751 3083 16 6.447189306256062e-18
1753 3083 15 1.7898428097912621e-16
1755 3083 11 5.138863021780425e-11
1756 3083 12 2.5009512664949593e-12
1757 3083 11 5.138863021780425e-11
1758 3083 11 5.138863021780425e-11
1759 3083 12 2.5009512664949593e-12
1760 3083 14 4.642276808133523e-15
1764 3083 11 5.138863021780425e-11
1767 3083 10 9.65063322827816e-10
1771 3376 38 5.402393058271529e-55
1772 3083 11 5.138863021780425e-11
1810 3661 11 5.138863021780425e-11
1830 3170 25 5.179579339069923e-32
1831 4833 12 2.5009512664949593e-12
1832 4833 16 6.447189306256062e-18
1837 4889 32 4.584858386844376e-44
1845 4079 12 2.5009512664949593e-12
1849 4361 17 2.1780523016408223e-19
1858 2812 12 2.5009512664949593e-12
1880 2206 14 4.642276808133523e-15
1880 4892 11 5.138863021780425e-11
1914 4372 11 5.138863021780425e-11
1927 5136 12 2.5009512664949593e-12
1963 2379 13 1.1200051655048028e-13
1978 3881 13 1.1200051655048028e-13
1991 2990 24 2.3226037041032997e-30
2003 3083 55 2.3648797599874483e-88
2003 4255 16 6.447189306256062e-18
2004 3083 26 1.1063994107347224e-33
2005 3083 30 1.539405259849865e-40
2006 3083 28 4.461965208068875e-37
2007 3083 34 1.1881951977028644e-47
2009 3083 26 1.1063994107347224e-33
2010 3083 28 4.461965208068875e-37
2011 2814 15 1.7898428097912621e-16
2011 3083 17 2.1780523016408223e-19
2018 3083 13 1.1200051655048028e-13
2019 3083 12 2.5009512664949593e-12
2021 3083 11 5.138863021780425e-11
2022 3083 24 2.3226037041032997e-30
2023 3083 16 6.447189306256062e-18
2024 3083 28 4.461965208068875e-37
2025 3083 15 1.7898428097912621e-16
2026 3083 15 1.7898428097912621e-16
2027 3083 17 2.1780523016408223e-19
2030 3083 30 1.539405259849865e-40
2031 3083 15 1.7898428097912621e-16
2032 3083 21 1.5909486364019314e-25
2034 3083 14 4.642276808133523e-15
2035 3083 17 2.1780523016408223e-19
2036 3083 13 1.1200051655048028e-13
2037 3083 25 5.179579339069923e-32
2038 3083 18 6.924518884330527e-21
2045 3083 10 9.65063322827816e-10
2046 2392 10 9.65063322827816e-10
2046 3083 11 5.138863021780425e-11
2047 3083 18 6.924518884330527e-21
2048 3083 15 1.7898428097912621e-16
2049 3083 13 1.1200051655048028e-13
2050 3083 16 6.447189306256062e-18
2053 3083 14 4.642276808133523e-15
2054 3083 15 1.7898428097912621e-16
2055 2628 11 5.138863021780425e-11
2055 3083 18 6.924518884330527e-21
2056 3083 11 5.138863021780425e-11
2057 3083 11 5.138863021780425e-11
2058 3083 23 9.96022029875637e-29
2060 3083 12 2.5009512664949593e-12
2067 3083 15 1.7898428097912621e-16
2068 3083 10 9.65063322827816e-10
2072 3083 12 2.5009512664949593e-12
2073 3083 12 2.5009512664949593e-12
2091 3083 11 5.138863021780425e-11
2098 3083 10 9.65063322827816e-10
2101 3083 10 9.65063322827816e-10
2175 3083 10 9.65063322827816e-10
2189 2323 11 5.138863021780425e-11
2189 4649 16 6.447189306256062e-18
2204 4402 22 4.07786216649335e-27
2215 2662 20 5.902752367079815e-24
2220 3561 25 5.179579339069923e-32
2239 2922 15 1.7898428097912621e-16
2264 3680 11 5.138863021780425e-11
2268 4925 25 5.179579339069923e-32
2271 4297 11 5.138863021780425e-11
2309 3083 55 2.3648797599874483e-88
2309 4255 13 1.1200051655048028e-13
2310 3083 47 2.9650971567149017e-72
2310 4255 14 4.642276808133523e-15
2310 4541 88 8.428533842770286e-161
2311 2652 15 1.7898428097912621e-16
2311 3083 44 2.147704329451593e-66
2312 3083 44 2.147704329451593e-66
2312 3571 10 9.65063322827816e-10
2313 3083 25 5.179579339069923e-32
2314 3083 34 1.1881951977028644e-47
2315 3083 33 7.506885394716444e-46
2316 3083 25 5.179579339069923e-32
2317 3083 29 8.446066518285329e-39
2318 3083 27 2.2670459720589563e-35
2319 3083 25 5.179579339069923e-32
2320 3083 35 1.8196066545000915e-49
2321 3083 30 1.539405259849865e-40
2322 3083 31 2.704553640870301e-42
2323 3083 30 1.539405259849865e-40
2324 3083 21 1.5909486364019314e-25
2325 3083 19 2.078050584042993e-22
2326 3083 29 8.446066518285329e-39
2327 3083 19 2.078050584042993e-22
2328 3083 22 4.07786216649335e-27
2329 3083 20 5.902752367079815e-24
2330 3083 25 5.179579339069923e-32
2331 3083 25 5.179579339069923e-32
2332 3083 23 9.96022029875637e-29
2333 3083 25 5.179579339069923e-32
2334 3083 12 2.5009512664949593e-12
2335 3083 17 2.1780523016408223e-19
2336 3083 14 4.642276808133523e-15
2337 3083 19 2.078050584042993e-22
2338 3083 22 4.07786216649335e-27
2339 3083 17 2.1780523016408223e-19
2340 3083 23 9.96022029875637e-29
2341 3083 16 6.447189306256062e-18
2349 3083 15 1.7898428097912621e-16
2350 3083 19 2.078050584042993e-22
2351 3083 15 1.7898428097912621e-16
2352 3083 15 1.7898428097912621e-16
2353 3083 20 5.902752367079815e-24
2354 3083 20 5.902752367079815e-24
2355 3083 23 9.96022029875637e-29
2356 3083 14 4.642276808133523e-15
2357 3083 18 6.924518884330527e-21
2358 3083 14 4.642276808133523e-15
2359 3083 20 5.902752367079815e-24
2360 3083 13 1.1200051655048028e-13
2362 3083 12 2.5009512664949593e-12
2363 3083 15 1.7898428097912621e-16
2364 3083 12 2.5009512664949593e-12
2366 3083 11 5.138863021780425e-11
2369 3083 15 1.7898428097912621e-16
2372 3083 20 5.902752367079815e-24
2373 3083 12 2.5009512664949593e-12
2374 3083 17 2.1780523016408223e-19
2378 3083 11 5.138863021780425e-11
2393 3083 10 9.65063322827816e-10
2394 3083 10 9.65063322827816e-10
2398 3083 11 5.138863021780425e-11
2399 3083 15 1.7898428097912621e-16
2434 4501 11 5.138863021780425e-11
2478 2677 12 2.5009512664949593e-12
2495 3215 10 9.65063322827816e-10
2511 3426 30 1.539405259849865e-40
2520 2677 10 9.65063322827816e-10
2520 2930 18 6.924518884330527e-21
2520 2931 89 3.963388448540633e-163
2555 3331 22 4.07786216649335e-27
2565 4651 13 1.1200051655048028e-13
2566 4651 20 5.902752367079815e-24
2573 3083 27 2.2670459720589563e-35
2574 3083 24 2.3226037041032997e-30
2575 3083 24 2.3226037041032997e-30
2576 3083 30 1.539405259849865e-40
2577 3083 22 4.07786216649335e-27
2578 2930 10 9.65063322827816e-10
2578 3083 24 2.3226037041032997e-30
2579 3083 22 4.07786216649335e-27
2580 3083 13 1.1200051655048028e-13
2581 3083 28 4.461965208068875e-37
2582 3083 25 5.179579339069923e-32
2583 3083 14 4.642276808133523e-15
2584 3083 26 1.1063994107347224e-33
2585 3083 18 6.924518884330527e-21
2586 3083 14 4.642276808133523e-15
2587 3083 14 4.642276808133523e-15
2588 3083 12 2.5009512664949593e-12
2589 3083 25 5.179579339069923e-32
2590 3083 16 6.447189306256062e-18
2591 3083 19 2.078050584042993e-22
2592 3083 25 5.179579339069923e-32
2593 3083 19 2.078050584042993e-22
2594 3083 20 5.902752367079815e-24
2595 3083 15 1.7898428097912621e-16
2596 3083 18 6.924518884330527e-21
2597 3083 12 2.5009512664949593e-12
2598 3083 10 9.65063322827816e-10
2599 3083 14 4.642276808133523e-15
2600 3083 13 1.1200051655048028e-13
2601 3083 13 1.1200051655048028e-13
2602 3083 14 4.642276808133523e-15
2603 3083 24 2.3226037041032997e-30
2604 3083 13 1.1200051655048028e-13
2605 3083 10 9.65063322827816e-10
2607 3083 13 1.1200051655048028e-13
2608 3083 16 6.447189306256062e-18
2609 3083 11 5.138863021780425e-11
2610 3083 10 9.65063322827816e-10
2611 3083 15 1.7898428097912621e-16
2612 3083 18 6.924518884330527e-21
2613 3083 18 6.924518884330527e-21
2620 3083 11 5.138863021780425e-11
2622 3083 10 9.65063322827816e-10
2625 3083 11 5.138863021780425e-11
2627 3083 10 9.65063322827816e-10
2628 3083 14 4.642276808133523e-15
2629 3083 12 2.5009512664949593e-12
2630 3083 10 9.65063322827816e-10
2632 3083 13 1.1200051655048028e-13
2637 3083 17 2.1780523016408223e-19
2640 3083 11 5.138863021780425e-11
2641 3083 12 2.5009512664949593e-12
2642 3083 10 9.65063322827816e-10
2650 3083 11 5.138863021780425e-11
2653 3083 11 5.138863021780425e-11
2658 3083 10 9.65063322827816e-10
2702 4631 18 6.924518884330527e-21
2724 3120 10 9.65063322827816e-10
2732 3642 15 1.7898428097912621e-16
2743 4390 12 2.5009512664949593e-12
2780 4356 11 5.138863021780425e-11
2803 4363 13 1.1200051655048028e-13
2803 4364 30 1.539405259849865e-40
2822 3083 12 2.5009512664949593e-12
2823 3083 16 6.447189306256062e-18
2824 3083 15 1.7898428097912621e-16
2825 3083 17 2.1780523016408223e-19
2826 3083 17 2.1780523016408223e-19
2827 3083 17 2.1780523016408223e-19
2828 3083 18 6.924518884330527e-21
2829 3083 22 4.07786216649335e-27
2830 3083 22 4.07786216649335e-27
2831 3083 14 4.642276808133523e-15
2832 3083 14 4.642276808133523e-15
2833 3083 15 1.7898428097912621e-16
2834 3083 16 6.447189306256062e-18
2835 3083 11 5.138863021780425e-11
2836 3083 10 9.65063322827816e-10
2837 3083 12 2.5009512664949593e-12
2838 3083 16 6.447189306256062e-18
2839 3083 14 4.642276808133523e-15
2840 3083 17 2.1780523016408223e-19
2841 3083 20 5.902752367079815e-24
2842 3083 14 4.642276808133523e-15
2843 3083 13 1.1200051655048028e-13
2844 3083 18 6.924518884330527e-21
2846 3083 13 1.1200051655048028e-13
2847 3083 12 2.5009512664949593e-12
2849 3083 13 1.1200051655048028e-13
2850 3083 14 4.642276808133523e-15
2851 3083 15 1.7898428097912621e-16
2851 4907 10 9.65063322827816e-10
2852 3083 15 1.7898428097912621e-16
2853 3083 11 5.138863021780425e-11
2854 3083 13 1.1200051655048028e-13
2855 3083 11 5.138863021780425e-11
2856 3083 11 5.138863021780425e-11
2857 3083 10 9.65063322827816e-10
2859 3083 12 2.5009512664949593e-12
2861 3083 13 1.1200051655048028e-13
2862 3083 11 5.138863021780425e-11
2863 3083 12 2.5009512664949593e-12
2864 3083 14 4.642276808133523e-15
2866 3083 13 1.1200051655048028e-13
2867 3083 12 2.5009512664949593e-12
2868 3083 13 1.1200051655048028e-13
2869 3083 10 9.65063322827816e-10
2872 3083 11 5.138863021780425e-11
2876 4809 12 2.5009512664949593e-12
2877 3083 10 9.65063322827816e-10
2879 3083 10 9.65063322827816e-10
2948 3575 24 2.3226037041032997e-30
2992 4079 10 9.65063322827816e-10
3083 3330 12 2.5009512664949593e-12
3083 3331 12 2.5009512664949593e-12
3083 3334 15 1.7898428097912621e-16
3083 3336 11 5.138863021780425e-11
3083 3337 15 1.7898428097912621e-16
3083 3339 10 9.65063322827816e-10
3083 3341 12 2.5009512664949593e-12
3083 3344 13 1.1200051655048028e-13
3083 3347 10 9.65063322827816e-10
3083 3570 17 2.1780523016408223e-19
3083 3571 31 2.704553640870301e-42
3083 3572 25 5.179579339069923e-32
3083 3573 18 6.924518884330527e-21
3083 3574 22 4.07786216649335e-27
3083 3575 27 2.2670459720589563e-35
3083 3576 18 6.924518884330527e-21
3083 3577 16 6.447189306256062e-18
3083 3578 18 6.924518884330527e-21
3083 3579 23 9.96022029875637e-29
3083 3580 18 6.924518884330527e-21
3083 3581 24 2.3226037041032997e-30
3083 3582 21 1.5909486364019314e-25
3083 3583 20 5.902752367079815e-24
3083 3584 18 6.924518884330527e-21
3083 3585 15 1.7898428097912621e-16
3083 3586 14 4.642276808133523e-15
3083 3587 27 2.2670459720589563e-35
3083 3588 27 2.2670459720589563e-35
3083 3589 12 2.5009512664949593e-12
3083 3591 13 1.1200051655048028e-13
3083 3592 17 2.1780523016408223e-19
3083 3593 13 1.1200051655048028e-13
3083 3594 11 5.138863021780425e-11
3083 3595 14 4.642276808133523e-15
3083 3596 13 1.1200051655048028e-13
3083 3597 17 2.1780523016408223e-19
3083 3598 16 6.447189306256062e-18
3083 3599 14 4.642276808133523e-15
3083 3600 17 2.1780523016408223e-19
3083 3601 13 1.1200051655048028e-13
3083 3603 11 5.138863021780425e-11
3083 3604 14 4.642276808133523e-15
3083 3605 14 4.642276808133523e-15
3083 3606 10 9.65063322827816e-10
3083 3607 14 4.642276808133523e-15
3083 3608 11 5.138863021780425e-11
3083 3610 13 1.1200051655048028e-13
3083 3611 16 6.447189306256062e-18
