bin1 bin2 count p_value
1116 3082 12 2.731002165566517e-12
1117 3082 14 5.147651980854031e-15
1118 3082 17 2.4714285110425974e-19
1119 3082 15 1.999980992482155e-16
1120 3082 15 1.999980992482155e-16
1122 3082 22 4.808348521798224e-27
1123 3082 15 1.999980992482155e-16
1124 3082 14 5.147651980854031e-15
1125 3082 10 1.0378146020135272e-09
1127 3082 11 5.568729221400114e-11
1131 3082 11 5.568729221400114e-11
1133 3082 15 1.999980992482155e-16
1135 3082 10 1.0378146020135272e-09
1136 3082 14 5.147651980854031e-15
1138 3082 12 2.731002165566517e-12
1145 3082 12 2.731002165566517e-12
1146 3082 14 5.147651980854031e-15
1157 1720 12 2.731002165566517e-12
1161 4602 13 1.232442532578055e-13
1170 3082 10 1.0378146020135272e-09
1312 4382 10 1.0378146020135272e-09
1317 3195 14 5.147651980854031e-15
1353 1475 19 2.3944607535278587e-22
1353 1476 11 5.568729221400114e-11
1367 4306 13 1.232442532578055e-13
1372 4536 11 5.568729221400114e-11
1382 1628 12 2.731002165566517e-12
1386 4684 13 1.232442532578055e-13
1388 4008 15 1.999980992482155e-16
1389 4721 31 3.417514690520614e-42
1397 3082 15 1.999980992482155e-16
1398 2454 21 1.8615806586599448e-25
1398 3082 15 1.999980992482155e-16
1400 3082 10 1.0378146020135272e-09
1401 3082 18 7.917807854699e-21
1402 3082 15 1.999980992482155e-16
1407 3082 10 1.0378146020135272e-09
1408 3082 12 2.731002165566517e-12
1409 3082 15 1.999980992482155e-16
1410 3082 14 5.147651980854031e-15
1411 3082 11 5.568729221400114e-11
1416 3082 10 1.0378146020135272e-09
1417 3082 14 5.147651980854031e-15
1419 3082 11 5.568729221400114e-11
1422 3082 11 5.568729221400114e-11
1423 3082 11 5.568729221400114e-11
1429 4877 11 5.568729221400114e-11
1435 3082 13 1.232442532578055e-13
1436 3082 11 5.568729221400114e-11
1437 3082 16 7.25964408423124e-18
1452 3082 10 1.0378146020135272e-09
1455 3082 10 1.0378146020135272e-09
1456 3082 15 1.999980992482155e-16
1457 3082 75 5.818490809488826e-131
1458 3082 12 2.731002165566517e-12
1459 3082 10 1.0378146020135272e-09
1502 4721 11 5.568729221400114e-11
1540 3048 10 1.0378146020135272e-09
1541 3048 36 3.543161777784658e-51
1554 2456 10 1.0378146020135272e-09
1567 3526 10 1.0378146020135272e-09
1572 2731 28 5.509624601279251e-37
1652 3873 20 6.853982314751517e-24
1652 3874 13 1.232442532578055e-13
1652 4507 25 6.249898628214511e-32
1663 1705 10 1.0378146020135272e-09
1682 5091 10 1.0378146020135272e-09
1685 2838 20 6.853982314751517e-24
1685 3293 11 5.568729221400114e-11
1685 4538 47 4.2374328246953967e-72
1690 2448 12 2.731002165566517e-12
1703 3082 37 5.13055761684112e-53
1703 4538 105 5.769933896163319e-201
1704 3082 48 4.5173223377185005e-74
1705 3082 30 1.9303139668226996e-40
1706 3082 32 5.838222631054477e-44
1707 3082 27 2.777901458102491e-35
1708 3082 23 1.1835058221815628e-28
1709 3082 26 1.3453315321071569e-33
1710 3082 23 1.1835058221815628e-28
1711 3082 14 5.147651980854031e-15
1712 3082 17 2.4714285110425974e-19
1713 3082 31 3.417514690520614e-42
1714 3082 13 1.232442532578055e-13
1714 4299 10 1.0378146020135272e-09
1716 3082 11 5.568729221400114e-11
1717 3082 13 1.232442532578055e-13
1718 3082 17 2.4714285110425974e-19
1720 3082 20 6.853982314751517e-24
1721 3082 22 4.808348521798224e-27
1722 3082 16 7.25964408423124e-18
1723 3082 17 2.4714285110425974e-19
1724 3082 17 2.4714285110425974e-19
1725 3082 21 1.8615806586599448e-25
1726 3082 21 1.8615806586599448e-25
1727 3082 16 7.25964408423124e-18
1728 3082 19 2.3944607535278587e-22
1729 3082 17 2.4714285110425974e-19
1730 3082 11 5.568729221400114e-11
1731 3082 18 7.917807854699e-21
1732 3082 20 6.853982314751517e-24
1733 3082 16 7.25964408423124e-18
1734 3082 16 7.25964408423124e-18
1735 3082 13 1.232442532578055e-13
1736 3082 19 2.3944607535278587e-22
1737 3082 12 2.731002165566517e-12
1738 3082 11 5.568729221400114e-11
1739 3082 14 5.147651980854031e-15
1740 3082 23 1.1835058221815628e-28
1741 3082 20 6.853982314751517e-24
1742 3082 14 5.147651980854031e-15
1743 3082 16 7.25964408423124e-18
1744 3082 13 1.232442532578055e-13
1745 3082 17 2.4714285110425974e-19
1746 3082 11 5.568729221400114e-11
1747 3082 11 5.568729221400114e-11
1749 2364 12 2.731002165566517e-12
1749 3082 12 2.731002165566517e-12
1750 3082 22 4.808348521798224e-27
1751 3082 16 7.25964408423124e-18
1752 3082 10 1.0378146020135272e-09
1753 3082 17 2.4714285110425974e-19
1755 3082 11 5.568729221400114e-11
1756 3082 13 1.232442532578055e-13
1757 3082 13 1.232442532578055e-13
1758 3082 13 1.232442532578055e-13
1759 3082 12 2.731002165566517e-12
1760 3082 16 7.25964408423124e-18
1764 3082 12 2.731002165566517e-12
1766 3082 10 1.0378146020135272e-09
1771 3375 41 1.6693867700774637e-60
1772 3082 12 2.731002165566517e-12
1780 3082 10 1.0378146020135272e-09
1810 3660 11 5.568729221400114e-11
1829 3168 28 5.509624601279251e-37
1831 4831 18 7.917807854699e-21
1837 4887 32 5.838222631054477e-44
1845 4078 12 2.731002165566517e-12
1849 4358 19 2.3944607535278587e-22
1858 2812 12 2.731002165566517e-12
1879 2206 12 2.731002165566517e-12
1880 4890 11 5.568729221400114e-11
1914 4369 11 5.568729221400114e-11
1927 5134 14 5.147651980854031e-15
1963 2379 11 5.568729221400114e-11
1978 3879 13 1.232442532578055e-13
1991 2990 24 2.7810893600470555e-30
2003 3082 66 2.807619919285492e-111
2003 4254 19 2.3944607535278587e-22
2004 3082 22 4.808348521798224e-27
2005 3082 29 1.0509688054070932e-38
2006 3082 29 1.0509688054070932e-38
2006 4254 10 1.0378146020135272e-09
2007 3082 26 1.3453315321071569e-33
2008 3082 12 2.731002165566517e-12
2009 3082 28 5.509624601279251e-37
2010 3082 27 2.777901458102491e-35
2011 2814 16 7.25964408423124e-18
2011 3082 14 5.147651980854031e-15
2011 5287 10 1.0378146020135272e-09
2018 3082 18 7.917807854699e-21
2021 3082 20 6.853982314751517e-24
2022 3082 19 2.3944607535278587e-22
2023 3082 21 1.8615806586599448e-25
2024 3082 26 1.3453315321071569e-33
2025 3082 13 1.232442532578055e-13
2026 3082 18 7.917807854699e-21
2027 3082 12 2.731002165566517e-12
2029 3082 10 1.0378146020135272e-09
2030 3082 26 1.3453315321071569e-33
2031 3082 20 6.853982314751517e-24
2032 3082 15 1.999980992482155e-16
2034 3082 17 2.4714285110425974e-19
2035 3082 13 1.232442532578055e-13
2036 3082 20 6.853982314751517e-24
2037 3082 24 2.7810893600470555e-30
2038 3082 13 1.232442532578055e-13
2045 3082 11 5.568729221400114e-11
2046 2392 12 2.731002165566517e-12
2046 3082 11 5.568729221400114e-11
2047 3082 18 7.917807854699e-21
2048 3082 16 7.25964408423124e-18
2049 3082 19 2.3944607535278587e-22
2050 3082 12 2.731002165566517e-12
2052 3082 12 2.731002165566517e-12
2054 3082 17 2.4714285110425974e-19
2055 3082 14 5.147651980854031e-15
2056 3082 13 1.232442532578055e-13
2057 3082 14 5.147651980854031e-15
2058 3082 21 1.8615806586599448e-25
2060 3082 12 2.731002165566517e-12
2067 3082 14 5.147651980854031e-15
2068 3082 10 1.0378146020135272e-09
2072 3082 12 2.731002165566517e-12
2073 3082 11 5.568729221400114e-11
2090 3082 11 5.568729221400114e-11
2091 3082 11 5.568729221400114e-11
2098 3082 12 2.731002165566517e-12
2101 3082 10 1.0378146020135272e-09
2189 2322 12 2.731002165566517e-12
2189 4647 20 6.853982314751517e-24
2204 4400 23 1.1835058221815628e-28
2215 2661 18 7.917807854699e-21
2220 3560 25 6.249898628214511e-32
2239 2922 15 1.999980992482155e-16
2268 4922 21 1.8615806586599448e-25
2271 4295 10 1.0378146020135272e-09
2309 3082 69 9.145305150892093e-118
2309 4254 17 2.4714285110425974e-19
2310 3082 45 3.4543215289455068e-68
2310 4538 87 3.4276510090274772e-158
2311 2652 14 5.147651980854031e-15
2311 3082 47 4.2374328246953967e-72
2311 4254 10 1.0378146020135272e-09
2312 3082 35 2.3711155947604762e-49
2313 3082 30 1.9303139668226996e-40
2314 3082 33 9.632844880473464e-46
2315 3082 35 2.3711155947604762e-49
2316 3082 24 2.7810893600470555e-30
2317 3082 25 6.249898628214511e-32
2318 3082 24 2.7810893600470555e-30
2319 3082 25 6.249898628214511e-32
2320 3082 33 9.632844880473464e-46
2321 3082 35 2.3711155947604762e-49
2322 3082 32 5.838222631054477e-44
2323 3082 28 5.509624601279251e-37
2324 3082 26 1.3453315321071569e-33
2325 3082 19 2.3944607535278587e-22
2326 3082 27 2.777901458102491e-35
2327 3082 18 7.917807854699e-21
2328 3082 21 1.8615806586599448e-25
2329 3082 24 2.7810893600470555e-30
2330 3082 28 5.509624601279251e-37
2331 3082 23 1.1835058221815628e-28
2332 3082 24 2.7810893600470555e-30
2333 3082 21 1.8615806586599448e-25
2334 3082 15 1.999980992482155e-16
2335 3082 16 7.25964408423124e-18
2336 3082 20 6.853982314751517e-24
2337 3082 20 6.853982314751517e-24
2338 3082 17 2.4714285110425974e-19
2339 3082 20 6.853982314751517e-24
2340 3082 28 5.509624601279251e-37
2341 3082 11 5.568729221400114e-11
2349 3082 17 2.4714285110425974e-19
2350 3082 22 4.808348521798224e-27
2351 3082 13 1.232442532578055e-13
2352 3082 18 7.917807854699e-21
2353 3082 19 2.3944607535278587e-22
2354 3082 21 1.8615806586599448e-25
2355 3082 21 1.8615806586599448e-25
2356 3082 16 7.25964408423124e-18
2357 3082 19 2.3944607535278587e-22
2358 3082 14 5.147651980854031e-15
2359 3082 19 2.3944607535278587e-22
2360 3082 13 1.232442532578055e-13
2362 3082 15 1.999980992482155e-16
2363 3082 14 5.147651980854031e-15
2364 3082 10 1.0378146020135272e-09
2365 3082 10 1.0378146020135272e-09
2366 3082 12 2.731002165566517e-12
2369 3082 14 5.147651980854031e-15
2372 3082 19 2.3944607535278587e-22
2373 3082 11 5.568729221400114e-11
2374 3082 18 7.917807854699e-21
2376 3082 10 1.0378146020135272e-09
2378 3082 14 5.147651980854031e-15
2383 3082 10 1.0378146020135272e-09
2393 3082 10 1.0378146020135272e-09
2394 3082 10 1.0378146020135272e-09
2397 3082 11 5.568729221400114e-11
2398 3082 16 7.25964408423124e-18
2399 3082 12 2.731002165566517e-12
2401 3571 10 1.0378146020135272e-09
2423 3082 10 1.0378146020135272e-09
2434 4499 10 1.0378146020135272e-09
2441 2844 10 1.0378146020135272e-09
2453 3082 10 1.0378146020135272e-09
2478 2677 12 2.731002165566517e-12
2494 3214 16 7.25964408423124e-18
2510 3424 11 5.568729221400114e-11
2511 3424 28 5.509624601279251e-37
2520 2930 24 2.7810893600470555e-30
2520 2931 85 1.405049970061555e-153
2554 3329 29 1.0509688054070932e-38
2565 4649 14 5.147651980854031e-15
2566 4649 14 5.147651980854031e-15
2573 3082 33 9.632844880473464e-46
2574 3082 25 6.249898628214511e-32
2575 3082 30 1.9303139668226996e-40
2576 3082 24 2.7810893600470555e-30
2577 3082 23 1.1835058221815628e-28
2578 2930 10 1.0378146020135272e-09
2578 3082 21 1.8615806586599448e-25
2579 3082 21 1.8615806586599448e-25
2580 3082 14 5.147651980854031e-15
2581 3082 30 1.9303139668226996e-40
2582 3082 29 1.0509688054070932e-38
2583 3082 14 5.147651980854031e-15
2584 3082 24 2.7810893600470555e-30
2585 3082 18 7.917807854699e-21
2586 3082 14 5.147651980854031e-15
2587 3082 15 1.999980992482155e-16
2588 3082 14 5.147651980854031e-15
2589 3082 24 2.7810893600470555e-30
2590 3082 23 1.1835058221815628e-28
2591 3082 16 7.25964408423124e-18
2592 3082 28 5.509624601279251e-37
2593 3082 19 2.3944607535278587e-22
2594 3082 18 7.917807854699e-21
2595 3082 17 2.4714285110425974e-19
2596 3082 14 5.147651980854031e-15
2597 3082 11 5.568729221400114e-11
2598 3082 10 1.0378146020135272e-09
2599 3082 13 1.232442532578055e-13
2600 3082 14 5.147651980854031e-15
2601 3082 15 1.999980992482155e-16
2602 3082 13 1.232442532578055e-13
2603 3082 23 1.1835058221815628e-28
2604 3082 11 5.568729221400114e-11
2607 3082 17 2.4714285110425974e-19
2608 3082 13 1.232442532578055e-13
2609 3082 10 1.0378146020135272e-09
2610 3082 10 1.0378146020135272e-09
2611 3082 15 1.999980992482155e-16
2612 3082 20 6.853982314751517e-24
2613 3082 16 7.25964408423124e-18
2620 3082 15 1.999980992482155e-16
2625 3082 11 5.568729221400114e-11
2627 3082 12 2.731002165566517e-12
2628 3082 14 5.147651980854031e-15
2629 3082 13 1.232442532578055e-13
2630 3082 10 1.0378146020135272e-09
2632 3082 12 2.731002165566517e-12
2635 3082 10 1.0378146020135272e-09
2637 3082 14 5.147651980854031e-15
2641 3082 11 5.568729221400114e-11
2642 3082 10 1.0378146020135272e-09
2646 3082 10 1.0378146020135272e-09
2677 3082 10 1.0378146020135272e-09
2696 5220 11 5.568729221400114e-11
2702 4629 18 7.917807854699e-21
2713 5149 10 1.0378146020135272e-09
2724 3118 11 5.568729221400114e-11
2732 3641 16 7.25964408423124e-18
2742 4388 12 2.731002165566517e-12
2780 4353 12 2.731002165566517e-12
2803 4361 30 1.9303139668226996e-40
2822 3082 18 7.917807854699e-21
2823 3082 14 5.147651980854031e-15
2824 3082 17 2.4714285110425974e-19
2825 3082 15 1.999980992482155e-16
2826 3082 16 7.25964408423124e-18
2827 3082 17 2.4714285110425974e-19
2828 3082 17 2.4714285110425974e-19
2829 3082 23 1.1835058221815628e-28
2830 3082 21 1.8615806586599448e-25
2831 3082 14 5.147651980854031e-15
2832 3082 14 5.147651980854031e-15
2833 3082 16 7.25964408423124e-18
2834 3082 18 7.917807854699e-21
2835 3082 10 1.0378146020135272e-09
2836 3082 10 1.0378146020135272e-09
2837 3082 10 1.0378146020135272e-09
2838 3082 19 2.3944607535278587e-22
2839 3082 10 1.0378146020135272e-09
2840 3082 21 1.8615806586599448e-25
2841 3082 18 7.917807854699e-21
2842 3082 17 2.4714285110425974e-19
2843 3082 16 7.25964408423124e-18
2844 3082 15 1.999980992482155e-16
2845 3082 10 1.0378146020135272e-09
2846 3082 13 1.232442532578055e-13
2847 3082 11 5.568729221400114e-11
2849 3082 17 2.4714285110425974e-19
2850 3082 11 5.568729221400114e-11
2850 4905 11 5.568729221400114e-11
2851 3082 18 7.917807854699e-21
2852 3082 12 2.731002165566517e-12
2853 3082 11 5.568729221400114e-11
2854 3082 14 5.147651980854031e-15
2855 3082 11 5.568729221400114e-11
2856 3082 10 1.0378146020135272e-09
2857 3082 10 1.0378146020135272e-09
2859 3082 11 5.568729221400114e-11
2860 3082 11 5.568729221400114e-11
2861 3082 16 7.25964408423124e-18
2862 3082 12 2.731002165566517e-12
2864 3082 17 2.4714285110425974e-19
2866 3082 11 5.568729221400114e-11
2867 3082 14 5.147651980854031e-15
2868 3082 12 2.731002165566517e-12
2869 3082 10 1.0378146020135272e-09
2871 3082 10 1.0378146020135272e-09
2876 3082 11 5.568729221400114e-11
2876 4807 12 2.731002165566517e-12
2948 3574 23 1.1835058221815628e-28
2992 4078 10 1.0378146020135272e-09
3030 4606 13 1.232442532578055e-13
3082 3326 11 5.568729221400114e-11
3082 3329 15 1.999980992482155e-16
3082 3330 10 1.0378146020135272e-09
3082 3332 12 2.731002165566517e-12
3082 3333 12 2.731002165566517e-12
3082 3334 10 1.0378146020135272e-09
3082 3335 11 5.568729221400114e-11
3082 3336 15 1.999980992482155e-16
3082 3339 12 2.731002165566517e-12
3082 3343 14 5.147651980854031e-15
3082 3345 10 1.0378146020135272e-09
3082 3569 21 1.8615806586599448e-25
3082 3570 31 3.417514690520614e-42
3082 3571 25 6.249898628214511e-32
3082 3572 19 2.3944607535278587e-22
3082 3573 23 1.1835058221815628e-28
3082 3574 27 2.777901458102491e-35
3082 3575 16 7.25964408423124e-18
3082 3576 17 2.4714285110425974e-19
3082 3577 18 7.917807854699e-21
3082 3578 23 1.1835058221815628e-28
3082 3579 16 7.25964408423124e-18
3082 3580 25 6.249898628214511e-32
3082 3581 20 6.853982314751517e-24
3082 3582 21 1.8615806586599448e-25
3082 3583 18 7.917807854699e-21
3082 3584 14 5.147651980854031e-15
3082 3585 16 7.25964408423124e-18
3082 3586 27 2.777901458102491e-35
3082 3587 24 2.7810893600470555e-30
3082 3588 11 5.568729221400114e-11
3082 3590 16 7.25964408423124e-18
3082 3591 15 1.999980992482155e-16
3082 3592 13 1.232442532578055e-13
3082 3593 11 5.568729221400114e-11
3082 3594 16 7.25964408423124e-18
3082 3595 13 1.232442532578055e-13
3082 3596 16 7.25964408423124e-18
3082 3597 14 5.147651980854031e-15
3082 3598 18 7.917807854699e-21
3082 3599 14 5.147651980854031e-15
3082 3600 11 5.568729221400114e-11
3082 3601 11 5.568729221400114e-11
3082 3602 11 5.568729221400114e-11
3082 3603 15 1.999980992482155e-16
3082 3604 13 1.232442532578055e-13
3082 3605 13 1.232442532578055e-13
3082 3606 12 2.731002165566517e-12
