bin1 bin2 count p_value
181 415 14 4.65310749460718e-15
181 419 10 9.66646441377719e-10
181 423 11 5.148181642437348e-11
181 424 10 9.66646441377719e-10
181 425 10 9.66646441377719e-10
181 426 10 9.66646441377719e-10
181 430 13 1.1224240417014737e-13
181 431 13 1.1224240417014737e-13
181 1088 13 1.1224240417014737e-13
181 1089 12 2.5059193130817013e-12
181 1099 10 9.66646441377719e-10
181 3087 65 2.4175291758811506e-109
223 1932 35 1.8305015165458787e-49
226 2439 11 5.148181642437348e-11
234 4300 13 1.1224240417014737e-13
251 1113 12 2.5059193130817013e-12
256 1751 18 6.945481849802353e-21
261 1216 13 1.1224240417014737e-13
271 3073 16 6.464468086118785e-18
274 2401 25 5.201565245223803e-32
278 3566 18 6.945481849802353e-21
288 2833 10 9.66646441377719e-10
295 915 10 9.66646441377719e-10
305 3918 10 9.66646441377719e-10
309 2615 16 6.464468086118785e-18
319 1976 12 2.5059193130817013e-12
319 3222 14 4.65310749460718e-15
344 4122 15 1.7943290654623643e-16
348 3073 13 1.1224240417014737e-13
360 2380 12 2.5059193130817013e-12
366 1067 11 5.148181642437348e-11
402 3087 14 4.65310749460718e-15
403 3087 38 5.437568132970795e-55
403 4621 12 2.5059193130817013e-12
404 3087 20 5.9226736494819336e-24
405 3087 25 5.201565245223803e-32
406 3087 17 2.184267735557199e-19
407 3087 14 4.65310749460718e-15
408 2499 11 5.148181642437348e-11
408 3087 15 1.7943290654623643e-16
409 3087 19 2.0847026407818846e-22
410 3087 30 1.5472802885944213e-40
411 3087 21 1.5965945611609963e-25
412 3087 17 2.184267735557199e-19
413 3087 20 5.9226736494819336e-24
414 3087 23 9.999031891680816e-29
415 3087 16 6.464468086118785e-18
416 3087 20 5.9226736494819336e-24
417 3087 33 7.549213966868642e-46
418 3087 25 5.201565245223803e-32
419 3087 31 2.7188605347023156e-42
420 3087 24 2.3320582614424903e-30
421 3087 25 5.201565245223803e-32
422 3087 18 6.945481849802353e-21
423 3087 23 9.999031891680816e-29
424 3087 24 2.3320582614424903e-30
425 3087 17 2.184267735557199e-19
426 3087 28 4.483236066269848e-37
427 3087 10 9.66646441377719e-10
428 3087 20 5.9226736494819336e-24
429 3087 13 1.1224240417014737e-13
430 3087 17 2.184267735557199e-19
431 3087 14 4.65310749460718e-15
432 3087 17 2.184267735557199e-19
433 3087 14 4.65310749460718e-15
434 3087 16 6.464468086118785e-18
435 3087 18 6.945481849802353e-21
436 3087 11 5.148181642437348e-11
438 3087 19 2.0847026407818846e-22
439 3087 11 5.148181642437348e-11
441 3087 11 5.148181642437348e-11
442 3087 14 4.65310749460718e-15
443 3087 14 4.65310749460718e-15
444 3087 16 6.464468086118785e-18
446 3087 18 6.945481849802353e-21
447 3087 11 5.148181642437348e-11
464 3087 10 9.66646441377719e-10
467 3087 12 2.5059193130817013e-12
468 3087 14 4.65310749460718e-15
469 3087 14 4.65310749460718e-15
481 1116 12 2.5059193130817013e-12
485 1890 11 5.148181642437348e-11
489 4026 16 6.464468086118785e-18
510 2722 26 1.1112883989331877e-33
522 1123 16 6.464468086118785e-18
535 1669 10 9.66646441377719e-10
535 1670 20 5.9226736494819336e-24
535 3383 10 9.66646441377719e-10
544 1293 21 1.5965945611609963e-25
563 2163 10 9.66646441377719e-10
565 2131 14 4.65310749460718e-15
596 2967 15 1.7943290654623643e-16
598 1055 11 5.148181642437348e-11
622 2145 10 9.66646441377719e-10
624 923 15 1.7943290654623643e-16
625 5178 11 5.148181642437348e-11
633 4857 14 4.65310749460718e-15
639 3774 10 9.66646441377719e-10
640 2329 21 1.5965945611609963e-25
640 3313 12 2.5059193130817013e-12
652 1272 17 2.184267735557199e-19
653 1272 10 9.66646441377719e-10
659 4008 11 5.148181642437348e-11
676 4020 18 6.945481849802353e-21
704 3916 18 6.945481849802353e-21
706 2564 22 4.093042803596222e-27
711 2996 12 2.5059193130817013e-12
722 1205 18 6.945481849802353e-21
756 3836 10 9.66646441377719e-10
760 4550 15 1.7943290654623643e-16
768 3087 16 6.464468086118785e-18
769 3087 22 4.093042803596222e-27
770 3087 19 2.0847026407818846e-22
771 3087 12 2.5059193130817013e-12
772 3087 21 1.5965945611609963e-25
773 3087 18 6.945481849802353e-21
774 3087 16 6.464468086118785e-18
775 3087 15 1.7943290654623643e-16
776 3087 17 2.184267735557199e-19
777 3087 14 4.65310749460718e-15
778 3087 14 4.65310749460718e-15
779 3087 13 1.1224240417014737e-13
780 3087 14 4.65310749460718e-15
781 3087 27 2.2774584430853266e-35
782 3087 10 9.66646441377719e-10
784 3087 12 2.5059193130817013e-12
785 3087 15 1.7943290654623643e-16
786 3087 15 1.7943290654623643e-16
787 3087 13 1.1224240417014737e-13
789 3087 21 1.5965945611609963e-25
790 3087 18 6.945481849802353e-21
791 3087 12 2.5059193130817013e-12
794 3087 10 9.66646441377719e-10
796 3087 11 5.148181642437348e-11
800 1391 18 6.945481849802353e-21
800 3087 14 4.65310749460718e-15
801 3087 14 4.65310749460718e-15
808 3087 11 5.148181642437348e-11
809 5108 19 2.0847026407818846e-22
811 3087 12 2.5059193130817013e-12
816 3087 10 9.66646441377719e-10
833 3837 17 2.184267735557199e-19
835 3778 12 2.5059193130817013e-12
841 4656 10 9.66646441377719e-10
842 3087 10 9.66646441377719e-10
852 4008 13 1.1224240417014737e-13
899 3087 11 5.148181642437348e-11
911 1458 13 1.1224240417014737e-13
913 3852 19 2.0847026407818846e-22
920 3719 10 9.66646441377719e-10
925 1852 16 6.464468086118785e-18
930 2030 15 1.7943290654623643e-16
937 2415 12 2.5059193130817013e-12
959 4132 27 2.2774584430853266e-35
1035 3886 18 6.945481849802353e-21
1038 1143 28 4.483236066269848e-37
1042 1882 10 9.66646441377719e-10
1044 4020 10 9.66646441377719e-10
1052 2683 13 1.1224240417014737e-13
1072 3430 11 5.148181642437348e-11
1073 3620 15 1.7943290654623643e-16
1088 1707 16 6.464468086118785e-18
1088 2007 11 5.148181642437348e-11
1088 2313 26 1.1112883989331877e-33
1088 3087 17 2.184267735557199e-19
1089 3087 14 4.65310749460718e-15
1090 3087 13 1.1224240417014737e-13
1091 3087 18 6.945481849802353e-21
1092 3087 17 2.184267735557199e-19
1093 3087 11 5.148181642437348e-11
1094 3087 22 4.093042803596222e-27
1095 3087 19 2.0847026407818846e-22
1096 3087 19 2.0847026407818846e-22
1097 3087 17 2.184267735557199e-19
1098 3087 16 6.464468086118785e-18
1099 3087 24 2.3320582614424903e-30
1100 3087 16 6.464468086118785e-18
1101 3087 18 6.945481849802353e-21
1102 3087 22 4.093042803596222e-27
1103 3087 17 2.184267735557199e-19
1104 3087 14 4.65310749460718e-15
1105 3087 20 5.9226736494819336e-24
1106 3087 11 5.148181642437348e-11
1107 3087 16 6.464468086118785e-18
1108 3087 14 4.65310749460718e-15
1109 3087 16 6.464468086118785e-18
1110 3087 15 1.7943290654623643e-16
1111 3087 19 2.0847026407818846e-22
1112 3087 13 1.1224240417014737e-13
1113 3087 21 1.5965945611609963e-25
1114 3087 14 4.65310749460718e-15
1115 3087 14 4.65310749460718e-15
1116 3087 12 2.5059193130817013e-12
1117 3087 21 1.5965945611609963e-25
1118 3087 15 1.7943290654623643e-16
1119 3087 12 2.5059193130817013e-12
1120 3087 13 1.1224240417014737e-13
1121 3087 19 2.0847026407818846e-22
1122 3087 13 1.1224240417014737e-13
1123 3087 13 1.1224240417014737e-13
1125 3087 17 2.184267735557199e-19
1126 3087 14 4.65310749460718e-15
1127 3087 11 5.148181642437348e-11
1128 3087 10 9.66646441377719e-10
1129 3087 10 9.66646441377719e-10
1134 3087 10 9.66646441377719e-10
1135 3087 10 9.66646441377719e-10
1136 3087 11 5.148181642437348e-11
1137 3087 10 9.66646441377719e-10
1139 3087 15 1.7943290654623643e-16
1140 3087 11 5.148181642437348e-11
1141 3087 13 1.1224240417014737e-13
1148 3087 12 2.5059193130817013e-12
1149 3087 13 1.1224240417014737e-13
1150 3087 11 5.148181642437348e-11
1164 4614 13 1.1224240417014737e-13
1169 3087 11 5.148181642437348e-11
1320 3201 13 1.1224240417014737e-13
1337 2201 10 9.66646441377719e-10
1356 1479 28 4.483236066269848e-37
1370 4316 15 1.7943290654623643e-16
1389 4697 13 1.1224240417014737e-13
1391 4017 15 1.7943290654623643e-16
1392 4734 34 1.195102223662551e-47
1401 3087 17 2.184267735557199e-19
1402 2458 19 2.0847026407818846e-22
1402 3087 12 2.5059193130817013e-12
1404 3087 12 2.5059193130817013e-12
1405 3087 17 2.184267735557199e-19
1406 3087 10 9.66646441377719e-10
1407 3087 10 9.66646441377719e-10
1412 3087 14 4.65310749460718e-15
1413 3087 15 1.7943290654623643e-16
1414 3087 13 1.1224240417014737e-13
1415 3087 11 5.148181642437348e-11
1420 3087 10 9.66646441377719e-10
1421 3087 10 9.66646441377719e-10
1423 3087 10 9.66646441377719e-10
1433 4891 10 9.66646441377719e-10
1435 3087 10 9.66646441377719e-10
1439 3087 15 1.7943290654623643e-16
1441 3087 13 1.1224240417014737e-13
1459 3087 13 1.1224240417014737e-13
1460 3087 73 9.105849940002493e-127
1461 3087 16 6.464468086118785e-18
1462 3087 11 5.148181642437348e-11
1496 1864 10 9.66646441377719e-10
1506 4734 10 9.66646441377719e-10
1534 3038 10 9.66646441377719e-10
1544 3053 30 1.5472802885944213e-40
1545 3053 19 2.0847026407818846e-22
1571 3533 11 5.148181642437348e-11
1576 2736 29 8.487801667680833e-39
1580 4282 11 5.148181642437348e-11
1655 3882 32 4.609911255495617e-44
1656 4519 27 2.2774584430853266e-35
1688 2843 20 5.9226736494819336e-24
1688 3299 10 9.66646441377719e-10
1688 4550 47 2.989065332326781e-72
1694 2452 10 9.66646441377719e-10
1706 3087 17 2.184267735557199e-19
1707 3087 30 1.5472802885944213e-40
1707 4550 105 2.631264207135744e-201
1708 3087 41 1.231921328934149e-60
1709 3087 30 1.5472802885944213e-40
1710 3087 24 2.3320582614424903e-30
1711 3087 28 4.483236066269848e-37
1712 3087 23 9.999031891680816e-29
1713 3087 25 5.201565245223803e-32
1714 3087 20 5.9226736494819336e-24
1715 3087 11 5.148181642437348e-11
1716 3087 20 5.9226736494819336e-24
1717 3087 28 4.483236066269848e-37
1718 3087 16 6.464468086118785e-18
1718 4310 10 9.66646441377719e-10
1720 3087 12 2.5059193130817013e-12
1721 3087 15 1.7943290654623643e-16
1722 3087 16 6.464468086118785e-18
1723 3087 10 9.66646441377719e-10
1724 3087 19 2.0847026407818846e-22
1725 3087 20 5.9226736494819336e-24
1726 3087 17 2.184267735557199e-19
1727 3087 17 2.184267735557199e-19
1728 3087 15 1.7943290654623643e-16
1729 3087 22 4.093042803596222e-27
1730 3087 20 5.9226736494819336e-24
1731 3087 17 2.184267735557199e-19
1732 3087 15 1.7943290654623643e-16
1733 3087 20 5.9226736494819336e-24
1734 3087 12 2.5059193130817013e-12
1735 2376 10 9.66646441377719e-10
1735 3087 15 1.7943290654623643e-16
1736 3087 20 5.9226736494819336e-24
1737 3087 16 6.464468086118785e-18
1738 3087 15 1.7943290654623643e-16
1739 3087 14 4.65310749460718e-15
1740 3087 16 6.464468086118785e-18
1741 3087 14 4.65310749460718e-15
1742 3087 12 2.5059193130817013e-12
1743 3087 12 2.5059193130817013e-12
1744 3087 25 5.201565245223803e-32
1745 3087 21 1.5965945611609963e-25
1746 3087 12 2.5059193130817013e-12
1747 3087 11 5.148181642437348e-11
1748 3087 13 1.1224240417014737e-13
1749 3087 13 1.1224240417014737e-13
1750 3087 10 9.66646441377719e-10
1751 3087 10 9.66646441377719e-10
1753 2368 15 1.7943290654623643e-16
1753 3087 14 4.65310749460718e-15
1754 3087 23 9.999031891680816e-29
1755 3087 11 5.148181642437348e-11
1756 3087 11 5.148181642437348e-11
1757 3087 14 4.65310749460718e-15
1759 3087 10 9.66646441377719e-10
1760 3087 12 2.5059193130817013e-12
1761 3087 11 5.148181642437348e-11
1762 3087 11 5.148181642437348e-11
1763 3087 13 1.1224240417014737e-13
1764 3087 11 5.148181642437348e-11
1768 3087 11 5.148181642437348e-11
1775 3087 11 5.148181642437348e-11
1775 3382 36 2.714834182368337e-51
1776 3087 10 9.66646441377719e-10
1808 4962 10 9.66646441377719e-10
1814 3668 11 5.148181642437348e-11
1833 3174 28 4.483236066269848e-37
1835 4844 21 1.5965945611609963e-25
1841 4901 28 4.483236066269848e-37
1849 4088 10 9.66646441377719e-10
1853 4369 18 6.945481849802353e-21
1862 2817 11 5.148181642437348e-11
1883 2210 11 5.148181642437348e-11
1884 4904 11 5.148181642437348e-11
1918 4380 11 5.148181642437348e-11
1931 5149 14 4.65310749460718e-15
1966 2382 11 5.148181642437348e-11
1982 3888 12 2.5059193130817013e-12
1995 2995 22 4.093042803596222e-27
2007 3087 70 3.5927072548124245e-120
2007 4263 17 2.184267735557199e-19
2008 3087 15 1.7943290654623643e-16
2009 3087 29 8.487801667680833e-39
2010 3087 31 2.7188605347023156e-42
2010 4263 12 2.5059193130817013e-12
2011 3087 21 1.5965945611609963e-25
2012 3087 16 6.464468086118785e-18
2013 3087 28 4.483236066269848e-37
2014 3087 26 1.1112883989331877e-33
2015 2819 17 2.184267735557199e-19
2015 5302 10 9.66646441377719e-10
2022 3087 19 2.0847026407818846e-22
2025 3087 25 5.201565245223803e-32
2026 3087 13 1.1224240417014737e-13
2027 3087 24 2.3320582614424903e-30
2028 3087 19 2.0847026407818846e-22
2029 3087 12 2.5059193130817013e-12
2030 3087 22 4.093042803596222e-27
2031 3087 10 9.66646441377719e-10
2033 3087 16 6.464468086118785e-18
2034 3087 22 4.093042803596222e-27
2035 3087 21 1.5965945611609963e-25
2037 3087 10 9.66646441377719e-10
2038 3087 15 1.7943290654623643e-16
2039 3087 12 2.5059193130817013e-12
2040 3087 16 6.464468086118785e-18
2041 3087 28 4.483236066269848e-37
2049 3087 12 2.5059193130817013e-12
2050 2396 11 5.148181642437348e-11
2050 3087 12 2.5059193130817013e-12
2051 3087 17 2.184267735557199e-19
2052 3087 13 1.1224240417014737e-13
2053 3087 19 2.0847026407818846e-22
2056 3087 15 1.7943290654623643e-16
2057 3087 10 9.66646441377719e-10
2058 3087 14 4.65310749460718e-15
2059 2632 10 9.66646441377719e-10
2059 3087 13 1.1224240417014737e-13
2061 3087 18 6.945481849802353e-21
2062 3087 13 1.1224240417014737e-13
2063 3087 13 1.1224240417014737e-13
2071 3087 11 5.148181642437348e-11
2075 3087 11 5.148181642437348e-11
2076 3087 11 5.148181642437348e-11
2077 3087 10 9.66646441377719e-10
2094 3087 13 1.1224240417014737e-13
2193 2326 12 2.5059193130817013e-12
2193 4659 19 2.0847026407818846e-22
2208 4411 22 4.093042803596222e-27
2219 2666 21 1.5965945611609963e-25
2224 3567 25 5.201565245223803e-32
2243 2927 11 5.148181642437348e-11
2259 2974 11 5.148181642437348e-11
2268 3686 12 2.5059193130817013e-12
2272 4936 23 9.999031891680816e-29
2313 3087 72 1.4659442817412481e-124
2313 4263 18 6.945481849802353e-21
2314 3087 39 7.353513338109892e-57
2314 4550 87 1.7897192730593563e-158
2315 2657 12 2.5059193130817013e-12
2315 3087 49 3.2639409783481554e-76
2316 3087 30 1.5472802885944213e-40
2317 3087 28 4.483236066269848e-37
2318 3087 37 3.9016811296694025e-53
2319 3087 28 4.483236066269848e-37
2320 3087 24 2.3320582614424903e-30
2321 3087 25 5.201565245223803e-32
2322 3087 26 1.1112883989331877e-33
2323 3087 26 1.1112883989331877e-33
2324 3087 28 4.483236066269848e-37
2325 3087 38 5.437568132970795e-55
2326 3087 30 1.5472802885944213e-40
2327 3087 28 4.483236066269848e-37
2328 3087 23 9.999031891680816e-29
2329 3087 22 4.093042803596222e-27
2330 3087 25 5.201565245223803e-32
2331 3087 21 1.5965945611609963e-25
2332 3087 15 1.7943290654623643e-16
2333 3087 26 1.1112883989331877e-33
2334 3087 24 2.3320582614424903e-30
2335 3087 19 2.0847026407818846e-22
2336 3087 26 1.1112883989331877e-33
2337 3087 19 2.0847026407818846e-22
2338 3087 15 1.7943290654623643e-16
2339 3087 14 4.65310749460718e-15
2340 3087 17 2.184267735557199e-19
2341 3087 24 2.3320582614424903e-30
2342 3087 13 1.1224240417014737e-13
2343 3087 23 9.999031891680816e-29
2344 3087 23 9.999031891680816e-29
2345 3087 13 1.1224240417014737e-13
2353 3087 20 5.9226736494819336e-24
2354 3087 21 1.5965945611609963e-25
2356 3087 21 1.5965945611609963e-25
2357 3087 19 2.0847026407818846e-22
2358 3087 26 1.1112883989331877e-33
2359 3087 12 2.5059193130817013e-12
2360 3087 20 5.9226736494819336e-24
2361 3087 11 5.148181642437348e-11
2362 3087 15 1.7943290654623643e-16
2363 3087 20 5.9226736494819336e-24
2364 3087 12 2.5059193130817013e-12
2366 3087 13 1.1224240417014737e-13
2367 3087 14 4.65310749460718e-15
2368 3087 11 5.148181642437348e-11
2369 3087 13 1.1224240417014737e-13
2370 3087 10 9.66646441377719e-10
2372 3087 11 5.148181642437348e-11
2373 3087 10 9.66646441377719e-10
2375 3087 12 2.5059193130817013e-12
2376 3087 13 1.1224240417014737e-13
2377 3087 10 9.66646441377719e-10
2378 3087 16 6.464468086118785e-18
2381 3087 10 9.66646441377719e-10
2382 3087 11 5.148181642437348e-11
2398 3087 10 9.66646441377719e-10
2401 3087 12 2.5059193130817013e-12
2402 3087 15 1.7943290654623643e-16
2403 3087 11 5.148181642437348e-11
2404 3579 11 5.148181642437348e-11
2438 4511 10 9.66646441377719e-10
2482 2681 13 1.1224240417014737e-13
2498 3220 15 1.7943290654623643e-16
2514 3431 30 1.5472802885944213e-40
2524 2935 30 1.5472802885944213e-40
2524 2936 80 1.9563600915358032e-142
2558 3336 28 4.483236066269848e-37
2569 4661 16 6.464468086118785e-18
2570 4661 12 2.5059193130817013e-12
2578 3087 32 4.609911255495617e-44
2579 3087 25 5.201565245223803e-32
2580 3087 32 4.609911255495617e-44
2581 3087 21 1.5965945611609963e-25
2582 3087 24 2.3320582614424903e-30
2583 2935 10 9.66646441377719e-10
2583 3087 19 2.0847026407818846e-22
2583 3505 10 9.66646441377719e-10
2584 3087 20 5.9226736494819336e-24
2585 3087 12 2.5059193130817013e-12
2586 3087 28 4.483236066269848e-37
2587 3087 23 9.999031891680816e-29
2588 3087 19 2.0847026407818846e-22
2589 3087 16 6.464468086118785e-18
2590 3087 23 9.999031891680816e-29
2591 3087 12 2.5059193130817013e-12
2592 3087 15 1.7943290654623643e-16
2593 3087 15 1.7943290654623643e-16
2594 3087 24 2.3320582614424903e-30
2595 3087 23 9.999031891680816e-29
2596 3087 15 1.7943290654623643e-16
2597 3087 25 5.201565245223803e-32
2598 3087 20 5.9226736494819336e-24
2599 3087 15 1.7943290654623643e-16
2600 3087 19 2.0847026407818846e-22
2601 3087 11 5.148181642437348e-11
2603 3087 13 1.1224240417014737e-13
2604 3087 10 9.66646441377719e-10
2605 3087 14 4.65310749460718e-15
2606 3087 14 4.65310749460718e-15
2607 3087 15 1.7943290654623643e-16
2608 3087 21 1.5965945611609963e-25
2611 3087 10 9.66646441377719e-10
2612 3087 13 1.1224240417014737e-13
2613 3087 10 9.66646441377719e-10
2614 3087 12 2.5059193130817013e-12
2616 3087 15 1.7943290654623643e-16
2617 3087 20 5.9226736494819336e-24
2618 3087 10 9.66646441377719e-10
2621 3087 10 9.66646441377719e-10
2625 3087 14 4.65310749460718e-15
2630 3087 10 9.66646441377719e-10
2632 3087 12 2.5059193130817013e-12
2633 3087 13 1.1224240417014737e-13
2634 3087 12 2.5059193130817013e-12
2636 3087 11 5.148181642437348e-11
2637 3087 11 5.148181642437348e-11
2642 3087 10 9.66646441377719e-10
2647 3087 11 5.148181642437348e-11
2685 3087 10 9.66646441377719e-10
2701 5235 11 5.148181642437348e-11
2706 4640 16 6.464468086118785e-18
2729 3124 12 2.5059193130817013e-12
2737 3649 18 6.945481849802353e-21
2785 4364 11 5.148181642437348e-11
2808 4372 32 4.609911255495617e-44
2827 3087 12 2.5059193130817013e-12
2828 3087 14 4.65310749460718e-15
2829 3087 16 6.464468086118785e-18
2830 3087 15 1.7943290654623643e-16
2831 3087 17 2.184267735557199e-19
2832 3087 17 2.184267735557199e-19
2833 3087 22 4.093042803596222e-27
2834 3087 23 9.999031891680816e-29
2835 3087 19 2.0847026407818846e-22
2836 3087 14 4.65310749460718e-15
2837 3087 10 9.66646441377719e-10
2838 3087 20 5.9226736494819336e-24
2839 3087 16 6.464468086118785e-18
2840 3087 11 5.148181642437348e-11
2842 3087 13 1.1224240417014737e-13
2843 3087 17 2.184267735557199e-19
2845 3087 19 2.0847026407818846e-22
2846 3087 19 2.0847026407818846e-22
2847 3087 13 1.1224240417014737e-13
2848 3087 16 6.464468086118785e-18
2849 3087 11 5.148181642437348e-11
2850 3087 12 2.5059193130817013e-12
2851 3087 13 1.1224240417014737e-13
2852 3087 10 9.66646441377719e-10
2852 3116 10 9.66646441377719e-10
2853 3087 12 2.5059193130817013e-12
2854 3087 15 1.7943290654623643e-16
2855 3087 12 2.5059193130817013e-12
2855 4919 12 2.5059193130817013e-12
2856 3087 14 4.65310749460718e-15
2857 3087 11 5.148181642437348e-11
2858 3087 11 5.148181642437348e-11
2859 3087 14 4.65310749460718e-15
2860 3087 14 4.65310749460718e-15
2864 3087 11 5.148181642437348e-11
2865 3087 10 9.66646441377719e-10
2866 3087 16 6.464468086118785e-18
2867 3087 12 2.5059193130817013e-12
2869 3087 15 1.7943290654623643e-16
2871 3087 14 4.65310749460718e-15
2873 3087 12 2.5059193130817013e-12
2876 3087 12 2.5059193130817013e-12
2881 3087 10 9.66646441377719e-10
2881 4820 11 5.148181642437348e-11
2953 3582 22 4.093042803596222e-27
3035 4617 13 1.1224240417014737e-13
3087 3333 11 5.148181642437348e-11
3087 3336 10 9.66646441377719e-10
3087 3339 15 1.7943290654623643e-16
3087 3340 10 9.66646441377719e-10
3087 3341 12 2.5059193130817013e-12
3087 3342 12 2.5059193130817013e-12
3087 3343 14 4.65310749460718e-15
3087 3346 12 2.5059193130817013e-12
3087 3349 10 9.66646441377719e-10
3087 3350 15 1.7943290654623643e-16
3087 3352 12 2.5059193130817013e-12
3087 3577 25 5.201565245223803e-32
3087 3578 30 1.5472802885944213e-40
3087 3579 19 2.0847026407818846e-22
3087 3580 20 5.9226736494819336e-24
3087 3581 22 4.093042803596222e-27
3087 3582 27 2.2774584430853266e-35
3087 3583 17 2.184267735557199e-19
3087 3584 18 6.945481849802353e-21
3087 3585 21 1.5965945611609963e-25
3087 3586 20 5.9226736494819336e-24
3087 3587 14 4.65310749460718e-15
3087 3588 31 2.7188605347023156e-42
3087 3589 19 2.0847026407818846e-22
3087 3590 21 1.5965945611609963e-25
3087 3591 18 6.945481849802353e-21
3087 3592 16 6.464468086118785e-18
3087 3593 17 2.184267735557199e-19
3087 3594 29 8.487801667680833e-39
3087 3595 22 4.093042803596222e-27
3087 3598 14 4.65310749460718e-15
3087 3599 16 6.464468086118785e-18
3087 3600 11 5.148181642437348e-11
3087 3601 12 2.5059193130817013e-12
3087 3602 14 4.65310749460718e-15
3087 3603 16 6.464468086118785e-18
3087 3604 16 6.464468086118785e-18
3087 3605 11 5.148181642437348e-11
3087 3606 17 2.184267735557199e-19
3087 3607 14 4.65310749460718e-15
3087 3608 13 1.1224240417014737e-13
3087 3610 12 2.5059193130817013e-12
3087 3611 15 1.7943290654623643e-16
3087 3613 17 2.184267735557199e-19
3087 3617 16 6.464468086118785e-18
3087 3618 16 6.464468086118785e-18
3087 3619 16 6.464468086118785e-18
3087 3620 12 2.5059193130817013e-12
3087 3628 10 9.66646441377719e-10
3087 3634 10 9.66646441377719e-10
3087 3687 28 4.483236066269848e-37
3087 3830 10 9.66646441377719e-10
3087 3831 14 4.65310749460718e-15
3087 3832 18 6.945481849802353e-21
3087 3833 22 4.093042803596222e-27
3087 3834 10 9.66646441377719e-10
3087 3835 14 4.65310749460718e-15
3087 3836 16 6.464468086118785e-18
3087 3837 17 2.184267735557199e-19
3087 3838 16 6.464468086118785e-18
3087 3839 15 1.7943290654623643e-16
3087 3840 15 1.7943290654623643e-16
3087 3841 15 1.7943290654623643e-16
3087 3842 12 2.5059193130817013e-12
3087 3843 19 2.0847026407818846e-22
3087 3844 20 5.9226736494819336e-24
3087 3845 12 2.5059193130817013e-12
3087 3846 15 1.7943290654623643e-16
3087 3847 24 2.3320582614424903e-30
3087 3848 17 2.184267735557199e-19
3087 3849 19 2.0847026407818846e-22
