bin1 bin2 count p_value
1542 1796 22 2.3130808299519683e-10
1542 1797 36 6.125655064163678e-23
1542 1798 25 8.853341282038175e-13
1542 1800 27 1.7514832792654995e-14
1542 1801 27 1.7514832792654995e-14
1542 1802 32 4.948204732181831e-19
1542 1803 22 2.3130808299519683e-10
1542 1804 28 2.3211220633037177e-15
1542 1807 25 8.853341282038175e-13
1542 1812 20 7.497730523846355e-09
1542 1841 60 2.5105524299435436e-50
1542 1913 26 1.2707638638307276e-13
1542 1914 25 8.853341282038175e-13
1542 1915 23 3.7831574709269846e-11
1542 1916 41 4.029132269514255e-28
1542 1917 39 5.195236190223487e-26
1542 1918 41 4.029132269514255e-28
1542 1919 37 5.9733032460326545e-24
1542 1920 40 4.639797256581759e-27
1542 1921 47 9.881771828883133e-35
1542 1922 52 1.551469192108968e-40
1542 1923 93 3.4983502888759144e-96
1542 1924 53 9.995562576176421e-42
1542 1925 25 8.853341282038175e-13
1542 1926 28 2.3211220633037177e-15
1542 1932 21 1.3494653773448714e-09
1542 2033 49 5.057794507666747e-37
1542 2034 34 5.871721474225522e-21
1542 2035 35 6.092241458169718e-22
1542 2036 34 5.871721474225522e-21
1542 2037 40 4.639797256581759e-27
1542 2038 42 3.4040170386271715e-29
1542 2039 25 8.853341282038175e-13
1542 2040 30 3.640952302818797e-17
1542 2041 33 5.47994443463608e-20
1542 2042 38 5.652868325787581e-25
1542 2043 21 1.3494653773448714e-09
1542 2044 39 5.195236190223487e-26
1542 2045 37 5.9733032460326545e-24
1542 2046 32 4.948204732181831e-19
1542 2047 27 1.7514832792654995e-14
1542 2048 20 7.497730523846355e-09
1542 2049 24 5.914566909656789e-12
1542 2050 29 2.961212972821466e-16
1542 2051 24 5.914566909656789e-12
1542 2052 27 1.7514832792654995e-14
1542 2053 24 5.914566909656789e-12
1542 2055 25 8.853341282038175e-13
1542 2057 27 1.7514832792654995e-14
1542 2061 22 2.3130808299519683e-10
1542 2065 23 3.7831574709269846e-11
1542 2068 21 1.3494653773448714e-09
1542 2129 303 0.0
1542 2137 44 2.24229334477055e-31
1542 2138 38 5.652868325787581e-25
1542 2139 34 5.871721474225522e-21
1542 2140 40 4.639797256581759e-27
1542 2141 36 6.125655064163678e-23
1542 2142 29 2.961212972821466e-16
1542 2143 32 4.948204732181831e-19
1542 2144 37 5.9733032460326545e-24
1542 2145 31 4.319131567296802e-18
1542 2146 24 5.914566909656789e-12
1542 2147 26 1.2707638638307276e-13
1542 2149 23 3.7831574709269846e-11
1542 2150 25 8.853341282038175e-13
1542 2158 21 1.3494653773448714e-09
1542 2236 68 1.1087537788747018e-60
1542 2237 51 2.3542397761795046e-39
1542 2238 46 1.3315879426743857e-33
1542 2239 22 2.3130808299519683e-10
1542 2242 27 1.7514832792654995e-14
1542 2243 27 1.7514832792654995e-14
1542 2244 21 1.3494653773448714e-09
1542 2245 27 1.7514832792654995e-14
1542 2246 20 7.497730523846355e-09
1542 2247 29 2.961212972821466e-16
1542 2248 34 5.871721474225522e-21
1542 2249 30 3.640952302818797e-17
1542 2250 30 3.640952302818797e-17
1542 2251 23 3.7831574709269846e-11
1542 2253 22 2.3130808299519683e-10
1542 2254 25 8.853341282038175e-13
1542 2257 27 1.7514832792654995e-14
1542 2260 25 8.853341282038175e-13
1542 2265 25 8.853341282038175e-13
1542 2272 21 1.3494653773448714e-09
1542 2332 89 3.2911356360059203e-90
1542 2338 23 3.7831574709269846e-11
1542 2342 20 7.497730523846355e-09
1542 2346 22 2.3130808299519683e-10
1542 2432 20 7.497730523846355e-09
1542 2452 21 1.3494653773448714e-09
1542 2489 31 4.319131567296802e-18
1542 2491 21 1.3494653773448714e-09
1542 2492 21 1.3494653773448714e-09
1542 2493 33 5.47994443463608e-20
1542 2494 22 2.3130808299519683e-10
1542 2498 20 7.497730523846355e-09
1542 2516 21 1.3494653773448714e-09
1555 1808 21 1.3494653773448714e-09
1568 2167 21 1.3494653773448714e-09
1571 2057 26 1.2707638638307276e-13
1571 2444 45 1.7500673785592458e-32
1571 2445 37 5.9733032460326545e-24
1601 1852 28 2.3211220633037177e-15
1601 2111 20 7.497730523846355e-09
1616 2055 79 9.476673026973933e-76
1622 1838 34 5.871721474225522e-21
1622 2065 30 3.640952302818797e-17
1632 2548 21 1.3494653773448714e-09
1647 2272 144 8.514993566879383e-181
1653 2455 45 1.7500673785592458e-32
1660 2480 50 3.491214696011754e-38
1660 2481 43 2.7994755096756086e-30
1664 2236 22 2.3130808299519683e-10
1669 2283 37 5.9733032460326545e-24
1672 1825 23 3.7831574709269846e-11
1689 1859 23 3.7831574709269846e-11
1700 2566 26 1.2707638638307276e-13
1708 2589 22 2.3130808299519683e-10
1771 1888 56 2.3413976732700587e-45
1773 2628 23 3.7831574709269846e-11
1800 1941 26 1.2707638638307276e-13
1822 2337 21 1.3494653773448714e-09
1841 2129 307 0.0
1850 2498 28 2.3211220633037177e-15
1882 2192 26 1.2707638638307276e-13
1989 2094 20 7.497730523846355e-09
2034 2418 28 2.3211220633037177e-15
2137 2332 57 1.3824353387319688e-46
2137 2423 49 5.057794507666747e-37
2151 2277 25 8.853341282038175e-13
2156 2279 24 5.914566909656789e-12
2184 2463 25 8.853341282038175e-13
2221 2584 23 3.7831574709269846e-11
2244 2479 25 8.853341282038175e-13
2267 2454 45 1.7500673785592458e-32
2458 2608 21 1.3494653773448714e-09
2466 2491 24 5.914566909656789e-12
