bin1 bin2 count p_value
109 3082 8 2.164199244968547e-11
110 3082 10 7.350193457587715e-15
111 3082 8 2.164199244968547e-11
111 4916 19 2.8079690554941015e-32
116 2504 8 2.164199244968547e-11
117 930 7 9.855425665646945e-10
117 3082 9 4.2111006855770585e-13
118 3082 8 2.164199244968547e-11
119 3082 7 9.855425665646945e-10
121 1208 8 2.164199244968547e-11
125 3082 7 9.855425665646945e-10
130 2546 9 4.2111006855770585e-13
130 3832 11 1.1623180487779545e-16
132 2703 19 2.8079690554941015e-32
141 1569 7 9.855425665646945e-10
148 3877 7 9.855425665646945e-10
160 4659 16 3.3475794519016473e-26
167 585 15 3.1350062955633164e-24
167 586 7 9.855425665646945e-10
169 4870 7 9.855425665646945e-10
179 871 8 2.164199244968547e-11
180 401 24 7.157278720437605e-43
180 402 8 2.164199244968547e-11
180 403 10 7.350193457587715e-15
180 404 7 9.855425665646945e-10
180 405 13 2.230782914535079e-20
180 407 8 2.164199244968547e-11
180 409 10 7.350193457587715e-15
180 410 8 2.164199244968547e-11
180 411 8 2.164199244968547e-11
180 412 12 1.6789754864255266e-18
180 413 11 1.1623180487779545e-16
180 414 12 1.6789754864255266e-18
180 415 11 1.1623180487779545e-16
180 416 7 9.855425665646945e-10
180 417 10 7.350193457587715e-15
180 419 10 7.350193457587715e-15
180 421 10 7.350193457587715e-15
180 422 10 7.350193457587715e-15
180 423 9 4.2111006855770585e-13
180 424 11 1.1623180487779545e-16
180 425 8 2.164199244968547e-11
180 428 14 2.7423352190632847e-22
180 429 11 1.1623180487779545e-16
180 430 7 9.855425665646945e-10
180 432 7 9.855425665646945e-10
180 433 7 9.855425665646945e-10
180 434 7 9.855425665646945e-10
180 437 7 9.855425665646945e-10
180 438 7 9.855425665646945e-10
180 440 7 9.855425665646945e-10
180 448 7 9.855425665646945e-10
180 1085 8 2.164199244968547e-11
180 1086 17 3.3518535604089412e-28
180 1087 7 9.855425665646945e-10
180 1090 8 2.164199244968547e-11
180 1092 7 9.855425665646945e-10
180 1094 8 2.164199244968547e-11
180 1096 8 2.164199244968547e-11
180 1097 8 2.164199244968547e-11
180 1111 7 9.855425665646945e-10
180 1117 9 4.2111006855770585e-13
180 1120 8 2.164199244968547e-11
180 1124 8 2.164199244968547e-11
180 3082 65 1.5564012882866893e-143
195 4181 8 2.164199244968547e-11
196 4855 7 9.855425665646945e-10
198 2753 7 9.855425665646945e-10
207 1493 9 4.2111006855770585e-13
210 703 9 4.2111006855770585e-13
222 1928 36 3.775655476547443e-70
225 2435 14 2.7423352190632847e-22
233 4289 13 2.230782914535079e-20
251 1110 12 1.6789754864255266e-18
255 1747 16 3.3475794519016473e-26
258 4137 7 9.855425665646945e-10
260 1213 12 1.6789754864255266e-18
269 3082 8 2.164199244968547e-11
270 3069 20 2.363048215488429e-34
273 2397 26 2.9901790997253424e-47
277 660 7 9.855425665646945e-10
277 3559 13 2.230782914535079e-20
277 3560 9 4.2111006855770585e-13
287 2829 10 7.350193457587715e-15
295 912 11 1.1623180487779545e-16
304 3910 10 7.350193457587715e-15
308 2610 10 7.350193457587715e-15
309 2610 8 2.164199244968547e-11
318 1973 14 2.7423352190632847e-22
318 3216 14 2.7423352190632847e-22
323 3868 8 2.164199244968547e-11
323 5040 7 9.855425665646945e-10
326 1419 9 4.2111006855770585e-13
328 3138 10 7.350193457587715e-15
337 1126 13 2.230782914535079e-20
343 4112 15 3.1350062955633164e-24
347 3069 14 2.7423352190632847e-22
347 4337 10 7.350193457587715e-15
359 2377 11 1.1623180487779545e-16
365 1064 12 1.6789754864255266e-18
366 4878 7 9.855425665646945e-10
401 3082 45 5.996525353132967e-92
401 4609 13 2.230782914535079e-20
402 3082 22 1.432493373519395e-38
403 3082 20 2.363048215488429e-34
404 3082 21 1.886746727703302e-36
405 3082 14 2.7423352190632847e-22
406 2495 16 3.3475794519016473e-26
406 3082 21 1.886746727703302e-36
407 3082 16 3.3475794519016473e-26
408 3082 29 5.926723985167499e-54
409 3082 18 3.157874128287832e-30
410 3082 19 2.8079690554941015e-32
411 3082 23 1.0363334424308425e-40
412 3082 20 2.363048215488429e-34
413 3082 19 2.8079690554941015e-32
414 3082 21 1.886746727703302e-36
415 3082 24 7.157278720437605e-43
416 3082 23 1.0363334424308425e-40
417 3082 32 8.350851854086664e-61
418 3082 24 7.157278720437605e-43
419 3082 25 4.726989132940108e-45
420 3082 21 1.886746727703302e-36
421 3082 24 7.157278720437605e-43
422 2607 9 4.2111006855770585e-13
422 3082 16 3.3475794519016473e-26
423 3082 23 1.0363334424308425e-40
424 3082 25 4.726989132940108e-45
424 3752 7 9.855425665646945e-10
425 3082 15 3.1350062955633164e-24
426 3082 16 3.3475794519016473e-26
427 3082 19 2.8079690554941015e-32
428 3082 17 3.3518535604089412e-28
429 3082 11 1.1623180487779545e-16
430 3082 20 2.363048215488429e-34
431 3082 16 3.3475794519016473e-26
432 3082 13 2.230782914535079e-20
433 3082 23 1.0363334424308425e-40
434 3082 13 2.230782914535079e-20
435 3082 10 7.350193457587715e-15
436 3082 11 1.1623180487779545e-16
437 3082 18 3.157874128287832e-30
438 3082 9 4.2111006855770585e-13
439 3082 11 1.1623180487779545e-16
440 3082 16 3.3475794519016473e-26
441 3082 17 3.3518535604089412e-28
442 3082 15 3.1350062955633164e-24
443 3082 13 2.230782914535079e-20
444 3082 20 2.363048215488429e-34
444 3264 8 2.164199244968547e-11
445 3082 11 1.1623180487779545e-16
446 3082 11 1.1623180487779545e-16
447 3197 7 9.855425665646945e-10
448 3082 11 1.1623180487779545e-16
449 3082 11 1.1623180487779545e-16
451 3082 9 4.2111006855770585e-13
453 3082 11 1.1623180487779545e-16
455 1622 7 9.855425665646945e-10
455 3082 7 9.855425665646945e-10
456 3082 12 1.6789754864255266e-18
457 3082 9 4.2111006855770585e-13
457 3868 8 2.164199244968547e-11
459 1942 9 4.2111006855770585e-13
460 3082 8 2.164199244968547e-11
461 3082 7 9.855425665646945e-10
462 3082 8 2.164199244968547e-11
463 3082 8 2.164199244968547e-11
464 3082 7 9.855425665646945e-10
465 3082 13 2.230782914535079e-20
466 3082 14 2.7423352190632847e-22
467 3082 15 3.1350062955633164e-24
468 3082 9 4.2111006855770585e-13
469 3082 8 2.164199244968547e-11
472 3082 9 4.2111006855770585e-13
473 3082 7 9.855425665646945e-10
476 3082 10 7.350193457587715e-15
480 1113 9 4.2111006855770585e-13
481 3082 7 9.855425665646945e-10
483 1887 12 1.6789754864255266e-18
483 3082 7 9.855425665646945e-10
484 4159 7 9.855425665646945e-10
485 3173 9 4.2111006855770585e-13
487 4017 17 3.3518535604089412e-28
489 1849 8 2.164199244968547e-11
490 1068 7 9.855425665646945e-10
499 3739 8 2.164199244968547e-11
508 2717 30 3.198457939186647e-56
510 2717 7 9.855425665646945e-10
515 2438 7 9.855425665646945e-10
521 1121 17 3.3518535604089412e-28
534 1665 10 7.350193457587715e-15
534 1666 22 1.432493373519395e-38
534 3376 8 2.164199244968547e-11
538 3082 7 9.855425665646945e-10
539 1758 7 9.855425665646945e-10
542 1290 18 3.157874128287832e-30
561 2159 10 7.350193457587715e-15
563 2127 13 2.230782914535079e-20
577 1360 7 9.855425665646945e-10
593 5141 7 9.855425665646945e-10
594 2962 15 3.1350062955633164e-24
597 1052 12 1.6789754864255266e-18
602 2845 8 2.164199244968547e-11
620 2141 12 1.6789754864255266e-18
622 920 15 3.1350062955633164e-24
623 5163 11 1.1623180487779545e-16
632 4844 13 2.230782914535079e-20
637 3766 10 7.350193457587715e-15
638 2326 20 2.363048215488429e-34
638 3307 12 1.6789754864255266e-18
651 1269 20 2.363048215488429e-34
657 3999 12 1.6789754864255266e-18
667 1478 14 2.7423352190632847e-22
674 4011 18 3.157874128287832e-30
676 2176 8 2.164199244968547e-11
683 957 8 2.164199244968547e-11
687 4635 11 1.1623180487779545e-16
692 2526 8 2.164199244968547e-11
695 1203 7 9.855425665646945e-10
702 3907 17 3.3518535604089412e-28
704 2560 21 1.886746727703302e-36
707 1373 7 9.855425665646945e-10
708 3533 7 9.855425665646945e-10
710 2991 14 2.7423352190632847e-22
716 4980 8 2.164199244968547e-11
720 1203 17 3.3518535604089412e-28
723 1662 7 9.855425665646945e-10
729 1819 8 2.164199244968547e-11
729 3545 8 2.164199244968547e-11
754 3827 10 7.350193457587715e-15
758 4538 15 3.1350062955633164e-24
765 3082 16 3.3475794519016473e-26
766 3082 23 1.0363334424308425e-40
767 3082 20 2.363048215488429e-34
768 3082 13 2.230782914535079e-20
769 3082 17 3.3518535604089412e-28
770 3082 17 3.3518535604089412e-28
771 3082 18 3.157874128287832e-30
772 3082 13 2.230782914535079e-20
773 1244 7 9.855425665646945e-10
773 3082 18 3.157874128287832e-30
774 3082 13 2.230782914535079e-20
775 1941 8 2.164199244968547e-11
775 3082 18 3.157874128287832e-30
776 3082 12 1.6789754864255266e-18
777 3082 16 3.3475794519016473e-26
778 3082 24 7.157278720437605e-43
779 3082 12 1.6789754864255266e-18
780 3082 8 2.164199244968547e-11
781 3082 11 1.1623180487779545e-16
782 3082 17 3.3518535604089412e-28
783 3082 15 3.1350062955633164e-24
784 3082 10 7.350193457587715e-15
785 3082 11 1.1623180487779545e-16
786 3082 17 3.3518535604089412e-28
787 2958 7 9.855425665646945e-10
787 3082 13 2.230782914535079e-20
788 3082 15 3.1350062955633164e-24
789 3082 10 7.350193457587715e-15
791 3082 9 4.2111006855770585e-13
792 3082 7 9.855425665646945e-10
793 3082 16 3.3475794519016473e-26
794 3082 10 7.350193457587715e-15
795 3082 8 2.164199244968547e-11
796 3082 9 4.2111006855770585e-13
797 1388 19 2.8079690554941015e-32
797 3082 12 1.6789754864255266e-18
798 3082 14 2.7423352190632847e-22
799 3082 8 2.164199244968547e-11
800 3082 7 9.855425665646945e-10
801 3082 10 7.350193457587715e-15
804 3082 8 2.164199244968547e-11
805 3082 9 4.2111006855770585e-13
806 5093 16 3.3475794519016473e-26
808 3082 12 1.6789754864255266e-18
811 3082 11 1.1623180487779545e-16
812 3082 8 2.164199244968547e-11
813 3082 7 9.855425665646945e-10
814 3082 12 1.6789754864255266e-18
823 1419 8 2.164199244968547e-11
823 3082 9 4.2111006855770585e-13
824 3082 9 4.2111006855770585e-13
825 3082 7 9.855425665646945e-10
826 3693 7 9.855425665646945e-10
830 3828 17 3.3518535604089412e-28
832 1404 8 2.164199244968547e-11
832 3770 12 1.6789754864255266e-18
838 4644 10 7.350193457587715e-15
840 3082 7 9.855425665646945e-10
849 3999 13 2.230782914535079e-20
861 3082 7 9.855425665646945e-10
874 1399 7 9.855425665646945e-10
875 3942 7 9.855425665646945e-10
876 2869 10 7.350193457587715e-15
879 3082 7 9.855425665646945e-10
896 3082 11 1.1623180487779545e-16
905 1611 7 9.855425665646945e-10
908 1455 16 3.3475794519016473e-26
910 3843 7 9.855425665646945e-10
911 3843 17 3.3518535604089412e-28
917 3711 10 7.350193457587715e-15
923 1848 12 1.6789754864255266e-18
927 2026 12 1.6789754864255266e-18
931 4429 9 4.2111006855770585e-13
933 1714 7 9.855425665646945e-10
934 2412 9 4.2111006855770585e-13
934 2697 7 9.855425665646945e-10
935 2474 8 2.164199244968547e-11
941 2331 9 4.2111006855770585e-13
947 2197 7 9.855425665646945e-10
949 3328 8 2.164199244968547e-11
957 4122 25 4.726989132940108e-45
961 4530 8 2.164199244968547e-11
982 2193 8 2.164199244968547e-11
990 3963 7 9.855425665646945e-10
1010 4670 7 9.855425665646945e-10
1023 2455 7 9.855425665646945e-10
1032 3877 20 2.363048215488429e-34
1033 1151 7 9.855425665646945e-10
1035 1140 27 1.8143496928227338e-49
1040 1878 9 4.2111006855770585e-13
1041 4011 9 4.2111006855770585e-13
1049 3436 9 4.2111006855770585e-13
1050 2678 12 1.6789754864255266e-18
1060 2652 9 4.2111006855770585e-13
1070 3423 11 1.1623180487779545e-16
1070 3612 15 3.1350062955633164e-24
1085 1703 24 7.157278720437605e-43
1085 2003 10 7.350193457587715e-15
1085 2309 28 1.0574128058313328e-51
1085 3082 16 3.3475794519016473e-26
1085 4061 7 9.855425665646945e-10
1085 4656 9 4.2111006855770585e-13
1086 3082 19 2.8079690554941015e-32
1087 3082 8 2.164199244968547e-11
1088 3082 16 3.3475794519016473e-26
1089 3082 21 1.886746727703302e-36
1090 3082 11 1.1623180487779545e-16
1091 3082 21 1.886746727703302e-36
1092 3082 17 3.3518535604089412e-28
1093 3082 20 2.363048215488429e-34
1094 3082 17 3.3518535604089412e-28
1095 3082 17 3.3518535604089412e-28
1096 3082 24 7.157278720437605e-43
1097 3082 17 3.3518535604089412e-28
1098 3082 20 2.363048215488429e-34
1099 3082 21 1.886746727703302e-36
1100 3082 19 2.8079690554941015e-32
1101 3082 17 3.3518535604089412e-28
1101 4490 7 9.855425665646945e-10
1102 3082 18 3.157874128287832e-30
1103 3082 14 2.7423352190632847e-22
1104 3082 14 2.7423352190632847e-22
1105 3082 11 1.1623180487779545e-16
1106 3082 14 2.7423352190632847e-22
1107 3082 16 3.3475794519016473e-26
1108 3082 18 3.157874128287832e-30
1109 3082 17 3.3518535604089412e-28
1110 3082 21 1.886746727703302e-36
1111 3082 14 2.7423352190632847e-22
1112 3082 14 2.7423352190632847e-22
1113 3082 15 3.1350062955633164e-24
1114 3082 21 1.886746727703302e-36
1115 3082 13 2.230782914535079e-20
1116 3082 12 1.6789754864255266e-18
1117 3082 14 2.7423352190632847e-22
1117 4101 7 9.855425665646945e-10
1118 3082 17 3.3518535604089412e-28
1119 3082 15 3.1350062955633164e-24
1120 3082 15 3.1350062955633164e-24
1122 3082 22 1.432493373519395e-38
1123 3082 15 3.1350062955633164e-24
1124 3082 14 2.7423352190632847e-22
1125 3082 10 7.350193457587715e-15
1126 3082 9 4.2111006855770585e-13
1127 3082 11 1.1623180487779545e-16
1128 3082 7 9.855425665646945e-10
1130 3082 8 2.164199244968547e-11
1131 3082 11 1.1623180487779545e-16
1132 3082 7 9.855425665646945e-10
1133 3082 15 3.1350062955633164e-24
1134 3082 8 2.164199244968547e-11
1135 3082 10 7.350193457587715e-15
1136 3082 14 2.7423352190632847e-22
1137 3082 9 4.2111006855770585e-13
1138 3082 12 1.6789754864255266e-18
1139 3082 7 9.855425665646945e-10
1140 4669 7 9.855425665646945e-10
1142 3082 7 9.855425665646945e-10
1143 3082 8 2.164199244968547e-11
1144 3082 7 9.855425665646945e-10
1145 1653 7 9.855425665646945e-10
1145 3082 12 1.6789754864255266e-18
1146 3082 14 2.7423352190632847e-22
1147 3082 9 4.2111006855770585e-13
1151 3082 8 2.164199244968547e-11
1152 3082 9 4.2111006855770585e-13
1157 1720 12 1.6789754864255266e-18
1161 3082 7 9.855425665646945e-10
1161 4602 13 2.230782914535079e-20
1165 3082 8 2.164199244968547e-11
1166 3082 7 9.855425665646945e-10
1167 3082 7 9.855425665646945e-10
1168 3082 8 2.164199244968547e-11
1170 3082 10 7.350193457587715e-15
1179 3082 8 2.164199244968547e-11
1180 3082 7 9.855425665646945e-10
1185 3082 8 2.164199244968547e-11
1186 3082 7 9.855425665646945e-10
1198 3082 7 9.855425665646945e-10
1204 3082 7 9.855425665646945e-10
1218 3273 8 2.164199244968547e-11
1221 4850 8 2.164199244968547e-11
1291 3468 8 2.164199244968547e-11
1312 3428 7 9.855425665646945e-10
1312 4382 10 7.350193457587715e-15
1317 3195 14 2.7423352190632847e-22
1319 4935 7 9.855425665646945e-10
1330 2034 7 9.855425665646945e-10
1334 2197 8 2.164199244968547e-11
1343 4297 7 9.855425665646945e-10
1349 4839 7 9.855425665646945e-10
1351 3312 7 9.855425665646945e-10
1353 1475 19 2.8079690554941015e-32
1353 1476 11 1.1623180487779545e-16
1356 4554 7 9.855425665646945e-10
1367 4306 13 2.230782914535079e-20
1372 4536 11 1.1623180487779545e-16
1377 3276 7 9.855425665646945e-10
1380 1629 7 9.855425665646945e-10
1381 1628 7 9.855425665646945e-10
1382 1628 12 1.6789754864255266e-18
1383 3313 7 9.855425665646945e-10
1386 3311 8 2.164199244968547e-11
1386 3313 7 9.855425665646945e-10
1386 4684 13 2.230782914535079e-20
1388 4008 15 3.1350062955633164e-24
1389 4721 31 1.6637871390419857e-58
1397 3082 15 3.1350062955633164e-24
1397 3569 9 4.2111006855770585e-13
1398 2454 21 1.886746727703302e-36
1398 3082 15 3.1350062955633164e-24
1399 3082 7 9.855425665646945e-10
1400 3082 10 7.350193457587715e-15
1401 2432 7 9.855425665646945e-10
1401 3082 18 3.157874128287832e-30
1402 3082 15 3.1350062955633164e-24
1403 3082 8 2.164199244968547e-11
1404 3082 8 2.164199244968547e-11
1407 3082 10 7.350193457587715e-15
1408 3082 12 1.6789754864255266e-18
1409 3082 15 3.1350062955633164e-24
1410 3082 14 2.7423352190632847e-22
1411 3082 11 1.1623180487779545e-16
1412 3082 7 9.855425665646945e-10
1415 3082 9 4.2111006855770585e-13
1416 3082 10 7.350193457587715e-15
1417 3082 14 2.7423352190632847e-22
1418 3082 8 2.164199244968547e-11
1419 3082 11 1.1623180487779545e-16
1420 3082 8 2.164199244968547e-11
1422 3082 11 1.1623180487779545e-16
1423 3082 11 1.1623180487779545e-16
1427 2434 7 9.855425665646945e-10
1427 3082 9 4.2111006855770585e-13
1429 2642 7 9.855425665646945e-10
1429 4877 11 1.1623180487779545e-16
1431 3082 9 4.2111006855770585e-13
1432 3082 8 2.164199244968547e-11
1433 3082 9 4.2111006855770585e-13
1433 4043 7 9.855425665646945e-10
1434 3082 8 2.164199244968547e-11
1435 3082 13 2.230782914535079e-20
1436 3082 11 1.1623180487779545e-16
1437 3082 16 3.3475794519016473e-26
1438 3082 8 2.164199244968547e-11
1439 3082 7 9.855425665646945e-10
1440 3082 7 9.855425665646945e-10
1445 3082 9 4.2111006855770585e-13
1450 3082 8 2.164199244968547e-11
1450 3311 7 9.855425665646945e-10
1452 3082 10 7.350193457587715e-15
1453 3082 8 2.164199244968547e-11
1455 3082 10 7.350193457587715e-15
1456 3082 15 3.1350062955633164e-24
1457 3082 75 1.1025159718266547e-170
1458 3082 12 1.6789754864255266e-18
1459 3082 10 7.350193457587715e-15
1465 2007 9 4.2111006855770585e-13
1465 3082 7 9.855425665646945e-10
1467 3082 7 9.855425665646945e-10
1472 3082 7 9.855425665646945e-10
1474 5115 8 2.164199244968547e-11
1478 2439 9 4.2111006855770585e-13
1485 3082 7 9.855425665646945e-10
1488 2493 7 9.855425665646945e-10
1492 1860 9 4.2111006855770585e-13
1502 4721 11 1.1623180487779545e-16
1503 3082 9 4.2111006855770585e-13
1530 3033 9 4.2111006855770585e-13
1540 3048 10 7.350193457587715e-15
1541 3048 36 3.775655476547443e-70
1541 3191 7 9.855425665646945e-10
1550 4268 7 9.855425665646945e-10
1553 4870 7 9.855425665646945e-10
1554 2456 10 7.350193457587715e-15
1567 3526 10 7.350193457587715e-15
1571 4277 7 9.855425665646945e-10
1572 2731 28 1.0574128058313328e-51
1576 4272 9 4.2111006855770585e-13
1621 2140 8 2.164199244968547e-11
1632 2172 7 9.855425665646945e-10
1636 3308 7 9.855425665646945e-10
1637 4552 7 9.855425665646945e-10
1646 4183 7 9.855425665646945e-10
1652 3873 20 2.363048215488429e-34
1652 3874 13 2.230782914535079e-20
1652 4507 25 4.726989132940108e-45
1663 1705 10 7.350193457587715e-15
1682 5091 10 7.350193457587715e-15
1684 2650 7 9.855425665646945e-10
1685 2838 20 2.363048215488429e-34
1685 3293 11 1.1623180487779545e-16
1685 4538 47 6.347069492247695e-97
1690 2448 12 1.6789754864255266e-18
1703 2309 7 9.855425665646945e-10
1703 3082 37 1.606137739857444e-72
1703 3293 7 9.855425665646945e-10
1703 4268 9 4.2111006855770585e-13
1703 4538 105 0.0
1703 4656 7 9.855425665646945e-10
1704 3082 48 1.987526394131754e-99
1705 3082 30 3.198457939186647e-56
1706 3082 32 8.350851854086664e-61
1707 3082 27 1.8143496928227338e-49
1708 3082 23 1.0363334424308425e-40
1709 3082 26 2.9901790997253424e-47
1710 3082 23 1.0363334424308425e-40
1711 3082 14 2.7423352190632847e-22
1711 4576 9 4.2111006855770585e-13
1712 3082 17 3.3518535604089412e-28
1713 3082 31 1.6637871390419857e-58
1714 3082 13 2.230782914535079e-20
1714 4299 10 7.350193457587715e-15
1715 3082 9 4.2111006855770585e-13
1716 3082 11 1.1623180487779545e-16
1717 3082 13 2.230782914535079e-20
1718 3082 17 3.3518535604089412e-28
1719 3082 9 4.2111006855770585e-13
1720 2413 7 9.855425665646945e-10
1720 3082 20 2.363048215488429e-34
1721 3082 22 1.432493373519395e-38
1722 3082 16 3.3475794519016473e-26
1723 3082 17 3.3518535604089412e-28
1724 3082 17 3.3518535604089412e-28
1725 3082 21 1.886746727703302e-36
1726 3082 21 1.886746727703302e-36
1727 3082 16 3.3475794519016473e-26
1728 3082 19 2.8079690554941015e-32
1729 3082 17 3.3518535604089412e-28
1730 3082 11 1.1623180487779545e-16
1731 3082 18 3.157874128287832e-30
1732 2373 8 2.164199244968547e-11
1732 3082 20 2.363048215488429e-34
1733 3082 16 3.3475794519016473e-26
1733 4755 7 9.855425665646945e-10
1734 3082 16 3.3475794519016473e-26
1735 3082 13 2.230782914535079e-20
1736 3082 19 2.8079690554941015e-32
1737 3082 12 1.6789754864255266e-18
1738 3082 11 1.1623180487779545e-16
1739 3082 14 2.7423352190632847e-22
1740 3082 23 1.0363334424308425e-40
1741 3082 20 2.363048215488429e-34
1742 3082 14 2.7423352190632847e-22
1743 3082 16 3.3475794519016473e-26
1744 3082 13 2.230782914535079e-20
1745 3082 17 3.3518535604089412e-28
1746 3082 11 1.1623180487779545e-16
1747 3082 11 1.1623180487779545e-16
1748 3082 7 9.855425665646945e-10
1749 2364 12 1.6789754864255266e-18
1749 3082 12 1.6789754864255266e-18
1750 2364 9 4.2111006855770585e-13
1750 3082 22 1.432493373519395e-38
1751 3082 16 3.3475794519016473e-26
1752 3082 10 7.350193457587715e-15
1753 3082 17 3.3518535604089412e-28
1755 3082 11 1.1623180487779545e-16
1756 3082 13 2.230782914535079e-20
1757 3082 13 2.230782914535079e-20
1758 3082 13 2.230782914535079e-20
1759 3082 12 1.6789754864255266e-18
1760 3082 16 3.3475794519016473e-26
1762 3082 8 2.164199244968547e-11
1763 3082 9 4.2111006855770585e-13
1764 3082 12 1.6789754864255266e-18
1766 3082 10 7.350193457587715e-15
1767 3082 9 4.2111006855770585e-13
1769 3082 8 2.164199244968547e-11
1770 3082 7 9.855425665646945e-10
1771 3082 9 4.2111006855770585e-13
1771 3375 41 3.892035395924639e-82
1772 3082 12 1.6789754864255266e-18
1773 3082 8 2.164199244968547e-11
1775 3082 9 4.2111006855770585e-13
1775 4129 7 9.855425665646945e-10
1776 3082 9 4.2111006855770585e-13
1777 3082 7 9.855425665646945e-10
1780 3082 10 7.350193457587715e-15
1787 3082 8 2.164199244968547e-11
1789 3082 8 2.164199244968547e-11
1790 3082 8 2.164199244968547e-11
1793 3082 9 4.2111006855770585e-13
1797 4566 8 2.164199244968547e-11
1798 3082 7 9.855425665646945e-10
1799 3082 7 9.855425665646945e-10
1803 3082 8 2.164199244968547e-11
1804 4948 9 4.2111006855770585e-13
1805 3082 7 9.855425665646945e-10
1808 3082 7 9.855425665646945e-10
1810 3660 11 1.1623180487779545e-16
1829 3168 28 1.0574128058313328e-51
1831 4831 18 3.157874128287832e-30
1832 4831 9 4.2111006855770585e-13
1837 4887 32 8.350851854086664e-61
1841 2832 7 9.855425665646945e-10
1845 4078 12 1.6789754864255266e-18
1849 4358 19 2.8079690554941015e-32
1851 2641 9 4.2111006855770585e-13
1858 2812 12 1.6789754864255266e-18
1870 2787 7 9.855425665646945e-10
1879 2206 12 1.6789754864255266e-18
1880 4890 11 1.1623180487779545e-16
1907 3461 7 9.855425665646945e-10
1914 4369 11 1.1623180487779545e-16
1921 3289 8 2.164199244968547e-11
1926 3704 7 9.855425665646945e-10
1927 5134 14 2.7423352190632847e-22
1928 3765 7 9.855425665646945e-10
1930 2749 7 9.855425665646945e-10
1946 2743 7 9.855425665646945e-10
1963 2378 7 9.855425665646945e-10
1963 2379 11 1.1623180487779545e-16
