bin1 bin2 count p_value
757 3321 12 1.49800689966015e-17
757 3322 8 9.253997682279875e-11
758 777 14 3.5296309805293866e-21
758 1390 8 9.253997682279875e-11
758 1391 10 4.541782558329939e-14
758 1437 9 2.164787616338582e-12
758 1996 7 3.504726105503056e-09
758 2302 7 3.504726105503056e-09
758 2303 7 3.504726105503056e-09
758 3321 7 3.504726105503056e-09
758 3322 14 3.5296309805293866e-21
758 4547 26 3.392265543978347e-45
767 3085 16 6.209362011484656e-25
768 3085 13 2.390830975878745e-19
769 3085 18 8.432688325476247e-29
770 3085 11 8.631204526814979e-16
771 3085 10 4.541782558329939e-14
772 3085 14 3.5296309805293866e-21
772 3957 9 2.164787616338582e-12
772 4547 8 9.253997682279875e-11
773 3085 8 9.253997682279875e-11
774 3085 9 2.164787616338582e-12
775 3085 15 4.844581291711095e-23
776 3085 14 3.5296309805293866e-21
777 3085 19 8.993248631783676e-31
777 4547 9 2.164787616338582e-12
778 3085 13 2.390830975878745e-19
779 3085 16 6.209362011484656e-25
780 3085 15 4.844581291711095e-23
781 3085 10 4.541782558329939e-14
782 3085 8 9.253997682279875e-11
783 3085 12 1.49800689966015e-17
786 3750 8 9.253997682279875e-11
789 3085 9 2.164787616338582e-12
790 3085 8 9.253997682279875e-11
792 2752 7 3.504726105503056e-09
792 3085 8 9.253997682279875e-11
793 3085 10 4.541782558329939e-14
794 3085 11 8.631204526814979e-16
795 3085 8 9.253997682279875e-11
797 3085 10 4.541782558329939e-14
798 1390 20 9.074679490440472e-33
798 3085 9 2.164787616338582e-12
799 1390 10 4.541782558329939e-14
799 3085 7 3.504726105503056e-09
801 3085 9 2.164787616338582e-12
804 3085 10 4.541782558329939e-14
808 3085 7 3.504726105503056e-09
808 5105 27 2.463077350016453e-47
809 3085 10 4.541782558329939e-14
810 3085 7 3.504726105503056e-09
812 3085 10 4.541782558329939e-14
814 3085 15 4.844581291711095e-23
815 3085 8 9.253997682279875e-11
816 3085 12 1.49800689966015e-17
816 3927 10 4.541782558329939e-14
817 3085 11 8.631204526814979e-16
819 3085 7 3.504726105503056e-09
820 3085 7 3.504726105503056e-09
821 3085 12 1.49800689966015e-17
822 3085 7 3.504726105503056e-09
824 1420 22 7.90238574960726e-37
824 3085 12 1.49800689966015e-17
825 1420 11 8.631204526814979e-16
825 3085 11 8.631204526814979e-16
828 3698 7 3.504726105503056e-09
828 3699 9 2.164787616338582e-12
831 3085 7 3.504726105503056e-09
832 3834 25 4.48006818668276e-43
832 3835 12 1.49800689966015e-17
834 1406 12 1.49800689966015e-17
834 3775 9 2.164787616338582e-12
834 3776 17 7.460814902921216e-27
836 3085 11 8.631204526814979e-16
838 2373 13 2.390830975878745e-19
839 3085 7 3.504726105503056e-09
847 3085 8 9.253997682279875e-11
851 4006 10 4.541782558329939e-14
860 3085 8 9.253997682279875e-11
862 3876 10 4.541782558329939e-14
867 3085 8 9.253997682279875e-11
869 3085 9 2.164787616338582e-12
877 2872 8 9.253997682279875e-11
877 3085 9 2.164787616338582e-12
877 3949 12 1.49800689966015e-17
878 2872 14 3.5296309805293866e-21
902 1487 8 9.253997682279875e-11
907 1612 7 3.504726105503056e-09
910 1456 19 8.993248631783676e-31
910 1457 9 2.164787616338582e-12
912 3850 15 4.844581291711095e-23
919 3717 8 9.253997682279875e-11
924 1850 10 4.541782558329939e-14
924 4190 7 3.504726105503056e-09
929 2028 30 7.426930607609437e-54
932 4437 7 3.504726105503056e-09
933 4131 7 3.504726105503056e-09
933 4132 15 4.844581291711095e-23
933 4171 11 8.631204526814979e-16
933 4437 7 3.504726105503056e-09
933 4542 7 3.504726105503056e-09
935 1715 7 3.504726105503056e-09
935 1716 14 3.5296309805293866e-21
936 2475 8 9.253997682279875e-11
936 2476 19 8.993248631783676e-31
936 3273 8 9.253997682279875e-11
936 4563 7 3.504726105503056e-09
937 1346 12 1.49800689966015e-17
937 2785 9 2.164787616338582e-12
938 1357 7 3.504726105503056e-09
938 1638 7 3.504726105503056e-09
938 2786 9 2.164787616338582e-12
938 3320 7 3.504726105503056e-09
938 3669 7 3.504726105503056e-09
938 4260 8 9.253997682279875e-11
939 2786 7 3.504726105503056e-09
940 2786 8 9.253997682279875e-11
942 2333 13 2.390830975878745e-19
951 3235 7 3.504726105503056e-09
953 4259 7 3.504726105503056e-09
958 4128 18 8.432688325476247e-29
958 4129 33 1.6033890023835606e-60
963 4539 10 4.541782558329939e-14
963 4739 7 3.504726105503056e-09
970 3748 8 9.253997682279875e-11
983 2195 9 2.164787616338582e-12
991 3970 13 2.390830975878745e-19
1014 5107 11 8.631204526814979e-16
1034 3884 18 8.432688325476247e-29
1036 1141 18 8.432688325476247e-29
1036 1142 14 3.5296309805293866e-21
1036 3161 10 4.541782558329939e-14
1049 5006 11 8.631204526814979e-16
1051 2680 20 9.074679490440472e-33
1051 3441 15 4.844581291711095e-23
1052 1654 9 2.164787616338582e-12
1052 2993 9 2.164787616338582e-12
1062 2654 9 2.164787616338582e-12
1068 1325 7 3.504726105503056e-09
1079 1697 12 1.49800689966015e-17
1086 1704 8 9.253997682279875e-11
1086 1705 19 8.993248631783676e-31
1086 2004 9 2.164787616338582e-12
1086 2005 11 8.631204526814979e-16
1086 2310 23 6.849119200206074e-39
1086 2311 33 1.6033890023835606e-60
1086 3085 7 3.504726105503056e-09
1086 3575 8 9.253997682279875e-11
1087 3085 12 1.49800689966015e-17
1088 1684 7 3.504726105503056e-09
1088 3085 21 8.685335080017442e-35
1089 3085 18 8.432688325476247e-29
1090 3085 13 2.390830975878745e-19
1091 3085 16 6.209362011484656e-25
1092 3085 13 2.390830975878745e-19
1093 3085 18 8.432688325476247e-29
1094 3085 16 6.209362011484656e-25
1095 3085 11 8.631204526814979e-16
1096 3085 17 7.460814902921216e-27
1097 3085 13 2.390830975878745e-19
1098 3085 18 8.432688325476247e-29
1099 3085 20 9.074679490440472e-33
1100 3085 13 2.390830975878745e-19
1101 3085 16 6.209362011484656e-25
1102 3085 16 6.209362011484656e-25
1102 4861 17 7.460814902921216e-27
1103 3085 16 6.209362011484656e-25
1104 3085 14 3.5296309805293866e-21
1106 3085 10 4.541782558329939e-14
1107 3085 14 3.5296309805293866e-21
1108 3085 8 9.253997682279875e-11
1109 3085 10 4.541782558329939e-14
1110 3085 16 6.209362011484656e-25
1111 3085 7 3.504726105503056e-09
1112 3085 11 8.631204526814979e-16
1113 3085 7 3.504726105503056e-09
1114 3085 7 3.504726105503056e-09
1115 3085 9 2.164787616338582e-12
1117 3085 9 2.164787616338582e-12
1118 3085 10 4.541782558329939e-14
1119 3085 16 6.209362011484656e-25
1120 3085 10 4.541782558329939e-14
1121 2476 8 9.253997682279875e-11
1121 3085 7 3.504726105503056e-09
1122 3085 12 1.49800689966015e-17
1123 3085 10 4.541782558329939e-14
1124 3085 11 8.631204526814979e-16
1126 3085 11 8.631204526814979e-16
1127 3085 7 3.504726105503056e-09
1128 3085 11 8.631204526814979e-16
1131 3085 7 3.504726105503056e-09
1132 3085 9 2.164787616338582e-12
1136 3085 7 3.504726105503056e-09
1141 4679 14 3.5296309805293866e-21
1145 3085 8 9.253997682279875e-11
1145 4038 11 8.631204526814979e-16
1146 3085 9 2.164787616338582e-12
1147 1654 12 1.49800689966015e-17
1147 3085 7 3.504726105503056e-09
1149 3085 9 2.164787616338582e-12
1150 3085 12 1.49800689966015e-17
1157 3085 8 9.253997682279875e-11
1160 3085 8 9.253997682279875e-11
1161 3085 8 9.253997682279875e-11
1162 4611 21 8.685335080017442e-35
1163 3085 7 3.504726105503056e-09
1163 3236 7 3.504726105503056e-09
1167 3031 11 8.631204526814979e-16
1169 3085 9 2.164787616338582e-12
1170 3085 7 3.504726105503056e-09
1171 2704 8 9.253997682279875e-11
1173 3085 7 3.504726105503056e-09
1173 3313 7 3.504726105503056e-09
1177 3085 8 9.253997682279875e-11
1184 4923 11 8.631204526814979e-16
1193 1832 7 3.504726105503056e-09
1199 2835 7 3.504726105503056e-09
1218 3398 7 3.504726105503056e-09
1220 3276 8 9.253997682279875e-11
1223 4861 18 8.432688325476247e-29
1223 4862 9 2.164787616338582e-12
1230 3358 7 3.504726105503056e-09
1251 3262 7 3.504726105503056e-09
1277 1524 10 4.541782558329939e-14
1278 5130 11 8.631204526814979e-16
1283 2842 8 9.253997682279875e-11
1292 3473 9 2.164787616338582e-12
1297 2835 12 1.49800689966015e-17
1307 3169 7 3.504726105503056e-09
1310 2700 18 8.432688325476247e-29
1313 2567 10 4.541782558329939e-14
1314 4389 8 9.253997682279875e-11
1318 3199 16 6.209362011484656e-25
1325 3592 7 3.504726105503056e-09
1327 4782 8 9.253997682279875e-11
1331 2555 8 9.253997682279875e-11
1339 4220 7 3.504726105503056e-09
1339 4221 7 3.504726105503056e-09
1341 3314 7 3.504726105503056e-09
1343 3927 11 8.631204526814979e-16
1344 2688 7 3.504726105503056e-09
1344 4532 7 3.504726105503056e-09
1345 3310 7 3.504726105503056e-09
1345 4304 16 6.209362011484656e-25
1346 4532 7 3.504726105503056e-09
1347 2978 7 3.504726105503056e-09
1347 4731 7 3.504726105503056e-09
1348 4731 7 3.504726105503056e-09
1349 2784 7 3.504726105503056e-09
1351 4849 10 4.541782558329939e-14
1352 4213 7 3.504726105503056e-09
1352 4522 7 3.504726105503056e-09
1354 1477 11 8.631204526814979e-16
1354 1640 7 3.504726105503056e-09
1354 2312 7 3.504726105503056e-09
1354 2784 7 3.504726105503056e-09
1355 1477 17 7.460814902921216e-27
1355 4527 7 3.504726105503056e-09
1356 1869 7 3.504726105503056e-09
1356 2785 7 3.504726105503056e-09
1358 3314 7 3.504726105503056e-09
1358 4219 7 3.504726105503056e-09
1361 3085 10 4.541782558329939e-14
1361 4219 7 3.504726105503056e-09
1362 2550 7 3.504726105503056e-09
1369 4313 31 4.617487885837266e-56
1374 1815 7 3.504726105503056e-09
1374 3365 8 9.253997682279875e-11
1374 4544 9 2.164787616338582e-12
1376 1637 7 3.504726105503056e-09
1376 1639 7 3.504726105503056e-09
1377 1634 8 9.253997682279875e-11
1377 1637 7 3.504726105503056e-09
1377 4731 7 3.504726105503056e-09
1378 2522 7 3.504726105503056e-09
1379 1621 7 3.504726105503056e-09
1379 1622 7 3.504726105503056e-09
1379 1623 7 3.504726105503056e-09
1379 1626 9 2.164787616338582e-12
1379 1634 7 3.504726105503056e-09
1379 2978 7 3.504726105503056e-09
1380 2691 8 9.253997682279875e-11
1382 1619 7 3.504726105503056e-09
1382 1691 7 3.504726105503056e-09
1383 1618 7 3.504726105503056e-09
1383 1624 7 3.504726105503056e-09
1383 1629 11 8.631204526814979e-16
1383 3318 7 3.504726105503056e-09
1385 1637 7 3.504726105503056e-09
1389 4242 9 2.164787616338582e-12
1390 2295 7 3.504726105503056e-09
1390 4014 10 4.541782558329939e-14
1390 4015 25 4.48006818668276e-43
1390 4227 8 9.253997682279875e-11
1390 4731 15 4.844581291711095e-23
1391 3321 9 2.164787616338582e-12
1391 3322 7 3.504726105503056e-09
1391 4731 53 5.35525292088378e-108
1399 2455 7 3.504726105503056e-09
1399 2456 14 3.5296309805293866e-21
1399 3085 23 6.849119200206074e-39
1399 3575 10 4.541782558329939e-14
1400 3085 13 2.390830975878745e-19
1401 3085 11 8.631204526814979e-16
1402 3085 13 2.390830975878745e-19
1403 3085 10 4.541782558329939e-14
1404 3085 11 8.631204526814979e-16
1405 3085 7 3.504726105503056e-09
1407 3085 9 2.164787616338582e-12
1408 2933 9 2.164787616338582e-12
1408 3085 7 3.504726105503056e-09
1409 3085 7 3.504726105503056e-09
1410 3085 16 6.209362011484656e-25
1410 4085 7 3.504726105503056e-09
1412 3085 8 9.253997682279875e-11
1418 3085 14 3.5296309805293866e-21
1419 3085 11 8.631204526814979e-16
1420 3085 10 4.541782558329939e-14
1421 3085 8 9.253997682279875e-11
1423 3085 11 8.631204526814979e-16
1424 3085 12 1.49800689966015e-17
1425 3085 15 4.844581291711095e-23
1426 3085 13 2.390830975878745e-19
1427 3085 9 2.164787616338582e-12
1428 3085 8 9.253997682279875e-11
1429 3085 12 1.49800689966015e-17
1431 3085 8 9.253997682279875e-11
1431 4887 9 2.164787616338582e-12
1433 3085 11 8.631204526814979e-16
1434 3085 9 2.164787616338582e-12
1434 4049 11 8.631204526814979e-16
1435 3085 11 8.631204526814979e-16
1437 3085 8 9.253997682279875e-11
1438 3085 8 9.253997682279875e-11
1438 3367 11 8.631204526814979e-16
1442 3085 12 1.49800689966015e-17
1448 3085 8 9.253997682279875e-11
1449 3085 8 9.253997682279875e-11
1450 3085 8 9.253997682279875e-11
1451 3085 7 3.504726105503056e-09
1452 2994 7 3.504726105503056e-09
1452 3314 11 8.631204526814979e-16
1453 3085 7 3.504726105503056e-09
1454 2058 8 9.253997682279875e-11
1455 2688 7 3.504726105503056e-09
1455 3085 7 3.504726105503056e-09
1455 4538 7 3.504726105503056e-09
1457 3085 7 3.504726105503056e-09
1457 3091 7 3.504726105503056e-09
1458 3085 66 3.7526612437002593e-141
1458 3748 16 6.209362011484656e-25
1459 3085 14 3.5296309805293866e-21
1460 3085 7 3.504726105503056e-09
1464 2939 8 9.253997682279875e-11
1464 2972 10 4.541782558329939e-14
1467 2008 24 5.665371349526023e-41
1467 3085 8 9.253997682279875e-11
1469 2985 8 9.253997682279875e-11
1470 3085 7 3.504726105503056e-09
1471 4313 7 3.504726105503056e-09
1476 5127 9 2.164787616338582e-12
1479 2441 7 3.504726105503056e-09
1481 3786 8 9.253997682279875e-11
1490 2495 7 3.504726105503056e-09
1494 1862 7 3.504726105503056e-09
1541 3051 10 4.541782558329939e-14
1542 3051 54 1.7221333384696752e-110
1543 3051 27 2.463077350016453e-47
1543 3194 14 3.5296309805293866e-21
1548 2331 7 3.504726105503056e-09
1548 2332 7 3.504726105503056e-09
1552 4276 11 8.631204526814979e-16
1557 4091 8 9.253997682279875e-11
1569 3531 7 3.504726105503056e-09
1573 2734 20 9.074679490440472e-33
1578 4279 26 3.392265543978347e-45
1585 5231 8 9.253997682279875e-11
1612 3141 7 3.504726105503056e-09
1622 3225 16 6.209362011484656e-25
1623 2141 9 2.164787616338582e-12
1624 4517 7 3.504726105503056e-09
1625 3318 7 3.504726105503056e-09
1625 4520 7 3.504726105503056e-09
1626 4528 7 3.504726105503056e-09
1627 4523 7 3.504726105503056e-09
1628 1992 8 9.253997682279875e-11
1630 2812 7 3.504726105503056e-09
1636 3277 12 1.49800689966015e-17
1638 2557 8 9.253997682279875e-11
1639 2555 9 2.164787616338582e-12
1640 4516 7 3.504726105503056e-09
1642 3089 7 3.504726105503056e-09
1647 4190 8 9.253997682279875e-11
1652 3160 7 3.504726105503056e-09
1652 3550 7 3.504726105503056e-09
1653 3880 40 1.4034758101680825e-76
1653 4515 7 3.504726105503056e-09
1653 4516 34 8.971842090363009e-63
1664 1706 15 4.844581291711095e-23
1665 2785 7 3.504726105503056e-09
1665 3550 7 3.504726105503056e-09
1668 4519 7 3.504726105503056e-09
1669 1916 7 3.504726105503056e-09
1669 4377 8 9.253997682279875e-11
1680 3496 7 3.504726105503056e-09
1682 3498 7 3.504726105503056e-09
1684 2658 8 9.253997682279875e-11
1684 5102 12 1.49800689966015e-17
1686 2652 12 1.49800689966015e-17
1686 2841 18 8.432688325476247e-29
1686 3297 15 4.844581291711095e-23
1686 4540 7 3.504726105503056e-09
1686 4547 91 6.027046950601727e-209
1688 2532 7 3.504726105503056e-09
1689 3550 9 2.164787616338582e-12
1691 2450 11 8.631204526814979e-16
1691 2560 9 2.164787616338582e-12
1692 2450 8 9.253997682279875e-11
1692 2530 7 3.504726105503056e-09
1692 2675 7 3.504726105503056e-09
1694 3294 7 3.504726105503056e-09
1696 5292 7 3.504726105503056e-09
1697 2567 7 3.504726105503056e-09
1704 3085 14 3.5296309805293866e-21
