bin1 bin2 count p_value
180 409 12 2.51820786445478e-12
180 412 12 2.51820786445478e-12
180 413 14 4.6629367034256575e-15
180 414 15 2.220446049250313e-16
180 417 11 5.171196804099054e-11
180 419 10 9.7055508074817e-10
180 422 13 1.127986593019159e-13
180 424 10 9.7055508074817e-10
180 425 10 9.7055508074817e-10
180 428 11 5.171196804099054e-11
180 429 12 2.51820786445478e-12
180 438 10 9.7055508074817e-10
180 1086 14 4.6629367034256575e-15
180 1087 11 5.171196804099054e-11
180 1097 10 9.7055508074817e-10
180 3083 64 1.1102230246251565e-16
222 1929 35 1.1102230246251565e-16
225 2435 13 1.127986593019159e-13
234 4292 10 9.7055508074817e-10
251 1110 13 1.127986593019159e-13
256 1747 16 1.1102230246251565e-16
260 1214 11 5.171196804099054e-11
271 3069 13 1.127986593019159e-13
273 2397 20 1.1102230246251565e-16
274 2397 11 5.171196804099054e-11
287 2829 12 2.51820786445478e-12
295 912 10 9.7055508074817e-10
304 3912 11 5.171196804099054e-11
309 2611 17 1.1102230246251565e-16
318 3218 15 2.220446049250313e-16
319 1973 14 4.6629367034256575e-15
328 3139 11 5.171196804099054e-11
344 4114 15 2.220446049250313e-16
347 3069 16 1.1102230246251565e-16
348 4340 10 9.7055508074817e-10
359 2377 14 4.6629367034256575e-15
366 1064 15 2.220446049250313e-16
366 4883 11 5.171196804099054e-11
401 3083 30 1.1102230246251565e-16
402 3083 31 1.1102230246251565e-16
402 4614 10 9.7055508074817e-10
403 3083 17 1.1102230246251565e-16
404 3083 22 1.1102230246251565e-16
405 3083 17 1.1102230246251565e-16
406 3083 15 2.220446049250313e-16
407 2496 11 5.171196804099054e-11
407 3083 16 1.1102230246251565e-16
408 3083 23 1.1102230246251565e-16
409 3083 24 1.1102230246251565e-16
410 3083 25 1.1102230246251565e-16
411 3083 20 1.1102230246251565e-16
412 3083 18 1.1102230246251565e-16
413 3083 23 1.1102230246251565e-16
414 3083 14 4.6629367034256575e-15
415 3083 25 1.1102230246251565e-16
416 3083 24 1.1102230246251565e-16
417 3083 29 1.1102230246251565e-16
418 3083 27 1.1102230246251565e-16
419 3083 24 1.1102230246251565e-16
420 3083 24 1.1102230246251565e-16
421 3083 21 1.1102230246251565e-16
422 3083 21 1.1102230246251565e-16
423 3083 23 1.1102230246251565e-16
424 3083 24 1.1102230246251565e-16
425 3083 20 1.1102230246251565e-16
427 3083 25 1.1102230246251565e-16
428 3083 14 4.6629367034256575e-15
429 3083 14 4.6629367034256575e-15
430 3083 17 1.1102230246251565e-16
431 3083 16 1.1102230246251565e-16
432 3083 13 1.127986593019159e-13
433 3083 19 1.1102230246251565e-16
434 3083 16 1.1102230246251565e-16
435 3083 10 9.7055508074817e-10
437 3083 18 1.1102230246251565e-16
439 3083 11 5.171196804099054e-11
440 3083 14 4.6629367034256575e-15
441 3083 18 1.1102230246251565e-16
442 3083 15 2.220446049250313e-16
443 3083 13 1.127986593019159e-13
444 3083 13 1.127986593019159e-13
445 3083 15 2.220446049250313e-16
446 3083 13 1.127986593019159e-13
458 3083 10 9.7055508074817e-10
459 1942 10 9.7055508074817e-10
463 3083 10 9.7055508074817e-10
466 3083 15 2.220446049250313e-16
467 3083 16 1.1102230246251565e-16
480 1113 10 9.7055508074817e-10
483 1887 15 2.220446049250313e-16
487 4019 16 1.1102230246251565e-16
508 2717 24 1.1102230246251565e-16
509 2717 10 9.7055508074817e-10
521 1121 19 1.1102230246251565e-16
534 1666 24 1.1102230246251565e-16
542 1291 19 1.1102230246251565e-16
562 2159 11 5.171196804099054e-11
564 2128 12 2.51820786445478e-12
594 2963 14 4.6629367034256575e-15
597 1052 12 2.51820786445478e-12
620 2142 10 9.7055508074817e-10
622 920 13 1.127986593019159e-13
632 4848 15 2.220446049250313e-16
639 2326 21 1.1102230246251565e-16
651 1269 22 1.1102230246251565e-16
657 4001 11 5.171196804099054e-11
667 1478 15 2.220446049250313e-16
674 4013 19 1.1102230246251565e-16
687 4639 10 9.7055508074817e-10
703 3910 14 4.6629367034256575e-15
705 2561 20 1.1102230246251565e-16
710 2992 19 1.1102230246251565e-16
720 1203 13 1.127986593019159e-13
755 3829 10 9.7055508074817e-10
758 4543 15 2.220446049250313e-16
765 3083 10 9.7055508074817e-10
766 3083 18 1.1102230246251565e-16
767 3083 22 1.1102230246251565e-16
768 3083 14 4.6629367034256575e-15
770 3083 22 1.1102230246251565e-16
771 3083 21 1.1102230246251565e-16
772 3083 13 1.127986593019159e-13
773 3083 18 1.1102230246251565e-16
774 3083 13 1.127986593019159e-13
775 3083 21 1.1102230246251565e-16
776 3083 13 1.127986593019159e-13
777 3083 14 4.6629367034256575e-15
778 3083 18 1.1102230246251565e-16
779 3083 19 1.1102230246251565e-16
781 3083 10 9.7055508074817e-10
782 3083 16 1.1102230246251565e-16
783 3083 14 4.6629367034256575e-15
784 3083 13 1.127986593019159e-13
785 3083 12 2.51820786445478e-12
786 3083 17 1.1102230246251565e-16
787 3083 16 1.1102230246251565e-16
788 3083 13 1.127986593019159e-13
789 3083 16 1.1102230246251565e-16
794 3083 15 2.220446049250313e-16
796 3083 11 5.171196804099054e-11
797 1389 17 1.1102230246251565e-16
798 3083 12 2.51820786445478e-12
799 3083 12 2.51820786445478e-12
800 3083 10 9.7055508074817e-10
807 5099 17 1.1102230246251565e-16
814 3083 10 9.7055508074817e-10
815 3083 11 5.171196804099054e-11
824 3083 10 9.7055508074817e-10
831 3830 17 1.1102230246251565e-16
833 3772 12 2.51820786445478e-12
840 3083 10 9.7055508074817e-10
876 2869 10 9.7055508074817e-10
908 1455 16 1.1102230246251565e-16
911 3846 21 1.1102230246251565e-16
923 1849 17 1.1102230246251565e-16
928 2027 14 4.6629367034256575e-15
935 2412 11 5.171196804099054e-11
957 4125 25 1.1102230246251565e-16
1033 3880 14 4.6629367034256575e-15
1035 1140 27 1.1102230246251565e-16
1040 1879 11 5.171196804099054e-11
1050 2678 12 2.51820786445478e-12
1070 3426 10 9.7055508074817e-10
1070 3615 15 2.220446049250313e-16
1085 1703 15 2.220446049250313e-16
1085 1704 12 2.51820786445478e-12
1085 2309 18 1.1102230246251565e-16
1085 2310 11 5.171196804099054e-11
1085 3083 13 1.127986593019159e-13
1086 3083 17 1.1102230246251565e-16
1087 3083 11 5.171196804099054e-11
1088 3083 18 1.1102230246251565e-16
1089 3083 18 1.1102230246251565e-16
1090 3083 16 1.1102230246251565e-16
1091 3083 16 1.1102230246251565e-16
1092 3083 20 1.1102230246251565e-16
1093 3083 19 1.1102230246251565e-16
1094 3083 17 1.1102230246251565e-16
1095 3083 14 4.6629367034256575e-15
1096 3083 20 1.1102230246251565e-16
1097 3083 23 1.1102230246251565e-16
1098 3083 15 2.220446049250313e-16
1099 3083 21 1.1102230246251565e-16
1100 3083 19 1.1102230246251565e-16
1101 3083 15 2.220446049250313e-16
1102 3083 18 1.1102230246251565e-16
1103 3083 17 1.1102230246251565e-16
1104 3083 12 2.51820786445478e-12
1105 3083 16 1.1102230246251565e-16
1106 3083 12 2.51820786445478e-12
1107 3083 18 1.1102230246251565e-16
1108 3083 15 2.220446049250313e-16
1109 3083 18 1.1102230246251565e-16
1110 3083 18 1.1102230246251565e-16
1111 3083 16 1.1102230246251565e-16
1112 3083 16 1.1102230246251565e-16
1113 3083 14 4.6629367034256575e-15
1114 3083 19 1.1102230246251565e-16
1115 3083 13 1.127986593019159e-13
1116 3083 11 5.171196804099054e-11
1117 3083 17 1.1102230246251565e-16
1118 3083 11 5.171196804099054e-11
1119 3083 20 1.1102230246251565e-16
1120 3083 12 2.51820786445478e-12
1122 3083 15 2.220446049250313e-16
1123 3083 19 1.1102230246251565e-16
1124 3083 10 9.7055508074817e-10
1125 3083 15 2.220446049250313e-16
1127 3083 11 5.171196804099054e-11
1132 3083 10 9.7055508074817e-10
1133 3083 15 2.220446049250313e-16
1134 3083 10 9.7055508074817e-10
1136 3083 10 9.7055508074817e-10
1137 3083 14 4.6629367034256575e-15
1138 3083 13 1.127986593019159e-13
1146 3083 13 1.127986593019159e-13
1147 3083 10 9.7055508074817e-10
1148 3083 11 5.171196804099054e-11
1152 3083 11 5.171196804099054e-11
1157 1721 10 9.7055508074817e-10
1161 4607 13 1.127986593019159e-13
1167 3083 11 5.171196804099054e-11
1313 4385 12 2.51820786445478e-12
1317 3197 14 4.6629367034256575e-15
1335 2198 11 5.171196804099054e-11
1353 1476 29 1.1102230246251565e-16
1368 4309 17 1.1102230246251565e-16
1373 4540 12 2.51820786445478e-12
1382 1628 15 2.220446049250313e-16
1386 4688 16 1.1102230246251565e-16
1389 4010 11 5.171196804099054e-11
1389 4725 14 4.6629367034256575e-15
1390 4725 22 1.1102230246251565e-16
1398 2454 19 1.1102230246251565e-16
1398 3083 19 1.1102230246251565e-16
1399 3083 10 9.7055508074817e-10
1401 3083 18 1.1102230246251565e-16
1402 3083 17 1.1102230246251565e-16
1404 3083 12 2.51820786445478e-12
1408 3083 10 9.7055508074817e-10
1409 3083 17 1.1102230246251565e-16
1410 3083 18 1.1102230246251565e-16
1412 3083 10 9.7055508074817e-10
1417 3083 12 2.51820786445478e-12
1418 3083 14 4.6629367034256575e-15
1419 3083 10 9.7055508074817e-10
1427 3083 11 5.171196804099054e-11
1435 3083 10 9.7055508074817e-10
1436 3083 13 1.127986593019159e-13
1437 3083 13 1.127986593019159e-13
1438 3083 12 2.51820786445478e-12
1450 3083 10 9.7055508074817e-10
1456 3083 13 1.127986593019159e-13
1457 3083 79 1.1102230246251565e-16
1503 4725 11 5.171196804099054e-11
1541 3049 37 1.1102230246251565e-16
1572 2732 30 1.1102230246251565e-16
1577 4275 12 2.51820786445478e-12
1652 3876 29 1.1102230246251565e-16
1652 4512 26 1.1102230246251565e-16
1663 1705 10 9.7055508074817e-10
1685 2838 20 1.1102230246251565e-16
1685 3295 10 9.7055508074817e-10
1685 4543 47 1.1102230246251565e-16
1690 2448 13 1.127986593019159e-13
1703 3083 23 1.1102230246251565e-16
1703 4543 105 1.1102230246251565e-16
1704 3083 36 1.1102230246251565e-16
1704 4271 10 9.7055508074817e-10
1705 3083 40 1.1102230246251565e-16
1706 3083 33 1.1102230246251565e-16
1707 3083 28 1.1102230246251565e-16
1708 3083 26 1.1102230246251565e-16
1709 3083 23 1.1102230246251565e-16
1710 3083 26 1.1102230246251565e-16
1711 3083 15 2.220446049250313e-16
1712 3083 13 1.127986593019159e-13
1713 3083 28 1.1102230246251565e-16
1714 3083 21 1.1102230246251565e-16
1714 4303 12 2.51820786445478e-12
1715 3083 13 1.127986593019159e-13
1717 3083 12 2.51820786445478e-12
1718 3083 18 1.1102230246251565e-16
1719 3083 14 4.6629367034256575e-15
1720 3083 12 2.51820786445478e-12
1721 3083 26 1.1102230246251565e-16
1722 3083 17 1.1102230246251565e-16
1723 3083 22 1.1102230246251565e-16
1724 3083 12 2.51820786445478e-12
1725 3083 20 1.1102230246251565e-16
1726 3083 24 1.1102230246251565e-16
1727 3083 13 1.127986593019159e-13
1728 3083 23 1.1102230246251565e-16
1729 3083 12 2.51820786445478e-12
1730 3083 19 1.1102230246251565e-16
1731 3083 14 4.6629367034256575e-15
1732 2373 10 9.7055508074817e-10
1732 3083 20 1.1102230246251565e-16
1733 3083 13 1.127986593019159e-13
1734 3083 12 2.51820786445478e-12
1735 3083 16 1.1102230246251565e-16
1736 3083 19 1.1102230246251565e-16
1737 3083 15 2.220446049250313e-16
1738 3083 11 5.171196804099054e-11
1739 3083 18 1.1102230246251565e-16
1740 3083 17 1.1102230246251565e-16
1741 3083 22 1.1102230246251565e-16
1742 3083 18 1.1102230246251565e-16
1743 3083 15 2.220446049250313e-16
1744 3083 10 9.7055508074817e-10
1745 3083 14 4.6629367034256575e-15
1746 3083 10 9.7055508074817e-10
1747 3083 10 9.7055508074817e-10
1748 3083 13 1.127986593019159e-13
1750 2364 16 1.1102230246251565e-16
1750 3083 19 1.1102230246251565e-16
1751 3083 20 1.1102230246251565e-16
1752 3083 11 5.171196804099054e-11
1753 3083 14 4.6629367034256575e-15
1754 3083 10 9.7055508074817e-10
1756 3083 10 9.7055508074817e-10
1757 3083 14 4.6629367034256575e-15
1759 3083 15 2.220446049250313e-16
1760 3083 14 4.6629367034256575e-15
1761 3083 10 9.7055508074817e-10
1764 3083 10 9.7055508074817e-10
1766 3083 10 9.7055508074817e-10
1771 3377 25 1.1102230246251565e-16
1772 3083 14 4.6629367034256575e-15
1772 3377 13 1.127986593019159e-13
1805 4952 12 2.51820786445478e-12
1830 3170 27 1.1102230246251565e-16
1832 4835 21 1.1102230246251565e-16
1837 4891 32 1.1102230246251565e-16
1846 4080 12 2.51820786445478e-12
1850 4362 17 1.1102230246251565e-16
1880 2207 10 9.7055508074817e-10
1881 4895 11 5.171196804099054e-11
1915 4373 11 5.171196804099054e-11
1927 5139 10 9.7055508074817e-10
1963 2379 15 2.220446049250313e-16
1978 3882 12 2.51820786445478e-12
1991 2990 24 1.1102230246251565e-16
2003 3083 40 1.1102230246251565e-16
2003 4256 10 9.7055508074817e-10
2004 3083 43 1.1102230246251565e-16
2004 4256 10 9.7055508074817e-10
2005 3083 26 1.1102230246251565e-16
2006 3083 31 1.1102230246251565e-16
2007 3083 36 1.1102230246251565e-16
2009 3083 26 1.1102230246251565e-16
2010 3083 27 1.1102230246251565e-16
2011 2815 16 1.1102230246251565e-16
2011 3083 24 1.1102230246251565e-16
2011 5293 10 9.7055508074817e-10
2019 3083 20 1.1102230246251565e-16
2022 3083 27 1.1102230246251565e-16
2023 3083 16 1.1102230246251565e-16
2024 3083 27 1.1102230246251565e-16
2025 3083 21 1.1102230246251565e-16
2026 3083 13 1.127986593019159e-13
2027 3083 21 1.1102230246251565e-16
2030 3083 26 1.1102230246251565e-16
2031 3083 18 1.1102230246251565e-16
2032 3083 23 1.1102230246251565e-16
2034 3083 10 9.7055508074817e-10
2035 3083 15 2.220446049250313e-16
2036 3083 13 1.127986593019159e-13
2037 3083 22 1.1102230246251565e-16
2038 3083 23 1.1102230246251565e-16
2047 3083 17 1.1102230246251565e-16
2048 3083 20 1.1102230246251565e-16
2049 3083 15 2.220446049250313e-16
2050 3083 18 1.1102230246251565e-16
2052 3083 10 9.7055508074817e-10
2053 3083 17 1.1102230246251565e-16
2054 3083 13 1.127986593019159e-13
2055 3083 15 2.220446049250313e-16
2056 2628 10 9.7055508074817e-10
2056 3083 11 5.171196804099054e-11
2057 3083 10 9.7055508074817e-10
2058 3083 22 1.1102230246251565e-16
2060 3083 14 4.6629367034256575e-15
2067 3083 12 2.51820786445478e-12
2072 3083 12 2.51820786445478e-12
2073 3083 11 5.171196804099054e-11
2091 3083 12 2.51820786445478e-12
2098 3083 10 9.7055508074817e-10
2189 4651 14 4.6629367034256575e-15
2190 2323 13 1.127986593019159e-13
2190 4651 10 9.7055508074817e-10
2201 2427 10 9.7055508074817e-10
2204 4403 16 1.1102230246251565e-16
2215 2662 20 1.1102230246251565e-16
2220 3563 25 1.1102230246251565e-16
2239 2922 15 2.220446049250313e-16
2264 3681 12 2.51820786445478e-12
2268 4927 22 1.1102230246251565e-16
2269 3280 10 9.7055508074817e-10
2271 4298 11 5.171196804099054e-11
2309 3083 39 1.1102230246251565e-16
2310 3083 58 1.1102230246251565e-16
2310 4256 15 2.220446049250313e-16
2310 4543 88 1.1102230246251565e-16
2311 2652 13 1.127986593019159e-13
2311 3083 39 1.1102230246251565e-16
2311 4256 10 9.7055508074817e-10
2312 3083 47 1.1102230246251565e-16
2312 3572 11 5.171196804099054e-11
2313 3083 28 1.1102230246251565e-16
2314 3083 27 1.1102230246251565e-16
2315 3083 37 1.1102230246251565e-16
2316 3083 28 1.1102230246251565e-16
2317 3083 29 1.1102230246251565e-16
2318 3083 21 1.1102230246251565e-16
2319 3083 25 1.1102230246251565e-16
2320 3083 33 1.1102230246251565e-16
2321 3083 31 1.1102230246251565e-16
2322 3083 34 1.1102230246251565e-16
2323 3083 33 1.1102230246251565e-16
2324 3083 20 1.1102230246251565e-16
2325 3083 24 1.1102230246251565e-16
2326 3083 28 1.1102230246251565e-16
2327 3083 23 1.1102230246251565e-16
2328 3083 15 2.220446049250313e-16
2329 3083 20 1.1102230246251565e-16
2330 3083 24 1.1102230246251565e-16
2331 3083 25 1.1102230246251565e-16
2332 3083 21 1.1102230246251565e-16
2333 3083 26 1.1102230246251565e-16
2334 3083 15 2.220446049250313e-16
2335 3083 17 1.1102230246251565e-16
2336 3083 14 4.6629367034256575e-15
2337 3083 19 1.1102230246251565e-16
2338 3083 21 1.1102230246251565e-16
2339 3083 16 1.1102230246251565e-16
2340 3083 25 1.1102230246251565e-16
2341 3083 19 1.1102230246251565e-16
2349 3083 10 9.7055508074817e-10
2350 3083 21 1.1102230246251565e-16
2351 3083 18 1.1102230246251565e-16
2352 3083 13 1.127986593019159e-13
2353 3083 20 1.1102230246251565e-16
2354 3083 16 1.1102230246251565e-16
2355 3083 27 1.1102230246251565e-16
2356 3083 14 4.6629367034256575e-15
2357 3083 14 4.6629367034256575e-15
2358 3083 16 1.1102230246251565e-16
2359 3083 19 1.1102230246251565e-16
2360 3083 16 1.1102230246251565e-16
2362 3083 10 9.7055508074817e-10
2363 3083 13 1.127986593019159e-13
2364 3083 15 2.220446049250313e-16
2366 3083 10 9.7055508074817e-10
2369 3083 13 1.127986593019159e-13
2370 3083 10 9.7055508074817e-10
2372 3083 16 1.1102230246251565e-16
2373 3083 11 5.171196804099054e-11
2374 3083 17 1.1102230246251565e-16
2375 3083 13 1.127986593019159e-13
2378 3083 12 2.51820786445478e-12
2381 3083 10 9.7055508074817e-10
2384 3083 10 9.7055508074817e-10
2394 3083 11 5.171196804099054e-11
2398 3083 13 1.127986593019159e-13
2399 3083 15 2.220446049250313e-16
2435 4503 10 9.7055508074817e-10
2478 2677 12 2.51820786445478e-12
2495 3215 15 2.220446049250313e-16
2511 3427 33 1.1102230246251565e-16
2520 2930 17 1.1102230246251565e-16
2520 2931 88 1.1102230246251565e-16
2555 3332 27 1.1102230246251565e-16
2565 4653 12 2.51820786445478e-12
2566 4653 22 1.1102230246251565e-16
2573 3083 21 1.1102230246251565e-16
2574 3083 30 1.1102230246251565e-16
2575 3083 21 1.1102230246251565e-16
2576 3083 33 1.1102230246251565e-16
2577 3083 20 1.1102230246251565e-16
2578 3083 27 1.1102230246251565e-16
2579 2930 11 5.171196804099054e-11
2579 3083 25 1.1102230246251565e-16
2579 3501 10 9.7055508074817e-10
2580 3083 13 1.127986593019159e-13
2581 3083 24 1.1102230246251565e-16
2582 3083 26 1.1102230246251565e-16
2583 3083 18 1.1102230246251565e-16
2584 3083 24 1.1102230246251565e-16
2585 3083 20 1.1102230246251565e-16
2586 3083 12 2.51820786445478e-12
2587 3083 17 1.1102230246251565e-16
2588 3083 10 9.7055508074817e-10
2589 3083 22 1.1102230246251565e-16
2590 3083 20 1.1102230246251565e-16
2591 3083 22 1.1102230246251565e-16
2592 3083 22 1.1102230246251565e-16
2593 3083 19 1.1102230246251565e-16
2594 3083 22 1.1102230246251565e-16
2595 3083 13 1.127986593019159e-13
2596 3083 16 1.1102230246251565e-16
2597 3083 15 2.220446049250313e-16
2598 3083 10 9.7055508074817e-10
2599 3083 14 4.6629367034256575e-15
2600 3083 13 1.127986593019159e-13
2601 3083 14 4.6629367034256575e-15
2602 3083 14 4.6629367034256575e-15
2603 3083 23 1.1102230246251565e-16
2604 3083 12 2.51820786445478e-12
2607 3083 13 1.127986593019159e-13
2608 3083 15 2.220446049250313e-16
2610 3083 11 5.171196804099054e-11
2611 3083 14 4.6629367034256575e-15
2612 3083 16 1.1102230246251565e-16
2613 3083 15 2.220446049250313e-16
2614 3083 14 4.6629367034256575e-15
2625 3083 11 5.171196804099054e-11
2628 3083 15 2.220446049250313e-16
2629 3083 11 5.171196804099054e-11
2630 3083 10 9.7055508074817e-10
2632 3083 13 1.127986593019159e-13
2637 3083 16 1.1102230246251565e-16
2641 3083 10 9.7055508074817e-10
2650 3083 11 5.171196804099054e-11
2653 3083 11 5.171196804099054e-11
2658 3083 11 5.171196804099054e-11
2697 5225 13 1.127986593019159e-13
2702 4633 18 1.1102230246251565e-16
2732 3643 15 2.220446049250313e-16
2781 4357 11 5.171196804099054e-11
2804 4365 31 1.1102230246251565e-16
2823 3083 13 1.127986593019159e-13
2824 3083 17 1.1102230246251565e-16
2825 3083 17 1.1102230246251565e-16
2826 3083 15 2.220446049250313e-16
2827 3083 16 1.1102230246251565e-16
2828 3083 19 1.1102230246251565e-16
2829 3083 17 1.1102230246251565e-16
2830 3083 26 1.1102230246251565e-16
2831 3083 13 1.127986593019159e-13
2832 3083 15 2.220446049250313e-16
2833 3083 10 9.7055508074817e-10
2834 3083 21 1.1102230246251565e-16
2835 3083 12 2.51820786445478e-12
2836 3083 10 9.7055508074817e-10
2837 3083 12 2.51820786445478e-12
2838 3083 15 2.220446049250313e-16
2839 3083 12 2.51820786445478e-12
2840 3083 15 2.220446049250313e-16
2841 3083 24 1.1102230246251565e-16
2842 3083 16 1.1102230246251565e-16
2843 3083 13 1.127986593019159e-13
2844 3083 17 1.1102230246251565e-16
2845 3083 11 5.171196804099054e-11
2846 3083 13 1.127986593019159e-13
2848 3083 10 9.7055508074817e-10
2849 3083 12 2.51820786445478e-12
2850 3083 15 2.220446049250313e-16
2851 3083 15 2.220446049250313e-16
2852 3083 13 1.127986593019159e-13
2853 3083 11 5.171196804099054e-11
2854 3083 12 2.51820786445478e-12
2855 3083 15 2.220446049250313e-16
2856 3083 13 1.127986593019159e-13
2860 3083 12 2.51820786445478e-12
2861 3083 15 2.220446049250313e-16
2862 3083 11 5.171196804099054e-11
2863 3083 13 1.127986593019159e-13
2864 3083 11 5.171196804099054e-11
2865 3083 10 9.7055508074817e-10
2866 3083 13 1.127986593019159e-13
2867 3083 12 2.51820786445478e-12
2868 3083 11 5.171196804099054e-11
2869 3083 13 1.127986593019159e-13
2872 3083 12 2.51820786445478e-12
2877 3083 10 9.7055508074817e-10
2877 4811 11 5.171196804099054e-11
2886 3083 10 9.7055508074817e-10
2948 3577 23 1.1102230246251565e-16
2992 4080 11 5.171196804099054e-11
3031 4610 11 5.171196804099054e-11
3083 3331 10 9.7055508074817e-10
3083 3332 12 2.51820786445478e-12
3083 3335 14 4.6629367034256575e-15
3083 3336 12 2.51820786445478e-12
3083 3337 10 9.7055508074817e-10
3083 3338 15 2.220446049250313e-16
3083 3340 10 9.7055508074817e-10
3083 3342 14 4.6629367034256575e-15
3083 3345 13 1.127986593019159e-13
3083 3346 10 9.7055508074817e-10
3083 3348 11 5.171196804099054e-11
3083 3571 11 5.171196804099054e-11
3083 3572 31 1.1102230246251565e-16
3083 3573 29 1.1102230246251565e-16
3083 3574 21 1.1102230246251565e-16
3083 3575 22 1.1102230246251565e-16
3083 3576 26 1.1102230246251565e-16
3083 3577 20 1.1102230246251565e-16
3083 3578 17 1.1102230246251565e-16
3083 3579 17 1.1102230246251565e-16
3083 3580 21 1.1102230246251565e-16
3083 3581 19 1.1102230246251565e-16
3083 3582 22 1.1102230246251565e-16
3083 3583 24 1.1102230246251565e-16
3083 3584 20 1.1102230246251565e-16
3083 3585 17 1.1102230246251565e-16
3083 3586 18 1.1102230246251565e-16
3083 3587 15 2.220446049250313e-16
3083 3588 21 1.1102230246251565e-16
3083 3589 27 1.1102230246251565e-16
3083 3590 17 1.1102230246251565e-16
3083 3592 12 2.51820786445478e-12
3083 3593 17 1.1102230246251565e-16
3083 3594 15 2.220446049250313e-16
3083 3596 14 4.6629367034256575e-15
3083 3597 11 5.171196804099054e-11
3083 3598 18 1.1102230246251565e-16
3083 3599 16 1.1102230246251565e-16
3083 3600 14 4.6629367034256575e-15
3083 3601 15 2.220446049250313e-16
3083 3602 11 5.171196804099054e-11
3083 3603 12 2.51820786445478e-12
3083 3604 10 9.7055508074817e-10
3083 3605 13 1.127986593019159e-13
3083 3606 11 5.171196804099054e-11
3083 3607 12 2.51820786445478e-12
3083 3608 17 1.1102230246251565e-16
3083 3611 11 5.171196804099054e-11
3083 3612 14 4.6629367034256575e-15
3083 3613 14 4.6629367034256575e-15
3083 3614 16 1.1102230246251565e-16
3083 3615 10 9.7055508074817e-10
3083 3617 11 5.171196804099054e-11
3083 3623 12 2.51820786445478e-12
3083 3661 12 2.51820786445478e-12
3083 3681 30 1.1102230246251565e-16
3083 3824 14 4.6629367034256575e-15
3083 3825 15 2.220446049250313e-16
3083 3826 21 1.1102230246251565e-16
3083 3827 19 1.1102230246251565e-16
3083 3828 11 5.171196804099054e-11
3083 3829 13 1.127986593019159e-13
