bin1 bin2 count p_value
782 3087 14 1.035438401686406e-11
783 3087 13 1.3938294962656528e-10
784 3087 12 1.7382152384115557e-09
791 3087 12 1.7382152384115557e-09
796 3087 12 1.7382152384115557e-09
797 3087 12 1.7382152384115557e-09
799 3087 13 1.3938294962656528e-10
800 1391 25 1.1102230246251565e-16
800 3087 18 1.1102230246251565e-16
805 3087 15 7.16093850883226e-13
809 5108 30 1.1102230246251565e-16
810 3805 19 1.1102230246251565e-16
817 3087 12 1.7382152384115557e-09
818 3087 12 1.7382152384115557e-09
823 3087 15 7.16093850883226e-13
825 1423 15 7.16093850883226e-13
826 1423 26 1.1102230246251565e-16
833 3087 12 1.7382152384115557e-09
833 3837 25 1.1102230246251565e-16
834 3087 13 1.3938294962656528e-10
835 1408 17 2.7755575615628914e-15
835 3778 23 1.1102230246251565e-16
840 3225 13 1.3938294962656528e-10
852 4008 19 1.1102230246251565e-16
868 3087 12 1.7382152384115557e-09
879 2874 15 7.16093850883226e-13
893 4562 13 1.3938294962656528e-10
911 1458 13 1.3938294962656528e-10
913 3852 22 1.1102230246251565e-16
920 3719 15 7.16093850883226e-13
930 2030 14 1.035438401686406e-11
934 4135 12 1.7382152384115557e-09
936 1718 22 1.1102230246251565e-16
937 2415 16 4.629630012686903e-14
938 2478 31 1.1102230246251565e-16
950 2201 12 1.7382152384115557e-09
959 4131 16 4.629630012686903e-14
959 4132 41 1.1102230246251565e-16
959 4133 14 1.035438401686406e-11
964 4542 14 1.035438401686406e-11
970 4938 12 1.7382152384115557e-09
972 3750 16 4.629630012686903e-14
985 2197 17 2.7755575615628914e-15
993 3972 13 1.3938294962656528e-10
1016 5111 12 1.7382152384115557e-09
1026 2459 19 1.1102230246251565e-16
1035 3886 32 1.1102230246251565e-16
1038 1143 37 1.1102230246251565e-16
1052 2683 19 1.1102230246251565e-16
1052 3443 24 1.1102230246251565e-16
1087 1707 21 1.1102230246251565e-16
1088 1707 34 1.1102230246251565e-16
1088 2007 19 1.1102230246251565e-16
1088 2313 57 1.1102230246251565e-16
1088 2314 14 1.035438401686406e-11
1088 3087 34 1.1102230246251565e-16
1088 4071 33 1.1102230246251565e-16
1089 3087 31 1.1102230246251565e-16
1090 3087 28 1.1102230246251565e-16
1091 3087 17 2.7755575615628914e-15
1092 3087 22 1.1102230246251565e-16
1093 3087 24 1.1102230246251565e-16
1094 3087 23 1.1102230246251565e-16
1095 3087 15 7.16093850883226e-13
1096 3087 25 1.1102230246251565e-16
1097 3087 28 1.1102230246251565e-16
1098 3087 23 1.1102230246251565e-16
1099 3087 36 1.1102230246251565e-16
1100 3087 15 7.16093850883226e-13
1101 3087 24 1.1102230246251565e-16
1102 3087 17 2.7755575615628914e-15
1103 3087 23 1.1102230246251565e-16
1104 3087 30 1.1102230246251565e-16
1104 4864 20 1.1102230246251565e-16
1105 3087 18 1.1102230246251565e-16
1107 3087 13 1.3938294962656528e-10
1108 3087 14 1.035438401686406e-11
1109 3087 12 1.7382152384115557e-09
1111 3087 25 1.1102230246251565e-16
1112 3087 22 1.1102230246251565e-16
1113 3087 15 7.16093850883226e-13
1116 3087 14 1.035438401686406e-11
1117 3087 15 7.16093850883226e-13
1120 3087 15 7.16093850883226e-13
1121 3087 12 1.7382152384115557e-09
1122 2478 12 1.7382152384115557e-09
1122 3087 13 1.3938294962656528e-10
1123 3087 14 1.035438401686406e-11
1125 3087 12 1.7382152384115557e-09
1126 3087 16 4.629630012686903e-14
1127 3087 12 1.7382152384115557e-09
1128 3087 14 1.035438401686406e-11
1131 3087 12 1.7382152384115557e-09
1135 3087 13 1.3938294962656528e-10
1143 3087 12 1.7382152384115557e-09
1146 3087 12 1.7382152384115557e-09
1148 1656 13 1.3938294962656528e-10
1148 3087 15 7.16093850883226e-13
1149 3087 16 4.629630012686903e-14
1150 3087 14 1.035438401686406e-11
1151 3087 14 1.035438401686406e-11
1159 1724 15 7.16093850883226e-13
1163 3087 14 1.035438401686406e-11
1164 3087 17 2.7755575615628914e-15
1164 4614 25 1.1102230246251565e-16
1219 3401 16 4.629630012686903e-14
1224 4864 15 7.16093850883226e-13
1231 3360 17 2.7755575615628914e-15
1303 4181 13 1.3938294962656528e-10
1309 3171 15 7.16093850883226e-13
1311 2702 25 1.1102230246251565e-16
1315 3434 12 1.7382152384115557e-09
1315 4393 26 1.1102230246251565e-16
1315 4583 15 7.16093850883226e-13
1326 3594 13 1.3938294962656528e-10
1337 2201 13 1.3938294962656528e-10
1344 3929 16 4.629630012686903e-14
1346 4308 17 2.7755575615628914e-15
1356 1479 49 1.1102230246251565e-16
1356 1480 15 7.16093850883226e-13
1370 1946 12 1.7382152384115557e-09
1370 4316 22 1.1102230246251565e-16
1384 1631 12 1.7382152384115557e-09
1389 4697 12 1.7382152384115557e-09
1390 4245 15 7.16093850883226e-13
1391 4017 19 1.1102230246251565e-16
1392 4734 56 1.1102230246251565e-16
1401 3087 23 1.1102230246251565e-16
1401 3577 16 4.629630012686903e-14
1401 4279 12 1.7382152384115557e-09
1402 2458 25 1.1102230246251565e-16
1402 3087 26 1.1102230246251565e-16
1403 3087 15 7.16093850883226e-13
1404 3087 13 1.3938294962656528e-10
1405 3087 23 1.1102230246251565e-16
1406 3087 12 1.7382152384115557e-09
1407 3087 12 1.7382152384115557e-09
1408 3087 12 1.7382152384115557e-09
1409 3087 12 1.7382152384115557e-09
1410 2935 12 1.7382152384115557e-09
1411 3087 21 1.1102230246251565e-16
1412 3087 17 2.7755575615628914e-15
1413 3087 12 1.7382152384115557e-09
1414 3087 13 1.3938294962656528e-10
1422 3087 12 1.7382152384115557e-09
1423 3087 12 1.7382152384115557e-09
1424 3087 12 1.7382152384115557e-09
1425 3087 12 1.7382152384115557e-09
1426 3087 14 1.035438401686406e-11
1433 4891 17 2.7755575615628914e-15
1434 3087 13 1.3938294962656528e-10
1435 3087 17 2.7755575615628914e-15
1436 3087 12 1.7382152384115557e-09
1437 4052 15 7.16093850883226e-13
1459 3087 16 4.629630012686903e-14
1460 3087 111 1.1102230246251565e-16
1461 3087 26 1.1102230246251565e-16
1464 3087 12 1.7382152384115557e-09
1469 2010 18 1.1102230246251565e-16
1469 2011 14 1.035438401686406e-11
1478 5130 17 2.7755575615628914e-15
1489 2386 13 1.3938294962656528e-10
1492 2497 18 1.1102230246251565e-16
1506 4734 26 1.1102230246251565e-16
1534 3038 12 1.7382152384115557e-09
1544 3053 54 1.1102230246251565e-16
1545 3053 29 1.1102230246251565e-16
1554 3852 12 1.7382152384115557e-09
1554 3853 12 1.7382152384115557e-09
1554 4279 22 1.1102230246251565e-16
1558 2460 12 1.7382152384115557e-09
1571 3533 15 7.16093850883226e-13
1576 2736 46 1.1102230246251565e-16
1580 4282 25 1.1102230246251565e-16
1624 3227 20 1.1102230246251565e-16
1625 2143 13 1.3938294962656528e-10
1638 3279 13 1.3938294962656528e-10
1650 4193 14 1.035438401686406e-11
1655 3882 35 1.1102230246251565e-16
1656 4519 46 1.1102230246251565e-16
1667 1708 16 4.629630012686903e-14
1672 1918 14 1.035438401686406e-11
1688 2843 21 1.1102230246251565e-16
1688 4550 88 1.1102230246251565e-16
1694 2452 19 1.1102230246251565e-16
1706 3087 12 1.7382152384115557e-09
1707 3087 40 1.1102230246251565e-16
1707 4279 25 1.1102230246251565e-16
1707 4550 156 1.1102230246251565e-16
1707 4668 15 7.16093850883226e-13
1708 2713 13 1.3938294962656528e-10
1708 3087 35 1.1102230246251565e-16
1708 4279 13 1.3938294962656528e-10
1709 3087 23 1.1102230246251565e-16
1710 3087 32 1.1102230246251565e-16
1711 3087 34 1.1102230246251565e-16
1712 3087 31 1.1102230246251565e-16
1712 3684 13 1.3938294962656528e-10
1713 3087 32 1.1102230246251565e-16
1714 3087 22 1.1102230246251565e-16
1715 3087 13 1.3938294962656528e-10
1715 4588 15 7.16093850883226e-13
1716 2651 12 1.7382152384115557e-09
1716 3087 19 1.1102230246251565e-16
1717 3087 29 1.1102230246251565e-16
1718 3087 19 1.1102230246251565e-16
1718 4310 12 1.7382152384115557e-09
1719 3087 18 1.1102230246251565e-16
1720 3087 29 1.1102230246251565e-16
1721 3087 19 1.1102230246251565e-16
1722 3087 18 1.1102230246251565e-16
1723 3087 14 1.035438401686406e-11
1724 3087 17 2.7755575615628914e-15
1725 3087 18 1.1102230246251565e-16
1726 3087 16 4.629630012686903e-14
1727 3087 18 1.1102230246251565e-16
1728 3087 15 7.16093850883226e-13
1730 3087 13 1.3938294962656528e-10
1732 3087 16 4.629630012686903e-14
1734 3087 17 2.7755575615628914e-15
1735 2376 27 1.1102230246251565e-16
1735 3087 25 1.1102230246251565e-16
1736 3087 16 4.629630012686903e-14
1737 3087 21 1.1102230246251565e-16
1737 4768 12 1.7382152384115557e-09
1738 3087 15 7.16093850883226e-13
1740 3087 12 1.7382152384115557e-09
1742 3087 15 7.16093850883226e-13
1743 3087 15 7.16093850883226e-13
1745 3087 16 4.629630012686903e-14
1746 3087 12 1.7382152384115557e-09
1747 3087 13 1.3938294962656528e-10
1748 3087 17 2.7755575615628914e-15
1749 3087 14 1.035438401686406e-11
1750 3087 16 4.629630012686903e-14
1751 3087 12 1.7382152384115557e-09
1752 3087 15 7.16093850883226e-13
1753 2368 35 1.1102230246251565e-16
1753 3087 12 1.7382152384115557e-09
1754 2368 12 1.7382152384115557e-09
1755 3087 13 1.3938294962656528e-10
1757 3087 20 1.1102230246251565e-16
1758 3087 17 2.7755575615628914e-15
1762 3087 15 7.16093850883226e-13
1768 3087 17 2.7755575615628914e-15
1770 3087 17 2.7755575615628914e-15
1771 3087 17 2.7755575615628914e-15
1775 3087 13 1.3938294962656528e-10
1775 3381 18 1.1102230246251565e-16
1775 3382 55 1.1102230246251565e-16
1799 3087 12 1.7382152384115557e-09
1801 4578 17 2.7755575615628914e-15
1808 4962 14 1.035438401686406e-11
1814 3668 26 1.1102230246251565e-16
1814 4336 21 1.1102230246251565e-16
1817 2262 19 1.1102230246251565e-16
1833 3174 48 1.1102230246251565e-16
1834 4844 20 1.1102230246251565e-16
1835 4844 37 1.1102230246251565e-16
1836 4844 18 1.1102230246251565e-16
1841 4900 21 1.1102230246251565e-16
1841 4901 43 1.1102230246251565e-16
1841 4902 14 1.035438401686406e-11
1845 2837 15 7.16093850883226e-13
1853 4369 50 1.1102230246251565e-16
1854 2646 18 1.1102230246251565e-16
1854 5176 13 1.3938294962656528e-10
1871 2329 13 1.3938294962656528e-10
1883 2210 20 1.1102230246251565e-16
1884 4904 19 1.1102230246251565e-16
1913 5049 28 1.1102230246251565e-16
1918 4380 27 1.1102230246251565e-16
1924 3295 15 7.16093850883226e-13
1930 3712 17 2.7755575615628914e-15
1931 5149 16 4.629630012686903e-14
1966 2382 30 1.1102230246251565e-16
1966 2383 13 1.3938294962656528e-10
1969 4828 13 1.3938294962656528e-10
1982 3737 14 1.035438401686406e-11
1982 3888 15 7.16093850883226e-13
1994 4373 12 1.7382152384115557e-09
1995 2995 38 1.1102230246251565e-16
2007 3087 93 1.1102230246251565e-16
2007 4263 28 1.1102230246251565e-16
2008 3087 41 1.1102230246251565e-16
2009 3087 45 1.1102230246251565e-16
2010 3087 39 1.1102230246251565e-16
2010 4263 15 7.16093850883226e-13
2011 3087 15 7.16093850883226e-13
2012 3087 21 1.1102230246251565e-16
2013 3087 34 1.1102230246251565e-16
2014 3087 43 1.1102230246251565e-16
2015 2819 28 1.1102230246251565e-16
2015 5302 24 1.1102230246251565e-16
2022 3087 13 1.3938294962656528e-10
2025 3087 15 7.16093850883226e-13
2025 4673 12 1.7382152384115557e-09
2027 3087 13 1.3938294962656528e-10
2028 3087 19 1.1102230246251565e-16
2030 3087 15 7.16093850883226e-13
2034 3087 19 1.1102230246251565e-16
2035 3087 21 1.1102230246251565e-16
2035 3883 18 1.1102230246251565e-16
2036 3087 13 1.3938294962656528e-10
2040 3087 16 4.629630012686903e-14
2041 3087 20 1.1102230246251565e-16
2050 2395 15 7.16093850883226e-13
2050 2396 25 1.1102230246251565e-16
2051 3087 15 7.16093850883226e-13
2052 3087 12 1.7382152384115557e-09
2058 3087 18 1.1102230246251565e-16
2070 3087 12 1.7382152384115557e-09
2167 4028 20 1.1102230246251565e-16
2175 5301 18 1.1102230246251565e-16
2184 2526 13 1.3938294962656528e-10
2187 4082 17 2.7755575615628914e-15
2188 3960 25 1.1102230246251565e-16
2193 2326 22 1.1102230246251565e-16
2193 4659 40 1.1102230246251565e-16
2199 3267 15 7.16093850883226e-13
2208 4411 30 1.1102230246251565e-16
2219 2666 29 1.1102230246251565e-16
2222 3367 16 4.629630012686903e-14
2224 3567 21 1.1102230246251565e-16
2243 2927 31 1.1102230246251565e-16
2259 2974 14 1.035438401686406e-11
2268 3686 12 1.7382152384115557e-09
2272 4936 31 1.1102230246251565e-16
2275 3445 15 7.16093850883226e-13
2303 3170 12 1.7382152384115557e-09
2313 3087 120 1.1102230246251565e-16
2313 4263 17 2.7755575615628914e-15
2314 3087 73 1.1102230246251565e-16
2314 4550 127 1.1102230246251565e-16
2315 2657 12 1.7382152384115557e-09
2315 3087 67 1.1102230246251565e-16
2316 3087 36 1.1102230246251565e-16
2317 3087 42 1.1102230246251565e-16
2318 3087 32 1.1102230246251565e-16
2318 3851 27 1.1102230246251565e-16
2319 3087 36 1.1102230246251565e-16
2320 3087 31 1.1102230246251565e-16
2321 3087 33 1.1102230246251565e-16
2322 3087 26 1.1102230246251565e-16
2323 3087 33 1.1102230246251565e-16
2324 3087 57 1.1102230246251565e-16
2325 3087 41 1.1102230246251565e-16
2326 3087 43 1.1102230246251565e-16
2327 3087 32 1.1102230246251565e-16
2328 3087 35 1.1102230246251565e-16
2329 3087 24 1.1102230246251565e-16
2330 3087 21 1.1102230246251565e-16
2331 3087 28 1.1102230246251565e-16
2332 3087 16 4.629630012686903e-14
2333 3087 25 1.1102230246251565e-16
2334 3087 24 1.1102230246251565e-16
2335 3087 16 4.629630012686903e-14
2336 3087 24 1.1102230246251565e-16
2337 3087 12 1.7382152384115557e-09
2338 3087 21 1.1102230246251565e-16
2339 3087 15 7.16093850883226e-13
2340 3087 15 7.16093850883226e-13
2341 3087 12 1.7382152384115557e-09
2342 3087 23 1.1102230246251565e-16
2343 3087 14 1.035438401686406e-11
2344 3087 19 1.1102230246251565e-16
2353 3087 18 1.1102230246251565e-16
2354 3087 14 1.035438401686406e-11
2355 3087 14 1.035438401686406e-11
2356 3087 15 7.16093850883226e-13
2357 3087 22 1.1102230246251565e-16
2360 3087 19 1.1102230246251565e-16
2361 3087 19 1.1102230246251565e-16
2363 3087 17 2.7755575615628914e-15
2365 2897 14 1.035438401686406e-11
2367 3087 14 1.035438401686406e-11
2376 3087 18 1.1102230246251565e-16
2376 5267 26 1.1102230246251565e-16
2379 3087 14 1.035438401686406e-11
2380 3087 13 1.3938294962656528e-10
2382 3087 12 1.7382152384115557e-09
2387 3087 13 1.3938294962656528e-10
2390 3087 12 1.7382152384115557e-09
2404 3579 14 1.035438401686406e-11
2410 3846 18 1.1102230246251565e-16
2412 4685 13 1.3938294962656528e-10
2438 4511 23 1.1102230246251565e-16
2439 4151 13 1.3938294962656528e-10
2441 4985 12 1.7382152384115557e-09
2445 2849 26 1.1102230246251565e-16
2461 3916 24 1.1102230246251565e-16
2482 2681 31 1.1102230246251565e-16
2491 4725 17 2.7755575615628914e-15
2498 3220 23 1.1102230246251565e-16
2508 4800 14 1.035438401686406e-11
2514 3431 42 1.1102230246251565e-16
2524 2934 18 1.1102230246251565e-16
2524 2935 62 1.1102230246251565e-16
2524 2936 143 1.1102230246251565e-16
2558 3336 31 1.1102230246251565e-16
2566 3725 12 1.7382152384115557e-09
2568 4661 12 1.7382152384115557e-09
2569 4661 42 1.1102230246251565e-16
2570 4661 21 1.1102230246251565e-16
2578 3087 47 1.1102230246251565e-16
2579 3087 33 1.1102230246251565e-16
2580 3087 27 1.1102230246251565e-16
2581 3087 18 1.1102230246251565e-16
2582 3087 26 1.1102230246251565e-16
2583 2935 12 1.7382152384115557e-09
2583 3087 21 1.1102230246251565e-16
2583 3503 12 1.7382152384115557e-09
2583 3505 14 1.035438401686406e-11
2584 3087 19 1.1102230246251565e-16
2585 3087 18 1.1102230246251565e-16
2586 3087 24 1.1102230246251565e-16
2587 3087 24 1.1102230246251565e-16
2588 3087 19 1.1102230246251565e-16
2589 3087 13 1.3938294962656528e-10
2590 3087 20 1.1102230246251565e-16
2591 3087 21 1.1102230246251565e-16
2592 3087 27 1.1102230246251565e-16
2593 3087 12 1.7382152384115557e-09
2595 3087 20 1.1102230246251565e-16
2596 3087 20 1.1102230246251565e-16
2597 3087 19 1.1102230246251565e-16
2598 3087 19 1.1102230246251565e-16
2599 3087 34 1.1102230246251565e-16
2600 3087 28 1.1102230246251565e-16
2601 3087 21 1.1102230246251565e-16
2602 3087 22 1.1102230246251565e-16
2603 3087 18 1.1102230246251565e-16
2604 3087 14 1.035438401686406e-11
2605 3087 16 4.629630012686903e-14
2606 3087 16 4.629630012686903e-14
2607 3087 12 1.7382152384115557e-09
2608 3087 12 1.7382152384115557e-09
2609 3087 12 1.7382152384115557e-09
2611 3087 15 7.16093850883226e-13
2612 3087 20 1.1102230246251565e-16
2613 3087 19 1.1102230246251565e-16
2614 3087 20 1.1102230246251565e-16
2615 3087 16 4.629630012686903e-14
2616 3087 14 1.035438401686406e-11
2618 3087 13 1.3938294962656528e-10
2621 3087 14 1.035438401686406e-11
2632 3087 12 1.7382152384115557e-09
2633 3087 12 1.7382152384115557e-09
2634 3087 14 1.035438401686406e-11
2635 3087 15 7.16093850883226e-13
2637 3087 13 1.3938294962656528e-10
2645 3087 12 1.7382152384115557e-09
2646 3087 13 1.3938294962656528e-10
2651 4166 21 1.1102230246251565e-16
2666 3087 14 1.035438401686406e-11
2672 4229 13 1.3938294962656528e-10
2679 4330 12 1.7382152384115557e-09
2701 5235 22 1.1102230246251565e-16
2706 4640 17 2.7755575615628914e-15
2706 4641 12 1.7382152384115557e-09
2718 5164 13 1.3938294962656528e-10
2729 3124 16 4.629630012686903e-14
2737 3649 35 1.1102230246251565e-16
2747 4399 12 1.7382152384115557e-09
2785 4364 24 1.1102230246251565e-16
2808 4372 57 1.1102230246251565e-16
2813 3735 14 1.035438401686406e-11
2819 5302 17 2.7755575615628914e-15
2827 3087 16 4.629630012686903e-14
2827 3427 12 1.7382152384115557e-09
2828 3087 14 1.035438401686406e-11
2829 3087 14 1.035438401686406e-11
2830 3087 30 1.1102230246251565e-16
2831 3087 21 1.1102230246251565e-16
2832 3087 27 1.1102230246251565e-16
2833 3087 37 1.1102230246251565e-16
2834 3087 32 1.1102230246251565e-16
2835 3087 21 1.1102230246251565e-16
2836 3087 16 4.629630012686903e-14
2837 3087 21 1.1102230246251565e-16
2838 3087 15 7.16093850883226e-13
2839 3087 12 1.7382152384115557e-09
2840 3087 18 1.1102230246251565e-16
2841 3087 12 1.7382152384115557e-09
2842 3087 15 7.16093850883226e-13
2843 3087 12 1.7382152384115557e-09
2845 3087 20 1.1102230246251565e-16
2846 3087 21 1.1102230246251565e-16
2847 3087 19 1.1102230246251565e-16
2848 3087 13 1.3938294962656528e-10
2849 3087 13 1.3938294962656528e-10
2852 3116 17 2.7755575615628914e-15
2854 3087 17 2.7755575615628914e-15
2855 3087 13 1.3938294962656528e-10
